净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-15,1.6248,1.9248,-7.31%,开放申购,开放赎回,
2022-03-14,1.7530,2.0530,-3.45%,开放申购,开放赎回,
2022-03-11,1.8157,2.1157,0.02%,开放申购,开放赎回,
2022-03-10,1.8154,2.1154,0.33%,开放申购,开放赎回,
2022-03-09,1.8094,2.1094,1.81%,开放申购,开放赎回,
2022-03-08,1.7772,2.0772,-5.10%,开放申购,开放赎回,
2022-03-07,1.8728,2.1728,0.04%,开放申购,开放赎回,
2022-03-04,1.8721,2.1721,0.32%,开放申购,开放赎回,
2022-03-03,1.8662,2.1662,2.41%,开放申购,开放赎回,
2022-03-02,1.8223,2.1223,2.11%,开放申购,开放赎回,
2022-03-01,1.7846,2.0846,2.33%,开放申购,开放赎回,
2022-02-28,1.7439,2.0439,2.13%,开放申购,开放赎回,
2022-02-25,1.7075,2.0075,-2.21%,开放申购,开放赎回,
2022-02-24,1.7461,2.0461,-1.30%,开放申购,开放赎回,
2022-02-23,1.7691,2.0691,-1.13%,开放申购,开放赎回,
2022-02-22,1.7894,2.0894,0.30%,开放申购,开放赎回,
2022-02-21,1.7841,2.0841,2.25%,开放申购,开放赎回,
2022-02-18,1.7448,2.0448,3.26%,开放申购,开放赎回,
2022-02-17,1.6897,1.9897,0.29%,开放申购,开放赎回,
2022-02-16,1.6848,1.9848,1.03%,开放申购,开放赎回,
2022-02-15,1.6676,1.9676,-1.45%,开放申购,开放赎回,
2022-02-14,1.6921,1.9921,-1.15%,开放申购,开放赎回,
2022-02-11,1.7117,2.0117,1.15%,开放申购,开放赎回,
2022-02-10,1.6923,1.9923,2.02%,开放申购,开放赎回,
2022-02-09,1.6588,1.9588,0.21%,开放申购,开放赎回,
2022-02-08,1.6554,1.9554,5.28%,开放申购,开放赎回,
2022-02-07,1.5724,1.8724,3.86%,开放申购,开放赎回,
2022-01-28,1.5139,1.8139,-3.02%,开放申购,开放赎回,
2022-01-27,1.5610,1.8610,-0.54%,开放申购,开放赎回,
2022-01-26,1.5694,1.8694,0.09%,开放申购,开放赎回,
2022-01-25,1.5680,1.8680,-4.58%,开放申购,开放赎回,
2022-01-24,1.6432,1.9432,-0.44%,开放申购,开放赎回,
2022-01-21,1.6504,1.9504,2.12%,开放申购,开放赎回,
2022-01-20,1.6161,1.9161,-0.58%,开放申购,开放赎回,
2022-01-19,1.6256,1.9256,0.31%,开放申购,开放赎回,
2022-01-18,1.6205,1.9205,2.25%,开放申购,开放赎回,
2022-01-17,1.5849,1.8849,0.94%,开放申购,开放赎回,
2022-01-14,1.5702,1.8702,-3.12%,开放申购,开放赎回,
2022-01-13,1.6208,1.9208,1.13%,开放申购,开放赎回,
2022-01-12,1.6027,1.9027,0.31%,开放申购,开放赎回,
2022-01-11,1.5978,1.8978,-1.14%,开放申购,开放赎回,
2022-01-10,1.6163,1.9163,1.71%,开放申购,开放赎回,
2022-01-07,1.5891,1.8891,-0.16%,开放申购,开放赎回,
2022-01-06,1.5916,1.8916,0.23%,开放申购,开放赎回,
2022-01-05,1.5879,1.8879,-1.32%,开放申购,开放赎回,
2022-01-04,1.6091,1.9091,1.50%,开放申购,开放赎回,
2021-12-31,1.5853,1.8853,-0.50%,开放申购,开放赎回,
2021-12-30,1.5933,1.8933,-0.52%,开放申购,开放赎回,
2021-12-29,1.6016,1.9016,-0.66%,开放申购,开放赎回,
2021-12-28,1.6122,1.9122,-3.23%,限制大额申购,开放赎回,每份派现金0.3000元
2021-12-27,1.9760,1.9760,0.54%,限制大额申购,开放赎回,
2021-12-24,1.9654,1.9654,-1.85%,限制大额申购,开放赎回,
2021-12-23,2.0025,2.0025,2.46%,限制大额申购,开放赎回,
2021-12-22,1.9545,1.9545,0.35%,限制大额申购,开放赎回,
2021-12-21,1.9477,1.9477,1.28%,开放申购,开放赎回,
2021-12-20,1.9231,1.9231,-2.28%,开放申购,开放赎回,
2021-12-17,1.9679,1.9679,-1.97%,开放申购,开放赎回,
2021-12-16,2.0074,2.0074,5.96%,开放申购,开放赎回,
2021-12-15,1.8944,1.8944,1.33%,开放申购,开放赎回,
2021-12-14,1.8695,1.8695,-1.98%,开放申购,开放赎回,
2021-12-13,1.9072,1.9072,1.71%,开放申购,开放赎回,
2021-12-10,1.8751,1.8751,-1.51%,开放申购,开放赎回,
2021-12-09,1.9039,1.9039,-0.57%,开放申购,开放赎回,
2021-12-08,1.9148,1.9148,-0.45%,开放申购,开放赎回,
2021-12-07,1.9234,1.9234,0.96%,开放申购,开放赎回,
2021-12-06,1.9052,1.9052,-0.99%,开放申购,开放赎回,
2021-12-03,1.9243,1.9243,3.71%,开放申购,开放赎回,
2021-12-02,1.8554,1.8554,1.25%,开放申购,开放赎回,
2021-12-01,1.8325,1.8325,3.16%,开放申购,开放赎回,
2021-11-30,1.7763,1.7763,0.03%,开放申购,开放赎回,
2021-11-29,1.7757,1.7757,-0.94%,开放申购,开放赎回,
2021-11-26,1.7926,1.7926,-2.25%,开放申购,开放赎回,
2021-11-25,1.8339,1.8339,-1.37%,开放申购,开放赎回,
2021-11-24,1.8594,1.8594,2.26%,开放申购,开放赎回,
2021-11-23,1.8183,1.8183,1.47%,开放申购,开放赎回,
2021-11-22,1.7920,1.7920,0.70%,开放申购,开放赎回,
2021-11-19,1.7795,1.7795,2.39%,开放申购,开放赎回,
2021-11-18,1.7380,1.7380,1.15%,开放申购,开放赎回,
2021-11-17,1.7183,1.7183,1.02%,开放申购,开放赎回,
2021-11-16,1.7010,1.7010,-1.58%,开放申购,开放赎回,
2021-11-15,1.7283,1.7283,-1.03%,开放申购,开放赎回,
2021-11-12,1.7463,1.7463,-1.67%,开放申购,开放赎回,
2021-11-11,1.7760,1.7760,0.93%,开放申购,开放赎回,
2021-11-10,1.7596,1.7596,-2.00%,开放申购,开放赎回,
2021-11-09,1.7955,1.7955,-1.34%,开放申购,开放赎回,
2021-11-08,1.8199,1.8199,0.70%,开放申购,开放赎回,
2021-11-05,1.8072,1.8072,-4.11%,开放申购,开放赎回,
2021-11-04,1.8846,1.8846,-1.29%,开放申购,开放赎回,
2021-11-03,1.9093,1.9093,3.81%,开放申购,开放赎回,
2021-11-02,1.8392,1.8392,-3.28%,开放申购,开放赎回,
2021-11-01,1.9016,1.9016,1.15%,开放申购,开放赎回,
2021-10-29,1.8799,1.8799,-0.63%,开放申购,开放赎回,
2021-10-28,1.8918,1.8918,-5.74%,开放申购,开放赎回,
2021-10-27,2.0071,2.0071,-3.88%,开放申购,开放赎回,
2021-10-26,2.0881,2.0881,0.25%,开放申购,开放赎回,
2021-10-25,2.0829,2.0829,2.31%,开放申购,开放赎回,
2021-10-22,2.0359,2.0359,-5.53%,开放申购,开放赎回,
2021-10-21,2.1551,2.1551,3.29%,开放申购,开放赎回,
2021-10-20,2.0865,2.0865,-7.37%,开放申购,开放赎回,
2021-10-19,2.2524,2.2524,0.47%,开放申购,开放赎回,
2021-10-18,2.2419,2.2419,5.72%,开放申购,开放赎回,
2021-10-15,2.1207,2.1207,3.68%,开放申购,开放赎回,
2021-10-14,2.0454,2.0454,-0.18%,开放申购,开放赎回,
2021-10-13,2.0490,2.0490,-5.04%,开放申购,开放赎回,
2021-10-12,2.1577,2.1577,-1.78%,开放申购,开放赎回,
2021-10-11,2.1969,2.1969,3.44%,开放申购,开放赎回,
2021-10-08,2.1238,2.1238,-3.67%,开放申购,开放赎回,
2021-09-30,2.2046,2.2046,3.61%,开放申购,开放赎回,
2021-09-29,2.1278,2.1278,-5.14%,开放申购,开放赎回,
2021-09-28,2.2431,2.2431,3.99%,开放申购,开放赎回,
2021-09-27,2.1570,2.1570,-2.71%,开放申购,开放赎回,
2021-09-24,2.2170,2.2170,-6.78%,开放申购,开放赎回,
2021-09-23,2.3783,2.3783,-1.82%,开放申购,开放赎回,
2021-09-22,2.4225,2.4225,5.31%,开放申购,开放赎回,
2021-09-17,2.3004,2.3004,-5.69%,开放申购,开放赎回,
2021-09-16,2.4392,2.4392,-0.08%,开放申购,开放赎回,
2021-09-15,2.4412,2.4412,0.53%,开放申购,开放赎回,
2021-09-14,2.4283,2.4283,-2.54%,开放申购,开放赎回,
2021-09-13,2.4917,2.4917,3.65%,开放申购,开放赎回,
2021-09-10,2.4040,2.4040,-3.54%,开放申购,开放赎回,
2021-09-09,2.4921,2.4921,5.32%,开放申购,开放赎回,
2021-09-08,2.3662,2.3662,3.17%,开放申购,开放赎回,
2021-09-07,2.2935,2.2935,4.25%,开放申购,开放赎回,
2021-09-06,2.2001,2.2001,1.91%,开放申购,开放赎回,
2021-09-03,2.1589,2.1589,-2.26%,开放申购,开放赎回,
2021-09-02,2.2088,2.2088,4.86%,开放申购,开放赎回,
2021-09-01,2.1065,2.1065,-3.29%,开放申购,开放赎回,
2021-08-31,2.1782,2.1782,4.51%,开放申购,开放赎回,
2021-08-30,2.0843,2.0843,3.29%,开放申购,开放赎回,
2021-08-27,2.0179,2.0179,0.08%,开放申购,开放赎回,
2021-08-26,2.0162,2.0162,2.85%,开放申购,开放赎回,
2021-08-25,1.9604,1.9604,3.51%,开放申购,开放赎回,
2021-08-24,1.8940,1.8940,1.10%,开放申购,开放赎回,
2021-08-23,1.8734,1.8734,2.94%,开放申购,开放赎回,
2021-08-20,1.8199,1.8199,-0.84%,开放申购,开放赎回,
2021-08-19,1.8354,1.8354,-1.84%,开放申购,开放赎回,
2021-08-18,1.8698,1.8698,0.06%,开放申购,开放赎回,
2021-08-17,1.8686,1.8686,-2.50%,开放申购,开放赎回,
2021-08-16,1.9165,1.9165,0.35%,开放申购,开放赎回,
2021-08-13,1.9098,1.9098,0.83%,开放申购,开放赎回,
2021-08-12,1.8940,1.8940,1.07%,开放申购,开放赎回,
2021-08-11,1.8739,1.8739,5.06%,开放申购,开放赎回,
2021-08-10,1.7836,1.7836,0.59%,开放申购,开放赎回,
2021-08-09,1.7731,1.7731,0.68%,开放申购,开放赎回,
2021-08-06,1.7612,1.7612,3.70%,开放申购,开放赎回,
2021-08-05,1.6983,1.6983,0.75%,开放申购,开放赎回,
2021-08-04,1.6856,1.6856,3.90%,开放申购,开放赎回,
2021-08-03,1.6223,1.6223,-2.79%,开放申购,开放赎回,
2021-08-02,1.6688,1.6688,-2.11%,开放申购,开放赎回,
2021-07-30,1.7047,1.7047,1.79%,开放申购,开放赎回,
2021-07-29,1.6747,1.6747,1.39%,开放申购,开放赎回,
2021-07-28,1.6517,1.6517,-1.05%,开放申购,开放赎回,
2021-07-27,1.6693,1.6693,-2.22%,开放申购,开放赎回,
2021-07-26,1.7072,1.7072,-0.73%,开放申购,开放赎回,
2021-07-23,1.7197,1.7197,0.83%,开放申购,开放赎回,
2021-07-22,1.7056,1.7056,0.92%,开放申购,开放赎回,
2021-07-21,1.6901,1.6901,-0.70%,开放申购,开放赎回,
2021-07-20,1.7020,1.7020,1.00%,开放申购,开放赎回,
2021-07-19,1.6852,1.6852,0.14%,开放申购,开放赎回,
2021-07-16,1.6828,1.6828,2.29%,开放申购,开放赎回,
2021-07-15,1.6452,1.6452,0.38%,开放申购,开放赎回,
2021-07-14,1.6389,1.6389,0.83%,开放申购,开放赎回,
2021-07-13,1.6254,1.6254,3.49%,开放申购,开放赎回,
2021-07-12,1.5706,1.5706,0.36%,开放申购,开放赎回,
2021-07-09,1.5650,1.5650,2.26%,开放申购,开放赎回,
2021-07-08,1.5304,1.5304,-3.81%,开放申购,开放赎回,
2021-07-07,1.5910,1.5910,-1.38%,开放申购,开放赎回,
2021-07-06,1.6132,1.6132,0.04%,开放申购,开放赎回,
2021-07-05,1.6126,1.6126,2.04%,开放申购,开放赎回,
2021-07-02,1.5804,1.5804,-0.15%,开放申购,开放赎回,
2021-07-01,1.5828,1.5828,-2.01%,开放申购,开放赎回,
2021-06-30,1.6152,1.6152,0.63%,开放申购,开放赎回,
2021-06-29,1.6051,1.6051,-1.19%,开放申购,开放赎回,
2021-06-28,1.6245,1.6245,-3.70%,开放申购,开放赎回,
2021-06-25,1.6869,1.6869,3.21%,开放申购,开放赎回,
2021-06-24,1.6344,1.6344,0.45%,开放申购,开放赎回,
2021-06-23,1.6270,1.6270,3.07%,开放申购,开放赎回,
2021-06-22,1.5786,1.5786,1.03%,开放申购,开放赎回,
2021-06-21,1.5625,1.5625,-1.57%,开放申购,开放赎回,
2021-06-18,1.5874,1.5874,-2.05%,开放申购,开放赎回,
2021-06-17,1.6207,1.6207,0.56%,开放申购,开放赎回,
2021-06-16,1.6116,1.6116,-0.59%,开放申购,开放赎回,
2021-06-15,1.6211,1.6211,-0.38%,开放申购,开放赎回,
2021-06-11,1.6273,1.6273,0.54%,开放申购,开放赎回,
2021-06-10,1.6186,1.6186,-0.76%,开放申购,开放赎回,
2021-06-09,1.6310,1.6310,3.98%,开放申购,开放赎回,
2021-06-08,1.5685,1.5685,-0.61%,开放申购,开放赎回,
2021-06-07,1.5781,1.5781,1.34%,开放申购,开放赎回,
2021-06-04,1.5572,1.5572,-1.58%,开放申购,开放赎回,
2021-06-03,1.5822,1.5822,1.69%,开放申购,开放赎回,
2021-06-02,1.5559,1.5559,0.52%,开放申购,开放赎回,
2021-06-01,1.5478,1.5478,3.26%,开放申购,开放赎回,
2021-05-31,1.4990,1.4990,0.42%,开放申购,开放赎回,
2021-05-28,1.4928,1.4928,-0.74%,开放申购,开放赎回,
2021-05-27,1.5039,1.5039,1.42%,开放申购,开放赎回,
2021-05-26,1.4828,1.4828,0.18%,开放申购,开放赎回,
2021-05-25,1.4802,1.4802,1.43%,开放申购,开放赎回,
2021-05-24,1.4593,1.4593,-0.25%,开放申购,开放赎回,
2021-05-21,1.4629,1.4629,1.41%,开放申购,开放赎回,
2021-05-20,1.4426,1.4426,-3.47%,开放申购,开放赎回,
2021-05-19,1.4944,1.4944,-1.65%,开放申购,开放赎回,
2021-05-18,1.5195,1.5195,0.48%,开放申购,开放赎回,
2021-05-17,1.5122,1.5122,-0.09%,开放申购,开放赎回,
2021-05-14,1.5136,1.5136,-0.95%,开放申购,开放赎回,
2021-05-13,1.5281,1.5281,-4.05%,开放申购,开放赎回,
2021-05-12,1.5926,1.5926,0.87%,开放申购,开放赎回,
2021-05-11,1.5788,1.5788,-2.17%,开放申购,开放赎回,
2021-05-10,1.6139,1.6139,5.55%,开放申购,开放赎回,
2021-05-07,1.5290,1.5290,4.18%,开放申购,开放赎回,
2021-05-06,1.4677,1.4677,4.23%,开放申购,开放赎回,
2021-04-30,1.4082,1.4082,-3.01%,开放申购,开放赎回,
2021-04-29,1.4519,1.4519,0.68%,开放申购,开放赎回,
2021-04-28,1.4421,1.4421,2.94%,开放申购,开放赎回,
2021-04-27,1.4009,1.4009,-1.25%,开放申购,开放赎回,
2021-04-26,1.4187,1.4187,1.77%,开放申购,开放赎回,
2021-04-23,1.3940,1.3940,-1.26%,开放申购,开放赎回,
2021-04-22,1.4118,1.4118,0.94%,开放申购,开放赎回,
2021-04-21,1.3987,1.3987,-0.15%,开放申购,开放赎回,
2021-04-20,1.4008,1.4008,-0.50%,开放申购,开放赎回,
2021-04-19,1.4079,1.4079,1.08%,开放申购,开放赎回,
2021-04-16,1.3928,1.3928,2.74%,开放申购,开放赎回,
2021-04-15,1.3556,1.3556,0.80%,开放申购,开放赎回,
2021-04-14,1.3449,1.3449,0.78%,开放申购,开放赎回,
2021-04-13,1.3345,1.3345,-2.11%,开放申购,开放赎回,
2021-04-12,1.3632,1.3632,-0.63%,开放申购,开放赎回,
2021-04-09,1.3719,1.3719,1.49%,开放申购,开放赎回,
2021-04-08,1.3517,1.3517,0.66%,开放申购,开放赎回,
2021-04-07,1.3429,1.3429,1.37%,开放申购,开放赎回,
2021-04-06,1.3248,1.3248,0.84%,开放申购,开放赎回,
2021-04-02,1.3137,1.3137,-1.07%,开放申购,开放赎回,
2021-04-01,1.3279,1.3279,0.36%,开放申购,开放赎回,
2021-03-31,1.3232,1.3232,-0.28%,开放申购,开放赎回,
2021-03-30,1.3269,1.3269,-1.46%,开放申购,开放赎回,
2021-03-29,1.3465,1.3465,4.58%,开放申购,开放赎回,
2021-03-26,1.2875,1.2875,0.21%,开放申购,开放赎回,
2021-03-25,1.2848,1.2848,2.07%,开放申购,开放赎回,
2021-03-24,1.2587,1.2587,-2.18%,开放申购,开放赎回,
2021-03-23,1.2868,1.2868,-3.58%,开放申购,开放赎回,
2021-03-22,1.3346,1.3346,0.63%,开放申购,开放赎回,
2021-03-19,1.3263,1.3263,-1.07%,开放申购,开放赎回,
2021-03-18,1.3406,1.3406,-1.08%,开放申购,开放赎回,
2021-03-17,1.3553,1.3553,0.75%,开放申购,开放赎回,
2021-03-16,1.3452,1.3452,-1.57%,开放申购,开放赎回,
2021-03-15,1.3666,1.3666,1.15%,开放申购,开放赎回,
2021-03-12,1.3511,1.3511,1.25%,开放申购,开放赎回,
2021-03-11,1.3344,1.3344,2.19%,开放申购,开放赎回,
2021-03-10,1.3058,1.3058,1.01%,开放申购,开放赎回,
2021-03-09,1.2928,1.2928,-0.99%,开放申购,开放赎回,
2021-03-08,1.3057,1.3057,-0.31%,开放申购,开放赎回,
2021-03-05,1.3098,1.3098,-2.04%,开放申购,开放赎回,
2021-03-04,1.3371,1.3371,0.02%,开放申购,开放赎回,
2021-03-03,1.3368,1.3368,3.96%,开放申购,开放赎回,
2021-03-02,1.2859,1.2859,0.89%,开放申购,开放赎回,
2021-03-01,1.2746,1.2746,2.21%,开放申购,开放赎回,
2021-02-26,1.2471,1.2471,-3.00%,开放申购,开放赎回,
2021-02-25,1.2857,1.2857,0.05%,开放申购,开放赎回,
2021-02-24,1.2851,1.2851,-0.98%,开放申购,开放赎回,
2021-02-23,1.2978,1.2978,-3.21%,开放申购,开放赎回,
2021-02-22,1.3409,1.3409,2.54%,开放申购,开放赎回,
2021-02-19,1.3077,1.3077,3.37%,开放申购,开放赎回,
2021-02-18,1.2651,1.2651,5.95%,开放申购,开放赎回,
2021-02-10,1.1940,1.1940,-0.57%,开放申购,开放赎回,
2021-02-09,1.2008,1.2008,2.54%,开放申购,开放赎回,
2021-02-08,1.1711,1.1711,2.32%,开放申购,开放赎回,
2021-02-05,1.1446,1.1446,-3.38%,开放申购,开放赎回,
2021-02-04,1.1847,1.1847,0.01%,开放申购,开放赎回,
2021-02-03,1.1846,1.1846,-0.67%,开放申购,开放赎回,
2021-02-02,1.1926,1.1926,-1.01%,开放申购,开放赎回,
2021-02-01,1.2048,1.2048,2.14%,开放申购,开放赎回,
2021-01-29,1.1796,1.1796,-2.83%,开放申购,开放赎回,
2021-01-28,1.2140,1.2140,-2.80%,开放申购,开放赎回,
2021-01-27,1.2490,1.2490,-0.09%,开放申购,开放赎回,
2021-01-26,1.2501,1.2501,1.53%,开放申购,开放赎回,
2021-01-25,1.2313,1.2313,-0.55%,开放申购,开放赎回,
2021-01-22,1.2381,1.2381,-2.59%,开放申购,开放赎回,
2021-01-21,1.2710,1.2710,2.39%,开放申购,开放赎回,
2021-01-20,1.2413,1.2413,-0.02%,开放申购,开放赎回,
2021-01-19,1.2415,1.2415,-0.15%,开放申购,开放赎回,
2021-01-18,1.2434,1.2434,1.93%,开放申购,开放赎回,
2021-01-15,1.2199,1.2199,1.83%,开放申购,开放赎回,
2021-01-14,1.1980,1.1980,-1.96%,开放申购,开放赎回,
2021-01-13,1.2220,1.2220,-0.33%,开放申购,开放赎回,
2021-01-12,1.2260,1.2260,0.99%,开放申购,开放赎回,
2021-01-11,1.2140,1.2140,-4.04%,开放申购,开放赎回,
2021-01-08,1.2651,1.2651,-0.43%,开放申购,开放赎回,
2021-01-07,1.2705,1.2705,1.27%,开放申购,开放赎回,
2021-01-06,1.2546,1.2546,-0.73%,开放申购,开放赎回,
2021-01-05,1.2638,1.2638,-2.18%,开放申购,开放赎回,
2021-01-04,1.2920,1.2920,1.69%,开放申购,开放赎回,
2020-12-31,1.2705,1.2705,-0.87%,开放申购,开放赎回,
2020-12-30,1.2816,1.2816,2.14%,开放申购,开放赎回,
2020-12-29,1.2547,1.2547,-4.05%,开放申购,开放赎回,
2020-12-28,1.3076,1.3076,1.14%,开放申购,开放赎回,
2020-12-25,1.2929,1.2929,2.57%,开放申购,开放赎回,
2020-12-24,1.2605,1.2605,1.12%,开放申购,开放赎回,
2020-12-23,1.2466,1.2466,1.90%,开放申购,开放赎回,
2020-12-22,1.2233,1.2233,-5.07%,开放申购,开放赎回,
2020-12-21,1.2887,1.2887,1.10%,开放申购,开放赎回,
2020-12-18,1.2747,1.2747,5.62%,开放申购,开放赎回,
2020-12-17,1.2069,1.2069,2.63%,开放申购,开放赎回,
2020-12-16,1.1760,1.1760,-0.62%,开放申购,开放赎回,
2020-12-15,1.1833,1.1833,-0.16%,开放申购,开放赎回,
2020-12-14,1.1852,1.1852,-4.93%,开放申购,开放赎回,
2020-12-11,1.2466,1.2466,-0.25%,开放申购,开放赎回,
2020-12-10,1.2497,1.2497,-0.02%,开放申购,开放赎回,
2020-12-09,1.2499,1.2499,1.77%,开放申购,开放赎回,
2020-12-08,1.2282,1.2282,-0.11%,开放申购,开放赎回,
2020-12-07,1.2296,1.2296,-0.90%,开放申购,开放赎回,
2020-12-04,1.2408,1.2408,-0.59%,开放申购,开放赎回,
2020-12-03,1.2482,1.2482,-3.61%,开放申购,开放赎回,
2020-12-02,1.2949,1.2949,1.57%,开放申购,开放赎回,
2020-12-01,1.2749,1.2749,1.48%,开放申购,开放赎回,
2020-11-30,1.2563,1.2563,0.01%,开放申购,开放赎回,
2020-11-27,1.2562,1.2562,0.37%,开放申购,开放赎回,
2020-11-26,1.2516,1.2516,-0.37%,开放申购,开放赎回,
2020-11-25,1.2563,1.2563,-1.16%,开放申购,开放赎回,
2020-11-24,1.2711,1.2711,0.28%,开放申购,开放赎回,
2020-11-23,1.2675,1.2675,5.34%,开放申购,开放赎回,
2020-11-20,1.2033,1.2033,2.26%,开放申购,开放赎回,
2020-11-19,1.1767,1.1767,-1.04%,开放申购,开放赎回,
2020-11-18,1.1891,1.1891,0.29%,开放申购,开放赎回,
2020-11-17,1.1857,1.1857,-0.84%,开放申购,开放赎回,
2020-11-16,1.1958,1.1958,3.52%,开放申购,开放赎回,
2020-11-13,1.1551,1.1551,-0.91%,开放申购,开放赎回,
2020-11-12,1.1657,1.1657,-0.83%,开放申购,开放赎回,
2020-11-11,1.1754,1.1754,1.87%,开放申购,开放赎回,
2020-11-10,1.1538,1.1538,-0.89%,开放申购,开放赎回,
2020-11-09,1.1642,1.1642,2.23%,开放申购,开放赎回,
2020-11-06,1.1388,1.1388,0.72%,开放申购,开放赎回,
2020-11-05,1.1307,1.1307,0.27%,开放申购,开放赎回,
2020-11-04,1.1277,1.1277,1.16%,开放申购,开放赎回,
2020-11-03,1.1148,1.1148,1.78%,开放申购,开放赎回,
2020-11-02,1.0953,1.0953,1.21%,开放申购,开放赎回,
2020-10-30,1.0822,1.0822,-0.82%,开放申购,开放赎回,
2020-10-29,1.0911,1.0911,-0.76%,开放申购,开放赎回,
2020-10-28,1.0995,1.0995,0.04%,开放申购,开放赎回,
2020-10-27,1.0991,1.0991,-0.25%,开放申购,开放赎回,
2020-10-26,1.1019,1.1019,-0.64%,开放申购,开放赎回,
2020-10-23,1.1090,1.1090,-0.96%,开放申购,开放赎回,
2020-10-22,1.1198,1.1198,-0.46%,开放申购,开放赎回,
2020-10-21,1.1250,1.1250,-0.95%,开放申购,开放赎回,
2020-10-20,1.1358,1.1358,-0.31%,开放申购,开放赎回,
2020-10-19,1.1393,1.1393,-2.22%,开放申购,开放赎回,
2020-10-16,1.1652,1.1652,2.28%,开放申购,开放赎回,
2020-10-15,1.1392,1.1392,1.64%,开放申购,开放赎回,
2020-10-14,1.1208,1.1208,-1.11%,开放申购,开放赎回,
2020-10-13,1.1334,1.1334,0.65%,开放申购,开放赎回,
2020-10-12,1.1261,1.1261,1.97%,开放申购,开放赎回,
2020-10-09,1.1043,1.1043,2.47%,开放申购,开放赎回,
2020-09-30,1.0777,1.0777,-1.83%,开放申购,开放赎回,
2020-09-29,1.0978,1.0978,-0.82%,开放申购,开放赎回,
2020-09-28,1.1069,1.1069,1.94%,开放申购,开放赎回,
2020-09-25,1.0858,1.0858,0.56%,开放申购,开放赎回,
2020-09-24,1.0798,1.0798,-2.16%,开放申购,开放赎回,
2020-09-23,1.1036,1.1036,-0.61%,开放申购,开放赎回,
2020-09-22,1.1104,1.1104,-2.35%,开放申购,开放赎回,
2020-09-21,1.1371,1.1371,0.11%,开放申购,开放赎回,
2020-09-18,1.1359,1.1359,3.44%,开放申购,开放赎回,
2020-09-17,1.0981,1.0981,-0.10%,开放申购,开放赎回,
2020-09-16,1.0992,1.0992,0.18%,开放申购,开放赎回,
2020-09-15,1.0972,1.0972,0.05%,开放申购,开放赎回,
2020-09-14,1.0967,1.0967,-0.21%,开放申购,开放赎回,
2020-09-11,1.0990,1.0990,-0.79%,开放申购,开放赎回,
2020-09-10,1.1078,1.1078,-1.47%,开放申购,开放赎回,
2020-09-09,1.1243,1.1243,-0.19%,开放申购,开放赎回,
2020-09-08,1.1264,1.1264,3.03%,开放申购,开放赎回,
2020-09-07,1.0933,1.0933,-0.76%,开放申购,开放赎回,
2020-09-04,1.1017,1.1017,-0.89%,开放申购,开放赎回,
2020-09-03,1.1116,1.1116,0.95%,开放申购,开放赎回,
2020-09-02,1.1011,1.1011,-0.43%,开放申购,开放赎回,
2020-09-01,1.1059,1.1059,0.54%,开放申购,开放赎回,
2020-08-31,1.1000,1.1000,-0.12%,开放申购,开放赎回,
2020-08-28,1.1013,1.1013,1.30%,开放申购,开放赎回,
2020-08-27,1.0872,1.0872,0.55%,开放申购,开放赎回,
2020-08-26,1.0812,1.0812,-0.93%,开放申购,开放赎回,
2020-08-25,1.0913,1.0913,-1.33%,开放申购,开放赎回,
2020-08-24,1.1060,1.1060,0.32%,开放申购,开放赎回,
2020-08-21,1.1025,1.1025,-0.02%,开放申购,开放赎回,
2020-08-20,1.1027,1.1027,-1.64%,开放申购,开放赎回,
2020-08-19,1.1211,1.1211,0.13%,开放申购,开放赎回,
2020-08-18,1.1197,1.1197,1.45%,开放申购,开放赎回,
2020-08-17,1.1037,1.1037,2.47%,开放申购,开放赎回,
2020-08-14,1.0771,1.0771,0.18%,开放申购,开放赎回,
2020-08-13,1.0752,1.0752,1.21%,开放申购,开放赎回,
2020-08-12,1.0623,1.0623,0.43%,开放申购,开放赎回,
2020-08-11,1.0577,1.0577,-1.20%,开放申购,开放赎回,
2020-08-10,1.0706,1.0706,0.78%,开放申购,开放赎回,
2020-08-07,1.0623,1.0623,-1.50%,开放申购,开放赎回,
2020-08-06,1.0785,1.0785,0.01%,开放申购,开放赎回,
2020-08-05,1.0784,1.0784,-0.47%,开放申购,开放赎回,
2020-08-04,1.0835,1.0835,-0.67%,开放申购,开放赎回,
2020-08-03,1.0908,1.0908,1.69%,开放申购,开放赎回,
2020-07-31,1.0727,1.0727,-0.11%,开放申购,开放赎回,
2020-07-30,1.0739,1.0739,-0.11%,开放申购,开放赎回,
2020-07-29,1.0751,1.0751,1.16%,开放申购,开放赎回,
2020-07-28,1.0628,1.0628,0.97%,开放申购,开放赎回,
2020-07-27,1.0526,1.0526,-0.08%,开放申购,开放赎回,
2020-07-24,1.0534,1.0534,-2.30%,开放申购,开放赎回,
2020-07-23,1.0782,1.0782,-0.64%,开放申购,开放赎回,
2020-07-22,1.0851,1.0851,-0.16%,开放申购,开放赎回,
2020-07-21,1.0868,1.0868,-0.59%,开放申购,开放赎回,
2020-07-20,1.0932,1.0932,4.54%,开放申购,开放赎回,
2020-07-17,1.0457,1.0457,-0.46%,开放申购,开放赎回,
2020-07-16,1.0505,1.0505,-3.06%,开放申购,开放赎回,
