净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,0.8864,0.8864,-3.24%,开放申购,开放赎回,
2022-03-11,0.9161,0.9161,0.00%,开放申购,开放赎回,
2022-03-10,0.9161,0.9161,2.12%,开放申购,开放赎回,
2022-03-09,0.8971,0.8971,-1.83%,开放申购,开放赎回,
2022-03-08,0.9138,0.9138,-4.26%,开放申购,开放赎回,
2022-03-07,0.9545,0.9545,-2.58%,开放申购,开放赎回,
2022-03-04,0.9798,0.9798,-1.76%,开放申购,开放赎回,
2022-03-03,0.9974,0.9974,-0.98%,开放申购,开放赎回,
2022-03-02,1.0073,1.0073,0.25%,开放申购,开放赎回,
2022-03-01,1.0048,1.0048,-1.46%,开放申购,开放赎回,
2022-02-28,1.0197,1.0197,1.15%,开放申购,开放赎回,
2022-02-25,1.0081,1.0081,1.82%,开放申购,开放赎回,
2022-02-24,0.9901,0.9901,-1.68%,开放申购,开放赎回,
2022-02-23,1.0070,1.0070,1.65%,开放申购,开放赎回,
2022-02-22,0.9907,0.9907,0.44%,开放申购,开放赎回,
2022-02-21,0.9864,0.9864,0.02%,开放申购,开放赎回,
2022-02-18,0.9862,0.9862,-0.20%,开放申购,开放赎回,
2022-02-17,0.9882,0.9882,1.61%,开放申购,开放赎回,
2022-02-16,0.9725,0.9725,2.07%,开放申购,开放赎回,
2022-02-15,0.9528,0.9528,1.29%,开放申购,开放赎回,
2022-02-14,0.9407,0.9407,0.60%,开放申购,开放赎回,
2022-02-11,0.9351,0.9351,-1.66%,开放申购,开放赎回,
2022-02-10,0.9509,0.9509,-0.22%,开放申购,开放赎回,
2022-02-09,0.9530,0.9530,2.24%,开放申购,开放赎回,
2022-02-08,0.9321,0.9321,0.23%,开放申购,开放赎回,
2022-02-07,0.9300,0.9300,3.90%,开放申购,开放赎回,
2022-01-28,0.8951,0.8951,-1.09%,开放申购,开放赎回,
2022-01-27,0.9050,0.9050,-2.89%,开放申购,开放赎回,
2022-01-26,0.9319,0.9319,1.25%,开放申购,开放赎回,
2022-01-25,0.9204,0.9204,-3.02%,开放申购,开放赎回,
2022-01-24,0.9491,0.9491,1.57%,开放申购,开放赎回,
2022-01-21,0.9344,0.9344,-0.41%,开放申购,开放赎回,
2022-01-20,0.9382,0.9382,-3.06%,开放申购,开放赎回,
2022-01-19,0.9678,0.9678,-2.19%,开放申购,开放赎回,
2022-01-18,0.9895,0.9895,-0.06%,开放申购,开放赎回,
2022-01-17,0.9901,0.9901,-0.26%,开放申购,开放赎回,
2022-01-14,0.9927,0.9927,1.06%,开放申购,开放赎回,
2022-01-13,0.9823,0.9823,-2.70%,开放申购,开放赎回,
2022-01-12,1.0096,1.0096,1.60%,开放申购,开放赎回,
2022-01-11,0.9937,0.9937,-0.98%,开放申购,开放赎回,
2022-01-10,1.0035,1.0035,0.05%,开放申购,开放赎回,
2022-01-07,1.0030,1.0030,-1.98%,开放申购,开放赎回,
2022-01-06,1.0233,1.0233,1.34%,开放申购,开放赎回,
2022-01-05,1.0098,1.0098,-3.43%,开放申购,开放赎回,
2022-01-04,1.0457,1.0457,-2.13%,开放申购,开放赎回,
2021-12-31,1.0685,1.0685,0.39%,开放申购,开放赎回,
2021-12-30,1.0644,1.0644,0.72%,开放申购,开放赎回,
2021-12-29,1.0568,1.0568,-0.93%,开放申购,开放赎回,
2021-12-28,1.0667,1.0667,1.71%,开放申购,开放赎回,
2021-12-27,1.0488,1.0488,-0.47%,开放申购,开放赎回,
2021-12-24,1.0538,1.0538,-3.65%,开放申购,开放赎回,
2021-12-23,1.0937,1.0937,0.32%,开放申购,开放赎回,
2021-12-22,1.0902,1.0902,0.34%,开放申购,开放赎回,
2021-12-21,1.0865,1.0865,-0.32%,开放申购,开放赎回,
2021-12-20,1.0900,1.0900,-0.60%,开放申购,开放赎回,
2021-12-17,1.0966,1.0966,-2.56%,开放申购,开放赎回,
2021-12-16,1.1254,1.1254,0.83%,开放申购,开放赎回,
2021-12-15,1.1161,1.1161,-0.20%,开放申购,开放赎回,
2021-12-14,1.1183,1.1183,-1.81%,开放申购,开放赎回,
2021-12-13,1.1389,1.1389,0.68%,开放申购,开放赎回,
2021-12-10,1.1312,1.1312,0.36%,开放申购,开放赎回,
2021-12-09,1.1271,1.1271,-0.53%,开放申购,开放赎回,
2021-12-08,1.1331,1.1331,1.42%,开放申购,开放赎回,
2021-12-07,1.1172,1.1172,-1.86%,开放申购,开放赎回,
2021-12-06,1.1384,1.1384,-0.55%,开放申购,开放赎回,
2021-12-03,1.1447,1.1447,-1.29%,开放申购,开放赎回,
2021-12-02,1.1597,1.1597,1.52%,开放申购,开放赎回,
2021-12-01,1.1423,1.1423,-0.81%,开放申购,开放赎回,
2021-11-30,1.1516,1.1516,-1.54%,开放申购,开放赎回,
2021-11-29,1.1696,1.1696,0.93%,开放申购,开放赎回,
2021-11-26,1.1588,1.1588,3.20%,开放申购,开放赎回,
2021-11-25,1.1229,1.1229,-0.01%,开放申购,开放赎回,
2021-11-24,1.1230,1.1230,3.67%,开放申购,开放赎回,
2021-11-23,1.0832,1.0832,1.43%,开放申购,开放赎回,
2021-11-22,1.0679,1.0679,3.71%,开放申购,开放赎回,
2021-11-19,1.0297,1.0297,-0.01%,开放申购,开放赎回,
2021-11-18,1.0298,1.0298,0.67%,开放申购,开放赎回,
2021-11-17,1.0229,1.0229,4.46%,开放申购,开放赎回,
2021-11-16,0.9792,0.9792,-1.00%,开放申购,开放赎回,
2021-11-15,0.9891,0.9891,-2.00%,开放申购,开放赎回,
2021-11-12,1.0093,1.0093,1.19%,开放申购,开放赎回,
2021-11-11,0.9974,0.9974,-0.52%,开放申购,开放赎回,
2021-11-10,1.0026,1.0026,-1.27%,开放申购,开放赎回,
2021-11-09,1.0155,1.0155,-0.26%,开放申购,开放赎回,
2021-11-08,1.0181,1.0181,3.08%,开放申购,开放赎回,
2021-11-05,0.9877,0.9877,-1.15%,开放申购,开放赎回,
2021-11-04,0.9992,0.9992,2.05%,开放申购,开放赎回,
2021-11-03,0.9791,0.9791,0.82%,开放申购,开放赎回,
2021-11-02,0.9711,0.9711,-1.93%,开放申购,开放赎回,
2021-11-01,0.9902,0.9902,-1.59%,开放申购,开放赎回,
2021-10-29,1.0062,1.0062,1.27%,开放申购,开放赎回,
2021-10-28,0.9936,0.9936,-4.37%,开放申购,开放赎回,
2021-10-27,1.0390,1.0390,-0.15%,开放申购,开放赎回,
2021-10-26,1.0406,1.0406,1.54%,开放申购,开放赎回,
2021-10-25,1.0248,1.0248,3.18%,开放申购,开放赎回,
2021-10-22,0.9932,0.9932,-2.51%,开放申购,开放赎回,
2021-10-21,1.0188,1.0188,2.04%,开放申购,开放赎回,
2021-10-20,0.9984,0.9984,1.49%,开放申购,开放赎回,
2021-10-19,0.9837,0.9837,0.07%,开放申购,开放赎回,
2021-10-18,0.9830,0.9830,1.68%,开放申购,开放赎回,
2021-10-15,0.9668,0.9668,1.08%,开放申购,开放赎回,
2021-10-14,0.9565,0.9565,0.01%,开放申购,开放赎回,
2021-10-13,0.9564,0.9564,2.30%,开放申购,开放赎回,
2021-10-12,0.9349,0.9349,-3.55%,开放申购,开放赎回,
2021-10-11,0.9693,0.9693,-0.35%,开放申购,开放赎回,
2021-10-08,0.9727,0.9727,-1.34%,开放申购,开放赎回,
2021-09-30,0.9859,0.9859,2.89%,开放申购,开放赎回,
2021-09-29,0.9582,0.9582,-4.59%,开放申购,开放赎回,
2021-09-28,1.0043,1.0043,-0.25%,开放申购,开放赎回,
2021-09-27,1.0068,1.0068,-7.95%,开放申购,开放赎回,
2021-09-24,1.0937,1.0937,-1.57%,开放申购,开放赎回,
2021-09-23,1.1112,1.1112,0.29%,开放申购,开放赎回,
2021-09-22,1.1080,1.1080,0.32%,开放申购,开放赎回,
2021-09-17,1.1045,1.1045,-2.15%,开放申购,开放赎回,
2021-09-16,1.1288,1.1288,-4.23%,开放申购,开放赎回,
2021-09-15,1.1787,1.1787,-0.54%,开放申购,开放赎回,
2021-09-14,1.1851,1.1851,-0.82%,开放申购,开放赎回,
2021-09-13,1.1949,1.1949,0.66%,开放申购,开放赎回,
2021-09-10,1.1871,1.1871,1.49%,开放申购,开放赎回,
2021-09-09,1.1697,1.1697,2.14%,开放申购,开放赎回,
2021-09-08,1.1452,1.1452,-0.11%,开放申购,开放赎回,
2021-09-07,1.1465,1.1465,4.00%,开放申购,开放赎回,
2021-09-06,1.1024,1.1024,0.29%,开放申购,开放赎回,
2021-09-03,1.0992,1.0992,-3.20%,开放申购,开放赎回,
2021-09-02,1.1355,1.1355,2.44%,开放申购,开放赎回,
2021-09-01,1.1084,1.1084,-4.90%,开放申购,开放赎回,
2021-08-31,1.1655,1.1655,3.00%,开放申购,开放赎回,
2021-08-30,1.1315,1.1315,2.64%,开放申购,开放赎回,
2021-08-27,1.1024,1.1024,1.47%,开放申购,开放赎回,
2021-08-26,1.0864,1.0864,1.42%,开放申购,开放赎回,
2021-08-25,1.0712,1.0712,2.01%,开放申购,开放赎回,
2021-08-24,1.0501,1.0501,1.42%,开放申购,开放赎回,
2021-08-23,1.0354,1.0354,4.24%,开放申购,开放赎回,
2021-08-20,0.9933,0.9933,1.72%,开放申购,开放赎回,
2021-08-19,0.9765,0.9765,0.36%,开放申购,开放赎回,
2021-08-18,0.9730,0.9730,0.53%,开放申购,开放赎回,
2021-08-17,0.9679,0.9679,-1.89%,开放申购,开放赎回,
2021-08-16,0.9865,0.9865,-4.33%,开放申购,开放赎回,
2021-08-13,1.0312,1.0312,0.48%,开放申购,开放赎回,
2021-08-12,1.0263,1.0263,-0.06%,开放申购,开放赎回,
2021-08-11,1.0269,1.0269,2.17%,开放申购,开放赎回,
2021-08-10,1.0051,1.0051,-0.02%,开放申购,开放赎回,
2021-08-09,1.0053,1.0053,-0.62%,开放申购,开放赎回,
2021-08-06,1.0116,1.0116,,封闭期,封闭期,
2021-08-03,1.0000,1.0000,,封闭期,封闭期,
