净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-22,1.3520,1.3520,1.61%,开放申购,开放赎回,
2022-03-21,1.3306,1.3306,0.00%,暂停申购,暂停赎回,
2022-03-18,1.3306,1.3306,1.32%,开放申购,开放赎回,
2022-03-17,1.3133,1.3133,1.52%,开放申购,开放赎回,
2022-03-16,1.2936,1.2936,2.33%,开放申购,开放赎回,
2022-03-15,1.2641,1.2641,0.39%,开放申购,开放赎回,
2022-03-14,1.2592,1.2592,-0.37%,开放申购,开放赎回,
2022-03-11,1.2639,1.2639,-1.15%,开放申购,开放赎回,
2022-03-10,1.2786,1.2786,4.29%,开放申购,开放赎回,
2022-03-09,1.2260,1.2260,-0.50%,开放申购,开放赎回,
2022-03-08,1.2321,1.2321,-1.98%,开放申购,开放赎回,
2022-03-07,1.2570,1.2570,-1.65%,开放申购,开放赎回,
2022-03-04,1.2781,1.2781,-2.35%,开放申购,开放赎回,
2022-03-03,1.3088,1.3088,-0.41%,开放申购,开放赎回,
2022-03-02,1.3142,1.3142,-0.67%,开放申购,开放赎回,
2022-03-01,1.3230,1.3230,0.55%,开放申购,开放赎回,
2022-02-28,1.3158,1.3158,-0.08%,开放申购,开放赎回,
2022-02-25,1.3168,1.3168,1.08%,开放申购,开放赎回,
2022-02-24,1.3027,1.3027,-1.20%,开放申购,开放赎回,
2022-02-23,1.3185,1.3185,0.00%,暂停申购,暂停赎回,
2022-02-22,1.3185,1.3185,-0.58%,开放申购,开放赎回,
2022-02-21,1.3262,1.3262,-1.33%,开放申购,开放赎回,
2022-02-18,1.3441,1.3441,0.29%,开放申购,开放赎回,
2022-02-17,1.3402,1.3402,-1.61%,开放申购,开放赎回,
2022-02-16,1.3621,1.3621,1.32%,开放申购,开放赎回,
2022-02-15,1.3443,1.3443,-1.04%,开放申购,开放赎回,
2022-02-14,1.3584,1.3584,-2.41%,开放申购,开放赎回,
2022-02-11,1.3919,1.3919,0.00%,暂停申购,暂停赎回,
2022-02-10,1.3919,1.3919,1.18%,开放申购,开放赎回,
2022-02-09,1.3756,1.3756,0.75%,开放申购,开放赎回,
2022-02-08,1.3653,1.3653,0.63%,开放申购,开放赎回,
2022-02-07,1.3568,1.3568,1.58%,开放申购,开放赎回,
2022-01-28,1.3357,1.3357,1.87%,开放申购,开放赎回,
2022-01-27,1.3112,1.3112,-3.48%,开放申购,开放赎回,
2022-01-26,1.3585,1.3585,0.45%,开放申购,开放赎回,
2022-01-25,1.3524,1.3524,-2.45%,开放申购,开放赎回,
2022-01-24,1.3864,1.3864,-0.08%,开放申购,开放赎回,
2022-01-21,1.3875,1.3875,-0.38%,开放申购,开放赎回,
2022-01-20,1.3928,1.3928,1.04%,开放申购,开放赎回,
2022-01-19,1.3784,1.3784,-3.24%,开放申购,开放赎回,
2022-01-18,1.4245,1.4245,-0.58%,开放申购,开放赎回,
2022-01-17,1.4328,1.4328,0.52%,开放申购,开放赎回,
2022-01-14,1.4254,1.4254,-0.73%,开放申购,开放赎回,
2022-01-13,1.4359,1.4359,-0.84%,开放申购,开放赎回,
2022-01-12,1.4480,1.4480,1.24%,开放申购,开放赎回,
2022-01-11,1.4303,1.4303,-0.17%,开放申购,开放赎回,
2022-01-10,1.4328,1.4328,0.00%,暂停申购,暂停赎回,
2022-01-07,1.4328,1.4328,-0.14%,开放申购,开放赎回,
2022-01-06,1.4348,1.4348,-3.00%,开放申购,开放赎回,
2022-01-05,1.4791,1.4791,-0.58%,开放申购,开放赎回,
2022-01-04,1.4877,1.4877,2.20%,开放申购,开放赎回,
2021-12-31,1.4557,1.4557,0.33%,暂停申购,暂停赎回,
2021-12-30,1.4509,1.4509,-0.56%,开放申购,开放赎回,
2021-12-29,1.4590,1.4590,-0.16%,开放申购,开放赎回,
2021-12-28,1.4614,1.4614,0.88%,开放申购,开放赎回,
2021-12-27,1.4486,1.4486,0.11%,开放申购,开放赎回,
2021-12-24,1.4470,1.4470,-0.27%,开放申购,开放赎回,
2021-12-23,1.4509,1.4509,0.93%,开放申购,开放赎回,
2021-12-22,1.4375,1.4375,0.23%,开放申购,开放赎回,
2021-12-21,1.4342,1.4342,1.55%,开放申购,开放赎回,
2021-12-20,1.4123,1.4123,-1.58%,开放申购,开放赎回,
2021-12-17,1.4350,1.4350,-1.48%,开放申购,开放赎回,
2021-12-16,1.4566,1.4566,0.37%,开放申购,开放赎回,
2021-12-15,1.4512,1.4512,0.59%,开放申购,开放赎回,
2021-12-14,1.4427,1.4427,-0.28%,开放申购,开放赎回,
2021-12-13,1.4467,1.4467,0.37%,开放申购,开放赎回,
2021-12-10,1.4413,1.4413,-0.64%,开放申购,开放赎回,
2021-12-09,1.4506,1.4506,-1.51%,开放申购,开放赎回,
2021-12-08,1.4728,1.4728,1.03%,开放申购,开放赎回,
2021-12-07,1.4578,1.4578,1.78%,开放申购,开放赎回,
2021-12-06,1.4323,1.4323,-0.49%,开放申购,开放赎回,
2021-12-03,1.4394,1.4394,1.14%,开放申购,开放赎回,
2021-12-02,1.4232,1.4232,-0.29%,开放申购,开放赎回,
2021-12-01,1.4274,1.4274,0.23%,开放申购,开放赎回,
2021-11-30,1.4241,1.4241,-0.96%,开放申购,开放赎回,
2021-11-29,1.4379,1.4379,-0.30%,开放申购,开放赎回,
2021-11-26,1.4422,1.4422,-3.39%,开放申购,开放赎回,
2021-11-25,1.4928,1.4928,0.22%,开放申购,开放赎回,
2021-11-24,1.4895,1.4895,-2.01%,开放申购,开放赎回,
2021-11-23,1.5201,1.5201,0.00%,暂停申购,暂停赎回,
2021-11-22,1.5201,1.5201,1.02%,开放申购,开放赎回,
2021-11-19,1.5047,1.5047,0.25%,开放申购,开放赎回,
2021-11-18,1.5010,1.5010,0.30%,开放申购,开放赎回,
2021-11-17,1.4965,1.4965,-1.33%,开放申购,开放赎回,
2021-11-16,1.5166,1.5166,0.54%,开放申购,开放赎回,
2021-11-15,1.5085,1.5085,0.46%,开放申购,开放赎回,
2021-11-12,1.5016,1.5016,1.26%,开放申购,开放赎回,
2021-11-11,1.4829,1.4829,0.05%,开放申购,开放赎回,
2021-11-10,1.4821,1.4821,0.60%,开放申购,开放赎回,
2021-11-09,1.4733,1.4733,-0.73%,开放申购,开放赎回,
2021-11-08,1.4841,1.4841,-0.18%,开放申购,开放赎回,
2021-11-05,1.4868,1.4868,-0.14%,开放申购,开放赎回,
2021-11-04,1.4889,1.4889,1.02%,开放申购,开放赎回,
2021-11-03,1.4739,1.4739,0.00%,暂停申购,暂停赎回,
2021-11-02,1.4739,1.4739,-0.81%,开放申购,开放赎回,
2021-11-01,1.4860,1.4860,2.12%,开放申购,开放赎回,
2021-10-29,1.4551,1.4551,0.27%,开放申购,开放赎回,
2021-10-28,1.4512,1.4512,0.10%,开放申购,开放赎回,
2021-10-27,1.4498,1.4498,-0.98%,开放申购,开放赎回,
2021-10-26,1.4642,1.4642,1.53%,开放申购,开放赎回,
2021-10-25,1.4421,1.4421,0.08%,开放申购,开放赎回,
2021-10-22,1.4410,1.4410,0.45%,开放申购,开放赎回,
2021-10-21,1.4345,1.4345,-1.70%,开放申购,开放赎回,
2021-10-20,1.4593,1.4593,-0.88%,开放申购,开放赎回,
2021-10-19,1.4723,1.4723,1.26%,开放申购,开放赎回,
2021-10-18,1.4540,1.4540,-0.74%,开放申购,开放赎回,
2021-10-15,1.4648,1.4648,1.98%,开放申购,开放赎回,
2021-10-14,1.4363,1.4363,0.89%,开放申购,开放赎回,
2021-10-13,1.4237,1.4237,-0.46%,开放申购,开放赎回,
2021-10-12,1.4303,1.4303,-1.13%,开放申购,开放赎回,
2021-10-11,1.4467,1.4467,2.06%,暂停申购,暂停赎回,
2021-10-08,1.4175,1.4175,-2.79%,开放申购,开放赎回,
2021-09-30,1.4582,1.4582,-0.37%,开放申购,开放赎回,
2021-09-29,1.4636,1.4636,-1.92%,开放申购,开放赎回,
2021-09-28,1.4922,1.4922,-0.56%,开放申购,开放赎回,
2021-09-27,1.5006,1.5006,-0.25%,开放申购,开放赎回,
2021-09-24,1.5044,1.5044,1.86%,开放申购,开放赎回,
2021-09-23,1.4770,1.4770,0.00%,暂停申购,暂停赎回,
2021-09-22,1.4770,1.4770,-1.75%,开放申购,开放赎回,
2021-09-17,1.5033,1.5033,0.43%,开放申购,开放赎回,
2021-09-16,1.4968,1.4968,-0.39%,开放申购,开放赎回,
2021-09-15,1.5027,1.5027,-1.00%,开放申购,开放赎回,
2021-09-14,1.5179,1.5179,0.99%,开放申购,开放赎回,
2021-09-13,1.5030,1.5030,0.13%,开放申购,开放赎回,
2021-09-10,1.5011,1.5011,2.37%,开放申购,开放赎回,
2021-09-09,1.4664,1.4664,-1.23%,开放申购,开放赎回,
2021-09-08,1.4846,1.4846,0.58%,开放申购,开放赎回,
2021-09-07,1.4761,1.4761,1.53%,开放申购,开放赎回,
2021-09-06,1.4539,1.4539,1.47%,开放申购,开放赎回,
2021-09-03,1.4329,1.4329,1.24%,开放申购,开放赎回,
2021-09-02,1.4154,1.4154,0.06%,开放申购,开放赎回,
2021-09-01,1.4146,1.4146,0.83%,开放申购,开放赎回,
2021-08-31,1.4030,1.4030,0.92%,开放申购,开放赎回,
2021-08-30,1.3902,1.3902,1.36%,开放申购,开放赎回,
2021-08-27,1.3716,1.3716,-0.26%,开放申购,开放赎回,
2021-08-26,1.3752,1.3752,-0.34%,开放申购,开放赎回,
2021-08-25,1.3799,1.3799,0.19%,开放申购,开放赎回,
2021-08-24,1.3773,1.3773,1.20%,开放申购,开放赎回,
2021-08-23,1.3610,1.3610,2.09%,开放申购,开放赎回,
2021-08-20,1.3332,1.3332,-0.58%,开放申购,开放赎回,
2021-08-19,1.3410,1.3410,-1.62%,开放申购,开放赎回,
2021-08-18,1.3631,1.3631,0.68%,开放申购,开放赎回,
2021-08-17,1.3539,1.3539,-0.08%,开放申购,开放赎回,
2021-08-16,1.3550,1.3550,-1.51%,开放申购,开放赎回,
2021-08-13,1.3758,1.3758,-0.37%,开放申购,开放赎回,
2021-08-12,1.3809,1.3809,0.41%,开放申购,开放赎回,
2021-08-11,1.3753,1.3753,0.00%,暂停申购,暂停赎回,
2021-08-10,1.3753,1.3753,0.55%,开放申购,开放赎回,
2021-08-09,1.3678,1.3678,-0.13%,开放申购,开放赎回,
2021-08-06,1.3696,1.3696,0.15%,开放申购,开放赎回,
2021-08-05,1.3676,1.3676,0.63%,开放申购,开放赎回,
2021-08-04,1.3590,1.3590,0.38%,开放申购,开放赎回,
2021-08-03,1.3538,1.3538,-0.50%,开放申购,开放赎回,
2021-08-02,1.3606,1.3606,1.57%,开放申购,开放赎回,
2021-07-30,1.3396,1.3396,-1.17%,开放申购,开放赎回,
2021-07-29,1.3555,1.3555,1.05%,开放申购,开放赎回,
2021-07-28,1.3414,1.3414,0.07%,开放申购,开放赎回,
2021-07-27,1.3404,1.3404,-0.13%,开放申购,开放赎回,
2021-07-26,1.3421,1.3421,0.71%,开放申购,开放赎回,
2021-07-23,1.3326,1.3326,0.33%,开放申购,开放赎回,
2021-07-22,1.3282,1.3282,-0.73%,开放申购,开放赎回,
2021-07-21,1.3379,1.3379,1.29%,开放申购,开放赎回,
2021-07-20,1.3209,1.3209,-2.13%,开放申购,开放赎回,
2021-07-19,1.3497,1.3497,0.00%,暂停申购,暂停赎回,
2021-07-16,1.3497,1.3497,-0.08%,开放申购,开放赎回,
2021-07-15,1.3508,1.3508,-0.90%,开放申购,开放赎回,
2021-07-14,1.3630,1.3630,-0.94%,开放申购,开放赎回,
2021-07-13,1.3759,1.3759,0.61%,开放申购,开放赎回,
2021-07-12,1.3675,1.3675,2.01%,开放申购,开放赎回,
2021-07-09,1.3406,1.3406,0.89%,开放申购,开放赎回,
2021-07-08,1.3288,1.3288,-2.03%,开放申购,开放赎回,
2021-07-07,1.3564,1.3564,-0.04%,开放申购,开放赎回,
2021-07-06,1.3569,1.3569,-0.17%,开放申购,开放赎回,
2021-07-05,1.3592,1.3592,0.31%,开放申购,开放赎回,
2021-07-02,1.3550,1.3550,-0.08%,开放申购,开放赎回,
2021-07-01,1.3561,1.3561,-0.09%,开放申购,开放赎回,
2021-06-30,1.3573,1.3573,0.40%,开放申购,开放赎回,
2021-06-29,1.3519,1.3519,-0.55%,开放申购,开放赎回,
2021-06-28,1.3594,1.3594,-0.22%,开放申购,开放赎回,
2021-06-25,1.3624,1.3624,0.75%,开放申购,开放赎回,
2021-06-24,1.3523,1.3523,-0.20%,开放申购,开放赎回,
2021-06-23,1.3550,1.3550,-0.21%,开放申购,开放赎回,
2021-06-22,1.3579,1.3579,2.86%,开放申购,开放赎回,
2021-06-21,1.3201,1.3201,-2.13%,开放申购,开放赎回,
2021-06-18,1.3488,1.3488,0.13%,开放申购,开放赎回,
2021-06-17,1.3471,1.3471,-2.29%,开放申购,开放赎回,
2021-06-16,1.3787,1.3787,0.55%,开放申购,开放赎回,
2021-06-15,1.3711,1.3711,1.45%,开放申购,开放赎回,
2021-06-11,1.3515,1.3515,0.25%,开放申购,开放赎回,
2021-06-10,1.3481,1.3481,-0.42%,开放申购,开放赎回,
2021-06-09,1.3538,1.3538,-0.21%,开放申购,开放赎回,
2021-06-08,1.3567,1.3567,0.29%,开放申购,开放赎回,
2021-06-07,1.3528,1.3528,0.37%,开放申购,开放赎回,
2021-06-04,1.3478,1.3478,-1.14%,开放申购,开放赎回,
2021-06-03,1.3634,1.3634,0.90%,开放申购,开放赎回,
2021-06-02,1.3512,1.3512,1.24%,开放申购,开放赎回,
2021-06-01,1.3346,1.3346,0.08%,开放申购,开放赎回,
2021-05-31,1.3335,1.3335,-1.41%,开放申购,开放赎回,
2021-05-28,1.3526,1.3526,1.04%,开放申购,开放赎回,
2021-05-27,1.3387,1.3387,-0.15%,开放申购,开放赎回,
2021-05-26,1.3407,1.3407,0.55%,开放申购,开放赎回,
2021-05-25,1.3334,1.3334,0.53%,开放申购,开放赎回,
2021-05-24,1.3264,1.3264,0.33%,开放申购,开放赎回,
2021-05-21,1.3221,1.3221,0.80%,开放申购,开放赎回,
2021-05-20,1.3116,1.3116,-0.46%,开放申购,开放赎回,
2021-05-19,1.3177,1.3177,0.04%,开放申购,开放赎回,
2021-05-18,1.3172,1.3172,1.94%,开放申购,开放赎回,
2021-05-17,1.2921,1.2921,-0.86%,开放申购,开放赎回,
2021-05-14,1.3033,1.3033,1.78%,开放申购,开放赎回,
2021-05-13,1.2805,1.2805,-1.91%,开放申购,开放赎回,
2021-05-12,1.3054,1.3054,-0.16%,开放申购,开放赎回,
2021-05-11,1.3075,1.3075,-3.58%,开放申购,开放赎回,
2021-05-10,1.3561,1.3561,1.41%,开放申购,开放赎回,
2021-05-07,1.3373,1.3373,-0.11%,开放申购,开放赎回,
2021-05-06,1.3388,1.3388,1.22%,开放申购,开放赎回,
2021-04-30,1.3227,1.3227,-0.71%,开放申购,开放赎回,
2021-04-29,1.3322,1.3322,0.00%,暂停申购,暂停赎回,
2021-04-28,1.3322,1.3322,-0.25%,开放申购,开放赎回,
2021-04-27,1.3355,1.3355,-0.40%,开放申购,开放赎回,
2021-04-26,1.3408,1.3408,0.52%,开放申购,开放赎回,
2021-04-23,1.3338,1.3338,-0.57%,开放申购,开放赎回,
2021-04-22,1.3414,1.3414,1.61%,开放申购,开放赎回,
2021-04-21,1.3202,1.3202,-1.96%,开放申购,开放赎回,
2021-04-20,1.3466,1.3466,-0.99%,开放申购,开放赎回,
2021-04-19,1.3601,1.3601,-0.26%,开放申购,开放赎回,
2021-04-16,1.3637,1.3637,0.49%,开放申购,开放赎回,
2021-04-15,1.3570,1.3570,-0.01%,开放申购,开放赎回,
2021-04-14,1.3572,1.3572,0.18%,开放申购,开放赎回,
2021-04-13,1.3547,1.3547,-0.03%,开放申购,开放赎回,
2021-04-12,1.3551,1.3551,-1.00%,开放申购,开放赎回,
2021-04-09,1.3688,1.3688,1.14%,开放申购,开放赎回,
2021-04-08,1.3534,1.3534,-0.59%,开放申购,开放赎回,
2021-04-07,1.3615,1.3615,0.76%,开放申购,开放赎回,
2021-04-06,1.3512,1.3512,-1.21%,开放申购,开放赎回,
2021-04-02,1.3677,1.3677,1.03%,开放申购,开放赎回,
2021-04-01,1.3538,1.3538,0.06%,开放申购,开放赎回,
2021-03-31,1.3530,1.3530,-0.40%,开放申购,开放赎回,
2021-03-30,1.3584,1.3584,0.48%,开放申购,开放赎回,
2021-03-29,1.3519,1.3519,0.11%,开放申购,开放赎回,
2021-03-26,1.3504,1.3504,1.50%,开放申购,开放赎回,
2021-03-25,1.3305,1.3305,1.17%,开放申购,开放赎回,
2021-03-24,1.3151,1.3151,-0.85%,开放申购,开放赎回,
2021-03-23,1.3264,1.3264,-1.04%,开放申购,开放赎回,
2021-03-22,1.3403,1.3403,-1.15%,开放申购,开放赎回,
2021-03-19,1.3559,1.3559,0.03%,开放申购,开放赎回,
2021-03-18,1.3555,1.3555,1.51%,开放申购,开放赎回,
2021-03-17,1.3354,1.3354,0.04%,开放申购,开放赎回,
2021-03-16,1.3349,1.3349,0.84%,开放申购,开放赎回,
2021-03-15,1.3238,1.3238,0.30%,开放申购,开放赎回,
2021-03-12,1.3198,1.3198,2.13%,开放申购,开放赎回,
2021-03-11,1.2923,1.2923,0.58%,开放申购,开放赎回,
2021-03-10,1.2849,1.2849,-0.09%,开放申购,开放赎回,
2021-03-09,1.2861,1.2861,0.33%,开放申购,开放赎回,
2021-03-08,1.2819,1.2819,-1.46%,开放申购,开放赎回,
2021-03-05,1.3009,1.3009,-0.47%,开放申购,开放赎回,
2021-03-04,1.3070,1.3070,-0.84%,开放申购,开放赎回,
2021-03-03,1.3181,1.3181,0.13%,开放申购,开放赎回,
2021-03-02,1.3164,1.3164,-0.76%,开放申购,开放赎回,
2021-03-01,1.3265,1.3265,2.22%,开放申购,开放赎回,
2021-02-26,1.2977,1.2977,-3.39%,开放申购,开放赎回,
2021-02-25,1.3432,1.3432,1.03%,开放申购,开放赎回,
2021-02-24,1.3295,1.3295,-1.58%,开放申购,开放赎回,
2021-02-23,1.3508,1.3508,0.00%,暂停申购,暂停赎回,
2021-02-22,1.3508,1.3508,0.03%,开放申购,开放赎回,
2021-02-19,1.3504,1.3504,0.30%,开放申购,开放赎回,
2021-02-18,1.3463,1.3463,0.58%,开放申购,开放赎回,
2021-02-10,1.3386,1.3386,0.19%,开放申购,开放赎回,
2021-02-09,1.3361,1.3361,0.18%,开放申购,开放赎回,
2021-02-08,1.3337,1.3337,1.18%,开放申购,开放赎回,
2021-02-05,1.3181,1.3181,0.71%,开放申购,开放赎回,
2021-02-04,1.3088,1.3088,-0.52%,开放申购,开放赎回,
2021-02-03,1.3156,1.3156,0.24%,开放申购,开放赎回,
2021-02-02,1.3124,1.3124,1.12%,开放申购,开放赎回,
2021-02-01,1.2978,1.2978,0.25%,开放申购,开放赎回,
2021-01-29,1.2946,1.2946,-1.10%,开放申购,开放赎回,
2021-01-28,1.3090,1.3090,-1.36%,开放申购,开放赎回,
2021-01-27,1.3270,1.3270,0.41%,开放申购,开放赎回,
2021-01-26,1.3216,1.3216,-0.91%,开放申购,开放赎回,
2021-01-25,1.3338,1.3338,0.34%,开放申购,开放赎回,
2021-01-22,1.3293,1.3293,-0.17%,开放申购,开放赎回,
2021-01-21,1.3316,1.3316,0.72%,开放申购,开放赎回,
2021-01-20,1.3221,1.3221,-0.80%,开放申购,开放赎回,
2021-01-19,1.3328,1.3328,1.68%,开放申购,开放赎回,
2021-01-18,1.3108,1.3108,-0.58%,开放申购,开放赎回,
2021-01-15,1.3185,1.3185,-0.83%,开放申购,开放赎回,
2021-01-14,1.3296,1.3296,0.15%,开放申购,开放赎回,
2021-01-13,1.3276,1.3276,0.44%,开放申购,开放赎回,
2021-01-12,1.3218,1.3218,-0.29%,开放申购,开放赎回,
2021-01-11,1.3256,1.3256,0.00%,暂停申购,暂停赎回,
2021-01-08,1.3256,1.3256,1.18%,开放申购,开放赎回,
2021-01-07,1.3101,1.3101,1.67%,开放申购,开放赎回,
2021-01-06,1.2886,1.2886,0.01%,开放申购,开放赎回,
2021-01-05,1.2885,1.2885,-0.85%,开放申购,开放赎回,
2021-01-04,1.2996,1.2996,0.81%,开放申购,开放赎回,
2020-12-31,1.2891,1.2891,0.26%,暂停申购,暂停赎回,
2020-12-30,1.2858,1.2858,-0.74%,开放申购,开放赎回,
2020-12-29,1.2954,1.2954,1.88%,开放申购,开放赎回,
2020-12-28,1.2715,1.2715,1.29%,开放申购,开放赎回,
2020-12-25,1.2553,1.2553,-0.46%,开放申购,开放赎回,
2020-12-24,1.2611,1.2611,0.25%,开放申购,开放赎回,
2020-12-23,1.2580,1.2580,0.83%,开放申购,开放赎回,
2020-12-22,1.2477,1.2477,-1.31%,开放申购,开放赎回,
2020-12-21,1.2643,1.2643,-0.15%,开放申购,开放赎回,
2020-12-18,1.2662,1.2662,0.17%,开放申购,开放赎回,
2020-12-17,1.2641,1.2641,0.82%,开放申购,开放赎回,
2020-12-16,1.2538,1.2538,0.24%,开放申购,开放赎回,
2020-12-15,1.2508,1.2508,-0.51%,开放申购,开放赎回,
2020-12-14,1.2572,1.2572,0.46%,开放申购,开放赎回,
2020-12-11,1.2515,1.2515,-0.04%,开放申购,开放赎回,
2020-12-10,1.2520,1.2520,-0.75%,开放申购,开放赎回,
2020-12-09,1.2614,1.2614,0.76%,开放申购,开放赎回,
2020-12-08,1.2519,1.2519,0.57%,开放申购,开放赎回,
2020-12-07,1.2448,1.2448,-1.51%,开放申购,开放赎回,
2020-12-04,1.2639,1.2639,0.59%,开放申购,开放赎回,
2020-12-03,1.2565,1.2565,-0.58%,开放申购,开放赎回,
2020-12-02,1.2638,1.2638,-0.24%,开放申购,开放赎回,
2020-12-01,1.2669,1.2669,0.93%,开放申购,开放赎回,
2020-11-30,1.2552,1.2552,-0.09%,开放申购,开放赎回,
2020-11-27,1.2563,1.2563,0.70%,开放申购,开放赎回,
2020-11-26,1.2476,1.2476,1.07%,开放申购,开放赎回,
2020-11-25,1.2344,1.2344,0.59%,开放申购,开放赎回,
2020-11-24,1.2271,1.2271,1.68%,开放申购,开放赎回,
2020-11-23,1.2068,1.2068,0.15%,暂停申购,暂停赎回,
2020-11-20,1.2050,1.2050,0.73%,开放申购,开放赎回,
2020-11-19,1.1963,1.1963,0.40%,开放申购,开放赎回,
2020-11-18,1.1915,1.1915,-0.82%,开放申购,开放赎回,
2020-11-17,1.2013,1.2013,-0.55%,开放申购,开放赎回,
2020-11-16,1.2079,1.2079,1.50%,开放申购,开放赎回,
2020-11-13,1.1901,1.1901,-0.72%,开放申购,开放赎回,
2020-11-12,1.1987,1.1987,0.64%,开放申购,开放赎回,
2020-11-11,1.1911,1.1911,1.53%,开放申购,开放赎回,
2020-11-10,1.1731,1.1731,-2.74%,开放申购,开放赎回,
2020-11-09,1.2061,1.2061,3.63%,开放申购,开放赎回,
2020-11-06,1.1639,1.1639,-0.35%,开放申购,开放赎回,
2020-11-05,1.1680,1.1680,1.95%,开放申购,开放赎回,
2020-11-04,1.1457,1.1457,1.79%,开放申购,开放赎回,
2020-11-03,1.1256,1.1256,-0.28%,暂停申购,暂停赎回,
2020-11-02,1.1288,1.1288,0.67%,开放申购,开放赎回,
2020-10-30,1.1213,1.1213,-1.78%,开放申购,开放赎回,
2020-10-29,1.1416,1.1416,0.63%,开放申购,开放赎回,
2020-10-28,1.1344,1.1344,0.65%,开放申购,开放赎回,
2020-10-27,1.1271,1.1271,0.34%,开放申购,开放赎回,
2020-10-26,1.1233,1.1233,-0.50%,开放申购,开放赎回,
2020-10-23,1.1290,1.1290,-0.34%,开放申购,开放赎回,
2020-10-22,1.1329,1.1329,-0.58%,开放申购,开放赎回,
2020-10-21,1.1395,1.1395,-0.40%,开放申购,开放赎回,
2020-10-20,1.1441,1.1441,-0.16%,开放申购,开放赎回,
2020-10-19,1.1459,1.1459,0.74%,开放申购,开放赎回,
2020-10-16,1.1375,1.1375,-0.46%,开放申购,开放赎回,
2020-10-15,1.1428,1.1428,-0.40%,开放申购,开放赎回,
2020-10-14,1.1474,1.1474,0.43%,开放申购,开放赎回,
2020-10-13,1.1425,1.1425,1.58%,开放申购,开放赎回,
2020-10-12,1.1247,1.1247,-1.91%,开放申购,开放赎回,
2020-10-09,1.1466,1.1466,2.30%,开放申购,开放赎回,
2020-09-30,1.1208,1.1208,-1.61%,开放申购,开放赎回,
2020-09-29,1.1391,1.1391,0.90%,开放申购,开放赎回,
2020-09-28,1.1289,1.1289,1.30%,开放申购,开放赎回,
2020-09-25,1.1144,1.1144,0.57%,开放申购,开放赎回,
2020-09-24,1.1081,1.1081,-1.46%,开放申购,开放赎回,
2020-09-23,1.1245,1.1245,0.27%,开放申购,开放赎回,
2020-09-22,1.1215,1.1215,0.73%,暂停申购,暂停赎回,
2020-09-21,1.1134,1.1134,-0.22%,暂停申购,暂停赎回,
2020-09-18,1.1159,1.1159,0.26%,开放申购,开放赎回,
2020-09-17,1.1130,1.1130,-0.39%,开放申购,开放赎回,
2020-09-16,1.1174,1.1174,0.24%,开放申购,开放赎回,
2020-09-15,1.1147,1.1147,-0.04%,开放申购,开放赎回,
2020-09-14,1.1151,1.1151,0.90%,开放申购,开放赎回,
2020-09-11,1.1052,1.1052,0.73%,开放申购,开放赎回,
2020-09-10,1.0972,1.0972,0.68%,开放申购,开放赎回,
2020-09-09,1.0898,1.0898,-0.21%,开放申购,开放赎回,
2020-09-08,1.0921,1.0921,0.20%,开放申购,开放赎回,
2020-09-07,1.0899,1.0899,-0.73%,开放申购,开放赎回,
2020-09-04,1.0979,1.0979,-0.72%,开放申购,开放赎回,
2020-09-03,1.1059,1.1059,0.30%,开放申购,开放赎回,
2020-09-02,1.1026,1.1026,0.69%,开放申购,开放赎回,
2020-09-01,1.0950,1.0950,-0.16%,开放申购,开放赎回,
2020-08-31,1.0968,1.0968,1.52%,开放申购,开放赎回,
2020-08-28,1.0804,1.0804,-1.79%,开放申购,开放赎回,
2020-08-27,1.1001,1.1001,0.34%,开放申购,开放赎回,
2020-08-26,1.0964,1.0964,-0.31%,开放申购,开放赎回,
2020-08-25,1.0998,1.0998,0.84%,开放申购,开放赎回,
2020-08-24,1.0906,1.0906,0.67%,开放申购,开放赎回,
2020-08-21,1.0833,1.0833,0.19%,开放申购,开放赎回,
2020-08-20,1.0812,1.0812,-2.00%,开放申购,开放赎回,
2020-08-19,1.1033,1.1033,0.81%,开放申购,开放赎回,
2020-08-18,1.0944,1.0944,0.35%,开放申购,开放赎回,
2020-08-17,1.0906,1.0906,-0.90%,开放申购,开放赎回,
2020-08-14,1.1005,1.1005,-0.15%,开放申购,开放赎回,
2020-08-13,1.1022,1.1022,0.92%,开放申购,开放赎回,
2020-08-12,1.0921,1.0921,0.29%,开放申购,开放赎回,
2020-08-11,1.0889,1.0889,1.88%,开放申购,开放赎回,
2020-08-10,1.0688,1.0688,0.00%,暂停申购,暂停赎回,
2020-08-07,1.0688,1.0688,-0.13%,开放申购,开放赎回,
2020-08-06,1.0702,1.0702,-0.42%,开放申购,开放赎回,
2020-08-05,1.0747,1.0747,1.07%,开放申购,开放赎回,
2020-08-04,1.0633,1.0633,0.56%,开放申购,开放赎回,
2020-08-03,1.0574,1.0574,0.28%,开放申购,开放赎回,
2020-07-31,1.0545,1.0545,-0.71%,开放申购,开放赎回,
2020-07-30,1.0620,1.0620,-0.47%,开放申购,开放赎回,
2020-07-29,1.0670,1.0670,-0.70%,开放申购,开放赎回,
2020-07-28,1.0745,1.0745,0.51%,开放申购,开放赎回,
2020-07-27,1.0691,1.0691,-0.89%,开放申购,开放赎回,
2020-07-24,1.0787,1.0787,0.00%,暂停申购,暂停赎回,
2020-07-23,1.0787,1.0787,0.00%,暂停申购,暂停赎回,
