净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2021-05-12,0.9919,0.9919,0.82%,开放申购,开放赎回,
2021-05-11,0.9838,0.9838,0.22%,开放申购,开放赎回,
2021-05-10,0.9816,0.9816,-0.60%,开放申购,开放赎回,
2021-05-07,0.9875,0.9875,-2.81%,开放申购,开放赎回,
2021-05-06,1.0160,1.0160,-0.72%,开放申购,开放赎回,
2021-04-30,1.0234,1.0234,-0.12%,开放申购,开放赎回,
2021-04-29,1.0246,1.0246,-0.01%,开放申购,开放赎回,
2021-04-28,1.0247,1.0247,0.73%,开放申购,开放赎回,
2021-04-27,1.0173,1.0173,-0.16%,开放申购,开放赎回,
2021-04-26,1.0189,1.0189,0.16%,开放申购,开放赎回,
2021-04-23,1.0173,1.0173,0.37%,开放申购,开放赎回,
2021-04-22,1.0135,1.0135,0.85%,开放申购,开放赎回,
2021-04-21,1.0050,1.0050,-0.18%,开放申购,开放赎回,
2021-04-20,1.0068,1.0068,-0.30%,开放申购,开放赎回,
2021-04-19,1.0098,1.0098,0.74%,开放申购,开放赎回,
2021-04-16,1.0024,1.0024,,封闭期,封闭期,
2021-04-09,1.0004,1.0004,,封闭期,封闭期,
2021-04-02,1.0086,1.0086,,封闭期,封闭期,
2021-03-26,0.9973,0.9973,,封闭期,封闭期,
2021-03-19,0.9904,0.9904,,封闭期,封闭期,
2021-03-12,0.9953,0.9953,,封闭期,封闭期,
2021-03-05,1.0002,1.0002,0.02%,封闭期,封闭期,
2021-03-04,1.0000,1.0000,,封闭期,封闭期,
