,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
761,2022-04-27,0.8121,0.8121,4.49%,开放申购,开放赎回,
762,2022-04-26,0.7772,0.7772,-0.64%,开放申购,开放赎回,
763,2022-04-25,0.7822,0.7822,-4.05%,开放申购,开放赎回,
764,2022-04-22,0.8152,0.8152,-0.42%,开放申购,开放赎回,
765,2022-04-21,0.8186,0.8186,-2.81%,开放申购,开放赎回,
766,2022-04-20,0.8423,0.8423,-2.49%,开放申购,开放赎回,
767,2022-04-19,0.8638,0.8638,-0.69%,开放申购,开放赎回,
768,2022-04-18,0.8698,0.8698,2.01%,暂停申购,暂停赎回,
769,2022-04-15,0.8527,0.8527,0.28%,暂停申购,暂停赎回,
770,2022-04-14,0.8503,0.8503,-0.79%,开放申购,开放赎回,
771,2022-04-13,0.8571,0.8571,-1.60%,开放申购,开放赎回,
772,2022-04-12,0.8710,0.8710,1.00%,开放申购,开放赎回,
773,2022-04-11,0.8624,0.8624,-3.21%,开放申购,开放赎回,
774,2022-04-08,0.8910,0.8910,-0.09%,开放申购,开放赎回,
775,2022-04-07,0.8918,0.8918,-1.23%,开放申购,开放赎回,
776,2022-04-06,0.9029,0.9029,-1.93%,开放申购,开放赎回,
777,2022-04-01,0.9207,0.9207,0.33%,暂停申购,暂停赎回,
778,2022-03-31,0.9177,0.9177,-1.75%,暂停申购,暂停赎回,
779,2022-03-30,0.9340,0.9340,2.31%,开放申购,开放赎回,
780,2022-03-29,0.9129,0.9129,0.63%,开放申购,开放赎回,
781,2022-03-28,0.9072,0.9072,-1.18%,开放申购,开放赎回,
782,2022-03-25,0.9180,0.9180,-2.24%,开放申购,开放赎回,
783,2022-03-24,0.9390,0.9390,-0.31%,开放申购,开放赎回,
784,2022-03-23,0.9419,0.9419,0.92%,开放申购,开放赎回,
785,2022-03-22,0.9333,0.9333,-1.55%,开放申购,开放赎回,
786,2022-03-21,0.9480,0.9480,0.59%,开放申购,开放赎回,
787,2022-03-18,0.9424,0.9424,-0.55%,开放申购,开放赎回,
788,2022-03-17,0.9476,0.9476,0.82%,开放申购,开放赎回,
789,2022-03-16,0.9399,0.9399,3.54%,开放申购,开放赎回,
790,2022-03-15,0.9078,0.9078,-1.45%,开放申购,开放赎回,
791,2022-03-14,0.9212,0.9212,-2.15%,开放申购,开放赎回,
792,2022-03-11,0.9414,0.9414,-0.48%,开放申购,开放赎回,
793,2022-03-10,0.9459,0.9459,2.96%,开放申购,开放赎回,
794,2022-03-09,0.9187,0.9187,-0.33%,开放申购,开放赎回,
795,2022-03-08,0.9217,0.9217,-1.04%,开放申购,开放赎回,
796,2022-03-07,0.9314,0.9314,-2.11%,开放申购,开放赎回,
797,2022-03-04,0.9515,0.9515,-0.99%,开放申购,开放赎回,
798,2022-03-03,0.9610,0.9610,-1.72%,开放申购,开放赎回,
799,2022-03-02,0.9778,0.9778,-0.56%,开放申购,开放赎回,
800,2022-03-01,0.9833,0.9833,0.41%,开放申购,开放赎回,
801,2022-02-28,0.9793,0.9793,1.37%,开放申购,开放赎回,
802,2022-02-25,0.9661,0.9661,1.51%,开放申购,开放赎回,
803,2022-02-24,0.9517,0.9517,-0.28%,开放申购,开放赎回,
804,2022-02-23,0.9544,0.9544,2.43%,开放申购,开放赎回,
805,2022-02-22,0.9318,0.9318,-0.12%,开放申购,开放赎回,
806,2022-02-21,0.9329,0.9329,-0.60%,开放申购,开放赎回,
807,2022-02-18,0.9385,0.9385,-0.69%,开放申购,开放赎回,
808,2022-02-17,0.9450,0.9450,0.88%,开放申购,开放赎回,
809,2022-02-16,0.9368,0.9368,0.07%,开放申购,开放赎回,
810,2022-02-15,0.9361,0.9361,2.70%,开放申购,开放赎回,
811,2022-02-14,0.9115,0.9115,0.10%,开放申购,开放赎回,
812,2022-02-11,0.9106,0.9106,-1.81%,开放申购,开放赎回,
813,2022-02-10,0.9274,0.9274,-2.61%,开放申购,开放赎回,
814,2022-02-09,0.9523,0.9523,0.71%,开放申购,开放赎回,
815,2022-02-08,0.9456,0.9456,-3.29%,开放申购,开放赎回,
816,2022-02-07,0.9778,0.9778,-0.20%,开放申购,开放赎回,
817,2022-01-28,0.9798,0.9798,-0.41%,暂停申购,暂停赎回,
818,2022-01-27,0.9838,0.9838,-2.62%,暂停申购,暂停赎回,
819,2022-01-26,1.0103,1.0103,0.54%,开放申购,开放赎回,
820,2022-01-25,1.0049,1.0049,-2.05%,开放申购,开放赎回,
821,2022-01-24,1.0259,1.0259,1.66%,开放申购,开放赎回,
822,2022-01-21,1.0091,1.0091,-0.21%,开放申购,开放赎回,
823,2022-01-20,1.0112,1.0112,-0.71%,开放申购,开放赎回,
824,2022-01-19,1.0184,1.0184,-1.84%,开放申购,开放赎回,
825,2022-01-18,1.0375,1.0375,-0.05%,开放申购,开放赎回,
826,2022-01-17,1.0380,1.0380,1.42%,开放申购,开放赎回,
827,2022-01-14,1.0235,1.0235,1.65%,开放申购,开放赎回,
828,2022-01-13,1.0069,1.0069,-1.08%,开放申购,开放赎回,
829,2022-01-12,1.0179,1.0179,2.79%,开放申购,开放赎回,
830,2022-01-11,0.9903,0.9903,-1.13%,开放申购,开放赎回,
831,2022-01-10,1.0016,1.0016,-0.36%,开放申购,开放赎回,
832,2022-01-07,1.0052,1.0052,-1.42%,开放申购,开放赎回,
833,2022-01-06,1.0197,1.0197,-0.06%,开放申购,开放赎回,
834,2022-01-05,1.0203,1.0203,-3.07%,开放申购,开放赎回,
835,2022-01-04,1.0526,1.0526,-2.72%,开放申购,开放赎回,
836,2021-12-31,1.0820,1.0820,0.86%,暂停申购,暂停赎回,
837,2021-12-30,1.0728,1.0728,1.11%,暂停申购,暂停赎回,
838,2021-12-29,1.0610,1.0610,-0.23%,暂停申购,暂停赎回,
839,2021-12-28,1.0634,1.0634,1.49%,开放申购,开放赎回,
840,2021-12-27,1.0478,1.0478,0.07%,暂停申购,暂停赎回,
841,2021-12-24,1.0471,1.0471,-2.32%,开放申购,开放赎回,
842,2021-12-23,1.0720,1.0720,1.24%,开放申购,开放赎回,
843,2021-12-22,1.0589,1.0589,0.25%,开放申购,开放赎回,
844,2021-12-21,1.0563,1.0563,0.24%,开放申购,开放赎回,
845,2021-12-20,1.0538,1.0538,-3.57%,开放申购,开放赎回,
846,2021-12-17,1.0928,1.0928,-1.76%,开放申购,开放赎回,
847,2021-12-16,1.1124,1.1124,0.80%,开放申购,开放赎回,
848,2021-12-15,1.1036,1.1036,-0.60%,开放申购,开放赎回,
849,2021-12-14,1.1103,1.1103,-0.76%,开放申购,开放赎回,
850,2021-12-13,1.1188,1.1188,-0.02%,开放申购,开放赎回,
851,2021-12-10,1.1190,1.1190,1.34%,开放申购,开放赎回,
852,2021-12-09,1.1042,1.1042,-0.38%,开放申购,开放赎回,
853,2021-12-08,1.1084,1.1084,1.70%,开放申购,开放赎回,
854,2021-12-07,1.0899,1.0899,-1.26%,开放申购,开放赎回,
855,2021-12-06,1.1038,1.1038,-1.68%,开放申购,开放赎回,
856,2021-12-03,1.1227,1.1227,0.33%,开放申购,开放赎回,
857,2021-12-02,1.1190,1.1190,-0.15%,开放申购,开放赎回,
858,2021-12-01,1.1207,1.1207,-0.73%,开放申购,开放赎回,
859,2021-11-30,1.1289,1.1289,0.29%,开放申购,开放赎回,
860,2021-11-29,1.1256,1.1256,1.80%,开放申购,开放赎回,
861,2021-11-26,1.1057,1.1057,1.16%,开放申购,开放赎回,
862,2021-11-25,1.0930,1.0930,-0.92%,开放申购,开放赎回,
863,2021-11-24,1.1031,1.1031,-1.54%,开放申购,开放赎回,
864,2021-11-23,1.1204,1.1204,-1.29%,开放申购,开放赎回,
865,2021-11-22,1.1350,1.1350,2.62%,开放申购,开放赎回,
866,2021-11-19,1.1060,1.1060,1.11%,开放申购,开放赎回,
867,2021-11-18,1.0939,1.0939,-0.28%,开放申购,开放赎回,
868,2021-11-17,1.0970,1.0970,1.60%,开放申购,开放赎回,
869,2021-11-16,1.0797,1.0797,-1.36%,开放申购,开放赎回,
870,2021-11-15,1.0946,1.0946,-2.87%,开放申购,开放赎回,
871,2021-11-12,1.1270,1.1270,0.52%,开放申购,开放赎回,
872,2021-11-11,1.1212,1.1212,0.08%,开放申购,开放赎回,
873,2021-11-10,1.1203,1.1203,-0.77%,开放申购,开放赎回,
874,2021-11-09,1.1290,1.1290,1.02%,开放申购,开放赎回,
875,2021-11-08,1.1176,1.1176,2.02%,开放申购,开放赎回,
876,2021-11-05,1.0955,1.0955,-1.99%,开放申购,开放赎回,
877,2021-11-04,1.1177,1.1177,1.35%,开放申购,开放赎回,
878,2021-11-03,1.1028,1.1028,-1.83%,开放申购,开放赎回,
879,2021-11-02,1.1234,1.1234,-0.90%,开放申购,开放赎回,
880,2021-11-01,1.1336,1.1336,-0.82%,开放申购,开放赎回,
881,2021-10-29,1.1430,1.1430,1.59%,开放申购,开放赎回,
882,2021-10-28,1.1251,1.1251,-0.92%,开放申购,开放赎回,
883,2021-10-27,1.1355,1.1355,1.77%,开放申购,开放赎回,
884,2021-10-26,1.1157,1.1157,-0.47%,开放申购,开放赎回,
885,2021-10-25,1.1210,1.1210,2.81%,开放申购,开放赎回,
886,2021-10-22,1.0904,1.0904,-0.59%,开放申购,开放赎回,
887,2021-10-21,1.0969,1.0969,-1.08%,开放申购,开放赎回,
888,2021-10-20,1.1089,1.1089,1.19%,开放申购,开放赎回,
889,2021-10-19,1.0959,1.0959,0.05%,开放申购,开放赎回,
890,2021-10-18,1.0953,1.0953,1.04%,开放申购,开放赎回,
891,2021-10-15,1.0840,1.0840,1.84%,开放申购,开放赎回,
892,2021-10-14,1.0644,1.0644,1.06%,暂停申购,暂停赎回,
893,2021-10-13,1.0532,1.0532,3.53%,暂停申购,暂停赎回,
894,2021-10-12,1.0173,1.0173,-1.78%,开放申购,开放赎回,
895,2021-10-11,1.0357,1.0357,-1.65%,开放申购,开放赎回,
896,2021-10-08,1.0531,1.0531,-1.57%,开放申购,开放赎回,
897,2021-09-30,1.0699,1.0699,3.22%,暂停申购,暂停赎回,
898,2021-09-29,1.0365,1.0365,-1.27%,暂停申购,暂停赎回,
899,2021-09-28,1.0498,1.0498,-0.80%,开放申购,开放赎回,
900,2021-09-27,1.0583,1.0583,-0.38%,开放申购,开放赎回,
901,2021-09-24,1.0623,1.0623,1.17%,开放申购,开放赎回,
902,2021-09-23,1.0500,1.0500,-0.66%,开放申购,开放赎回,
903,2021-09-22,1.0570,1.0570,0.20%,暂停申购,暂停赎回,
904,2021-09-17,1.0549,1.0549,0.14%,暂停申购,暂停赎回,
905,2021-09-16,1.0534,1.0534,-3.57%,暂停申购,暂停赎回,
906,2021-09-15,1.0924,1.0924,0.74%,开放申购,开放赎回,
907,2021-09-14,1.0844,1.0844,0.64%,开放申购,开放赎回,
908,2021-09-13,1.0775,1.0775,-1.16%,开放申购,开放赎回,
909,2021-09-10,1.0902,1.0902,1.57%,开放申购,开放赎回,
910,2021-09-09,1.0733,1.0733,0.38%,开放申购,开放赎回,
911,2021-09-08,1.0692,1.0692,-1.43%,开放申购,开放赎回,
912,2021-09-07,1.0847,1.0847,2.33%,开放申购,开放赎回,
913,2021-09-06,1.0600,1.0600,0.47%,开放申购,开放赎回,
914,2021-09-03,1.0550,1.0550,-2.68%,开放申购,开放赎回,
915,2021-09-02,1.0840,1.0840,1.84%,开放申购,开放赎回,
916,2021-09-01,1.0644,1.0644,-3.03%,开放申购,开放赎回,
917,2021-08-31,1.0977,1.0977,-1.29%,开放申购,开放赎回,
918,2021-08-30,1.1120,1.1120,1.91%,开放申购,开放赎回,
919,2021-08-27,1.0912,1.0912,1.24%,开放申购,开放赎回,
920,2021-08-26,1.0778,1.0778,-0.52%,开放申购,开放赎回,
921,2021-08-25,1.0834,1.0834,2.23%,开放申购,开放赎回,
922,2021-08-24,1.0598,1.0598,2.10%,开放申购,开放赎回,
923,2021-08-23,1.0380,1.0380,2.99%,开放申购,开放赎回,
924,2021-08-20,1.0079,1.0079,0.19%,开放申购,开放赎回,
925,2021-08-19,1.0060,1.0060,2.12%,开放申购,开放赎回,
926,2021-08-18,0.9851,0.9851,0.04%,开放申购,开放赎回,
927,2021-08-17,0.9847,0.9847,-1.50%,开放申购,开放赎回,
928,2021-08-16,0.9997,0.9997,-2.16%,开放申购,开放赎回,
929,2021-08-13,1.0218,1.0218,-0.85%,开放申购,开放赎回,
930,2021-08-12,1.0306,1.0306,-1.44%,开放申购,开放赎回,
931,2021-08-11,1.0457,1.0457,0.98%,开放申购,开放赎回,
932,2021-08-10,1.0356,1.0356,-0.18%,开放申购,开放赎回,
933,2021-08-09,1.0375,1.0375,-1.67%,开放申购,开放赎回,
934,2021-08-06,1.0551,1.0551,-0.02%,开放申购,开放赎回,
935,2021-08-05,1.0553,1.0553,0.54%,开放申购,开放赎回,
936,2021-08-04,1.0496,1.0496,4.95%,开放申购,开放赎回,
937,2021-08-03,1.0001,1.0001,-3.18%,开放申购,开放赎回,
938,2021-08-02,1.0330,1.0330,0.99%,开放申购,开放赎回,
939,2021-07-30,1.0229,1.0229,0.61%,开放申购,开放赎回,
940,2021-07-29,1.0167,1.0167,5.71%,开放申购,开放赎回,
941,2021-07-28,0.9618,0.9618,0.79%,开放申购,开放赎回,
942,2021-07-27,0.9543,0.9543,-4.59%,开放申购,开放赎回,
943,2021-07-26,1.0002,1.0002,-1.25%,开放申购,开放赎回,
944,2021-07-23,1.0129,1.0129,-2.20%,开放申购,开放赎回,
945,2021-07-22,1.0357,1.0357,0.36%,开放申购,开放赎回,
946,2021-07-21,1.0320,1.0320,3.20%,开放申购,开放赎回,
947,2021-07-20,1.0000,1.0000,,开放申购,开放赎回,
