,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
382,2023-12-13,1.5515,1.5515,-0.35%,开放申购,开放赎回,
383,2023-12-12,1.5570,1.5570,-0.35%,开放申购,开放赎回,
384,2023-12-11,1.5624,1.5624,-0.98%,开放申购,开放赎回,
385,2023-12-08,1.5779,1.5779,-0.07%,开放申购,开放赎回,
386,2023-12-07,1.5790,1.5790,0.16%,开放申购,开放赎回,
387,2023-12-06,1.5764,1.5764,-0.08%,开放申购,开放赎回,
388,2023-12-05,1.5776,1.5776,-1.38%,开放申购,开放赎回,
389,2023-12-04,1.5997,1.5997,1.29%,开放申购,开放赎回,
390,2023-12-01,1.5793,1.5793,0.04%,开放申购,开放赎回,
391,2023-11-30,1.5786,1.5786,-0.03%,开放申购,开放赎回,
392,2023-11-29,1.5791,1.5791,0.62%,开放申购,开放赎回,
393,2023-11-28,1.5693,1.5693,0.31%,开放申购,开放赎回,
394,2023-11-27,1.5644,1.5644,1.01%,开放申购,开放赎回,
395,2023-11-24,1.5487,1.5487,-0.01%,开放申购,开放赎回,
396,2023-11-23,1.5488,1.5488,-0.15%,开放申购,开放赎回,
397,2023-11-22,1.5512,1.5512,-0.21%,开放申购,开放赎回,
398,2023-11-21,1.5545,1.5545,0.03%,开放申购,开放赎回,
399,2023-11-20,1.5540,1.5540,-1.09%,开放申购,开放赎回,
400,2023-11-17,1.5711,1.5711,0.17%,开放申购,开放赎回,
401,2023-11-16,1.5685,1.5685,-0.14%,开放申购,开放赎回,
402,2023-11-15,1.5707,1.5707,0.18%,开放申购,开放赎回,
403,2023-11-14,1.5678,1.5678,0.38%,开放申购,开放赎回,
404,2023-11-13,1.5619,1.5619,-0.12%,开放申购,开放赎回,
405,2023-11-10,1.5638,1.5638,0.35%,开放申购,开放赎回,
406,2023-11-09,1.5583,1.5583,-0.58%,开放申购,开放赎回,
407,2023-11-08,1.5674,1.5674,-0.23%,开放申购,开放赎回,
408,2023-11-07,1.5710,1.5710,-0.67%,开放申购,开放赎回,
409,2023-11-06,1.5816,1.5816,-0.46%,开放申购,开放赎回,
410,2023-11-03,1.5889,1.5889,0.13%,开放申购,开放赎回,
411,2023-11-02,1.5869,1.5869,0.17%,开放申购,开放赎回,
412,2023-11-01,1.5842,1.5842,-0.30%,开放申购,开放赎回,
413,2023-10-31,1.5889,1.5889,-0.01%,开放申购,开放赎回,
414,2023-10-30,1.5890,1.5890,0.25%,开放申购,开放赎回,
415,2023-10-27,1.5851,1.5851,0.33%,开放申购,开放赎回,
416,2023-10-26,1.5799,1.5799,0.64%,开放申购,开放赎回,
417,2023-10-25,1.5698,1.5698,-0.48%,开放申购,开放赎回,
418,2023-10-24,1.5773,1.5773,0.14%,开放申购,开放赎回,
419,2023-10-23,1.5751,1.5751,-0.47%,开放申购,开放赎回,
420,2023-10-20,1.5826,1.5826,1.22%,开放申购,开放赎回,
421,2023-10-19,1.5635,1.5635,0.63%,开放申购,开放赎回,
422,2023-10-18,1.5537,1.5537,0.73%,开放申购,开放赎回,
423,2023-10-17,1.5424,1.5424,0.49%,开放申购,开放赎回,
424,2023-10-16,1.5349,1.5349,1.37%,开放申购,开放赎回,
425,2023-10-13,1.5141,1.5141,0.61%,开放申购,开放赎回,
426,2023-10-12,1.5049,1.5049,0.18%,开放申购,开放赎回,
427,2023-10-11,1.5022,1.5022,0.11%,开放申购,开放赎回,
428,2023-10-10,1.5005,1.5005,2.45%,开放申购,开放赎回,
429,2023-10-09,1.4646,1.4646,-1.94%,开放申购,开放赎回,
430,2023-09-28,1.4935,1.4935,-3.33%,开放申购,开放赎回,
431,2023-09-27,1.5450,1.5450,-2.26%,开放申购,开放赎回,
432,2023-09-26,1.5808,1.5808,-0.33%,开放申购,开放赎回,
433,2023-09-25,1.5860,1.5860,0.79%,开放申购,开放赎回,
434,2023-09-22,1.5736,1.5736,-0.25%,开放申购,开放赎回,
435,2023-09-21,1.5775,1.5775,0.17%,开放申购,开放赎回,
436,2023-09-20,1.5749,1.5749,0.19%,开放申购,开放赎回,
437,2023-09-19,1.5719,1.5719,0.42%,开放申购,开放赎回,
438,2023-09-18,1.5654,1.5654,-0.17%,开放申购,开放赎回,
439,2023-09-15,1.5681,1.5681,-0.99%,开放申购,开放赎回,
440,2023-09-14,1.5837,1.5837,0.92%,开放申购,开放赎回,
441,2023-09-13,1.5692,1.5692,0.17%,开放申购,开放赎回,
442,2023-09-12,1.5665,1.5665,0.26%,开放申购,开放赎回,
443,2023-09-11,1.5624,1.5624,0.09%,开放申购,开放赎回,
444,2023-09-08,1.5610,1.5610,0.69%,开放申购,开放赎回,
445,2023-09-07,1.5503,1.5503,0.04%,开放申购,开放赎回,
446,2023-09-06,1.5497,1.5497,-0.34%,开放申购,开放赎回,
447,2023-09-05,1.5550,1.5550,0.08%,开放申购,开放赎回,
448,2023-09-04,1.5538,1.5538,0.36%,开放申购,开放赎回,
449,2023-09-01,1.5482,1.5482,-0.08%,开放申购,开放赎回,
450,2023-08-31,1.5495,1.5495,0.46%,开放申购,开放赎回,
451,2023-08-30,1.5424,1.5424,0.34%,开放申购,开放赎回,
452,2023-08-29,1.5372,1.5372,0.27%,开放申购,开放赎回,
453,2023-08-28,1.5331,1.5331,0.01%,开放申购,开放赎回,
454,2023-08-25,1.5329,1.5329,-0.15%,开放申购,开放赎回,
455,2023-08-24,1.5352,1.5352,0.30%,开放申购,开放赎回,
456,2023-08-23,1.5306,1.5306,0.11%,开放申购,开放赎回,
457,2023-08-22,1.5289,1.5289,-0.03%,开放申购,开放赎回,
458,2023-08-21,1.5293,1.5293,0.38%,开放申购,开放赎回,
459,2023-08-18,1.5235,1.5235,-0.13%,开放申购,开放赎回,
460,2023-08-17,1.5255,1.5255,-0.02%,开放申购,开放赎回,
461,2023-08-16,1.5258,1.5258,0.18%,开放申购,开放赎回,
462,2023-08-15,1.5231,1.5231,0.01%,开放申购,开放赎回,
463,2023-08-14,1.5230,1.5230,0.15%,开放申购,开放赎回,
464,2023-08-11,1.5207,1.5207,0.35%,开放申购,开放赎回,
465,2023-08-10,1.5154,1.5154,-0.32%,开放申购,开放赎回,
466,2023-08-09,1.5202,1.5202,0.03%,开放申购,开放赎回,
467,2023-08-08,1.5197,1.5197,-0.01%,开放申购,开放赎回,
468,2023-08-07,1.5199,1.5199,0.19%,开放申购,开放赎回,
469,2023-08-04,1.5170,1.5170,-0.16%,开放申购,开放赎回,
470,2023-08-03,1.5194,1.5194,-0.44%,开放申购,开放赎回,
471,2023-08-02,1.5261,1.5261,0.05%,开放申购,开放赎回,
472,2023-08-01,1.5253,1.5253,0.24%,开放申购,开放赎回,
473,2023-07-31,1.5216,1.5216,-0.07%,开放申购,开放赎回,
474,2023-07-28,1.5227,1.5227,-0.67%,开放申购,开放赎回,
475,2023-07-27,1.5330,1.5330,0.20%,开放申购,开放赎回,
476,2023-07-26,1.5300,1.5300,0.48%,开放申购,开放赎回,
477,2023-07-25,1.5227,1.5227,-0.63%,开放申购,开放赎回,
478,2023-07-24,1.5324,1.5324,0.03%,开放申购,开放赎回,
479,2023-07-21,1.5319,1.5319,-0.56%,开放申购,开放赎回,
480,2023-07-20,1.5406,1.5406,-0.23%,开放申购,开放赎回,
481,2023-07-19,1.5441,1.5441,1.25%,开放申购,开放赎回,
482,2023-07-18,1.5251,1.5251,0.46%,开放申购,开放赎回,
483,2023-07-17,1.5181,1.5181,0.34%,开放申购,开放赎回,
484,2023-07-14,1.5130,1.5130,-0.49%,开放申购,开放赎回,
485,2023-07-13,1.5205,1.5205,0.78%,开放申购,开放赎回,
486,2023-07-12,1.5088,1.5088,0.21%,开放申购,开放赎回,
487,2023-07-11,1.5057,1.5057,-0.22%,开放申购,开放赎回,
488,2023-07-10,1.5090,1.5090,0.31%,开放申购,开放赎回,
489,2023-07-07,1.5043,1.5043,-0.14%,开放申购,开放赎回,
490,2023-07-06,1.5064,1.5064,-0.07%,开放申购,开放赎回,
491,2023-07-05,1.5074,1.5074,0.15%,开放申购,开放赎回,
492,2023-07-04,1.5051,1.5051,0.11%,开放申购,开放赎回,
493,2023-07-03,1.5035,1.5035,0.23%,开放申购,开放赎回,
494,2023-06-30,1.5000,1.5000,0.29%,开放申购,开放赎回,
495,2023-06-29,1.4957,1.4957,0.06%,开放申购,开放赎回,
496,2023-06-28,1.4948,1.4948,-0.53%,开放申购,开放赎回,
497,2023-06-27,1.5028,1.5028,-0.01%,开放申购,开放赎回,
498,2023-06-26,1.5029,1.5029,-0.15%,开放申购,开放赎回,
499,2023-06-21,1.5052,1.5052,-0.27%,开放申购,开放赎回,
500,2023-06-20,1.5093,1.5093,0.16%,开放申购,开放赎回,
501,2023-06-19,1.5069,1.5069,0.07%,开放申购,开放赎回,
502,2023-06-16,1.5059,1.5059,0.77%,开放申购,开放赎回,
503,2023-06-15,1.4944,1.4944,-0.82%,开放申购,开放赎回,
504,2023-06-14,1.5068,1.5068,-0.64%,开放申购,开放赎回,
505,2023-06-13,1.5165,1.5165,0.37%,开放申购,开放赎回,
506,2023-06-12,1.5109,1.5109,0.12%,开放申购,开放赎回,
507,2023-06-09,1.5091,1.5091,0.70%,开放申购,开放赎回,
508,2023-06-08,1.4986,1.4986,-0.38%,开放申购,开放赎回,
509,2023-06-07,1.5043,1.5043,0.07%,开放申购,开放赎回,
510,2023-06-06,1.5032,1.5032,0.57%,开放申购,开放赎回,
511,2023-06-05,1.4947,1.4947,-1.06%,开放申购,开放赎回,
512,2023-06-02,1.5107,1.5107,0.40%,开放申购,开放赎回,
513,2023-06-01,1.5047,1.5047,-0.05%,开放申购,开放赎回,
514,2023-05-31,1.5054,1.5054,1.28%,开放申购,开放赎回,
515,2023-05-30,1.4864,1.4864,-0.17%,开放申购,开放赎回,
516,2023-05-29,1.4889,1.4889,-0.17%,开放申购,开放赎回,
517,2023-05-26,1.4914,1.4914,-0.52%,开放申购,开放赎回,
518,2023-05-25,1.4992,1.4992,-0.29%,开放申购,开放赎回,
519,2023-05-24,1.5035,1.5035,0.62%,开放申购,开放赎回,
520,2023-05-23,1.4942,1.4942,-0.51%,开放申购,开放赎回,
521,2023-05-22,1.5019,1.5019,0.37%,开放申购,开放赎回,
522,2023-05-19,1.4964,1.4964,-0.39%,开放申购,开放赎回,
523,2023-05-18,1.5022,1.5022,-0.17%,开放申购,开放赎回,
524,2023-05-17,1.5047,1.5047,-0.40%,开放申购,开放赎回,
525,2023-05-16,1.5107,1.5107,-0.24%,开放申购,开放赎回,
526,2023-05-15,1.5144,1.5144,0.35%,开放申购,开放赎回,
527,2023-05-12,1.5091,1.5091,-0.53%,开放申购,开放赎回,
528,2023-05-11,1.5172,1.5172,0.06%,开放申购,开放赎回,
529,2023-05-10,1.5163,1.5163,0.32%,开放申购,开放赎回,
530,2023-05-09,1.5115,1.5115,0.20%,开放申购,开放赎回,
531,2023-05-08,1.5085,1.5085,-1.06%,开放申购,开放赎回,
532,2023-05-05,1.5246,1.5246,0.46%,开放申购,开放赎回,
533,2023-05-04,1.5176,1.5176,2.09%,开放申购,开放赎回,
534,2023-04-28,1.4865,1.4865,-0.75%,开放申购,开放赎回,
535,2023-04-27,1.4977,1.4977,0.17%,开放申购,开放赎回,
536,2023-04-26,1.4951,1.4951,0.13%,开放申购,开放赎回,
537,2023-04-25,1.4931,1.4931,0.82%,开放申购,开放赎回,
538,2023-04-24,1.4810,1.4810,-0.21%,开放申购,开放赎回,
539,2023-04-21,1.4841,1.4841,-0.34%,开放申购,开放赎回,
540,2023-04-20,1.4892,1.4892,0.11%,开放申购,开放赎回,
541,2023-04-19,1.4876,1.4876,-0.02%,开放申购,开放赎回,
542,2023-04-18,1.4879,1.4879,-0.38%,开放申购,开放赎回,
543,2023-04-17,1.4936,1.4936,-0.90%,开放申购,开放赎回,
544,2023-04-14,1.5072,1.5072,0.35%,开放申购,开放赎回,
545,2023-04-13,1.5019,1.5019,0.10%,开放申购,开放赎回,
546,2023-04-12,1.5004,1.5004,0.72%,开放申购,开放赎回,
547,2023-04-11,1.4897,1.4897,0.38%,开放申购,开放赎回,
548,2023-04-10,1.4840,1.4840,-0.81%,开放申购,开放赎回,
549,2023-04-07,1.4961,1.4961,-0.17%,开放申购,开放赎回,
550,2023-04-06,1.4987,1.4987,1.61%,开放申购,开放赎回,
551,2023-04-04,1.4750,1.4750,0.88%,开放申购,开放赎回,
552,2023-04-03,1.4622,1.4622,-1.14%,开放申购,开放赎回,
553,2023-03-31,1.4790,1.4790,0.77%,开放申购,开放赎回,
554,2023-03-30,1.4677,1.4677,0.03%,开放申购,开放赎回,
555,2023-03-29,1.4672,1.4672,0.29%,开放申购,开放赎回,
556,2023-03-28,1.4630,1.4630,-0.37%,开放申购,开放赎回,
557,2023-03-27,1.4685,1.4685,-0.51%,开放申购,开放赎回,
558,2023-03-24,1.4761,1.4761,0.34%,开放申购,开放赎回,
559,2023-03-23,1.4711,1.4711,0.89%,开放申购,开放赎回,
560,2023-03-22,1.4581,1.4581,-1.61%,开放申购,开放赎回,
561,2023-03-21,1.4820,1.4820,-1.53%,开放申购,开放赎回,
562,2023-03-20,1.5051,1.5051,3.68%,开放申购,开放赎回,
563,2023-03-17,1.4517,1.4517,0.47%,开放申购,开放赎回,
564,2023-03-16,1.4449,1.4449,0.89%,开放申购,开放赎回,
565,2023-03-15,1.4322,1.4322,-0.08%,开放申购,开放赎回,
566,2023-03-14,1.4333,1.4333,1.28%,开放申购,开放赎回,
567,2023-03-13,1.4152,1.4152,0.88%,开放申购,开放赎回,
568,2023-03-10,1.4029,1.4029,0.53%,开放申购,开放赎回,
569,2023-03-09,1.3955,1.3955,0.04%,开放申购,开放赎回,
570,2023-03-08,1.3949,1.3949,-1.06%,开放申购,开放赎回,
571,2023-03-07,1.4099,1.4099,-0.09%,开放申购,开放赎回,
572,2023-03-06,1.4112,1.4112,0.94%,开放申购,开放赎回,
573,2023-03-03,1.3981,1.3981,0.45%,开放申购,开放赎回,
574,2023-03-02,1.3918,1.3918,-0.11%,开放申购,开放赎回,
575,2023-03-01,1.3933,1.3933,0.48%,开放申购,开放赎回,
576,2023-02-28,1.3867,1.3867,-0.08%,开放申购,开放赎回,
577,2023-02-27,1.3878,1.3878,-0.22%,开放申购,开放赎回,
578,2023-02-24,1.3909,1.3909,0.28%,开放申购,开放赎回,
579,2023-02-23,1.3870,1.3870,-0.29%,开放申购,开放赎回,
580,2023-02-22,1.3910,1.3910,0.50%,开放申购,开放赎回,
581,2023-02-21,1.3841,1.3841,-0.30%,开放申购,开放赎回,
582,2023-02-20,1.3882,1.3882,0.42%,开放申购,开放赎回,
583,2023-02-17,1.3824,1.3824,-0.14%,开放申购,开放赎回,
584,2023-02-16,1.3844,1.3844,-0.12%,开放申购,开放赎回,
585,2023-02-15,1.3860,1.3860,-0.14%,开放申购,开放赎回,
586,2023-02-14,1.3880,1.3880,-0.18%,开放申购,开放赎回,
587,2023-02-13,1.3905,1.3905,0.28%,开放申购,开放赎回,
588,2023-02-10,1.3866,1.3866,-0.45%,开放申购,开放赎回,
589,2023-02-09,1.3928,1.3928,0.25%,开放申购,开放赎回,
590,2023-02-08,1.3893,1.3893,0.09%,开放申购,开放赎回,
591,2023-02-07,1.3880,1.3880,-0.26%,开放申购,开放赎回,
592,2023-02-06,1.3916,1.3916,-1.28%,开放申购,开放赎回,
593,2023-02-03,1.4096,1.4096,-1.44%,开放申购,开放赎回,
594,2023-02-02,1.4302,1.4302,0.98%,开放申购,开放赎回,
595,2023-02-01,1.4163,1.4163,0.73%,开放申购,开放赎回,
596,2023-01-31,1.4060,1.4060,-0.96%,开放申购,开放赎回,
597,2023-01-30,1.4197,1.4197,0.02%,开放申购,开放赎回,
598,2023-01-20,1.4194,1.4194,0.77%,开放申购,开放赎回,
599,2023-01-19,1.4086,1.4086,0.23%,开放申购,开放赎回,
600,2023-01-18,1.4054,1.4054,-0.01%,开放申购,开放赎回,
601,2023-01-17,1.4055,1.4055,0.24%,开放申购,开放赎回,
602,2023-01-16,1.4021,1.4021,0.65%,开放申购,开放赎回,
603,2023-01-13,1.3931,1.3931,0.03%,开放申购,开放赎回,
604,2023-01-12,1.3927,1.3927,-0.15%,开放申购,开放赎回,
605,2023-01-11,1.3948,1.3948,0.21%,开放申购,开放赎回,
606,2023-01-10,1.3919,1.3919,0.16%,开放申购,开放赎回,
607,2023-01-09,1.3897,1.3897,0.96%,开放申购,开放赎回,
608,2023-01-06,1.3765,1.3765,-0.83%,开放申购,开放赎回,
609,2023-01-05,1.3880,1.3880,-0.22%,开放申购,开放赎回,
610,2023-01-04,1.3911,1.3911,0.38%,开放申购,开放赎回,
611,2023-01-03,1.3858,1.3858,0.40%,开放申购,开放赎回,
612,2022-12-31,1.3803,1.3803,0.00%,开放申购,开放赎回,
613,2022-12-30,1.3803,1.3803,0.77%,开放申购,开放赎回,
614,2022-12-29,1.3698,1.3698,-0.42%,开放申购,开放赎回,
615,2022-12-28,1.3756,1.3756,0.26%,开放申购,开放赎回,
616,2022-12-27,1.3720,1.3720,0.10%,开放申购,开放赎回,
617,2022-12-26,1.3706,1.3706,-0.34%,开放申购,开放赎回,
618,2022-12-23,1.3753,1.3753,-0.27%,开放申购,开放赎回,
619,2022-12-22,1.3790,1.3790,0.01%,开放申购,开放赎回,
620,2022-12-21,1.3789,1.3789,1.01%,开放申购,开放赎回,
621,2022-12-20,1.3651,1.3651,0.00%,开放申购,开放赎回,
622,2022-12-19,1.3651,1.3651,0.52%,开放申购,开放赎回,
623,2022-12-16,1.3580,1.3580,-0.21%,开放申购,开放赎回,
624,2022-12-15,1.3608,1.3608,-1.09%,开放申购,开放赎回,
625,2022-12-14,1.3758,1.3758,0.98%,开放申购,开放赎回,
626,2022-12-13,1.3625,1.3625,0.28%,开放申购,开放赎回,
627,2022-12-12,1.3587,1.3587,-0.22%,开放申购,开放赎回,
628,2022-12-09,1.3617,1.3617,0.32%,开放申购,开放赎回,
629,2022-12-08,1.3574,1.3574,0.24%,开放申购,开放赎回,
630,2022-12-07,1.3541,1.3541,-0.27%,开放申购,开放赎回,
631,2022-12-06,1.3578,1.3578,-0.67%,开放申购,开放赎回,
632,2022-12-05,1.3669,1.3669,-0.90%,开放申购,开放赎回,
633,2022-12-02,1.3793,1.3793,0.63%,开放申购,开放赎回,
634,2022-12-01,1.3707,1.3707,0.38%,开放申购,开放赎回,
635,2022-11-30,1.3655,1.3655,-0.23%,开放申购,开放赎回,
636,2022-11-29,1.3686,1.3686,-0.06%,开放申购,开放赎回,
637,2022-11-28,1.3694,1.3694,0.13%,开放申购,开放赎回,
638,2022-11-25,1.3676,1.3676,0.12%,开放申购,开放赎回,
639,2022-11-24,1.3660,1.3660,0.37%,开放申购,开放赎回,
640,2022-11-23,1.3610,1.3610,-0.13%,开放申购,开放赎回,
641,2022-11-22,1.3628,1.3628,0.04%,开放申购,开放赎回,
642,2022-11-21,1.3622,1.3622,-0.48%,开放申购,开放赎回,
643,2022-11-18,1.3688,1.3688,-0.17%,开放申购,开放赎回,
644,2022-11-17,1.3711,1.3711,0.14%,开放申购,开放赎回,
645,2022-11-16,1.3692,1.3692,0.43%,开放申购,开放赎回,
646,2022-11-15,1.3634,1.3634,0.56%,开放申购,开放赎回,
647,2022-11-14,1.3558,1.3558,-1.13%,开放申购,开放赎回,
648,2022-11-11,1.3713,1.3713,1.16%,开放申购,开放赎回,
649,2022-11-10,1.3556,1.3556,-0.19%,开放申购,开放赎回,
650,2022-11-09,1.3582,1.3582,2.07%,开放申购,开放赎回,
651,2022-11-08,1.3306,1.3306,0.19%,开放申购,开放赎回,
652,2022-11-07,1.3281,1.3281,0.46%,开放申购,开放赎回,
653,2022-11-04,1.3220,1.3220,0.14%,开放申购,开放赎回,
654,2022-11-03,1.3201,1.3201,-0.15%,开放申购,开放赎回,
655,2022-11-02,1.3221,1.3221,0.15%,开放申购,开放赎回,
656,2022-11-01,1.3201,1.3201,0.06%,开放申购,开放赎回,
657,2022-10-31,1.3193,1.3193,-0.23%,开放申购,开放赎回,
658,2022-10-28,1.3223,1.3223,-0.14%,开放申购,开放赎回,
659,2022-10-27,1.3241,1.3241,-0.21%,开放申购,开放赎回,
660,2022-10-26,1.3269,1.3269,0.06%,开放申购,开放赎回,
661,2022-10-25,1.3261,1.3261,0.12%,开放申购,开放赎回,
662,2022-10-24,1.3245,1.3245,1.08%,开放申购,开放赎回,
663,2022-10-21,1.3103,1.3103,0.08%,开放申购,开放赎回,
664,2022-10-20,1.3093,1.3093,-0.37%,开放申购,开放赎回,
665,2022-10-19,1.3142,1.3142,-0.20%,开放申购,开放赎回,
666,2022-10-18,1.3168,1.3168,-0.03%,开放申购,开放赎回,
667,2022-10-17,1.3172,1.3172,-0.37%,开放申购,开放赎回,
668,2022-10-14,1.3221,1.3221,-0.11%,开放申购,开放赎回,
669,2022-10-13,1.3236,1.3236,0.07%,开放申购,开放赎回,
670,2022-10-12,1.3227,1.3227,0.12%,开放申购,开放赎回,
671,2022-10-11,1.3211,1.3211,-0.17%,开放申购,开放赎回,
672,2022-10-10,1.3233,1.3233,0.67%,开放申购,开放赎回,
673,2022-09-30,1.3145,1.3145,0.25%,开放申购,开放赎回,
674,2022-09-29,1.3112,1.3112,0.81%,开放申购,开放赎回,
675,2022-09-28,1.3007,1.3007,-0.02%,开放申购,开放赎回,
676,2022-09-27,1.3010,1.3010,0.04%,开放申购,开放赎回,
677,2022-09-26,1.3005,1.3005,-0.57%,开放申购,开放赎回,
678,2022-09-23,1.3079,1.3079,0.56%,开放申购,开放赎回,
679,2022-09-22,1.3006,1.3006,-0.25%,开放申购,开放赎回,
680,2022-09-21,1.3038,1.3038,0.28%,开放申购,开放赎回,
681,2022-09-20,1.3002,1.3002,0.32%,开放申购,开放赎回,
682,2022-09-19,1.2961,1.2961,-0.08%,开放申购,开放赎回,
683,2022-09-16,1.2971,1.2971,-0.21%,开放申购,开放赎回,
684,2022-09-15,1.2998,1.2998,-0.34%,开放申购,开放赎回,
685,2022-09-14,1.3042,1.3042,-0.68%,开放申购,开放赎回,
686,2022-09-13,1.3131,1.3131,-0.18%,开放申购,开放赎回,
687,2022-09-09,1.3155,1.3155,0.09%,开放申购,开放赎回,
688,2022-09-08,1.3143,1.3143,0.60%,开放申购,开放赎回,
689,2022-09-07,1.3065,1.3065,-0.35%,开放申购,开放赎回,
690,2022-09-06,1.3111,1.3111,0.41%,开放申购,开放赎回,
691,2022-09-05,1.3057,1.3057,0.72%,开放申购,开放赎回,
692,2022-09-02,1.2964,1.2964,-0.02%,开放申购,开放赎回,
693,2022-09-01,1.2966,1.2966,-0.65%,开放申购,开放赎回,
694,2022-08-31,1.3051,1.3051,-0.53%,开放申购,开放赎回,
695,2022-08-30,1.3121,1.3121,0.36%,开放申购,开放赎回,
696,2022-08-29,1.3074,1.3074,-0.75%,开放申购,开放赎回,
697,2022-08-26,1.3173,1.3173,0.11%,开放申购,开放赎回,
698,2022-08-25,1.3159,1.3159,0.30%,开放申购,开放赎回,
699,2022-08-24,1.3120,1.3120,0.40%,开放申购,开放赎回,
700,2022-08-23,1.3068,1.3068,0.54%,开放申购,开放赎回,
701,2022-08-22,1.2998,1.2998,-0.28%,开放申购,开放赎回,
702,2022-08-19,1.3034,1.3034,-0.26%,开放申购,开放赎回,
703,2022-08-18,1.3068,1.3068,-0.40%,开放申购,开放赎回,
704,2022-08-17,1.3121,1.3121,-0.38%,开放申购,开放赎回,
705,2022-08-16,1.3171,1.3171,-0.11%,开放申购,开放赎回,
706,2022-08-15,1.3186,1.3186,0.13%,开放申购,开放赎回,
707,2022-08-12,1.3169,1.3169,0.34%,开放申购,开放赎回,
708,2022-08-11,1.3124,1.3124,-0.39%,开放申购,开放赎回,
709,2022-08-10,1.3176,1.3176,0.25%,开放申购,开放赎回,
710,2022-08-09,1.3143,1.3143,0.34%,开放申购,开放赎回,
711,2022-08-08,1.3098,1.3098,-0.57%,开放申购,开放赎回,
712,2022-08-05,1.3173,1.3173,0.81%,开放申购,开放赎回,
713,2022-08-04,1.3067,1.3067,0.34%,开放申购,开放赎回,
714,2022-08-03,1.3023,1.3023,-0.40%,开放申购,开放赎回,
715,2022-08-02,1.3075,1.3075,0.55%,开放申购,开放赎回,
716,2022-08-01,1.3003,1.3003,0.31%,开放申购,开放赎回,
717,2022-07-29,1.2963,1.2963,1.16%,开放申购,开放赎回,
718,2022-07-28,1.2814,1.2814,0.88%,开放申购,开放赎回,
719,2022-07-27,1.2702,1.2702,-0.27%,开放申购,开放赎回,
720,2022-07-26,1.2737,1.2737,0.01%,开放申购,开放赎回,
721,2022-07-25,1.2736,1.2736,0.39%,开放申购,开放赎回,
722,2022-07-22,1.2687,1.2687,1.54%,开放申购,开放赎回,
723,2022-07-21,1.2494,1.2494,-0.74%,开放申购,开放赎回,
724,2022-07-20,1.2587,1.2587,-0.01%,开放申购,开放赎回,
725,2022-07-19,1.2588,1.2588,-0.40%,开放申购,开放赎回,
726,2022-07-18,1.2638,1.2638,0.52%,开放申购,开放赎回,
727,2022-07-15,1.2573,1.2573,-0.64%,开放申购,开放赎回,
728,2022-07-14,1.2654,1.2654,-0.10%,开放申购,开放赎回,
729,2022-07-13,1.2667,1.2667,-0.64%,开放申购,开放赎回,
730,2022-07-12,1.2749,1.2749,0.18%,开放申购,开放赎回,
731,2022-07-11,1.2726,1.2726,0.06%,开放申购,开放赎回,
732,2022-07-08,1.2718,1.2718,-0.29%,开放申购,开放赎回,
733,2022-07-07,1.2755,1.2755,-1.37%,开放申购,开放赎回,
734,2022-07-06,1.2932,1.2932,-1.92%,开放申购,开放赎回,
735,2022-07-05,1.3185,1.3185,-0.13%,开放申购,开放赎回,
736,2022-07-04,1.3202,1.3202,0.51%,开放申购,开放赎回,
737,2022-07-01,1.3135,1.3135,-0.81%,开放申购,开放赎回,
738,2022-06-30,1.3242,1.3242,-0.24%,开放申购,开放赎回,
739,2022-06-29,1.3274,1.3274,-0.29%,开放申购,开放赎回,
740,2022-06-28,1.3312,1.3312,-0.55%,开放申购,开放赎回,
741,2022-06-27,1.3385,1.3385,0.52%,开放申购,开放赎回,
742,2022-06-24,1.3316,1.3316,-0.57%,开放申购,开放赎回,
743,2022-06-23,1.3393,1.3393,0.07%,开放申购,开放赎回,
744,2022-06-22,1.3384,1.3384,0.09%,开放申购,开放赎回,
745,2022-06-21,1.3372,1.3372,-0.31%,开放申购,开放赎回,
746,2022-06-20,1.3413,1.3413,-0.32%,开放申购,开放赎回,
747,2022-06-17,1.3456,1.3456,0.70%,开放申购,开放赎回,
748,2022-06-16,1.3363,1.3363,0.23%,开放申购,开放赎回,
749,2022-06-15,1.3333,1.3333,-0.55%,开放申购,开放赎回,
750,2022-06-14,1.3407,1.3407,-1.62%,开放申购,开放赎回,
751,2022-06-13,1.3628,1.3628,1.42%,开放申购,开放赎回,
752,2022-06-10,1.3437,1.3437,-0.28%,开放申购,开放赎回,
753,2022-06-09,1.3475,1.3475,0.32%,开放申购,开放赎回,
754,2022-06-08,1.3432,1.3432,0.19%,开放申购,开放赎回,
755,2022-06-07,1.3406,1.3406,-0.19%,开放申购,开放赎回,
756,2022-06-06,1.3432,1.3432,-0.29%,开放申购,开放赎回,
757,2022-06-02,1.3471,1.3471,0.63%,开放申购,开放赎回,
758,2022-06-01,1.3387,1.3387,-0.67%,开放申购,开放赎回,
759,2022-05-31,1.3477,1.3477,-0.20%,开放申购,开放赎回,
760,2022-05-30,1.3504,1.3504,-0.84%,开放申购,开放赎回,
761,2022-05-27,1.3618,1.3618,0.41%,开放申购,开放赎回,
762,2022-05-26,1.3563,1.3563,0.36%,开放申购,开放赎回,
763,2022-05-25,1.3514,1.3514,0.03%,开放申购,开放赎回,
764,2022-05-24,1.3510,1.3510,0.25%,开放申购,开放赎回,
