,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
380,2023-12-04,1.1273,1.1273,-0.06%,开放申购,开放赎回,
381,2023-12-01,1.1280,1.1280,-0.94%,开放申购,开放赎回,
382,2023-11-30,1.1387,1.1387,0.09%,开放申购,开放赎回,
383,2023-11-29,1.1377,1.1377,-1.34%,开放申购,开放赎回,
384,2023-11-28,1.1531,1.1531,-0.65%,开放申购,开放赎回,
385,2023-11-27,1.1606,1.1606,-0.04%,开放申购,开放赎回,
386,2023-11-24,1.1611,1.1611,-1.43%,开放申购,开放赎回,
387,2023-11-23,1.1779,1.1779,0.63%,开放申购,开放赎回,
388,2023-11-22,1.1705,1.1705,-0.17%,开放申购,开放赎回,
389,2023-11-21,1.1725,1.1725,-0.66%,开放申购,开放赎回,
390,2023-11-20,1.1803,1.1803,1.75%,开放申购,开放赎回,
391,2023-11-17,1.1600,1.1600,-1.24%,开放申购,开放赎回,
392,2023-11-16,1.1746,1.1746,-0.89%,开放申购,开放赎回,
393,2023-11-15,1.1851,1.1851,3.01%,开放申购,开放赎回,
394,2023-11-14,1.1505,1.1505,0.55%,开放申购,开放赎回,
395,2023-11-13,1.1442,1.1442,0.76%,开放申购,开放赎回,
396,2023-11-10,1.1356,1.1356,-0.92%,开放申购,开放赎回,
397,2023-11-09,1.1462,1.1462,0.04%,开放申购,开放赎回,
398,2023-11-08,1.1457,1.1457,-0.66%,开放申购,开放赎回,
399,2023-11-07,1.1533,1.1533,-1.44%,开放申购,开放赎回,
400,2023-11-06,1.1701,1.1701,0.39%,开放申购,开放赎回,
401,2023-11-03,1.1655,1.1655,1.20%,开放申购,开放赎回,
402,2023-11-02,1.1517,1.1517,0.58%,开放申购,开放赎回,
403,2023-11-01,1.1451,1.1451,0.85%,开放申购,开放赎回,
404,2023-10-31,1.1355,1.1355,-0.29%,开放申购,开放赎回,
405,2023-10-30,1.1388,1.1388,-2.06%,开放申购,开放赎回,
406,2023-10-27,1.1628,1.1628,1.32%,开放申购,开放赎回,
407,2023-10-26,1.1477,1.1477,0.17%,开放申购,开放赎回,
408,2023-10-25,1.1458,1.1458,0.10%,开放申购,开放赎回,
409,2023-10-24,1.1447,1.1447,-1.15%,开放申购,开放赎回,
410,2023-10-23,1.1580,1.1580,-0.05%,暂停申购,暂停赎回,
411,2023-10-20,1.1586,1.1586,-0.52%,开放申购,开放赎回,
412,2023-10-19,1.1646,1.1646,-2.62%,开放申购,开放赎回,
413,2023-10-18,1.1959,1.1959,-0.28%,开放申购,开放赎回,
414,2023-10-17,1.1992,1.1992,0.88%,开放申购,开放赎回,
415,2023-10-16,1.1887,1.1887,-0.71%,开放申购,开放赎回,
416,2023-10-13,1.1972,1.1972,-1.34%,开放申购,开放赎回,
417,2023-10-12,1.2134,1.2134,3.23%,开放申购,开放赎回,
418,2023-10-11,1.1754,1.1754,0.42%,开放申购,开放赎回,
419,2023-10-10,1.1705,1.1705,0.58%,开放申购,开放赎回,
420,2023-10-09,1.1638,1.1638,0.26%,开放申购,开放赎回,
421,2023-09-28,1.1608,1.1608,-0.60%,开放申购,开放赎回,
422,2023-09-27,1.1678,1.1678,0.83%,开放申购,开放赎回,
423,2023-09-26,1.1582,1.1582,-1.08%,开放申购,开放赎回,
424,2023-09-25,1.1709,1.1709,-0.95%,开放申购,开放赎回,
425,2023-09-22,1.1821,1.1821,1.60%,开放申购,开放赎回,
426,2023-09-21,1.1635,1.1635,-0.64%,开放申购,开放赎回,
427,2023-09-20,1.1710,1.1710,-0.42%,开放申购,开放赎回,
428,2023-09-19,1.1759,1.1759,1.10%,开放申购,开放赎回,
429,2023-09-18,1.1631,1.1631,-0.79%,开放申购,开放赎回,
430,2023-09-15,1.1724,1.1724,0.77%,开放申购,开放赎回,
431,2023-09-14,1.1634,1.1634,0.79%,开放申购,开放赎回,
432,2023-09-13,1.1543,1.1543,0.31%,开放申购,开放赎回,
433,2023-09-12,1.1507,1.1507,-0.39%,开放申购,开放赎回,
434,2023-09-11,1.1552,1.1552,-0.06%,开放申购,开放赎回,
435,2023-09-08,1.1559,1.1559,0.28%,暂停申购,暂停赎回,
436,2023-09-07,1.1527,1.1527,-0.45%,开放申购,开放赎回,
437,2023-09-06,1.1579,1.1579,0.79%,开放申购,开放赎回,
438,2023-09-05,1.1488,1.1488,-1.57%,开放申购,开放赎回,
439,2023-09-04,1.1671,1.1671,2.96%,开放申购,开放赎回,
440,2023-09-01,1.1336,1.1336,0.01%,暂停申购,暂停赎回,
441,2023-08-31,1.1335,1.1335,-0.69%,开放申购,开放赎回,
442,2023-08-30,1.1414,1.1414,-0.07%,开放申购,开放赎回,
443,2023-08-29,1.1422,1.1422,1.32%,开放申购,开放赎回,
444,2023-08-28,1.1273,1.1273,0.70%,开放申购,开放赎回,
445,2023-08-25,1.1195,1.1195,-0.02%,开放申购,开放赎回,
446,2023-08-24,1.1197,1.1197,0.27%,开放申购,开放赎回,
447,2023-08-23,1.1167,1.1167,0.12%,开放申购,开放赎回,
448,2023-08-22,1.1154,1.1154,0.65%,开放申购,开放赎回,
449,2023-08-21,1.1082,1.1082,-1.63%,开放申购,开放赎回,
450,2023-08-18,1.1266,1.1266,-0.50%,开放申购,开放赎回,
451,2023-08-17,1.1323,1.1323,-0.63%,开放申购,开放赎回,
452,2023-08-16,1.1395,1.1395,-1.26%,开放申购,开放赎回,
453,2023-08-15,1.1540,1.1540,-0.76%,开放申购,开放赎回,
454,2023-08-14,1.1628,1.1628,-1.30%,开放申购,开放赎回,
455,2023-08-11,1.1781,1.1781,-0.72%,开放申购,开放赎回,
456,2023-08-10,1.1867,1.1867,-0.33%,开放申购,开放赎回,
457,2023-08-09,1.1906,1.1906,-0.04%,开放申购,开放赎回,
458,2023-08-08,1.1911,1.1911,-0.58%,开放申购,开放赎回,
459,2023-08-07,1.1981,1.1981,-0.34%,开放申购,开放赎回,
460,2023-08-04,1.2022,1.2022,-0.01%,开放申购,开放赎回,
461,2023-08-03,1.2023,1.2023,-0.46%,开放申购,开放赎回,
462,2023-08-02,1.2079,1.2079,-2.37%,开放申购,开放赎回,
463,2023-08-01,1.2372,1.2372,-0.64%,开放申购,开放赎回,
464,2023-07-31,1.2452,1.2452,0.79%,开放申购,开放赎回,
465,2023-07-28,1.2355,1.2355,1.25%,开放申购,开放赎回,
466,2023-07-27,1.2203,1.2203,1.20%,开放申购,开放赎回,
467,2023-07-26,1.2058,1.2058,-0.77%,开放申购,开放赎回,
468,2023-07-25,1.2152,1.2152,3.27%,开放申购,开放赎回,
469,2023-07-24,1.1767,1.1767,-1.64%,开放申购,开放赎回,
470,2023-07-21,1.1963,1.1963,0.79%,开放申购,开放赎回,
471,2023-07-20,1.1869,1.1869,0.78%,开放申购,开放赎回,
472,2023-07-19,1.1777,1.1777,0.04%,开放申购,开放赎回,
473,2023-07-18,1.1772,1.1772,-1.23%,开放申购,开放赎回,
474,2023-07-17,1.1919,1.1919,0.07%,暂停申购,暂停赎回,
475,2023-07-14,1.1911,1.1911,0.65%,开放申购,开放赎回,
476,2023-07-13,1.1834,1.1834,0.50%,开放申购,开放赎回,
477,2023-07-12,1.1775,1.1775,0.50%,开放申购,开放赎回,
478,2023-07-11,1.1716,1.1716,-0.13%,开放申购,开放赎回,
479,2023-07-10,1.1731,1.1731,-0.20%,开放申购,开放赎回,
480,2023-07-07,1.1754,1.1754,-1.04%,开放申购,开放赎回,
481,2023-07-06,1.1878,1.1878,-2.59%,开放申购,开放赎回,
482,2023-07-05,1.2194,1.2194,-1.90%,开放申购,开放赎回,
483,2023-07-04,1.2430,1.2430,-0.41%,开放申购,开放赎回,
484,2023-07-03,1.2481,1.2481,1.14%,开放申购,开放赎回,
485,2023-06-30,1.2340,1.2340,0.34%,开放申购,开放赎回,
486,2023-06-29,1.2298,1.2298,-0.40%,开放申购,开放赎回,
487,2023-06-28,1.2348,1.2348,0.30%,开放申购,开放赎回,
488,2023-06-27,1.2311,1.2311,1.40%,开放申购,开放赎回,
489,2023-06-26,1.2141,1.2141,-1.41%,开放申购,开放赎回,
490,2023-06-21,1.2315,1.2315,-0.44%,开放申购,开放赎回,
491,2023-06-20,1.2369,1.2369,0.34%,开放申购,开放赎回,
492,2023-06-19,1.2327,1.2327,-0.15%,开放申购,开放赎回,
493,2023-06-16,1.2346,1.2346,0.52%,开放申购,开放赎回,
494,2023-06-15,1.2282,1.2282,0.40%,开放申购,开放赎回,
495,2023-06-14,1.2233,1.2233,-1.24%,开放申购,开放赎回,
496,2023-06-13,1.2387,1.2387,-0.22%,开放申购,开放赎回,
497,2023-06-12,1.2414,1.2414,-0.26%,开放申购,开放赎回,
498,2023-06-09,1.2446,1.2446,0.06%,开放申购,开放赎回,
499,2023-06-08,1.2438,1.2438,0.96%,开放申购,开放赎回,
500,2023-06-07,1.2320,1.2320,0.93%,开放申购,开放赎回,
501,2023-06-06,1.2206,1.2206,0.25%,开放申购,开放赎回,
502,2023-06-05,1.2176,1.2176,1.03%,开放申购,开放赎回,
503,2023-06-02,1.2052,1.2052,1.67%,开放申购,开放赎回,
504,2023-06-01,1.1854,1.1854,-0.58%,开放申购,开放赎回,
505,2023-05-31,1.1923,1.1923,-1.52%,开放申购,开放赎回,
506,2023-05-30,1.2107,1.2107,0.03%,开放申购,开放赎回,
507,2023-05-29,1.2103,1.2103,0.33%,开放申购,开放赎回,
508,2023-05-26,1.2063,1.2063,0.23%,暂停申购,暂停赎回,
509,2023-05-25,1.2035,1.2035,-1.64%,开放申购,开放赎回,
510,2023-05-24,1.2236,1.2236,-1.12%,开放申购,开放赎回,
511,2023-05-23,1.2375,1.2375,-0.94%,开放申购,开放赎回,
512,2023-05-22,1.2493,1.2493,0.19%,开放申购,开放赎回,
513,2023-05-19,1.2469,1.2469,0.01%,开放申购,开放赎回,
514,2023-05-18,1.2468,1.2468,1.87%,开放申购,开放赎回,
515,2023-05-17,1.2239,1.2239,-1.19%,开放申购,开放赎回,
516,2023-05-16,1.2386,1.2386,-0.18%,开放申购,开放赎回,
517,2023-05-15,1.2408,1.2408,1.51%,开放申购,开放赎回,
518,2023-05-12,1.2223,1.2223,-1.09%,开放申购,开放赎回,
519,2023-05-11,1.2358,1.2358,-0.23%,开放申购,开放赎回,
520,2023-05-10,1.2387,1.2387,-1.48%,开放申购,开放赎回,
521,2023-05-09,1.2573,1.2573,-0.88%,开放申购,开放赎回,
522,2023-05-08,1.2685,1.2685,3.02%,开放申购,开放赎回,
523,2023-05-05,1.2313,1.2313,1.01%,开放申购,开放赎回,
524,2023-05-04,1.2190,1.2190,2.64%,开放申购,开放赎回,
525,2023-04-28,1.1876,1.1876,0.12%,开放申购,开放赎回,
526,2023-04-27,1.1862,1.1862,0.03%,开放申购,开放赎回,
527,2023-04-26,1.1858,1.1858,0.25%,开放申购,开放赎回,
528,2023-04-25,1.1829,1.1829,-0.01%,开放申购,开放赎回,
529,2023-04-24,1.1830,1.1830,-0.71%,开放申购,开放赎回,
530,2023-04-21,1.1915,1.1915,-0.95%,开放申购,开放赎回,
531,2023-04-20,1.2029,1.2029,0.53%,开放申购,开放赎回,
532,2023-04-19,1.1966,1.1966,-0.67%,开放申购,开放赎回,
533,2023-04-18,1.2047,1.2047,0.02%,开放申购,开放赎回,
534,2023-04-17,1.2045,1.2045,1.98%,开放申购,开放赎回,
535,2023-04-14,1.1811,1.1811,0.43%,开放申购,开放赎回,
536,2023-04-13,1.1761,1.1761,0.20%,开放申购,开放赎回,
537,2023-04-12,1.1738,1.1738,0.34%,开放申购,开放赎回,
538,2023-04-11,1.1698,1.1698,1.10%,开放申购,开放赎回,
539,2023-04-10,1.1571,1.1571,-0.10%,暂停申购,暂停赎回,
540,2023-04-07,1.1583,1.1583,0.12%,暂停申购,暂停赎回,
541,2023-04-06,1.1569,1.1569,-0.05%,开放申购,开放赎回,
542,2023-04-04,1.1575,1.1575,0.30%,开放申购,开放赎回,
543,2023-04-03,1.1540,1.1540,0.23%,开放申购,开放赎回,
544,2023-03-31,1.1513,1.1513,-1.12%,开放申购,开放赎回,
545,2023-03-30,1.1643,1.1643,0.27%,开放申购,开放赎回,
546,2023-03-29,1.1612,1.1612,0.78%,开放申购,开放赎回,
547,2023-03-28,1.1522,1.1522,1.21%,开放申购,开放赎回,
548,2023-03-27,1.1384,1.1384,-0.66%,开放申购,开放赎回,
549,2023-03-24,1.1460,1.1460,-2.03%,开放申购,开放赎回,
550,2023-03-23,1.1698,1.1698,0.76%,开放申购,开放赎回,
551,2023-03-22,1.1610,1.1610,1.36%,开放申购,开放赎回,
552,2023-03-21,1.1454,1.1454,0.11%,开放申购,开放赎回,
553,2023-03-20,1.1441,1.1441,-2.28%,开放申购,开放赎回,
554,2023-03-17,1.1708,1.1708,0.55%,开放申购,开放赎回,
555,2023-03-16,1.1644,1.1644,-0.16%,开放申购,开放赎回,
556,2023-03-15,1.1663,1.1663,1.67%,开放申购,开放赎回,
557,2023-03-14,1.1471,1.1471,-2.48%,开放申购,开放赎回,
558,2023-03-13,1.1763,1.1763,0.74%,开放申购,开放赎回,
559,2023-03-10,1.1677,1.1677,-1.73%,开放申购,开放赎回,
560,2023-03-09,1.1882,1.1882,-0.36%,开放申购,开放赎回,
561,2023-03-08,1.1925,1.1925,-0.86%,开放申购,开放赎回,
562,2023-03-07,1.2029,1.2029,0.88%,开放申购,开放赎回,
563,2023-03-06,1.1924,1.1924,-0.41%,开放申购,开放赎回,
564,2023-03-03,1.1973,1.1973,0.91%,开放申购,开放赎回,
565,2023-03-02,1.1865,1.1865,-0.83%,开放申购,开放赎回,
566,2023-03-01,1.1964,1.1964,2.27%,开放申购,开放赎回,
567,2023-02-28,1.1699,1.1699,-0.72%,开放申购,开放赎回,
568,2023-02-27,1.1784,1.1784,0.14%,开放申购,开放赎回,
569,2023-02-24,1.1768,1.1768,-0.92%,开放申购,开放赎回,
570,2023-02-23,1.1877,1.1877,-0.13%,开放申购,开放赎回,
571,2023-02-22,1.1892,1.1892,0.64%,开放申购,开放赎回,
572,2023-02-21,1.1816,1.1816,-0.27%,开放申购,开放赎回,
573,2023-02-20,1.1848,1.1848,1.40%,开放申购,开放赎回,
574,2023-02-17,1.1684,1.1684,0.10%,开放申购,开放赎回,
575,2023-02-16,1.1672,1.1672,0.61%,开放申购,开放赎回,
576,2023-02-15,1.1601,1.1601,-0.96%,开放申购,开放赎回,
577,2023-02-14,1.1713,1.1713,0.36%,开放申购,开放赎回,
578,2023-02-13,1.1671,1.1671,-0.20%,开放申购,开放赎回,
579,2023-02-10,1.1694,1.1694,-0.46%,开放申购,开放赎回,
580,2023-02-09,1.1748,1.1748,0.02%,开放申购,开放赎回,
581,2023-02-08,1.1746,1.1746,0.50%,开放申购,开放赎回,
582,2023-02-07,1.1688,1.1688,0.67%,开放申购,开放赎回,
583,2023-02-06,1.1610,1.1610,-0.79%,开放申购,开放赎回,
584,2023-02-03,1.1703,1.1703,-1.09%,开放申购,开放赎回,
585,2023-02-02,1.1832,1.1832,-1.12%,开放申购,开放赎回,
586,2023-02-01,1.1966,1.1966,-0.66%,开放申购,开放赎回,
587,2023-01-31,1.2046,1.2046,-0.96%,开放申购,开放赎回,
588,2023-01-30,1.2163,1.2163,0.78%,开放申购,开放赎回,
589,2023-01-20,1.2069,1.2069,0.95%,暂停申购,暂停赎回,
590,2023-01-19,1.1956,1.1956,-0.05%,暂停申购,暂停赎回,
591,2023-01-18,1.1962,1.1962,0.57%,开放申购,开放赎回,
592,2023-01-17,1.1894,1.1894,-0.25%,开放申购,开放赎回,
593,2023-01-16,1.1924,1.1924,0.62%,开放申购,开放赎回,
594,2023-01-13,1.1850,1.1850,0.52%,开放申购,开放赎回,
595,2023-01-12,1.1789,1.1789,0.49%,开放申购,开放赎回,
596,2023-01-11,1.1731,1.1731,0.45%,开放申购,开放赎回,
597,2023-01-10,1.1679,1.1679,-1.13%,开放申购,开放赎回,
598,2023-01-09,1.1813,1.1813,-0.15%,开放申购,开放赎回,
599,2023-01-06,1.1831,1.1831,0.50%,开放申购,开放赎回,
600,2023-01-05,1.1772,1.1772,-0.16%,开放申购,开放赎回,
601,2023-01-04,1.1791,1.1791,1.41%,开放申购,开放赎回,
602,2023-01-03,1.1627,1.1627,0.45%,开放申购,开放赎回,
603,2022-12-31,1.1574,1.1574,-0.01%,开放申购,开放赎回,
604,2022-12-30,1.1575,1.1575,-0.08%,开放申购,开放赎回,
605,2022-12-29,1.1584,1.1584,0.18%,开放申购,开放赎回,
606,2022-12-28,1.1563,1.1563,2.91%,开放申购,开放赎回,
607,2022-12-27,1.1236,1.1236,-0.33%,暂停申购,暂停赎回,
608,2022-12-26,1.1273,1.1273,-0.11%,暂停申购,暂停赎回,
609,2022-12-23,1.1285,1.1285,-0.63%,开放申购,开放赎回,
610,2022-12-22,1.1357,1.1357,1.25%,开放申购,开放赎回,
611,2022-12-21,1.1217,1.1217,0.19%,开放申购,开放赎回,
612,2022-12-20,1.1196,1.1196,-0.17%,开放申购,开放赎回,
613,2022-12-19,1.1215,1.1215,-0.81%,开放申购,开放赎回,
614,2022-12-16,1.1307,1.1307,1.10%,开放申购,开放赎回,
615,2022-12-15,1.1184,1.1184,-0.94%,开放申购,开放赎回,
616,2022-12-14,1.1290,1.1290,0.27%,开放申购,开放赎回,
617,2022-12-13,1.1260,1.1260,0.62%,开放申购,开放赎回,
618,2022-12-12,1.1191,1.1191,-0.56%,开放申购,开放赎回,
619,2022-12-09,1.1254,1.1254,1.35%,开放申购,开放赎回,
620,2022-12-08,1.1104,1.1104,0.77%,开放申购,开放赎回,
621,2022-12-07,1.1019,1.1019,-1.56%,开放申购,开放赎回,
622,2022-12-06,1.1194,1.1194,-0.62%,开放申购,开放赎回,
623,2022-12-05,1.1264,1.1264,1.50%,开放申购,开放赎回,
624,2022-12-02,1.1098,1.1098,-1.84%,开放申购,开放赎回,
625,2022-12-01,1.1306,1.1306,-0.91%,开放申购,开放赎回,
626,2022-11-30,1.1410,1.1410,0.46%,开放申购,开放赎回,
627,2022-11-29,1.1358,1.1358,3.25%,开放申购,开放赎回,
628,2022-11-28,1.1000,1.1000,-1.65%,开放申购,开放赎回,
629,2022-11-25,1.1184,1.1184,1.53%,开放申购,开放赎回,
630,2022-11-24,1.1015,1.1015,0.94%,开放申购,开放赎回,
631,2022-11-23,1.0912,1.0912,-0.21%,开放申购,开放赎回,
632,2022-11-22,1.0935,1.0935,1.99%,开放申购,开放赎回,
633,2022-11-21,1.0722,1.0722,0.38%,开放申购,开放赎回,
634,2022-11-18,1.0681,1.0681,-0.57%,开放申购,开放赎回,
635,2022-11-17,1.0742,1.0742,-0.45%,开放申购,开放赎回,
636,2022-11-16,1.0791,1.0791,-0.93%,开放申购,开放赎回,
637,2022-11-15,1.0892,1.0892,1.32%,开放申购,开放赎回,
638,2022-11-14,1.0750,1.0750,-0.62%,开放申购,开放赎回,
639,2022-11-11,1.0817,1.0817,3.39%,开放申购,开放赎回,
640,2022-11-10,1.0462,1.0462,-0.92%,开放申购,开放赎回,
641,2022-11-09,1.0559,1.0559,0.40%,开放申购,开放赎回,
642,2022-11-08,1.0517,1.0517,-0.09%,开放申购,开放赎回,
643,2022-11-07,1.0526,1.0526,2.10%,开放申购,开放赎回,
644,2022-11-04,1.0309,1.0309,2.93%,开放申购,开放赎回,
645,2022-11-03,1.0016,1.0016,-1.47%,开放申购,开放赎回,
646,2022-11-02,1.0165,1.0165,1.13%,开放申购,开放赎回,
647,2022-11-01,1.0051,1.0051,1.92%,开放申购,开放赎回,
648,2022-10-31,0.9862,0.9862,-2.35%,开放申购,开放赎回,
649,2022-10-28,1.0099,1.0099,-1.00%,开放申购,开放赎回,
650,2022-10-27,1.0201,1.0201,-0.02%,开放申购,开放赎回,
651,2022-10-26,1.0203,1.0203,-0.48%,开放申购,开放赎回,
652,2022-10-25,1.0252,1.0252,-0.06%,开放申购,开放赎回,
653,2022-10-24,1.0258,1.0258,-2.19%,开放申购,开放赎回,
654,2022-10-21,1.0488,1.0488,0.33%,开放申购,开放赎回,
655,2022-10-20,1.0454,1.0454,0.36%,开放申购,开放赎回,
656,2022-10-19,1.0417,1.0417,-0.40%,开放申购,开放赎回,
657,2022-10-18,1.0459,1.0459,0.87%,开放申购,开放赎回,
658,2022-10-17,1.0369,1.0369,1.03%,开放申购,开放赎回,
659,2022-10-14,1.0263,1.0263,0.95%,开放申购,开放赎回,
660,2022-10-13,1.0166,1.0166,-0.92%,开放申购,开放赎回,
661,2022-10-12,1.0260,1.0260,-1.17%,开放申购,开放赎回,
662,2022-10-11,1.0381,1.0381,-1.22%,开放申购,开放赎回,
663,2022-10-10,1.0509,1.0509,-0.90%,开放申购,开放赎回,
664,2022-09-30,1.0604,1.0604,1.62%,暂停申购,暂停赎回,
665,2022-09-29,1.0435,1.0435,-0.63%,暂停申购,暂停赎回,
666,2022-09-28,1.0501,1.0501,-2.33%,开放申购,开放赎回,
667,2022-09-27,1.0752,1.0752,-0.22%,开放申购,开放赎回,
668,2022-09-26,1.0776,1.0776,-1.65%,开放申购,开放赎回,
669,2022-09-23,1.0957,1.0957,0.62%,开放申购,开放赎回,
670,2022-09-22,1.0889,1.0889,-0.77%,开放申购,开放赎回,
671,2022-09-21,1.0974,1.0974,-0.60%,开放申购,开放赎回,
672,2022-09-20,1.1040,1.1040,0.45%,开放申购,开放赎回,
673,2022-09-19,1.0991,1.0991,0.24%,开放申购,开放赎回,
674,2022-09-16,1.0965,1.0965,0.00%,开放申购,开放赎回,
675,2022-09-15,1.0965,1.0965,0.40%,开放申购,开放赎回,
676,2022-09-14,1.0921,1.0921,-1.35%,开放申购,开放赎回,
677,2022-09-13,1.1071,1.1071,0.09%,开放申购,开放赎回,
678,2022-09-09,1.1061,1.1061,1.64%,开放申购,开放赎回,
679,2022-09-08,1.0883,1.0883,-0.63%,开放申购,开放赎回,
680,2022-09-07,1.0952,1.0952,-0.55%,开放申购,开放赎回,
681,2022-09-06,1.1013,1.1013,0.07%,开放申购,开放赎回,
682,2022-09-05,1.1005,1.1005,-0.40%,开放申购,开放赎回,
683,2022-09-02,1.1049,1.1049,-0.32%,开放申购,开放赎回,
684,2022-09-01,1.1085,1.1085,-0.76%,开放申购,开放赎回,
685,2022-08-31,1.1170,1.1170,0.22%,开放申购,开放赎回,
686,2022-08-30,1.1146,1.1146,0.05%,开放申购,开放赎回,
687,2022-08-29,1.1140,1.1140,-0.32%,开放申购,开放赎回,
688,2022-08-26,1.1176,1.1176,0.43%,开放申购,开放赎回,
689,2022-08-25,1.1128,1.1128,1.51%,开放申购,开放赎回,
690,2022-08-24,1.0962,1.0962,-0.73%,开放申购,开放赎回,
691,2022-08-23,1.1043,1.1043,-0.78%,开放申购,开放赎回,
692,2022-08-22,1.1130,1.1130,-0.38%,开放申购,开放赎回,
693,2022-08-19,1.1173,1.1173,0.58%,开放申购,开放赎回,
694,2022-08-18,1.1109,1.1109,-1.45%,开放申购,开放赎回,
695,2022-08-17,1.1272,1.1272,0.46%,开放申购,开放赎回,
696,2022-08-16,1.1220,1.1220,0.07%,开放申购,开放赎回,
697,2022-08-15,1.1212,1.1212,-0.82%,开放申购,开放赎回,
698,2022-08-12,1.1305,1.1305,0.41%,开放申购,开放赎回,
699,2022-08-11,1.1259,1.1259,0.99%,开放申购,开放赎回,
700,2022-08-10,1.1149,1.1149,-0.90%,开放申购,开放赎回,
701,2022-08-09,1.1250,1.1250,-0.15%,开放申购,开放赎回,
702,2022-08-08,1.1267,1.1267,0.82%,开放申购,开放赎回,
703,2022-08-05,1.1175,1.1175,0.04%,开放申购,开放赎回,
704,2022-08-04,1.1170,1.1170,0.67%,开放申购,开放赎回,
705,2022-08-03,1.1096,1.1096,-0.05%,开放申购,开放赎回,
706,2022-08-02,1.1102,1.1102,-1.87%,开放申购,开放赎回,
707,2022-08-01,1.1314,1.1314,0.68%,开放申购,开放赎回,
708,2022-07-29,1.1238,1.1238,-0.44%,开放申购,开放赎回,
709,2022-07-28,1.1288,1.1288,-0.96%,开放申购,开放赎回,
710,2022-07-27,1.1397,1.1397,0.19%,开放申购,开放赎回,
711,2022-07-26,1.1375,1.1375,0.90%,开放申购,开放赎回,
712,2022-07-25,1.1273,1.1273,0.76%,开放申购,开放赎回,
713,2022-07-22,1.1188,1.1188,0.46%,开放申购,开放赎回,
714,2022-07-21,1.1137,1.1137,-1.04%,开放申购,开放赎回,
715,2022-07-20,1.1254,1.1254,0.74%,开放申购,开放赎回,
716,2022-07-19,1.1171,1.1171,-0.54%,开放申购,开放赎回,
717,2022-07-18,1.1232,1.1232,2.35%,开放申购,开放赎回,
718,2022-07-15,1.0974,1.0974,-1.38%,开放申购,开放赎回,
719,2022-07-14,1.1127,1.1127,-1.75%,开放申购,开放赎回,
720,2022-07-13,1.1325,1.1325,-1.72%,开放申购,开放赎回,
721,2022-07-12,1.1523,1.1523,-0.10%,开放申购,开放赎回,
722,2022-07-11,1.1535,1.1535,-1.11%,开放申购,开放赎回,
723,2022-07-08,1.1664,1.1664,-0.07%,开放申购,开放赎回,
724,2022-07-07,1.1672,1.1672,-0.06%,开放申购,开放赎回,
725,2022-07-06,1.1679,1.1679,-1.52%,开放申购,开放赎回,
726,2022-07-05,1.1859,1.1859,-0.21%,开放申购,开放赎回,
727,2022-07-04,1.1884,1.1884,-0.72%,开放申购,开放赎回,
728,2022-07-01,1.1970,1.1970,-0.34%,暂停申购,暂停赎回,
729,2022-06-30,1.2011,1.2011,0.56%,开放申购,开放赎回,
730,2022-06-29,1.1944,1.1944,-0.34%,开放申购,开放赎回,
731,2022-06-28,1.1985,1.1985,1.10%,开放申购,开放赎回,
732,2022-06-27,1.1855,1.1855,0.81%,开放申购,开放赎回,
733,2022-06-24,1.1760,1.1760,-0.12%,开放申购,开放赎回,
734,2022-06-23,1.1774,1.1774,0.32%,开放申购,开放赎回,
735,2022-06-22,1.1737,1.1737,-1.00%,开放申购,开放赎回,
736,2022-06-21,1.1855,1.1855,1.79%,开放申购,开放赎回,
737,2022-06-20,1.1646,1.1646,0.35%,开放申购,开放赎回,
738,2022-06-17,1.1605,1.1605,0.00%,开放申购,开放赎回,
739,2022-06-16,1.1605,1.1605,-1.24%,开放申购,开放赎回,
740,2022-06-15,1.1751,1.1751,0.61%,开放申购,开放赎回,
741,2022-06-14,1.1680,1.1680,1.08%,开放申购,开放赎回,
742,2022-06-13,1.1555,1.1555,-1.08%,开放申购,开放赎回,
743,2022-06-10,1.1681,1.1681,-0.43%,开放申购,开放赎回,
744,2022-06-09,1.1731,1.1731,-0.04%,开放申购,开放赎回,
745,2022-06-08,1.1736,1.1736,-0.62%,开放申购,开放赎回,
746,2022-06-07,1.1809,1.1809,-1.01%,开放申购,开放赎回,
747,2022-06-06,1.1930,1.1930,0.06%,开放申购,开放赎回,
748,2022-06-02,1.1923,1.1923,-0.03%,开放申购,开放赎回,
749,2022-06-01,1.1927,1.1927,-0.11%,开放申购,开放赎回,
750,2022-05-31,1.1940,1.1940,-0.04%,开放申购,开放赎回,
751,2022-05-30,1.1945,1.1945,-0.60%,开放申购,开放赎回,
752,2022-05-27,1.2017,1.2017,2.21%,开放申购,开放赎回,
753,2022-05-26,1.1757,1.1757,0.45%,开放申购,开放赎回,
754,2022-05-25,1.1704,1.1704,0.79%,开放申购,开放赎回,
755,2022-05-24,1.1612,1.1612,-0.21%,开放申购,开放赎回,
756,2022-05-23,1.1636,1.1636,-1.21%,开放申购,开放赎回,
757,2022-05-20,1.1778,1.1778,2.18%,开放申购,开放赎回,
758,2022-05-19,1.1527,1.1527,-0.52%,开放申购,开放赎回,
759,2022-05-18,1.1587,1.1587,-0.71%,开放申购,开放赎回,
760,2022-05-17,1.1670,1.1670,1.35%,开放申购,开放赎回,
