,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
393,2023-11-23,0.8283,0.8283,0.63,开放申购,开放赎回,
394,2023-11-22,0.8231,0.8231,-0.12,开放申购,开放赎回,
395,2023-11-21,0.8241,0.8241,-0.22,开放申购,开放赎回,
396,2023-11-20,0.8259,0.8259,1.19,开放申购,开放赎回,
397,2023-11-17,0.8162,0.8162,-1.09,开放申购,开放赎回,
398,2023-11-16,0.8252,0.8252,-0.76,开放申购,开放赎回,
399,2023-11-15,0.8315,0.8315,2.79,开放申购,开放赎回,
400,2023-11-14,0.8089,0.8089,0.45,开放申购,开放赎回,
401,2023-11-13,0.8053,0.8053,0.97,开放申购,开放赎回,
402,2023-11-10,0.7976,0.7976,-0.61,开放申购,开放赎回,
403,2023-11-09,0.8025,0.8025,-0.04,开放申购,开放赎回,
404,2023-11-08,0.8028,0.8028,-0.88,开放申购,开放赎回,
405,2023-11-07,0.8099,0.8099,-1.84,开放申购,开放赎回,
406,2023-11-06,0.8251,0.8251,0.04,开放申购,开放赎回,
407,2023-11-03,0.8248,0.8248,1.59,开放申购,开放赎回,
408,2023-11-02,0.8119,0.8119,0.82,开放申购,开放赎回,
409,2023-11-01,0.8053,0.8053,0.4,开放申购,开放赎回,
410,2023-10-31,0.8021,0.8021,-0.63,开放申购,开放赎回,
411,2023-10-30,0.8072,0.8072,-0.88,开放申购,开放赎回,
412,2023-10-27,0.8144,0.8144,1.14,开放申购,开放赎回,
413,2023-10-26,0.8052,0.8052,-0.01,开放申购,开放赎回,
414,2023-10-25,0.8053,0.8053,-0.16,开放申购,开放赎回,
415,2023-10-24,0.8066,0.8066,-0.74,开放申购,开放赎回,
416,2023-10-23,0.8126,0.8126,-0.06,暂停申购,暂停赎回,
417,2023-10-20,0.8131,0.8131,-0.44,开放申购,开放赎回,
418,2023-10-19,0.8167,0.8167,-2.0,开放申购,开放赎回,
419,2023-10-18,0.8334,0.8334,-0.47,开放申购,开放赎回,
420,2023-10-17,0.8373,0.8373,0.69,开放申购,开放赎回,
421,2023-10-16,0.8316,0.8316,-0.44,开放申购,开放赎回,
422,2023-10-13,0.8353,0.8353,-1.35,开放申购,开放赎回,
423,2023-10-12,0.8467,0.8467,1.69,开放申购,开放赎回,
424,2023-10-11,0.8326,0.8326,0.66,开放申购,开放赎回,
425,2023-10-10,0.8271,0.8271,0.17,开放申购,开放赎回,
426,2023-10-09,0.8257,0.8257,-0.84,开放申购,开放赎回,
427,2023-09-28,0.8327,0.8327,-0.16,开放申购,开放赎回,
428,2023-09-27,0.834,0.834,0.34,开放申购,开放赎回,
429,2023-09-26,0.8312,0.8312,-1.11,开放申购,开放赎回,
430,2023-09-25,0.8405,0.8405,-1.11,开放申购,开放赎回,
431,2023-09-22,0.8499,0.8499,1.57,开放申购,开放赎回,
432,2023-09-21,0.8368,0.8368,-0.76,开放申购,开放赎回,
433,2023-09-20,0.8432,0.8432,-0.43,开放申购,开放赎回,
434,2023-09-19,0.8468,0.8468,1.09,开放申购,开放赎回,
435,2023-09-18,0.8377,0.8377,-0.97,开放申购,开放赎回,
436,2023-09-15,0.8459,0.8459,0.37,开放申购,开放赎回,
437,2023-09-14,0.8428,0.8428,0.78,开放申购,开放赎回,
438,2023-09-13,0.8363,0.8363,-0.13,开放申购,开放赎回,
439,2023-09-12,0.8374,0.8374,-1.05,开放申购,开放赎回,
440,2023-09-11,0.8463,0.8463,-0.47,开放申购,开放赎回,
441,2023-09-08,0.8503,0.8503,0.27,暂停申购,暂停赎回,
442,2023-09-07,0.848,0.848,-0.53,开放申购,开放赎回,
443,2023-09-06,0.8525,0.8525,0.5,开放申购,开放赎回,
444,2023-09-05,0.8483,0.8483,-1.26,开放申购,开放赎回,
445,2023-09-04,0.8591,0.8591,2.6,开放申购,开放赎回,
446,2023-09-01,0.8373,0.8373,-0.05,暂停申购,暂停赎回,
447,2023-08-31,0.8377,0.8377,-0.34,开放申购,开放赎回,
448,2023-08-30,0.8406,0.8406,-0.34,开放申购,开放赎回,
449,2023-08-29,0.8435,0.8435,1.6,开放申购,开放赎回,
450,2023-08-28,0.8302,0.8302,0.17,开放申购,开放赎回,
451,2023-08-25,0.8288,0.8288,-0.06,开放申购,开放赎回,
452,2023-08-24,0.8293,0.8293,0.51,开放申购,开放赎回,
453,2023-08-23,0.8251,0.8251,-0.01,开放申购,开放赎回,
454,2023-08-22,0.8252,0.8252,0.95,开放申购,开放赎回,
455,2023-08-21,0.8174,0.8174,-1.83,开放申购,开放赎回,
456,2023-08-18,0.8326,0.8326,-1.18,开放申购,开放赎回,
457,2023-08-17,0.8425,0.8425,-0.04,开放申购,开放赎回,
458,2023-08-16,0.8428,0.8428,-0.66,开放申购,开放赎回,
459,2023-08-15,0.8484,0.8484,-0.43,开放申购,开放赎回,
460,2023-08-14,0.8521,0.8521,-1.21,开放申购,开放赎回,
461,2023-08-11,0.8625,0.8625,-0.74,开放申购,开放赎回,
462,2023-08-10,0.8689,0.8689,0.03,开放申购,开放赎回,
463,2023-08-09,0.8686,0.8686,0.14,开放申购,开放赎回,
464,2023-08-08,0.8674,0.8674,-0.52,开放申购,开放赎回,
465,2023-08-07,0.8719,0.8719,-0.55,开放申购,开放赎回,
466,2023-08-04,0.8767,0.8767,-0.13,开放申购,开放赎回,
467,2023-08-03,0.8778,0.8778,-0.14,开放申购,开放赎回,
468,2023-08-02,0.879,0.879,-1.44,开放申购,开放赎回,
469,2023-08-01,0.8918,0.8918,-0.59,开放申购,开放赎回,
470,2023-07-31,0.8971,0.8971,0.62,开放申购,开放赎回,
471,2023-07-28,0.8916,0.8916,0.8,开放申购,开放赎回,
472,2023-07-27,0.8845,0.8845,0.59,开放申购,开放赎回,
473,2023-07-26,0.8793,0.8793,-0.35,开放申购,开放赎回,
474,2023-07-25,0.8824,0.8824,2.76,开放申购,开放赎回,
475,2023-07-24,0.8587,0.8587,-1.42,开放申购,开放赎回,
476,2023-07-21,0.8711,0.8711,0.47,开放申购,开放赎回,
477,2023-07-20,0.867,0.867,-0.09,开放申购,开放赎回,
478,2023-07-19,0.8678,0.8678,0.09,开放申购,开放赎回,
479,2023-07-18,0.867,0.867,-1.34,开放申购,开放赎回,
480,2023-07-17,0.8788,0.8788,0.07,暂停申购,暂停赎回,
481,2023-07-14,0.8782,0.8782,0.47,开放申购,开放赎回,
482,2023-07-13,0.8741,0.8741,1.24,开放申购,开放赎回,
483,2023-07-12,0.8634,0.8634,0.07,开放申购,开放赎回,
484,2023-07-11,0.8628,0.8628,0.22,开放申购,开放赎回,
485,2023-07-10,0.8609,0.8609,-0.34,开放申购,开放赎回,
486,2023-07-07,0.8638,0.8638,-0.91,开放申购,开放赎回,
487,2023-07-06,0.8717,0.8717,-1.27,开放申购,开放赎回,
488,2023-07-05,0.8829,0.8829,-1.33,开放申购,开放赎回,
489,2023-07-04,0.8948,0.8948,-0.33,开放申购,开放赎回,
490,2023-07-03,0.8978,0.8978,1.19,开放申购,开放赎回,
491,2023-06-30,0.8872,0.8872,0.68,开放申购,开放赎回,
492,2023-06-29,0.8812,0.8812,-0.59,开放申购,开放赎回,
493,2023-06-28,0.8864,0.8864,0.19,开放申购,开放赎回,
494,2023-06-27,0.8847,0.8847,1.63,开放申购,开放赎回,
495,2023-06-26,0.8705,0.8705,-1.63,开放申购,开放赎回,
496,2023-06-21,0.8849,0.8849,-0.8,开放申购,开放赎回,
497,2023-06-20,0.892,0.892,-0.77,开放申购,开放赎回,
498,2023-06-19,0.8989,0.8989,-0.47,开放申购,开放赎回,
499,2023-06-16,0.9031,0.9031,0.72,开放申购,开放赎回,
500,2023-06-15,0.8966,0.8966,0.13,开放申购,开放赎回,
501,2023-06-14,0.8954,0.8954,-0.64,开放申购,开放赎回,
502,2023-06-13,0.9012,0.9012,0.1,开放申购,开放赎回,
503,2023-06-12,0.9003,0.9003,-0.35,开放申购,开放赎回,
504,2023-06-09,0.9035,0.9035,0.28,开放申购,开放赎回,
505,2023-06-08,0.901,0.901,0.99,开放申购,开放赎回,
506,2023-06-07,0.8922,0.8922,0.25,开放申购,开放赎回,
507,2023-06-06,0.89,0.89,0.51,开放申购,开放赎回,
508,2023-06-05,0.8855,0.8855,0.4,开放申购,开放赎回,
509,2023-06-02,0.882,0.882,1.92,开放申购,开放赎回,
510,2023-06-01,0.8654,0.8654,-0.01,开放申购,开放赎回,
511,2023-05-31,0.8655,0.8655,-1.94,开放申购,开放赎回,
512,2023-05-30,0.8826,0.8826,0.31,开放申购,开放赎回,
513,2023-05-29,0.8799,0.8799,-0.08,开放申购,开放赎回,
514,2023-05-26,0.8806,0.8806,0.23,暂停申购,暂停赎回,
515,2023-05-25,0.8786,0.8786,-1.45,开放申购,开放赎回,
516,2023-05-24,0.8915,0.8915,-0.93,开放申购,开放赎回,
517,2023-05-23,0.8999,0.8999,-0.92,开放申购,开放赎回,
518,2023-05-22,0.9083,0.9083,-0.16,开放申购,开放赎回,
519,2023-05-19,0.9098,0.9098,-0.41,开放申购,开放赎回,
520,2023-05-18,0.9135,0.9135,1.68,开放申购,开放赎回,
521,2023-05-17,0.8984,0.8984,-1.39,开放申购,开放赎回,
522,2023-05-16,0.9111,0.9111,-0.47,开放申购,开放赎回,
523,2023-05-15,0.9154,0.9154,1.29,开放申购,开放赎回,
524,2023-05-12,0.9037,0.9037,-1.6,开放申购,开放赎回,
525,2023-05-11,0.9184,0.9184,-0.66,开放申购,开放赎回,
526,2023-05-10,0.9245,0.9245,-0.56,开放申购,开放赎回,
527,2023-05-09,0.9297,0.9297,-0.91,开放申购,开放赎回,
528,2023-05-08,0.9382,0.9382,1.77,开放申购,开放赎回,
529,2023-05-05,0.9219,0.9219,0.61,开放申购,开放赎回,
530,2023-05-04,0.9163,0.9163,1.15,开放申购,开放赎回,
531,2023-04-28,0.9059,0.9059,0.82,开放申购,开放赎回,
532,2023-04-27,0.8985,0.8985,0.48,开放申购,开放赎回,
533,2023-04-26,0.8942,0.8942,0.53,开放申购,开放赎回,
534,2023-04-25,0.8895,0.8895,-0.51,开放申购,开放赎回,
535,2023-04-24,0.8941,0.8941,0.11,开放申购,开放赎回,
536,2023-04-21,0.8931,0.8931,-1.01,开放申购,开放赎回,
537,2023-04-20,0.9022,0.9022,0.86,开放申购,开放赎回,
538,2023-04-19,0.8945,0.8945,-1.13,开放申购,开放赎回,
539,2023-04-18,0.9047,0.9047,0.51,开放申购,开放赎回,
540,2023-04-17,0.9001,0.9001,1.16,开放申购,开放赎回,
541,2023-04-14,0.8898,0.8898,0.52,开放申购,开放赎回,
542,2023-04-13,0.8852,0.8852,-0.23,开放申购,开放赎回,
543,2023-04-12,0.8872,0.8872,0.73,开放申购,开放赎回,
544,2023-04-11,0.8808,0.8808,1.01,开放申购,开放赎回,
545,2023-04-10,0.872,0.872,-0.1,暂停申购,暂停赎回,
546,2023-04-07,0.8729,0.8729,0.1,暂停申购,暂停赎回,
547,2023-04-06,0.872,0.872,0.07,开放申购,开放赎回,
548,2023-04-04,0.8714,0.8714,0.64,开放申购,开放赎回,
549,2023-04-03,0.8659,0.8659,0.32,开放申购,开放赎回,
550,2023-03-31,0.8631,0.8631,-0.14,开放申购,开放赎回,
551,2023-03-30,0.8643,0.8643,0.51,开放申购,开放赎回,
552,2023-03-29,0.8599,0.8599,0.3,开放申购,开放赎回,
553,2023-03-28,0.8573,0.8573,0.99,开放申购,开放赎回,
554,2023-03-27,0.8489,0.8489,-1.15,开放申购,开放赎回,
555,2023-03-24,0.8588,0.8588,-1.63,开放申购,开放赎回,
556,2023-03-23,0.873,0.873,0.61,开放申购,开放赎回,
557,2023-03-22,0.8677,0.8677,0.64,开放申购,开放赎回,
558,2023-03-21,0.8622,0.8622,-0.01,开放申购,开放赎回,
559,2023-03-20,0.8623,0.8623,-2.04,开放申购,开放赎回,
560,2023-03-17,0.8803,0.8803,1.72,开放申购,开放赎回,
561,2023-03-16,0.8654,0.8654,-0.49,开放申购,开放赎回,
562,2023-03-15,0.8697,0.8697,0.93,开放申购,开放赎回,
563,2023-03-14,0.8617,0.8617,-1.97,开放申购,开放赎回,
564,2023-03-13,0.879,0.879,2.16,开放申购,开放赎回,
565,2023-03-10,0.8604,0.8604,-1.87,开放申购,开放赎回,
566,2023-03-09,0.8768,0.8768,-0.86,开放申购,开放赎回,
567,2023-03-08,0.8844,0.8844,-0.01,开放申购,开放赎回,
568,2023-03-07,0.8845,0.8845,0.51,开放申购,开放赎回,
569,2023-03-06,0.88,0.88,0.62,开放申购,开放赎回,
570,2023-03-03,0.8746,0.8746,1.65,开放申购,开放赎回,
571,2023-03-02,0.8604,0.8604,0.12,开放申购,开放赎回,
572,2023-03-01,0.8594,0.8594,2.76,开放申购,开放赎回,
573,2023-02-28,0.8363,0.8363,-0.21,开放申购,开放赎回,
574,2023-02-27,0.8381,0.8381,-0.39,开放申购,开放赎回,
575,2023-02-24,0.8414,0.8414,-1.13,开放申购,开放赎回,
576,2023-02-23,0.851,0.851,0.08,开放申购,开放赎回,
577,2023-02-22,0.8503,0.8503,-0.51,开放申购,开放赎回,
578,2023-02-21,0.8547,0.8547,0.06,开放申购,开放赎回,
579,2023-02-20,0.8542,0.8542,1.8,开放申购,开放赎回,
580,2023-02-17,0.8391,0.8391,-0.21,开放申购,开放赎回,
581,2023-02-16,0.8409,0.8409,0.63,开放申购,开放赎回,
582,2023-02-15,0.8356,0.8356,-0.68,开放申购,开放赎回,
583,2023-02-14,0.8413,0.8413,0.21,开放申购,开放赎回,
584,2023-02-13,0.8395,0.8395,0.17,开放申购,开放赎回,
585,2023-02-10,0.8381,0.8381,-0.56,开放申购,开放赎回,
586,2023-02-09,0.8428,0.8428,0.45,开放申购,开放赎回,
587,2023-02-08,0.839,0.839,0.19,开放申购,开放赎回,
588,2023-02-07,0.8374,0.8374,0.16,开放申购,开放赎回,
589,2023-02-06,0.8361,0.8361,-0.94,开放申购,开放赎回,
590,2023-02-03,0.844,0.844,-0.72,开放申购,开放赎回,
591,2023-02-02,0.8501,0.8501,-0.87,开放申购,开放赎回,
592,2023-02-01,0.8576,0.8576,1.0,开放申购,开放赎回,
593,2023-01-31,0.8491,0.8491,-1.14,开放申购,开放赎回,
594,2023-01-30,0.8589,0.8589,-0.08,开放申购,开放赎回,
595,2023-01-20,0.8596,0.8596,1.57,暂停申购,暂停赎回,
596,2023-01-19,0.8463,0.8463,0.25,暂停申购,暂停赎回,
597,2023-01-18,0.8442,0.8442,0.91,开放申购,开放赎回,
598,2023-01-17,0.8366,0.8366,-0.59,开放申购,开放赎回,
599,2023-01-16,0.8416,0.8416,0.3,开放申购,开放赎回,
600,2023-01-13,0.8391,0.8391,0.54,开放申购,开放赎回,
601,2023-01-12,0.8346,0.8346,0.51,开放申购,开放赎回,
602,2023-01-11,0.8304,0.8304,0.81,开放申购,开放赎回,
603,2023-01-10,0.8237,0.8237,-1.06,开放申购,开放赎回,
604,2023-01-09,0.8325,0.8325,-0.06,开放申购,开放赎回,
605,2023-01-06,0.833,0.833,-0.17,开放申购,开放赎回,
606,2023-01-05,0.8344,0.8344,-0.02,开放申购,开放赎回,
607,2023-01-04,0.8346,0.8346,0.97,开放申购,开放赎回,
608,2023-01-03,0.8266,0.8266,1.19,开放申购,开放赎回,
609,2022-12-31,0.8169,0.8169,0.0,开放申购,开放赎回,
610,2022-12-30,0.8169,0.8169,0.18,开放申购,开放赎回,
611,2022-12-29,0.8154,0.8154,-0.63,开放申购,开放赎回,
612,2022-12-28,0.8206,0.8206,1.72,开放申购,开放赎回,
613,2022-12-27,0.8067,0.8067,-0.33,暂停申购,暂停赎回,
614,2022-12-26,0.8094,0.8094,-0.11,暂停申购,暂停赎回,
615,2022-12-23,0.8103,0.8103,-0.04,开放申购,开放赎回,
616,2022-12-22,0.8106,0.8106,1.15,开放申购,开放赎回,
617,2022-12-21,0.8014,0.8014,-0.1,开放申购,开放赎回,
618,2022-12-20,0.8022,0.8022,-0.55,开放申购,开放赎回,
619,2022-12-19,0.8066,0.8066,-1.53,开放申购,开放赎回,
620,2022-12-16,0.8191,0.8191,1.45,开放申购,开放赎回,
621,2022-12-15,0.8074,0.8074,-1.01,开放申购,开放赎回,
622,2022-12-14,0.8156,0.8156,-0.16,开放申购,开放赎回,
623,2022-12-13,0.8169,0.8169,0.72,开放申购,开放赎回,
624,2022-12-12,0.8111,0.8111,-1.07,开放申购,开放赎回,
625,2022-12-09,0.8199,0.8199,2.03,开放申购,开放赎回,
626,2022-12-08,0.8036,0.8036,0.93,开放申购,开放赎回,
627,2022-12-07,0.7962,0.7962,-1.84,开放申购,开放赎回,
628,2022-12-06,0.8111,0.8111,-0.47,开放申购,开放赎回,
629,2022-12-05,0.8149,0.8149,2.65,开放申购,开放赎回,
630,2022-12-02,0.7939,0.7939,-1.55,开放申购,开放赎回,
631,2022-12-01,0.8064,0.8064,-1.39,开放申购,开放赎回,
632,2022-11-30,0.8178,0.8178,1.48,开放申购,开放赎回,
633,2022-11-29,0.8059,0.8059,3.18,开放申购,开放赎回,
634,2022-11-28,0.7811,0.7811,-1.09,开放申购,开放赎回,
635,2022-11-25,0.7897,0.7897,1.33,开放申购,开放赎回,
636,2022-11-24,0.7793,0.7793,0.75,开放申购,开放赎回,
637,2022-11-23,0.7735,0.7735,-0.05,开放申购,开放赎回,
638,2022-11-22,0.7739,0.7739,1.51,开放申购,开放赎回,
639,2022-11-21,0.7624,0.7624,-0.14,开放申购,开放赎回,
640,2022-11-18,0.7635,0.7635,-0.27,开放申购,开放赎回,
641,2022-11-17,0.7656,0.7656,-0.13,开放申购,开放赎回,
642,2022-11-16,0.7666,0.7666,-0.58,开放申购,开放赎回,
643,2022-11-15,0.7711,0.7711,1.11,开放申购,开放赎回,
644,2022-11-14,0.7626,0.7626,0.74,开放申购,开放赎回,
645,2022-11-11,0.757,0.757,3.44,开放申购,开放赎回,
646,2022-11-10,0.7318,0.7318,-0.75,开放申购,开放赎回,
647,2022-11-09,0.7373,0.7373,0.15,开放申购,开放赎回,
648,2022-11-08,0.7362,0.7362,-0.14,开放申购,开放赎回,
649,2022-11-07,0.7372,0.7372,1.81,开放申购,开放赎回,
650,2022-11-04,0.7241,0.7241,3.34,开放申购,开放赎回,
651,2022-11-03,0.7007,0.7007,-0.71,开放申购,开放赎回,
652,2022-11-02,0.7057,0.7057,1.6,开放申购,开放赎回,
653,2022-11-01,0.6946,0.6946,2.74,开放申购,开放赎回,
654,2022-10-31,0.6761,0.6761,-2.78,开放申购,开放赎回,
655,2022-10-28,0.6954,0.6954,-2.52,开放申购,开放赎回,
656,2022-10-27,0.7134,0.7134,0.35,开放申购,开放赎回,
657,2022-10-26,0.7109,0.7109,0.08,开放申购,开放赎回,
658,2022-10-25,0.7103,0.7103,0.24,开放申购,开放赎回,
659,2022-10-24,0.7086,0.7086,-3.94,开放申购,开放赎回,
660,2022-10-21,0.7377,0.7377,0.03,开放申购,开放赎回,
661,2022-10-20,0.7375,0.7375,-0.09,开放申购,开放赎回,
662,2022-10-19,0.7382,0.7382,-0.82,开放申购,开放赎回,
663,2022-10-18,0.7443,0.7443,0.95,开放申购,开放赎回,
664,2022-10-17,0.7373,0.7373,0.07,开放申购,开放赎回,
665,2022-10-14,0.7368,0.7368,0.89,开放申购,开放赎回,
666,2022-10-13,0.7303,0.7303,-0.63,开放申购,开放赎回,
667,2022-10-12,0.7349,0.7349,-0.42,开放申购,开放赎回,
668,2022-10-11,0.738,0.738,-0.73,开放申购,开放赎回,
669,2022-10-10,0.7434,0.7434,-0.92,开放申购,开放赎回,
670,2022-09-30,0.7503,0.7503,1.08,暂停申购,暂停赎回,
671,2022-09-29,0.7423,0.7423,-1.16,暂停申购,暂停赎回,
672,2022-09-28,0.751,0.751,-2.49,开放申购,开放赎回,
673,2022-09-27,0.7702,0.7702,0.33,开放申购,开放赎回,
674,2022-09-26,0.7677,0.7677,-1.73,开放申购,开放赎回,
675,2022-09-23,0.7812,0.7812,-0.36,开放申购,开放赎回,
676,2022-09-22,0.784,0.784,-0.22,开放申购,开放赎回,
677,2022-09-21,0.7857,0.7857,-1.16,开放申购,开放赎回,
678,2022-09-20,0.7949,0.7949,0.4,开放申购,开放赎回,
679,2022-09-19,0.7917,0.7917,-0.65,开放申购,开放赎回,
680,2022-09-16,0.7969,0.7969,-0.97,开放申购,开放赎回,
681,2022-09-15,0.8047,0.8047,0.17,开放申购,开放赎回,
682,2022-09-14,0.8033,0.8033,-1.23,开放申购,开放赎回,
683,2022-09-13,0.8133,0.8133,0.57,开放申购,开放赎回,
684,2022-09-09,0.8087,0.8087,1.67,开放申购,开放赎回,
685,2022-09-08,0.7954,0.7954,-0.86,开放申购,开放赎回,
686,2022-09-07,0.8023,0.8023,-0.36,开放申购,开放赎回,
687,2022-09-06,0.8052,0.8052,0.15,开放申购,开放赎回,
688,2022-09-05,0.804,0.804,0.06,开放申购,开放赎回,
689,2022-09-02,0.8035,0.8035,-0.51,开放申购,开放赎回,
690,2022-09-01,0.8076,0.8076,-0.32,开放申购,开放赎回,
691,2022-08-31,0.8102,0.8102,-0.21,开放申购,开放赎回,
692,2022-08-30,0.8119,0.8119,0.32,开放申购,开放赎回,
693,2022-08-29,0.8093,0.8093,-0.5,开放申购,开放赎回,
694,2022-08-26,0.8134,0.8134,0.54,开放申购,开放赎回,
695,2022-08-25,0.809,0.809,1.43,开放申购,开放赎回,
696,2022-08-24,0.7976,0.7976,-1.15,开放申购,开放赎回,
697,2022-08-23,0.8069,0.8069,-0.21,开放申购,开放赎回,
698,2022-08-22,0.8086,0.8086,0.21,开放申购,开放赎回,
699,2022-08-19,0.8069,0.8069,1.04,开放申购,开放赎回,
700,2022-08-18,0.7986,0.7986,-0.84,开放申购,开放赎回,
701,2022-08-17,0.8054,0.8054,0.55,开放申购,开放赎回,
702,2022-08-16,0.801,0.801,0.54,开放申购,开放赎回,
703,2022-08-15,0.7967,0.7967,-0.92,开放申购,开放赎回,
704,2022-08-12,0.8041,0.8041,0.75,开放申购,开放赎回,
705,2022-08-11,0.7981,0.7981,1.28,开放申购,开放赎回,
706,2022-08-10,0.788,0.788,-1.28,开放申购,开放赎回,
707,2022-08-09,0.7982,0.7982,0.25,开放申购,开放赎回,
708,2022-08-08,0.7962,0.7962,0.39,开放申购,开放赎回,
709,2022-08-05,0.7931,0.7931,0.49,开放申购,开放赎回,
710,2022-08-04,0.7892,0.7892,0.38,开放申购,开放赎回,
711,2022-08-03,0.7862,0.7862,-0.04,开放申购,开放赎回,
712,2022-08-02,0.7865,0.7865,-1.83,开放申购,开放赎回,
713,2022-08-01,0.8012,0.8012,-0.88,开放申购,开放赎回,
714,2022-07-29,0.8083,0.8083,-1.09,开放申购,开放赎回,
715,2022-07-28,0.8172,0.8172,-0.24,开放申购,开放赎回,
716,2022-07-27,0.8192,0.8192,-0.07,开放申购,开放赎回,
717,2022-07-26,0.8198,0.8198,0.59,开放申购,开放赎回,
718,2022-07-25,0.815,0.815,0.14,开放申购,开放赎回,
719,2022-07-22,0.8139,0.8139,-0.59,开放申购,开放赎回,
720,2022-07-21,0.8187,0.8187,-0.75,开放申购,开放赎回,
721,2022-07-20,0.8249,0.8249,0.15,开放申购,开放赎回,
722,2022-07-19,0.8237,0.8237,-0.46,开放申购,开放赎回,
723,2022-07-18,0.8275,0.8275,1.85,开放申购,开放赎回,
724,2022-07-15,0.8125,0.8125,-1.08,开放申购,开放赎回,
725,2022-07-14,0.8214,0.8214,-0.95,开放申购,开放赎回,
726,2022-07-13,0.8293,0.8293,-0.42,开放申购,开放赎回,
727,2022-07-12,0.8328,0.8328,0.07,开放申购,开放赎回,
728,2022-07-11,0.8322,0.8322,-1.02,开放申购,开放赎回,
729,2022-07-08,0.8408,0.8408,0.92,开放申购,开放赎回,
730,2022-07-07,0.8331,0.8331,-0.43,开放申购,开放赎回,
731,2022-07-06,0.8367,0.8367,-0.9,开放申购,开放赎回,
732,2022-07-05,0.8443,0.8443,0.08,开放申购,开放赎回,
733,2022-07-04,0.8436,0.8436,0.17,开放申购,开放赎回,
734,2022-07-01,0.8422,0.8422,-0.33,暂停申购,暂停赎回,
735,2022-06-30,0.845,0.845,-0.19,开放申购,开放赎回,
736,2022-06-29,0.8466,0.8466,-0.61,开放申购,开放赎回,
737,2022-06-28,0.8518,0.8518,1.42,开放申购,开放赎回,
738,2022-06-27,0.8399,0.8399,0.97,开放申购,开放赎回,
739,2022-06-24,0.8318,0.8318,-0.17,开放申购,开放赎回,
740,2022-06-23,0.8332,0.8332,0.64,开放申购,开放赎回,
741,2022-06-22,0.8279,0.8279,-0.97,开放申购,开放赎回,
742,2022-06-21,0.836,0.836,0.77,开放申购,开放赎回,
743,2022-06-20,0.8296,0.8296,0.89,开放申购,开放赎回,
744,2022-06-17,0.8223,0.8223,-0.68,开放申购,开放赎回,
745,2022-06-16,0.8279,0.8279,-1.85,开放申购,开放赎回,
746,2022-06-15,0.8435,0.8435,0.26,开放申购,开放赎回,
747,2022-06-14,0.8413,0.8413,0.44,开放申购,开放赎回,
748,2022-06-13,0.8376,0.8376,-1.13,开放申购,开放赎回,
749,2022-06-10,0.8472,0.8472,-0.6,开放申购,开放赎回,
750,2022-06-09,0.8523,0.8523,0.02,开放申购,开放赎回,
751,2022-06-08,0.8521,0.8521,0.47,开放申购,开放赎回,
752,2022-06-07,0.8481,0.8481,-0.08,开放申购,开放赎回,
753,2022-06-06,0.8488,0.8488,-1.05,开放申购,开放赎回,
754,2022-06-02,0.8578,0.8578,-0.73,开放申购,开放赎回,
755,2022-06-01,0.8641,0.8641,0.29,开放申购,开放赎回,
756,2022-05-31,0.8616,0.8616,-0.15,开放申购,开放赎回,
757,2022-05-30,0.8629,0.8629,-0.36,开放申购,开放赎回,
758,2022-05-27,0.866,0.866,1.51,开放申购,开放赎回,
759,2022-05-26,0.8531,0.8531,0.46,开放申购,开放赎回,
760,2022-05-25,0.8492,0.8492,0.95,开放申购,开放赎回,
761,2022-05-24,0.8412,0.8412,-0.72,开放申购,开放赎回,
762,2022-05-23,0.8473,0.8473,-0.91,开放申购,开放赎回,
763,2022-05-20,0.8551,0.8551,1.28,开放申购,开放赎回,
764,2022-05-19,0.8443,0.8443,-0.11,开放申购,开放赎回,
765,2022-05-18,0.8452,0.8452,-0.12,开放申购,开放赎回,
766,2022-05-17,0.8462,0.8462,0.8,开放申购,开放赎回,
767,2022-05-16,0.8395,0.8395,-0.04,开放申购,开放赎回,
768,2022-05-13,0.8398,0.8398,2.0,开放申购,开放赎回,
769,2022-05-12,0.8233,0.8233,-1.14,开放申购,开放赎回,
770,2022-05-11,0.8328,0.8328,0.16,开放申购,开放赎回,
771,2022-05-10,0.8315,0.8315,-0.59,开放申购,开放赎回,
772,2022-05-09,0.8364,0.8364,0.76,暂停申购,暂停赎回,
773,2022-05-06,0.8301,0.8301,-0.97,开放申购,开放赎回,
774,2022-05-05,0.8382,0.8382,-1.11,开放申购,开放赎回,
775,2022-04-29,0.8476,0.8476,0.96,暂停申购,暂停赎回,
776,2022-04-28,0.8395,0.8395,2.19,暂停申购,暂停赎回,
777,2022-04-27,0.8215,0.8215,0.75,开放申购,开放赎回,
778,2022-04-26,0.8154,0.8154,0.39,开放申购,开放赎回,
779,2022-04-25,0.8122,0.8122,-2.11,开放申购,开放赎回,
780,2022-04-22,0.8297,0.8297,1.18,开放申购,开放赎回,
781,2022-04-21,0.82,0.82,-0.47,开放申购,开放赎回,
782,2022-04-20,0.8239,0.8239,-0.97,开放申购,开放赎回,
783,2022-04-19,0.832,0.832,-1.03,开放申购,开放赎回,
784,2022-04-18,0.8407,0.8407,-0.21,暂停申购,暂停赎回,
785,2022-04-15,0.8425,0.8425,0.48,暂停申购,暂停赎回,
