,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
381,2023-11-16,0.8042,0.8042,-2.13%,开放申购,开放赎回,
382,2023-11-15,0.8217,0.8217,-0.75%,开放申购,开放赎回,
383,2023-11-14,0.8279,0.8279,0.99%,开放申购,开放赎回,
384,2023-11-13,0.8198,0.8198,1.75%,开放申购,开放赎回,
385,2023-11-10,0.8057,0.8057,-0.75%,开放申购,开放赎回,
386,2023-11-09,0.8118,0.8118,1.12%,开放申购,开放赎回,
387,2023-11-08,0.8028,0.8028,0.10%,开放申购,开放赎回,
388,2023-11-07,0.8020,0.8020,5.68%,开放申购,开放赎回,
389,2023-11-06,0.7589,0.7589,2.92%,开放申购,开放赎回,
390,2023-11-03,0.7374,0.7374,3.00%,开放申购,开放赎回,
391,2023-11-02,0.7159,0.7159,-1.04%,开放申购,开放赎回,
392,2023-11-01,0.7234,0.7234,-0.52%,开放申购,开放赎回,
393,2023-10-31,0.7272,0.7272,-1.44%,开放申购,开放赎回,
394,2023-10-30,0.7378,0.7378,2.33%,开放申购,开放赎回,
395,2023-10-27,0.7210,0.7210,-0.37%,开放申购,开放赎回,
396,2023-10-26,0.7237,0.7237,0.24%,开放申购,开放赎回,
397,2023-10-25,0.7220,0.7220,-1.27%,开放申购,开放赎回,
398,2023-10-24,0.7313,0.7313,0.54%,开放申购,开放赎回,
399,2023-10-23,0.7274,0.7274,-2.68%,开放申购,开放赎回,
400,2023-10-20,0.7474,0.7474,-2.58%,开放申购,开放赎回,
401,2023-10-19,0.7672,0.7672,-0.66%,开放申购,开放赎回,
402,2023-10-18,0.7723,0.7723,-2.84%,开放申购,开放赎回,
403,2023-10-17,0.7949,0.7949,-0.16%,开放申购,开放赎回,
404,2023-10-16,0.7962,0.7962,-1.75%,开放申购,开放赎回,
405,2023-10-13,0.8104,0.8104,-2.83%,开放申购,开放赎回,
406,2023-10-12,0.8340,0.8340,-2.06%,开放申购,开放赎回,
407,2023-10-11,0.8515,0.8515,0.96%,开放申购,开放赎回,
408,2023-10-10,0.8434,0.8434,-0.38%,开放申购,开放赎回,
409,2023-10-09,0.8466,0.8466,-2.12%,开放申购,开放赎回,
410,2023-09-28,0.8649,0.8649,1.05%,开放申购,开放赎回,
411,2023-09-27,0.8559,0.8559,-0.11%,开放申购,开放赎回,
412,2023-09-26,0.8568,0.8568,1.55%,开放申购,开放赎回,
413,2023-09-25,0.8437,0.8437,-1.11%,开放申购,开放赎回,
414,2023-09-22,0.8532,0.8532,9.15%,开放申购,开放赎回,
415,2023-09-21,0.7817,0.7817,0.50%,开放申购,开放赎回,
416,2023-09-20,0.7778,0.7778,0.10%,开放申购,开放赎回,
417,2023-09-19,0.7770,0.7770,-0.27%,开放申购,开放赎回,
418,2023-09-18,0.7791,0.7791,-1.45%,开放申购,开放赎回,
419,2023-09-15,0.7906,0.7906,-2.53%,开放申购,开放赎回,
420,2023-09-14,0.8111,0.8111,-1.37%,开放申购,开放赎回,
421,2023-09-13,0.8224,0.8224,-3.09%,开放申购,开放赎回,
422,2023-09-12,0.8486,0.8486,1.07%,开放申购,开放赎回,
423,2023-09-11,0.8396,0.8396,3.77%,开放申购,开放赎回,
424,2023-09-08,0.8091,0.8091,-0.75%,开放申购,开放赎回,
425,2023-09-07,0.8152,0.8152,-3.34%,开放申购,开放赎回,
426,2023-09-06,0.8434,0.8434,0.99%,开放申购,开放赎回,
427,2023-09-05,0.8351,0.8351,-2.44%,开放申购,开放赎回,
428,2023-09-04,0.8560,0.8560,1.01%,开放申购,开放赎回,
429,2023-09-01,0.8474,0.8474,-1.73%,开放申购,开放赎回,
430,2023-08-31,0.8623,0.8623,0.09%,开放申购,开放赎回,
431,2023-08-30,0.8615,0.8615,2.38%,开放申购,开放赎回,
432,2023-08-29,0.8415,0.8415,3.59%,开放申购,开放赎回,
433,2023-08-28,0.8123,0.8123,1.73%,开放申购,开放赎回,
434,2023-08-25,0.7985,0.7985,-6.64%,开放申购,开放赎回,
435,2023-08-24,0.8553,0.8553,1.14%,开放申购,开放赎回,
436,2023-08-23,0.8457,0.8457,-4.00%,开放申购,开放赎回,
437,2023-08-22,0.8809,0.8809,4.68%,开放申购,开放赎回,
438,2023-08-21,0.8415,0.8415,0.63%,开放申购,开放赎回,
439,2023-08-18,0.8362,0.8362,-4.24%,开放申购,开放赎回,
440,2023-08-17,0.8732,0.8732,1.23%,开放申购,开放赎回,
441,2023-08-16,0.8626,0.8626,-2.71%,开放申购,开放赎回,
442,2023-08-15,0.8866,0.8866,-0.88%,开放申购,开放赎回,
443,2023-08-14,0.8945,0.8945,1.35%,开放申购,开放赎回,
444,2023-08-11,0.8826,0.8826,-2.12%,开放申购,开放赎回,
445,2023-08-10,0.9017,0.9017,-0.99%,开放申购,开放赎回,
446,2023-08-09,0.9107,0.9107,-4.36%,开放申购,开放赎回,
447,2023-08-08,0.9522,0.9522,-1.70%,开放申购,开放赎回,
448,2023-08-07,0.9687,0.9687,0.55%,开放申购,开放赎回,
449,2023-08-04,0.9634,0.9634,4.31%,开放申购,开放赎回,
450,2023-08-03,0.9236,0.9236,-0.90%,开放申购,开放赎回,
451,2023-08-02,0.9320,0.9320,0.43%,开放申购,开放赎回,
452,2023-08-01,0.9280,0.9280,2.02%,开放申购,开放赎回,
453,2023-07-31,0.9096,0.9096,-0.72%,开放申购,开放赎回,
454,2023-07-28,0.9162,0.9162,-0.27%,开放申购,开放赎回,
455,2023-07-27,0.9187,0.9187,-1.61%,开放申购,开放赎回,
456,2023-07-26,0.9337,0.9337,-3.30%,开放申购,开放赎回,
457,2023-07-25,0.9656,0.9656,0.71%,开放申购,开放赎回,
458,2023-07-24,0.9588,0.9588,1.60%,开放申购,开放赎回,
459,2023-07-21,0.9437,0.9437,-1.33%,开放申购,开放赎回,
460,2023-07-20,0.9564,0.9564,-5.14%,开放申购,开放赎回,
461,2023-07-19,1.0082,1.0082,-0.16%,开放申购,开放赎回,
462,2023-07-18,1.0098,1.0098,-1.66%,开放申购,开放赎回,
463,2023-07-17,1.0268,1.0268,-0.28%,开放申购,开放赎回,
464,2023-07-14,1.0297,1.0297,3.26%,开放申购,开放赎回,
465,2023-07-13,0.9972,0.9972,3.12%,开放申购,开放赎回,
466,2023-07-12,0.9670,0.9670,-4.42%,开放申购,开放赎回,
467,2023-07-11,1.0117,1.0117,0.53%,开放申购,开放赎回,
468,2023-07-10,1.0064,1.0064,-1.04%,开放申购,开放赎回,
469,2023-07-07,1.0170,1.0170,-0.59%,开放申购,开放赎回,
470,2023-07-06,1.0230,1.0230,0.70%,开放申购,开放赎回,
471,2023-07-05,1.0159,1.0159,-2.13%,开放申购,开放赎回,
472,2023-07-04,1.0380,1.0380,0.35%,开放申购,开放赎回,
473,2023-07-03,1.0344,1.0344,-2.30%,开放申购,开放赎回,
474,2023-06-30,1.0587,1.0587,1.30%,开放申购,开放赎回,
475,2023-06-29,1.0451,1.0451,1.10%,开放申购,开放赎回,
476,2023-06-28,1.0337,1.0337,-1.90%,开放申购,开放赎回,
477,2023-06-27,1.0537,1.0537,0.45%,开放申购,开放赎回,
478,2023-06-26,1.0490,1.0490,-3.31%,开放申购,开放赎回,
479,2023-06-21,1.0849,1.0849,-2.66%,开放申购,开放赎回,
480,2023-06-20,1.1146,1.1146,1.19%,开放申购,开放赎回,
481,2023-06-19,1.1015,1.1015,1.57%,开放申购,开放赎回,
482,2023-06-16,1.0845,1.0845,1.85%,开放申购,开放赎回,
483,2023-06-15,1.0648,1.0648,-1.04%,开放申购,开放赎回,
484,2023-06-14,1.0760,1.0760,0.87%,开放申购,开放赎回,
485,2023-06-13,1.0667,1.0667,1.90%,开放申购,开放赎回,
486,2023-06-12,1.0468,1.0468,-0.54%,开放申购,开放赎回,
487,2023-06-09,1.0525,1.0525,2.45%,开放申购,开放赎回,
488,2023-06-08,1.0273,1.0273,-1.88%,开放申购,开放赎回,
489,2023-06-07,1.0470,1.0470,0.92%,开放申购,开放赎回,
490,2023-06-06,1.0375,1.0375,-1.96%,开放申购,开放赎回,
491,2023-06-05,1.0582,1.0582,0.50%,开放申购,开放赎回,
492,2023-06-02,1.0529,1.0529,-0.78%,开放申购,开放赎回,
493,2023-06-01,1.0612,1.0612,1.21%,开放申购,开放赎回,
494,2023-05-31,1.0485,1.0485,0.81%,开放申购,开放赎回,
495,2023-05-30,1.0401,1.0401,1.72%,开放申购,开放赎回,
496,2023-05-29,1.0225,1.0225,-0.02%,开放申购,开放赎回,
497,2023-05-26,1.0227,1.0227,2.07%,开放申购,开放赎回,
498,2023-05-25,1.0020,1.0020,-0.20%,开放申购,开放赎回,
499,2023-05-24,1.0040,1.0040,-0.19%,开放申购,开放赎回,
500,2023-05-23,1.0059,1.0059,-0.65%,开放申购,开放赎回,
501,2023-05-22,1.0125,1.0125,-1.04%,开放申购,开放赎回,
502,2023-05-19,1.0231,1.0231,-0.66%,开放申购,开放赎回,
503,2023-05-18,1.0299,1.0299,1.94%,开放申购,开放赎回,
504,2023-05-17,1.0103,1.0103,0.10%,开放申购,开放赎回,
505,2023-05-16,1.0093,1.0093,-1.27%,开放申购,开放赎回,
506,2023-05-15,1.0223,1.0223,0.22%,开放申购,开放赎回,
507,2023-05-12,1.0201,1.0201,-0.31%,开放申购,开放赎回,
508,2023-05-11,1.0233,1.0233,-0.21%,开放申购,开放赎回,
509,2023-05-10,1.0255,1.0255,-0.16%,开放申购,开放赎回,
510,2023-05-09,1.0271,1.0271,-0.19%,开放申购,开放赎回,
511,2023-05-08,1.0291,1.0291,0.25%,开放申购,开放赎回,
512,2023-05-05,1.0265,1.0265,-0.66%,开放申购,开放赎回,
513,2023-05-04,1.0333,1.0333,0.07%,封闭期,封闭期,
514,2023-04-28,1.0326,1.0326,,封闭期,封闭期,
515,2023-04-21,1.0348,1.0348,,封闭期,封闭期,
516,2023-04-14,1.0285,1.0285,,封闭期,封闭期,
517,2023-04-07,1.0347,1.0347,,封闭期,封闭期,
518,2023-03-31,1.0201,1.0201,,封闭期,封闭期,
519,2023-03-24,1.0121,1.0121,,封闭期,封闭期,
520,2023-03-17,1.0063,1.0063,,封闭期,封闭期,
521,2023-03-10,0.9993,0.9993,,封闭期,封闭期,
522,2023-03-03,0.9999,0.9999,-0.01%,封闭期,封闭期,
523,2023-03-02,1.0000,1.0000,,封闭期,封闭期,
