,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
381,2023-07-26,1.1276,1.1276,-0.04%,开放申购,开放赎回,
382,2023-07-25,1.1281,1.1281,2.58%,开放申购,开放赎回,
383,2023-07-24,1.0997,1.0997,-0.34%,开放申购,开放赎回,
384,2023-07-21,1.1035,1.1035,0.08%,开放申购,开放赎回,
385,2023-07-20,1.1026,1.1026,0.22%,开放申购,开放赎回,
386,2023-07-19,1.1002,1.1002,0.42%,开放申购,开放赎回,
387,2023-07-18,1.0956,1.0956,-0.36%,开放申购,开放赎回,
388,2023-07-17,1.0996,1.0996,-0.43%,开放申购,开放赎回,
389,2023-07-14,1.1043,1.1043,0.18%,开放申购,开放赎回,
390,2023-07-13,1.1023,1.1023,1.30%,开放申购,开放赎回,
391,2023-07-12,1.0882,1.0882,0.39%,开放申购,开放赎回,
392,2023-07-11,1.0840,1.0840,0.65%,开放申购,开放赎回,
393,2023-07-10,1.0770,1.0770,0.03%,开放申购,开放赎回,
394,2023-07-07,1.0767,1.0767,-0.01%,开放申购,开放赎回,
395,2023-07-06,1.0768,1.0768,-0.76%,开放申购,开放赎回,
396,2023-07-05,1.0850,1.0850,-0.48%,开放申购,开放赎回,
397,2023-07-04,1.0902,1.0902,-0.83%,开放申购,开放赎回,
398,2023-07-03,1.0993,1.0993,1.59%,开放申购,开放赎回,
399,2023-06-30,1.0821,1.0821,0.68%,开放申购,开放赎回,
400,2023-06-29,1.0748,1.0748,-0.55%,开放申购,开放赎回,
401,2023-06-28,1.0807,1.0807,0.19%,开放申购,开放赎回,
402,2023-06-27,1.0786,1.0786,0.93%,开放申购,开放赎回,
403,2023-06-26,1.0687,1.0687,-1.35%,开放申购,开放赎回,
404,2023-06-21,1.0833,1.0833,-0.05%,开放申购,开放赎回,
405,2023-06-20,1.0838,1.0838,-0.52%,开放申购,开放赎回,
406,2023-06-19,1.0895,1.0895,-1.17%,开放申购,开放赎回,
407,2023-06-16,1.1024,1.1024,-0.27%,开放申购,开放赎回,
408,2023-06-15,1.1054,1.1054,0.55%,开放申购,开放赎回,
409,2023-06-14,1.0994,1.0994,-1.37%,开放申购,开放赎回,
410,2023-06-13,1.1147,1.1147,0.23%,开放申购,开放赎回,
411,2023-06-12,1.1121,1.1121,-1.16%,开放申购,开放赎回,
412,2023-06-09,1.1251,1.1251,-0.49%,开放申购,开放赎回,
413,2023-06-08,1.1306,1.1306,1.78%,开放申购,开放赎回,
414,2023-06-07,1.1108,1.1108,0.76%,开放申购,开放赎回,
415,2023-06-06,1.1024,1.1024,-0.13%,开放申购,开放赎回,
416,2023-06-05,1.1038,1.1038,0.68%,开放申购,开放赎回,
417,2023-06-02,1.0963,1.0963,1.13%,开放申购,开放赎回,
418,2023-06-01,1.0840,1.0840,-0.33%,开放申购,开放赎回,
419,2023-05-31,1.0876,1.0876,-0.53%,开放申购,开放赎回,
420,2023-05-30,1.0934,1.0934,-0.51%,开放申购,开放赎回,
421,2023-05-29,1.0990,1.0990,0.30%,开放申购,开放赎回,
422,2023-05-26,1.0957,1.0957,0.85%,开放申购,开放赎回,
423,2023-05-25,1.0865,1.0865,-0.30%,开放申购,开放赎回,
424,2023-05-24,1.0898,1.0898,-2.05%,开放申购,开放赎回,
425,2023-05-23,1.1126,1.1126,-1.65%,开放申购,开放赎回,
426,2023-05-22,1.1313,1.1313,0.24%,开放申购,开放赎回,
427,2023-05-19,1.1286,1.1286,-1.23%,开放申购,开放赎回,
428,2023-05-18,1.1426,1.1426,0.91%,开放申购,开放赎回,
429,2023-05-17,1.1323,1.1323,-0.69%,开放申购,开放赎回,
430,2023-05-16,1.1402,1.1402,-0.18%,开放申购,开放赎回,
431,2023-05-15,1.1423,1.1423,0.95%,开放申购,开放赎回,
432,2023-05-12,1.1315,1.1315,-0.85%,开放申购,开放赎回,
433,2023-05-11,1.1412,1.1412,-0.26%,开放申购,开放赎回,
434,2023-05-10,1.1442,1.1442,-2.89%,开放申购,开放赎回,
435,2023-05-09,1.1782,1.1782,-1.00%,开放申购,开放赎回,
436,2023-05-08,1.1901,1.1901,3.91%,开放申购,开放赎回,
437,2023-05-05,1.1453,1.1453,1.08%,开放申购,开放赎回,
438,2023-05-04,1.1331,1.1331,2.46%,开放申购,开放赎回,
439,2023-04-28,1.1059,1.1059,0.97%,开放申购,开放赎回,
440,2023-04-27,1.0953,1.0953,-0.12%,开放申购,开放赎回,
441,2023-04-26,1.0966,1.0966,-0.77%,开放申购,开放赎回,
442,2023-04-25,1.1051,1.1051,1.57%,开放申购,开放赎回,
443,2023-04-24,1.0880,1.0880,-0.78%,开放申购,开放赎回,
444,2023-04-21,1.0965,1.0965,-1.13%,开放申购,开放赎回,
445,2023-04-20,1.1090,1.1090,-0.15%,开放申购,开放赎回,
446,2023-04-19,1.1107,1.1107,-0.13%,开放申购,开放赎回,
447,2023-04-18,1.1121,1.1121,0.99%,开放申购,开放赎回,
448,2023-04-17,1.1012,1.1012,1.73%,开放申购,开放赎回,
449,2023-04-14,1.0825,1.0825,0.38%,开放申购,开放赎回,
450,2023-04-13,1.0784,1.0784,0.78%,开放申购,开放赎回,
451,2023-04-12,1.0701,1.0701,0.36%,开放申购,开放赎回,
452,2023-04-11,1.0663,1.0663,-0.26%,开放申购,开放赎回,
453,2023-04-10,1.0691,1.0691,0.23%,开放申购,开放赎回,
454,2023-04-07,1.0666,1.0666,0.27%,开放申购,开放赎回,
455,2023-04-06,1.0637,1.0637,-0.33%,开放申购,开放赎回,
456,2023-04-04,1.0672,1.0672,0.58%,开放申购,开放赎回,
457,2023-04-03,1.0610,1.0610,0.13%,开放申购,开放赎回,
458,2023-03-31,1.0596,1.0596,-0.43%,开放申购,开放赎回,
459,2023-03-30,1.0642,1.0642,0.66%,开放申购,开放赎回,
460,2023-03-29,1.0572,1.0572,-0.31%,开放申购,开放赎回,
461,2023-03-28,1.0605,1.0605,0.41%,开放申购,开放赎回,
462,2023-03-27,1.0562,1.0562,-0.88%,开放申购,开放赎回,
463,2023-03-24,1.0656,1.0656,-0.99%,开放申购,开放赎回,
464,2023-03-23,1.0763,1.0763,0.63%,开放申购,开放赎回,
465,2023-03-22,1.0696,1.0696,0.86%,开放申购,开放赎回,
466,2023-03-21,1.0605,1.0605,-0.25%,开放申购,开放赎回,
467,2023-03-20,1.0632,1.0632,-0.24%,开放申购,开放赎回,
468,2023-03-17,1.0658,1.0658,-0.16%,开放申购,开放赎回,
469,2023-03-16,1.0675,1.0675,0.16%,开放申购,开放赎回,
470,2023-03-15,1.0658,1.0658,0.88%,开放申购,开放赎回,
471,2023-03-14,1.0565,1.0565,-0.69%,开放申购,开放赎回,
472,2023-03-13,1.0638,1.0638,0.23%,开放申购,开放赎回,
473,2023-03-10,1.0614,1.0614,-1.26%,开放申购,开放赎回,
474,2023-03-09,1.0749,1.0749,-0.56%,开放申购,开放赎回,
475,2023-03-08,1.0809,1.0809,-0.55%,开放申购,开放赎回,
476,2023-03-07,1.0869,1.0869,0.06%,开放申购,开放赎回,
477,2023-03-06,1.0863,1.0863,-1.33%,开放申购,开放赎回,
478,2023-03-03,1.1009,1.1009,0.78%,开放申购,开放赎回,
479,2023-03-02,1.0924,1.0924,0.27%,开放申购,开放赎回,
480,2023-03-01,1.0895,1.0895,1.10%,开放申购,开放赎回,
481,2023-02-28,1.0776,1.0776,0.34%,开放申购,开放赎回,
482,2023-02-27,1.0739,1.0739,-0.46%,开放申购,开放赎回,
483,2023-02-24,1.0789,1.0789,-0.76%,开放申购,开放赎回,
484,2023-02-23,1.0872,1.0872,0.08%,开放申购,开放赎回,
485,2023-02-22,1.0863,1.0863,-0.69%,开放申购,开放赎回,
486,2023-02-21,1.0939,1.0939,0.10%,开放申购,开放赎回,
487,2023-02-20,1.0928,1.0928,2.48%,开放申购,开放赎回,
488,2023-02-17,1.0664,1.0664,-0.76%,开放申购,开放赎回,
489,2023-02-16,1.0746,1.0746,-0.15%,开放申购,开放赎回,
490,2023-02-15,1.0762,1.0762,-0.87%,开放申购,开放赎回,
491,2023-02-14,1.0856,1.0856,0.38%,开放申购,开放赎回,
492,2023-02-13,1.0815,1.0815,-0.73%,开放申购,开放赎回,
493,2023-02-10,1.0894,1.0894,-0.11%,开放申购,开放赎回,
494,2023-02-09,1.0906,1.0906,0.35%,开放申购,开放赎回,
495,2023-02-08,1.0868,1.0868,-0.17%,开放申购,开放赎回,
496,2023-02-07,1.0887,1.0887,0.31%,开放申购,开放赎回,
497,2023-02-06,1.0853,1.0853,-0.86%,开放申购,开放赎回,
498,2023-02-03,1.0947,1.0947,-0.90%,开放申购,开放赎回,
499,2023-02-02,1.1046,1.1046,-0.50%,开放申购,开放赎回,
500,2023-02-01,1.1101,1.1101,-0.43%,开放申购,开放赎回,
501,2023-01-31,1.1149,1.1149,-0.91%,开放申购,开放赎回,
502,2023-01-30,1.1251,1.1251,0.27%,开放申购,开放赎回,
503,2023-01-20,1.1221,1.1221,0.18%,开放申购,开放赎回,
504,2023-01-19,1.1201,1.1201,0.04%,开放申购,开放赎回,
505,2023-01-18,1.1196,1.1196,0.04%,开放申购,开放赎回,
506,2023-01-17,1.1191,1.1191,-0.04%,开放申购,开放赎回,
507,2023-01-16,1.1195,1.1195,0.21%,开放申购,开放赎回,
508,2023-01-13,1.1171,1.1171,1.01%,开放申购,开放赎回,
509,2023-01-12,1.1059,1.1059,0.02%,开放申购,开放赎回,
510,2023-01-11,1.1057,1.1057,0.88%,开放申购,开放赎回,
511,2023-01-10,1.0961,1.0961,-1.04%,开放申购,开放赎回,
512,2023-01-09,1.1076,1.1076,0.17%,开放申购,开放赎回,
513,2023-01-06,1.1057,1.1057,-0.18%,开放申购,开放赎回,
514,2023-01-05,1.1077,1.1077,-0.10%,开放申购,开放赎回,
515,2023-01-04,1.1088,1.1088,1.86%,开放申购,开放赎回,
516,2023-01-03,1.0885,1.0885,0.43%,开放申购,开放赎回,
517,2022-12-31,1.0837,1.0837,-0.01%,开放申购,开放赎回,
518,2022-12-30,1.0838,1.0838,0.58%,开放申购,开放赎回,
519,2022-12-29,1.0775,1.0775,-0.53%,开放申购,开放赎回,
520,2022-12-28,1.0832,1.0832,0.92%,开放申购,开放赎回,
521,2022-12-27,1.0733,1.0733,1.64%,开放申购,开放赎回,
522,2022-12-26,1.0560,1.0560,-0.46%,开放申购,开放赎回,
523,2022-12-23,1.0609,1.0609,-0.38%,开放申购,开放赎回,
524,2022-12-22,1.0649,1.0649,0.33%,开放申购,开放赎回,
525,2022-12-21,1.0614,1.0614,0.48%,开放申购,开放赎回,
526,2022-12-20,1.0563,1.0563,-1.34%,开放申购,开放赎回,
527,2022-12-19,1.0707,1.0707,-1.55%,开放申购,开放赎回,
528,2022-12-16,1.0876,1.0876,1.13%,开放申购,开放赎回,
529,2022-12-15,1.0755,1.0755,-1.13%,开放申购,开放赎回,
530,2022-12-14,1.0878,1.0878,0.35%,开放申购,开放赎回,
531,2022-12-13,1.0840,1.0840,0.74%,开放申购,开放赎回,
532,2022-12-12,1.0760,1.0760,-1.87%,开放申购,开放赎回,
533,2022-12-09,1.0965,1.0965,1.02%,开放申购,开放赎回,
534,2022-12-08,1.0854,1.0854,0.76%,开放申购,开放赎回,
535,2022-12-07,1.0772,1.0772,-1.03%,开放申购,开放赎回,
536,2022-12-06,1.0884,1.0884,-0.14%,开放申购,开放赎回,
537,2022-12-05,1.0899,1.0899,2.59%,开放申购,开放赎回,
538,2022-12-02,1.0624,1.0624,-0.69%,开放申购,开放赎回,
539,2022-12-01,1.0698,1.0698,-0.53%,开放申购,开放赎回,
540,2022-11-30,1.0755,1.0755,-0.47%,开放申购,开放赎回,
541,2022-11-29,1.0806,1.0806,4.29%,开放申购,开放赎回,
542,2022-11-28,1.0361,1.0361,-1.72%,开放申购,开放赎回,
543,2022-11-25,1.0542,1.0542,2.20%,开放申购,开放赎回,
544,2022-11-24,1.0315,1.0315,-0.19%,开放申购,开放赎回,
545,2022-11-23,1.0335,1.0335,0.35%,开放申购,开放赎回,
546,2022-11-22,1.0299,1.0299,1.70%,开放申购,开放赎回,
547,2022-11-21,1.0127,1.0127,-0.29%,开放申购,开放赎回,
548,2022-11-18,1.0156,1.0156,-0.56%,开放申购,开放赎回,
549,2022-11-17,1.0213,1.0213,-0.65%,开放申购,开放赎回,
550,2022-11-16,1.0280,1.0280,-0.59%,开放申购,开放赎回,
551,2022-11-15,1.0341,1.0341,0.25%,开放申购,开放赎回,
552,2022-11-14,1.0315,1.0315,1.94%,开放申购,开放赎回,
553,2022-11-11,1.0119,1.0119,3.18%,开放申购,开放赎回,
554,2022-11-10,0.9807,0.9807,0.18%,开放申购,开放赎回,
555,2022-11-09,0.9789,0.9789,0.04%,开放申购,开放赎回,
556,2022-11-08,0.9785,0.9785,-0.07%,开放申购,开放赎回,
557,2022-11-07,0.9792,0.9792,-0.05%,开放申购,开放赎回,
558,2022-11-04,0.9797,0.9797,1.82%,开放申购,开放赎回,
559,2022-11-03,0.9622,0.9622,-0.80%,开放申购,开放赎回,
560,2022-11-02,0.9700,0.9700,-0.04%,开放申购,开放赎回,
561,2022-11-01,0.9704,0.9704,1.57%,开放申购,开放赎回,
562,2022-10-31,0.9554,0.9554,-1.18%,开放申购,开放赎回,
563,2022-10-28,0.9668,0.9668,-0.61%,开放申购,开放赎回,
564,2022-10-27,0.9727,0.9727,-0.19%,开放申购,开放赎回,
565,2022-10-26,0.9746,0.9746,-0.87%,开放申购,开放赎回,
566,2022-10-25,0.9832,0.9832,-0.20%,开放申购,开放赎回,
567,2022-10-24,0.9852,0.9852,-2.57%,开放申购,开放赎回,
568,2022-10-21,1.0112,1.0112,-0.40%,开放申购,开放赎回,
569,2022-10-20,1.0153,1.0153,-0.26%,开放申购,开放赎回,
570,2022-10-19,1.0179,1.0179,-1.07%,开放申购,开放赎回,
571,2022-10-18,1.0289,1.0289,-0.13%,开放申购,开放赎回,
572,2022-10-17,1.0302,1.0302,-0.12%,开放申购,开放赎回,
573,2022-10-14,1.0314,1.0314,1.02%,开放申购,开放赎回,
574,2022-10-13,1.0210,1.0210,-1.65%,开放申购,开放赎回,
575,2022-10-12,1.0381,1.0381,0.42%,开放申购,开放赎回,
576,2022-10-11,1.0338,1.0338,-0.30%,开放申购,开放赎回,
577,2022-10-10,1.0369,1.0369,-1.29%,开放申购,开放赎回,
578,2022-09-30,1.0504,1.0504,0.57%,开放申购,开放赎回,
579,2022-09-29,1.0444,1.0444,-1.12%,开放申购,开放赎回,
580,2022-09-28,1.0562,1.0562,0.10%,开放申购,开放赎回,
581,2022-09-27,1.0551,1.0551,0.36%,开放申购,开放赎回,
582,2022-09-26,1.0513,1.0513,-1.52%,开放申购,开放赎回,
583,2022-09-23,1.0675,1.0675,0.39%,开放申购,开放赎回,
584,2022-09-22,1.0633,1.0633,-0.24%,开放申购,开放赎回,
585,2022-09-21,1.0659,1.0659,0.36%,开放申购,开放赎回,
586,2022-09-20,1.0621,1.0621,-0.91%,开放申购,开放赎回,
587,2022-09-19,1.0718,1.0718,0.35%,开放申购,开放赎回,
588,2022-09-16,1.0681,1.0681,-1.89%,开放申购,开放赎回,
589,2022-09-15,1.0887,1.0887,0.97%,开放申购,开放赎回,
590,2022-09-14,1.0782,1.0782,-0.70%,开放申购,开放赎回,
591,2022-09-13,1.0858,1.0858,0.76%,开放申购,开放赎回,
592,2022-09-09,1.0776,1.0776,1.55%,开放申购,开放赎回,
593,2022-09-08,1.0611,1.0611,0.41%,开放申购,开放赎回,
594,2022-09-07,1.0568,1.0568,-0.43%,开放申购,开放赎回,
595,2022-09-06,1.0614,1.0614,-0.35%,开放申购,开放赎回,
596,2022-09-05,1.0651,1.0651,0.33%,开放申购,开放赎回,
597,2022-09-02,1.0616,1.0616,-0.16%,开放申购,开放赎回,
598,2022-09-01,1.0633,1.0633,-0.38%,开放申购,开放赎回,
599,2022-08-31,1.0674,1.0674,1.44%,开放申购,开放赎回,
600,2022-08-30,1.0522,1.0522,0.46%,开放申购,开放赎回,
601,2022-08-29,1.0474,1.0474,-1.08%,开放申购,开放赎回,
602,2022-08-26,1.0588,1.0588,0.17%,开放申购,开放赎回,
603,2022-08-25,1.0570,1.0570,1.29%,开放申购,开放赎回,
604,2022-08-24,1.0435,1.0435,-0.28%,开放申购,开放赎回,
605,2022-08-23,1.0464,1.0464,-0.81%,开放申购,开放赎回,
606,2022-08-22,1.0549,1.0549,-0.14%,开放申购,开放赎回,
607,2022-08-19,1.0564,1.0564,0.43%,开放申购,开放赎回,
608,2022-08-18,1.0519,1.0519,-1.07%,开放申购,开放赎回,
609,2022-08-17,1.0633,1.0633,1.00%,开放申购,开放赎回,
610,2022-08-16,1.0528,1.0528,0.04%,开放申购,开放赎回,
611,2022-08-15,1.0524,1.0524,-1.19%,开放申购,开放赎回,
612,2022-08-12,1.0651,1.0651,0.17%,开放申购,开放赎回,
613,2022-08-11,1.0633,1.0633,1.67%,开放申购,开放赎回,
614,2022-08-10,1.0458,1.0458,-0.51%,开放申购,开放赎回,
615,2022-08-09,1.0512,1.0512,-0.45%,开放申购,开放赎回,
616,2022-08-08,1.0559,1.0559,-0.50%,开放申购,开放赎回,
617,2022-08-05,1.0612,1.0612,0.98%,开放申购,开放赎回,
618,2022-08-04,1.0509,1.0509,0.94%,开放申购,开放赎回,
619,2022-08-03,1.0411,1.0411,-1.07%,开放申购,开放赎回,
620,2022-08-02,1.0524,1.0524,-1.29%,开放申购,开放赎回,
621,2022-08-01,1.0662,1.0662,-0.98%,开放申购,开放赎回,
622,2022-07-29,1.0767,1.0767,-0.76%,开放申购,开放赎回,
623,2022-07-28,1.0849,1.0849,-0.17%,开放申购,开放赎回,
624,2022-07-27,1.0867,1.0867,-0.45%,开放申购,开放赎回,
625,2022-07-26,1.0916,1.0916,0.73%,开放申购,开放赎回,
626,2022-07-25,1.0837,1.0837,0.33%,开放申购,开放赎回,
627,2022-07-22,1.0801,1.0801,0.43%,开放申购,开放赎回,
628,2022-07-21,1.0755,1.0755,-1.47%,开放申购,开放赎回,
629,2022-07-20,1.0916,1.0916,0.45%,开放申购,开放赎回,
630,2022-07-19,1.0867,1.0867,0.41%,开放申购,开放赎回,
631,2022-07-18,1.0823,1.0823,1.24%,开放申购,开放赎回,
632,2022-07-15,1.0690,1.0690,-0.84%,开放申购,开放赎回,
633,2022-07-14,1.0781,1.0781,-1.90%,开放申购,开放赎回,
634,2022-07-13,1.0990,1.0990,-2.18%,开放申购,开放赎回,
635,2022-07-12,1.1235,1.1235,0.52%,开放申购,开放赎回,
636,2022-07-11,1.1177,1.1177,-0.07%,开放申购,开放赎回,
637,2022-07-08,1.1185,1.1185,0.10%,开放申购,开放赎回,
638,2022-07-07,1.1174,1.1174,-0.15%,开放申购,开放赎回,
639,2022-07-06,1.1191,1.1191,-1.26%,开放申购,开放赎回,
640,2022-07-05,1.1334,1.1334,0.05%,开放申购,开放赎回,
641,2022-07-04,1.1328,1.1328,-0.43%,开放申购,开放赎回,
642,2022-07-01,1.1377,1.1377,-0.39%,开放申购,开放赎回,
643,2022-06-30,1.1421,1.1421,0.78%,开放申购,开放赎回,
644,2022-06-29,1.1333,1.1333,0.43%,开放申购,开放赎回,
645,2022-06-28,1.1285,1.1285,0.49%,开放申购,开放赎回,
646,2022-06-27,1.1230,1.1230,0.98%,开放申购,开放赎回,
647,2022-06-24,1.1121,1.1121,-0.30%,开放申购,开放赎回,
648,2022-06-23,1.1155,1.1155,0.81%,开放申购,开放赎回,
649,2022-06-22,1.1065,1.1065,-1.17%,开放申购,开放赎回,
650,2022-06-21,1.1196,1.1196,0.89%,开放申购,开放赎回,
651,2022-06-20,1.1097,1.1097,-0.71%,开放申购,开放赎回,
652,2022-06-17,1.1176,1.1176,0.01%,开放申购,开放赎回,
653,2022-06-16,1.1175,1.1175,-1.18%,开放申购,开放赎回,
654,2022-06-15,1.1308,1.1308,1.63%,开放申购,开放赎回,
655,2022-06-14,1.1127,1.1127,1.43%,开放申购,开放赎回,
656,2022-06-13,1.0970,1.0970,-1.83%,开放申购,开放赎回,
657,2022-06-10,1.1174,1.1174,0.41%,开放申购,开放赎回,
658,2022-06-09,1.1128,1.1128,1.16%,开放申购,开放赎回,
659,2022-06-08,1.1000,1.1000,0.26%,开放申购,开放赎回,
660,2022-06-07,1.0971,1.0971,1.04%,开放申购,开放赎回,
661,2022-06-06,1.0858,1.0858,-0.07%,开放申购,开放赎回,
662,2022-06-02,1.0866,1.0866,-0.45%,开放申购,开放赎回,
663,2022-06-01,1.0915,1.0915,-0.26%,开放申购,开放赎回,
664,2022-05-31,1.0944,1.0944,0.55%,开放申购,开放赎回,
665,2022-05-30,1.0884,1.0884,-0.77%,开放申购,开放赎回,
666,2022-05-27,1.0969,1.0969,0.58%,开放申购,开放赎回,
667,2022-05-26,1.0906,1.0906,0.00%,开放申购,开放赎回,
668,2022-05-25,1.0906,1.0906,0.28%,开放申购,开放赎回,
669,2022-05-24,1.0876,1.0876,-0.89%,开放申购,开放赎回,
670,2022-05-23,1.0974,1.0974,-0.49%,开放申购,开放赎回,
671,2022-05-20,1.1028,1.1028,1.45%,开放申购,开放赎回,
672,2022-05-19,1.0870,1.0870,-0.49%,开放申购,开放赎回,
673,2022-05-18,1.0924,1.0924,-0.70%,开放申购,开放赎回,
674,2022-05-17,1.1001,1.1001,0.90%,开放申购,开放赎回,
675,2022-05-16,1.0903,1.0903,-0.84%,开放申购,开放赎回,
676,2022-05-13,1.0995,1.0995,1.12%,开放申购,开放赎回,
677,2022-05-12,1.0873,1.0873,-0.59%,开放申购,开放赎回,
678,2022-05-11,1.0938,1.0938,-0.43%,开放申购,开放赎回,
679,2022-05-10,1.0985,1.0985,0.76%,开放申购,开放赎回,
680,2022-05-09,1.0902,1.0902,-1.30%,开放申购,开放赎回,
681,2022-05-06,1.1046,1.1046,-1.97%,开放申购,开放赎回,
682,2022-05-05,1.1268,1.1268,-0.26%,开放申购,开放赎回,
683,2022-04-29,1.1297,1.1297,-0.26%,开放申购,开放赎回,
684,2022-04-28,1.1326,1.1326,1.66%,开放申购,开放赎回,
685,2022-04-27,1.1141,1.1141,0.15%,开放申购,开放赎回,
686,2022-04-26,1.1124,1.1124,-0.23%,开放申购,开放赎回,
687,2022-04-25,1.1150,1.1150,-4.01%,开放申购,开放赎回,
688,2022-04-22,1.1616,1.1616,1.57%,开放申购,开放赎回,
689,2022-04-21,1.1437,1.1437,-0.35%,开放申购,开放赎回,
690,2022-04-20,1.1477,1.1477,-0.99%,开放申购,开放赎回,
691,2022-04-19,1.1592,1.1592,-0.16%,开放申购,开放赎回,
692,2022-04-18,1.1611,1.1611,-2.37%,开放申购,开放赎回,
693,2022-04-15,1.1893,1.1893,1.43%,开放申购,开放赎回,
694,2022-04-14,1.1725,1.1725,-0.27%,开放申购,开放赎回,
695,2022-04-13,1.1757,1.1757,-0.02%,开放申购,开放赎回,
696,2022-04-12,1.1759,1.1759,0.07%,开放申购,开放赎回,
697,2022-04-11,1.1751,1.1751,-1.37%,开放申购,开放赎回,
698,2022-04-08,1.1914,1.1914,0.74%,开放申购,开放赎回,
699,2022-04-07,1.1826,1.1826,-1.01%,开放申购,开放赎回,
700,2022-04-06,1.1947,1.1947,1.48%,开放申购,开放赎回,
701,2022-04-01,1.1773,1.1773,1.76%,开放申购,开放赎回,
702,2022-03-31,1.1569,1.1569,1.31%,开放申购,开放赎回,
703,2022-03-30,1.1419,1.1419,1.23%,开放申购,开放赎回,
704,2022-03-29,1.1280,1.1280,0.20%,开放申购,开放赎回,
705,2022-03-28,1.1258,1.1258,0.35%,开放申购,开放赎回,
706,2022-03-25,1.1219,1.1219,-0.08%,开放申购,开放赎回,
707,2022-03-24,1.1228,1.1228,0.35%,开放申购,开放赎回,
708,2022-03-23,1.1189,1.1189,-0.74%,开放申购,开放赎回,
709,2022-03-22,1.1272,1.1272,1.77%,开放申购,开放赎回,
710,2022-03-21,1.1076,1.1076,-1.19%,开放申购,开放赎回,
711,2022-03-18,1.1209,1.1209,2.03%,开放申购,开放赎回,
712,2022-03-17,1.0986,1.0986,0.78%,开放申购,开放赎回,
713,2022-03-16,1.0901,1.0901,3.34%,开放申购,开放赎回,
714,2022-03-15,1.0549,1.0549,-4.25%,开放申购,开放赎回,
715,2022-03-14,1.1017,1.1017,-2.25%,开放申购,开放赎回,
716,2022-03-11,1.1271,1.1271,0.60%,开放申购,开放赎回,
717,2022-03-10,1.1204,1.1204,0.76%,开放申购,开放赎回,
718,2022-03-09,1.1119,1.1119,-1.54%,开放申购,开放赎回,
719,2022-03-08,1.1293,1.1293,-2.04%,开放申购,开放赎回,
720,2022-03-07,1.1528,1.1528,-1.83%,开放申购,开放赎回,
721,2022-03-04,1.1743,1.1743,-0.92%,开放申购,开放赎回,
722,2022-03-03,1.1852,1.1852,0.77%,开放申购,开放赎回,
723,2022-03-02,1.1762,1.1762,-0.33%,开放申购,开放赎回,
724,2022-03-01,1.1801,1.1801,0.87%,开放申购,开放赎回,
725,2022-02-28,1.1699,1.1699,-0.11%,开放申购,开放赎回,
726,2022-02-25,1.1712,1.1712,-0.42%,开放申购,开放赎回,
727,2022-02-24,1.1761,1.1761,-1.35%,开放申购,开放赎回,
728,2022-02-23,1.1922,1.1922,-0.80%,开放申购,开放赎回,
729,2022-02-22,1.2018,1.2018,-0.47%,开放申购,开放赎回,
730,2022-02-21,1.2075,1.2075,-0.45%,开放申购,开放赎回,
731,2022-02-18,1.2129,1.2129,1.22%,开放申购,开放赎回,
732,2022-02-17,1.1983,1.1983,0.25%,开放申购,开放赎回,
733,2022-02-16,1.1953,1.1953,0.90%,开放申购,开放赎回,
734,2022-02-15,1.1846,1.1846,-1.18%,开放申购,开放赎回,
735,2022-02-14,1.1988,1.1988,-2.19%,开放申购,开放赎回,
736,2022-02-11,1.2257,1.2257,0.96%,开放申购,开放赎回,
737,2022-02-10,1.2140,1.2140,0.81%,开放申购,开放赎回,
738,2022-02-09,1.2042,1.2042,-0.41%,开放申购,开放赎回,
739,2022-02-08,1.2091,1.2091,1.37%,开放申购,开放赎回,
740,2022-02-07,1.1928,1.1928,2.86%,开放申购,开放赎回,
741,2022-01-28,1.1596,1.1596,-1.35%,开放申购,开放赎回,
742,2022-01-27,1.1755,1.1755,-0.43%,开放申购,开放赎回,
743,2022-01-26,1.1806,1.1806,0.23%,开放申购,开放赎回,
744,2022-01-25,1.1779,1.1779,-1.52%,开放申购,开放赎回,
745,2022-01-24,1.1961,1.1961,-0.13%,开放申购,开放赎回,
746,2022-01-21,1.1977,1.1977,-0.52%,开放申购,开放赎回,
747,2022-01-20,1.2040,1.2040,1.89%,开放申购,开放赎回,
748,2022-01-19,1.1817,1.1817,0.53%,开放申购,开放赎回,
749,2022-01-18,1.1755,1.1755,1.92%,开放申购,开放赎回,
750,2022-01-17,1.1534,1.1534,-0.13%,开放申购,开放赎回,
751,2022-01-14,1.1549,1.1549,-2.09%,开放申购,开放赎回,
752,2022-01-13,1.1795,1.1795,0.00%,开放申购,开放赎回,
753,2022-01-12,1.1795,1.1795,-0.23%,开放申购,开放赎回,
754,2022-01-11,1.1822,1.1822,1.07%,开放申购,开放赎回,
755,2022-01-10,1.1697,1.1697,0.39%,开放申购,开放赎回,
756,2022-01-07,1.1652,1.1652,1.46%,开放申购,开放赎回,
757,2022-01-06,1.1484,1.1484,-0.50%,开放申购,开放赎回,
758,2022-01-05,1.1542,1.1542,1.68%,开放申购,开放赎回,
759,2022-01-04,1.1351,1.1351,0.26%,开放申购,开放赎回,
760,2021-12-31,1.1321,1.1321,-0.06%,开放申购,开放赎回,
761,2021-12-30,1.1328,1.1328,0.48%,开放申购,开放赎回,
762,2021-12-29,1.1274,1.1274,-1.04%,开放申购,开放赎回,
