,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
382,2023-12-04,1.4041,1.4634,0.14%,开放申购,开放赎回,
383,2023-12-01,1.4022,1.4615,0.13%,开放申购,开放赎回,
384,2023-11-30,1.4004,1.4597,-0.06%,开放申购,开放赎回,
385,2023-11-29,1.4012,1.4605,-0.09%,开放申购,开放赎回,
386,2023-11-28,1.4024,1.4617,0.28%,开放申购,开放赎回,
387,2023-11-27,1.3985,1.4578,-0.03%,开放申购,开放赎回,
388,2023-11-24,1.3989,1.4582,-0.25%,开放申购,开放赎回,
389,2023-11-23,1.4024,1.4617,0.12%,开放申购,开放赎回,
390,2023-11-22,1.4007,1.4600,-0.13%,开放申购,开放赎回,
391,2023-11-21,1.4025,1.4618,-0.06%,开放申购,开放赎回,
392,2023-11-20,1.4034,1.4627,0.31%,开放申购,开放赎回,
393,2023-11-17,1.3990,1.4583,0.20%,开放申购,开放赎回,
394,2023-11-16,1.3962,1.4555,0.01%,开放申购,开放赎回,
395,2023-11-15,1.3960,1.4553,0.22%,开放申购,开放赎回,
396,2023-11-14,1.3929,1.4522,-0.01%,开放申购,开放赎回,
397,2023-11-13,1.3931,1.4524,0.30%,开放申购,开放赎回,
398,2023-11-10,1.3890,1.4483,-0.03%,开放申购,开放赎回,
399,2023-11-09,1.3894,1.4487,-0.14%,开放申购,开放赎回,
400,2023-11-08,1.3914,1.4507,0.12%,开放申购,开放赎回,
401,2023-11-07,1.3898,1.4491,0.15%,开放申购,开放赎回,
402,2023-11-06,1.3877,1.4470,0.56%,开放申购,开放赎回,
403,2023-11-03,1.3800,1.4393,0.20%,开放申购,开放赎回,
404,2023-11-02,1.3773,1.4366,-0.17%,开放申购,开放赎回,
405,2023-11-01,1.3796,1.4389,0.10%,开放申购,开放赎回,
406,2023-10-31,1.3782,1.4375,0.07%,开放申购,开放赎回,
407,2023-10-30,1.3773,1.4366,0.27%,开放申购,开放赎回,
408,2023-10-27,1.3736,1.4329,0.28%,开放申购,开放赎回,
409,2023-10-26,1.3698,1.4291,-0.04%,开放申购,开放赎回,
410,2023-10-25,1.3703,1.4296,0.51%,开放申购,开放赎回,
411,2023-10-24,1.3633,1.4226,0.92%,开放申购,开放赎回,
412,2023-10-23,1.3509,1.4102,-0.45%,开放申购,开放赎回,
413,2023-10-20,1.3570,1.4163,-0.10%,开放申购,开放赎回,
414,2023-10-19,1.3583,1.4176,-0.26%,开放申购,开放赎回,
415,2023-10-18,1.3618,1.4211,-0.42%,开放申购,开放赎回,
416,2023-10-17,1.3676,1.4269,0.02%,开放申购,开放赎回,
417,2023-10-16,1.3673,1.4266,0.13%,开放申购,开放赎回,
418,2023-10-13,1.3655,1.4248,-0.23%,开放申购,开放赎回,
419,2023-10-12,1.3686,1.4279,0.26%,开放申购,开放赎回,
420,2023-10-11,1.3651,1.4244,-0.05%,开放申购,开放赎回,
421,2023-10-10,1.3658,1.4251,-0.12%,开放申购,开放赎回,
422,2023-10-09,1.3675,1.4268,-0.30%,开放申购,开放赎回,
423,2023-09-28,1.3716,1.4309,0.40%,开放申购,开放赎回,
424,2023-09-27,1.3662,1.4255,0.10%,开放申购,开放赎回,
425,2023-09-26,1.3649,1.4242,-0.14%,开放申购,开放赎回,
426,2023-09-25,1.3668,1.4261,-0.10%,开放申购,开放赎回,
427,2023-09-22,1.3681,1.4274,0.43%,开放申购,开放赎回,
428,2023-09-21,1.3622,1.4215,-0.15%,开放申购,开放赎回,
429,2023-09-20,1.3643,1.4236,-0.03%,开放申购,开放赎回,
430,2023-09-19,1.3647,1.4240,-0.21%,开放申购,开放赎回,
431,2023-09-18,1.3676,1.4269,0.44%,开放申购,开放赎回,
432,2023-09-15,1.3616,1.4209,-0.05%,开放申购,开放赎回,
433,2023-09-14,1.3623,1.4216,-0.15%,开放申购,开放赎回,
434,2023-09-13,1.3643,1.4236,-0.10%,开放申购,开放赎回,
435,2023-09-12,1.3656,1.4249,-0.11%,开放申购,开放赎回,
436,2023-09-11,1.3671,1.4264,0.05%,开放申购,开放赎回,
437,2023-09-08,1.3664,1.4257,-0.21%,开放申购,开放赎回,
438,2023-09-07,1.3693,1.4286,-0.49%,开放申购,开放赎回,
439,2023-09-06,1.3761,1.4354,0.05%,开放申购,开放赎回,
440,2023-09-05,1.3754,1.4347,-0.21%,开放申购,开放赎回,
441,2023-09-04,1.3783,1.4376,0.29%,开放申购,开放赎回,
442,2023-09-01,1.3743,1.4336,-0.04%,开放申购,开放赎回,
443,2023-08-31,1.3748,1.4341,-0.11%,开放申购,开放赎回,
444,2023-08-30,1.3763,1.4356,0.10%,开放申购,开放赎回,
445,2023-08-29,1.3749,1.4342,0.77%,开放申购,开放赎回,
446,2023-08-28,1.3644,1.4237,0.38%,开放申购,开放赎回,
447,2023-08-25,1.3593,1.4186,-0.27%,开放申购,开放赎回,
448,2023-08-24,1.3630,1.4223,-0.04%,开放申购,开放赎回,
449,2023-08-23,1.3635,1.4228,-0.22%,开放申购,开放赎回,
450,2023-08-22,1.3665,1.4258,0.02%,开放申购,开放赎回,
451,2023-08-21,1.3662,1.4255,0.01%,开放申购,开放赎回,
452,2023-08-18,1.3661,1.4254,-0.28%,开放申购,开放赎回,
453,2023-08-17,1.3699,1.4292,0.47%,开放申购,开放赎回,
454,2023-08-16,1.3635,1.4228,-0.10%,开放申购,开放赎回,
455,2023-08-15,1.3648,1.4241,0.01%,开放申购,开放赎回,
456,2023-08-14,1.3647,1.4240,0.10%,开放申购,开放赎回,
457,2023-08-11,1.3633,1.4226,-0.34%,开放申购,开放赎回,
458,2023-08-10,1.3679,1.4272,0.19%,开放申购,开放赎回,
459,2023-08-09,1.3653,1.4246,-0.18%,开放申购,开放赎回,
460,2023-08-08,1.3677,1.4270,0.09%,开放申购,开放赎回,
461,2023-08-07,1.3665,1.4258,-0.25%,开放申购,开放赎回,
462,2023-08-04,1.3699,1.4292,-0.11%,开放申购,开放赎回,
463,2023-08-03,1.3714,1.4307,0.04%,开放申购,开放赎回,
464,2023-08-02,1.3709,1.4302,0.01%,开放申购,开放赎回,
465,2023-08-01,1.3707,1.4300,-0.18%,开放申购,开放赎回,
466,2023-07-31,1.3732,1.4325,0.23%,开放申购,开放赎回,
467,2023-07-28,1.3700,1.4293,0.23%,开放申购,开放赎回,
468,2023-07-27,1.3668,1.4261,0.00%,开放申购,开放赎回,
469,2023-07-26,1.3668,1.4261,0.06%,开放申购,开放赎回,
470,2023-07-25,1.3660,1.4253,0.35%,开放申购,开放赎回,
471,2023-07-24,1.3612,1.4205,0.08%,开放申购,开放赎回,
472,2023-07-21,1.3601,1.4194,-0.03%,开放申购,开放赎回,
473,2023-07-20,1.3605,1.4198,-0.26%,开放申购,开放赎回,
474,2023-07-19,1.3640,1.4233,0.04%,开放申购,开放赎回,
475,2023-07-18,1.3635,1.4228,0.09%,开放申购,开放赎回,
476,2023-07-17,1.3623,1.4216,-0.06%,开放申购,开放赎回,
477,2023-07-14,1.3631,1.4224,0.01%,开放申购,开放赎回,
478,2023-07-13,1.3629,1.4222,0.27%,开放申购,开放赎回,
479,2023-07-12,1.3592,1.4185,-0.15%,开放申购,开放赎回,
480,2023-07-11,1.3612,1.4205,0.23%,开放申购,开放赎回,
481,2023-07-10,1.3581,1.4174,0.05%,开放申购,开放赎回,
482,2023-07-07,1.3574,1.4167,-0.07%,开放申购,开放赎回,
483,2023-07-06,1.3583,1.4176,-0.01%,开放申购,开放赎回,
484,2023-07-05,1.3585,1.4178,-0.09%,开放申购,开放赎回,
485,2023-07-04,1.3597,1.4190,0.13%,开放申购,开放赎回,
486,2023-07-03,1.3579,1.4172,0.37%,开放申购,开放赎回,
487,2023-06-30,1.3529,1.4122,0.45%,开放申购,开放赎回,
488,2023-06-29,1.3468,1.4061,0.32%,开放申购,开放赎回,
489,2023-06-28,1.3425,1.4018,0.08%,开放申购,开放赎回,
490,2023-06-27,1.3414,1.4007,0.68%,开放申购,开放赎回,
491,2023-06-26,1.3324,1.3917,-0.40%,开放申购,开放赎回,
492,2023-06-21,1.3377,1.3970,-0.28%,开放申购,开放赎回,
493,2023-06-20,1.3415,1.4008,-0.20%,开放申购,开放赎回,
494,2023-06-19,1.3442,1.4035,-0.22%,开放申购,开放赎回,
495,2023-06-16,1.3471,1.4064,0.13%,开放申购,开放赎回,
496,2023-06-15,1.3454,1.4047,-0.06%,开放申购,开放赎回,
497,2023-06-14,1.3462,1.4055,0.01%,开放申购,开放赎回,
498,2023-06-13,1.3461,1.4054,0.19%,开放申购,开放赎回,
499,2023-06-12,1.3436,1.4029,0.31%,开放申购,开放赎回,
500,2023-06-09,1.3395,1.3988,0.04%,开放申购,开放赎回,
501,2023-06-08,1.3390,1.3983,-0.01%,开放申购,开放赎回,
502,2023-06-07,1.3392,1.3985,0.16%,开放申购,开放赎回,
503,2023-06-06,1.3371,1.3964,-0.46%,开放申购,开放赎回,
504,2023-06-05,1.3433,1.4026,0.26%,开放申购,开放赎回,
505,2023-06-02,1.3398,1.3991,0.33%,开放申购,开放赎回,
506,2023-06-01,1.3354,1.3947,0.17%,开放申购,开放赎回,
507,2023-05-31,1.3332,1.3925,-0.16%,开放申购,开放赎回,
508,2023-05-30,1.3353,1.3946,0.19%,开放申购,开放赎回,
509,2023-05-29,1.3328,1.3921,-0.21%,开放申购,开放赎回,
510,2023-05-26,1.3356,1.3949,0.19%,开放申购,开放赎回,
511,2023-05-25,1.3331,1.3924,-0.04%,开放申购,开放赎回,
512,2023-05-24,1.3336,1.3929,0.01%,开放申购,开放赎回,
513,2023-05-23,1.3335,1.3928,-0.16%,开放申购,开放赎回,
514,2023-05-22,1.3357,1.3950,0.13%,开放申购,开放赎回,
515,2023-05-19,1.3339,1.3932,-0.09%,开放申购,开放赎回,
516,2023-05-18,1.3351,1.3944,0.12%,开放申购,开放赎回,
517,2023-05-17,1.3335,1.3928,0.37%,开放申购,开放赎回,
518,2023-05-16,1.3286,1.3879,-0.22%,开放申购,开放赎回,
519,2023-05-15,1.3315,1.3908,0.20%,开放申购,开放赎回,
520,2023-05-12,1.3289,1.3882,-0.34%,开放申购,开放赎回,
521,2023-05-11,1.3335,1.3928,0.50%,开放申购,开放赎回,
522,2023-05-10,1.3269,1.3862,0.20%,开放申购,开放赎回,
523,2023-05-09,1.3243,1.3836,-0.44%,开放申购,开放赎回,
524,2023-05-08,1.3301,1.3894,0.11%,开放申购,开放赎回,
525,2023-05-05,1.3287,1.3880,-0.04%,开放申购,开放赎回,
526,2023-05-04,1.3292,1.3885,0.33%,开放申购,开放赎回,
527,2023-04-28,1.3248,1.3841,0.77%,开放申购,开放赎回,
528,2023-04-27,1.3147,1.3740,0.18%,开放申购,开放赎回,
529,2023-04-26,1.3124,1.3717,0.25%,开放申购,开放赎回,
530,2023-04-25,1.3091,1.3684,-0.40%,开放申购,开放赎回,
531,2023-04-24,1.3144,1.3737,0.01%,开放申购,开放赎回,
532,2023-04-21,1.3143,1.3736,-0.80%,开放申购,开放赎回,
533,2023-04-20,1.3249,1.3842,-0.26%,开放申购,开放赎回,
534,2023-04-19,1.3284,1.3877,-0.10%,开放申购,开放赎回,
535,2023-04-18,1.3297,1.3890,-0.26%,开放申购,开放赎回,
536,2023-04-17,1.3332,1.3925,-0.07%,开放申购,开放赎回,
537,2023-04-14,1.3341,1.3934,0.12%,开放申购,开放赎回,
538,2023-04-13,1.3325,1.3918,0.05%,开放申购,开放赎回,
539,2023-04-12,1.3318,1.3911,0.38%,开放申购,开放赎回,
540,2023-04-11,1.3267,1.3860,0.04%,开放申购,开放赎回,
541,2023-04-10,1.3262,1.3855,-0.35%,开放申购,开放赎回,
542,2023-04-07,1.3308,1.3901,0.37%,开放申购,开放赎回,
543,2023-04-06,1.3259,1.3852,-0.27%,开放申购,开放赎回,
544,2023-04-04,1.3295,1.3888,-0.32%,开放申购,开放赎回,
545,2023-04-03,1.3338,1.3931,0.24%,开放申购,开放赎回,
546,2023-03-31,1.3306,1.3899,0.21%,开放申购,开放赎回,
547,2023-03-30,1.3278,1.3871,-0.01%,开放申购,开放赎回,
548,2023-03-29,1.3279,1.3872,-0.22%,开放申购,开放赎回,
549,2023-03-28,1.3308,1.3901,-0.29%,开放申购,开放赎回,
550,2023-03-27,1.3347,1.3940,-0.08%,开放申购,开放赎回,
551,2023-03-24,1.3358,1.3951,-0.01%,开放申购,开放赎回,
552,2023-03-23,1.3359,1.3952,0.04%,开放申购,开放赎回,
553,2023-03-22,1.3354,1.3947,0.32%,开放申购,开放赎回,
554,2023-03-21,1.3312,1.3905,0.64%,开放申购,开放赎回,
555,2023-03-20,1.3227,1.3820,-0.07%,开放申购,开放赎回,
556,2023-03-17,1.3236,1.3829,0.28%,开放申购,开放赎回,
557,2023-03-16,1.3199,1.3792,-0.45%,开放申购,开放赎回,
558,2023-03-15,1.3259,1.3852,0.43%,开放申购,开放赎回,
559,2023-03-14,1.3202,1.3795,-0.49%,开放申购,开放赎回,
560,2023-03-13,1.3267,1.3860,0.14%,开放申购,开放赎回,
561,2023-03-10,1.3248,1.3841,-0.47%,开放申购,开放赎回,
562,2023-03-09,1.3310,1.3903,0.11%,开放申购,开放赎回,
563,2023-03-08,1.3296,1.3889,0.28%,开放申购,开放赎回,
564,2023-03-07,1.3259,1.3852,-0.33%,开放申购,开放赎回,
565,2023-03-06,1.3303,1.3896,0.03%,开放申购,开放赎回,
566,2023-03-03,1.3299,1.3892,-0.15%,开放申购,开放赎回,
567,2023-03-02,1.3319,1.3912,-0.01%,开放申购,开放赎回,
568,2023-03-01,1.3320,1.3913,0.27%,开放申购,开放赎回,
569,2023-02-28,1.3284,1.3877,0.42%,开放申购,开放赎回,
570,2023-02-27,1.3229,1.3822,-0.37%,开放申购,开放赎回,
571,2023-02-24,1.3278,1.3871,-0.08%,开放申购,开放赎回,
572,2023-02-23,1.3289,1.3882,0.08%,开放申购,开放赎回,
573,2023-02-22,1.3278,1.3871,0.02%,开放申购,开放赎回,
574,2023-02-21,1.3276,1.3869,0.16%,开放申购,开放赎回,
575,2023-02-20,1.3255,1.3848,0.35%,开放申购,开放赎回,
576,2023-02-17,1.3209,1.3802,-0.08%,开放申购,开放赎回,
577,2023-02-16,1.3220,1.3813,-0.60%,开放申购,开放赎回,
578,2023-02-15,1.3300,1.3893,0.03%,开放申购,开放赎回,
579,2023-02-14,1.3296,1.3889,-0.03%,开放申购,开放赎回,
580,2023-02-13,1.3300,1.3893,0.29%,开放申购,开放赎回,
581,2023-02-10,1.3262,1.3855,0.16%,开放申购,开放赎回,
582,2023-02-09,1.3241,1.3834,0.36%,开放申购,开放赎回,
583,2023-02-08,1.3194,1.3787,-0.02%,开放申购,开放赎回,
584,2023-02-07,1.3196,1.3789,0.18%,开放申购,开放赎回,
585,2023-02-06,1.3172,1.3765,-0.11%,开放申购,开放赎回,
586,2023-02-03,1.3187,1.3780,-0.05%,开放申购,开放赎回,
587,2023-02-02,1.3193,1.3786,0.15%,开放申购,开放赎回,
588,2023-02-01,1.3173,1.3766,0.50%,开放申购,开放赎回,
589,2023-01-31,1.3108,1.3701,-0.04%,开放申购,开放赎回,
590,2023-01-30,1.3113,1.3706,0.43%,开放申购,开放赎回,
591,2023-01-20,1.3057,1.3650,0.31%,开放申购,开放赎回,
592,2023-01-19,1.3017,1.3610,0.22%,开放申购,开放赎回,
593,2023-01-18,1.2989,1.3582,0.13%,开放申购,开放赎回,
594,2023-01-17,1.2972,1.3565,-0.17%,开放申购,开放赎回,
595,2023-01-16,1.2994,1.3587,0.29%,开放申购,开放赎回,
596,2023-01-13,1.2956,1.3549,0.33%,开放申购,开放赎回,
597,2023-01-12,1.2913,1.3506,-0.15%,开放申购,开放赎回,
598,2023-01-11,1.2933,1.3526,-0.26%,开放申购,开放赎回,
599,2023-01-10,1.2967,1.3560,-0.14%,开放申购,开放赎回,
600,2023-01-09,1.2985,1.3578,0.19%,开放申购,开放赎回,
601,2023-01-06,1.2961,1.3554,-0.25%,开放申购,开放赎回,
602,2023-01-05,1.2994,1.3587,0.24%,开放申购,开放赎回,
603,2023-01-04,1.2963,1.3556,0.27%,开放申购,开放赎回,
604,2023-01-03,1.2928,1.3521,0.36%,开放申购,开放赎回,
605,2022-12-31,1.2881,1.3474,0.00%,开放申购,开放赎回,
606,2022-12-30,1.2881,1.3474,0.33%,开放申购,开放赎回,
607,2022-12-29,1.2838,1.3431,-0.13%,开放申购,开放赎回,
608,2022-12-28,1.2855,1.3448,-0.28%,开放申购,开放赎回,
609,2022-12-27,1.2891,1.3484,0.37%,开放申购,开放赎回,
610,2022-12-26,1.2844,1.3437,0.30%,开放申购,开放赎回,
611,2022-12-23,1.2805,1.3398,0.00%,开放申购,开放赎回,
612,2022-12-22,1.2805,1.3398,0.03%,开放申购,开放赎回,
613,2022-12-21,1.2801,1.3394,-0.06%,开放申购,开放赎回,
614,2022-12-20,1.2809,1.3402,-0.37%,开放申购,开放赎回,
615,2022-12-19,1.2856,1.3449,-0.46%,开放申购,开放赎回,
616,2022-12-16,1.2915,1.3508,-0.02%,开放申购,开放赎回,
617,2022-12-15,1.2918,1.3511,0.15%,开放申购,开放赎回,
618,2022-12-14,1.2899,1.3492,0.02%,开放申购,开放赎回,
619,2022-12-13,1.2896,1.3489,0.02%,开放申购,开放赎回,
620,2022-12-12,1.2894,1.3487,-0.49%,开放申购,开放赎回,
621,2022-12-09,1.2958,1.3551,-0.02%,开放申购,开放赎回,
622,2022-12-08,1.2960,1.3553,-0.12%,开放申购,开放赎回,
623,2022-12-07,1.2976,1.3569,-0.07%,开放申购,开放赎回,
624,2022-12-06,1.2985,1.3578,-0.38%,开放申购,开放赎回,
625,2022-12-05,1.3035,1.3628,0.39%,开放申购,开放赎回,
626,2022-12-02,1.2984,1.3577,0.01%,开放申购,开放赎回,
627,2022-12-01,1.2983,1.3576,0.18%,开放申购,开放赎回,
628,2022-11-30,1.2960,1.3553,-0.14%,开放申购,开放赎回,
629,2022-11-29,1.2978,1.3571,0.69%,开放申购,开放赎回,
630,2022-11-28,1.2889,1.3482,-0.15%,开放申购,开放赎回,
631,2022-11-25,1.2909,1.3502,0.09%,开放申购,开放赎回,
632,2022-11-24,1.2898,1.3491,0.24%,开放申购,开放赎回,
633,2022-11-23,1.2867,1.3460,-0.11%,开放申购,开放赎回,
634,2022-11-22,1.2881,1.3474,-0.13%,开放申购,开放赎回,
635,2022-11-21,1.2898,1.3491,-0.04%,开放申购,开放赎回,
636,2022-11-18,1.2903,1.3496,-0.22%,开放申购,开放赎回,
637,2022-11-17,1.2932,1.3525,0.12%,开放申购,开放赎回,
638,2022-11-16,1.2916,1.3509,-0.22%,开放申购,开放赎回,
639,2022-11-15,1.2945,1.3538,0.30%,开放申购,开放赎回,
640,2022-11-14,1.2906,1.3499,-0.34%,开放申购,开放赎回,
641,2022-11-11,1.2950,1.3543,0.41%,开放申购,开放赎回,
642,2022-11-10,1.2897,1.3490,-0.02%,开放申购,开放赎回,
643,2022-11-09,1.2899,1.3492,0.07%,开放申购,开放赎回,
644,2022-11-08,1.2890,1.3483,0.01%,开放申购,开放赎回,
645,2022-11-07,1.2889,1.3482,0.47%,开放申购,开放赎回,
646,2022-11-04,1.2829,1.3422,0.64%,开放申购,开放赎回,
647,2022-11-03,1.2748,1.3341,-0.06%,开放申购,开放赎回,
648,2022-11-02,1.2756,1.3349,0.36%,开放申购,开放赎回,
649,2022-11-01,1.2710,1.3303,0.73%,开放申购,开放赎回,
650,2022-10-31,1.2618,1.3211,0.12%,开放申购,开放赎回,
651,2022-10-28,1.2603,1.3196,-1.17%,开放申购,开放赎回,
652,2022-10-27,1.2752,1.3345,-0.07%,开放申购,开放赎回,
653,2022-10-26,1.2761,1.3354,0.42%,开放申购,开放赎回,
654,2022-10-25,1.2707,1.3300,-0.31%,开放申购,开放赎回,
655,2022-10-24,1.2746,1.3339,-0.75%,开放申购,开放赎回,
656,2022-10-21,1.2842,1.3435,0.05%,开放申购,开放赎回,
657,2022-10-20,1.2835,1.3428,-0.16%,开放申购,开放赎回,
658,2022-10-19,1.2855,1.3448,-0.14%,开放申购,开放赎回,
659,2022-10-18,1.2873,1.3466,0.11%,开放申购,开放赎回,
660,2022-10-17,1.2859,1.3452,0.51%,开放申购,开放赎回,
661,2022-10-14,1.2794,1.3387,0.81%,开放申购,开放赎回,
662,2022-10-13,1.2691,1.3284,0.25%,开放申购,开放赎回,
663,2022-10-12,1.2659,1.3252,0.76%,开放申购,开放赎回,
664,2022-10-11,1.2564,1.3157,0.04%,开放申购,开放赎回,
665,2022-10-10,1.2559,1.3152,-0.33%,开放申购,开放赎回,
666,2022-09-30,1.2601,1.3194,-0.21%,开放申购,开放赎回,
667,2022-09-29,1.2627,1.3220,-0.36%,开放申购,开放赎回,
668,2022-09-28,1.2672,1.3265,-0.60%,开放申购,开放赎回,
669,2022-09-27,1.2748,1.3341,0.77%,开放申购,开放赎回,
670,2022-09-26,1.2650,1.3243,-0.46%,开放申购,开放赎回,
671,2022-09-23,1.2708,1.3301,-0.51%,开放申购,开放赎回,
672,2022-09-22,1.2773,1.3366,-0.28%,开放申购,开放赎回,
673,2022-09-21,1.2809,1.3402,0.04%,开放申购,开放赎回,
674,2022-09-20,1.2804,1.3397,0.28%,开放申购,开放赎回,
675,2022-09-19,1.2768,1.3361,-0.23%,开放申购,开放赎回,
676,2022-09-16,1.2797,1.3390,-0.94%,开放申购,开放赎回,
677,2022-09-15,1.2918,1.3511,-0.53%,开放申购,开放赎回,
678,2022-09-14,1.2987,1.3580,-0.39%,开放申购,开放赎回,
679,2022-09-13,1.3038,1.3631,0.07%,开放申购,开放赎回,
680,2022-09-09,1.3029,1.3622,0.12%,开放申购,开放赎回,
681,2022-09-08,1.3013,1.3606,-0.34%,开放申购,开放赎回,
682,2022-09-07,1.3057,1.3650,0.14%,开放申购,开放赎回,
683,2022-09-06,1.3039,1.3632,0.27%,开放申购,开放赎回,
684,2022-09-05,1.3004,1.3597,0.32%,开放申购,开放赎回,
685,2022-09-02,1.2962,1.3555,0.35%,开放申购,开放赎回,
686,2022-09-01,1.2917,1.3510,0.18%,开放申购,开放赎回,
687,2022-08-31,1.2894,1.3487,-0.47%,开放申购,开放赎回,
688,2022-08-30,1.2955,1.3548,-0.10%,开放申购,开放赎回,
689,2022-08-29,1.2968,1.3561,0.23%,开放申购,开放赎回,
690,2022-08-26,1.2938,1.3531,-0.30%,开放申购,开放赎回,
691,2022-08-25,1.2977,1.3570,-0.04%,开放申购,开放赎回,
692,2022-08-24,1.2982,1.3575,-0.83%,开放申购,开放赎回,
693,2022-08-23,1.3090,1.3683,0.27%,开放申购,开放赎回,
694,2022-08-22,1.3055,1.3648,0.47%,开放申购,开放赎回,
695,2022-08-19,1.2994,1.3587,-0.31%,开放申购,开放赎回,
696,2022-08-18,1.3034,1.3627,-0.15%,开放申购,开放赎回,
697,2022-08-17,1.3053,1.3646,0.20%,开放申购,开放赎回,
698,2022-08-16,1.3027,1.3620,0.24%,开放申购,开放赎回,
699,2022-08-15,1.2996,1.3589,0.41%,开放申购,开放赎回,
700,2022-08-12,1.2943,1.3536,0.07%,开放申购,开放赎回,
701,2022-08-11,1.2934,1.3527,0.39%,开放申购,开放赎回,
702,2022-08-10,1.2884,1.3477,-0.02%,开放申购,开放赎回,
703,2022-08-09,1.2886,1.3479,-0.03%,开放申购,开放赎回,
704,2022-08-08,1.2890,1.3483,0.39%,开放申购,开放赎回,
705,2022-08-05,1.2840,1.3433,0.52%,开放申购,开放赎回,
706,2022-08-04,1.2773,1.3366,0.55%,开放申购,开放赎回,
707,2022-08-03,1.2703,1.3296,-0.25%,开放申购,开放赎回,
708,2022-08-02,1.2735,1.3328,-1.16%,开放申购,开放赎回,
709,2022-08-01,1.2885,1.3478,0.26%,开放申购,开放赎回,
710,2022-07-29,1.2852,1.3445,-0.09%,开放申购,开放赎回,
711,2022-07-28,1.2863,1.3456,-0.04%,开放申购,开放赎回,
712,2022-07-27,1.2868,1.3461,0.01%,开放申购,开放赎回,
713,2022-07-26,1.2867,1.3460,0.35%,开放申购,开放赎回,
714,2022-07-25,1.2822,1.3415,-0.26%,开放申购,开放赎回,
715,2022-07-22,1.2855,1.3448,0.09%,开放申购,开放赎回,
716,2022-07-21,1.2844,1.3437,-0.01%,开放申购,开放赎回,
717,2022-07-20,1.2845,1.3438,0.23%,开放申购,开放赎回,
718,2022-07-19,1.2816,1.3409,0.21%,开放申购,开放赎回,
719,2022-07-18,1.2789,1.3382,0.83%,开放申购,开放赎回,
720,2022-07-15,1.2684,1.3277,-0.84%,开放申购,开放赎回,
721,2022-07-14,1.2791,1.3384,0.04%,开放申购,开放赎回,
722,2022-07-13,1.2786,1.3379,0.53%,开放申购,开放赎回,
723,2022-07-12,1.2719,1.3312,-0.35%,开放申购,开放赎回,
724,2022-07-11,1.2764,1.3357,-0.23%,开放申购,开放赎回,
725,2022-07-08,1.2794,1.3387,0.20%,开放申购,开放赎回,
726,2022-07-07,1.2769,1.3362,0.13%,开放申购,开放赎回,
727,2022-07-06,1.2752,1.3345,-0.44%,开放申购,开放赎回,
728,2022-07-05,1.2808,1.3401,-0.20%,开放申购,开放赎回,
729,2022-07-04,1.2834,1.3427,0.16%,开放申购,开放赎回,
730,2022-07-01,1.2814,1.3407,-0.02%,开放申购,开放赎回,
731,2022-06-30,1.2817,1.3410,0.32%,开放申购,开放赎回,
732,2022-06-29,1.2776,1.3369,-0.34%,开放申购,开放赎回,
733,2022-06-28,1.2820,1.3413,0.38%,开放申购,开放赎回,
734,2022-06-27,1.2771,1.3364,0.21%,开放申购,开放赎回,
735,2022-06-24,1.2744,1.3337,0.26%,开放申购,开放赎回,
736,2022-06-23,1.2711,1.3304,0.39%,开放申购,开放赎回,
737,2022-06-22,1.2662,1.3255,-0.35%,开放申购,开放赎回,
738,2022-06-21,1.2707,1.3300,0.05%,开放申购,开放赎回,
739,2022-06-20,1.2701,1.3294,0.37%,开放申购,开放赎回,
740,2022-06-17,1.2654,1.3247,0.02%,开放申购,开放赎回,
741,2022-06-16,1.2651,1.3244,0.04%,开放申购,开放赎回,
742,2022-06-15,1.2646,1.3239,0.21%,开放申购,开放赎回,
743,2022-06-14,1.2620,1.3213,0.16%,开放申购,开放赎回,
744,2022-06-13,1.2600,1.3193,-0.30%,开放申购,开放赎回,
745,2022-06-10,1.2638,1.3231,0.40%,开放申购,开放赎回,
746,2022-06-09,1.2588,1.3181,-0.26%,开放申购,开放赎回,
747,2022-06-08,1.2621,1.3214,-0.18%,开放申购,开放赎回,
748,2022-06-07,1.2644,1.3237,0.04%,开放申购,开放赎回,
749,2022-06-06,1.2639,1.3232,0.36%,开放申购,开放赎回,
750,2022-06-02,1.2594,1.3187,-0.22%,开放申购,开放赎回,
751,2022-06-01,1.2622,1.3215,-0.01%,开放申购,开放赎回,
752,2022-05-31,1.2623,1.3216,0.17%,开放申购,开放赎回,
753,2022-05-30,1.2601,1.3194,0.02%,开放申购,开放赎回,
754,2022-05-27,1.2599,1.3192,0.32%,开放申购,开放赎回,
755,2022-05-26,1.2559,1.3152,0.12%,开放申购,开放赎回,
756,2022-05-25,1.2544,1.3137,0.40%,开放申购,开放赎回,
757,2022-05-24,1.2494,1.3087,-1.19%,开放申购,开放赎回,
758,2022-05-23,1.2645,1.3238,0.03%,开放申购,开放赎回,
759,2022-05-20,1.2641,1.3234,0.07%,开放申购,开放赎回,
760,2022-05-19,1.2632,1.3225,0.44%,开放申购,开放赎回,
761,2022-05-18,1.2577,1.3170,0.24%,开放申购,开放赎回,
762,2022-05-17,1.2547,1.3140,-0.23%,开放申购,开放赎回,
763,2022-05-16,1.2576,1.3169,0.14%,开放申购,开放赎回,
764,2022-05-13,1.2558,1.3151,0.54%,开放申购,开放赎回,
