,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
381,2023-12-01,1.1441,1.1441,-0.17%,开放申购,开放赎回,
382,2023-11-30,1.1460,1.1460,0.44%,开放申购,开放赎回,
383,2023-11-29,1.1410,1.1410,-1.12%,开放申购,开放赎回,
384,2023-11-28,1.1539,1.1539,-0.38%,开放申购,开放赎回,
385,2023-11-27,1.1583,1.1583,-0.69%,开放申购,开放赎回,
386,2023-11-24,1.1664,1.1664,0.02%,开放申购,开放赎回,
387,2023-11-23,1.1662,1.1662,-0.02%,开放申购,开放赎回,
388,2023-11-22,1.1664,1.1664,-0.32%,开放申购,开放赎回,
389,2023-11-21,1.1702,1.1702,0.18%,开放申购,开放赎回,
390,2023-11-20,1.1681,1.1681,0.53%,开放申购,开放赎回,
391,2023-11-17,1.1619,1.1619,-0.55%,开放申购,开放赎回,
392,2023-11-16,1.1683,1.1683,-0.12%,开放申购,开放赎回,
393,2023-11-15,1.1697,1.1697,0.42%,开放申购,开放赎回,
394,2023-11-14,1.1648,1.1648,0.26%,开放申购,开放赎回,
395,2023-11-13,1.1618,1.1618,-0.44%,开放申购,开放赎回,
396,2023-11-10,1.1669,1.1669,-0.71%,开放申购,开放赎回,
397,2023-11-09,1.1753,1.1753,0.44%,开放申购,开放赎回,
398,2023-11-08,1.1702,1.1702,-0.41%,开放申购,开放赎回,
399,2023-11-07,1.1750,1.1750,-0.08%,开放申购,开放赎回,
400,2023-11-06,1.1759,1.1759,0.03%,开放申购,开放赎回,
401,2023-11-03,1.1756,1.1756,-0.25%,开放申购,开放赎回,
402,2023-11-02,1.1786,1.1786,0.57%,开放申购,开放赎回,
403,2023-11-01,1.1719,1.1719,-0.02%,开放申购,开放赎回,
404,2023-10-31,1.1721,1.1721,0.22%,开放申购,开放赎回,
405,2023-10-30,1.1695,1.1695,-1.57%,开放申购,开放赎回,
406,2023-10-27,1.1882,1.1882,-0.15%,开放申购,开放赎回,
407,2023-10-26,1.1900,1.1900,0.85%,开放申购,开放赎回,
408,2023-10-25,1.1800,1.1800,0.24%,开放申购,开放赎回,
409,2023-10-24,1.1772,1.1772,-0.63%,开放申购,开放赎回,
410,2023-10-23,1.1847,1.1847,-0.65%,开放申购,开放赎回,
411,2023-10-20,1.1924,1.1924,-0.18%,开放申购,开放赎回,
412,2023-10-19,1.1946,1.1946,-2.17%,开放申购,开放赎回,
413,2023-10-18,1.2211,1.2211,-0.25%,开放申购,开放赎回,
414,2023-10-17,1.2241,1.2241,0.29%,开放申购,开放赎回,
415,2023-10-16,1.2206,1.2206,-0.08%,开放申购,开放赎回,
416,2023-10-13,1.2216,1.2216,0.02%,开放申购,开放赎回,
417,2023-10-12,1.2214,1.2214,1.30%,开放申购,开放赎回,
418,2023-10-11,1.2057,1.2057,-0.12%,开放申购,开放赎回,
419,2023-10-10,1.2071,1.2071,-0.28%,开放申购,开放赎回,
420,2023-10-09,1.2105,1.2105,-0.60%,开放申购,开放赎回,
421,2023-09-28,1.2178,1.2178,0.19%,开放申购,开放赎回,
422,2023-09-27,1.2155,1.2155,-0.55%,开放申购,开放赎回,
423,2023-09-26,1.2222,1.2222,-0.40%,开放申购,开放赎回,
424,2023-09-25,1.2271,1.2271,-0.01%,开放申购,开放赎回,
425,2023-09-22,1.2272,1.2272,0.98%,开放申购,开放赎回,
426,2023-09-21,1.2153,1.2153,-0.57%,开放申购,开放赎回,
427,2023-09-20,1.2223,1.2223,0.34%,开放申购,开放赎回,
428,2023-09-19,1.2182,1.2182,0.54%,开放申购,开放赎回,
429,2023-09-18,1.2116,1.2116,0.12%,开放申购,开放赎回,
430,2023-09-15,1.2102,1.2102,-0.44%,开放申购,开放赎回,
431,2023-09-14,1.2156,1.2156,0.91%,开放申购,开放赎回,
432,2023-09-13,1.2046,1.2046,0.02%,开放申购,开放赎回,
433,2023-09-12,1.2044,1.2044,-0.17%,开放申购,开放赎回,
434,2023-09-11,1.2064,1.2064,0.20%,开放申购,开放赎回,
435,2023-09-08,1.2040,1.2040,-0.27%,开放申购,开放赎回,
436,2023-09-07,1.2072,1.2072,-0.30%,开放申购,开放赎回,
437,2023-09-06,1.2108,1.2108,0.29%,开放申购,开放赎回,
438,2023-09-05,1.2073,1.2073,-1.11%,开放申购,开放赎回,
439,2023-09-04,1.2209,1.2209,1.85%,开放申购,开放赎回,
440,2023-09-01,1.1987,1.1987,0.93%,开放申购,开放赎回,
441,2023-08-31,1.1877,1.1877,-0.33%,开放申购,开放赎回,
442,2023-08-30,1.1916,1.1916,-1.14%,开放申购,开放赎回,
443,2023-08-29,1.2053,1.2053,-1.28%,开放申购,开放赎回,
444,2023-08-28,1.2209,1.2209,1.45%,开放申购,开放赎回,
445,2023-08-25,1.2034,1.2034,0.80%,开放申购,开放赎回,
446,2023-08-24,1.1939,1.1939,-0.41%,开放申购,开放赎回,
447,2023-08-23,1.1988,1.1988,-0.26%,开放申购,开放赎回,
448,2023-08-22,1.2019,1.2019,1.03%,开放申购,开放赎回,
449,2023-08-21,1.1897,1.1897,-1.51%,开放申购,开放赎回,
450,2023-08-18,1.2080,1.2080,0.43%,开放申购,开放赎回,
451,2023-08-17,1.2028,1.2028,-0.77%,开放申购,开放赎回,
452,2023-08-16,1.2121,1.2121,-0.16%,开放申购,开放赎回,
453,2023-08-15,1.2141,1.2141,1.05%,开放申购,开放赎回,
454,2023-08-14,1.2015,1.2015,-1.25%,开放申购,开放赎回,
455,2023-08-11,1.2167,1.2167,-1.82%,开放申购,开放赎回,
456,2023-08-10,1.2392,1.2392,-0.10%,开放申购,开放赎回,
457,2023-08-09,1.2404,1.2404,0.22%,开放申购,开放赎回,
458,2023-08-08,1.2377,1.2377,-0.43%,开放申购,开放赎回,
459,2023-08-07,1.2430,1.2430,-0.90%,开放申购,开放赎回,
460,2023-08-04,1.2543,1.2543,0.31%,开放申购,开放赎回,
461,2023-08-03,1.2504,1.2504,1.26%,开放申购,开放赎回,
462,2023-08-02,1.2349,1.2349,-1.85%,开放申购,开放赎回,
463,2023-08-01,1.2582,1.2582,-0.58%,开放申购,开放赎回,
464,2023-07-31,1.2656,1.2656,0.78%,开放申购,开放赎回,
465,2023-07-28,1.2558,1.2558,2.87%,开放申购,开放赎回,
466,2023-07-27,1.2208,1.2208,0.78%,开放申购,开放赎回,
467,2023-07-26,1.2113,1.2113,-0.03%,开放申购,开放赎回,
468,2023-07-25,1.2117,1.2117,2.61%,开放申购,开放赎回,
469,2023-07-24,1.1809,1.1809,-0.40%,开放申购,开放赎回,
470,2023-07-21,1.1856,1.1856,0.13%,开放申购,开放赎回,
471,2023-07-20,1.1841,1.1841,0.21%,开放申购,开放赎回,
472,2023-07-19,1.1816,1.1816,0.43%,开放申购,开放赎回,
473,2023-07-18,1.1765,1.1765,-0.38%,开放申购,开放赎回,
474,2023-07-17,1.1810,1.1810,-0.44%,开放申购,开放赎回,
475,2023-07-14,1.1862,1.1862,0.18%,开放申购,开放赎回,
476,2023-07-13,1.1841,1.1841,1.31%,开放申购,开放赎回,
477,2023-07-12,1.1688,1.1688,0.37%,开放申购,开放赎回,
478,2023-07-11,1.1645,1.1645,0.64%,开放申购,开放赎回,
479,2023-07-10,1.1571,1.1571,0.03%,开放申购,开放赎回,
480,2023-07-07,1.1568,1.1568,-0.02%,开放申购,开放赎回,
481,2023-07-06,1.1570,1.1570,-0.78%,开放申购,开放赎回,
482,2023-07-05,1.1661,1.1661,-0.49%,开放申购,开放赎回,
483,2023-07-04,1.1718,1.1718,-0.86%,开放申购,开放赎回,
484,2023-07-03,1.1820,1.1820,1.60%,开放申购,开放赎回,
485,2023-06-30,1.1634,1.1634,0.68%,开放申购,开放赎回,
486,2023-06-29,1.1555,1.1555,-0.56%,开放申购,开放赎回,
487,2023-06-28,1.1620,1.1620,0.21%,开放申购,开放赎回,
488,2023-06-27,1.1596,1.1596,0.93%,开放申购,开放赎回,
489,2023-06-26,1.1489,1.1489,-1.35%,开放申购,开放赎回,
490,2023-06-21,1.1646,1.1646,-0.04%,开放申购,开放赎回,
491,2023-06-20,1.1651,1.1651,-0.50%,开放申购,开放赎回,
492,2023-06-19,1.1710,1.1710,-1.07%,开放申购,开放赎回,
493,2023-06-16,1.1837,1.1837,-0.27%,开放申购,开放赎回,
494,2023-06-15,1.1869,1.1869,0.55%,开放申购,开放赎回,
495,2023-06-14,1.1804,1.1804,-1.39%,开放申购,开放赎回,
496,2023-06-13,1.1970,1.1970,0.23%,开放申购,开放赎回,
497,2023-06-12,1.1942,1.1942,-1.18%,开放申购,开放赎回,
498,2023-06-09,1.2084,1.2084,-0.49%,开放申购,开放赎回,
499,2023-06-08,1.2144,1.2144,1.81%,开放申购,开放赎回,
500,2023-06-07,1.1928,1.1928,0.76%,开放申购,开放赎回,
501,2023-06-06,1.1838,1.1838,-0.13%,开放申购,开放赎回,
502,2023-06-05,1.1854,1.1854,0.69%,开放申购,开放赎回,
503,2023-06-02,1.1773,1.1773,1.16%,开放申购,开放赎回,
504,2023-06-01,1.1638,1.1638,-0.34%,开放申购,开放赎回,
505,2023-05-31,1.1678,1.1678,-0.54%,开放申购,开放赎回,
506,2023-05-30,1.1741,1.1741,-0.53%,开放申购,开放赎回,
507,2023-05-29,1.1803,1.1803,0.32%,开放申购,开放赎回,
508,2023-05-26,1.1765,1.1765,0.85%,开放申购,开放赎回,
509,2023-05-25,1.1666,1.1666,-0.32%,开放申购,开放赎回,
510,2023-05-24,1.1703,1.1703,-2.13%,开放申购,开放赎回,
511,2023-05-23,1.1958,1.1958,-1.71%,开放申购,开放赎回,
512,2023-05-22,1.2166,1.2166,0.25%,开放申购,开放赎回,
513,2023-05-19,1.2136,1.2136,-1.29%,开放申购,开放赎回,
514,2023-05-18,1.2294,1.2294,0.90%,开放申购,开放赎回,
515,2023-05-17,1.2184,1.2184,-0.72%,开放申购,开放赎回,
516,2023-05-16,1.2272,1.2272,-0.19%,开放申购,开放赎回,
517,2023-05-15,1.2295,1.2295,0.97%,开放申购,开放赎回,
518,2023-05-12,1.2177,1.2177,-0.87%,开放申购,开放赎回,
519,2023-05-11,1.2284,1.2284,-0.28%,开放申购,开放赎回,
520,2023-05-10,1.2318,1.2318,-2.99%,开放申购,开放赎回,
521,2023-05-09,1.2698,1.2698,-1.01%,开放申购,开放赎回,
522,2023-05-08,1.2827,1.2827,4.01%,开放申购,开放赎回,
523,2023-05-05,1.2332,1.2332,0.95%,开放申购,开放赎回,
524,2023-05-04,1.2216,1.2216,2.49%,开放申购,开放赎回,
525,2023-04-28,1.1919,1.1919,0.98%,开放申购,开放赎回,
526,2023-04-27,1.1803,1.1803,-0.13%,开放申购,开放赎回,
527,2023-04-26,1.1818,1.1818,-0.77%,开放申购,开放赎回,
528,2023-04-25,1.1910,1.1910,1.61%,开放申购,开放赎回,
529,2023-04-24,1.1721,1.1721,-0.75%,开放申购,开放赎回,
530,2023-04-21,1.1810,1.1810,-1.16%,开放申购,开放赎回,
531,2023-04-20,1.1949,1.1949,-0.18%,开放申购,开放赎回,
532,2023-04-19,1.1971,1.1971,-0.14%,开放申购,开放赎回,
533,2023-04-18,1.1988,1.1988,1.01%,开放申购,开放赎回,
534,2023-04-17,1.1868,1.1868,1.75%,开放申购,开放赎回,
535,2023-04-14,1.1664,1.1664,0.38%,开放申购,开放赎回,
536,2023-04-13,1.1620,1.1620,0.81%,开放申购,开放赎回,
537,2023-04-12,1.1527,1.1527,0.37%,开放申购,开放赎回,
538,2023-04-11,1.1485,1.1485,-0.26%,开放申购,开放赎回,
539,2023-04-10,1.1515,1.1515,0.20%,开放申购,开放赎回,
540,2023-04-07,1.1492,1.1492,0.24%,开放申购,开放赎回,
541,2023-04-06,1.1464,1.1464,-0.37%,开放申购,开放赎回,
542,2023-04-04,1.1506,1.1506,0.55%,开放申购,开放赎回,
543,2023-04-03,1.1443,1.1443,0.13%,开放申购,开放赎回,
544,2023-03-31,1.1428,1.1428,-0.46%,开放申购,开放赎回,
545,2023-03-30,1.1481,1.1481,0.68%,开放申购,开放赎回,
546,2023-03-29,1.1403,1.1403,-0.33%,开放申购,开放赎回,
547,2023-03-28,1.1441,1.1441,0.43%,开放申购,开放赎回,
548,2023-03-27,1.1392,1.1392,-0.89%,开放申购,开放赎回,
549,2023-03-24,1.1494,1.1494,-1.02%,开放申购,开放赎回,
550,2023-03-23,1.1612,1.1612,0.65%,开放申购,开放赎回,
551,2023-03-22,1.1537,1.1537,0.91%,开放申购,开放赎回,
552,2023-03-21,1.1433,1.1433,-0.27%,开放申购,开放赎回,
553,2023-03-20,1.1464,1.1464,-0.23%,开放申购,开放赎回,
554,2023-03-17,1.1490,1.1490,-0.17%,开放申购,开放赎回,
555,2023-03-16,1.1509,1.1509,0.16%,开放申购,开放赎回,
556,2023-03-15,1.1491,1.1491,0.90%,开放申购,开放赎回,
557,2023-03-14,1.1389,1.1389,-0.71%,开放申购,开放赎回,
558,2023-03-13,1.1471,1.1471,0.24%,开放申购,开放赎回,
559,2023-03-10,1.1444,1.1444,-1.29%,开放申购,开放赎回,
560,2023-03-09,1.1593,1.1593,-0.57%,开放申购,开放赎回,
561,2023-03-08,1.1660,1.1660,-0.57%,开放申购,开放赎回,
562,2023-03-07,1.1727,1.1727,0.07%,开放申购,开放赎回,
563,2023-03-06,1.1719,1.1719,-1.45%,开放申购,开放赎回,
564,2023-03-03,1.1892,1.1892,0.78%,开放申购,开放赎回,
565,2023-03-02,1.1800,1.1800,0.29%,开放申购,开放赎回,
566,2023-03-01,1.1766,1.1766,1.11%,开放申购,开放赎回,
567,2023-02-28,1.1637,1.1637,0.34%,开放申购,开放赎回,
568,2023-02-27,1.1597,1.1597,-0.45%,开放申购,开放赎回,
569,2023-02-24,1.1650,1.1650,-0.78%,开放申购,开放赎回,
570,2023-02-23,1.1741,1.1741,0.09%,开放申购,开放赎回,
571,2023-02-22,1.1731,1.1731,-0.70%,开放申购,开放赎回,
572,2023-02-21,1.1814,1.1814,0.09%,开放申购,开放赎回,
573,2023-02-20,1.1803,1.1803,2.50%,开放申购,开放赎回,
574,2023-02-17,1.1515,1.1515,-0.77%,开放申购,开放赎回,
575,2023-02-16,1.1604,1.1604,-0.12%,开放申购,开放赎回,
576,2023-02-15,1.1618,1.1618,-0.89%,开放申购,开放赎回,
577,2023-02-14,1.1722,1.1722,0.39%,开放申购,开放赎回,
578,2023-02-13,1.1677,1.1677,-0.75%,开放申购,开放赎回,
579,2023-02-10,1.1765,1.1765,-0.08%,开放申购,开放赎回,
580,2023-02-09,1.1775,1.1775,0.32%,开放申购,开放赎回,
581,2023-02-08,1.1738,1.1738,-0.16%,开放申购,开放赎回,
582,2023-02-07,1.1757,1.1757,0.32%,开放申购,开放赎回,
583,2023-02-06,1.1720,1.1720,-0.87%,开放申购,开放赎回,
584,2023-02-03,1.1823,1.1823,-0.90%,开放申购,开放赎回,
585,2023-02-02,1.1930,1.1930,-0.52%,开放申购,开放赎回,
586,2023-02-01,1.1992,1.1992,-0.47%,开放申购,开放赎回,
587,2023-01-31,1.2049,1.2049,-0.92%,开放申购,开放赎回,
588,2023-01-30,1.2161,1.2161,0.27%,开放申购,开放赎回,
589,2023-01-20,1.2128,1.2128,0.18%,开放申购,开放赎回,
590,2023-01-19,1.2106,1.2106,0.03%,开放申购,开放赎回,
591,2023-01-18,1.2102,1.2102,0.06%,开放申购,开放赎回,
592,2023-01-17,1.2095,1.2095,-0.04%,开放申购,开放赎回,
593,2023-01-16,1.2100,1.2100,0.18%,开放申购,开放赎回,
594,2023-01-13,1.2078,1.2078,1.01%,开放申购,开放赎回,
595,2023-01-12,1.1957,1.1957,0.02%,开放申购,开放赎回,
596,2023-01-11,1.1955,1.1955,0.89%,开放申购,开放赎回,
597,2023-01-10,1.1849,1.1849,-1.06%,开放申购,开放赎回,
598,2023-01-09,1.1976,1.1976,0.17%,开放申购,开放赎回,
599,2023-01-06,1.1956,1.1956,-0.18%,开放申购,开放赎回,
600,2023-01-05,1.1978,1.1978,-0.10%,开放申购,开放赎回,
601,2023-01-04,1.1990,1.1990,1.88%,开放申购,开放赎回,
602,2023-01-03,1.1769,1.1769,0.43%,开放申购,开放赎回,
603,2022-12-31,1.1718,1.1718,-0.01%,开放申购,开放赎回,
604,2022-12-30,1.1719,1.1719,0.58%,开放申购,开放赎回,
605,2022-12-29,1.1651,1.1651,-0.52%,开放申购,开放赎回,
606,2022-12-28,1.1712,1.1712,0.94%,开放申购,开放赎回,
607,2022-12-27,1.1603,1.1603,1.65%,开放申购,开放赎回,
608,2022-12-26,1.1415,1.1415,-0.46%,开放申购,开放赎回,
609,2022-12-23,1.1468,1.1468,-0.39%,开放申购,开放赎回,
610,2022-12-22,1.1513,1.1513,0.35%,开放申购,开放赎回,
611,2022-12-21,1.1473,1.1473,0.48%,开放申购,开放赎回,
612,2022-12-20,1.1418,1.1418,-1.36%,开放申购,开放赎回,
613,2022-12-19,1.1576,1.1576,-1.56%,开放申购,开放赎回,
614,2022-12-16,1.1759,1.1759,1.14%,开放申购,开放赎回,
615,2022-12-15,1.1626,1.1626,-1.16%,开放申购,开放赎回,
616,2022-12-14,1.1762,1.1762,0.36%,开放申购,开放赎回,
617,2022-12-13,1.1720,1.1720,0.77%,开放申购,开放赎回,
618,2022-12-12,1.1631,1.1631,-1.91%,开放申购,开放赎回,
619,2022-12-09,1.1858,1.1858,1.03%,开放申购,开放赎回,
620,2022-12-08,1.1737,1.1737,0.76%,开放申购,开放赎回,
621,2022-12-07,1.1648,1.1648,-1.05%,开放申购,开放赎回,
622,2022-12-06,1.1772,1.1772,-0.14%,开放申购,开放赎回,
623,2022-12-05,1.1788,1.1788,2.62%,开放申购,开放赎回,
624,2022-12-02,1.1487,1.1487,-0.72%,开放申购,开放赎回,
625,2022-12-01,1.1570,1.1570,-0.53%,开放申购,开放赎回,
626,2022-11-30,1.1632,1.1632,-0.47%,开放申购,开放赎回,
627,2022-11-29,1.1687,1.1687,4.36%,开放申购,开放赎回,
628,2022-11-28,1.1199,1.1199,-1.75%,开放申购,开放赎回,
629,2022-11-25,1.1398,1.1398,2.24%,开放申购,开放赎回,
630,2022-11-24,1.1148,1.1148,-0.20%,开放申购,开放赎回,
631,2022-11-23,1.1170,1.1170,0.36%,开放申购,开放赎回,
632,2022-11-22,1.1130,1.1130,1.72%,开放申购,开放赎回,
633,2022-11-21,1.0942,1.0942,-0.28%,开放申购,开放赎回,
634,2022-11-18,1.0973,1.0973,-0.55%,开放申购,开放赎回,
635,2022-11-17,1.1034,1.1034,-0.67%,开放申购,开放赎回,
636,2022-11-16,1.1108,1.1108,-0.64%,开放申购,开放赎回,
637,2022-11-15,1.1180,1.1180,0.25%,开放申购,开放赎回,
638,2022-11-14,1.1152,1.1152,1.99%,开放申购,开放赎回,
639,2022-11-11,1.0934,1.0934,3.18%,开放申购,开放赎回,
640,2022-11-10,1.0597,1.0597,0.17%,开放申购,开放赎回,
641,2022-11-09,1.0579,1.0579,0.04%,开放申购,开放赎回,
642,2022-11-08,1.0575,1.0575,-0.08%,开放申购,开放赎回,
643,2022-11-07,1.0583,1.0583,-0.06%,开放申购,开放赎回,
644,2022-11-04,1.0589,1.0589,1.83%,开放申购,开放赎回,
645,2022-11-03,1.0399,1.0399,-0.80%,开放申购,开放赎回,
646,2022-11-02,1.0483,1.0483,-0.07%,开放申购,开放赎回,
647,2022-11-01,1.0490,1.0490,1.58%,开放申购,开放赎回,
648,2022-10-31,1.0327,1.0327,-1.19%,开放申购,开放赎回,
649,2022-10-28,1.0451,1.0451,-0.65%,开放申购,开放赎回,
650,2022-10-27,1.0519,1.0519,-0.21%,开放申购,开放赎回,
651,2022-10-26,1.0541,1.0541,-0.89%,开放申购,开放赎回,
652,2022-10-25,1.0636,1.0636,-0.16%,开放申购,开放赎回,
653,2022-10-24,1.0653,1.0653,-2.61%,开放申购,开放赎回,
654,2022-10-21,1.0938,1.0938,-0.41%,开放申购,开放赎回,
655,2022-10-20,1.0983,1.0983,-0.27%,开放申购,开放赎回,
656,2022-10-19,1.1013,1.1013,-1.08%,开放申购,开放赎回,
657,2022-10-18,1.1133,1.1133,-0.15%,开放申购,开放赎回,
658,2022-10-17,1.1150,1.1150,-0.10%,开放申购,开放赎回,
659,2022-10-14,1.1161,1.1161,0.99%,开放申购,开放赎回,
660,2022-10-13,1.1052,1.1052,-1.49%,开放申购,开放赎回,
661,2022-10-12,1.1219,1.1219,0.42%,开放申购,开放赎回,
662,2022-10-11,1.1172,1.1172,-0.28%,开放申购,开放赎回,
663,2022-10-10,1.1203,1.1203,-1.27%,开放申购,开放赎回,
664,2022-09-30,1.1347,1.1347,0.59%,开放申购,开放赎回,
665,2022-09-29,1.1280,1.1280,-1.12%,开放申购,开放赎回,
666,2022-09-28,1.1408,1.1408,0.11%,开放申购,开放赎回,
667,2022-09-27,1.1396,1.1396,0.34%,开放申购,开放赎回,
668,2022-09-26,1.1357,1.1357,-1.53%,开放申购,开放赎回,
669,2022-09-23,1.1533,1.1533,0.41%,开放申购,开放赎回,
670,2022-09-22,1.1486,1.1486,-0.25%,开放申购,开放赎回,
671,2022-09-21,1.1515,1.1515,0.39%,开放申购,开放赎回,
672,2022-09-20,1.1470,1.1470,-0.92%,开放申购,开放赎回,
673,2022-09-19,1.1577,1.1577,0.37%,开放申购,开放赎回,
674,2022-09-16,1.1534,1.1534,-1.92%,开放申购,开放赎回,
675,2022-09-15,1.1760,1.1760,1.06%,开放申购,开放赎回,
676,2022-09-14,1.1637,1.1637,-0.79%,开放申购,开放赎回,
677,2022-09-13,1.1730,1.1730,0.78%,开放申购,开放赎回,
678,2022-09-09,1.1639,1.1639,1.56%,开放申购,开放赎回,
679,2022-09-08,1.1460,1.1460,0.42%,开放申购,开放赎回,
680,2022-09-07,1.1412,1.1412,-0.44%,开放申购,开放赎回,
681,2022-09-06,1.1462,1.1462,-0.36%,开放申购,开放赎回,
682,2022-09-05,1.1503,1.1503,0.33%,开放申购,开放赎回,
683,2022-09-02,1.1465,1.1465,-0.19%,开放申购,开放赎回,
684,2022-09-01,1.1487,1.1487,-0.40%,开放申购,开放赎回,
685,2022-08-31,1.1533,1.1533,1.48%,开放申购,开放赎回,
686,2022-08-30,1.1365,1.1365,0.45%,开放申购,开放赎回,
687,2022-08-29,1.1314,1.1314,-1.11%,开放申购,开放赎回,
688,2022-08-26,1.1441,1.1441,0.18%,开放申购,开放赎回,
689,2022-08-25,1.1421,1.1421,1.32%,开放申购,开放赎回,
690,2022-08-24,1.1272,1.1272,-0.27%,开放申购,开放赎回,
691,2022-08-23,1.1303,1.1303,-0.82%,开放申购,开放赎回,
692,2022-08-22,1.1396,1.1396,-0.11%,开放申购,开放赎回,
693,2022-08-19,1.1409,1.1409,0.42%,开放申购,开放赎回,
694,2022-08-18,1.1361,1.1361,-1.10%,开放申购,开放赎回,
695,2022-08-17,1.1487,1.1487,1.00%,开放申购,开放赎回,
696,2022-08-16,1.1373,1.1373,0.03%,开放申购,开放赎回,
697,2022-08-15,1.1370,1.1370,-1.22%,开放申购,开放赎回,
698,2022-08-12,1.1510,1.1510,0.21%,开放申购,开放赎回,
699,2022-08-11,1.1486,1.1486,1.70%,开放申购,开放赎回,
700,2022-08-10,1.1294,1.1294,-0.55%,开放申购,开放赎回,
701,2022-08-09,1.1356,1.1356,-0.46%,开放申购,开放赎回,
702,2022-08-08,1.1408,1.1408,-0.52%,开放申购,开放赎回,
703,2022-08-05,1.1468,1.1468,0.93%,开放申购,开放赎回,
704,2022-08-04,1.1362,1.1362,0.93%,开放申购,开放赎回,
705,2022-08-03,1.1257,1.1257,-1.09%,开放申购,开放赎回,
706,2022-08-02,1.1381,1.1381,-1.27%,开放申购,开放赎回,
707,2022-08-01,1.1527,1.1527,-0.98%,开放申购,开放赎回,
708,2022-07-29,1.1641,1.1641,-0.80%,开放申购,开放赎回,
709,2022-07-28,1.1735,1.1735,-0.17%,开放申购,开放赎回,
710,2022-07-27,1.1755,1.1755,-0.51%,开放申购,开放赎回,
711,2022-07-26,1.1815,1.1815,0.84%,开放申购,开放赎回,
712,2022-07-25,1.1716,1.1716,0.35%,开放申购,开放赎回,
713,2022-07-22,1.1675,1.1675,0.44%,开放申购,开放赎回,
714,2022-07-21,1.1624,1.1624,-1.49%,开放申购,开放赎回,
715,2022-07-20,1.1800,1.1800,0.44%,开放申购,开放赎回,
716,2022-07-19,1.1748,1.1748,0.41%,开放申购,开放赎回,
717,2022-07-18,1.1700,1.1700,1.26%,开放申购,开放赎回,
718,2022-07-15,1.1554,1.1554,-0.86%,开放申购,开放赎回,
719,2022-07-14,1.1654,1.1654,-1.89%,开放申购,开放赎回,
720,2022-07-13,1.1878,1.1878,-2.20%,开放申购,开放赎回,
721,2022-07-12,1.2145,1.2145,0.52%,开放申购,开放赎回,
722,2022-07-11,1.2082,1.2082,-0.07%,开放申购,开放赎回,
723,2022-07-08,1.2091,1.2091,0.10%,开放申购,开放赎回,
724,2022-07-07,1.2079,1.2079,-0.15%,开放申购,开放赎回,
725,2022-07-06,1.2097,1.2097,-1.29%,开放申购,开放赎回,
726,2022-07-05,1.2255,1.2255,0.04%,开放申购,开放赎回,
727,2022-07-04,1.2250,1.2250,-0.43%,开放申购,开放赎回,
728,2022-07-01,1.2303,1.2303,-0.39%,开放申购,开放赎回,
729,2022-06-30,1.2351,1.2351,0.79%,开放申购,开放赎回,
730,2022-06-29,1.2254,1.2254,0.42%,开放申购,开放赎回,
731,2022-06-28,1.2203,1.2203,0.49%,开放申购,开放赎回,
732,2022-06-27,1.2143,1.2143,1.01%,开放申购,开放赎回,
733,2022-06-24,1.2022,1.2022,-0.31%,开放申购,开放赎回,
734,2022-06-23,1.2059,1.2059,0.82%,开放申购,开放赎回,
735,2022-06-22,1.1961,1.1961,-1.19%,开放申购,开放赎回,
736,2022-06-21,1.2105,1.2105,0.91%,开放申购,开放赎回,
737,2022-06-20,1.1996,1.1996,-0.72%,开放申购,开放赎回,
738,2022-06-17,1.2083,1.2083,0.01%,开放申购,开放赎回,
739,2022-06-16,1.2082,1.2082,-1.22%,开放申购,开放赎回,
740,2022-06-15,1.2231,1.2231,1.65%,开放申购,开放赎回,
741,2022-06-14,1.2033,1.2033,1.48%,开放申购,开放赎回,
742,2022-06-13,1.1858,1.1858,-1.88%,开放申购,开放赎回,
743,2022-06-10,1.2085,1.2085,0.42%,开放申购,开放赎回,
744,2022-06-09,1.2034,1.2034,1.25%,开放申购,开放赎回,
745,2022-06-08,1.1886,1.1886,0.32%,开放申购,开放赎回,
746,2022-06-07,1.1848,1.1848,1.01%,开放申购,开放赎回,
747,2022-06-06,1.1729,1.1729,-0.09%,开放申购,开放赎回,
748,2022-06-02,1.1740,1.1740,-0.53%,开放申购,开放赎回,
749,2022-06-01,1.1802,1.1802,-0.30%,开放申购,开放赎回,
750,2022-05-31,1.1838,1.1838,0.48%,开放申购,开放赎回,
751,2022-05-30,1.1782,1.1782,-0.77%,开放申购,开放赎回,
752,2022-05-27,1.1874,1.1874,0.51%,开放申购,开放赎回,
753,2022-05-26,1.1814,1.1814,0.01%,开放申购,开放赎回,
754,2022-05-25,1.1813,1.1813,0.28%,开放申购,开放赎回,
755,2022-05-24,1.1780,1.1780,-0.89%,开放申购,开放赎回,
756,2022-05-23,1.1886,1.1886,-0.49%,开放申购,开放赎回,
757,2022-05-20,1.1944,1.1944,1.41%,开放申购,开放赎回,
758,2022-05-19,1.1778,1.1778,-0.48%,开放申购,开放赎回,
759,2022-05-18,1.1835,1.1835,-0.72%,开放申购,开放赎回,
760,2022-05-17,1.1921,1.1921,0.93%,开放申购,开放赎回,
761,2022-05-16,1.1811,1.1811,-0.86%,开放申购,开放赎回,
762,2022-05-13,1.1913,1.1913,1.13%,开放申购,开放赎回,
