,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
362,2023-12-14,1.8122,1.8122,0.09%,限制大额申购,开放赎回,
363,2023-12-13,1.8105,1.8105,-0.24%,限制大额申购,开放赎回,
364,2023-12-12,1.8148,1.8148,1.06%,限制大额申购,开放赎回,
365,2023-12-11,1.7957,1.7957,0.69%,限制大额申购,开放赎回,
366,2023-12-08,1.7834,1.7834,-2.14%,限制大额申购,开放赎回,
367,2023-12-07,1.8224,1.8224,-0.60%,限制大额申购,开放赎回,
368,2023-12-06,1.8334,1.8334,0.90%,限制大额申购,开放赎回,
369,2023-12-05,1.8170,1.8170,-0.56%,限制大额申购,开放赎回,
370,2023-12-04,1.8272,1.8272,0.51%,限制大额申购,开放赎回,
371,2023-12-01,1.8180,1.8180,0.40%,限制大额申购,开放赎回,
372,2023-11-30,1.8108,1.8108,-0.42%,限制大额申购,开放赎回,
373,2023-11-29,1.8185,1.8185,-0.39%,限制大额申购,开放赎回,
374,2023-11-28,1.8257,1.8257,1.00%,限制大额申购,开放赎回,
375,2023-11-27,1.8076,1.8076,-0.02%,限制大额申购,开放赎回,
376,2023-11-24,1.8080,1.8080,-0.86%,限制大额申购,开放赎回,
377,2023-11-23,1.8236,1.8236,0.58%,限制大额申购,开放赎回,
378,2023-11-22,1.8131,1.8131,-0.43%,限制大额申购,开放赎回,
379,2023-11-21,1.8209,1.8209,-0.33%,限制大额申购,开放赎回,
380,2023-11-20,1.8269,1.8269,1.08%,限制大额申购,开放赎回,
381,2023-11-17,1.8074,1.8074,0.61%,限制大额申购,开放赎回,
382,2023-11-16,1.7964,1.7964,-0.12%,限制大额申购,开放赎回,
383,2023-11-15,1.7985,1.7985,0.62%,限制大额申购,开放赎回,
384,2023-11-14,1.7875,1.7875,0.01%,限制大额申购,开放赎回,
385,2023-11-13,1.7874,1.7874,1.25%,限制大额申购,开放赎回,
386,2023-11-10,1.7654,1.7654,0.22%,限制大额申购,开放赎回,
387,2023-11-09,1.7616,1.7616,-0.42%,限制大额申购,开放赎回,
388,2023-11-08,1.7690,1.7690,0.15%,限制大额申购,开放赎回,
389,2023-11-07,1.7663,1.7663,0.61%,限制大额申购,开放赎回,
390,2023-11-06,1.7556,1.7556,1.55%,限制大额申购,开放赎回,
391,2023-11-03,1.7288,1.7288,0.58%,限制大额申购,开放赎回,
392,2023-11-02,1.7188,1.7188,-0.66%,限制大额申购,开放赎回,
393,2023-11-01,1.7303,1.7303,0.92%,限制大额申购,开放赎回,
394,2023-10-31,1.7146,1.7146,0.09%,限制大额申购,开放赎回,
395,2023-10-30,1.7131,1.7131,0.75%,限制大额申购,开放赎回,
396,2023-10-27,1.7004,1.7004,0.67%,限制大额申购,开放赎回,
397,2023-10-26,1.6890,1.6890,-0.01%,限制大额申购,开放赎回,
398,2023-10-25,1.6891,1.6891,1.37%,限制大额申购,开放赎回,
399,2023-10-24,1.6663,1.6663,2.76%,限制大额申购,开放赎回,
400,2023-10-23,1.6216,1.6216,-1.58%,限制大额申购,开放赎回,
401,2023-10-20,1.6477,1.6477,-0.58%,限制大额申购,开放赎回,
402,2023-10-19,1.6573,1.6573,-0.62%,限制大额申购,开放赎回,
403,2023-10-18,1.6676,1.6676,-1.33%,限制大额申购,开放赎回,
404,2023-10-17,1.6900,1.6900,0.02%,限制大额申购,开放赎回,
405,2023-10-16,1.6897,1.6897,0.23%,限制大额申购,开放赎回,
406,2023-10-13,1.6858,1.6858,-0.72%,限制大额申购,开放赎回,
407,2023-10-12,1.6980,1.6980,0.69%,限制大额申购,开放赎回,
408,2023-10-11,1.6863,1.6863,-0.17%,限制大额申购,开放赎回,
409,2023-10-10,1.6891,1.6891,-0.44%,限制大额申购,开放赎回,
410,2023-10-09,1.6965,1.6965,-1.11%,限制大额申购,开放赎回,
411,2023-09-28,1.7155,1.7155,1.41%,限制大额申购,开放赎回,
412,2023-09-27,1.6917,1.6917,0.43%,限制大额申购,开放赎回,
413,2023-09-26,1.6844,1.6844,-0.04%,限制大额申购,开放赎回,
414,2023-09-25,1.6850,1.6850,-0.02%,限制大额申购,开放赎回,
415,2023-09-22,1.6854,1.6854,1.77%,限制大额申购,开放赎回,
416,2023-09-21,1.6561,1.6561,-0.40%,限制大额申购,开放赎回,
417,2023-09-20,1.6627,1.6627,-0.01%,限制大额申购,开放赎回,
418,2023-09-19,1.6629,1.6629,-0.76%,限制大额申购,开放赎回,
419,2023-09-18,1.6756,1.6756,1.52%,限制大额申购,开放赎回,
420,2023-09-15,1.6505,1.6505,-0.33%,限制大额申购,开放赎回,
421,2023-09-14,1.6560,1.6560,-0.64%,限制大额申购,开放赎回,
422,2023-09-13,1.6666,1.6666,-0.40%,限制大额申购,开放赎回,
423,2023-09-12,1.6733,1.6733,-0.39%,限制大额申购,开放赎回,
424,2023-09-11,1.6798,1.6798,0.33%,限制大额申购,开放赎回,
425,2023-09-08,1.6742,1.6742,-0.40%,限制大额申购,开放赎回,
426,2023-09-07,1.6810,1.6810,-1.22%,限制大额申购,开放赎回,
427,2023-09-06,1.7017,1.7017,0.69%,限制大额申购,开放赎回,
428,2023-09-05,1.6900,1.6900,-0.67%,限制大额申购,开放赎回,
429,2023-09-04,1.7014,1.7014,1.47%,限制大额申购,开放赎回,
430,2023-09-01,1.6768,1.6768,-0.04%,限制大额申购,开放赎回,
431,2023-08-31,1.6774,1.6774,-0.08%,限制大额申购,开放赎回,
432,2023-08-30,1.6787,1.6787,0.44%,限制大额申购,开放赎回,
433,2023-08-29,1.6713,1.6713,2.87%,限制大额申购,开放赎回,
434,2023-08-28,1.6247,1.6247,0.80%,限制大额申购,开放赎回,
435,2023-08-25,1.6118,1.6118,-1.06%,限制大额申购,开放赎回,
436,2023-08-24,1.6290,1.6290,-0.20%,限制大额申购,开放赎回,
437,2023-08-23,1.6323,1.6323,-0.41%,限制大额申购,开放赎回,
438,2023-08-22,1.6391,1.6391,-0.13%,限制大额申购,开放赎回,
439,2023-08-21,1.6413,1.6413,0.30%,限制大额申购,开放赎回,
440,2023-08-18,1.6364,1.6364,-0.93%,限制大额申购,开放赎回,
441,2023-08-17,1.6517,1.6517,2.03%,限制大额申购,开放赎回,
442,2023-08-16,1.6188,1.6188,-0.41%,限制大额申购,开放赎回,
443,2023-08-15,1.6255,1.6255,-0.27%,限制大额申购,开放赎回,
444,2023-08-14,1.6299,1.6299,0.61%,限制大额申购,开放赎回,
445,2023-08-11,1.6200,1.6200,-1.30%,限制大额申购,开放赎回,
446,2023-08-10,1.6414,1.6414,0.56%,限制大额申购,开放赎回,
447,2023-08-09,1.6322,1.6322,-0.72%,限制大额申购,开放赎回,
448,2023-08-08,1.6440,1.6440,0.17%,限制大额申购,开放赎回,
449,2023-08-07,1.6412,1.6412,-0.59%,限制大额申购,开放赎回,
450,2023-08-04,1.6509,1.6509,-0.35%,限制大额申购,开放赎回,
451,2023-08-03,1.6567,1.6567,-0.26%,限制大额申购,开放赎回,
452,2023-08-02,1.6611,1.6611,0.17%,限制大额申购,开放赎回,
453,2023-08-01,1.6582,1.6582,-0.56%,限制大额申购,开放赎回,
454,2023-07-31,1.6675,1.6675,0.87%,限制大额申购,开放赎回,
455,2023-07-28,1.6531,1.6531,0.57%,限制大额申购,开放赎回,
456,2023-07-27,1.6437,1.6437,0.00%,限制大额申购,开放赎回,
457,2023-07-26,1.6437,1.6437,0.03%,限制大额申购,开放赎回,
458,2023-07-25,1.6432,1.6432,1.57%,限制大额申购,开放赎回,
459,2023-07-24,1.6178,1.6178,0.28%,限制大额申购,开放赎回,
460,2023-07-21,1.6133,1.6133,-0.27%,限制大额申购,开放赎回,
461,2023-07-20,1.6176,1.6176,-1.02%,限制大额申购,开放赎回,
462,2023-07-19,1.6342,1.6342,0.23%,限制大额申购,开放赎回,
463,2023-07-18,1.6304,1.6304,0.25%,限制大额申购,开放赎回,
464,2023-07-17,1.6263,1.6263,-0.19%,限制大额申购,开放赎回,
465,2023-07-14,1.6294,1.6294,0.41%,限制大额申购,开放赎回,
466,2023-07-13,1.6228,1.6228,0.71%,限制大额申购,开放赎回,
467,2023-07-12,1.6113,1.6113,-0.88%,限制大额申购,开放赎回,
468,2023-07-11,1.6256,1.6256,0.76%,限制大额申购,开放赎回,
469,2023-07-10,1.6133,1.6133,-0.06%,限制大额申购,开放赎回,
470,2023-07-07,1.6142,1.6142,-0.28%,限制大额申购,开放赎回,
471,2023-07-06,1.6188,1.6188,0.02%,限制大额申购,开放赎回,
472,2023-07-05,1.6185,1.6185,-0.39%,限制大额申购,开放赎回,
473,2023-07-04,1.6248,1.6248,0.42%,限制大额申购,开放赎回,
474,2023-07-03,1.6180,1.6180,0.95%,限制大额申购,开放赎回,
475,2023-06-30,1.6027,1.6027,0.77%,限制大额申购,开放赎回,
476,2023-06-29,1.5904,1.5904,1.69%,限制大额申购,开放赎回,
477,2023-06-28,1.5640,1.5640,0.08%,限制大额申购,开放赎回,
478,2023-06-27,1.5628,1.5628,2.84%,限制大额申购,开放赎回,
479,2023-06-26,1.5196,1.5196,-2.13%,限制大额申购,开放赎回,
480,2023-06-21,1.5527,1.5527,-0.82%,限制大额申购,开放赎回,
481,2023-06-20,1.5656,1.5656,-0.96%,限制大额申购,开放赎回,
482,2023-06-19,1.5807,1.5807,-0.18%,限制大额申购,开放赎回,
483,2023-06-16,1.5835,1.5835,0.67%,限制大额申购,开放赎回,
484,2023-06-15,1.5729,1.5729,-0.48%,限制大额申购,开放赎回,
485,2023-06-14,1.5805,1.5805,0.01%,限制大额申购,开放赎回,
486,2023-06-13,1.5803,1.5803,0.46%,限制大额申购,开放赎回,
487,2023-06-12,1.5731,1.5731,1.21%,限制大额申购,开放赎回,
488,2023-06-09,1.5543,1.5543,-0.02%,限制大额申购,开放赎回,
489,2023-06-08,1.5546,1.5546,-0.26%,限制大额申购,开放赎回,
490,2023-06-07,1.5587,1.5587,0.63%,限制大额申购,开放赎回,
491,2023-06-06,1.5490,1.5490,-1.86%,限制大额申购,开放赎回,
492,2023-06-05,1.5784,1.5784,0.97%,限制大额申购,开放赎回,
493,2023-06-02,1.5632,1.5632,0.86%,限制大额申购,开放赎回,
494,2023-06-01,1.5498,1.5498,0.30%,限制大额申购,开放赎回,
495,2023-05-31,1.5452,1.5452,-0.43%,限制大额申购,开放赎回,
496,2023-05-30,1.5519,1.5519,0.64%,限制大额申购,开放赎回,
497,2023-05-29,1.5421,1.5421,-0.78%,限制大额申购,开放赎回,
498,2023-05-26,1.5543,1.5543,0.67%,限制大额申购,开放赎回,
499,2023-05-25,1.5440,1.5440,0.08%,限制大额申购,开放赎回,
500,2023-05-24,1.5428,1.5428,0.25%,限制大额申购,开放赎回,
501,2023-05-23,1.5390,1.5390,-0.57%,限制大额申购,开放赎回,
502,2023-05-22,1.5478,1.5478,0.23%,限制大额申购,开放赎回,
503,2023-05-19,1.5443,1.5443,-0.16%,限制大额申购,开放赎回,
504,2023-05-18,1.5467,1.5467,0.78%,限制大额申购,开放赎回,
505,2023-05-17,1.5348,1.5348,1.46%,限制大额申购,开放赎回,
506,2023-05-16,1.5127,1.5127,-0.77%,限制大额申购,开放赎回,
507,2023-05-15,1.5245,1.5245,0.61%,限制大额申购,开放赎回,
508,2023-05-12,1.5153,1.5153,-0.91%,限制大额申购,开放赎回,
509,2023-05-11,1.5292,1.5292,1.47%,限制大额申购,开放赎回,
510,2023-05-10,1.5070,1.5070,0.82%,限制大额申购,开放赎回,
511,2023-05-09,1.4948,1.4948,-1.61%,限制大额申购,开放赎回,
512,2023-05-08,1.5192,1.5192,0.30%,限制大额申购,开放赎回,
513,2023-05-05,1.5147,1.5147,-0.49%,限制大额申购,开放赎回,
514,2023-05-04,1.5221,1.5221,0.97%,限制大额申购,开放赎回,
515,2023-04-28,1.5075,1.5075,2.29%,限制大额申购,开放赎回,
516,2023-04-27,1.4737,1.4737,0.21%,限制大额申购,开放赎回,
517,2023-04-26,1.4706,1.4706,1.13%,限制大额申购,开放赎回,
518,2023-04-25,1.4542,1.4542,-1.80%,限制大额申购,开放赎回,
519,2023-04-24,1.4808,1.4808,0.37%,限制大额申购,开放赎回,
520,2023-04-21,1.4753,1.4753,-3.20%,限制大额申购,开放赎回,
521,2023-04-20,1.5241,1.5241,-0.99%,限制大额申购,开放赎回,
522,2023-04-19,1.5394,1.5394,-0.41%,限制大额申购,开放赎回,
523,2023-04-18,1.5457,1.5457,-1.09%,限制大额申购,开放赎回,
524,2023-04-17,1.5628,1.5628,-0.42%,限制大额申购,开放赎回,
525,2023-04-14,1.5694,1.5694,0.21%,限制大额申购,开放赎回,
526,2023-04-13,1.5661,1.5661,-0.01%,限制大额申购,开放赎回,
527,2023-04-12,1.5662,1.5662,1.13%,限制大额申购,开放赎回,
528,2023-04-11,1.5487,1.5487,-0.23%,限制大额申购,开放赎回,
529,2023-04-10,1.5523,1.5523,-1.80%,限制大额申购,开放赎回,
530,2023-04-07,1.5808,1.5808,0.85%,限制大额申购,开放赎回,
531,2023-04-06,1.5674,1.5674,-0.73%,限制大额申购,开放赎回,
532,2023-04-04,1.5790,1.5790,-1.80%,限制大额申购,开放赎回,
533,2023-04-03,1.6080,1.6080,0.46%,限制大额申购,开放赎回,
534,2023-03-31,1.6007,1.6007,0.61%,限制大额申购,开放赎回,
535,2023-03-30,1.5910,1.5910,-0.43%,限制大额申购,开放赎回,
536,2023-03-29,1.5979,1.5979,-0.68%,限制大额申购,开放赎回,
537,2023-03-28,1.6088,1.6088,-1.03%,限制大额申购,开放赎回,
538,2023-03-27,1.6255,1.6255,-0.04%,限制大额申购,开放赎回,
539,2023-03-24,1.6261,1.6261,0.13%,限制大额申购,开放赎回,
540,2023-03-23,1.6240,1.6240,-0.28%,限制大额申购,开放赎回,
541,2023-03-22,1.6285,1.6285,0.92%,限制大额申购,开放赎回,
542,2023-03-21,1.6137,1.6137,2.08%,限制大额申购,开放赎回,
543,2023-03-20,1.5808,1.5808,-0.45%,限制大额申购,开放赎回,
544,2023-03-17,1.5879,1.5879,0.62%,限制大额申购,开放赎回,
545,2023-03-16,1.5781,1.5781,-1.63%,限制大额申购,开放赎回,
546,2023-03-15,1.6042,1.6042,1.46%,限制大额申购,开放赎回,
547,2023-03-14,1.5811,1.5811,-1.53%,限制大额申购,开放赎回,
548,2023-03-13,1.6057,1.6057,0.19%,限制大额申购,开放赎回,
549,2023-03-10,1.6026,1.6026,-1.45%,限制大额申购,开放赎回,
550,2023-03-09,1.6261,1.6261,0.49%,限制大额申购,开放赎回,
551,2023-03-08,1.6182,1.6182,1.28%,限制大额申购,开放赎回,
552,2023-03-07,1.5978,1.5978,-1.36%,限制大额申购,开放赎回,
553,2023-03-06,1.6199,1.6199,-0.10%,限制大额申购,开放赎回,
554,2023-03-03,1.6215,1.6215,-0.56%,限制大额申购,开放赎回,
555,2023-03-02,1.6307,1.6307,-0.12%,限制大额申购,开放赎回,
556,2023-03-01,1.6327,1.6327,0.91%,限制大额申购,开放赎回,
557,2023-02-28,1.6180,1.6180,1.40%,限制大额申购,开放赎回,
558,2023-02-27,1.5956,1.5956,-1.19%,限制大额申购,开放赎回,
559,2023-02-24,1.6148,1.6148,-0.27%,限制大额申购,开放赎回,
560,2023-02-23,1.6191,1.6191,0.16%,限制大额申购,开放赎回,
561,2023-02-22,1.6165,1.6165,0.06%,限制大额申购,开放赎回,
562,2023-02-21,1.6155,1.6155,0.37%,限制大额申购,开放赎回,
563,2023-02-20,1.6095,1.6095,0.84%,限制大额申购,开放赎回,
564,2023-02-17,1.5961,1.5961,,限制大额申购,开放赎回,
565,2018-01-24,1.1179,1.1179,0.03%,封闭期,开放赎回,
566,2018-01-23,1.1176,1.1176,0.68%,封闭期,开放赎回,
567,2018-01-22,1.1101,1.1101,0.95%,封闭期,开放赎回,
568,2018-01-19,1.0996,1.0996,0.20%,封闭期,开放赎回,
569,2018-01-18,1.0974,1.0974,0.32%,封闭期,开放赎回,
570,2018-01-17,1.0939,1.0939,-0.33%,封闭期,开放赎回,
571,2018-01-16,1.0975,1.0975,0.48%,封闭期,开放赎回,
572,2018-01-15,1.0923,1.0923,-0.04%,封闭期,开放赎回,
573,2018-01-12,1.0927,1.0927,0.20%,封闭期,开放赎回,
574,2018-01-11,1.0905,1.0905,0.02%,封闭期,开放赎回,
575,2018-01-10,1.0903,1.0903,0.01%,封闭期,开放赎回,
576,2018-01-09,1.0902,1.0902,0.02%,封闭期,开放赎回,
577,2018-01-08,1.0900,1.0900,0.01%,封闭期,开放赎回,
578,2018-01-05,1.0899,1.0899,0.01%,封闭期,开放赎回,
579,2018-01-04,1.0898,1.0898,0.00%,封闭期,开放赎回,
580,2018-01-03,1.0898,1.0898,-0.01%,封闭期,开放赎回,
581,2018-01-02,1.0899,1.0899,0.03%,封闭期,开放赎回,
582,2017-12-31,1.0897,1.0897,,封闭期,开放赎回,
583,2017-12-29,1.0896,1.0896,0.02%,封闭期,开放赎回,
584,2017-12-28,1.0894,1.0894,0.13%,封闭期,开放赎回,
585,2017-12-27,1.0880,1.0880,0.02%,封闭期,开放赎回,
586,2017-12-26,1.0878,1.0878,0.00%,封闭期,开放赎回,
587,2017-12-25,1.0878,1.0878,0.01%,封闭期,开放赎回,
588,2017-12-22,1.0877,1.0877,0.00%,封闭期,开放赎回,
589,2017-12-21,1.0877,1.0877,-0.01%,封闭期,开放赎回,
590,2017-12-20,1.0878,1.0878,0.08%,封闭期,开放赎回,
591,2017-12-19,1.0869,1.0869,-0.01%,封闭期,开放赎回,
592,2017-12-18,1.0870,1.0870,-0.04%,封闭期,开放赎回,
593,2017-12-15,1.0874,1.0874,-0.18%,封闭期,开放赎回,
594,2017-12-14,1.0894,1.0894,-0.24%,封闭期,开放赎回,
595,2017-12-13,1.0920,1.0920,0.20%,封闭期,开放赎回,
596,2017-12-12,1.0898,1.0898,-0.50%,封闭期,开放赎回,
597,2017-12-11,1.0953,1.0953,0.33%,封闭期,开放赎回,
598,2017-12-08,1.0917,1.0917,0.19%,封闭期,开放赎回,
599,2017-12-07,1.0896,1.0896,-0.24%,封闭期,开放赎回,
600,2017-12-06,1.0922,1.0922,-0.34%,封闭期,开放赎回,
601,2017-12-05,1.0959,1.0959,0.56%,封闭期,开放赎回,
602,2017-12-04,1.0898,1.0898,0.22%,封闭期,开放赎回,
603,2017-12-01,1.0874,1.0874,-0.18%,封闭期,开放赎回,
604,2017-11-30,1.0894,1.0894,-0.27%,封闭期,开放赎回,
605,2017-11-29,1.0924,1.0924,-0.09%,封闭期,开放赎回,
606,2017-11-28,1.0934,1.0934,-0.06%,封闭期,开放赎回,
607,2017-11-27,1.0941,1.0941,-0.21%,封闭期,开放赎回,
608,2017-11-24,1.0964,1.0964,-0.05%,封闭期,开放赎回,
609,2017-11-23,1.0969,1.0969,-0.80%,封闭期,开放赎回,
610,2017-11-22,1.1058,1.1058,0.13%,封闭期,开放赎回,
611,2017-11-21,1.1044,1.1044,0.35%,封闭期,开放赎回,
612,2017-11-20,1.1005,1.1005,0.09%,封闭期,开放赎回,
613,2017-11-17,1.0995,1.0995,0.48%,封闭期,开放赎回,
614,2017-11-16,1.0943,1.0943,0.43%,封闭期,开放赎回,
615,2017-11-15,1.0896,1.0896,-0.10%,封闭期,开放赎回,
616,2017-11-14,1.0907,1.0907,-0.16%,封闭期,开放赎回,
617,2017-11-13,1.0925,1.0925,0.22%,封闭期,开放赎回,
618,2017-11-10,1.0901,1.0901,0.37%,封闭期,开放赎回,
619,2017-11-09,1.0861,1.0861,0.14%,封闭期,开放赎回,
620,2017-11-08,1.0846,1.0846,0.01%,封闭期,开放赎回,
621,2017-11-07,1.0845,1.0845,0.21%,封闭期,开放赎回,
622,2017-11-06,1.0822,1.0822,0.06%,封闭期,开放赎回,
623,2017-11-03,1.0815,1.0815,0.10%,封闭期,开放赎回,
624,2017-11-02,1.0804,1.0804,0.07%,封闭期,开放赎回,
625,2017-11-01,1.0796,1.0796,-0.04%,封闭期,开放赎回,
626,2017-10-31,1.0800,1.0800,-0.26%,封闭期,开放赎回,
627,2017-10-30,1.0828,1.0828,-0.06%,封闭期,开放赎回,
628,2017-10-27,1.0835,1.0835,0.59%,封闭期,开放赎回,
629,2017-10-26,1.0771,1.0771,0.30%,封闭期,开放赎回,
630,2017-10-25,1.0739,1.0739,0.00%,封闭期,开放赎回,
631,2017-10-24,1.0739,1.0739,0.19%,封闭期,开放赎回,
632,2017-10-23,1.0719,1.0719,-0.02%,封闭期,开放赎回,
633,2017-10-20,1.0721,1.0721,-0.23%,封闭期,开放赎回,
634,2017-10-19,1.0746,1.0746,0.18%,封闭期,开放赎回,
635,2017-10-18,1.0727,1.0727,0.41%,封闭期,开放赎回,
636,2017-10-17,1.0683,1.0683,-0.06%,封闭期,开放赎回,
637,2017-10-16,1.0689,1.0689,0.17%,封闭期,开放赎回,
638,2017-10-13,1.0671,1.0671,0.00%,封闭期,开放赎回,
639,2017-10-12,1.0671,1.0671,0.19%,封闭期,开放赎回,
640,2017-10-11,1.0651,1.0651,0.24%,封闭期,开放赎回,
641,2017-10-10,1.0626,1.0626,0.00%,封闭期,开放赎回,
642,2017-10-09,1.0626,1.0626,0.40%,封闭期,开放赎回,
643,2017-09-29,1.0584,1.0584,0.10%,封闭期,开放赎回,
644,2017-09-28,1.0573,1.0573,0.04%,封闭期,开放赎回,
645,2017-09-27,1.0569,1.0569,-0.15%,封闭期,开放赎回,
646,2017-09-26,1.0585,1.0585,0.01%,封闭期,开放赎回,
647,2017-09-25,1.0584,1.0584,0.08%,封闭期,开放赎回,
648,2017-09-22,1.0576,1.0576,0.08%,封闭期,开放赎回,
649,2017-09-21,1.0568,1.0568,0.18%,封闭期,开放赎回,
650,2017-09-20,1.0549,1.0549,-0.06%,封闭期,开放赎回,
651,2017-09-19,1.0555,1.0555,-0.05%,封闭期,开放赎回,
652,2017-09-18,1.0560,1.0560,0.13%,封闭期,开放赎回,
653,2017-09-15,1.0546,1.0546,-0.06%,封闭期,开放赎回,
654,2017-09-14,1.0552,1.0552,-0.18%,封闭期,开放赎回,
655,2017-09-13,1.0571,1.0571,-0.01%,封闭期,开放赎回,
656,2017-09-12,1.0572,1.0572,0.24%,封闭期,开放赎回,
657,2017-09-11,1.0547,1.0547,-0.03%,封闭期,开放赎回,
658,2017-09-08,1.0550,1.0550,0.00%,封闭期,开放赎回,
659,2017-09-07,1.0550,1.0550,-0.16%,封闭期,开放赎回,
660,2017-09-06,1.0567,1.0567,-0.17%,封闭期,开放赎回,
661,2017-09-05,1.0585,1.0585,0.15%,封闭期,开放赎回,
662,2017-09-04,1.0569,1.0569,0.08%,封闭期,开放赎回,
663,2017-09-01,1.0561,1.0561,-0.03%,封闭期,开放赎回,
664,2017-08-31,1.0564,1.0564,-0.19%,封闭期,开放赎回,
665,2017-08-30,1.0584,1.0584,-0.06%,封闭期,开放赎回,
666,2017-08-29,1.0590,1.0590,-0.01%,封闭期,开放赎回,
667,2017-08-28,1.0591,1.0591,0.28%,封闭期,开放赎回,
668,2017-08-25,1.0561,1.0561,0.61%,封闭期,开放赎回,
669,2017-08-24,1.0497,1.0497,-0.05%,封闭期,开放赎回,
670,2017-08-23,1.0502,1.0502,0.20%,封闭期,开放赎回,
671,2017-08-22,1.0481,1.0481,0.24%,封闭期,开放赎回,
672,2017-08-21,1.0456,1.0456,0.00%,封闭期,开放赎回,
673,2017-08-18,1.0456,1.0456,0.14%,封闭期,开放赎回,
674,2017-08-17,1.0441,1.0441,0.09%,封闭期,开放赎回,
675,2017-08-16,1.0432,1.0432,-0.10%,封闭期,开放赎回,
676,2017-08-15,1.0442,1.0442,0.21%,封闭期,开放赎回,
677,2017-08-14,1.0420,1.0420,0.24%,封闭期,开放赎回,
678,2017-08-11,1.0395,1.0395,-0.39%,封闭期,开放赎回,
679,2017-08-10,1.0436,1.0436,-0.08%,封闭期,开放赎回,
680,2017-08-09,1.0444,1.0444,-0.04%,封闭期,开放赎回,
681,2017-08-08,1.0448,1.0448,-0.01%,封闭期,开放赎回,
682,2017-08-07,1.0449,1.0449,0.07%,封闭期,开放赎回,
683,2017-08-04,1.0442,1.0442,-0.08%,封闭期,开放赎回,
684,2017-08-03,1.0450,1.0450,-0.25%,封闭期,开放赎回,
685,2017-08-02,1.0476,1.0476,0.03%,封闭期,开放赎回,
686,2017-08-01,1.0473,1.0473,0.29%,封闭期,开放赎回,
687,2017-07-31,1.0443,1.0443,0.01%,封闭期,开放赎回,
688,2017-07-28,1.0442,1.0442,0.07%,封闭期,开放赎回,
689,2017-07-27,1.0435,1.0435,0.02%,封闭期,开放赎回,
690,2017-07-26,1.0433,1.0433,-0.12%,封闭期,开放赎回,
691,2017-07-25,1.0446,1.0446,-0.11%,封闭期,开放赎回,
692,2017-07-24,1.0457,1.0457,0.14%,封闭期,开放赎回,
693,2017-07-21,1.0442,1.0442,-0.17%,封闭期,开放赎回,
694,2017-07-20,1.0460,1.0460,0.13%,封闭期,开放赎回,
695,2017-07-19,1.0446,1.0446,0.21%,封闭期,开放赎回,
696,2017-07-18,1.0424,1.0424,-0.11%,封闭期,开放赎回,
697,2017-07-17,1.0435,1.0435,0.09%,封闭期,开放赎回,
698,2017-07-14,1.0426,1.0426,0.22%,封闭期,开放赎回,
699,2017-07-13,1.0403,1.0403,0.26%,封闭期,开放赎回,
700,2017-07-12,1.0376,1.0376,-0.03%,封闭期,开放赎回,
701,2017-07-11,1.0379,1.0379,0.21%,封闭期,开放赎回,
702,2017-07-10,1.0357,1.0357,0.05%,封闭期,开放赎回,
703,2017-07-07,1.0352,1.0352,0.01%,封闭期,开放赎回,
704,2017-07-06,1.0351,1.0351,0.12%,封闭期,开放赎回,
705,2017-07-05,1.0339,1.0339,0.31%,封闭期,开放赎回,
706,2017-07-04,1.0307,1.0307,-0.15%,封闭期,开放赎回,
707,2017-07-03,1.0322,1.0322,-0.05%,封闭期,开放赎回,
708,2017-06-30,1.0327,1.0327,0.04%,封闭期,开放赎回,
709,2017-06-29,1.0323,1.0323,0.17%,封闭期,开放赎回,
710,2017-06-28,1.0306,1.0306,-0.14%,封闭期,开放赎回,
711,2017-06-27,1.0320,1.0320,0.14%,封闭期,开放赎回,
712,2017-06-26,1.0306,1.0306,0.22%,封闭期,开放赎回,
713,2017-06-23,1.0283,1.0283,0.15%,封闭期,开放赎回,
714,2017-06-22,1.0268,1.0268,0.02%,封闭期,开放赎回,
715,2017-06-21,1.0266,1.0266,0.24%,封闭期,开放赎回,
716,2017-06-20,1.0241,1.0241,-0.06%,封闭期,开放赎回,
717,2017-06-19,1.0247,1.0247,0.23%,封闭期,开放赎回,
718,2017-06-16,1.0223,1.0223,-0.11%,封闭期,开放赎回,
719,2017-06-15,1.0234,1.0234,-0.20%,封闭期,开放赎回,
720,2017-06-14,1.0254,1.0254,-0.19%,封闭期,开放赎回,
721,2017-06-13,1.0274,1.0274,0.13%,封闭期,开放赎回,
722,2017-06-12,1.0261,1.0261,0.12%,封闭期,开放赎回,
723,2017-06-09,1.0249,1.0249,0.10%,封闭期,开放赎回,
724,2017-06-08,1.0239,1.0239,0.25%,封闭期,开放赎回,
725,2017-06-07,1.0213,1.0213,0.14%,封闭期,开放赎回,
726,2017-06-06,1.0199,1.0199,0.16%,封闭期,开放赎回,
727,2017-06-05,1.0183,1.0183,-0.31%,封闭期,开放赎回,
728,2017-06-02,1.0215,1.0215,-0.12%,封闭期,开放赎回,
729,2017-06-01,1.0227,1.0227,0.18%,封闭期,开放赎回,
730,2017-05-31,1.0209,1.0209,0.09%,封闭期,开放赎回,
731,2017-05-26,1.0200,1.0200,0.03%,封闭期,开放赎回,
732,2017-05-25,1.0197,1.0197,0.37%,封闭期,开放赎回,
733,2017-05-24,1.0159,1.0159,-0.03%,封闭期,开放赎回,
