,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
371,2023-11-29,1.3342,1.3342,-0.50%,开放申购,开放赎回,
372,2023-11-28,1.3409,1.3409,0.41%,开放申购,开放赎回,
373,2023-11-27,1.3354,1.3354,0.01%,开放申购,开放赎回,
374,2023-11-24,1.3352,1.3352,-0.33%,开放申购,开放赎回,
375,2023-11-23,1.3396,1.3396,-0.07%,暂停申购,暂停赎回,
376,2023-11-22,1.3405,1.3405,0.06%,开放申购,开放赎回,
377,2023-11-21,1.3397,1.3397,-0.90%,开放申购,开放赎回,
378,2023-11-20,1.3519,1.3519,1.07%,开放申购,开放赎回,
379,2023-11-17,1.3376,1.3376,0.04%,开放申购,开放赎回,
380,2023-11-16,1.3370,1.3370,0.06%,开放申购,开放赎回,
381,2023-11-15,1.3362,1.3362,-0.06%,开放申购,开放赎回,
382,2023-11-14,1.3370,1.3370,2.25%,开放申购,开放赎回,
383,2023-11-13,1.3076,1.3076,-0.09%,开放申购,开放赎回,
384,2023-11-10,1.3088,1.3088,2.55%,开放申购,开放赎回,
385,2023-11-09,1.2762,1.2762,-0.80%,开放申购,开放赎回,
386,2023-11-08,1.2865,1.2865,0.35%,开放申购,开放赎回,
387,2023-11-07,1.2820,1.2820,0.95%,开放申购,开放赎回,
388,2023-11-06,1.2699,1.2699,0.36%,开放申购,开放赎回,
389,2023-11-03,1.2654,1.2654,1.30%,开放申购,开放赎回,
390,2023-11-02,1.2492,1.2492,1.63%,开放申购,开放赎回,
391,2023-11-01,1.2292,1.2292,2.38%,开放申购,开放赎回,
392,2023-10-31,1.2006,1.2006,0.42%,开放申购,开放赎回,
393,2023-10-30,1.1956,1.1956,0.59%,开放申购,开放赎回,
394,2023-10-27,1.1886,1.1886,0.92%,开放申购,开放赎回,
395,2023-10-26,1.1778,1.1778,-2.26%,开放申购,开放赎回,
396,2023-10-25,1.2050,1.2050,-2.84%,开放申购,开放赎回,
397,2023-10-24,1.2402,1.2402,0.99%,开放申购,开放赎回,
398,2023-10-23,1.2280,1.2280,0.63%,开放申购,开放赎回,
399,2023-10-20,1.2203,1.2203,-1.68%,开放申购,开放赎回,
400,2023-10-19,1.2412,1.2412,-0.88%,开放申购,开放赎回,
401,2023-10-18,1.2522,1.2522,-1.83%,开放申购,开放赎回,
402,2023-10-17,1.2755,1.2755,-0.59%,开放申购,开放赎回,
403,2023-10-16,1.2831,1.2831,1.31%,开放申购,开放赎回,
404,2023-10-13,1.2665,1.2665,-1.85%,开放申购,开放赎回,
405,2023-10-12,1.2904,1.2904,-0.19%,开放申购,开放赎回,
406,2023-10-11,1.2929,1.2929,0.93%,开放申购,开放赎回,
407,2023-10-10,1.2810,1.2810,0.60%,开放申购,开放赎回,
408,2023-10-09,1.2733,1.2733,3.03%,开放申购,开放赎回,
409,2023-09-28,1.2358,1.2358,1.34%,开放申购,开放赎回,
410,2023-09-27,1.2195,1.2195,0.21%,开放申购,开放赎回,
411,2023-09-26,1.2170,1.2170,-1.66%,开放申购,开放赎回,
412,2023-09-25,1.2376,1.2376,0.66%,开放申购,开放赎回,
413,2023-09-22,1.2295,1.2295,-0.03%,开放申购,开放赎回,
414,2023-09-21,1.2299,1.2299,-1.84%,开放申购,开放赎回,
415,2023-09-20,1.2530,1.2530,-1.76%,开放申购,开放赎回,
416,2023-09-19,1.2755,1.2755,-0.22%,开放申购,开放赎回,
417,2023-09-18,1.2783,1.2783,0.00%,开放申购,开放赎回,
418,2023-09-15,1.2783,1.2783,-2.17%,开放申购,开放赎回,
419,2023-09-14,1.3066,1.3066,0.62%,开放申购,开放赎回,
420,2023-09-13,1.2986,1.2986,0.60%,开放申购,开放赎回,
421,2023-09-12,1.2909,1.2909,-1.55%,开放申购,开放赎回,
422,2023-09-11,1.3112,1.3112,1.71%,开放申购,开放赎回,
423,2023-09-08,1.2892,1.2892,0.21%,开放申购,开放赎回,
424,2023-09-07,1.2865,1.2865,-0.70%,开放申购,开放赎回,
425,2023-09-06,1.2956,1.2956,-0.79%,开放申购,开放赎回,
426,2023-09-05,1.3059,1.3059,0.59%,开放申购,开放赎回,
427,2023-09-04,1.2982,1.2982,-0.02%,暂停申购,暂停赎回,
428,2023-09-01,1.2985,1.2985,-0.51%,开放申购,开放赎回,
429,2023-08-31,1.3051,1.3051,0.36%,开放申购,开放赎回,
430,2023-08-30,1.3004,1.3004,0.32%,开放申购,开放赎回,
431,2023-08-29,1.2962,1.2962,2.72%,开放申购,开放赎回,
432,2023-08-28,1.2619,1.2619,0.81%,开放申购,开放赎回,
433,2023-08-25,1.2518,1.2518,0.63%,开放申购,开放赎回,
434,2023-08-24,1.2440,1.2440,-2.48%,开放申购,开放赎回,
435,2023-08-23,1.2757,1.2757,1.98%,开放申购,开放赎回,
436,2023-08-22,1.2509,1.2509,-0.32%,开放申购,开放赎回,
437,2023-08-21,1.2549,1.2549,2.67%,开放申购,开放赎回,
438,2023-08-18,1.2223,1.2223,-0.46%,开放申购,开放赎回,
439,2023-08-17,1.2280,1.2280,-0.99%,开放申购,开放赎回,
440,2023-08-16,1.2403,1.2403,-1.10%,开放申购,开放赎回,
441,2023-08-15,1.2541,1.2541,-1.03%,开放申购,开放赎回,
442,2023-08-14,1.2671,1.2671,1.73%,开放申购,开放赎回,
443,2023-08-11,1.2456,1.2456,-0.96%,开放申购,开放赎回,
444,2023-08-10,1.2577,1.2577,0.10%,开放申购,开放赎回,
445,2023-08-09,1.2565,1.2565,-1.61%,开放申购,开放赎回,
446,2023-08-08,1.2770,1.2770,-0.63%,开放申购,开放赎回,
447,2023-08-07,1.2851,1.2851,0.66%,开放申购,开放赎回,
448,2023-08-04,1.2767,1.2767,-0.67%,开放申购,开放赎回,
449,2023-08-03,1.2853,1.2853,0.16%,开放申购,开放赎回,
450,2023-08-02,1.2833,1.2833,-2.52%,开放申购,开放赎回,
451,2023-08-01,1.3165,1.3165,-0.11%,开放申购,开放赎回,
452,2023-07-31,1.3180,1.3180,0.11%,开放申购,开放赎回,
453,2023-07-28,1.3165,1.3165,2.09%,开放申购,开放赎回,
454,2023-07-27,1.2895,1.2895,0.03%,开放申购,开放赎回,
455,2023-07-26,1.2891,1.2891,-0.55%,开放申购,开放赎回,
456,2023-07-25,1.2962,1.2962,0.77%,开放申购,开放赎回,
457,2023-07-24,1.2863,1.2863,0.27%,开放申购,开放赎回,
458,2023-07-21,1.2829,1.2829,-0.33%,开放申购,开放赎回,
459,2023-07-20,1.2872,1.2872,-2.87%,开放申购,开放赎回,
460,2023-07-19,1.3252,1.3252,-0.25%,开放申购,开放赎回,
461,2023-07-18,1.3285,1.3285,1.01%,开放申购,开放赎回,
462,2023-07-17,1.3152,1.3152,1.15%,开放申购,开放赎回,
463,2023-07-14,1.3003,1.3003,-0.51%,开放申购,开放赎回,
464,2023-07-13,1.3070,1.3070,1.55%,开放申购,开放赎回,
465,2023-07-12,1.2871,1.2871,1.33%,开放申购,开放赎回,
466,2023-07-11,1.2702,1.2702,0.43%,开放申购,开放赎回,
467,2023-07-10,1.2647,1.2647,-0.22%,开放申购,开放赎回,
468,2023-07-07,1.2675,1.2675,-0.21%,开放申购,开放赎回,
469,2023-07-06,1.2702,1.2702,-0.52%,开放申购,开放赎回,
470,2023-07-05,1.2768,1.2768,-0.10%,开放申购,开放赎回,
471,2023-07-04,1.2781,1.2781,-0.16%,暂停申购,暂停赎回,
472,2023-07-03,1.2802,1.2802,0.33%,开放申购,开放赎回,
473,2023-06-30,1.2760,1.2760,1.78%,开放申购,开放赎回,
474,2023-06-29,1.2537,1.2537,-0.13%,开放申购,开放赎回,
475,2023-06-28,1.2553,1.2553,0.14%,开放申购,开放赎回,
476,2023-06-27,1.2535,1.2535,1.99%,开放申购,开放赎回,
477,2023-06-26,1.2290,1.2290,-1.30%,开放申购,开放赎回,
478,2023-06-21,1.2452,1.2452,-1.56%,开放申购,开放赎回,
479,2023-06-20,1.2649,1.2649,0.57%,开放申购,开放赎回,
480,2023-06-19,1.2577,1.2577,-0.12%,暂停申购,暂停赎回,
481,2023-06-16,1.2592,1.2592,-1.01%,开放申购,开放赎回,
482,2023-06-15,1.2721,1.2721,0.46%,开放申购,开放赎回,
483,2023-06-14,1.2663,1.2663,0.96%,开放申购,开放赎回,
484,2023-06-13,1.2542,1.2542,0.86%,开放申购,开放赎回,
485,2023-06-12,1.2435,1.2435,1.90%,开放申购,开放赎回,
486,2023-06-09,1.2203,1.2203,0.34%,开放申购,开放赎回,
487,2023-06-08,1.2162,1.2162,1.44%,开放申购,开放赎回,
488,2023-06-07,1.1989,1.1989,-1.71%,开放申购,开放赎回,
489,2023-06-06,1.2197,1.2197,0.35%,开放申购,开放赎回,
490,2023-06-05,1.2155,1.2155,-0.09%,开放申购,开放赎回,
491,2023-06-02,1.2166,1.2166,0.25%,开放申购,开放赎回,
492,2023-06-01,1.2136,1.2136,1.35%,开放申购,开放赎回,
493,2023-05-31,1.1974,1.1974,-1.21%,开放申购,开放赎回,
494,2023-05-30,1.2121,1.2121,0.82%,开放申购,开放赎回,
495,2023-05-29,1.2022,1.2022,-0.23%,暂停申购,暂停赎回,
496,2023-05-26,1.2050,1.2050,2.55%,开放申购,开放赎回,
497,2023-05-25,1.1750,1.1750,2.22%,开放申购,开放赎回,
498,2023-05-24,1.1495,1.1495,-0.01%,开放申购,开放赎回,
499,2023-05-23,1.1496,1.1496,-0.74%,开放申购,开放赎回,
500,2023-05-22,1.1582,1.1582,0.23%,开放申购,开放赎回,
501,2023-05-19,1.1555,1.1555,0.36%,开放申购,开放赎回,
502,2023-05-18,1.1514,1.1514,2.44%,开放申购,开放赎回,
503,2023-05-17,1.1240,1.1240,1.87%,开放申购,开放赎回,
504,2023-05-16,1.1034,1.1034,0.22%,开放申购,开放赎回,
505,2023-05-15,1.1010,1.1010,0.92%,开放申购,开放赎回,
506,2023-05-12,1.0910,1.0910,-0.07%,开放申购,开放赎回,
507,2023-05-11,1.0918,1.0918,0.21%,开放申购,开放赎回,
508,2023-05-10,1.0895,1.0895,0.92%,开放申购,开放赎回,
509,2023-05-09,1.0796,1.0796,-0.51%,开放申购,开放赎回,
510,2023-05-08,1.0851,1.0851,0.67%,开放申购,开放赎回,
511,2023-05-05,1.0779,1.0779,2.42%,开放申购,开放赎回,
512,2023-05-04,1.0524,1.0524,-2.89%,开放申购,开放赎回,
513,2023-04-28,1.0837,1.0837,0.72%,开放申购,开放赎回,
514,2023-04-27,1.0759,1.0759,2.89%,开放申购,开放赎回,
515,2023-04-26,1.0457,1.0457,1.08%,开放申购,开放赎回,
516,2023-04-25,1.0345,1.0345,-1.93%,开放申购,开放赎回,
517,2023-04-24,1.0549,1.0549,-0.15%,开放申购,开放赎回,
518,2023-04-21,1.0565,1.0565,-0.27%,开放申购,开放赎回,
519,2023-04-20,1.0594,1.0594,-0.84%,开放申购,开放赎回,
520,2023-04-19,1.0684,1.0684,-0.40%,开放申购,开放赎回,
521,2023-04-18,1.0727,1.0727,0.27%,开放申购,开放赎回,
522,2023-04-17,1.0698,1.0698,-0.13%,开放申购,开放赎回,
523,2023-04-14,1.0712,1.0712,-0.18%,开放申购,开放赎回,
524,2023-04-13,1.0731,1.0731,1.51%,开放申购,开放赎回,
525,2023-04-12,1.0571,1.0571,-1.01%,开放申购,开放赎回,
526,2023-04-11,1.0679,1.0679,-0.48%,开放申购,开放赎回,
527,2023-04-10,1.0731,1.0731,0.07%,暂停申购,暂停赎回,
528,2023-04-07,1.0723,1.0723,0.11%,暂停申购,暂停赎回,
529,2023-04-06,1.0711,1.0711,-0.54%,开放申购,开放赎回,
530,2023-04-04,1.0769,1.0769,-0.54%,开放申购,开放赎回,
531,2023-04-03,1.0827,1.0827,-0.16%,开放申购,开放赎回,
532,2023-03-31,1.0844,1.0844,,封闭期,封闭期,
533,2023-03-24,1.0468,1.0468,,封闭期,封闭期,
534,2023-03-17,1.0353,1.0353,,封闭期,封闭期,
535,2023-03-10,0.9960,0.9960,,封闭期,封闭期,
536,2023-03-03,0.9995,0.9995,-0.05%,封闭期,封闭期,
537,2023-03-02,1.0000,1.0000,,封闭期,封闭期,
