,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
374,2023-12-11,1.2910,1.3910,0.11%,开放申购,开放赎回,
375,2023-12-08,1.2896,1.3896,0.30%,开放申购,开放赎回,
376,2023-12-07,1.2857,1.3857,0.21%,开放申购,开放赎回,
377,2023-12-06,1.2830,1.3830,-0.43%,开放申购,开放赎回,
378,2023-12-05,1.2885,1.3885,-1.12%,开放申购,开放赎回,
379,2023-12-04,1.3031,1.4031,-0.14%,开放申购,开放赎回,
380,2023-12-01,1.3049,1.4049,-0.03%,开放申购,开放赎回,
381,2023-11-30,1.3053,1.4053,0.52%,开放申购,开放赎回,
382,2023-11-29,1.2985,1.3985,-0.63%,开放申购,开放赎回,
383,2023-11-28,1.3067,1.4067,0.04%,开放申购,开放赎回,
384,2023-11-27,1.3062,1.4062,-0.15%,开放申购,开放赎回,
385,2023-11-24,1.3081,1.4081,0.01%,开放申购,开放赎回,
386,2023-11-23,1.3080,1.4080,0.45%,开放申购,开放赎回,
387,2023-11-22,1.3021,1.4021,-0.39%,开放申购,开放赎回,
388,2023-11-21,1.3072,1.4072,0.20%,开放申购,开放赎回,
389,2023-11-20,1.3046,1.4046,0.25%,开放申购,开放赎回,
390,2023-11-17,1.3014,1.4014,-0.20%,开放申购,开放赎回,
391,2023-11-16,1.3040,1.4040,-0.14%,开放申购,开放赎回,
392,2023-11-15,1.3058,1.4058,0.52%,开放申购,开放赎回,
393,2023-11-14,1.2990,1.3990,0.03%,开放申购,开放赎回,
394,2023-11-13,1.2986,1.3986,0.01%,开放申购,开放赎回,
395,2023-11-10,1.2985,1.3985,-0.41%,开放申购,开放赎回,
396,2023-11-09,1.3039,1.4039,0.35%,开放申购,开放赎回,
397,2023-11-08,1.2994,1.3994,-0.44%,开放申购,开放赎回,
398,2023-11-07,1.3051,1.4051,-0.03%,开放申购,开放赎回,
399,2023-11-06,1.3055,1.4055,-0.54%,开放申购,开放赎回,
400,2023-11-03,1.3126,1.4126,-0.24%,开放申购,开放赎回,
401,2023-11-02,1.3157,1.4157,0.27%,开放申购,开放赎回,
402,2023-11-01,1.3121,1.4121,-0.17%,开放申购,开放赎回,
403,2023-10-31,1.3143,1.4143,-0.11%,开放申购,开放赎回,
404,2023-10-30,1.3158,1.4158,-1.35%,开放申购,开放赎回,
405,2023-10-27,1.3338,1.4338,0.42%,开放申购,开放赎回,
406,2023-10-26,1.3282,1.4282,0.83%,开放申购,开放赎回,
407,2023-10-25,1.3173,1.4173,0.63%,开放申购,开放赎回,
408,2023-10-24,1.3091,1.4091,0.26%,开放申购,开放赎回,
409,2023-10-23,1.3057,1.4057,-0.94%,开放申购,开放赎回,
410,2023-10-20,1.3181,1.4181,-0.54%,开放申购,开放赎回,
411,2023-10-19,1.3252,1.4252,-2.05%,开放申购,开放赎回,
412,2023-10-18,1.3530,1.4530,-0.36%,开放申购,开放赎回,
413,2023-10-17,1.3579,1.4579,0.50%,开放申购,开放赎回,
414,2023-10-16,1.3512,1.4512,0.11%,开放申购,开放赎回,
415,2023-10-13,1.3497,1.4497,-0.15%,开放申购,开放赎回,
416,2023-10-12,1.3517,1.4517,0.94%,开放申购,开放赎回,
417,2023-10-11,1.3391,1.4391,-0.46%,开放申购,开放赎回,
418,2023-10-10,1.3453,1.4453,-0.75%,开放申购,开放赎回,
419,2023-10-09,1.3554,1.4554,-0.15%,开放申购,开放赎回,
420,2023-09-28,1.3575,1.4575,-0.18%,开放申购,开放赎回,
421,2023-09-27,1.3599,1.4599,-0.58%,开放申购,开放赎回,
422,2023-09-26,1.3679,1.4679,-0.35%,开放申购,开放赎回,
423,2023-09-25,1.3727,1.4727,0.09%,开放申购,开放赎回,
424,2023-09-22,1.3715,1.4715,0.50%,开放申购,开放赎回,
425,2023-09-21,1.3647,1.4647,-0.74%,开放申购,开放赎回,
426,2023-09-20,1.3749,1.4749,0.14%,开放申购,开放赎回,
427,2023-09-19,1.3730,1.4730,0.65%,开放申购,开放赎回,
428,2023-09-18,1.3642,1.4642,0.21%,开放申购,开放赎回,
429,2023-09-15,1.3613,1.4613,-0.49%,开放申购,开放赎回,
430,2023-09-14,1.3680,1.4680,0.65%,开放申购,开放赎回,
431,2023-09-13,1.3592,1.4592,0.11%,开放申购,开放赎回,
432,2023-09-12,1.3577,1.4577,0.07%,开放申购,开放赎回,
433,2023-09-11,1.3568,1.4568,0.70%,开放申购,开放赎回,
434,2023-09-08,1.3474,1.4474,-0.52%,开放申购,开放赎回,
435,2023-09-07,1.3544,1.4544,-0.36%,开放申购,开放赎回,
436,2023-09-06,1.3593,1.4593,-0.15%,开放申购,开放赎回,
437,2023-09-05,1.3613,1.4613,-0.62%,开放申购,开放赎回,
438,2023-09-04,1.3698,1.4698,1.51%,开放申购,开放赎回,
439,2023-09-01,1.3494,1.4494,1.03%,开放申购,开放赎回,
440,2023-08-31,1.3357,1.4357,-0.03%,开放申购,开放赎回,
441,2023-08-30,1.3361,1.4361,-0.48%,开放申购,开放赎回,
442,2023-08-29,1.3425,1.4425,-0.47%,开放申购,开放赎回,
443,2023-08-28,1.3489,1.4489,0.64%,开放申购,开放赎回,
444,2023-08-25,1.3403,1.4403,0.43%,开放申购,开放赎回,
445,2023-08-24,1.3346,1.4346,-0.46%,开放申购,开放赎回,
446,2023-08-23,1.3408,1.4408,-0.34%,开放申购,开放赎回,
447,2023-08-22,1.3454,1.4454,0.55%,开放申购,开放赎回,
448,2023-08-21,1.3381,1.4381,-0.82%,开放申购,开放赎回,
449,2023-08-18,1.3491,1.4491,-0.21%,开放申购,开放赎回,
450,2023-08-17,1.3520,1.4520,0.11%,开放申购,开放赎回,
451,2023-08-16,1.3505,1.4505,-0.21%,开放申购,开放赎回,
452,2023-08-15,1.3534,1.4534,0.93%,开放申购,开放赎回,
453,2023-08-14,1.3409,1.4409,-0.32%,开放申购,开放赎回,
454,2023-08-11,1.3452,1.4452,-1.55%,开放申购,开放赎回,
455,2023-08-10,1.3664,1.4664,0.07%,开放申购,开放赎回,
456,2023-08-09,1.3654,1.4654,-0.04%,开放申购,开放赎回,
457,2023-08-08,1.3659,1.4659,-0.12%,开放申购,开放赎回,
458,2023-08-07,1.3675,1.4675,-0.57%,开放申购,开放赎回,
459,2023-08-04,1.3754,1.4754,-0.11%,开放申购,开放赎回,
460,2023-08-03,1.3769,1.4769,0.50%,开放申购,开放赎回,
461,2023-08-02,1.3700,1.4700,-0.96%,开放申购,开放赎回,
462,2023-08-01,1.3833,1.4833,-0.07%,开放申购,开放赎回,
463,2023-07-31,1.3843,1.4843,0.40%,开放申购,开放赎回,
464,2023-07-28,1.3788,1.4788,1.67%,开放申购,开放赎回,
465,2023-07-27,1.3562,1.4562,-0.21%,开放申购,开放赎回,
466,2023-07-26,1.3590,1.4590,-0.57%,开放申购,开放赎回,
467,2023-07-25,1.3668,1.4668,1.21%,开放申购,开放赎回,
468,2023-07-24,1.3505,1.4505,0.19%,开放申购,开放赎回,
469,2023-07-21,1.3480,1.4480,0.01%,开放申购,开放赎回,
470,2023-07-20,1.3479,1.4479,-0.92%,开放申购,开放赎回,
471,2023-07-19,1.3604,1.4604,0.24%,开放申购,开放赎回,
472,2023-07-18,1.3571,1.4571,-0.26%,开放申购,开放赎回,
473,2023-07-17,1.3606,1.4606,-0.32%,开放申购,开放赎回,
474,2023-07-14,1.3649,1.4649,1.01%,开放申购,开放赎回,
475,2023-07-13,1.3512,1.4512,1.92%,开放申购,开放赎回,
476,2023-07-12,1.3258,1.4258,-0.83%,开放申购,开放赎回,
477,2023-07-11,1.3369,1.4369,0.57%,开放申购,开放赎回,
478,2023-07-10,1.3293,1.4293,0.07%,开放申购,开放赎回,
479,2023-07-07,1.3284,1.4284,0.26%,开放申购,开放赎回,
480,2023-07-06,1.3250,1.4250,-0.34%,开放申购,开放赎回,
481,2023-07-05,1.3295,1.4295,-0.11%,开放申购,开放赎回,
482,2023-07-04,1.3310,1.4310,-0.55%,开放申购,开放赎回,
483,2023-07-03,1.3384,1.4384,1.10%,开放申购,开放赎回,
484,2023-06-30,1.3239,1.4239,0.65%,开放申购,开放赎回,
485,2023-06-29,1.3154,1.4154,0.06%,开放申购,开放赎回,
486,2023-06-28,1.3146,1.4146,0.38%,开放申购,开放赎回,
487,2023-06-27,1.3096,1.4096,1.57%,开放申购,开放赎回,
488,2023-06-26,1.2893,1.3893,-1.42%,开放申购,开放赎回,
489,2023-06-21,1.3079,1.4079,-0.59%,开放申购,开放赎回,
490,2023-06-20,1.3157,1.4157,-0.82%,开放申购,开放赎回,
491,2023-06-19,1.3266,1.4266,-0.31%,开放申购,开放赎回,
492,2023-06-16,1.3307,1.4307,0.18%,开放申购,开放赎回,
493,2023-06-15,1.3283,1.4283,0.18%,开放申购,开放赎回,
494,2023-06-14,1.3259,1.4259,-0.14%,开放申购,开放赎回,
495,2023-06-13,1.3277,1.4277,0.02%,开放申购,开放赎回,
496,2023-06-12,1.3275,1.4275,-0.73%,开放申购,开放赎回,
497,2023-06-09,1.3372,1.4372,0.56%,开放申购,开放赎回,
498,2023-06-08,1.3297,1.4297,1.33%,开放申购,开放赎回,
499,2023-06-07,1.3122,1.4122,0.64%,开放申购,开放赎回,
500,2023-06-06,1.3038,1.4038,-0.69%,开放申购,开放赎回,
501,2023-06-05,1.3129,1.4129,0.49%,开放申购,开放赎回,
502,2023-06-02,1.3065,1.4065,0.34%,开放申购,开放赎回,
503,2023-06-01,1.3021,1.4021,-0.41%,开放申购,开放赎回,
504,2023-05-31,1.3074,1.4074,-0.02%,开放申购,开放赎回,
505,2023-05-30,1.3076,1.4076,0.31%,开放申购,开放赎回,
506,2023-05-29,1.3036,1.4036,1.64%,开放申购,开放赎回,
507,2023-05-26,1.2826,1.3826,0.74%,开放申购,开放赎回,
508,2023-05-25,1.2732,1.3732,0.31%,开放申购,开放赎回,
509,2023-05-24,1.2693,1.3693,-1.91%,开放申购,开放赎回,
510,2023-05-23,1.2940,1.3940,-1.36%,开放申购,开放赎回,
511,2023-05-22,1.3119,1.4119,-0.02%,开放申购,开放赎回,
512,2023-05-19,1.3121,1.4121,-1.20%,开放申购,开放赎回,
513,2023-05-18,1.3281,1.4281,1.00%,开放申购,开放赎回,
514,2023-05-17,1.3149,1.4149,-0.27%,开放申购,开放赎回,
515,2023-05-16,1.3185,1.4185,-0.61%,开放申购,开放赎回,
516,2023-05-15,1.3266,1.4266,0.39%,开放申购,开放赎回,
517,2023-05-12,1.3214,1.4214,-0.62%,开放申购,开放赎回,
518,2023-05-11,1.3296,1.4296,-0.52%,开放申购,开放赎回,
519,2023-05-10,1.3366,1.4366,-2.09%,开放申购,开放赎回,
520,2023-05-09,1.3651,1.4651,-1.16%,开放申购,开放赎回,
521,2023-05-08,1.3811,1.4811,2.71%,开放申购,开放赎回,
522,2023-05-05,1.3446,1.4446,-0.01%,开放申购,开放赎回,
523,2023-05-04,1.3447,1.4447,1.36%,开放申购,开放赎回,
524,2023-04-28,1.3266,1.4266,1.13%,开放申购,开放赎回,
525,2023-04-27,1.3118,1.4118,0.47%,开放申购,开放赎回,
526,2023-04-26,1.3057,1.4057,-0.93%,开放申购,开放赎回,
527,2023-04-25,1.3180,1.4180,0.90%,开放申购,开放赎回,
528,2023-04-24,1.3063,1.4063,-0.05%,开放申购,开放赎回,
529,2023-04-21,1.3069,1.4069,-1.15%,开放申购,开放赎回,
530,2023-04-20,1.3221,1.4221,1.03%,开放申购,开放赎回,
531,2023-04-19,1.3086,1.4086,-0.88%,开放申购,开放赎回,
532,2023-04-18,1.3202,1.4202,0.66%,开放申购,开放赎回,
533,2023-04-17,1.3115,1.4115,1.59%,开放申购,开放赎回,
534,2023-04-14,1.2910,1.3910,0.38%,开放申购,开放赎回,
535,2023-04-13,1.2861,1.3861,-0.50%,开放申购,开放赎回,
536,2023-04-12,1.2925,1.3925,1.24%,开放申购,开放赎回,
537,2023-04-11,1.2767,1.3767,0.31%,开放申购,开放赎回,
538,2023-04-10,1.2728,1.3728,0.03%,开放申购,开放赎回,
539,2023-04-07,1.2724,1.3724,-0.31%,开放申购,开放赎回,
540,2023-04-06,1.2763,1.3763,0.17%,开放申购,开放赎回,
541,2023-04-04,1.2741,1.3741,1.46%,开放申购,开放赎回,
542,2023-04-03,1.2558,1.3558,0.54%,开放申购,开放赎回,
543,2023-03-31,1.2490,1.3490,0.26%,开放申购,开放赎回,
544,2023-03-30,1.2458,1.3458,1.11%,开放申购,开放赎回,
545,2023-03-29,1.2321,1.3321,-0.45%,开放申购,开放赎回,
546,2023-03-28,1.2377,1.3377,0.03%,开放申购,开放赎回,
547,2023-03-27,1.2373,1.3373,-1.13%,开放申购,开放赎回,
548,2023-03-24,1.2514,1.3514,-0.75%,开放申购,开放赎回,
549,2023-03-23,1.2608,1.3608,0.83%,开放申购,开放赎回,
550,2023-03-22,1.2504,1.3504,0.91%,开放申购,开放赎回,
551,2023-03-21,1.2391,1.3391,-0.30%,开放申购,开放赎回,
552,2023-03-20,1.2428,1.3428,-0.26%,开放申购,开放赎回,
553,2023-03-17,1.2461,1.3461,1.25%,开放申购,开放赎回,
554,2023-03-16,1.2307,1.3307,-0.19%,开放申购,开放赎回,
555,2023-03-15,1.2331,1.3331,0.90%,开放申购,开放赎回,
556,2023-03-14,1.2221,1.3221,-0.54%,开放申购,开放赎回,
557,2023-03-13,1.2287,1.3287,1.84%,开放申购,开放赎回,
558,2023-03-10,1.2065,1.3065,-1.41%,开放申购,开放赎回,
559,2023-03-09,1.2237,1.3237,0.14%,开放申购,开放赎回,
560,2023-03-08,1.2220,1.3220,0.21%,开放申购,开放赎回,
561,2023-03-07,1.2195,1.3195,-0.51%,开放申购,开放赎回,
562,2023-03-06,1.2258,1.3258,-0.22%,开放申购,开放赎回,
563,2023-03-03,1.2285,1.3285,1.19%,开放申购,开放赎回,
564,2023-03-02,1.2140,1.3140,0.79%,开放申购,开放赎回,
565,2023-03-01,1.2045,1.3045,1.30%,开放申购,开放赎回,
566,2023-02-28,1.1890,1.2890,0.99%,开放申购,开放赎回,
567,2023-02-27,1.1774,1.2774,-0.32%,开放申购,开放赎回,
568,2023-02-24,1.1812,1.2812,-0.40%,开放申购,开放赎回,
569,2023-02-23,1.1859,1.2859,-0.08%,开放申购,开放赎回,
570,2023-02-22,1.1868,1.2868,-0.67%,开放申购,开放赎回,
571,2023-02-21,1.1948,1.2948,0.61%,开放申购,开放赎回,
572,2023-02-20,1.1876,1.2876,2.38%,开放申购,开放赎回,
573,2023-02-17,1.1600,1.2600,-0.55%,开放申购,开放赎回,
574,2023-02-16,1.1664,1.2664,-0.42%,开放申购,开放赎回,
575,2023-02-15,1.1713,1.2713,-0.02%,开放申购,开放赎回,
576,2023-02-14,1.1715,1.2715,0.14%,开放申购,开放赎回,
577,2023-02-13,1.1699,1.2699,0.66%,开放申购,开放赎回,
578,2023-02-10,1.1622,1.2622,0.30%,开放申购,开放赎回,
579,2023-02-09,1.1587,1.2587,0.71%,开放申购,开放赎回,
580,2023-02-08,1.1505,1.2505,-0.46%,开放申购,开放赎回,
581,2023-02-07,1.1558,1.2558,0.23%,开放申购,开放赎回,
582,2023-02-06,1.1532,1.2532,-0.57%,开放申购,开放赎回,
583,2023-02-03,1.1598,1.2598,-0.63%,开放申购,开放赎回,
584,2023-02-02,1.1672,1.2672,-0.25%,开放申购,开放赎回,
585,2023-02-01,1.1701,1.2701,0.63%,开放申购,开放赎回,
586,2023-01-31,1.1628,1.2628,-0.27%,开放申购,开放赎回,
587,2023-01-30,1.1659,1.2659,-0.17%,开放申购,开放赎回,
588,2023-01-20,1.1679,1.2679,0.72%,开放申购,开放赎回,
589,2023-01-19,1.1596,1.2596,0.29%,开放申购,开放赎回,
590,2023-01-18,1.1562,1.2562,0.33%,开放申购,开放赎回,
591,2023-01-17,1.1524,1.2524,-0.12%,开放申购,开放赎回,
592,2023-01-16,1.1538,1.2538,0.61%,开放申购,开放赎回,
593,2023-01-13,1.1468,1.2468,0.95%,开放申购,开放赎回,
594,2023-01-12,1.1360,1.2360,-0.05%,开放申购,开放赎回,
595,2023-01-11,1.1366,1.2366,0.17%,开放申购,开放赎回,
596,2023-01-10,1.1347,1.2347,-0.42%,开放申购,开放赎回,
597,2023-01-09,1.1395,1.2395,0.02%,开放申购,开放赎回,
598,2023-01-06,1.1393,1.2393,-0.26%,开放申购,开放赎回,
599,2023-01-05,1.1423,1.2423,0.16%,开放申购,开放赎回,
600,2023-01-04,1.1405,1.2405,0.74%,开放申购,开放赎回,
601,2023-01-03,1.1321,1.2321,0.63%,开放申购,开放赎回,
602,2022-12-31,1.1246,1.2246,-0.04%,开放申购,开放赎回,
603,2022-12-30,1.1250,1.2250,0.72%,开放申购,开放赎回,
604,2022-12-29,1.1170,1.2170,-0.76%,限制大额申购,开放赎回,每份派现金0.0500元
605,2022-12-28,1.1759,1.2259,-0.05%,限制大额申购,开放赎回,
606,2022-12-27,1.1765,1.2265,0.89%,限制大额申购,开放赎回,
607,2022-12-26,1.1661,1.2161,-0.16%,限制大额申购,开放赎回,
608,2022-12-23,1.1680,1.2180,-0.30%,开放申购,开放赎回,
609,2022-12-22,1.1715,1.2215,-0.16%,开放申购,开放赎回,
610,2022-12-21,1.1734,1.2234,0.13%,开放申购,开放赎回,
611,2022-12-20,1.1719,1.2219,-1.23%,开放申购,开放赎回,
612,2022-12-19,1.1865,1.2365,-1.64%,开放申购,开放赎回,
613,2022-12-16,1.2063,1.2563,1.26%,开放申购,开放赎回,
614,2022-12-15,1.1913,1.2413,-0.86%,开放申购,开放赎回,
615,2022-12-14,1.2016,1.2516,-0.41%,开放申购,开放赎回,
616,2022-12-13,1.2065,1.2565,0.17%,开放申购,开放赎回,
617,2022-12-12,1.2045,1.2545,-0.86%,开放申购,开放赎回,
618,2022-12-09,1.2150,1.2650,-0.09%,开放申购,开放赎回,
619,2022-12-08,1.2161,1.2661,-0.02%,开放申购,开放赎回,
620,2022-12-07,1.2164,1.2664,-0.43%,开放申购,开放赎回,
621,2022-12-06,1.2216,1.2716,-0.14%,开放申购,开放赎回,
622,2022-12-05,1.2233,1.2733,2.80%,开放申购,开放赎回,
623,2022-12-02,1.1900,1.2400,-0.17%,开放申购,开放赎回,
624,2022-12-01,1.1920,1.2420,-0.34%,开放申购,开放赎回,
625,2022-11-30,1.1961,1.2461,0.10%,开放申购,开放赎回,
626,2022-11-29,1.1949,1.2449,2.09%,开放申购,开放赎回,
627,2022-11-28,1.1704,1.2204,-0.85%,开放申购,开放赎回,
628,2022-11-25,1.1804,1.2304,1.70%,开放申购,开放赎回,
629,2022-11-24,1.1607,1.2107,-0.35%,开放申购,开放赎回,
630,2022-11-23,1.1648,1.2148,0.72%,开放申购,开放赎回,
631,2022-11-22,1.1565,1.2065,1.47%,开放申购,开放赎回,
632,2022-11-21,1.1397,1.1897,-0.55%,开放申购,开放赎回,
633,2022-11-18,1.1460,1.1960,-0.43%,开放申购,开放赎回,
634,2022-11-17,1.1509,1.2009,0.17%,开放申购,开放赎回,
635,2022-11-16,1.1490,1.1990,-0.28%,开放申购,开放赎回,
636,2022-11-15,1.1522,1.2022,0.78%,开放申购,开放赎回,
637,2022-11-14,1.1433,1.1933,0.47%,开放申购,开放赎回,
638,2022-11-11,1.1380,1.1880,1.70%,开放申购,开放赎回,
639,2022-11-10,1.1190,1.1690,-0.01%,开放申购,开放赎回,
640,2022-11-09,1.1191,1.1691,-0.18%,开放申购,开放赎回,
641,2022-11-08,1.1211,1.1711,-0.10%,开放申购,开放赎回,
642,2022-11-07,1.1222,1.1722,0.14%,开放申购,开放赎回,
643,2022-11-04,1.1206,1.1706,1.37%,开放申购,开放赎回,
644,2022-11-03,1.1055,1.1555,-0.41%,开放申购,开放赎回,
645,2022-11-02,1.1101,1.1601,0.41%,开放申购,开放赎回,
646,2022-11-01,1.1056,1.1556,1.48%,开放申购,开放赎回,
647,2022-10-31,1.0895,1.1395,-1.32%,开放申购,开放赎回,
648,2022-10-28,1.1041,1.1541,-1.49%,开放申购,开放赎回,
649,2022-10-27,1.1208,1.1708,0.43%,开放申购,开放赎回,
650,2022-10-26,1.1160,1.1660,0.05%,开放申购,开放赎回,
651,2022-10-25,1.1154,1.1654,-0.28%,开放申购,开放赎回,
652,2022-10-24,1.1185,1.1685,-1.64%,开放申购,开放赎回,
653,2022-10-21,1.1371,1.1871,0.27%,开放申购,开放赎回,
654,2022-10-20,1.1340,1.1840,-0.41%,开放申购,开放赎回,
655,2022-10-19,1.1387,1.1887,-0.85%,开放申购,开放赎回,
656,2022-10-18,1.1485,1.1985,-0.02%,开放申购,开放赎回,
657,2022-10-17,1.1487,1.1987,0.20%,开放申购,开放赎回,
658,2022-10-14,1.1464,1.1964,0.84%,开放申购,开放赎回,
659,2022-10-13,1.1369,1.1869,-0.62%,开放申购,开放赎回,
660,2022-10-12,1.1440,1.1940,1.02%,开放申购,开放赎回,
661,2022-10-11,1.1324,1.1824,-0.05%,开放申购,开放赎回,
662,2022-10-10,1.1330,1.1830,-0.07%,开放申购,开放赎回,
663,2022-09-30,1.1338,1.1838,0.60%,开放申购,开放赎回,
664,2022-09-29,1.1270,1.1770,-0.84%,开放申购,开放赎回,
665,2022-09-28,1.1365,1.1865,-0.68%,开放申购,开放赎回,
666,2022-09-27,1.1443,1.1943,0.75%,开放申购,开放赎回,
667,2022-09-26,1.1358,1.1858,-1.93%,开放申购,开放赎回,
668,2022-09-23,1.1582,1.2082,0.20%,开放申购,开放赎回,
669,2022-09-22,1.1559,1.2059,-0.41%,开放申购,开放赎回,
670,2022-09-21,1.1607,1.2107,0.65%,开放申购,开放赎回,
671,2022-09-20,1.1532,1.2032,-0.32%,开放申购,开放赎回,
672,2022-09-19,1.1569,1.2069,-0.03%,开放申购,开放赎回,
673,2022-09-16,1.1573,1.2073,-2.34%,开放申购,开放赎回,
674,2022-09-15,1.1850,1.2350,0.30%,开放申购,开放赎回,
675,2022-09-14,1.1815,1.2315,-0.76%,开放申购,开放赎回,
676,2022-09-13,1.1905,1.2405,-0.03%,开放申购,开放赎回,
677,2022-09-09,1.1908,1.2408,0.91%,开放申购,开放赎回,
678,2022-09-08,1.1801,1.2301,0.15%,开放申购,开放赎回,
679,2022-09-07,1.1783,1.2283,-0.35%,开放申购,开放赎回,
680,2022-09-06,1.1824,1.2324,0.53%,开放申购,开放赎回,
681,2022-09-05,1.1762,1.2262,0.72%,开放申购,开放赎回,
682,2022-09-02,1.1678,1.2178,0.13%,开放申购,开放赎回,
683,2022-09-01,1.1663,1.2163,-0.07%,开放申购,开放赎回,
684,2022-08-31,1.1671,1.2171,0.26%,开放申购,开放赎回,
685,2022-08-30,1.1641,1.2141,0.43%,开放申购,开放赎回,
686,2022-08-29,1.1591,1.2091,0.04%,开放申购,开放赎回,
687,2022-08-26,1.1586,1.2086,-0.10%,开放申购,开放赎回,
688,2022-08-25,1.1598,1.2098,1.12%,开放申购,开放赎回,
689,2022-08-24,1.1470,1.1970,-0.75%,开放申购,开放赎回,
690,2022-08-23,1.1557,1.2057,-0.36%,开放申购,开放赎回,
691,2022-08-22,1.1599,1.2099,0.45%,开放申购,开放赎回,
692,2022-08-19,1.1547,1.2047,0.37%,开放申购,开放赎回,
693,2022-08-18,1.1505,1.2005,-0.95%,开放申购,开放赎回,
694,2022-08-17,1.1615,1.2115,0.61%,开放申购,开放赎回,
695,2022-08-16,1.1545,1.2045,-0.06%,开放申购,开放赎回,
696,2022-08-15,1.1552,1.2052,-0.51%,开放申购,开放赎回,
697,2022-08-12,1.1611,1.2111,0.47%,开放申购,开放赎回,
698,2022-08-11,1.1557,1.2057,1.25%,开放申购,开放赎回,
699,2022-08-10,1.1414,1.1914,-0.31%,开放申购,开放赎回,
700,2022-08-09,1.1449,1.1949,-0.06%,开放申购,开放赎回,
701,2022-08-08,1.1456,1.1956,0.00%,开放申购,开放赎回,
702,2022-08-05,1.1456,1.1956,1.12%,开放申购,开放赎回,
703,2022-08-04,1.1329,1.1829,0.59%,开放申购,开放赎回,
704,2022-08-03,1.1262,1.1762,-0.70%,开放申购,开放赎回,
705,2022-08-02,1.1341,1.1841,-1.74%,开放申购,开放赎回,
706,2022-08-01,1.1542,1.2042,-0.34%,开放申购,开放赎回,
707,2022-07-29,1.1581,1.2081,-0.68%,开放申购,开放赎回,
708,2022-07-28,1.1660,1.2160,-0.01%,开放申购,开放赎回,
709,2022-07-27,1.1661,1.2161,-0.56%,开放申购,开放赎回,
710,2022-07-26,1.1727,1.2227,0.86%,开放申购,开放赎回,
711,2022-07-25,1.1627,1.2127,-0.03%,开放申购,开放赎回,
712,2022-07-22,1.1631,1.2131,0.09%,开放申购,开放赎回,
713,2022-07-21,1.1620,1.2120,-1.05%,开放申购,开放赎回,
714,2022-07-20,1.1743,1.2243,0.13%,开放申购,开放赎回,
715,2022-07-19,1.1728,1.2228,0.10%,开放申购,开放赎回,
716,2022-07-18,1.1716,1.2216,1.65%,开放申购,开放赎回,
717,2022-07-15,1.1526,1.2026,-1.72%,开放申购,开放赎回,
718,2022-07-14,1.1728,1.2228,-1.34%,开放申购,开放赎回,
719,2022-07-13,1.1887,1.2387,-0.28%,开放申购,开放赎回,
720,2022-07-12,1.1920,1.2420,0.65%,开放申购,开放赎回,
721,2022-07-11,1.1843,1.2343,-0.05%,开放申购,开放赎回,
722,2022-07-08,1.1849,1.2349,0.64%,开放申购,开放赎回,
723,2022-07-07,1.1774,1.2274,-0.17%,开放申购,开放赎回,
724,2022-07-06,1.1794,1.2294,-1.12%,开放申购,开放赎回,
725,2022-07-05,1.1927,1.2427,0.02%,开放申购,开放赎回,
726,2022-07-04,1.1925,1.2425,0.15%,开放申购,开放赎回,
727,2022-07-01,1.1907,1.2407,0.11%,开放申购,开放赎回,
728,2022-06-30,1.1894,1.2394,0.19%,开放申购,开放赎回,
729,2022-06-29,1.1872,1.2372,0.20%,开放申购,开放赎回,
730,2022-06-28,1.1848,1.2348,0.59%,开放申购,开放赎回,
731,2022-06-27,1.1778,1.2278,0.08%,开放申购,开放赎回,
732,2022-06-24,1.1769,1.2269,-0.14%,开放申购,开放赎回,
733,2022-06-23,1.1785,1.2285,0.86%,开放申购,开放赎回,
734,2022-06-22,1.1685,1.2185,-1.19%,开放申购,开放赎回,
735,2022-06-21,1.1826,1.2326,0.25%,开放申购,开放赎回,
736,2022-06-20,1.1797,1.2297,-0.29%,开放申购,开放赎回,
737,2022-06-17,1.1831,1.2331,0.31%,开放申购,开放赎回,
738,2022-06-16,1.1795,1.2295,-1.37%,开放申购,开放赎回,
739,2022-06-15,1.1959,1.2459,0.89%,开放申购,开放赎回,
740,2022-06-14,1.1854,1.2354,1.65%,开放申购,开放赎回,
741,2022-06-13,1.1662,1.2162,-1.16%,开放申购,开放赎回,
742,2022-06-10,1.1799,1.2299,0.55%,开放申购,开放赎回,
743,2022-06-09,1.1734,1.2234,0.10%,开放申购,开放赎回,
744,2022-06-08,1.1722,1.2222,0.39%,开放申购,开放赎回,
745,2022-06-07,1.1677,1.2177,0.31%,开放申购,开放赎回,
746,2022-06-06,1.1641,1.2141,-0.46%,开放申购,开放赎回,
747,2022-06-02,1.1695,1.2195,-0.36%,开放申购,开放赎回,
748,2022-06-01,1.1737,1.2237,-0.04%,开放申购,开放赎回,
749,2022-05-31,1.1742,1.2242,0.15%,开放申购,开放赎回,
750,2022-05-30,1.1724,1.2224,-0.26%,开放申购,开放赎回,
751,2022-05-27,1.1754,1.2254,0.08%,开放申购,开放赎回,
752,2022-05-26,1.1745,1.2245,0.77%,开放申购,开放赎回,
753,2022-05-25,1.1655,1.2155,1.08%,开放申购,开放赎回,
754,2022-05-24,1.1530,1.2030,-1.46%,开放申购,开放赎回,
755,2022-05-23,1.1701,1.2201,-0.76%,开放申购,开放赎回,
