,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
765,2022-04-15,1.4852,1.4852,0.24%,开放申购,开放赎回,
766,2022-04-14,1.4816,1.4816,0.37%,开放申购,开放赎回,
767,2022-04-13,1.4762,1.4762,0.41%,开放申购,开放赎回,
768,2022-04-12,1.4702,1.4702,0.49%,开放申购,开放赎回,
769,2022-04-11,1.4631,1.4631,0.82%,开放申购,开放赎回,
770,2022-04-08,1.4512,1.4512,0.21%,开放申购,开放赎回,
771,2022-04-07,1.4481,1.4481,0.26%,开放申购,开放赎回,
772,2022-04-06,1.4443,1.4443,-0.52%,开放申购,开放赎回,
773,2022-04-01,1.4518,1.4518,0.28%,开放申购,开放赎回,
774,2022-03-31,1.4478,1.4478,0.11%,开放申购,开放赎回,
775,2022-03-30,1.4462,1.4462,-0.11%,开放申购,开放赎回,
776,2022-03-29,1.4478,1.4478,-0.64%,开放申购,开放赎回,
777,2022-03-28,1.4571,1.4571,-0.86%,开放申购,开放赎回,
778,2022-03-25,1.4697,1.4697,0.53%,开放申购,开放赎回,
779,2022-03-24,1.4619,1.4619,1.07%,开放申购,开放赎回,
780,2022-03-23,1.4464,1.4464,-0.60%,开放申购,开放赎回,
781,2022-03-22,1.4552,1.4552,0.62%,开放申购,开放赎回,
782,2022-03-21,1.4462,1.4462,-0.49%,开放申购,开放赎回,
783,2022-03-18,1.4533,1.4533,0.44%,开放申购,开放赎回,
784,2022-03-17,1.4470,1.4470,0.74%,开放申购,开放赎回,
785,2022-03-16,1.4364,1.4364,-0.68%,开放申购,开放赎回,
786,2022-03-15,1.4462,1.4462,-1.71%,开放申购,开放赎回,
787,2022-03-14,1.4714,1.4714,-0.72%,开放申购,开放赎回,
788,2022-03-11,1.4821,1.4821,0.34%,开放申购,开放赎回,
789,2022-03-10,1.4771,1.4771,-2.67%,开放申购,开放赎回,
790,2022-03-09,1.5176,1.5176,1.27%,开放申购,开放赎回,
791,2022-03-08,1.4986,1.4986,1.94%,开放申购,开放赎回,
792,2022-03-07,1.4701,1.4701,1.92%,开放申购,开放赎回,
793,2022-03-04,1.4424,1.4424,0.51%,开放申购,开放赎回,
794,2022-03-03,1.4351,1.4351,-0.64%,开放申购,开放赎回,
795,2022-03-02,1.4444,1.4444,1.71%,开放申购,开放赎回,
796,2022-03-01,1.4201,1.4201,0.30%,开放申购,开放赎回,
797,2022-02-28,1.4159,1.4159,-0.83%,开放申购,开放赎回,
798,2022-02-25,1.4278,1.4278,-1.15%,开放申购,开放赎回,
799,2022-02-24,1.4444,1.4444,2.18%,开放申购,开放赎回,
800,2022-02-23,1.4136,1.4136,-0.99%,开放申购,开放赎回,
801,2022-02-22,1.4277,1.4277,1.30%,开放申购,开放赎回,
802,2022-02-21,1.4094,1.4094,-0.06%,开放申购,开放赎回,
803,2022-02-18,1.4102,1.4102,0.87%,开放申购,开放赎回,
804,2022-02-17,1.3981,1.3981,0.87%,开放申购,开放赎回,
805,2022-02-16,1.3860,1.3860,-1.35%,开放申购,开放赎回,
806,2022-02-15,1.4049,1.4049,1.09%,开放申购,开放赎回,
807,2022-02-14,1.3898,1.3898,1.58%,开放申购,开放赎回,
808,2022-02-11,1.3682,1.3682,-0.48%,开放申购,开放赎回,
809,2022-02-10,1.3748,1.3748,0.23%,开放申购,开放赎回,
810,2022-02-09,1.3717,1.3717,0.46%,开放申购,开放赎回,
811,2022-02-08,1.3654,1.3654,0.48%,开放申购,开放赎回,
812,2022-02-07,1.3589,1.3589,0.59%,开放申购,开放赎回,
813,2022-01-28,1.3509,1.3509,-0.37%,开放申购,开放赎回,
814,2022-01-27,1.3559,1.3559,-1.68%,开放申购,开放赎回,
815,2022-01-26,1.3791,1.3791,0.10%,开放申购,开放赎回,
816,2022-01-25,1.3777,1.3777,0.15%,开放申购,开放赎回,
817,2022-01-24,1.3757,1.3757,-0.25%,开放申购,开放赎回,
818,2022-01-21,1.3792,1.3792,0.08%,开放申购,开放赎回,
819,2022-01-20,1.3781,1.3781,1.23%,开放申购,开放赎回,
820,2022-01-19,1.3613,1.3613,0.02%,开放申购,开放赎回,
821,2022-01-18,1.3610,1.3610,-0.32%,开放申购,开放赎回,
822,2022-01-17,1.3654,1.3654,-0.35%,开放申购,开放赎回,
823,2022-01-14,1.3702,1.3702,-0.03%,开放申购,开放赎回,
824,2022-01-13,1.3706,1.3706,0.26%,开放申购,开放赎回,
825,2022-01-12,1.3671,1.3671,0.37%,开放申购,开放赎回,
826,2022-01-11,1.3621,1.3621,0.84%,开放申购,开放赎回,
827,2022-01-10,1.3507,1.3507,0.12%,开放申购,开放赎回,
828,2022-01-07,1.3491,1.3491,-0.68%,开放申购,开放赎回,
829,2022-01-06,1.3584,1.3584,-0.51%,开放申购,开放赎回,
830,2022-01-05,1.3654,1.3654,0.41%,开放申购,开放赎回,
831,2022-01-04,1.3598,1.3598,-0.68%,开放申购,开放赎回,
832,2021-12-31,1.3691,1.3691,1.09%,开放申购,开放赎回,
833,2021-12-30,1.3544,1.3544,-0.51%,开放申购,开放赎回,
834,2021-12-29,1.3613,1.3613,-0.49%,开放申购,开放赎回,
835,2021-12-28,1.3680,1.3680,0.32%,开放申购,开放赎回,
836,2021-12-27,1.3637,1.3637,-0.10%,开放申购,开放赎回,
837,2021-12-24,1.3651,1.3651,0.23%,开放申购,开放赎回,
838,2021-12-23,1.3619,1.3619,1.04%,开放申购,开放赎回,
839,2021-12-22,1.3479,1.3479,-0.28%,开放申购,开放赎回,
840,2021-12-21,1.3517,1.3517,-0.59%,开放申购,开放赎回,
841,2021-12-20,1.3597,1.3597,-0.20%,开放申购,开放赎回,
842,2021-12-17,1.3624,1.3624,1.23%,开放申购,开放赎回,
843,2021-12-16,1.3458,1.3458,0.88%,开放申购,开放赎回,
844,2021-12-15,1.3341,1.3341,-0.99%,开放申购,开放赎回,
845,2021-12-14,1.3474,1.3474,0.04%,开放申购,开放赎回,
846,2021-12-13,1.3469,1.3469,0.43%,开放申购,开放赎回,
847,2021-12-10,1.3411,1.3411,-0.22%,开放申购,开放赎回,
848,2021-12-09,1.3440,1.3440,-0.29%,开放申购,开放赎回,
849,2021-12-08,1.3479,1.3479,0.07%,开放申购,开放赎回,
850,2021-12-07,1.3469,1.3469,-0.13%,开放申购,开放赎回,
851,2021-12-06,1.3486,1.3486,0.73%,开放申购,开放赎回,
852,2021-12-03,1.3388,1.3388,-0.13%,开放申购,开放赎回,
853,2021-12-02,1.3406,1.3406,-0.45%,开放申购,开放赎回,
854,2021-12-01,1.3467,1.3467,-0.32%,开放申购,开放赎回,
855,2021-11-30,1.3510,1.3510,-0.28%,开放申购,开放赎回,
856,2021-11-29,1.3548,1.3548,-0.66%,开放申购,开放赎回,
857,2021-11-26,1.3638,1.3638,0.60%,开放申购,开放赎回,
858,2021-11-25,1.3556,1.3556,-0.05%,开放申购,开放赎回,
859,2021-11-24,1.3563,1.3563,-0.72%,开放申购,开放赎回,
860,2021-11-23,1.3662,1.3662,-1.61%,开放申购,开放赎回,
861,2021-11-22,1.3886,1.3886,-1.05%,开放申购,开放赎回,
862,2021-11-19,1.4034,1.4034,0.03%,开放申购,开放赎回,
863,2021-11-18,1.4030,1.4030,0.21%,开放申购,开放赎回,
864,2021-11-17,1.4000,1.4000,-0.19%,开放申购,开放赎回,
865,2021-11-16,1.4027,1.4027,0.45%,开放申购,开放赎回,
866,2021-11-15,1.3964,1.3964,-0.39%,开放申购,开放赎回,
867,2021-11-12,1.4019,1.4019,0.02%,开放申购,开放赎回,
868,2021-11-11,1.4016,1.4016,1.70%,开放申购,开放赎回,
869,2021-11-10,1.3782,1.3782,-0.04%,开放申购,开放赎回,
870,2021-11-09,1.3788,1.3788,0.36%,开放申购,开放赎回,
871,2021-11-08,1.3739,1.3739,1.01%,开放申购,开放赎回,
872,2021-11-05,1.3601,1.3601,1.21%,开放申购,开放赎回,
873,2021-11-04,1.3439,1.3439,-0.29%,开放申购,开放赎回,
874,2021-11-03,1.3478,1.3478,-0.76%,开放申购,开放赎回,
875,2021-11-02,1.3581,1.3581,0.45%,开放申购,开放赎回,
876,2021-11-01,1.3520,1.3520,-0.47%,开放申购,开放赎回,
877,2021-10-29,1.3584,1.3584,-0.35%,开放申购,开放赎回,
878,2021-10-28,1.3632,1.3632,1.09%,开放申购,开放赎回,
879,2021-10-27,1.3485,1.3485,-0.80%,开放申购,开放赎回,
880,2021-10-26,1.3594,1.3594,0.24%,开放申购,开放赎回,
881,2021-10-25,1.3561,1.3561,-0.07%,开放申购,开放赎回,
882,2021-10-22,1.3571,1.3571,0.42%,开放申购,开放赎回,
883,2021-10-21,1.3514,1.3514,0.44%,开放申购,开放赎回,
884,2021-10-20,1.3455,1.3455,-0.33%,开放申购,开放赎回,
885,2021-10-19,1.3500,1.3500,0.36%,开放申购,开放赎回,
886,2021-10-18,1.3452,1.3452,-1.28%,开放申购,开放赎回,
887,2021-10-15,1.3627,1.3627,-0.18%,开放申购,开放赎回,
888,2021-10-14,1.3652,1.3652,1.28%,开放申购,开放赎回,
889,2021-10-13,1.3479,1.3479,-0.04%,开放申购,开放赎回,
890,2021-10-12,1.3485,1.3485,0.54%,开放申购,开放赎回,
891,2021-10-11,1.3413,1.3413,-0.18%,开放申购,开放赎回,
892,2021-10-08,1.3437,1.3437,1.03%,开放申购,开放赎回,
893,2021-09-30,1.3300,1.3300,-0.40%,开放申购,开放赎回,
894,2021-09-29,1.3353,1.3353,-0.29%,开放申购,开放赎回,
895,2021-09-28,1.3392,1.3392,-0.80%,开放申购,开放赎回,
896,2021-09-27,1.3500,1.3500,0.25%,开放申购,开放赎回,
897,2021-09-24,1.3467,1.3467,-0.53%,开放申购,开放赎回,
898,2021-09-23,1.3539,1.3539,-0.97%,开放申购,开放赎回,
899,2021-09-22,1.3671,1.3671,1.21%,开放申购,开放赎回,
900,2021-09-17,1.3507,1.3507,-0.95%,开放申购,开放赎回,
901,2021-09-16,1.3637,1.3637,-0.79%,开放申购,开放赎回,
902,2021-09-15,1.3745,1.3745,0.29%,开放申购,开放赎回,
903,2021-09-14,1.3705,1.3705,0.02%,开放申购,开放赎回,
904,2021-09-13,1.3702,1.3702,-0.31%,开放申购,开放赎回,
905,2021-09-10,1.3744,1.3744,0.23%,开放申购,开放赎回,
906,2021-09-09,1.3712,1.3712,-0.46%,开放申购,开放赎回,
907,2021-09-08,1.3776,1.3776,-0.98%,开放申购,开放赎回,
908,2021-09-07,1.3913,1.3913,-0.24%,开放申购,开放赎回,
909,2021-09-06,1.3946,1.3946,0.66%,开放申购,开放赎回,
910,2021-09-03,1.3855,1.3855,-0.10%,开放申购,开放赎回,
911,2021-09-02,1.3869,1.3869,-0.01%,开放申购,开放赎回,
912,2021-09-01,1.3870,1.3870,-0.07%,开放申购,开放赎回,
913,2021-08-31,1.3880,1.3880,0.02%,开放申购,开放赎回,
914,2021-08-30,1.3877,1.3877,0.30%,开放申购,开放赎回,
915,2021-08-27,1.3835,1.3835,0.81%,开放申购,开放赎回,
916,2021-08-26,1.3724,1.3724,-0.33%,开放申购,开放赎回,
917,2021-08-25,1.3769,1.3769,-0.53%,开放申购,开放赎回,
918,2021-08-24,1.3842,1.3842,0.75%,开放申购,开放赎回,
919,2021-08-23,1.3739,1.3739,-0.21%,开放申购,开放赎回,
920,2021-08-20,1.3768,1.3768,0.41%,开放申购,开放赎回,
921,2021-08-19,1.3712,1.3712,-0.36%,开放申购,开放赎回,
922,2021-08-18,1.3761,1.3761,-0.11%,开放申购,开放赎回,
923,2021-08-17,1.3776,1.3776,0.95%,开放申购,开放赎回,
924,2021-08-16,1.3647,1.3647,0.93%,开放申购,开放赎回,
925,2021-08-13,1.3521,1.3521,0.25%,开放申购,开放赎回,
926,2021-08-12,1.3487,1.3487,1.17%,开放申购,开放赎回,
927,2021-08-11,1.3331,1.3331,-0.30%,开放申购,开放赎回,
928,2021-08-10,1.3371,1.3371,-0.55%,开放申购,开放赎回,
929,2021-08-09,1.3445,1.3445,-2.47%,开放申购,开放赎回,
930,2021-08-06,1.3786,1.3786,-0.56%,开放申购,开放赎回,
931,2021-08-05,1.3863,1.3863,-0.16%,开放申购,开放赎回,
932,2021-08-04,1.3885,1.3885,0.14%,开放申购,开放赎回,
933,2021-08-03,1.3866,1.3866,0.14%,开放申购,开放赎回,
934,2021-08-02,1.3847,1.3847,-1.20%,开放申购,开放赎回,
935,2021-07-30,1.4015,1.4015,0.56%,开放申购,开放赎回,
936,2021-07-29,1.3937,1.3937,0.22%,开放申购,开放赎回,
937,2021-07-28,1.3907,1.3907,0.40%,开放申购,开放赎回,
938,2021-07-27,1.3851,1.3851,-0.32%,开放申购,开放赎回,
939,2021-07-26,1.3895,1.3895,0.32%,开放申购,开放赎回,
940,2021-07-23,1.3850,1.3850,0.35%,开放申购,开放赎回,
941,2021-07-22,1.3802,1.3802,-0.56%,开放申购,开放赎回,
942,2021-07-21,1.3880,1.3880,-0.36%,开放申购,开放赎回,
943,2021-07-20,1.3930,1.3930,0.49%,开放申购,开放赎回,
944,2021-07-19,1.3862,1.3862,-0.72%,开放申购,开放赎回,
945,2021-07-16,1.3963,1.3963,-0.31%,开放申购,开放赎回,
946,2021-07-15,1.4007,1.4007,0.73%,开放申购,开放赎回,
947,2021-07-14,1.3905,1.3905,0.22%,开放申购,开放赎回,
948,2021-07-13,1.3874,1.3874,0.30%,开放申购,开放赎回,
949,2021-07-12,1.3832,1.3832,-0.28%,开放申购,开放赎回,
950,2021-07-09,1.3871,1.3871,0.21%,开放申购,开放赎回,
951,2021-07-08,1.3842,1.3842,0.14%,开放申购,开放赎回,
952,2021-07-07,1.3823,1.3823,-0.12%,开放申购,开放赎回,
953,2021-07-06,1.3839,1.3839,0.90%,开放申购,开放赎回,
954,2021-07-05,1.3716,1.3716,0.37%,开放申购,开放赎回,
955,2021-07-02,1.3665,1.3665,0.26%,开放申购,开放赎回,
956,2021-07-01,1.3630,1.3630,1.14%,开放申购,开放赎回,
957,2021-06-30,1.3477,1.3477,-0.93%,开放申购,开放赎回,
958,2021-06-29,1.3603,1.3603,-0.48%,开放申购,开放赎回,
959,2021-06-28,1.3669,1.3669,0.10%,开放申购,开放赎回,
960,2021-06-25,1.3656,1.3656,0.06%,开放申购,开放赎回,
961,2021-06-24,1.3648,1.3648,-0.38%,开放申购,开放赎回,
962,2021-06-23,1.3700,1.3700,0.09%,开放申购,开放赎回,
963,2021-06-22,1.3687,1.3687,0.28%,开放申购,开放赎回,
964,2021-06-21,1.3649,1.3649,-0.12%,开放申购,开放赎回,
965,2021-06-18,1.3666,1.3666,-0.87%,开放申购,开放赎回,
966,2021-06-17,1.3786,1.3786,-1.80%,开放申购,开放赎回,
967,2021-06-16,1.4039,1.4039,-0.22%,开放申购,开放赎回,
968,2021-06-15,1.4070,1.4070,-1.59%,开放申购,开放赎回,
969,2021-06-11,1.4297,1.4297,0.83%,开放申购,开放赎回,
970,2021-06-10,1.4179,1.4179,-0.32%,开放申购,开放赎回,
971,2021-06-09,1.4225,1.4225,0.15%,开放申购,开放赎回,
972,2021-06-08,1.4203,1.4203,0.30%,开放申购,开放赎回,
973,2021-06-07,1.4161,1.4161,0.53%,开放申购,开放赎回,
974,2021-06-04,1.4087,1.4087,-0.89%,开放申购,开放赎回,
975,2021-06-03,1.4213,1.4213,-0.64%,开放申购,开放赎回,
976,2021-06-02,1.4305,1.4305,-1.37%,开放申购,开放赎回,
977,2021-06-01,1.4503,1.4503,0.60%,开放申购,开放赎回,
978,2021-05-31,1.4416,1.4416,0.56%,开放申购,开放赎回,
979,2021-05-28,1.4336,1.4336,-0.44%,开放申购,开放赎回,
980,2021-05-27,1.4399,1.4399,-0.67%,开放申购,开放赎回,
981,2021-05-26,1.4496,1.4496,0.92%,开放申购,开放赎回,
982,2021-05-25,1.4364,1.4364,-0.33%,开放申购,开放赎回,
983,2021-05-24,1.4411,1.4411,0.36%,开放申购,开放赎回,
984,2021-05-21,1.4359,1.4359,0.06%,开放申购,开放赎回,
985,2021-05-20,1.4351,1.4351,0.10%,开放申购,开放赎回,
986,2021-05-19,1.4336,1.4336,0.14%,开放申购,开放赎回,
987,2021-05-18,1.4316,1.4316,0.70%,开放申购,开放赎回,
988,2021-05-17,1.4217,1.4217,1.17%,开放申购,开放赎回,
989,2021-05-14,1.4053,1.4053,0.41%,开放申购,开放赎回,
990,2021-05-13,1.3996,1.3996,-0.45%,开放申购,开放赎回,
991,2021-05-12,1.4059,1.4059,0.11%,开放申购,开放赎回,
992,2021-05-11,1.4043,1.4043,0.00%,开放申购,开放赎回,
993,2021-05-10,1.4043,1.4043,0.26%,开放申购,开放赎回,
994,2021-05-07,1.4006,1.4006,1.17%,开放申购,开放赎回,
995,2021-05-06,1.3844,1.3844,1.17%,开放申购,开放赎回,
996,2021-04-30,1.3684,1.3684,-0.43%,开放申购,开放赎回,
997,2021-04-29,1.3743,1.3743,0.63%,开放申购,开放赎回,
998,2021-04-28,1.3657,1.3657,-0.76%,开放申购,开放赎回,
999,2021-04-27,1.3761,1.3761,0.02%,开放申购,开放赎回,
1000,2021-04-26,1.3758,1.3758,-0.28%,开放申购,开放赎回,
1001,2021-04-23,1.3796,1.3796,-0.38%,开放申购,开放赎回,
1002,2021-04-22,1.3848,1.3848,0.17%,开放申购,开放赎回,
1003,2021-04-21,1.3824,1.3824,0.84%,开放申购,开放赎回,
1004,2021-04-20,1.3709,1.3709,-0.87%,开放申购,开放赎回,
1005,2021-04-19,1.3830,1.3830,0.79%,开放申购,开放赎回,
1006,2021-04-16,1.3722,1.3722,0.90%,开放申购,开放赎回,
1007,2021-04-15,1.3600,1.3600,-0.04%,开放申购,开放赎回,
1008,2021-04-14,1.3606,1.3606,0.81%,开放申购,开放赎回,
1009,2021-04-13,1.3497,1.3497,-0.81%,开放申购,开放赎回,
1010,2021-04-12,1.3607,1.3607,-0.45%,开放申购,开放赎回,
1011,2021-04-09,1.3669,1.3669,0.31%,开放申购,开放赎回,
1012,2021-04-08,1.3627,1.3627,0.28%,开放申购,开放赎回,
1013,2021-04-07,1.3589,1.3589,0.45%,开放申购,开放赎回,
1014,2021-04-06,1.3528,1.3528,-0.43%,开放申购,开放赎回,
1015,2021-04-02,1.3586,1.3586,1.03%,开放申购,开放赎回,
1016,2021-04-01,1.3448,1.3448,2.09%,开放申购,开放赎回,
1017,2021-03-31,1.3173,1.3173,-1.13%,开放申购,开放赎回,
1018,2021-03-30,1.3324,1.3324,-1.26%,开放申购,开放赎回,
1019,2021-03-29,1.3494,1.3494,0.05%,开放申购,开放赎回,
1020,2021-03-26,1.3487,1.3487,-0.14%,开放申购,开放赎回,
1021,2021-03-25,1.3506,1.3506,0.30%,开放申购,开放赎回,
1022,2021-03-24,1.3466,1.3466,-0.41%,开放申购,开放赎回,
1023,2021-03-23,1.3522,1.3522,0.45%,开放申购,开放赎回,
1024,2021-03-22,1.3461,1.3461,-0.55%,开放申购,开放赎回,
1025,2021-03-19,1.3535,1.3535,-0.08%,开放申购,开放赎回,
1026,2021-03-18,1.3546,1.3546,0.56%,开放申购,开放赎回,
1027,2021-03-17,1.3470,1.3470,0.37%,开放申购,开放赎回,
1028,2021-03-16,1.3420,1.3420,0.14%,开放申购,开放赎回,
1029,2021-03-15,1.3401,1.3401,0.83%,开放申购,开放赎回,
1030,2021-03-12,1.3291,1.3291,-1.37%,开放申购,开放赎回,
1031,2021-03-11,1.3476,1.3476,1.03%,开放申购,开放赎回,
1032,2021-03-10,1.3338,1.3338,0.97%,开放申购,开放赎回,
1033,2021-03-09,1.3210,1.3210,-0.35%,开放申购,开放赎回,
1034,2021-03-08,1.3256,1.3256,0.90%,开放申购,开放赎回,
1035,2021-03-05,1.3138,1.3138,-0.90%,开放申购,开放赎回,
1036,2021-03-04,1.3257,1.3257,-0.86%,开放申购,开放赎回,
1037,2021-03-03,1.3372,1.3372,0.44%,开放申购,开放赎回,
1038,2021-03-02,1.3313,1.3313,-1.81%,开放申购,开放赎回,
1039,2021-03-01,1.3558,1.3558,-0.35%,开放申购,开放赎回,
1040,2021-02-26,1.3606,1.3606,-1.28%,开放申购,开放赎回,
1041,2021-02-25,1.3783,1.3783,-1.10%,开放申购,开放赎回,
1042,2021-02-24,1.3936,1.3936,-0.18%,开放申购,开放赎回,
1043,2021-02-23,1.3961,1.3961,0.94%,开放申购,开放赎回,
1044,2021-02-22,1.3831,1.3831,0.98%,开放申购,开放赎回,
1045,2021-02-19,1.3697,1.3697,-0.36%,开放申购,开放赎回,
1046,2021-02-18,1.3746,1.3746,-2.88%,开放申购,开放赎回,
1047,2021-02-10,1.4153,1.4153,0.06%,开放申购,开放赎回,
1048,2021-02-09,1.4144,1.4144,1.10%,开放申购,开放赎回,
1049,2021-02-08,1.3990,1.3990,0.62%,开放申购,开放赎回,
1050,2021-02-05,1.3904,1.3904,-0.90%,开放申购,开放赎回,
1051,2021-02-04,1.4030,1.4030,-0.76%,开放申购,开放赎回,
1052,2021-02-03,1.4137,1.4137,-0.72%,开放申购,开放赎回,
1053,2021-02-02,1.4239,1.4239,-0.84%,开放申购,开放赎回,
1054,2021-02-01,1.4359,1.4359,0.98%,开放申购,开放赎回,
1055,2021-01-29,1.4219,1.4219,0.56%,开放申购,开放赎回,
1056,2021-01-28,1.4140,1.4140,-0.78%,开放申购,开放赎回,
1057,2021-01-27,1.4251,1.4251,-0.54%,开放申购,开放赎回,
1058,2021-01-26,1.4329,1.4329,0.37%,开放申购,开放赎回,
1059,2021-01-25,1.4276,1.4276,-0.54%,开放申购,开放赎回,
1060,2021-01-22,1.4353,1.4353,-0.31%,开放申购,开放赎回,
1061,2021-01-21,1.4398,1.4398,0.69%,开放申购,开放赎回,
1062,2021-01-20,1.4300,1.4300,0.43%,开放申购,开放赎回,
1063,2021-01-19,1.4239,1.4239,0.12%,开放申购,开放赎回,
1064,2021-01-18,1.4222,1.4222,-0.25%,开放申购,开放赎回,
1065,2021-01-15,1.4258,1.4258,0.42%,开放申购,开放赎回,
1066,2021-01-14,1.4198,1.4198,-0.70%,开放申购,开放赎回,
1067,2021-01-13,1.4298,1.4298,-0.32%,开放申购,开放赎回,
1068,2021-01-12,1.4344,1.4344,0.71%,开放申购,开放赎回,
1069,2021-01-11,1.4243,1.4243,-2.80%,开放申购,开放赎回,
1070,2021-01-08,1.4653,1.4653,-0.62%,开放申购,开放赎回,
1071,2021-01-07,1.4744,1.4744,-0.59%,开放申购,开放赎回,
1072,2021-01-06,1.4832,1.4832,-0.04%,开放申购,开放赎回,
1073,2021-01-05,1.4838,1.4838,0.73%,开放申购,开放赎回,
1074,2021-01-04,1.4731,1.4731,2.00%,开放申购,开放赎回,
1075,2020-12-31,1.4442,1.4442,-0.07%,开放申购,开放赎回,
1076,2020-12-30,1.4452,1.4452,-0.09%,开放申购,开放赎回,
1077,2020-12-29,1.4465,1.4465,-0.26%,开放申购,开放赎回,
1078,2020-12-28,1.4503,1.4503,-0.10%,开放申购,开放赎回,
1079,2020-12-25,1.4517,1.4517,0.44%,开放申购,开放赎回,
1080,2020-12-24,1.4454,1.4454,0.08%,开放申购,开放赎回,
1081,2020-12-23,1.4443,1.4443,-0.10%,开放申购,开放赎回,
1082,2020-12-22,1.4457,1.4457,-1.38%,开放申购,开放赎回,
1083,2020-12-21,1.4660,1.4660,1.42%,开放申购,开放赎回,
1084,2020-12-18,1.4455,1.4455,0.47%,开放申购,开放赎回,
1085,2020-12-17,1.4388,1.4388,0.81%,开放申购,开放赎回,
1086,2020-12-16,1.4273,1.4273,0.49%,开放申购,开放赎回,
1087,2020-12-15,1.4204,1.4204,0.79%,开放申购,开放赎回,
1088,2020-12-14,1.4092,1.4092,-0.25%,开放申购,开放赎回,
1089,2020-12-11,1.4127,1.4127,-0.02%,开放申购,开放赎回,
1090,2020-12-10,1.4130,1.4130,-0.87%,开放申购,开放赎回,
1091,2020-12-09,1.4254,1.4254,-0.46%,开放申购,开放赎回,
1092,2020-12-08,1.4320,1.4320,1.10%,开放申购,开放赎回,
1093,2020-12-07,1.4164,1.4164,-0.22%,开放申购,开放赎回,
1094,2020-12-04,1.4195,1.4195,0.13%,开放申购,开放赎回,
1095,2020-12-03,1.4177,1.4177,1.16%,开放申购,开放赎回,
1096,2020-12-02,1.4014,1.4014,1.47%,开放申购,开放赎回,
1097,2020-12-01,1.3811,1.3811,0.58%,开放申购,开放赎回,
1098,2020-11-30,1.3732,1.3732,-1.85%,开放申购,开放赎回,
1099,2020-11-27,1.3991,1.3991,-0.33%,开放申购,开放赎回,
1100,2020-11-26,1.4037,1.4037,0.10%,开放申购,开放赎回,
1101,2020-11-25,1.4023,1.4023,-1.33%,开放申购,开放赎回,
1102,2020-11-24,1.4212,1.4212,-2.09%,开放申购,开放赎回,
1103,2020-11-23,1.4515,1.4515,-0.10%,开放申购,开放赎回,
1104,2020-11-20,1.4529,1.4529,0.13%,开放申购,开放赎回,
1105,2020-11-19,1.4510,1.4510,-0.56%,开放申购,开放赎回,
1106,2020-11-18,1.4591,1.4591,-0.51%,开放申购,开放赎回,
1107,2020-11-17,1.4666,1.4666,-0.10%,开放申购,开放赎回,
1108,2020-11-16,1.4680,1.4680,0.04%,开放申购,开放赎回,
1109,2020-11-13,1.4674,1.4674,0.38%,开放申购,开放赎回,
1110,2020-11-12,1.4618,1.4618,-0.39%,开放申购,开放赎回,
1111,2020-11-11,1.4675,1.4675,-0.18%,开放申购,开放赎回,
1112,2020-11-10,1.4701,1.4701,-2.44%,开放申购,开放赎回,
1113,2020-11-09,1.5068,1.5068,-0.15%,开放申购,开放赎回,
1114,2020-11-06,1.5091,1.5091,1.13%,开放申购,开放赎回,
1115,2020-11-05,1.4922,1.4922,-0.09%,开放申购,开放赎回,
1116,2020-11-04,1.4936,1.4936,0.30%,开放申购,开放赎回,
1117,2020-11-03,1.4892,1.4892,0.42%,开放申购,开放赎回,
1118,2020-11-02,1.4829,1.4829,0.66%,开放申购,开放赎回,
1119,2020-10-30,1.4732,1.4732,-0.59%,开放申购,开放赎回,
1120,2020-10-29,1.4819,1.4819,-1.27%,开放申购,开放赎回,
1121,2020-10-28,1.5010,1.5010,0.15%,开放申购,开放赎回,
1122,2020-10-27,1.4987,1.4987,0.75%,开放申购,开放赎回,
1123,2020-10-26,1.4875,1.4875,-0.44%,开放申购,开放赎回,
1124,2020-10-23,1.4941,1.4941,-0.35%,开放申购,开放赎回,
1125,2020-10-22,1.4993,1.4993,-0.01%,开放申购,开放赎回,
1126,2020-10-21,1.4994,1.4994,0.73%,开放申购,开放赎回,
1127,2020-10-20,1.4885,1.4885,-0.79%,开放申购,开放赎回,
1128,2020-10-19,1.5003,1.5003,0.08%,开放申购,开放赎回,
1129,2020-10-16,1.4991,1.4991,0.40%,开放申购,开放赎回,
1130,2020-10-15,1.4931,1.4931,-0.12%,开放申购,开放赎回,
1131,2020-10-14,1.4949,1.4949,-0.97%,开放申购,开放赎回,
1132,2020-10-13,1.5096,1.5096,-0.49%,开放申购,开放赎回,
1133,2020-10-12,1.5171,1.5171,1.05%,开放申购,开放赎回,
1134,2020-10-09,1.5013,1.5013,0.31%,开放申购,开放赎回,
1135,2020-09-30,1.4966,1.4966,-0.15%,开放申购,开放赎回,
1136,2020-09-29,1.4989,1.4989,1.13%,开放申购,开放赎回,
1137,2020-09-28,1.4821,1.4821,-0.18%,开放申购,开放赎回,
1138,2020-09-25,1.4847,1.4847,1.09%,开放申购,开放赎回,
1139,2020-09-24,1.4687,1.4687,-1.34%,开放申购,开放赎回,
1140,2020-09-23,1.4886,1.4886,-1.19%,开放申购,开放赎回,
1141,2020-09-22,1.5065,1.5065,-2.33%,开放申购,开放赎回,
1142,2020-09-21,1.5424,1.5424,-0.02%,开放申购,开放赎回,
