,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,1.3488,1.3488,-1.03,开放申购,开放赎回,
395,2023-11-21,1.3607,1.3607,-0.03,开放申购,开放赎回,
396,2023-11-20,1.3611,1.3611,0.26,开放申购,开放赎回,
397,2023-11-17,1.3581,1.3581,0.04,开放申购,开放赎回,
398,2023-11-16,1.3576,1.3576,-0.81,开放申购,开放赎回,
399,2023-11-15,1.367,1.367,1.55,开放申购,开放赎回,
400,2023-11-14,1.3492,1.3492,-0.58,开放申购,开放赎回,
401,2023-11-13,1.3559,1.3559,2.28,开放申购,开放赎回,
402,2023-11-10,1.3301,1.3301,-0.17,开放申购,开放赎回,
403,2023-11-09,1.332,1.332,0.39,开放申购,开放赎回,
404,2023-11-08,1.3276,1.3276,-0.95,开放申购,开放赎回,
405,2023-11-07,1.3384,1.3384,-0.37,开放申购,开放赎回,
406,2023-11-06,1.3426,1.3426,-0.08,开放申购,开放赎回,
407,2023-11-03,1.3435,1.3435,-0.58,开放申购,开放赎回,
408,2023-11-02,1.3502,1.3502,-0.9,开放申购,开放赎回,
409,2023-11-01,1.3606,1.3606,0.08,开放申购,开放赎回,
410,2023-10-31,1.3597,1.3597,-0.28,开放申购,开放赎回,
411,2023-10-30,1.3629,1.3629,0.61,开放申购,开放赎回,
412,2023-10-27,1.3558,1.3558,0.51,开放申购,开放赎回,
413,2023-10-26,1.3499,1.3499,0.09,开放申购,开放赎回,
414,2023-10-25,1.3489,1.3489,3.64,开放申购,开放赎回,
415,2023-10-24,1.3085,1.3085,1.14,开放申购,开放赎回,
416,2023-10-23,1.296,1.296,-2.12,开放申购,开放赎回,
417,2023-10-20,1.3197,1.3197,-0.07,开放申购,开放赎回,
418,2023-10-19,1.3205,1.3205,-1.8,开放申购,开放赎回,
419,2023-10-18,1.341,1.341,-1.31,开放申购,开放赎回,
420,2023-10-17,1.3561,1.3561,0.51,开放申购,开放赎回,
421,2023-10-16,1.3502,1.3502,-0.1,开放申购,开放赎回,
422,2023-10-13,1.3514,1.3514,-0.84,开放申购,开放赎回,
423,2023-10-12,1.3612,1.3612,1.78,开放申购,开放赎回,
424,2023-10-11,1.3409,1.3409,-0.75,开放申购,开放赎回,
425,2023-10-10,1.3495,1.3495,-0.65,开放申购,开放赎回,
426,2023-10-09,1.357,1.357,-0.43,开放申购,开放赎回,
427,2023-09-28,1.362,1.362,0.44,开放申购,开放赎回,
428,2023-09-27,1.3569,1.3569,-0.49,开放申购,开放赎回,
429,2023-09-26,1.3626,1.3626,-0.79,开放申购,开放赎回,
430,2023-09-25,1.3719,1.3719,-0.59,开放申购,开放赎回,
431,2023-09-22,1.3789,1.3789,-0.19,开放申购,开放赎回,
432,2023-09-21,1.3812,1.3812,-0.81,开放申购,开放赎回,
433,2023-09-20,1.3908,1.3908,-0.14,开放申购,开放赎回,
434,2023-09-19,1.3925,1.3925,0.68,开放申购,开放赎回,
435,2023-09-18,1.3845,1.3845,-0.29,开放申购,开放赎回,
436,2023-09-15,1.3879,1.3879,0.35,开放申购,开放赎回,
437,2023-09-14,1.3837,1.3837,0.8,开放申购,开放赎回,
438,2023-09-13,1.3743,1.3743,0.44,开放申购,开放赎回,
439,2023-09-12,1.3692,1.3692,-0.09,开放申购,开放赎回,
440,2023-09-11,1.3702,1.3702,0.11,开放申购,开放赎回,
441,2023-09-08,1.3689,1.3689,-0.65,开放申购,开放赎回,
442,2023-09-07,1.3765,1.3765,-1.37,开放申购,开放赎回,
443,2023-09-06,1.3928,1.3928,-0.95,开放申购,开放赎回,
444,2023-09-05,1.4042,1.4042,-0.68,开放申购,开放赎回,
445,2023-09-04,1.4125,1.4125,3.01,开放申购,开放赎回,
446,2023-09-01,1.3771,1.3771,2.21,开放申购,开放赎回,
447,2023-08-31,1.3517,1.3517,-0.72,开放申购,开放赎回,
448,2023-08-30,1.3601,1.3601,-0.8,开放申购,开放赎回,
449,2023-08-29,1.3695,1.3695,0.05,开放申购,开放赎回,
450,2023-08-28,1.3689,1.3689,1.64,开放申购,开放赎回,
451,2023-08-25,1.35,1.35,0.22,开放申购,开放赎回,
452,2023-08-24,1.3475,1.3475,-0.91,开放申购,开放赎回,
453,2023-08-23,1.358,1.358,-1.15,开放申购,开放赎回,
454,2023-08-22,1.3715,1.3715,0.19,开放申购,开放赎回,
455,2023-08-21,1.3693,1.3693,-1.16,开放申购,开放赎回,
456,2023-08-18,1.383,1.383,-0.7,开放申购,开放赎回,
457,2023-08-17,1.3913,1.3913,0.38,开放申购,开放赎回,
458,2023-08-16,1.3868,1.3868,-0.04,开放申购,开放赎回,
459,2023-08-15,1.3873,1.3873,-0.33,开放申购,开放赎回,
460,2023-08-14,1.3912,1.3912,0.34,开放申购,开放赎回,
461,2023-08-11,1.3872,1.3872,-1.75,开放申购,开放赎回,
462,2023-08-10,1.4083,1.4083,0.09,开放申购,开放赎回,
463,2023-08-09,1.4072,1.4072,-0.25,开放申购,开放赎回,
464,2023-08-08,1.4102,1.4102,-0.86,开放申购,开放赎回,
465,2023-08-07,1.4207,1.4207,-1.29,开放申购,开放赎回,
466,2023-08-04,1.4366,1.4366,-0.73,开放申购,开放赎回,
467,2023-08-03,1.4457,1.4457,0.01,开放申购,开放赎回,
468,2023-08-02,1.4456,1.4456,-0.88,开放申购,开放赎回,
469,2023-08-01,1.4567,1.4567,2.04,开放申购,开放赎回,
470,2023-07-31,1.4316,1.4316,0.24,开放申购,开放赎回,
471,2023-07-28,1.4287,1.4287,1.44,开放申购,开放赎回,
472,2023-07-27,1.4113,1.4113,1.55,开放申购,开放赎回,
473,2023-07-26,1.3928,1.3928,1.83,开放申购,开放赎回,
474,2023-07-25,1.3714,1.3714,2.51,开放申购,开放赎回,
475,2023-07-24,1.3427,1.3427,-0.35,开放申购,开放赎回,
476,2023-07-21,1.3467,1.3467,0.09,开放申购,开放赎回,
477,2023-07-20,1.3457,1.3457,-0.29,开放申购,开放赎回,
478,2023-07-19,1.349,1.349,0.24,开放申购,开放赎回,
479,2023-07-18,1.3462,1.3462,0.04,开放申购,开放赎回,
480,2023-07-17,1.3457,1.3457,-0.66,开放申购,开放赎回,
481,2023-07-14,1.3533,1.3533,-0.15,开放申购,开放赎回,
482,2023-07-13,1.355,1.355,0.64,开放申购,开放赎回,
483,2023-07-12,1.3477,1.3477,-0.68,开放申购,开放赎回,
484,2023-07-11,1.3555,1.3555,0.45,开放申购,开放赎回,
485,2023-07-10,1.3503,1.3503,0.05,开放申购,开放赎回,
486,2023-07-07,1.3497,1.3497,0.09,开放申购,开放赎回,
487,2023-07-06,1.3487,1.3487,-0.95,开放申购,开放赎回,
488,2023-07-05,1.3597,1.3597,0.62,开放申购,开放赎回,
489,2023-07-04,1.3526,1.3526,0.1,开放申购,开放赎回,
490,2023-07-03,1.3515,1.3515,1.43,开放申购,开放赎回,
491,2023-06-30,1.3353,1.3353,1.12,开放申购,开放赎回,
492,2023-06-29,1.3227,1.3227,-0.33,开放申购,开放赎回,
493,2023-06-28,1.3264,1.3264,0.36,开放申购,开放赎回,
494,2023-06-27,1.3224,1.3224,1.83,开放申购,开放赎回,
495,2023-06-26,1.3022,1.3022,-0.89,开放申购,开放赎回,
496,2023-06-21,1.3121,1.3121,-0.82,开放申购,开放赎回,
497,2023-06-20,1.3213,1.3213,-0.82,开放申购,开放赎回,
498,2023-06-19,1.3306,1.3306,-1.17,开放申购,开放赎回,
499,2023-06-16,1.344,1.344,0.7,开放申购,开放赎回,
500,2023-06-15,1.3361,1.3361,0.46,开放申购,开放赎回,
501,2023-06-14,1.3309,1.3309,-0.15,开放申购,开放赎回,
502,2023-06-13,1.3326,1.3326,0.04,开放申购,开放赎回,
503,2023-06-12,1.3321,1.3321,-0.08,开放申购,开放赎回,
504,2023-06-09,1.333,1.333,-0.02,开放申购,开放赎回,
505,2023-06-08,1.3332,1.3332,0.6,开放申购,开放赎回,
506,2023-06-07,1.3264,1.3264,-0.29,开放申购,开放赎回,
507,2023-06-06,1.3297,1.3297,-1.45,开放申购,开放赎回,
508,2023-06-05,1.3463,1.3463,-0.21,开放申购,开放赎回,
509,2023-06-02,1.3487,1.3487,1.14,开放申购,开放赎回,
510,2023-06-01,1.3357,1.3357,0.47,开放申购,开放赎回,
511,2023-05-31,1.3304,1.3304,-0.69,开放申购,开放赎回,
512,2023-05-30,1.3383,1.3383,-0.86,开放申购,开放赎回,
513,2023-05-29,1.3482,1.3482,-0.17,开放申购,开放赎回,
514,2023-05-26,1.3501,1.3501,0.41,开放申购,开放赎回,
515,2023-05-25,1.3454,1.3454,-0.3,开放申购,开放赎回,
516,2023-05-24,1.3489,1.3489,-1.2,开放申购,开放赎回,
517,2023-05-23,1.3628,1.3628,-1.2,开放申购,开放赎回,
518,2023-05-22,1.3769,1.3769,0.05,开放申购,开放赎回,
519,2023-05-19,1.3763,1.3763,-0.24,开放申购,开放赎回,
520,2023-05-18,1.3791,1.3791,-0.31,开放申购,开放赎回,
521,2023-05-17,1.3828,1.3828,0.14,开放申购,开放赎回,
522,2023-05-16,1.3812,1.3812,-0.82,开放申购,开放赎回,
523,2023-05-15,1.391,1.391,0.79,开放申购,开放赎回,
524,2023-05-12,1.3817,1.3817,-1.48,开放申购,开放赎回,
525,2023-05-11,1.3995,1.3995,-0.19,开放申购,开放赎回,
526,2023-05-10,1.4018,1.4018,-0.1,开放申购,开放赎回,
527,2023-05-09,1.403,1.403,0.2,开放申购,开放赎回,
528,2023-05-08,1.4006,1.4006,2.08,开放申购,开放赎回,
529,2023-05-05,1.3761,1.3761,-0.71,开放申购,开放赎回,
530,2023-05-04,1.3845,1.3845,0.31,开放申购,开放赎回,
531,2023-04-28,1.3808,1.3808,0.8,开放申购,开放赎回,
532,2023-04-27,1.3714,1.3714,0.21,开放申购,开放赎回,
533,2023-04-26,1.369,1.369,0.81,开放申购,开放赎回,
534,2023-04-25,1.3596,1.3596,-1.58,开放申购,开放赎回,
535,2023-04-24,1.3782,1.3782,-1.54,开放申购,开放赎回,
536,2023-04-21,1.3966,1.3966,-1.88,开放申购,开放赎回,
537,2023-04-20,1.4195,1.4195,-1.03,开放申购,开放赎回,
538,2023-04-19,1.4322,1.4322,-0.07,开放申购,开放赎回,
539,2023-04-18,1.4331,1.4331,-0.45,开放申购,开放赎回,
540,2023-04-17,1.4387,1.4387,0.66,开放申购,开放赎回,
541,2023-04-14,1.4306,1.4306,1.13,开放申购,开放赎回,
542,2023-04-13,1.4168,1.4168,-0.71,开放申购,开放赎回,
543,2023-04-12,1.4255,1.4255,1.11,开放申购,开放赎回,
544,2023-04-11,1.412,1.412,0.81,开放申购,开放赎回,
545,2023-04-10,1.4023,1.4023,-0.37,开放申购,开放赎回,
546,2023-04-07,1.4068,1.4068,0.22,开放申购,开放赎回,
547,2023-04-06,1.4042,1.4042,-0.05,开放申购,开放赎回,
548,2023-04-04,1.4048,1.4048,0.32,开放申购,开放赎回,
549,2023-04-03,1.401,1.401,0.18,开放申购,开放赎回,
550,2023-03-31,1.3989,1.3989,0.79,开放申购,开放赎回,
551,2023-03-30,1.3895,1.3895,0.46,开放申购,开放赎回,
552,2023-03-29,1.3841,1.3841,-0.4,开放申购,开放赎回,
553,2023-03-28,1.3889,1.3889,-0.49,开放申购,开放赎回,
554,2023-03-27,1.3947,1.3947,-1.25,开放申购,开放赎回,
555,2023-03-24,1.4098,1.4098,-0.53,开放申购,开放赎回,
556,2023-03-23,1.4163,1.4163,-0.41,开放申购,开放赎回,
557,2023-03-22,1.4213,1.4213,-0.21,开放申购,开放赎回,
558,2023-03-21,1.4239,1.4239,-0.22,开放申购,开放赎回,
559,2023-03-20,1.4266,1.4266,-1.94,开放申购,开放赎回,
560,2023-03-17,1.4509,1.4509,0.44,开放申购,开放赎回,
561,2023-03-16,1.4454,1.4454,-2.51,开放申购,开放赎回,
562,2023-03-15,1.4775,1.4775,1.54,开放申购,开放赎回,
563,2023-03-14,1.4581,1.4581,-0.58,开放申购,开放赎回,
564,2023-03-13,1.4655,1.4655,0.52,开放申购,开放赎回,
565,2023-03-10,1.459,1.459,-2.02,开放申购,开放赎回,
566,2023-03-09,1.4849,1.4849,-0.1,开放申购,开放赎回,
567,2023-03-08,1.4862,1.4862,0.27,开放申购,开放赎回,
568,2023-03-07,1.4828,1.4828,-1.06,开放申购,开放赎回,
569,2023-03-06,1.4965,1.4965,-0.84,开放申购,开放赎回,
570,2023-03-03,1.5075,1.5075,0.49,开放申购,开放赎回,
571,2023-03-02,1.5011,1.5011,0.37,开放申购,开放赎回,
572,2023-03-01,1.4963,1.4963,0.49,开放申购,开放赎回,
573,2023-02-28,1.49,1.49,0.31,开放申购,开放赎回,
574,2023-02-27,1.486,1.486,-0.7,开放申购,开放赎回,
575,2023-02-24,1.4951,1.4951,0.05,开放申购,开放赎回,
576,2023-02-23,1.4944,1.4944,-0.2,开放申购,开放赎回,
577,2023-02-22,1.497,1.497,-0.04,开放申购,开放赎回,
578,2023-02-21,1.4975,1.4975,2.07,开放申购,开放赎回,
579,2023-02-20,1.4712,1.4712,2.01,开放申购,开放赎回,
580,2023-02-17,1.4462,1.4462,-0.1,开放申购,开放赎回,
581,2023-02-16,1.4474,1.4474,-1.09,开放申购,开放赎回,
582,2023-02-15,1.4612,1.4612,-0.76,开放申购,开放赎回,
583,2023-02-14,1.4708,1.4708,1.11,开放申购,开放赎回,
584,2023-02-13,1.4569,1.4569,0.75,开放申购,开放赎回,
585,2023-02-10,1.4475,1.4475,-0.84,开放申购,开放赎回,
586,2023-02-09,1.4581,1.4581,0.91,开放申购,开放赎回,
587,2023-02-08,1.4468,1.4468,-0.53,开放申购,开放赎回,
588,2023-02-07,1.4534,1.4534,0.61,开放申购,开放赎回,
589,2023-02-06,1.4458,1.4458,-0.78,开放申购,开放赎回,
590,2023-02-03,1.4556,1.4556,-1.07,开放申购,开放赎回,
591,2023-02-02,1.4692,1.4692,-0.49,开放申购,开放赎回,
592,2023-02-01,1.4755,1.4755,1.48,开放申购,开放赎回,
593,2023-01-31,1.4569,1.4569,0.31,开放申购,开放赎回,
594,2023-01-30,1.453,1.453,1.2,开放申购,开放赎回,
595,2023-01-20,1.4382,1.4382,1.88,开放申购,开放赎回,
596,2023-01-19,1.4153,1.4153,0.72,开放申购,开放赎回,
597,2023-01-18,1.4066,1.4066,0.33,开放申购,开放赎回,
598,2023-01-17,1.4026,1.4026,-0.29,开放申购,开放赎回,
599,2023-01-16,1.4061,1.4061,0.68,开放申购,开放赎回,
600,2023-01-13,1.398,1.398,0.28,开放申购,开放赎回,
601,2023-01-12,1.3947,1.3947,-0.11,开放申购,开放赎回,
602,2023-01-11,1.396,1.396,-0.02,开放申购,开放赎回,
603,2023-01-10,1.3962,1.3962,-0.61,开放申购,开放赎回,
604,2023-01-09,1.4036,1.4036,0.48,开放申购,开放赎回,
605,2023-01-06,1.3979,1.3979,0.94,开放申购,开放赎回,
606,2023-01-05,1.3867,1.3867,0.36,开放申购,开放赎回,
607,2023-01-04,1.3824,1.3824,0.03,开放申购,开放赎回,
608,2023-01-03,1.3821,1.3821,1.09,开放申购,开放赎回,
609,2022-12-31,1.3694,1.3694,0.0,开放申购,开放赎回,
610,2022-12-30,1.3694,1.3694,-0.39,开放申购,开放赎回,
611,2022-12-29,1.374,1.374,-0.87,开放申购,开放赎回,
612,2022-12-28,1.3843,1.3843,-0.08,开放申购,开放赎回,
613,2022-12-27,1.3852,1.3852,1.12,开放申购,开放赎回,
614,2022-12-26,1.3721,1.3721,0.51,开放申购,开放赎回,
615,2022-12-23,1.3661,1.3661,-0.09,开放申购,开放赎回,
616,2022-12-22,1.3671,1.3671,-1.42,开放申购,开放赎回,
617,2022-12-21,1.3839,1.3839,-0.48,开放申购,开放赎回,
618,2022-12-20,1.3896,1.3896,-0.35,开放申购,开放赎回,
619,2022-12-19,1.3938,1.3938,-2.2,开放申购,开放赎回,
620,2022-12-16,1.4207,1.4207,0.78,开放申购,开放赎回,
621,2022-12-15,1.4112,1.4112,-0.44,开放申购,开放赎回,
622,2022-12-14,1.4166,1.4166,-0.93,开放申购,开放赎回,
623,2022-12-13,1.428,1.428,0.85,开放申购,开放赎回,
624,2022-12-12,1.4177,1.4177,-2.1,开放申购,开放赎回,
625,2022-12-09,1.4438,1.4438,0.74,开放申购,开放赎回,
626,2022-12-08,1.4347,1.4347,0.06,开放申购,开放赎回,
627,2022-12-07,1.434,1.434,-0.6,开放申购,开放赎回,
628,2022-12-06,1.4415,1.4415,-0.01,开放申购,开放赎回,
629,2022-12-05,1.4416,1.4416,2.09,开放申购,开放赎回,
630,2022-12-02,1.4162,1.4162,-0.66,开放申购,开放赎回,
631,2022-12-01,1.4243,1.4243,0.25,开放申购,开放赎回,
632,2022-11-30,1.4212,1.4212,-0.21,开放申购,开放赎回,
633,2022-11-29,1.4238,1.4238,0.82,开放申购,开放赎回,
634,2022-11-28,1.4139,1.4139,-0.87,开放申购,开放赎回,
635,2022-11-25,1.4246,1.4246,0.35,开放申购,开放赎回,
636,2022-11-24,1.4203,1.4203,0.17,开放申购,开放赎回,
637,2022-11-23,1.4182,1.4182,0.69,开放申购,开放赎回,
638,2022-11-22,1.4098,1.4098,0.22,开放申购,开放赎回,
639,2022-11-21,1.4071,1.4071,-0.15,开放申购,开放赎回,
640,2022-11-18,1.4089,1.4089,-0.77,开放申购,开放赎回,
641,2022-11-17,1.4183,1.4183,-0.47,开放申购,开放赎回,
642,2022-11-16,1.4241,1.4241,-0.63,开放申购,开放赎回,
643,2022-11-15,1.4319,1.4319,0.83,开放申购,开放赎回,
644,2022-11-14,1.4217,1.4217,-1.08,开放申购,开放赎回,
645,2022-11-11,1.4351,1.4351,0.69,开放申购,开放赎回,
646,2022-11-10,1.4266,1.4266,0.14,开放申购,开放赎回,
647,2022-11-09,1.4249,1.4249,0.35,开放申购,开放赎回,
648,2022-11-08,1.4206,1.4206,0.53,开放申购,开放赎回,
649,2022-11-07,1.4142,1.4142,0.9,开放申购,开放赎回,
650,2022-11-04,1.4034,1.4034,2.53,开放申购,开放赎回,
651,2022-11-03,1.3737,1.3737,0.67,开放申购,开放赎回,
652,2022-11-02,1.3659,1.3659,0.5,开放申购,开放赎回,
653,2022-11-01,1.3601,1.3601,2.01,开放申购,开放赎回,
654,2022-10-31,1.3372,1.3372,0.07,开放申购,开放赎回,
655,2022-10-28,1.3364,1.3364,-3.91,开放申购,开放赎回,
656,2022-10-27,1.3826,1.3826,-0.45,开放申购,开放赎回,
657,2022-10-26,1.388,1.388,0.19,开放申购,开放赎回,
658,2022-10-25,1.3857,1.3857,0.41,开放申购,开放赎回,
659,2022-10-24,1.3808,1.3808,-0.08,开放申购,开放赎回,
660,2022-10-21,1.3818,1.3818,0.26,开放申购,开放赎回,
661,2022-10-20,1.3787,1.3787,-0.6,开放申购,开放赎回,
662,2022-10-19,1.3858,1.3858,-0.97,开放申购,开放赎回,
663,2022-10-18,1.3974,1.3974,-0.33,开放申购,开放赎回,
664,2022-10-17,1.4014,1.4014,1.08,开放申购,开放赎回,
665,2022-10-14,1.3886,1.3886,1.77,开放申购,开放赎回,
666,2022-10-13,1.3679,1.3679,-0.49,开放申购,开放赎回,
667,2022-10-12,1.3736,1.3736,1.27,开放申购,开放赎回,
668,2022-10-11,1.3589,1.3589,0.44,开放申购,开放赎回,
669,2022-10-10,1.3538,1.3538,-0.73,开放申购,开放赎回,
670,2022-09-30,1.3623,1.3623,-0.28,开放申购,开放赎回,
671,2022-09-29,1.3656,1.3656,-0.11,开放申购,开放赎回,
672,2022-09-28,1.3669,1.3669,-2.97,开放申购,开放赎回,
673,2022-09-27,1.4026,1.4026,0.64,开放申购,开放赎回,
674,2022-09-26,1.3949,1.3949,-2.74,开放申购,开放赎回,
675,2022-09-23,1.4286,1.4286,-0.82,开放申购,开放赎回,
676,2022-09-22,1.4387,1.4387,-0.33,开放申购,开放赎回,
677,2022-09-21,1.4428,1.4428,1.08,开放申购,开放赎回,
678,2022-09-20,1.4295,1.4295,0.75,开放申购,开放赎回,
679,2022-09-19,1.4204,1.4204,-1.27,开放申购,开放赎回,
680,2022-09-16,1.4361,1.4361,-2.45,开放申购,开放赎回,
681,2022-09-15,1.4672,1.4672,-1.24,开放申购,开放赎回,
682,2022-09-14,1.4831,1.4831,-0.89,开放申购,开放赎回,
683,2022-09-13,1.4946,1.4946,-0.46,开放申购,开放赎回,
684,2022-09-09,1.5006,1.5006,0.07,开放申购,开放赎回,
685,2022-09-08,1.4997,1.4997,0.67,开放申购,开放赎回,
686,2022-09-07,1.4911,1.4911,0.22,开放申购,开放赎回,
687,2022-09-06,1.4883,1.4883,1.35,开放申购,开放赎回,
688,2022-09-05,1.4711,1.4711,1.28,开放申购,开放赎回,
689,2022-09-02,1.455,1.455,-0.36,开放申购,开放赎回,
690,2022-09-01,1.4595,1.4595,-0.4,开放申购,开放赎回,
691,2022-08-31,1.4645,1.4645,-1.72,开放申购,开放赎回,
692,2022-08-30,1.4866,1.4866,-0.35,开放申购,开放赎回,
693,2022-08-29,1.4911,1.4911,0.82,开放申购,开放赎回,
694,2022-08-26,1.4806,1.4806,-0.64,开放申购,开放赎回,
695,2022-08-25,1.4889,1.4889,-0.05,开放申购,开放赎回,
696,2022-08-24,1.4896,1.4896,-2.07,开放申购,开放赎回,
697,2022-08-23,1.5168,1.5168,-0.78,开放申购,开放赎回,
698,2022-08-22,1.5271,1.5271,1.77,开放申购,开放赎回,
699,2022-08-19,1.504,1.504,-0.31,开放申购,开放赎回,
700,2022-08-18,1.508,1.508,-1.01,开放申购,开放赎回,
701,2022-08-17,1.5214,1.5214,-0.68,开放申购,开放赎回,
702,2022-08-16,1.5304,1.5304,0.39,开放申购,开放赎回,
703,2022-08-15,1.5252,1.5252,0.72,开放申购,开放赎回,
704,2022-08-12,1.5157,1.5157,-0.11,开放申购,开放赎回,
705,2022-08-11,1.5172,1.5172,0.54,开放申购,开放赎回,
706,2022-08-10,1.5101,1.5101,-0.27,开放申购,开放赎回,
707,2022-08-09,1.5136,1.5136,0.37,开放申购,开放赎回,
708,2022-08-08,1.5088,1.5088,1.31,开放申购,开放赎回,
709,2022-08-05,1.4919,1.4919,1.59,开放申购,开放赎回,
710,2022-08-04,1.4717,1.4717,0.36,开放申购,开放赎回,
711,2022-08-03,1.4672,1.4672,-0.85,开放申购,开放赎回,
712,2022-08-02,1.478,1.478,-3.0,开放申购,开放赎回,
713,2022-08-01,1.5175,1.5175,-0.5,开放申购,开放赎回,
714,2022-07-29,1.5241,1.5241,-0.06,开放申购,开放赎回,
715,2022-07-28,1.5249,1.5249,-0.23,开放申购,开放赎回,
716,2022-07-27,1.5279,1.5279,0.06,开放申购,开放赎回,
717,2022-07-26,1.5271,1.5271,1.14,开放申购,开放赎回,
718,2022-07-25,1.5121,1.5121,-1.58,开放申购,开放赎回,
719,2022-07-22,1.5332,1.5332,-0.57,开放申购,开放赎回,
720,2022-07-21,1.5409,1.5409,-0.7,开放申购,开放赎回,
721,2022-07-20,1.5503,1.5503,1.02,开放申购,开放赎回,
722,2022-07-19,1.5366,1.5366,0.01,开放申购,开放赎回,
723,2022-07-18,1.5364,1.5364,1.15,开放申购,开放赎回,
724,2022-07-15,1.5212,1.5212,-2.11,开放申购,开放赎回,
725,2022-07-14,1.5497,1.5497,-0.66,开放申购,开放赎回,
726,2022-07-13,1.5587,1.5587,0.3,开放申购,开放赎回,
727,2022-07-12,1.5546,1.5546,-0.07,开放申购,开放赎回,
728,2022-07-11,1.5555,1.5555,-1.64,开放申购,开放赎回,
729,2022-07-08,1.5781,1.5781,-0.89,开放申购,开放赎回,
730,2022-07-07,1.5905,1.5905,0.38,开放申购,开放赎回,
731,2022-07-06,1.5852,1.5852,-1.38,开放申购,开放赎回,
732,2022-07-05,1.6046,1.6046,1.21,开放申购,开放赎回,
733,2022-07-04,1.5878,1.5878,0.74,开放申购,开放赎回,
734,2022-07-01,1.5776,1.5776,1.26,开放申购,开放赎回,
735,2022-06-30,1.5604,1.5604,0.24,开放申购,开放赎回,
736,2022-06-29,1.5572,1.5572,-1.77,开放申购,开放赎回,
737,2022-06-28,1.5817,1.5817,0.04,开放申购,开放赎回,
738,2022-06-27,1.5811,1.5811,-0.07,开放申购,开放赎回,
739,2022-06-24,1.5821,1.5821,1.6,开放申购,开放赎回,
740,2022-06-23,1.5603,1.5603,1.33,开放申购,开放赎回,
741,2022-06-22,1.5424,1.5424,-0.17,开放申购,开放赎回,
742,2022-06-21,1.5447,1.5447,-0.01,开放申购,开放赎回,
743,2022-06-20,1.5449,1.5449,0.2,开放申购,开放赎回,
744,2022-06-17,1.5422,1.5422,-0.18,开放申购,开放赎回,
745,2022-06-16,1.5446,1.5446,-0.61,开放申购,开放赎回,
746,2022-06-15,1.5529,1.5529,-0.2,开放申购,开放赎回,
747,2022-06-14,1.5556,1.5556,0.47,开放申购,开放赎回,
748,2022-06-13,1.5493,1.5493,-0.96,开放申购,开放赎回,
749,2022-06-10,1.5624,1.5624,0.9,开放申购,开放赎回,
750,2022-06-09,1.5502,1.5502,-0.33,开放申购,开放赎回,
751,2022-06-08,1.5547,1.5547,1.08,开放申购,开放赎回,
752,2022-06-07,1.5402,1.5402,-0.73,开放申购,开放赎回,
753,2022-06-06,1.5501,1.5501,1.39,开放申购,开放赎回,
754,2022-06-02,1.5316,1.5316,1.99,开放申购,开放赎回,
755,2022-06-01,1.5056,1.5056,-0.11,开放申购,开放赎回,
756,2022-05-31,1.5071,1.5071,0.66,开放申购,开放赎回,
757,2022-05-30,1.4985,1.4985,0.23,开放申购,开放赎回,
758,2022-05-27,1.4955,1.4955,0.12,开放申购,开放赎回,
759,2022-05-26,1.4939,1.4939,1.13,开放申购,开放赎回,
760,2022-05-25,1.4795,1.4795,0.62,开放申购,开放赎回,
761,2022-05-24,1.4716,1.4716,-3.2,开放申购,开放赎回,
762,2022-05-23,1.5136,1.5136,2.31,开放申购,开放赎回,
763,2022-05-20,1.4839,1.4839,1.49,开放申购,开放赎回,
764,2022-05-19,1.465,1.465,0.08,开放申购,开放赎回,
765,2022-05-18,1.464,1.464,0.28,开放申购,开放赎回,
766,2022-05-17,1.4605,1.4605,0.47,开放申购,开放赎回,
767,2022-05-16,1.4546,1.4546,0.67,开放申购,开放赎回,
768,2022-05-13,1.4463,1.4463,0.48,开放申购,开放赎回,
769,2022-05-12,1.4404,1.4404,-0.3,开放申购,开放赎回,
770,2022-05-11,1.4441,1.4441,0.55,开放申购,开放赎回,
771,2022-05-10,1.4373,1.4373,0.72,开放申购,开放赎回,
772,2022-05-09,1.4284,1.4284,0.64,开放申购,开放赎回,
773,2022-05-06,1.4206,1.4206,-3.06,开放申购,开放赎回,
774,2022-05-05,1.4591,1.4591,0.43,开放申购,开放赎回,
775,2022-04-29,1.4537,1.4537,3.67,开放申购,开放赎回,
776,2022-04-28,1.4093,1.4093,-1.0,开放申购,开放赎回,
777,2022-04-27,1.4215,1.4215,3.79,开放申购,开放赎回,
778,2022-04-26,1.3769,1.3769,-2.4,开放申购,开放赎回,
779,2022-04-25,1.4058,1.4058,-6.34,开放申购,开放赎回,
780,2022-04-22,1.4874,1.4874,0.02,开放申购,开放赎回,
781,2022-04-21,1.4871,1.4871,-4.19,开放申购,开放赎回,
782,2022-04-20,1.5434,1.5434,-3.93,开放申购,开放赎回,
783,2022-04-19,1.5983,1.5983,1.47,开放申购,开放赎回,
784,2022-04-18,1.578,1.578,-1.54,开放申购,开放赎回,
785,2022-04-15,1.5995,1.5995,0.37,开放申购,开放赎回,
786,2022-04-14,1.5943,1.5943,1.92,开放申购,开放赎回,
787,2022-04-13,1.5681,1.5681,-0.12,开放申购,开放赎回,
788,2022-04-12,1.5697,1.5697,0.22,开放申购,开放赎回,
