,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,0.9057,0.9057,-2.03,开放申购,开放赎回,
395,2023-11-21,0.9245,0.9245,-1.03,开放申购,开放赎回,
396,2023-11-20,0.9341,0.9341,-0.85,开放申购,开放赎回,
397,2023-11-17,0.9421,0.9421,1.04,开放申购,开放赎回,
398,2023-11-16,0.9324,0.9324,-1.52,开放申购,开放赎回,
399,2023-11-15,0.9468,0.9468,0.53,开放申购,开放赎回,
400,2023-11-14,0.9418,0.9418,0.43,开放申购,开放赎回,
401,2023-11-13,0.9378,0.9378,0.95,开放申购,开放赎回,
402,2023-11-10,0.929,0.929,-0.12,开放申购,开放赎回,
403,2023-11-09,0.9301,0.9301,-0.4,开放申购,开放赎回,
404,2023-11-08,0.9338,0.9338,-0.15,开放申购,开放赎回,
405,2023-11-07,0.9352,0.9352,0.85,开放申购,开放赎回,
406,2023-11-06,0.9273,0.9273,2.79,开放申购,开放赎回,
407,2023-11-03,0.9021,0.9021,2.01,开放申购,开放赎回,
408,2023-11-02,0.8843,0.8843,-1.09,开放申购,开放赎回,
409,2023-11-01,0.894,0.894,-1.06,开放申购,开放赎回,
410,2023-10-31,0.9036,0.9036,-0.94,开放申购,开放赎回,
411,2023-10-30,0.9122,0.9122,3.73,开放申购,开放赎回,
412,2023-10-27,0.8794,0.8794,1.5,开放申购,开放赎回,
413,2023-10-26,0.8664,0.8664,1.06,开放申购,开放赎回,
414,2023-10-25,0.8573,0.8573,-0.59,开放申购,开放赎回,
415,2023-10-24,0.8624,0.8624,0.34,开放申购,开放赎回,
416,2023-10-23,0.8595,0.8595,-1.14,开放申购,开放赎回,
417,2023-10-20,0.8694,0.8694,-2.37,开放申购,开放赎回,
418,2023-10-19,0.8905,0.8905,-1.37,开放申购,开放赎回,
419,2023-10-18,0.9029,0.9029,-2.03,开放申购,开放赎回,
420,2023-10-17,0.9216,0.9216,-0.29,开放申购,开放赎回,
421,2023-10-16,0.9243,0.9243,-1.6,开放申购,开放赎回,
422,2023-10-13,0.9393,0.9393,-0.88,开放申购,开放赎回,
423,2023-10-12,0.9476,0.9476,-0.38,开放申购,开放赎回,
424,2023-10-11,0.9512,0.9512,1.59,开放申购,开放赎回,
425,2023-10-10,0.9363,0.9363,-0.21,开放申购,开放赎回,
426,2023-10-09,0.9383,0.9383,1.28,开放申购,开放赎回,
427,2023-09-28,0.9264,0.9264,1.06,开放申购,开放赎回,
428,2023-09-27,0.9167,0.9167,0.0,开放申购,开放赎回,
429,2023-09-26,0.9167,0.9167,0.0,开放申购,开放赎回,
430,2023-09-25,0.9167,0.9167,-1.46,开放申购,开放赎回,
431,2023-09-22,0.9303,0.9303,4.42,开放申购,开放赎回,
432,2023-09-21,0.8909,0.8909,0.07,开放申购,开放赎回,
433,2023-09-20,0.8903,0.8903,-0.38,开放申购,开放赎回,
434,2023-09-19,0.8937,0.8937,-0.71,开放申购,开放赎回,
435,2023-09-18,0.9001,0.9001,-0.11,开放申购,开放赎回,
436,2023-09-15,0.9011,0.9011,-0.79,开放申购,开放赎回,
437,2023-09-14,0.9083,0.9083,-0.67,开放申购,开放赎回,
438,2023-09-13,0.9144,0.9144,-2.57,开放申购,开放赎回,
439,2023-09-12,0.9385,0.9385,0.48,开放申购,开放赎回,
440,2023-09-11,0.934,0.934,1.81,开放申购,开放赎回,
441,2023-09-08,0.9174,0.9174,-0.22,开放申购,开放赎回,
442,2023-09-07,0.9194,0.9194,-2.43,开放申购,开放赎回,
443,2023-09-06,0.9423,0.9423,0.19,开放申购,开放赎回,
444,2023-09-05,0.9405,0.9405,-1.32,开放申购,开放赎回,
445,2023-09-04,0.9531,0.9531,1.21,开放申购,开放赎回,
446,2023-09-01,0.9417,0.9417,-1.01,开放申购,开放赎回,
447,2023-08-31,0.9513,0.9513,-0.03,开放申购,开放赎回,
448,2023-08-30,0.9516,0.9516,1.32,开放申购,开放赎回,
449,2023-08-29,0.9392,0.9392,3.11,开放申购,开放赎回,
450,2023-08-28,0.9109,0.9109,1.64,开放申购,开放赎回,
451,2023-08-25,0.8962,0.8962,-3.94,开放申购,开放赎回,
452,2023-08-24,0.933,0.933,1.06,开放申购,开放赎回,
453,2023-08-23,0.9232,0.9232,-2.89,开放申购,开放赎回,
454,2023-08-22,0.9507,0.9507,2.99,开放申购,开放赎回,
455,2023-08-21,0.9231,0.9231,-0.55,开放申购,开放赎回,
456,2023-08-18,0.9282,0.9282,-2.85,开放申购,开放赎回,
457,2023-08-17,0.9554,0.9554,0.53,开放申购,开放赎回,
458,2023-08-16,0.9504,0.9504,-2.0,开放申购,开放赎回,
459,2023-08-15,0.9698,0.9698,-1.04,开放申购,开放赎回,
460,2023-08-14,0.98,0.98,0.15,开放申购,开放赎回,
461,2023-08-11,0.9785,0.9785,-1.76,开放申购,开放赎回,
462,2023-08-10,0.996,0.996,-0.51,开放申购,开放赎回,
463,2023-08-09,1.0011,1.0011,-2.6,开放申购,开放赎回,
464,2023-08-08,1.0278,1.0278,-0.54,开放申购,开放赎回,
465,2023-08-07,1.0334,1.0334,-0.39,开放申购,开放赎回,
466,2023-08-04,1.0374,1.0374,1.9,开放申购,开放赎回,
467,2023-08-03,1.0181,1.0181,-0.29,开放申购,开放赎回,
468,2023-08-02,1.0211,1.0211,-0.04,开放申购,开放赎回,
469,2023-08-01,1.0215,1.0215,1.55,开放申购,开放赎回,
470,2023-07-31,1.0059,1.0059,0.33,开放申购,开放赎回,
471,2023-07-28,1.0026,1.0026,0.49,开放申购,开放赎回,
472,2023-07-27,0.9977,0.9977,-1.28,开放申购,开放赎回,
473,2023-07-26,1.0106,1.0106,-1.75,开放申购,开放赎回,
474,2023-07-25,1.0286,1.0286,1.19,开放申购,开放赎回,
475,2023-07-24,1.0165,1.0165,0.94,开放申购,开放赎回,
476,2023-07-21,1.007,1.007,-0.84,开放申购,开放赎回,
477,2023-07-20,1.0155,1.0155,-4.28,开放申购,开放赎回,
478,2023-07-19,1.0609,1.0609,-0.9,开放申购,开放赎回,
479,2023-07-18,1.0705,1.0705,-1.14,开放申购,开放赎回,
480,2023-07-17,1.0828,1.0828,0.06,开放申购,开放赎回,
481,2023-07-14,1.0822,1.0822,1.32,开放申购,开放赎回,
482,2023-07-13,1.0681,1.0681,3.28,开放申购,开放赎回,
483,2023-07-12,1.0342,1.0342,-3.49,开放申购,开放赎回,
484,2023-07-11,1.0716,1.0716,2.6,开放申购,开放赎回,
485,2023-07-10,1.0444,1.0444,-0.55,开放申购,开放赎回,
486,2023-07-07,1.0502,1.0502,-1.33,开放申购,开放赎回,
487,2023-07-06,1.0644,1.0644,0.48,开放申购,开放赎回,
488,2023-07-05,1.0593,1.0593,-1.79,开放申购,开放赎回,
489,2023-07-04,1.0786,1.0786,1.81,开放申购,开放赎回,
490,2023-07-03,1.0594,1.0594,0.25,开放申购,开放赎回,
491,2023-06-30,1.0568,1.0568,1.85,开放申购,开放赎回,
492,2023-06-29,1.0376,1.0376,2.41,开放申购,开放赎回,
493,2023-06-28,1.0132,1.0132,-2.8,开放申购,开放赎回,
494,2023-06-27,1.0424,1.0424,1.07,开放申购,开放赎回,
495,2023-06-26,1.0314,1.0314,-3.6,开放申购,开放赎回,
496,2023-06-21,1.0699,1.0699,-3.82,开放申购,开放赎回,
497,2023-06-20,1.1124,1.1124,1.53,开放申购,开放赎回,
498,2023-06-19,1.0956,1.0956,3.01,开放申购,开放赎回,
499,2023-06-16,1.0636,1.0636,3.28,开放申购,开放赎回,
500,2023-06-15,1.0298,1.0298,0.47,开放申购,开放赎回,
501,2023-06-14,1.025,1.025,1.11,开放申购,开放赎回,
502,2023-06-13,1.0137,1.0137,2.13,开放申购,开放赎回,
503,2023-06-12,0.9926,0.9926,1.84,开放申购,开放赎回,
504,2023-06-09,0.9747,0.9747,2.88,开放申购,开放赎回,
505,2023-06-08,0.9474,0.9474,-1.18,开放申购,开放赎回,
506,2023-06-07,0.9587,0.9587,1.05,开放申购,开放赎回,
507,2023-06-06,0.9487,0.9487,-3.2,开放申购,开放赎回,
508,2023-06-05,0.9801,0.9801,0.69,开放申购,开放赎回,
509,2023-06-02,0.9734,0.9734,0.05,开放申购,开放赎回,
510,2023-06-01,0.9729,0.9729,0.97,开放申购,开放赎回,
511,2023-05-31,0.9636,0.9636,1.29,开放申购,开放赎回,
512,2023-05-30,0.9513,0.9513,2.14,开放申购,开放赎回,
513,2023-05-29,0.9314,0.9314,0.6,开放申购,开放赎回,
514,2023-05-26,0.9258,0.9258,1.27,开放申购,开放赎回,
515,2023-05-25,0.9142,0.9142,1.58,开放申购,开放赎回,
516,2023-05-24,0.9,0.9,0.12,开放申购,开放赎回,
517,2023-05-23,0.8989,0.8989,-1.85,开放申购,开放赎回,
518,2023-05-22,0.9158,0.9158,-1.17,开放申购,开放赎回,
519,2023-05-19,0.9266,0.9266,0.34,开放申购,开放赎回,
520,2023-05-18,0.9235,0.9235,2.58,开放申购,开放赎回,
521,2023-05-17,0.9003,0.9003,1.51,开放申购,开放赎回,
522,2023-05-16,0.8869,0.8869,-0.68,开放申购,开放赎回,
523,2023-05-15,0.893,0.893,1.11,开放申购,开放赎回,
524,2023-05-12,0.8832,0.8832,-1.03,开放申购,开放赎回,
525,2023-05-11,0.8924,0.8924,-0.2,开放申购,开放赎回,
526,2023-05-10,0.8942,0.8942,-1.06,开放申购,开放赎回,
527,2023-05-09,0.9038,0.9038,-0.39,开放申购,开放赎回,
528,2023-05-08,0.9073,0.9073,0.7,开放申购,开放赎回,
529,2023-05-05,0.901,0.901,-1.47,开放申购,开放赎回,
530,2023-05-04,0.9144,0.9144,-2.12,开放申购,开放赎回,
531,2023-04-28,0.9342,0.9342,2.69,开放申购,开放赎回,
532,2023-04-27,0.9097,0.9097,-2.28,开放申购,开放赎回,
533,2023-04-26,0.9309,0.9309,-2.67,开放申购,开放赎回,
534,2023-04-25,0.9564,0.9564,-3.1,开放申购,开放赎回,
535,2023-04-24,0.987,0.987,0.02,开放申购,开放赎回,
536,2023-04-21,0.9868,0.9868,-4.35,开放申购,开放赎回,
537,2023-04-20,1.0317,1.0317,2.96,开放申购,开放赎回,
538,2023-04-19,1.002,1.002,-1.24,开放申购,开放赎回,
539,2023-04-18,1.0146,1.0146,0.87,开放申购,开放赎回,
540,2023-04-17,1.0058,1.0058,-1.3,开放申购,开放赎回,
541,2023-04-14,1.019,1.019,1.04,开放申购,开放赎回,
542,2023-04-13,1.0085,1.0085,-3.97,开放申购,开放赎回,
543,2023-04-12,1.0502,1.0502,2.61,开放申购,开放赎回,
544,2023-04-11,1.0235,1.0235,-0.13,开放申购,开放赎回,
545,2023-04-10,1.0248,1.0248,-3.05,开放申购,开放赎回,
546,2023-04-07,1.057,1.057,0.81,开放申购,开放赎回,
547,2023-04-06,1.0485,1.0485,2.13,开放申购,开放赎回,
548,2023-04-04,1.0266,1.0266,1.08,开放申购,开放赎回,
549,2023-04-03,1.0156,1.0156,3.54,开放申购,开放赎回,
550,2023-03-31,0.9809,0.9809,1.44,开放申购,开放赎回,
551,2023-03-30,0.967,0.967,-0.32,开放申购,开放赎回,
552,2023-03-29,0.9701,0.9701,1.13,开放申购,开放赎回,
553,2023-03-28,0.9593,0.9593,-2.73,开放申购,开放赎回,
554,2023-03-27,0.9862,0.9862,-0.36,开放申购,开放赎回,
555,2023-03-24,0.9898,0.9898,1.52,开放申购,开放赎回,
556,2023-03-23,0.975,0.975,3.62,开放申购,开放赎回,
557,2023-03-22,0.9409,0.9409,3.37,开放申购,开放赎回,
558,2023-03-21,0.9102,0.9102,0.51,开放申购,开放赎回,
559,2023-03-20,0.9056,0.9056,1.35,开放申购,开放赎回,
560,2023-03-17,0.8935,0.8935,2.2,开放申购,开放赎回,
561,2023-03-16,0.8743,0.8743,-1.18,开放申购,开放赎回,
562,2023-03-15,0.8847,0.8847,-0.06,开放申购,开放赎回,
563,2023-03-14,0.8852,0.8852,-0.78,开放申购,开放赎回,
564,2023-03-13,0.8922,0.8922,1.46,开放申购,开放赎回,
565,2023-03-10,0.8794,0.8794,-1.38,开放申购,开放赎回,
566,2023-03-09,0.8917,0.8917,1.16,开放申购,开放赎回,
567,2023-03-08,0.8815,0.8815,1.14,开放申购,开放赎回,
568,2023-03-07,0.8716,0.8716,-3.08,开放申购,开放赎回,
569,2023-03-06,0.8993,0.8993,0.02,开放申购,开放赎回,
570,2023-03-03,0.8991,0.8991,-0.32,开放申购,开放赎回,
571,2023-03-02,0.902,0.902,0.08,开放申购,开放赎回,
572,2023-03-01,0.9013,0.9013,1.97,开放申购,开放赎回,
573,2023-02-28,0.8839,0.8839,1.12,开放申购,开放赎回,
574,2023-02-27,0.8741,0.8741,-0.87,开放申购,开放赎回,
575,2023-02-24,0.8818,0.8818,-0.09,开放申购,开放赎回,
576,2023-02-23,0.8826,0.8826,-0.66,开放申购,开放赎回,
577,2023-02-22,0.8885,0.8885,-0.41,开放申购,开放赎回,
578,2023-02-21,0.8922,0.8922,-0.03,开放申购,开放赎回,
579,2023-02-20,0.8925,0.8925,1.84,开放申购,开放赎回,
580,2023-02-17,0.8764,0.8764,-3.4,开放申购,开放赎回,
581,2023-02-16,0.9072,0.9072,-1.61,开放申购,开放赎回,
582,2023-02-15,0.922,0.922,1.49,开放申购,开放赎回,
583,2023-02-14,0.9085,0.9085,-0.31,开放申购,开放赎回,
584,2023-02-13,0.9113,0.9113,0.81,开放申购,开放赎回,
585,2023-02-10,0.904,0.904,0.06,开放申购,开放赎回,
586,2023-02-09,0.9035,0.9035,3.1,开放申购,开放赎回,
587,2023-02-08,0.8763,0.8763,-1.13,开放申购,开放赎回,
588,2023-02-07,0.8863,0.8863,0.12,开放申购,开放赎回,
589,2023-02-06,0.8852,0.8852,-0.91,开放申购,开放赎回,
590,2023-02-03,0.8933,0.8933,1.01,开放申购,开放赎回,
591,2023-02-02,0.8844,0.8844,0.35,开放申购,开放赎回,
592,2023-02-01,0.8813,0.8813,1.58,开放申购,开放赎回,
593,2023-01-31,0.8676,0.8676,-1.54,开放申购,开放赎回,
594,2023-01-30,0.8812,0.8812,1.84,开放申购,开放赎回,
595,2023-01-20,0.8653,0.8653,0.62,开放申购,开放赎回,
596,2023-01-19,0.86,0.86,1.08,开放申购,开放赎回,
597,2023-01-18,0.8508,0.8508,0.35,开放申购,开放赎回,
598,2023-01-17,0.8478,0.8478,1.38,开放申购,开放赎回,
599,2023-01-16,0.8363,0.8363,1.94,开放申购,开放赎回,
600,2023-01-13,0.8204,0.8204,-0.07,开放申购,开放赎回,
601,2023-01-12,0.821,0.821,0.48,开放申购,开放赎回,
602,2023-01-11,0.8171,0.8171,-0.79,开放申购,开放赎回,
603,2023-01-10,0.8236,0.8236,0.56,开放申购,开放赎回,
604,2023-01-09,0.819,0.819,0.28,开放申购,开放赎回,
605,2023-01-06,0.8167,0.8167,-0.63,开放申购,开放赎回,
606,2023-01-05,0.8219,0.8219,2.34,开放申购,开放赎回,
607,2023-01-04,0.8031,0.8031,-1.31,开放申购,开放赎回,
608,2023-01-03,0.8138,0.8138,2.08,开放申购,开放赎回,
609,2022-12-31,0.7971,0.7971,-0.01,开放申购,开放赎回,
610,2022-12-30,0.7972,0.7972,0.1,开放申购,开放赎回,
611,2022-12-29,0.7964,0.7964,0.18,开放申购,开放赎回,
612,2022-12-28,0.795,0.795,-1.39,开放申购,开放赎回,
613,2022-12-27,0.8062,0.8062,0.88,开放申购,开放赎回,
614,2022-12-26,0.7992,0.7992,2.11,开放申购,开放赎回,
615,2022-12-23,0.7827,0.7827,-0.79,开放申购,开放赎回,
616,2022-12-22,0.7889,0.7889,-0.14,开放申购,开放赎回,
617,2022-12-21,0.79,0.79,-0.75,开放申购,开放赎回,
618,2022-12-20,0.796,0.796,-0.25,开放申购,开放赎回,
619,2022-12-19,0.798,0.798,-1.97,开放申购,开放赎回,
620,2022-12-16,0.814,0.814,-1.45,开放申购,开放赎回,
621,2022-12-15,0.826,0.826,1.32,开放申购,开放赎回,
622,2022-12-14,0.8152,0.8152,-0.48,开放申购,开放赎回,
623,2022-12-13,0.8191,0.8191,-1.43,开放申购,开放赎回,
624,2022-12-12,0.831,0.831,2.08,开放申购,开放赎回,
625,2022-12-09,0.8141,0.8141,0.15,开放申购,开放赎回,
626,2022-12-08,0.8129,0.8129,-1.17,开放申购,开放赎回,
627,2022-12-07,0.8225,0.8225,-0.71,开放申购,开放赎回,
628,2022-12-06,0.8284,0.8284,1.06,开放申购,开放赎回,
629,2022-12-05,0.8197,0.8197,0.59,开放申购,开放赎回,
630,2022-12-02,0.8149,0.8149,-0.6,开放申购,开放赎回,
631,2022-12-01,0.8198,0.8198,1.4,开放申购,开放赎回,
632,2022-11-30,0.8085,0.8085,-0.04,开放申购,开放赎回,
633,2022-11-29,0.8088,0.8088,1.66,开放申购,开放赎回,
634,2022-11-28,0.7956,0.7956,-1.33,开放申购,开放赎回,
635,2022-11-25,0.8063,0.8063,-0.68,开放申购,开放赎回,
636,2022-11-24,0.8118,0.8118,-1.19,开放申购,开放赎回,
637,2022-11-23,0.8216,0.8216,-0.94,开放申购,开放赎回,
638,2022-11-22,0.8294,0.8294,-0.99,开放申购,开放赎回,
639,2022-11-21,0.8377,0.8377,-0.31,开放申购,开放赎回,
640,2022-11-18,0.8403,0.8403,-1.4,开放申购,开放赎回,
641,2022-11-17,0.8522,0.8522,1.32,开放申购,开放赎回,
642,2022-11-16,0.8411,0.8411,-0.49,开放申购,开放赎回,
643,2022-11-15,0.8452,0.8452,4.94,开放申购,开放赎回,
644,2022-11-14,0.8054,0.8054,0.4,开放申购,开放赎回,
645,2022-11-11,0.8022,0.8022,1.35,开放申购,开放赎回,
646,2022-11-10,0.7915,0.7915,-2.16,开放申购,开放赎回,
647,2022-11-09,0.809,0.809,-1.18,开放申购,开放赎回,
648,2022-11-08,0.8187,0.8187,-0.97,开放申购,开放赎回,
649,2022-11-07,0.8267,0.8267,0.58,开放申购,开放赎回,
650,2022-11-04,0.8219,0.8219,2.05,开放申购,开放赎回,
651,2022-11-03,0.8054,0.8054,0.68,开放申购,开放赎回,
652,2022-11-02,0.8,0.8,1.92,开放申购,开放赎回,
653,2022-11-01,0.7849,0.7849,2.2,开放申购,开放赎回,
654,2022-10-31,0.768,0.768,2.36,开放申购,开放赎回,
655,2022-10-28,0.7503,0.7503,-3.7,开放申购,开放赎回,
656,2022-10-27,0.7791,0.7791,0.09,开放申购,开放赎回,
657,2022-10-26,0.7784,0.7784,2.14,开放申购,开放赎回,
658,2022-10-25,0.7621,0.7621,-0.43,开放申购,开放赎回,
659,2022-10-24,0.7654,0.7654,-1.2,开放申购,开放赎回,
660,2022-10-21,0.7747,0.7747,-1.21,开放申购,开放赎回,
661,2022-10-20,0.7842,0.7842,0.8,开放申购,开放赎回,
662,2022-10-19,0.778,0.778,-1.07,开放申购,开放赎回,
663,2022-10-18,0.7864,0.7864,-0.49,开放申购,开放赎回,
664,2022-10-17,0.7903,0.7903,1.23,开放申购,开放赎回,
665,2022-10-14,0.7807,0.7807,2.51,开放申购,开放赎回,
666,2022-10-13,0.7616,0.7616,0.17,开放申购,开放赎回,
667,2022-10-12,0.7603,0.7603,3.2,开放申购,开放赎回,
668,2022-10-11,0.7367,0.7367,0.12,开放申购,开放赎回,
669,2022-10-10,0.7358,0.7358,-3.7,开放申购,开放赎回,
670,2022-09-30,0.7641,0.7641,-1.87,开放申购,开放赎回,
671,2022-09-29,0.7787,0.7787,-0.17,开放申购,开放赎回,
672,2022-09-28,0.78,0.78,-3.15,开放申购,开放赎回,
673,2022-09-27,0.8054,0.8054,1.49,开放申购,开放赎回,
674,2022-09-26,0.7936,0.7936,-0.66,开放申购,开放赎回,
675,2022-09-23,0.7989,0.7989,-1.59,开放申购,开放赎回,
676,2022-09-22,0.8118,0.8118,-1.05,开放申购,开放赎回,
677,2022-09-21,0.8204,0.8204,-1.17,开放申购,开放赎回,
678,2022-09-20,0.8301,0.8301,-0.41,开放申购,开放赎回,
679,2022-09-19,0.8335,0.8335,-1.44,开放申购,开放赎回,
680,2022-09-16,0.8457,0.8457,-1.86,开放申购,开放赎回,
681,2022-09-15,0.8617,0.8617,-2.36,开放申购,开放赎回,
682,2022-09-14,0.8825,0.8825,-1.3,开放申购,开放赎回,
683,2022-09-13,0.8941,0.8941,0.24,开放申购,开放赎回,
684,2022-09-09,0.892,0.892,0.06,开放申购,开放赎回,
685,2022-09-08,0.8915,0.8915,-1.34,开放申购,开放赎回,
686,2022-09-07,0.9036,0.9036,0.77,开放申购,开放赎回,
687,2022-09-06,0.8967,0.8967,0.71,开放申购,开放赎回,
688,2022-09-05,0.8904,0.8904,-0.81,开放申购,开放赎回,
689,2022-09-02,0.8977,0.8977,1.93,开放申购,开放赎回,
690,2022-09-01,0.8807,0.8807,-1.7,开放申购,开放赎回,
691,2022-08-31,0.8959,0.8959,-1.43,开放申购,开放赎回,
692,2022-08-30,0.9089,0.9089,-0.22,开放申购,开放赎回,
693,2022-08-29,0.9109,0.9109,-0.23,开放申购,开放赎回,
694,2022-08-26,0.913,0.913,-0.33,开放申购,开放赎回,
695,2022-08-25,0.916,0.916,-0.15,开放申购,开放赎回,
696,2022-08-24,0.9174,0.9174,-3.54,开放申购,开放赎回,
697,2022-08-23,0.9511,0.9511,-0.85,开放申购,开放赎回,
698,2022-08-22,0.9593,0.9593,0.95,开放申购,开放赎回,
699,2022-08-19,0.9503,0.9503,-1.9,开放申购,开放赎回,
700,2022-08-18,0.9687,0.9687,0.74,开放申购,开放赎回,
701,2022-08-17,0.9616,0.9616,2.06,开放申购,开放赎回,
702,2022-08-16,0.9422,0.9422,-0.49,开放申购,开放赎回,
703,2022-08-15,0.9468,0.9468,-0.58,开放申购,开放赎回,
704,2022-08-12,0.9523,0.9523,-1.39,开放申购,开放赎回,
705,2022-08-11,0.9657,0.9657,3.36,开放申购,开放赎回,
706,2022-08-10,0.9343,0.9343,-1.67,开放申购,开放赎回,
707,2022-08-09,0.9502,0.9502,-0.03,开放申购,开放赎回,
708,2022-08-08,0.9505,0.9505,-0.03,开放申购,开放赎回,
709,2022-08-05,0.9508,0.9508,3.18,开放申购,开放赎回,
710,2022-08-04,0.9215,0.9215,0.86,开放申购,开放赎回,
711,2022-08-03,0.9136,0.9136,-0.12,开放申购,开放赎回,
712,2022-08-02,0.9147,0.9147,-2.03,开放申购,开放赎回,
713,2022-08-01,0.9337,0.9337,2.57,开放申购,开放赎回,
714,2022-07-29,0.9103,0.9103,-0.86,开放申购,开放赎回,
715,2022-07-28,0.9182,0.9182,2.79,开放申购,开放赎回,
716,2022-07-27,0.8933,0.8933,-0.36,开放申购,开放赎回,
717,2022-07-26,0.8965,0.8965,0.54,开放申购,开放赎回,
718,2022-07-25,0.8917,0.8917,-1.71,开放申购,开放赎回,
719,2022-07-22,0.9072,0.9072,-1.12,开放申购,开放赎回,
720,2022-07-21,0.9175,0.9175,0.53,开放申购,开放赎回,
721,2022-07-20,0.9127,0.9127,0.38,开放申购,开放赎回,
722,2022-07-19,0.9092,0.9092,1.18,开放申购,开放赎回,
723,2022-07-18,0.8986,0.8986,1.15,开放申购,开放赎回,
724,2022-07-15,0.8884,0.8884,0.16,开放申购,开放赎回,
725,2022-07-14,0.887,0.887,1.09,开放申购,开放赎回,
726,2022-07-13,0.8774,0.8774,-0.94,开放申购,开放赎回,
727,2022-07-12,0.8857,0.8857,-1.59,开放申购,开放赎回,
728,2022-07-11,0.9,0.9,-1.9,开放申购,开放赎回,
729,2022-07-08,0.9174,0.9174,0.82,开放申购,开放赎回,
730,2022-07-07,0.9099,0.9099,0.66,开放申购,开放赎回,
731,2022-07-06,0.9039,0.9039,-0.09,开放申购,开放赎回,
732,2022-07-05,0.9047,0.9047,-1.52,开放申购,开放赎回,
733,2022-07-04,0.9187,0.9187,-1.84,开放申购,开放赎回,
734,2022-07-01,0.9359,0.9359,-0.43,开放申购,开放赎回,
735,2022-06-30,0.9399,0.9399,1.03,开放申购,开放赎回,
736,2022-06-29,0.9303,0.9303,-2.24,开放申购,开放赎回,
737,2022-06-28,0.9516,0.9516,2.58,开放申购,开放赎回,
738,2022-06-27,0.9277,0.9277,0.8,开放申购,开放赎回,
739,2022-06-24,0.9203,0.9203,1.59,开放申购,开放赎回,
740,2022-06-23,0.9059,0.9059,1.95,开放申购,开放赎回,
741,2022-06-22,0.8886,0.8886,-3.33,开放申购,开放赎回,
742,2022-06-21,0.9192,0.9192,0.09,开放申购,开放赎回,
743,2022-06-20,0.9184,0.9184,0.73,开放申购,开放赎回,
744,2022-06-17,0.9117,0.9117,0.07,开放申购,开放赎回,
745,2022-06-16,0.9111,0.9111,0.96,开放申购,开放赎回,
746,2022-06-15,0.9024,0.9024,0.65,开放申购,开放赎回,
747,2022-06-14,0.8966,0.8966,-0.84,开放申购,开放赎回,
748,2022-06-13,0.9042,0.9042,-0.72,开放申购,开放赎回,
749,2022-06-10,0.9108,0.9108,1.62,开放申购,开放赎回,
750,2022-06-09,0.8963,0.8963,-2.78,开放申购,开放赎回,
751,2022-06-08,0.9219,0.9219,-0.19,开放申购,开放赎回,
752,2022-06-07,0.9237,0.9237,-1.16,开放申购,开放赎回,
753,2022-06-06,0.9345,0.9345,2.46,开放申购,开放赎回,
754,2022-06-02,0.9121,0.9121,1.69,开放申购,开放赎回,
755,2022-06-01,0.8969,0.8969,-0.38,开放申购,开放赎回,
756,2022-05-31,0.9003,0.9003,3.63,开放申购,开放赎回,
757,2022-05-30,0.8688,0.8688,0.79,开放申购,开放赎回,
758,2022-05-27,0.862,0.862,-0.2,开放申购,开放赎回,
759,2022-05-26,0.8637,0.8637,1.46,开放申购,开放赎回,
760,2022-05-25,0.8513,0.8513,0.33,开放申购,开放赎回,
761,2022-05-24,0.8485,0.8485,-3.49,开放申购,开放赎回,
762,2022-05-23,0.8792,0.8792,-0.07,开放申购,开放赎回,
763,2022-05-20,0.8798,0.8798,0.79,开放申购,开放赎回,
764,2022-05-19,0.8729,0.8729,0.45,开放申购,开放赎回,
765,2022-05-18,0.869,0.869,0.13,开放申购,开放赎回,
766,2022-05-17,0.8679,0.8679,2.29,开放申购,开放赎回,
767,2022-05-16,0.8485,0.8485,-0.91,开放申购,开放赎回,
768,2022-05-13,0.8563,0.8563,-0.4,开放申购,开放赎回,
769,2022-05-12,0.8597,0.8597,0.34,开放申购,开放赎回,
770,2022-05-11,0.8568,0.8568,2.8,开放申购,开放赎回,
771,2022-05-10,0.8335,0.8335,2.65,开放申购,开放赎回,
772,2022-05-09,0.812,0.812,-0.78,开放申购,开放赎回,
773,2022-05-06,0.8184,0.8184,-2.41,开放申购,开放赎回,
774,2022-05-05,0.8386,0.8386,0.22,开放申购,开放赎回,
775,2022-04-29,0.8368,0.8368,4.74,开放申购,开放赎回,
776,2022-04-28,0.7989,0.7989,0.83,开放申购,开放赎回,
777,2022-04-27,0.7923,0.7923,6.14,开放申购,开放赎回,
778,2022-04-26,0.7465,0.7465,-2.16,开放申购,开放赎回,
779,2022-04-25,0.763,0.763,-6.58,开放申购,开放赎回,
780,2022-04-22,0.8167,0.8167,-1.22,开放申购,开放赎回,
781,2022-04-21,0.8268,0.8268,-1.45,开放申购,开放赎回,
782,2022-04-20,0.839,0.839,-0.87,开放申购,开放赎回,
783,2022-04-19,0.8464,0.8464,-1.51,开放申购,开放赎回,
784,2022-04-18,0.8594,0.8594,2.6,开放申购,开放赎回,
785,2022-04-15,0.8376,0.8376,0.6,开放申购,开放赎回,
786,2022-04-14,0.8326,0.8326,1.96,开放申购,开放赎回,
787,2022-04-13,0.8166,0.8166,-2.72,开放申购,开放赎回,
788,2022-04-12,0.8394,0.8394,0.99,开放申购,开放赎回,
