,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,0.6113,0.6113,-1.39,开放申购,开放赎回,
395,2023-11-21,0.6199,0.6199,0.05,开放申购,开放赎回,
396,2023-11-20,0.6196,0.6196,0.8,开放申购,开放赎回,
397,2023-11-17,0.6147,0.6147,0.75,开放申购,开放赎回,
398,2023-11-16,0.6101,0.6101,-1.44,开放申购,开放赎回,
399,2023-11-15,0.619,0.619,0.63,开放申购,开放赎回,
400,2023-11-14,0.6151,0.6151,-0.28,开放申购,开放赎回,
401,2023-11-13,0.6168,0.6168,-1.07,开放申购,开放赎回,
402,2023-11-10,0.6235,0.6235,-0.03,开放申购,开放赎回,
403,2023-11-09,0.6237,0.6237,-1.38,开放申购,开放赎回,
404,2023-11-08,0.6324,0.6324,1.02,开放申购,开放赎回,
405,2023-11-07,0.626,0.626,-0.51,开放申购,开放赎回,
406,2023-11-06,0.6292,0.6292,3.0,开放申购,开放赎回,
407,2023-11-03,0.6109,0.6109,0.08,开放申购,开放赎回,
408,2023-11-02,0.6104,0.6104,-0.29,开放申购,开放赎回,
409,2023-11-01,0.6122,0.6122,-0.5,开放申购,开放赎回,
410,2023-10-31,0.6153,0.6153,-0.39,开放申购,开放赎回,
411,2023-10-30,0.6177,0.6177,2.88,开放申购,开放赎回,
412,2023-10-27,0.6004,0.6004,4.73,开放申购,开放赎回,
413,2023-10-26,0.5733,0.5733,0.3,开放申购,开放赎回,
414,2023-10-25,0.5716,0.5716,-1.0,开放申购,开放赎回,
415,2023-10-24,0.5774,0.5774,0.75,开放申购,开放赎回,
416,2023-10-23,0.5731,0.5731,-0.43,开放申购,开放赎回,
417,2023-10-20,0.5756,0.5756,-1.79,开放申购,开放赎回,
418,2023-10-19,0.5861,0.5861,-1.48,开放申购,开放赎回,
419,2023-10-18,0.5949,0.5949,-1.7,开放申购,开放赎回,
420,2023-10-17,0.6052,0.6052,-0.25,开放申购,开放赎回,
421,2023-10-16,0.6067,0.6067,-1.25,开放申购,开放赎回,
422,2023-10-13,0.6144,0.6144,0.62,开放申购,开放赎回,
423,2023-10-12,0.6106,0.6106,0.66,开放申购,开放赎回,
424,2023-10-11,0.6066,0.6066,2.71,开放申购,开放赎回,
425,2023-10-10,0.5906,0.5906,-1.78,开放申购,开放赎回,
426,2023-10-09,0.6013,0.6013,1.18,开放申购,开放赎回,
427,2023-09-28,0.5943,0.5943,-0.52,开放申购,开放赎回,
428,2023-09-27,0.5974,0.5974,2.88,开放申购,开放赎回,
429,2023-09-26,0.5807,0.5807,-0.48,开放申购,开放赎回,
430,2023-09-25,0.5835,0.5835,1.58,开放申购,开放赎回,
431,2023-09-22,0.5744,0.5744,1.13,开放申购,开放赎回,
432,2023-09-21,0.568,0.568,-1.25,开放申购,开放赎回,
433,2023-09-20,0.5752,0.5752,-0.54,开放申购,开放赎回,
434,2023-09-19,0.5783,0.5783,-0.19,开放申购,开放赎回,
435,2023-09-18,0.5794,0.5794,1.54,开放申购,开放赎回,
436,2023-09-15,0.5706,0.5706,2.28,开放申购,开放赎回,
437,2023-09-14,0.5579,0.5579,0.11,开放申购,开放赎回,
438,2023-09-13,0.5573,0.5573,-0.85,开放申购,开放赎回,
439,2023-09-12,0.5621,0.5621,0.12,开放申购,开放赎回,
440,2023-09-11,0.5614,0.5614,2.78,开放申购,开放赎回,
441,2023-09-08,0.5462,0.5462,0.35,开放申购,开放赎回,
442,2023-09-07,0.5443,0.5443,-1.41,开放申购,开放赎回,
443,2023-09-06,0.5521,0.5521,-1.74,开放申购,开放赎回,
444,2023-09-05,0.5619,0.5619,-0.21,开放申购,开放赎回,
445,2023-09-04,0.5631,0.5631,0.45,开放申购,开放赎回,
446,2023-09-01,0.5606,0.5606,-0.69,开放申购,开放赎回,
447,2023-08-31,0.5645,0.5645,-0.62,开放申购,开放赎回,
448,2023-08-30,0.568,0.568,-0.16,开放申购,开放赎回,
449,2023-08-29,0.5689,0.5689,2.58,开放申购,开放赎回,
450,2023-08-28,0.5546,0.5546,0.74,开放申购,开放赎回,
451,2023-08-25,0.5505,0.5505,-0.81,开放申购,开放赎回,
452,2023-08-24,0.555,0.555,2.66,开放申购,开放赎回,
453,2023-08-23,0.5406,0.5406,-1.69,开放申购,开放赎回,
454,2023-08-22,0.5499,0.5499,-0.99,开放申购,开放赎回,
455,2023-08-21,0.5554,0.5554,-0.7,开放申购,开放赎回,
456,2023-08-18,0.5593,0.5593,-2.08,开放申购,开放赎回,
457,2023-08-17,0.5712,0.5712,0.21,开放申购,开放赎回,
458,2023-08-16,0.57,0.57,-0.23,开放申购,开放赎回,
459,2023-08-15,0.5713,0.5713,-0.45,开放申购,开放赎回,
460,2023-08-14,0.5739,0.5739,0.47,开放申购,开放赎回,
461,2023-08-11,0.5712,0.5712,-1.11,开放申购,开放赎回,
462,2023-08-10,0.5776,0.5776,0.12,开放申购,开放赎回,
463,2023-08-09,0.5769,0.5769,2.32,开放申购,开放赎回,
464,2023-08-08,0.5638,0.5638,0.32,开放申购,开放赎回,
465,2023-08-07,0.562,0.562,-3.52,开放申购,开放赎回,
466,2023-08-04,0.5825,0.5825,-1.17,开放申购,开放赎回,
467,2023-08-03,0.5894,0.5894,1.87,开放申购,开放赎回,
468,2023-08-02,0.5786,0.5786,-1.72,开放申购,开放赎回,
469,2023-08-01,0.5887,0.5887,-0.41,开放申购,开放赎回,
470,2023-07-31,0.5911,0.5911,-1.97,开放申购,开放赎回,
471,2023-07-28,0.603,0.603,1.23,开放申购,开放赎回,
472,2023-07-27,0.5957,0.5957,0.02,开放申购,开放赎回,
473,2023-07-26,0.5956,0.5956,1.47,开放申购,开放赎回,
474,2023-07-25,0.587,0.587,0.76,开放申购,开放赎回,
475,2023-07-24,0.5826,0.5826,0.9,开放申购,开放赎回,
476,2023-07-21,0.5774,0.5774,1.26,开放申购,开放赎回,
477,2023-07-20,0.5702,0.5702,-0.82,开放申购,开放赎回,
478,2023-07-19,0.5749,0.5749,-0.62,开放申购,开放赎回,
479,2023-07-18,0.5785,0.5785,0.26,开放申购,开放赎回,
480,2023-07-17,0.577,0.577,-1.16,开放申购,开放赎回,
481,2023-07-14,0.5838,0.5838,-0.58,开放申购,开放赎回,
482,2023-07-13,0.5872,0.5872,1.82,开放申购,开放赎回,
483,2023-07-12,0.5767,0.5767,-1.03,开放申购,开放赎回,
484,2023-07-11,0.5827,0.5827,0.74,开放申购,开放赎回,
485,2023-07-10,0.5784,0.5784,0.54,开放申购,开放赎回,
486,2023-07-07,0.5753,0.5753,-0.03,开放申购,开放赎回,
487,2023-07-06,0.5755,0.5755,-1.71,开放申购,开放赎回,
488,2023-07-05,0.5855,0.5855,-0.32,开放申购,开放赎回,
489,2023-07-04,0.5874,0.5874,1.12,开放申购,开放赎回,
490,2023-07-03,0.5809,0.5809,0.52,开放申购,开放赎回,
491,2023-06-30,0.5779,0.5779,1.14,开放申购,开放赎回,
492,2023-06-29,0.5714,0.5714,-0.17,开放申购,开放赎回,
493,2023-06-28,0.5724,0.5724,-0.3,开放申购,开放赎回,
494,2023-06-27,0.5741,0.5741,0.31,开放申购,开放赎回,
495,2023-06-26,0.5723,0.5723,-0.23,开放申购,开放赎回,
496,2023-06-21,0.5736,0.5736,-2.91,开放申购,开放赎回,
497,2023-06-20,0.5908,0.5908,-0.84,开放申购,开放赎回,
498,2023-06-19,0.5958,0.5958,-1.0,开放申购,开放赎回,
499,2023-06-16,0.6018,0.6018,0.28,开放申购,开放赎回,
500,2023-06-15,0.6001,0.6001,2.2,开放申购,开放赎回,
501,2023-06-14,0.5872,0.5872,0.07,开放申购,开放赎回,
502,2023-06-13,0.5868,0.5868,-0.39,开放申购,开放赎回,
503,2023-06-12,0.5891,0.5891,-0.57,开放申购,开放赎回,
504,2023-06-09,0.5925,0.5925,1.42,开放申购,开放赎回,
505,2023-06-08,0.5842,0.5842,-0.56,开放申购,开放赎回,
506,2023-06-07,0.5875,0.5875,-1.53,开放申购,开放赎回,
507,2023-06-06,0.5966,0.5966,-2.08,开放申购,开放赎回,
508,2023-06-05,0.6093,0.6093,-0.52,开放申购,开放赎回,
509,2023-06-02,0.6125,0.6125,0.1,开放申购,开放赎回,
510,2023-06-01,0.6119,0.6119,0.28,开放申购,开放赎回,
511,2023-05-31,0.6102,0.6102,-1.37,开放申购,开放赎回,
512,2023-05-30,0.6187,0.6187,-1.06,开放申购,开放赎回,
513,2023-05-29,0.6253,0.6253,-0.32,开放申购,开放赎回,
514,2023-05-26,0.6273,0.6273,0.61,开放申购,开放赎回,
515,2023-05-25,0.6235,0.6235,-0.86,开放申购,开放赎回,
516,2023-05-24,0.6289,0.6289,-1.27,开放申购,开放赎回,
517,2023-05-23,0.637,0.637,0.78,开放申购,开放赎回,
518,2023-05-22,0.6321,0.6321,0.54,开放申购,开放赎回,
519,2023-05-19,0.6287,0.6287,1.08,开放申购,开放赎回,
520,2023-05-18,0.622,0.622,-0.96,开放申购,开放赎回,
521,2023-05-17,0.628,0.628,-0.87,开放申购,开放赎回,
522,2023-05-16,0.6335,0.6335,1.1,开放申购,开放赎回,
523,2023-05-15,0.6266,0.6266,2.1,开放申购,开放赎回,
524,2023-05-12,0.6137,0.6137,-0.87,开放申购,开放赎回,
525,2023-05-11,0.6191,0.6191,0.13,开放申购,开放赎回,
526,2023-05-10,0.6183,0.6183,0.41,开放申购,开放赎回,
527,2023-05-09,0.6158,0.6158,-1.82,开放申购,开放赎回,
528,2023-05-08,0.6272,0.6272,-0.21,开放申购,开放赎回,
529,2023-05-05,0.6285,0.6285,-2.07,开放申购,开放赎回,
530,2023-05-04,0.6418,0.6418,0.23,开放申购,开放赎回,
531,2023-04-28,0.6403,0.6403,0.19,开放申购,开放赎回,
532,2023-04-27,0.6391,0.6391,0.76,开放申购,开放赎回,
533,2023-04-26,0.6343,0.6343,0.99,开放申购,开放赎回,
534,2023-04-25,0.6281,0.6281,-3.21,开放申购,开放赎回,
535,2023-04-24,0.6489,0.6489,-0.43,开放申购,开放赎回,
536,2023-04-21,0.6517,0.6517,-0.69,开放申购,开放赎回,
537,2023-04-20,0.6562,0.6562,-1.38,开放申购,开放赎回,
538,2023-04-19,0.6654,0.6654,-1.29,开放申购,开放赎回,
539,2023-04-18,0.6741,0.6741,-1.5,开放申购,开放赎回,
540,2023-04-17,0.6844,0.6844,0.68,开放申购,开放赎回,
541,2023-04-14,0.6798,0.6798,-0.06,开放申购,开放赎回,
542,2023-04-13,0.6802,0.6802,2.21,开放申购,开放赎回,
543,2023-04-12,0.6655,0.6655,-0.73,开放申购,开放赎回,
544,2023-04-11,0.6704,0.6704,-0.48,开放申购,开放赎回,
545,2023-04-10,0.6736,0.6736,0.67,开放申购,开放赎回,
546,2023-04-07,0.6691,0.6691,3.75,开放申购,开放赎回,
547,2023-04-06,0.6449,0.6449,0.94,开放申购,开放赎回,
548,2023-04-04,0.6389,0.6389,0.63,开放申购,开放赎回,
549,2023-04-03,0.6349,0.6349,-0.92,开放申购,开放赎回,
550,2023-03-31,0.6408,0.6408,-0.73,开放申购,开放赎回,
551,2023-03-30,0.6455,0.6455,0.22,开放申购,开放赎回,
552,2023-03-29,0.6441,0.6441,-1.15,开放申购,开放赎回,
553,2023-03-28,0.6516,0.6516,-0.46,开放申购,开放赎回,
554,2023-03-27,0.6546,0.6546,1.25,开放申购,开放赎回,
555,2023-03-24,0.6465,0.6465,-1.0,开放申购,开放赎回,
556,2023-03-23,0.653,0.653,-0.64,开放申购,开放赎回,
557,2023-03-22,0.6572,0.6572,0.41,开放申购,开放赎回,
558,2023-03-21,0.6545,0.6545,3.17,开放申购,开放赎回,
559,2023-03-20,0.6344,0.6344,-1.09,开放申购,开放赎回,
560,2023-03-17,0.6414,0.6414,-1.64,开放申购,开放赎回,
561,2023-03-16,0.6521,0.6521,-1.02,开放申购,开放赎回,
562,2023-03-15,0.6588,0.6588,0.12,开放申购,开放赎回,
563,2023-03-14,0.658,0.658,0.03,开放申购,开放赎回,
564,2023-03-13,0.6578,0.6578,-0.78,开放申购,开放赎回,
565,2023-03-10,0.663,0.663,0.18,开放申购,开放赎回,
566,2023-03-09,0.6618,0.6618,0.41,开放申购,开放赎回,
567,2023-03-08,0.6591,0.6591,-0.48,开放申购,开放赎回,
568,2023-03-07,0.6623,0.6623,-1.63,开放申购,开放赎回,
569,2023-03-06,0.6733,0.6733,-0.09,开放申购,开放赎回,
570,2023-03-03,0.6739,0.6739,0.01,开放申购,开放赎回,
571,2023-03-02,0.6738,0.6738,-0.98,开放申购,开放赎回,
572,2023-03-01,0.6805,0.6805,-0.09,开放申购,开放赎回,
573,2023-02-28,0.6811,0.6811,1.32,开放申购,开放赎回,
574,2023-02-27,0.6722,0.6722,-0.8,开放申购,开放赎回,
575,2023-02-24,0.6776,0.6776,-0.86,开放申购,开放赎回,
576,2023-02-23,0.6835,0.6835,-0.49,开放申购,开放赎回,
577,2023-02-22,0.6869,0.6869,-0.59,开放申购,开放赎回,
578,2023-02-21,0.691,0.691,-0.25,开放申购,开放赎回,
579,2023-02-20,0.6927,0.6927,1.38,开放申购,开放赎回,
580,2023-02-17,0.6833,0.6833,0.07,开放申购,开放赎回,
581,2023-02-16,0.6828,0.6828,-1.3,开放申购,开放赎回,
582,2023-02-15,0.6918,0.6918,-1.69,开放申购,开放赎回,
583,2023-02-14,0.7037,0.7037,-0.06,开放申购,开放赎回,
584,2023-02-13,0.7041,0.7041,0.44,开放申购,开放赎回,
585,2023-02-10,0.701,0.701,-0.3,开放申购,开放赎回,
586,2023-02-09,0.7031,0.7031,0.93,开放申购,开放赎回,
587,2023-02-08,0.6966,0.6966,0.32,开放申购,开放赎回,
588,2023-02-07,0.6944,0.6944,-0.52,开放申购,开放赎回,
589,2023-02-06,0.698,0.698,-1.48,开放申购,开放赎回,
590,2023-02-03,0.7085,0.7085,-0.58,开放申购,开放赎回,
591,2023-02-02,0.7126,0.7126,1.21,开放申购,开放赎回,
592,2023-02-01,0.7041,0.7041,0.73,开放申购,开放赎回,
593,2023-01-31,0.699,0.699,-2.35,开放申购,开放赎回,
594,2023-01-30,0.7158,0.7158,-1.45,开放申购,开放赎回,
595,2023-01-20,0.7263,0.7263,-0.38,开放申购,开放赎回,
596,2023-01-19,0.7291,0.7291,2.56,开放申购,开放赎回,
597,2023-01-18,0.7109,0.7109,-0.8,开放申购,开放赎回,
598,2023-01-17,0.7166,0.7166,-1.24,开放申购,开放赎回,
599,2023-01-16,0.7256,0.7256,3.52,开放申购,开放赎回,
600,2023-01-13,0.7009,0.7009,2.05,开放申购,开放赎回,
601,2023-01-12,0.6868,0.6868,-0.16,开放申购,开放赎回,
602,2023-01-11,0.6879,0.6879,-0.38,开放申购,开放赎回,
603,2023-01-10,0.6905,0.6905,0.85,开放申购,开放赎回,
604,2023-01-09,0.6847,0.6847,0.81,开放申购,开放赎回,
605,2023-01-06,0.6792,0.6792,-0.73,开放申购,开放赎回,
606,2023-01-05,0.6842,0.6842,3.2,开放申购,开放赎回,
607,2023-01-04,0.663,0.663,0.94,开放申购,开放赎回,
608,2023-01-03,0.6568,0.6568,0.83,开放申购,开放赎回,
609,2022-12-31,0.6514,0.6514,0.0,开放申购,开放赎回,
610,2022-12-30,0.6514,0.6514,-0.35,开放申购,开放赎回,
611,2022-12-29,0.6537,0.6537,2.19,开放申购,开放赎回,
612,2022-12-28,0.6397,0.6397,0.55,开放申购,开放赎回,
613,2022-12-27,0.6362,0.6362,0.49,开放申购,开放赎回,
614,2022-12-26,0.6331,0.6331,0.05,开放申购,开放赎回,
615,2022-12-23,0.6328,0.6328,0.84,开放申购,开放赎回,
616,2022-12-22,0.6275,0.6275,0.84,开放申购,开放赎回,
617,2022-12-21,0.6223,0.6223,-0.22,开放申购,开放赎回,
618,2022-12-20,0.6237,0.6237,-1.09,开放申购,开放赎回,
619,2022-12-19,0.6306,0.6306,-3.75,开放申购,开放赎回,
620,2022-12-16,0.6552,0.6552,1.3,开放申购,开放赎回,
621,2022-12-15,0.6468,0.6468,-1.13,开放申购,开放赎回,
622,2022-12-14,0.6542,0.6542,-0.4,开放申购,开放赎回,
623,2022-12-13,0.6568,0.6568,-0.23,开放申购,开放赎回,
624,2022-12-12,0.6583,0.6583,0.49,开放申购,开放赎回,
625,2022-12-09,0.6551,0.6551,0.2,开放申购,开放赎回,
626,2022-12-08,0.6538,0.6538,-0.24,开放申购,开放赎回,
627,2022-12-07,0.6554,0.6554,1.08,开放申购,开放赎回,
628,2022-12-06,0.6484,0.6484,-0.54,开放申购,开放赎回,
629,2022-12-05,0.6519,0.6519,-0.55,开放申购,开放赎回,
630,2022-12-02,0.6555,0.6555,-0.5,开放申购,开放赎回,
631,2022-12-01,0.6588,0.6588,0.6,开放申购,开放赎回,
632,2022-11-30,0.6549,0.6549,-1.39,开放申购,开放赎回,
633,2022-11-29,0.6641,0.6641,2.63,开放申购,开放赎回,
634,2022-11-28,0.6471,0.6471,-1.27,开放申购,开放赎回,
635,2022-11-25,0.6554,0.6554,-0.77,开放申购,开放赎回,
636,2022-11-24,0.6605,0.6605,0.7,开放申购,开放赎回,
637,2022-11-23,0.6559,0.6559,-2.4,开放申购,开放赎回,
638,2022-11-22,0.672,0.672,-2.93,开放申购,开放赎回,
639,2022-11-21,0.6923,0.6923,-0.26,开放申购,开放赎回,
640,2022-11-18,0.6941,0.6941,1.39,开放申购,开放赎回,
641,2022-11-17,0.6846,0.6846,-0.1,开放申购,开放赎回,
642,2022-11-16,0.6853,0.6853,0.37,开放申购,开放赎回,
643,2022-11-15,0.6828,0.6828,0.26,开放申购,开放赎回,
644,2022-11-14,0.681,0.681,2.68,开放申购,开放赎回,
645,2022-11-11,0.6632,0.6632,0.11,开放申购,开放赎回,
646,2022-11-10,0.6625,0.6625,-1.02,开放申购,开放赎回,
647,2022-11-09,0.6693,0.6693,0.27,开放申购,开放赎回,
648,2022-11-08,0.6675,0.6675,-1.48,开放申购,开放赎回,
649,2022-11-07,0.6775,0.6775,0.18,开放申购,开放赎回,
650,2022-11-04,0.6763,0.6763,2.39,开放申购,开放赎回,
651,2022-11-03,0.6605,0.6605,-0.66,开放申购,开放赎回,
652,2022-11-02,0.6649,0.6649,1.37,开放申购,开放赎回,
653,2022-11-01,0.6559,0.6559,4.43,开放申购,开放赎回,
654,2022-10-31,0.6281,0.6281,-0.84,开放申购,开放赎回,
655,2022-10-28,0.6334,0.6334,-1.62,开放申购,开放赎回,
656,2022-10-27,0.6438,0.6438,-0.83,开放申购,开放赎回,
657,2022-10-26,0.6492,0.6492,5.66,开放申购,开放赎回,
658,2022-10-25,0.6144,0.6144,-1.4,开放申购,开放赎回,
659,2022-10-24,0.6231,0.6231,-3.17,开放申购,开放赎回,
660,2022-10-21,0.6435,0.6435,0.17,开放申购,开放赎回,
661,2022-10-20,0.6424,0.6424,-0.31,开放申购,开放赎回,
662,2022-10-19,0.6444,0.6444,-1.87,开放申购,开放赎回,
663,2022-10-18,0.6567,0.6567,1.59,开放申购,开放赎回,
664,2022-10-17,0.6464,0.6464,1.03,开放申购,开放赎回,
665,2022-10-14,0.6398,0.6398,7.58,开放申购,开放赎回,
666,2022-10-13,0.5947,0.5947,3.64,开放申购,开放赎回,
667,2022-10-12,0.5738,0.5738,0.74,开放申购,开放赎回,
668,2022-10-11,0.5696,0.5696,-1.25,开放申购,开放赎回,
669,2022-10-10,0.5768,0.5768,-3.14,开放申购,开放赎回,
670,2022-09-30,0.5955,0.5955,-0.33,开放申购,开放赎回,
671,2022-09-29,0.5975,0.5975,1.96,开放申购,开放赎回,
672,2022-09-28,0.586,0.586,-1.41,开放申购,开放赎回,
673,2022-09-27,0.5944,0.5944,4.48,开放申购,开放赎回,
674,2022-09-26,0.5689,0.5689,-1.03,开放申购,开放赎回,
675,2022-09-23,0.5748,0.5748,-0.35,开放申购,开放赎回,
676,2022-09-22,0.5768,0.5768,-1.37,开放申购,开放赎回,
677,2022-09-21,0.5848,0.5848,-2.08,开放申购,开放赎回,
678,2022-09-20,0.5972,0.5972,0.17,开放申购,开放赎回,
679,2022-09-19,0.5962,0.5962,-0.55,开放申购,开放赎回,
680,2022-09-16,0.5995,0.5995,-3.15,开放申购,开放赎回,
681,2022-09-15,0.619,0.619,-0.4,开放申购,开放赎回,
682,2022-09-14,0.6215,0.6215,-0.54,开放申购,开放赎回,
683,2022-09-13,0.6249,0.6249,-2.31,开放申购,开放赎回,
684,2022-09-09,0.6397,0.6397,1.93,开放申购,开放赎回,
685,2022-09-08,0.6276,0.6276,-0.92,开放申购,开放赎回,
686,2022-09-07,0.6334,0.6334,-0.55,开放申购,开放赎回,
687,2022-09-06,0.6369,0.6369,-0.05,开放申购,开放赎回,
688,2022-09-05,0.6372,0.6372,-1.83,开放申购,开放赎回,
689,2022-09-02,0.6491,0.6491,-0.83,开放申购,开放赎回,
690,2022-09-01,0.6545,0.6545,-0.29,开放申购,开放赎回,
691,2022-08-31,0.6564,0.6564,1.39,开放申购,开放赎回,
692,2022-08-30,0.6474,0.6474,-0.19,开放申购,开放赎回,
693,2022-08-29,0.6486,0.6486,-0.96,开放申购,开放赎回,
694,2022-08-26,0.6549,0.6549,-0.02,开放申购,开放赎回,
695,2022-08-25,0.655,0.655,1.14,开放申购,开放赎回,
696,2022-08-24,0.6476,0.6476,-1.4,开放申购,开放赎回,
697,2022-08-23,0.6568,0.6568,-1.63,开放申购,开放赎回,
698,2022-08-22,0.6677,0.6677,-0.12,开放申购,开放赎回,
699,2022-08-19,0.6685,0.6685,-0.55,开放申购,开放赎回,
700,2022-08-18,0.6722,0.6722,-2.01,开放申购,开放赎回,
701,2022-08-17,0.686,0.686,0.88,开放申购,开放赎回,
702,2022-08-16,0.68,0.68,-1.15,开放申购,开放赎回,
703,2022-08-15,0.6879,0.6879,-1.55,开放申购,开放赎回,
704,2022-08-12,0.6987,0.6987,0.24,开放申购,开放赎回,
705,2022-08-11,0.697,0.697,2.88,开放申购,开放赎回,
706,2022-08-10,0.6775,0.6775,-1.45,开放申购,开放赎回,
707,2022-08-09,0.6875,0.6875,-0.65,开放申购,开放赎回,
708,2022-08-08,0.692,0.692,-0.96,开放申购,开放赎回,
709,2022-08-05,0.6987,0.6987,2.51,开放申购,开放赎回,
710,2022-08-04,0.6816,0.6816,2.85,开放申购,开放赎回,
711,2022-08-03,0.6627,0.6627,0.18,开放申购,开放赎回,
712,2022-08-02,0.6615,0.6615,-2.22,开放申购,开放赎回,
713,2022-08-01,0.6765,0.6765,0.03,开放申购,开放赎回,
714,2022-07-29,0.6763,0.6763,-2.49,开放申购,开放赎回,
715,2022-07-28,0.6936,0.6936,-0.67,开放申购,开放赎回,
716,2022-07-27,0.6983,0.6983,-1.31,开放申购,开放赎回,
717,2022-07-26,0.7076,0.7076,-0.76,开放申购,开放赎回,
718,2022-07-25,0.713,0.713,-0.15,开放申购,开放赎回,
719,2022-07-22,0.7141,0.7141,-1.27,开放申购,开放赎回,
720,2022-07-21,0.7233,0.7233,-0.08,开放申购,开放赎回,
721,2022-07-20,0.7239,0.7239,1.1,开放申购,开放赎回,
722,2022-07-19,0.716,0.716,-0.93,开放申购,开放赎回,
723,2022-07-18,0.7227,0.7227,-0.26,开放申购,开放赎回,
724,2022-07-15,0.7246,0.7246,-2.42,开放申购,开放赎回,
725,2022-07-14,0.7426,0.7426,2.13,开放申购,开放赎回,
726,2022-07-13,0.7271,0.7271,-0.19,开放申购,开放赎回,
727,2022-07-12,0.7285,0.7285,-3.41,开放申购,开放赎回,
728,2022-07-11,0.7542,0.7542,-0.87,开放申购,开放赎回,
729,2022-07-08,0.7608,0.7608,0.63,开放申购,开放赎回,
730,2022-07-07,0.756,0.756,-1.84,开放申购,开放赎回,
731,2022-07-06,0.7702,0.7702,-1.42,开放申购,开放赎回,
732,2022-07-05,0.7813,0.7813,0.48,开放申购,开放赎回,
733,2022-07-04,0.7776,0.7776,4.52,开放申购,开放赎回,
734,2022-07-01,0.744,0.744,0.34,开放申购,开放赎回,
735,2022-06-30,0.7415,0.7415,2.45,开放申购,开放赎回,
736,2022-06-29,0.7238,0.7238,-0.4,开放申购,开放赎回,
737,2022-06-28,0.7267,0.7267,-0.27,开放申购,开放赎回,
738,2022-06-27,0.7287,0.7287,2.07,开放申购,开放赎回,
739,2022-06-24,0.7139,0.7139,3.0,开放申购,开放赎回,
740,2022-06-23,0.6931,0.6931,-0.12,开放申购,开放赎回,
741,2022-06-22,0.6939,0.6939,-1.77,开放申购,开放赎回,
742,2022-06-21,0.7064,0.7064,-0.52,开放申购,开放赎回,
743,2022-06-20,0.7101,0.7101,1.28,开放申购,开放赎回,
744,2022-06-17,0.7011,0.7011,2.51,开放申购,开放赎回,
745,2022-06-16,0.6839,0.6839,1.06,开放申购,开放赎回,
746,2022-06-15,0.6767,0.6767,0.94,开放申购,开放赎回,
747,2022-06-14,0.6704,0.6704,0.15,开放申购,开放赎回,
748,2022-06-13,0.6694,0.6694,-1.62,开放申购,开放赎回,
749,2022-06-10,0.6804,0.6804,1.07,开放申购,开放赎回,
750,2022-06-09,0.6732,0.6732,-2.25,开放申购,开放赎回,
751,2022-06-08,0.6887,0.6887,1.95,开放申购,开放赎回,
752,2022-06-07,0.6755,0.6755,1.92,开放申购,开放赎回,
753,2022-06-06,0.6628,0.6628,3.0,开放申购,开放赎回,
754,2022-06-02,0.6435,0.6435,-1.12,开放申购,开放赎回,
755,2022-06-01,0.6508,0.6508,-0.97,开放申购,开放赎回,
756,2022-05-31,0.6572,0.6572,1.95,开放申购,开放赎回,
757,2022-05-30,0.6446,0.6446,0.3,开放申购,开放赎回,
758,2022-05-27,0.6427,0.6427,1.07,开放申购,开放赎回,
759,2022-05-26,0.6359,0.6359,-0.81,开放申购,开放赎回,
760,2022-05-25,0.6411,0.6411,0.44,开放申购,开放赎回,
761,2022-05-24,0.6383,0.6383,-4.49,开放申购,开放赎回,
762,2022-05-23,0.6683,0.6683,0.12,开放申购,开放赎回,
763,2022-05-20,0.6675,0.6675,2.22,开放申购,开放赎回,
764,2022-05-19,0.653,0.653,-0.14,开放申购,开放赎回,
765,2022-05-18,0.6539,0.6539,-1.07,开放申购,开放赎回,
766,2022-05-17,0.661,0.661,-1.62,开放申购,开放赎回,
767,2022-05-16,0.6719,0.6719,-1.91,开放申购,开放赎回,
768,2022-05-13,0.685,0.685,-0.09,开放申购,开放赎回,
769,2022-05-12,0.6856,0.6856,1.26,开放申购,开放赎回,
770,2022-05-11,0.6771,0.6771,2.97,开放申购,开放赎回,
771,2022-05-10,0.6576,0.6576,0.87,开放申购,开放赎回,
772,2022-05-09,0.6519,0.6519,1.09,开放申购,开放赎回,
773,2022-05-06,0.6449,0.6449,-1.96,开放申购,开放赎回,
774,2022-05-05,0.6578,0.6578,-0.26,开放申购,开放赎回,
775,2022-04-29,0.6595,0.6595,3.1,开放申购,开放赎回,
776,2022-04-28,0.6397,0.6397,0.06,开放申购,开放赎回,
777,2022-04-27,0.6393,0.6393,1.32,开放申购,开放赎回,
778,2022-04-26,0.631,0.631,0.51,开放申购,开放赎回,
779,2022-04-25,0.6278,0.6278,-5.34,开放申购,开放赎回,
780,2022-04-22,0.6632,0.6632,-1.07,开放申购,开放赎回,
781,2022-04-21,0.6704,0.6704,-2.4,开放申购,开放赎回,
782,2022-04-20,0.6869,0.6869,-1.17,开放申购,开放赎回,
783,2022-04-19,0.695,0.695,-2.18,开放申购,开放赎回,
784,2022-04-18,0.7105,0.7105,0.01,开放申购,开放赎回,
785,2022-04-15,0.7104,0.7104,2.17,开放申购,开放赎回,
786,2022-04-14,0.6953,0.6953,-0.4,开放申购,开放赎回,
787,2022-04-13,0.6981,0.6981,-3.71,开放申购,开放赎回,
