,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,0.9941,0.9941,-0.81,开放申购,开放赎回,
395,2023-11-21,1.0022,1.0022,0.23,开放申购,开放赎回,
396,2023-11-20,0.9999,0.9999,-0.01,开放申购,开放赎回,
397,2023-11-17,1.0,1.0,0.0,开放申购,开放赎回,
398,2023-11-16,1.0,1.0,-0.58,开放申购,开放赎回,
399,2023-11-15,1.0058,1.0058,0.81,开放申购,开放赎回,
400,2023-11-14,0.9977,0.9977,-0.35,开放申购,开放赎回,
401,2023-11-13,1.0012,1.0012,0.7,开放申购,开放赎回,
402,2023-11-10,0.9942,0.9942,0.0,开放申购,开放赎回,
403,2023-11-09,0.9942,0.9942,1.06,开放申购,开放赎回,
404,2023-11-08,0.9838,0.9838,-0.82,开放申购,开放赎回,
405,2023-11-07,0.9919,0.9919,0.23,开放申购,开放赎回,
406,2023-11-06,0.9896,0.9896,-0.35,开放申购,开放赎回,
407,2023-11-03,0.9931,0.9931,0.11,开放申购,开放赎回,
408,2023-11-02,0.992,0.992,-0.7,开放申购,开放赎回,
409,2023-11-01,0.999,0.999,-0.35,开放申购,开放赎回,
410,2023-10-31,1.0025,1.0025,0.35,开放申购,开放赎回,
411,2023-10-30,0.999,0.999,0.34,开放申购,开放赎回,
412,2023-10-27,0.9956,0.9956,0.59,开放申购,开放赎回,
413,2023-10-26,0.9898,0.9898,0.0,开放申购,开放赎回,
414,2023-10-25,0.9898,0.9898,0.95,开放申购,开放赎回,
415,2023-10-24,0.9805,0.9805,0.83,开放申购,开放赎回,
416,2023-10-23,0.9724,0.9724,-1.88,开放申购,开放赎回,
417,2023-10-20,0.991,0.991,-0.23,开放申购,开放赎回,
418,2023-10-19,0.9933,0.9933,-1.39,开放申购,开放赎回,
419,2023-10-18,1.0073,1.0073,-0.8,开放申购,开放赎回,
420,2023-10-17,1.0154,1.0154,0.12,开放申购,开放赎回,
421,2023-10-16,1.0142,1.0142,-0.01,开放申购,开放赎回,
422,2023-10-13,1.0143,1.0143,-0.69,开放申购,开放赎回,
423,2023-10-12,1.0213,1.0213,0.92,开放申购,开放赎回,
424,2023-10-11,1.012,1.012,-0.91,开放申购,开放赎回,
425,2023-10-10,1.0213,1.0213,-0.8,开放申购,开放赎回,
426,2023-10-09,1.0295,1.0295,0.11,开放申购,开放赎回,
427,2023-09-28,1.0284,1.0284,0.11,开放申购,开放赎回,
428,2023-09-27,1.0273,1.0273,-0.12,开放申购,开放赎回,
429,2023-09-26,1.0285,1.0285,-0.68,开放申购,开放赎回,
430,2023-09-25,1.0355,1.0355,-0.34,开放申购,开放赎回,
431,2023-09-22,1.039,1.039,0.0,开放申购,开放赎回,
432,2023-09-21,1.039,1.039,-0.78,开放申购,开放赎回,
433,2023-09-20,1.0472,1.0472,-0.44,开放申购,开放赎回,
434,2023-09-19,1.0518,1.0518,0.1,开放申购,开放赎回,
435,2023-09-18,1.0507,1.0507,0.0,开放申购,开放赎回,
436,2023-09-15,1.0507,1.0507,-0.22,开放申购,开放赎回,
437,2023-09-14,1.053,1.053,1.34,开放申购,开放赎回,
438,2023-09-13,1.0391,1.0391,0.34,开放申购,开放赎回,
439,2023-09-12,1.0356,1.0356,-0.45,开放申购,开放赎回,
440,2023-09-11,1.0403,1.0403,0.78,开放申购,开放赎回,
441,2023-09-08,1.0322,1.0322,-0.78,开放申购,开放赎回,
442,2023-09-07,1.0403,1.0403,-0.67,开放申购,开放赎回,
443,2023-09-06,1.0473,1.0473,0.0,开放申购,开放赎回,
444,2023-09-05,1.0473,1.0473,-0.22,开放申购,开放赎回,
445,2023-09-04,1.0496,1.0496,2.5,开放申购,开放赎回,
446,2023-09-01,1.024,1.024,2.34,开放申购,开放赎回,
447,2023-08-31,1.0006,1.0006,-0.59,开放申购,开放赎回,
448,2023-08-30,1.0065,1.0065,-0.23,开放申购,开放赎回,
449,2023-08-29,1.0088,1.0088,0.93,开放申购,开放赎回,
450,2023-08-28,0.9995,0.9995,1.41,开放申购,开放赎回,
451,2023-08-25,0.9856,0.9856,-0.82,开放申购,开放赎回,
452,2023-08-24,0.9937,0.9937,0.59,开放申购,开放赎回,
453,2023-08-23,0.9879,0.9879,-0.7,开放申购,开放赎回,
454,2023-08-22,0.9949,0.9949,0.59,开放申购,开放赎回,
455,2023-08-21,0.9891,0.9891,-0.93,开放申购,开放赎回,
456,2023-08-18,0.9984,0.9984,-1.15,开放申购,开放赎回,
457,2023-08-17,1.01,1.01,0.46,开放申购,开放赎回,
458,2023-08-16,1.0054,1.0054,-0.8,开放申购,开放赎回,
459,2023-08-15,1.0135,1.0135,-0.34,开放申购,开放赎回,
460,2023-08-14,1.017,1.017,-0.34,开放申购,开放赎回,
461,2023-08-11,1.0205,1.0205,-1.79,开放申购,开放赎回,
462,2023-08-10,1.0391,1.0391,0.79,开放申购,开放赎回,
463,2023-08-09,1.031,1.031,-0.44,开放申购,开放赎回,
464,2023-08-08,1.0356,1.0356,0.22,开放申购,开放赎回,
465,2023-08-07,1.0333,1.0333,-0.34,开放申购,开放赎回,
466,2023-08-04,1.0368,1.0368,-0.12,开放申购,开放赎回,
467,2023-08-03,1.038,1.038,-0.34,开放申购,开放赎回,
468,2023-08-02,1.0415,1.0415,-0.98,开放申购,开放赎回,
469,2023-08-01,1.0518,1.0518,0.54,开放申购,开放赎回,
470,2023-07-31,1.0461,1.0461,0.44,开放申购,开放赎回,
471,2023-07-28,1.0415,1.0415,0.88,开放申购,开放赎回,
472,2023-07-27,1.0324,1.0324,-0.55,开放申购,开放赎回,
473,2023-07-26,1.0381,1.0381,0.45,开放申购,开放赎回,
474,2023-07-25,1.0335,1.0335,1.95,开放申购,开放赎回,
475,2023-07-24,1.0137,1.0137,-1.14,开放申购,开放赎回,
476,2023-07-21,1.0254,1.0254,-0.12,开放申购,开放赎回,
477,2023-07-20,1.0266,1.0266,0.0,开放申购,开放赎回,
478,2023-07-19,1.0266,1.0266,0.22,开放申购,开放赎回,
479,2023-07-18,1.0243,1.0243,0.46,开放申购,开放赎回,
480,2023-07-17,1.0196,1.0196,-0.91,开放申购,开放赎回,
481,2023-07-14,1.029,1.029,-0.22,开放申购,开放赎回,
482,2023-07-13,1.0313,1.0313,1.02,开放申购,开放赎回,
483,2023-07-12,1.0209,1.0209,0.12,开放申购,开放赎回,
484,2023-07-11,1.0197,1.0197,-0.01,开放申购,开放赎回,
485,2023-07-10,1.0198,1.0198,0.23,开放申购,开放赎回,
486,2023-07-07,1.0175,1.0175,0.12,开放申购,开放赎回,
487,2023-07-06,1.0163,1.0163,-0.8,开放申购,开放赎回,
488,2023-07-05,1.0245,1.0245,1.04,开放申购,开放赎回,
489,2023-07-04,1.014,1.014,0.0,开放申购,开放赎回,
490,2023-07-03,1.014,1.014,1.87,开放申购,开放赎回,
491,2023-06-30,0.9954,0.9954,1.3,开放申购,开放赎回,
492,2023-06-29,0.9826,0.9826,-0.59,开放申购,开放赎回,
493,2023-06-28,0.9884,0.9884,0.59,开放申购,开放赎回,
494,2023-06-27,0.9826,0.9826,1.7,开放申购,开放赎回,
495,2023-06-26,0.9662,0.9662,-0.85,开放申购,开放赎回,
496,2023-06-21,0.9745,0.9745,-1.07,开放申购,开放赎回,
497,2023-06-20,0.985,0.985,-0.59,开放申购,开放赎回,
498,2023-06-19,0.9908,0.9908,-1.18,开放申购,开放赎回,
499,2023-06-16,1.0026,1.0026,0.47,开放申购,开放赎回,
500,2023-06-15,0.9979,0.9979,0.83,开放申购,开放赎回,
501,2023-06-14,0.9897,0.9897,0.11,开放申购,开放赎回,
502,2023-06-13,0.9886,0.9886,-0.46,开放申购,开放赎回,
503,2023-06-12,0.9932,0.9932,-0.01,开放申购,开放赎回,
504,2023-06-09,0.9933,0.9933,0.23,开放申购,开放赎回,
505,2023-06-08,0.991,0.991,0.48,开放申购,开放赎回,
506,2023-06-07,0.9863,0.9863,-0.47,开放申购,开放赎回,
507,2023-06-06,0.991,0.991,-0.58,开放申购,开放赎回,
508,2023-06-05,0.9968,0.9968,-0.59,开放申购,开放赎回,
509,2023-06-02,1.0027,1.0027,2.14,开放申购,开放赎回,
510,2023-06-01,0.9817,0.9817,0.12,开放申购,开放赎回,
511,2023-05-31,0.9805,0.9805,-0.94,开放申购,开放赎回,
512,2023-05-30,0.9898,0.9898,-0.47,开放申购,开放赎回,
513,2023-05-29,0.9945,0.9945,0.0,开放申购,开放赎回,
514,2023-05-26,0.9945,0.9945,-0.24,开放申购,开放赎回,
515,2023-05-25,0.9969,0.9969,-1.15,开放申购,开放赎回,
516,2023-05-24,1.0085,1.0085,-0.69,开放申购,开放赎回,
517,2023-05-23,1.0155,1.0155,-1.24,开放申购,开放赎回,
518,2023-05-22,1.0283,1.0283,0.22,开放申购,开放赎回,
519,2023-05-19,1.026,1.026,-0.56,开放申购,开放赎回,
520,2023-05-18,1.0318,1.0318,-0.12,开放申购,开放赎回,
521,2023-05-17,1.033,1.033,-0.34,开放申购,开放赎回,
522,2023-05-16,1.0365,1.0365,-0.34,开放申购,开放赎回,
523,2023-05-15,1.04,1.04,1.47,开放申购,开放赎回,
524,2023-05-12,1.0249,1.0249,-1.9,开放申购,开放赎回,
525,2023-05-11,1.0447,1.0447,-0.44,开放申购,开放赎回,
526,2023-05-10,1.0493,1.0493,-0.66,开放申购,开放赎回,
527,2023-05-09,1.0563,1.0563,-0.98,开放申购,开放赎回,
528,2023-05-08,1.0668,1.0668,2.22,开放申购,开放赎回,
529,2023-05-05,1.0436,1.0436,-1.1,开放申购,开放赎回,
530,2023-05-04,1.0552,1.0552,-0.12,开放申购,开放赎回,
531,2023-04-28,1.0565,1.0565,0.89,开放申购,开放赎回,
532,2023-04-27,1.0472,1.0472,0.34,开放申购,开放赎回,
533,2023-04-26,1.0437,1.0437,0.78,开放申购,开放赎回,
534,2023-04-25,1.0356,1.0356,-0.99,开放申购,开放赎回,
535,2023-04-24,1.046,1.046,-1.43,开放申购,开放赎回,
536,2023-04-21,1.0612,1.0612,-1.92,开放申购,开放赎回,
537,2023-04-20,1.082,1.082,-1.17,开放申购,开放赎回,
538,2023-04-19,1.0948,1.0948,-0.21,开放申购,开放赎回,
539,2023-04-18,1.0971,1.0971,0.1,开放申购,开放赎回,
540,2023-04-17,1.096,1.096,1.62,开放申购,开放赎回,
541,2023-04-14,1.0785,1.0785,0.97,开放申购,开放赎回,
542,2023-04-13,1.0681,1.0681,-0.43,开放申购,开放赎回,
543,2023-04-12,1.0727,1.0727,0.54,开放申购,开放赎回,
544,2023-04-11,1.0669,1.0669,0.77,开放申购,开放赎回,
545,2023-04-10,1.0588,1.0588,-0.01,开放申购,开放赎回,
546,2023-04-07,1.0589,1.0589,-0.22,开放申购,开放赎回,
547,2023-04-06,1.0612,1.0612,0.33,开放申购,开放赎回,
548,2023-04-04,1.0577,1.0577,0.1,开放申购,开放赎回,
549,2023-04-03,1.0566,1.0566,0.1,开放申购,开放赎回,
550,2023-03-31,1.0555,1.0555,0.22,开放申购,开放赎回,
551,2023-03-30,1.0532,1.0532,1.22,开放申购,开放赎回,
552,2023-03-29,1.0405,1.0405,-0.55,开放申购,开放赎回,
553,2023-03-28,1.0463,1.0463,-0.44,开放申购,开放赎回,
554,2023-03-27,1.0509,1.0509,0.1,开放申购,开放赎回,
555,2023-03-24,1.0498,1.0498,-0.87,开放申购,开放赎回,
556,2023-03-23,1.059,1.059,0.88,开放申购,开放赎回,
557,2023-03-22,1.0498,1.0498,0.0,开放申购,开放赎回,
558,2023-03-21,1.0498,1.0498,0.22,开放申购,开放赎回,
559,2023-03-20,1.0475,1.0475,-0.11,开放申购,开放赎回,
560,2023-03-17,1.0487,1.0487,0.67,开放申购,开放赎回,
561,2023-03-16,1.0417,1.0417,-2.62,开放申购,开放赎回,
562,2023-03-15,1.0697,1.0697,0.22,开放申购,开放赎回,
563,2023-03-14,1.0674,1.0674,-0.96,开放申购,开放赎回,
564,2023-03-13,1.0778,1.0778,0.97,开放申购,开放赎回,
565,2023-03-10,1.0674,1.0674,-1.81,开放申购,开放赎回,
566,2023-03-09,1.0871,1.0871,-0.32,开放申购,开放赎回,
567,2023-03-08,1.0906,1.0906,-0.43,开放申购,开放赎回,
568,2023-03-07,1.0953,1.0953,-0.32,开放申购,开放赎回,
569,2023-03-06,1.0988,1.0988,-0.53,开放申购,开放赎回,
570,2023-03-03,1.1046,1.1046,0.21,开放申购,开放赎回,
571,2023-03-02,1.1023,1.1023,-0.11,开放申购,开放赎回,
572,2023-03-01,1.1035,1.1035,0.53,开放申购,开放赎回,
573,2023-02-28,1.0977,1.0977,0.0,开放申购,开放赎回,
574,2023-02-27,1.0977,1.0977,0.1,开放申购,开放赎回,
575,2023-02-24,1.0966,1.0966,-0.53,开放申购,开放赎回,
576,2023-02-23,1.1024,1.1024,0.32,开放申购,开放赎回,
577,2023-02-22,1.0989,1.0989,-0.32,开放申购,开放赎回,
578,2023-02-21,1.1024,1.1024,1.7,开放申购,开放赎回,
579,2023-02-20,1.084,1.084,2.06,开放申购,开放赎回,
580,2023-02-17,1.0621,1.0621,0.55,开放申购,开放赎回,
581,2023-02-16,1.0563,1.0563,-1.51,开放申购,开放赎回,
582,2023-02-15,1.0725,1.0725,-0.64,开放申购,开放赎回,
583,2023-02-14,1.0794,1.0794,0.53,开放申购,开放赎回,
584,2023-02-13,1.0737,1.0737,0.32,开放申购,开放赎回,
585,2023-02-10,1.0703,1.0703,-0.95,开放申购,开放赎回,
586,2023-02-09,1.0806,1.0806,0.86,开放申购,开放赎回,
587,2023-02-08,1.0714,1.0714,-0.75,开放申购,开放赎回,
588,2023-02-07,1.0795,1.0795,0.43,开放申购,开放赎回,
589,2023-02-06,1.0749,1.0749,-1.07,开放申购,开放赎回,
590,2023-02-03,1.0865,1.0865,-0.95,开放申购,开放赎回,
591,2023-02-02,1.0969,1.0969,0.0,开放申购,开放赎回,
592,2023-02-01,1.0969,1.0969,1.51,开放申购,开放赎回,
593,2023-01-31,1.0806,1.0806,0.64,开放申购,开放赎回,
594,2023-01-30,1.0737,1.0737,-0.22,开放申购,开放赎回,
595,2023-01-20,1.0761,1.0761,1.64,开放申购,开放赎回,
596,2023-01-19,1.0587,1.0587,0.89,开放申购,开放赎回,
597,2023-01-18,1.0494,1.0494,0.56,开放申购,开放赎回,
598,2023-01-17,1.0436,1.0436,-0.45,开放申购,开放赎回,
599,2023-01-16,1.0483,1.0483,0.66,开放申购,开放赎回,
600,2023-01-13,1.0414,1.0414,0.12,开放申购,开放赎回,
601,2023-01-12,1.0402,1.0402,0.11,开放申购,开放赎回,
602,2023-01-11,1.0391,1.0391,0.89,开放申购,开放赎回,
603,2023-01-10,1.0299,1.0299,-0.44,开放申购,开放赎回,
604,2023-01-09,1.0345,1.0345,1.58,开放申购,开放赎回,
605,2023-01-06,1.0184,1.0184,0.57,开放申购,开放赎回,
606,2023-01-05,1.0126,1.0126,0.57,开放申购,开放赎回,
607,2023-01-04,1.0069,1.0069,-1.14,开放申购,开放赎回,
608,2023-01-03,1.0185,1.0185,1.38,开放申购,开放赎回,
609,2022-12-31,1.0046,1.0046,0.0,开放申购,开放赎回,
610,2022-12-30,1.0046,1.0046,-0.11,开放申购,开放赎回,
611,2022-12-29,1.0057,1.0057,-1.15,开放申购,开放赎回,
612,2022-12-28,1.0174,1.0174,-0.57,开放申购,开放赎回,
613,2022-12-27,1.0232,1.0232,1.5,开放申购,开放赎回,
614,2022-12-26,1.0081,1.0081,0.93,开放申购,开放赎回,
615,2022-12-23,0.9988,0.9988,-0.35,开放申购,开放赎回,
616,2022-12-22,1.0023,1.0023,-1.82,开放申购,开放赎回,
617,2022-12-21,1.0209,1.0209,0.0,开放申购,开放赎回,
618,2022-12-20,1.0209,1.0209,-0.68,开放申购,开放赎回,
619,2022-12-19,1.0279,1.0279,-1.79,开放申购,开放赎回,
620,2022-12-16,1.0466,1.0466,-0.44,开放申购,开放赎回,
621,2022-12-15,1.0512,1.0512,-0.66,开放申购,开放赎回,
622,2022-12-14,1.0582,1.0582,0.0,开放申购,开放赎回,
623,2022-12-13,1.0582,1.0582,0.55,开放申购,开放赎回,
624,2022-12-12,1.0524,1.0524,-2.38,开放申购,开放赎回,
625,2022-12-09,1.0781,1.0781,0.98,开放申购,开放赎回,
626,2022-12-08,1.0676,1.0676,-0.11,开放申购,开放赎回,
627,2022-12-07,1.0688,1.0688,-1.07,开放申购,开放赎回,
628,2022-12-06,1.0804,1.0804,0.21,开放申购,开放赎回,
629,2022-12-05,1.0781,1.0781,1.75,开放申购,开放赎回,
630,2022-12-02,1.0596,1.0596,-0.76,开放申购,开放赎回,
631,2022-12-01,1.0677,1.0677,0.32,开放申购,开放赎回,
632,2022-11-30,1.0643,1.0643,0.44,开放申购,开放赎回,
633,2022-11-29,1.0596,1.0596,1.32,开放申购,开放赎回,
634,2022-11-28,1.0458,1.0458,-0.88,开放申购,开放赎回,
635,2022-11-25,1.0551,1.0551,0.77,开放申购,开放赎回,
636,2022-11-24,1.047,1.047,0.66,开放申购,开放赎回,
637,2022-11-23,1.0401,1.0401,0.67,开放申购,开放赎回,
638,2022-11-22,1.0332,1.0332,0.12,开放申购,开放赎回,
639,2022-11-21,1.032,1.032,-0.12,开放申购,开放赎回,
640,2022-11-18,1.0332,1.0332,-1.11,开放申购,开放赎回,
641,2022-11-17,1.0448,1.0448,-1.85,开放申购,开放赎回,
642,2022-11-16,1.0645,1.0645,-0.22,开放申购,开放赎回,
643,2022-11-15,1.0668,1.0668,0.98,开放申购,开放赎回,
644,2022-11-14,1.0564,1.0564,-1.51,开放申购,开放赎回,
645,2022-11-11,1.0726,1.0726,1.98,开放申购,开放赎回,
646,2022-11-10,1.0518,1.0518,-0.55,开放申购,开放赎回,
647,2022-11-09,1.0576,1.0576,-0.43,开放申购,开放赎回,
648,2022-11-08,1.0622,1.0622,-0.01,开放申购,开放赎回,
649,2022-11-07,1.0623,1.0623,1.67,开放申购,开放赎回,
650,2022-11-04,1.0449,1.0449,2.83,开放申购,开放赎回,
651,2022-11-03,1.0161,1.0161,0.0,开放申购,开放赎回,
652,2022-11-02,1.0161,1.0161,1.02,开放申购,开放赎回,
653,2022-11-01,1.0058,1.0058,1.98,开放申购,开放赎回,
654,2022-10-31,0.9863,0.9863,-1.83,开放申购,开放赎回,
655,2022-10-28,1.0047,1.0047,-2.02,开放申购,开放赎回,
656,2022-10-27,1.0254,1.0254,0.56,开放申购,开放赎回,
657,2022-10-26,1.0197,1.0197,-0.23,开放申购,开放赎回,
658,2022-10-25,1.022,1.022,-0.55,开放申购,开放赎回,
659,2022-10-24,1.0277,1.0277,-0.67,开放申购,开放赎回,
660,2022-10-21,1.0346,1.0346,-0.22,开放申购,开放赎回,
661,2022-10-20,1.0369,1.0369,-0.98,开放申购,开放赎回,
662,2022-10-19,1.0472,1.0472,-1.09,开放申购,开放赎回,
663,2022-10-18,1.0587,1.0587,-0.22,开放申购,开放赎回,
664,2022-10-17,1.061,1.061,-0.22,开放申购,开放赎回,
665,2022-10-14,1.0633,1.0633,1.2,开放申购,开放赎回,
666,2022-10-13,1.0507,1.0507,-1.62,开放申购,开放赎回,
667,2022-10-12,1.068,1.068,0.98,开放申购,开放赎回,
668,2022-10-11,1.0576,1.0576,0.66,开放申购,开放赎回,
669,2022-10-10,1.0507,1.0507,-0.77,开放申购,开放赎回,
670,2022-09-30,1.0589,1.0589,0.0,开放申购,开放赎回,
671,2022-09-29,1.0589,1.0589,1.21,开放申购,开放赎回,
672,2022-09-28,1.0462,1.0462,-2.89,开放申购,开放赎回,
673,2022-09-27,1.0773,1.0773,0.21,开放申购,开放赎回,
674,2022-09-26,1.075,1.075,-3.03,开放申购,开放赎回,
675,2022-09-23,1.1086,1.1086,-1.13,开放申购,开放赎回,
676,2022-09-22,1.1213,1.1213,0.94,开放申购,开放赎回,
677,2022-09-21,1.1109,1.1109,0.73,开放申购,开放赎回,
678,2022-09-20,1.1028,1.1028,1.28,开放申购,开放赎回,
679,2022-09-19,1.0889,1.0889,-0.22,开放申购,开放赎回,
680,2022-09-16,1.0913,1.0913,-3.29,开放申购,开放赎回,
681,2022-09-15,1.1284,1.1284,-1.51,开放申购,开放赎回,
682,2022-09-14,1.1457,1.1457,-1.3,开放申购,开放赎回,
683,2022-09-13,1.1608,1.1608,-0.5,开放申购,开放赎回,
684,2022-09-09,1.1666,1.1666,1.1,开放申购,开放赎回,
685,2022-09-08,1.1539,1.1539,-0.5,开放申购,开放赎回,
686,2022-09-07,1.1597,1.1597,0.3,开放申购,开放赎回,
687,2022-09-06,1.1562,1.1562,2.45,开放申购,开放赎回,
688,2022-09-05,1.1285,1.1285,1.98,开放申购,开放赎回,
689,2022-09-02,1.1066,1.1066,-0.62,开放申购,开放赎回,
690,2022-09-01,1.1135,1.1135,0.21,开放申购,开放赎回,
691,2022-08-31,1.1112,1.1112,-2.34,开放申购,开放赎回,
692,2022-08-30,1.1378,1.1378,-2.08,开放申购,开放赎回,
693,2022-08-29,1.162,1.162,0.4,开放申购,开放赎回,
694,2022-08-26,1.1574,1.1574,-0.69,开放申购,开放赎回,
695,2022-08-25,1.1655,1.1655,2.24,开放申购,开放赎回,
696,2022-08-24,1.14,1.14,-1.89,开放申购,开放赎回,
697,2022-08-23,1.162,1.162,0.5,开放申购,开放赎回,
698,2022-08-22,1.1562,1.1562,2.45,开放申购,开放赎回,
699,2022-08-19,1.1285,1.1285,-0.41,开放申购,开放赎回,
700,2022-08-18,1.1331,1.1331,-0.91,开放申购,开放赎回,
701,2022-08-17,1.1435,1.1435,-0.7,开放申购,开放赎回,
702,2022-08-16,1.1516,1.1516,-0.5,开放申购,开放赎回,
703,2022-08-15,1.1574,1.1574,1.3,开放申购,开放赎回,
704,2022-08-12,1.1425,1.1425,0.92,开放申购,开放赎回,
705,2022-08-11,1.1321,1.1321,0.41,开放申购,开放赎回,
706,2022-08-10,1.1275,1.1275,0.1,开放申购,开放赎回,
707,2022-08-09,1.1264,1.1264,1.36,开放申购,开放赎回,
708,2022-08-08,1.1113,1.1113,1.37,开放申购,开放赎回,
709,2022-08-05,1.0963,1.0963,1.17,开放申购,开放赎回,
710,2022-08-04,1.0836,1.0836,-0.11,开放申购,开放赎回,
711,2022-08-03,1.0848,1.0848,-0.73,开放申购,开放赎回,
712,2022-08-02,1.0928,1.0928,-2.58,开放申购,开放赎回,
713,2022-08-01,1.1217,1.1217,0.62,开放申购,开放赎回,
714,2022-07-29,1.1148,1.1148,-1.13,开放申购,开放赎回,
715,2022-07-28,1.1275,1.1275,0.92,开放申购,开放赎回,
716,2022-07-27,1.1172,1.1172,0.21,开放申购,开放赎回,
717,2022-07-26,1.1149,1.1149,1.37,开放申购,开放赎回,
718,2022-07-25,1.0998,1.0998,-0.21,开放申购,开放赎回,
719,2022-07-22,1.1021,1.1021,-0.84,开放申购,开放赎回,
720,2022-07-21,1.1114,1.1114,-1.45,开放申购,开放赎回,
721,2022-07-20,1.1277,1.1277,0.31,开放申购,开放赎回,
722,2022-07-19,1.1242,1.1242,0.41,开放申购,开放赎回,
723,2022-07-18,1.1196,1.1196,2.88,开放申购,开放赎回,
724,2022-07-15,1.0883,1.0883,-1.37,开放申购,开放赎回,
725,2022-07-14,1.1034,1.1034,0.11,开放申购,开放赎回,
726,2022-07-13,1.1022,1.1022,0.1,开放申购,开放赎回,
727,2022-07-12,1.1011,1.1011,-0.72,开放申购,开放赎回,
728,2022-07-11,1.1091,1.1091,-2.24,开放申购,开放赎回,
729,2022-07-08,1.1345,1.1345,-1.06,开放申购,开放赎回,
730,2022-07-07,1.1466,1.1466,0.7,开放申购,开放赎回,
731,2022-07-06,1.1386,1.1386,-3.95,开放申购,开放赎回,
732,2022-07-05,1.1854,1.1854,1.44,开放申购,开放赎回,
733,2022-07-04,1.1686,1.1686,0.59,开放申购,开放赎回,
734,2022-07-01,1.1617,1.1617,0.6,开放申购,开放赎回,
735,2022-06-30,1.1548,1.1548,0.88,开放申购,开放赎回,
736,2022-06-29,1.1447,1.1447,-2.02,开放申购,开放赎回,
737,2022-06-28,1.1683,1.1683,1.41,开放申购,开放赎回,
738,2022-06-27,1.1521,1.1521,1.92,开放申购,开放赎回,
739,2022-06-24,1.1304,1.1304,0.36,开放申购,开放赎回,
740,2022-06-23,1.1264,1.1264,1.49,开放申购,开放赎回,
741,2022-06-22,1.1099,1.1099,-0.93,开放申购,开放赎回,
742,2022-06-21,1.1203,1.1203,-1.11,开放申购,开放赎回,
743,2022-06-20,1.1329,1.1329,-2.32,开放申购,开放赎回,
744,2022-06-17,1.1598,1.1598,0.82,开放申购,开放赎回,
745,2022-06-16,1.1504,1.1504,-1.68,开放申购,开放赎回,
746,2022-06-15,1.1701,1.1701,-1.36,开放申购,开放赎回,
747,2022-06-14,1.1862,1.1862,0.73,开放申购,开放赎回,
748,2022-06-13,1.1776,1.1776,0.09,开放申购,开放赎回,
749,2022-06-10,1.1765,1.1765,1.68,开放申购,开放赎回,
750,2022-06-09,1.1571,1.1571,0.17,开放申购,开放赎回,
751,2022-06-08,1.1551,1.1551,2.44,开放申购,开放赎回,
752,2022-06-07,1.1276,1.1276,0.1,开放申购,开放赎回,
753,2022-06-06,1.1265,1.1265,2.6,开放申购,开放赎回,
754,2022-06-02,1.098,1.098,-0.18,开放申购,开放赎回,
755,2022-06-01,1.1,1.1,0.0,开放申购,开放赎回,
756,2022-05-31,1.1,1.1,0.56,开放申购,开放赎回,
757,2022-05-30,1.0939,1.0939,0.47,开放申购,开放赎回,
758,2022-05-27,1.0888,1.0888,0.38,开放申购,开放赎回,
759,2022-05-26,1.0847,1.0847,1.34,开放申购,开放赎回,
760,2022-05-25,1.0704,1.0704,1.45,开放申购,开放赎回,
761,2022-05-24,1.0551,1.0551,-2.36,开放申购,开放赎回,
762,2022-05-23,1.0806,1.0806,1.25,开放申购,开放赎回,
763,2022-05-20,1.0673,1.0673,2.64,开放申购,开放赎回,
764,2022-05-19,1.0398,1.0398,0.19,开放申购,开放赎回,
765,2022-05-18,1.0378,1.0378,-0.87,开放申购,开放赎回,
766,2022-05-17,1.0469,1.0469,1.18,开放申购,开放赎回,
767,2022-05-16,1.0347,1.0347,1.42,开放申购,开放赎回,
768,2022-05-13,1.0202,1.0202,,开放申购,开放赎回,
