,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
393,2023-11-23,0.7059,0.7059,0.81,开放申购,开放赎回,
394,2023-11-22,0.7002,0.7002,-1.88,开放申购,开放赎回,
395,2023-11-21,0.7136,0.7136,-0.71,开放申购,开放赎回,
396,2023-11-20,0.7187,0.7187,0.79,开放申购,开放赎回,
397,2023-11-17,0.7131,0.7131,0.54,开放申购,开放赎回,
398,2023-11-16,0.7093,0.7093,-1.34,开放申购,开放赎回,
399,2023-11-15,0.7189,0.7189,1.28,开放申购,开放赎回,
400,2023-11-14,0.7098,0.7098,0.07,开放申购,开放赎回,
401,2023-11-13,0.7093,0.7093,0.61,开放申购,开放赎回,
402,2023-11-10,0.705,0.705,-0.33,开放申购,开放赎回,
403,2023-11-09,0.7073,0.7073,-0.06,开放申购,开放赎回,
404,2023-11-08,0.7077,0.7077,-0.56,开放申购,开放赎回,
405,2023-11-07,0.7117,0.7117,0.08,开放申购,开放赎回,
406,2023-11-06,0.7111,0.7111,1.92,开放申购,开放赎回,
407,2023-11-03,0.6977,0.6977,1.31,开放申购,开放赎回,
408,2023-11-02,0.6887,0.6887,-1.13,开放申购,开放赎回,
409,2023-11-01,0.6966,0.6966,0.23,开放申购,开放赎回,
410,2023-10-31,0.695,0.695,-0.34,开放申购,开放赎回,
411,2023-10-30,0.6974,0.6974,0.91,开放申购,开放赎回,
412,2023-10-27,0.6911,0.6911,1.71,开放申购,开放赎回,
413,2023-10-26,0.6795,0.6795,0.74,开放申购,开放赎回,
414,2023-10-25,0.6745,0.6745,0.7,开放申购,开放赎回,
415,2023-10-24,0.6698,0.6698,2.17,开放申购,开放赎回,
416,2023-10-23,0.6556,0.6556,-3.26,开放申购,开放赎回,
417,2023-10-20,0.6777,0.6777,-0.26,开放申购,开放赎回,
418,2023-10-19,0.6795,0.6795,-1.05,开放申购,开放赎回,
419,2023-10-18,0.6867,0.6867,-1.98,开放申购,开放赎回,
420,2023-10-17,0.7006,0.7006,-0.34,开放申购,开放赎回,
421,2023-10-16,0.703,0.703,-1.72,开放申购,开放赎回,
422,2023-10-13,0.7153,0.7153,-1.09,开放申购,开放赎回,
423,2023-10-12,0.7232,0.7232,1.43,开放申购,开放赎回,
424,2023-10-11,0.713,0.713,0.0,开放申购,开放赎回,
425,2023-10-10,0.713,0.713,0.22,开放申购,开放赎回,
426,2023-10-09,0.7114,0.7114,-0.14,开放申购,开放赎回,
427,2023-09-28,0.7124,0.7124,0.58,开放申购,开放赎回,
428,2023-09-27,0.7083,0.7083,0.48,开放申购,开放赎回,
429,2023-09-26,0.7049,0.7049,-0.93,开放申购,开放赎回,
430,2023-09-25,0.7115,0.7115,-1.06,开放申购,开放赎回,
431,2023-09-22,0.7191,0.7191,1.48,开放申购,开放赎回,
432,2023-09-21,0.7086,0.7086,-0.73,开放申购,开放赎回,
433,2023-09-20,0.7138,0.7138,-1.15,开放申购,开放赎回,
434,2023-09-19,0.7221,0.7221,-1.35,开放申购,开放赎回,
435,2023-09-18,0.732,0.732,0.72,开放申购,开放赎回,
436,2023-09-15,0.7268,0.7268,0.04,开放申购,开放赎回,
437,2023-09-14,0.7265,0.7265,-0.42,开放申购,开放赎回,
438,2023-09-13,0.7296,0.7296,-1.14,开放申购,开放赎回,
439,2023-09-12,0.738,0.738,0.15,开放申购,开放赎回,
440,2023-09-11,0.7369,0.7369,0.89,开放申购,开放赎回,
441,2023-09-08,0.7304,0.7304,-0.25,开放申购,开放赎回,
442,2023-09-07,0.7322,0.7322,-1.84,开放申购,开放赎回,
443,2023-09-06,0.7459,0.7459,0.05,开放申购,开放赎回,
444,2023-09-05,0.7455,0.7455,-0.27,开放申购,开放赎回,
445,2023-09-04,0.7475,0.7475,2.54,开放申购,开放赎回,
446,2023-09-01,0.729,0.729,0.97,开放申购,开放赎回,
447,2023-08-31,0.722,0.722,-0.77,开放申购,开放赎回,
448,2023-08-30,0.7276,0.7276,-0.12,开放申购,开放赎回,
449,2023-08-29,0.7285,0.7285,2.36,开放申购,开放赎回,
450,2023-08-28,0.7117,0.7117,1.4,开放申购,开放赎回,
451,2023-08-25,0.7019,0.7019,-1.52,开放申购,开放赎回,
452,2023-08-24,0.7127,0.7127,0.08,开放申购,开放赎回,
453,2023-08-23,0.7121,0.7121,-2.47,开放申购,开放赎回,
454,2023-08-22,0.7301,0.7301,-0.19,开放申购,开放赎回,
455,2023-08-21,0.7315,0.7315,-0.95,开放申购,开放赎回,
456,2023-08-18,0.7385,0.7385,-1.61,开放申购,开放赎回,
457,2023-08-17,0.7506,0.7506,0.86,开放申购,开放赎回,
458,2023-08-16,0.7442,0.7442,-1.21,开放申购,开放赎回,
459,2023-08-15,0.7533,0.7533,-0.92,开放申购,开放赎回,
460,2023-08-14,0.7603,0.7603,-0.29,开放申购,开放赎回,
461,2023-08-11,0.7625,0.7625,-2.16,开放申购,开放赎回,
462,2023-08-10,0.7793,0.7793,-0.08,开放申购,开放赎回,
463,2023-08-09,0.7799,0.7799,-0.83,开放申购,开放赎回,
464,2023-08-08,0.7864,0.7864,-0.33,开放申购,开放赎回,
465,2023-08-07,0.789,0.789,0.45,开放申购,开放赎回,
466,2023-08-04,0.7855,0.7855,0.28,开放申购,开放赎回,
467,2023-08-03,0.7833,0.7833,-0.13,开放申购,开放赎回,
468,2023-08-02,0.7843,0.7843,-0.37,开放申购,开放赎回,
469,2023-08-01,0.7872,0.7872,0.36,开放申购,开放赎回,
470,2023-07-31,0.7844,0.7844,0.93,开放申购,开放赎回,
471,2023-07-28,0.7772,0.7772,0.82,开放申购,开放赎回,
472,2023-07-27,0.7709,0.7709,-0.53,开放申购,开放赎回,
473,2023-07-26,0.775,0.775,-0.73,开放申购,开放赎回,
474,2023-07-25,0.7807,0.7807,1.83,开放申购,开放赎回,
475,2023-07-24,0.7667,0.7667,-0.69,开放申购,开放赎回,
476,2023-07-21,0.772,0.772,-0.45,开放申购,开放赎回,
477,2023-07-20,0.7755,0.7755,-0.62,开放申购,开放赎回,
478,2023-07-19,0.7803,0.7803,-0.61,开放申购,开放赎回,
479,2023-07-18,0.7851,0.7851,0.37,开放申购,开放赎回,
480,2023-07-17,0.7822,0.7822,-1.96,开放申购,开放赎回,
481,2023-07-14,0.7978,0.7978,-1.08,开放申购,开放赎回,
482,2023-07-13,0.8065,0.8065,1.08,开放申购,开放赎回,
483,2023-07-12,0.7979,0.7979,-0.73,开放申购,开放赎回,
484,2023-07-11,0.8038,0.8038,0.42,开放申购,开放赎回,
485,2023-07-10,0.8004,0.8004,-0.47,开放申购,开放赎回,
486,2023-07-07,0.8042,0.8042,-0.62,开放申购,开放赎回,
487,2023-07-06,0.8092,0.8092,-2.01,开放申购,开放赎回,
488,2023-07-05,0.8258,0.8258,3.24,开放申购,开放赎回,
489,2023-07-04,0.7999,0.7999,0.53,开放申购,开放赎回,
490,2023-07-03,0.7957,0.7957,0.35,开放申购,开放赎回,
491,2023-06-30,0.7929,0.7929,1.12,开放申购,开放赎回,
492,2023-06-29,0.7841,0.7841,1.77,开放申购,开放赎回,
493,2023-06-28,0.7705,0.7705,-0.35,开放申购,开放赎回,
494,2023-06-27,0.7732,0.7732,0.95,开放申购,开放赎回,
495,2023-06-26,0.7659,0.7659,-0.52,开放申购,开放赎回,
496,2023-06-21,0.7699,0.7699,-1.26,开放申购,开放赎回,
497,2023-06-20,0.7797,0.7797,-0.1,开放申购,开放赎回,
498,2023-06-19,0.7805,0.7805,-0.38,开放申购,开放赎回,
499,2023-06-16,0.7835,0.7835,0.85,开放申购,开放赎回,
500,2023-06-15,0.7769,0.7769,1.66,开放申购,开放赎回,
501,2023-06-14,0.7642,0.7642,-0.12,开放申购,开放赎回,
502,2023-06-13,0.7651,0.7651,0.03,开放申购,开放赎回,
503,2023-06-12,0.7649,0.7649,0.42,开放申购,开放赎回,
504,2023-06-09,0.7617,0.7617,0.78,开放申购,开放赎回,
505,2023-06-08,0.7558,0.7558,0.23,开放申购,开放赎回,
506,2023-06-07,0.7541,0.7541,-0.41,开放申购,开放赎回,
507,2023-06-06,0.7572,0.7572,-2.07,开放申购,开放赎回,
508,2023-06-05,0.7732,0.7732,-0.6,开放申购,开放赎回,
509,2023-06-02,0.7779,0.7779,1.91,开放申购,开放赎回,
510,2023-06-01,0.7633,0.7633,0.33,开放申购,开放赎回,
511,2023-05-31,0.7608,0.7608,-0.28,开放申购,开放赎回,
512,2023-05-30,0.7629,0.7629,0.05,开放申购,开放赎回,
513,2023-05-29,0.7625,0.7625,-0.37,开放申购,开放赎回,
514,2023-05-26,0.7653,0.7653,-0.46,开放申购,开放赎回,
515,2023-05-25,0.7688,0.7688,-0.36,开放申购,开放赎回,
516,2023-05-24,0.7716,0.7716,-0.41,开放申购,开放赎回,
517,2023-05-23,0.7748,0.7748,-1.25,开放申购,开放赎回,
518,2023-05-22,0.7846,0.7846,-0.06,开放申购,开放赎回,
519,2023-05-19,0.7851,0.7851,-0.33,开放申购,开放赎回,
520,2023-05-18,0.7877,0.7877,-0.08,开放申购,开放赎回,
521,2023-05-17,0.7883,0.7883,0.33,开放申购,开放赎回,
522,2023-05-16,0.7857,0.7857,-0.46,开放申购,开放赎回,
523,2023-05-15,0.7893,0.7893,2.31,开放申购,开放赎回,
524,2023-05-12,0.7715,0.7715,-2.03,开放申购,开放赎回,
525,2023-05-11,0.7875,0.7875,-0.28,开放申购,开放赎回,
526,2023-05-10,0.7897,0.7897,0.43,开放申购,开放赎回,
527,2023-05-09,0.7863,0.7863,0.26,开放申购,开放赎回,
528,2023-05-08,0.7843,0.7843,1.17,开放申购,开放赎回,
529,2023-05-05,0.7752,0.7752,-1.55,开放申购,开放赎回,
530,2023-05-04,0.7874,0.7874,-0.94,开放申购,开放赎回,
531,2023-04-28,0.7949,0.7949,0.86,开放申购,开放赎回,
532,2023-04-27,0.7881,0.7881,-0.47,开放申购,开放赎回,
533,2023-04-26,0.7918,0.7918,1.71,开放申购,开放赎回,
534,2023-04-25,0.7785,0.7785,-2.33,开放申购,开放赎回,
535,2023-04-24,0.7971,0.7971,-0.81,开放申购,开放赎回,
536,2023-04-21,0.8036,0.8036,-2.69,开放申购,开放赎回,
537,2023-04-20,0.8258,0.8258,-1.16,开放申购,开放赎回,
538,2023-04-19,0.8355,0.8355,-0.85,开放申购,开放赎回,
539,2023-04-18,0.8427,0.8427,-0.78,开放申购,开放赎回,
540,2023-04-17,0.8493,0.8493,0.89,开放申购,开放赎回,
541,2023-04-14,0.8418,0.8418,0.91,开放申购,开放赎回,
542,2023-04-13,0.8342,0.8342,-0.68,开放申购,开放赎回,
543,2023-04-12,0.8399,0.8399,0.33,开放申购,开放赎回,
544,2023-04-11,0.8371,0.8371,0.95,开放申购,开放赎回,
545,2023-04-10,0.8292,0.8292,-0.12,开放申购,开放赎回,
546,2023-04-07,0.8302,0.8302,-0.19,开放申购,开放赎回,
547,2023-04-06,0.8318,0.8318,0.71,开放申购,开放赎回,
548,2023-04-04,0.8259,0.8259,-0.97,开放申购,开放赎回,
549,2023-04-03,0.834,0.834,1.26,开放申购,开放赎回,
550,2023-03-31,0.8236,0.8236,0.8,开放申购,开放赎回,
551,2023-03-30,0.8171,0.8171,0.27,开放申购,开放赎回,
552,2023-03-29,0.8149,0.8149,-0.34,开放申购,开放赎回,
553,2023-03-28,0.8177,0.8177,-1.4,开放申购,开放赎回,
554,2023-03-27,0.8293,0.8293,-0.25,开放申购,开放赎回,
555,2023-03-24,0.8314,0.8314,-0.06,开放申购,开放赎回,
556,2023-03-23,0.8319,0.8319,0.43,开放申购,开放赎回,
557,2023-03-22,0.8283,0.8283,-0.35,开放申购,开放赎回,
558,2023-03-21,0.8312,0.8312,1.34,开放申购,开放赎回,
559,2023-03-20,0.8202,0.8202,0.39,开放申购,开放赎回,
560,2023-03-17,0.817,0.817,0.58,开放申购,开放赎回,
561,2023-03-16,0.8123,0.8123,-2.41,开放申购,开放赎回,
562,2023-03-15,0.8324,0.8324,0.86,开放申购,开放赎回,
563,2023-03-14,0.8253,0.8253,-0.92,开放申购,开放赎回,
564,2023-03-13,0.833,0.833,-0.01,开放申购,开放赎回,
565,2023-03-10,0.8331,0.8331,-1.76,开放申购,开放赎回,
566,2023-03-09,0.848,0.848,-0.42,开放申购,开放赎回,
567,2023-03-08,0.8516,0.8516,-0.01,开放申购,开放赎回,
568,2023-03-07,0.8517,0.8517,-1.73,开放申购,开放赎回,
569,2023-03-06,0.8667,0.8667,-0.48,开放申购,开放赎回,
570,2023-03-03,0.8709,0.8709,0.02,开放申购,开放赎回,
571,2023-03-02,0.8707,0.8707,-2.2,开放申购,开放赎回,
572,2023-03-01,0.8903,0.8903,0.76,开放申购,开放赎回,
573,2023-02-28,0.8836,0.8836,0.48,开放申购,开放赎回,
574,2023-02-27,0.8794,0.8794,-0.66,开放申购,开放赎回,
575,2023-02-24,0.8852,0.8852,-0.98,开放申购,开放赎回,
576,2023-02-23,0.894,0.894,0.1,开放申购,开放赎回,
577,2023-02-22,0.8931,0.8931,-0.63,开放申购,开放赎回,
578,2023-02-21,0.8988,0.8988,1.69,开放申购,开放赎回,
579,2023-02-20,0.8839,0.8839,1.34,开放申购,开放赎回,
580,2023-02-17,0.8722,0.8722,-0.3,开放申购,开放赎回,
581,2023-02-16,0.8748,0.8748,-2.91,开放申购,开放赎回,
582,2023-02-15,0.901,0.901,-0.71,开放申购,开放赎回,
583,2023-02-14,0.9074,0.9074,0.69,开放申购,开放赎回,
584,2023-02-13,0.9012,0.9012,0.65,开放申购,开放赎回,
585,2023-02-10,0.8954,0.8954,-0.82,开放申购,开放赎回,
586,2023-02-09,0.9028,0.9028,1.24,开放申购,开放赎回,
587,2023-02-08,0.8917,0.8917,-1.03,开放申购,开放赎回,
588,2023-02-07,0.901,0.901,0.66,开放申购,开放赎回,
589,2023-02-06,0.8951,0.8951,-0.79,开放申购,开放赎回,
590,2023-02-03,0.9022,0.9022,-1.02,开放申购,开放赎回,
591,2023-02-02,0.9115,0.9115,-0.81,开放申购,开放赎回,
592,2023-02-01,0.9189,0.9189,2.98,开放申购,开放赎回,
593,2023-01-31,0.8923,0.8923,0.93,开放申购,开放赎回,
594,2023-01-30,0.8841,0.8841,1.91,开放申购,开放赎回,
595,2023-01-20,0.8675,0.8675,2.82,开放申购,开放赎回,
596,2023-01-19,0.8437,0.8437,0.44,开放申购,开放赎回,
597,2023-01-18,0.84,0.84,0.26,开放申购,开放赎回,
598,2023-01-17,0.8378,0.8378,0.41,开放申购,开放赎回,
599,2023-01-16,0.8344,0.8344,1.14,开放申购,开放赎回,
600,2023-01-13,0.825,0.825,0.0,开放申购,开放赎回,
601,2023-01-12,0.825,0.825,0.1,开放申购,开放赎回,
602,2023-01-11,0.8242,0.8242,-0.47,开放申购,开放赎回,
603,2023-01-10,0.8281,0.8281,-0.7,开放申购,开放赎回,
604,2023-01-09,0.8339,0.8339,1.25,开放申购,开放赎回,
605,2023-01-06,0.8236,0.8236,1.5,开放申购,开放赎回,
606,2023-01-05,0.8114,0.8114,1.0,开放申购,开放赎回,
607,2023-01-04,0.8034,0.8034,-1.3,开放申购,开放赎回,
608,2023-01-03,0.814,0.814,2.42,开放申购,开放赎回,
609,2022-12-31,0.7948,0.7948,0.0,开放申购,开放赎回,
610,2022-12-30,0.7948,0.7948,-0.46,开放申购,开放赎回,
611,2022-12-29,0.7985,0.7985,-1.0,开放申购,开放赎回,
612,2022-12-28,0.8066,0.8066,-0.7,开放申购,开放赎回,
613,2022-12-27,0.8123,0.8123,1.89,开放申购,开放赎回,
614,2022-12-26,0.7972,0.7972,2.04,开放申购,开放赎回,
615,2022-12-23,0.7813,0.7813,-0.09,开放申购,开放赎回,
616,2022-12-22,0.782,0.782,-2.08,开放申购,开放赎回,
617,2022-12-21,0.7986,0.7986,-1.1,开放申购,开放赎回,
618,2022-12-20,0.8075,0.8075,0.01,开放申购,开放赎回,
619,2022-12-19,0.8074,0.8074,-1.76,开放申购,开放赎回,
620,2022-12-16,0.8219,0.8219,-1.85,开放申购,开放赎回,
621,2022-12-15,0.8374,0.8374,0.47,开放申购,开放赎回,
622,2022-12-14,0.8335,0.8335,-0.31,开放申购,开放赎回,
623,2022-12-13,0.8361,0.8361,0.43,开放申购,开放赎回,
624,2022-12-12,0.8325,0.8325,-1.84,开放申购,开放赎回,
625,2022-12-09,0.8481,0.8481,0.6,开放申购,开放赎回,
626,2022-12-08,0.843,0.843,-0.85,开放申购,开放赎回,
627,2022-12-07,0.8502,0.8502,-0.43,开放申购,开放赎回,
628,2022-12-06,0.8539,0.8539,-0.4,开放申购,开放赎回,
629,2022-12-05,0.8573,0.8573,1.99,开放申购,开放赎回,
630,2022-12-02,0.8406,0.8406,-0.28,开放申购,开放赎回,
631,2022-12-01,0.843,0.843,1.09,开放申购,开放赎回,
632,2022-11-30,0.8339,0.8339,0.16,开放申购,开放赎回,
633,2022-11-29,0.8326,0.8326,1.49,开放申购,开放赎回,
634,2022-11-28,0.8204,0.8204,-0.85,开放申购,开放赎回,
635,2022-11-25,0.8274,0.8274,-1.59,开放申购,开放赎回,
636,2022-11-24,0.8408,0.8408,0.47,开放申购,开放赎回,
637,2022-11-23,0.8369,0.8369,0.79,开放申购,开放赎回,
638,2022-11-22,0.8303,0.8303,-0.91,开放申购,开放赎回,
639,2022-11-21,0.8379,0.8379,0.58,开放申购,开放赎回,
640,2022-11-18,0.8331,0.8331,-1.08,开放申购,开放赎回,
641,2022-11-17,0.8422,0.8422,-0.88,开放申购,开放赎回,
642,2022-11-16,0.8497,0.8497,-1.4,开放申购,开放赎回,
643,2022-11-15,0.8618,0.8618,2.28,开放申购,开放赎回,
644,2022-11-14,0.8426,0.8426,-1.97,开放申购,开放赎回,
645,2022-11-11,0.8595,0.8595,0.03,开放申购,开放赎回,
646,2022-11-10,0.8592,0.8592,-1.35,开放申购,开放赎回,
647,2022-11-09,0.871,0.871,-1.1,开放申购,开放赎回,
648,2022-11-08,0.8807,0.8807,-0.03,开放申购,开放赎回,
649,2022-11-07,0.881,0.881,1.07,开放申购,开放赎回,
650,2022-11-04,0.8717,0.8717,3.03,开放申购,开放赎回,
651,2022-11-03,0.8461,0.8461,0.23,开放申购,开放赎回,
652,2022-11-02,0.8442,0.8442,1.76,开放申购,开放赎回,
653,2022-11-01,0.8296,0.8296,4.55,开放申购,开放赎回,
654,2022-10-31,0.7935,0.7935,-0.15,开放申购,开放赎回,
655,2022-10-28,0.7947,0.7947,-4.36,开放申购,开放赎回,
656,2022-10-27,0.8309,0.8309,-0.54,开放申购,开放赎回,
657,2022-10-26,0.8354,0.8354,1.1,开放申购,开放赎回,
658,2022-10-25,0.8263,0.8263,0.05,开放申购,开放赎回,
659,2022-10-24,0.8259,0.8259,-0.48,开放申购,开放赎回,
660,2022-10-21,0.8299,0.8299,-0.46,开放申购,开放赎回,
661,2022-10-20,0.8337,0.8337,-1.07,开放申购,开放赎回,
662,2022-10-19,0.8427,0.8427,-1.29,开放申购,开放赎回,
663,2022-10-18,0.8537,0.8537,-0.12,开放申购,开放赎回,
664,2022-10-17,0.8547,0.8547,0.07,开放申购,开放赎回,
665,2022-10-14,0.8541,0.8541,2.12,开放申购,开放赎回,
666,2022-10-13,0.8364,0.8364,1.06,开放申购,开放赎回,
667,2022-10-12,0.8276,0.8276,2.63,开放申购,开放赎回,
668,2022-10-11,0.8064,0.8064,1.65,开放申购,开放赎回,
669,2022-10-10,0.7933,0.7933,-2.18,开放申购,开放赎回,
670,2022-09-30,0.811,0.811,-1.95,开放申购,开放赎回,
671,2022-09-29,0.8271,0.8271,0.51,开放申购,开放赎回,
672,2022-09-28,0.8229,0.8229,-4.36,开放申购,开放赎回,
673,2022-09-27,0.8604,0.8604,0.75,开放申购,开放赎回,
674,2022-09-26,0.854,0.854,-1.03,开放申购,开放赎回,
675,2022-09-23,0.8629,0.8629,-1.55,开放申购,开放赎回,
676,2022-09-22,0.8765,0.8765,-0.18,开放申购,开放赎回,
677,2022-09-21,0.8781,0.8781,1.4,开放申购,开放赎回,
678,2022-09-20,0.866,0.866,2.66,开放申购,开放赎回,
679,2022-09-19,0.8436,0.8436,-1.1,开放申购,开放赎回,
680,2022-09-16,0.853,0.853,-2.91,开放申购,开放赎回,
681,2022-09-15,0.8786,0.8786,-3.77,开放申购,开放赎回,
682,2022-09-14,0.913,0.913,-1.62,开放申购,开放赎回,
683,2022-09-13,0.928,0.928,0.34,开放申购,开放赎回,
684,2022-09-09,0.9249,0.9249,0.29,开放申购,开放赎回,
685,2022-09-08,0.9222,0.9222,-1.33,开放申购,开放赎回,
686,2022-09-07,0.9346,0.9346,1.17,开放申购,开放赎回,
687,2022-09-06,0.9238,0.9238,2.69,开放申购,开放赎回,
688,2022-09-05,0.8996,0.8996,-0.03,开放申购,开放赎回,
689,2022-09-02,0.8999,0.8999,0.44,开放申购,开放赎回,
690,2022-09-01,0.896,0.896,-0.75,开放申购,开放赎回,
691,2022-08-31,0.9028,0.9028,-3.8,开放申购,开放赎回,
692,2022-08-30,0.9385,0.9385,-1.15,开放申购,开放赎回,
693,2022-08-29,0.9494,0.9494,-0.26,开放申购,开放赎回,
694,2022-08-26,0.9519,0.9519,1.15,开放申购,开放赎回,
695,2022-08-25,0.9411,0.9411,-0.75,开放申购,开放赎回,
696,2022-08-24,0.9482,0.9482,-4.15,开放申购,开放赎回,
697,2022-08-23,0.9893,0.9893,-0.05,开放申购,开放赎回,
698,2022-08-22,0.9898,0.9898,1.33,开放申购,开放赎回,
699,2022-08-19,0.9768,0.9768,-2.97,开放申购,开放赎回,
700,2022-08-18,1.0067,1.0067,0.67,开放申购,开放赎回,
701,2022-08-17,1.0,1.0,-0.73,开放申购,开放赎回,
702,2022-08-16,1.0074,1.0074,-1.07,开放申购,开放赎回,
703,2022-08-15,1.0183,1.0183,2.19,开放申购,开放赎回,
704,2022-08-12,0.9965,0.9965,-0.8,开放申购,开放赎回,
705,2022-08-11,1.0045,1.0045,0.65,开放申购,开放赎回,
706,2022-08-10,0.998,0.998,-0.05,开放申购,开放赎回,
707,2022-08-09,0.9985,0.9985,0.93,开放申购,开放赎回,
708,2022-08-08,0.9893,0.9893,1.25,开放申购,开放赎回,
709,2022-08-05,0.9771,0.9771,1.98,开放申购,开放赎回,
710,2022-08-04,0.9581,0.9581,0.05,开放申购,开放赎回,
711,2022-08-03,0.9576,0.9576,0.4,开放申购,开放赎回,
712,2022-08-02,0.9538,0.9538,-4.18,开放申购,开放赎回,
713,2022-08-01,0.9954,0.9954,0.4,开放申购,开放赎回,
714,2022-07-29,0.9914,0.9914,-0.45,开放申购,开放赎回,
715,2022-07-28,0.9959,0.9959,0.88,开放申购,开放赎回,
716,2022-07-27,0.9872,0.9872,1.82,开放申购,开放赎回,
717,2022-07-26,0.9696,0.9696,1.41,开放申购,开放赎回,
718,2022-07-25,0.9561,0.9561,-1.75,开放申购,开放赎回,
719,2022-07-22,0.9731,0.9731,-0.69,开放申购,开放赎回,
720,2022-07-21,0.9799,0.9799,-1.4,开放申购,开放赎回,
721,2022-07-20,0.9938,0.9938,0.64,开放申购,开放赎回,
722,2022-07-19,0.9875,0.9875,1.12,开放申购,开放赎回,
723,2022-07-18,0.9766,0.9766,1.8,开放申购,开放赎回,
724,2022-07-15,0.9593,0.9593,-0.47,开放申购,开放赎回,
725,2022-07-14,0.9638,0.9638,1.34,开放申购,开放赎回,
726,2022-07-13,0.9511,0.9511,1.3,开放申购,开放赎回,
727,2022-07-12,0.9389,0.9389,-2.26,开放申购,开放赎回,
728,2022-07-11,0.9606,0.9606,-2.5,开放申购,开放赎回,
729,2022-07-08,0.9852,0.9852,-0.84,开放申购,开放赎回,
730,2022-07-07,0.9935,0.9935,1.17,开放申购,开放赎回,
731,2022-07-06,0.982,0.982,-1.64,开放申购,开放赎回,
732,2022-07-05,0.9984,0.9984,0.28,开放申购,开放赎回,
733,2022-07-04,0.9956,0.9956,1.81,开放申购,开放赎回,
734,2022-07-01,0.9779,0.9779,0.22,开放申购,开放赎回,
735,2022-06-30,0.9758,0.9758,2.51,开放申购,开放赎回,
736,2022-06-29,0.9519,0.9519,-4.3,开放申购,开放赎回,
737,2022-06-28,0.9947,0.9947,2.26,开放申购,开放赎回,
738,2022-06-27,0.9727,0.9727,1.43,开放申购,开放赎回,
739,2022-06-24,0.959,0.959,1.37,开放申购,开放赎回,
740,2022-06-23,0.946,0.946,2.65,开放申购,开放赎回,
741,2022-06-22,0.9216,0.9216,-0.41,开放申购,开放赎回,
742,2022-06-21,0.9254,0.9254,-3.31,开放申购,开放赎回,
743,2022-06-20,0.9571,0.9571,0.36,开放申购,开放赎回,
744,2022-06-17,0.9537,0.9537,1.92,开放申购,开放赎回,
745,2022-06-16,0.9357,0.9357,0.56,开放申购,开放赎回,
746,2022-06-15,0.9305,0.9305,-1.5,开放申购,开放赎回,
747,2022-06-14,0.9447,0.9447,0.44,开放申购,开放赎回,
748,2022-06-13,0.9406,0.9406,2.07,开放申购,开放赎回,
749,2022-06-10,0.9215,0.9215,3.35,开放申购,开放赎回,
750,2022-06-09,0.8916,0.8916,-1.45,开放申购,开放赎回,
751,2022-06-08,0.9047,0.9047,1.53,开放申购,开放赎回,
752,2022-06-07,0.8911,0.8911,-0.74,开放申购,开放赎回,
753,2022-06-06,0.8977,0.8977,3.35,开放申购,开放赎回,
754,2022-06-02,0.8686,0.8686,2.99,开放申购,开放赎回,
755,2022-06-01,0.8434,0.8434,-0.52,开放申购,开放赎回,
756,2022-05-31,0.8478,0.8478,0.92,开放申购,开放赎回,
757,2022-05-30,0.8401,0.8401,0.6,开放申购,开放赎回,
758,2022-05-27,0.8351,0.8351,-0.24,开放申购,开放赎回,
759,2022-05-26,0.8371,0.8371,-0.1,开放申购,开放赎回,
760,2022-05-25,0.8379,0.8379,1.02,开放申购,开放赎回,
761,2022-05-24,0.8294,0.8294,-3.67,开放申购,开放赎回,
762,2022-05-23,0.861,0.861,2.37,开放申购,开放赎回,
763,2022-05-20,0.8411,0.8411,2.34,开放申购,开放赎回,
764,2022-05-19,0.8219,0.8219,1.96,开放申购,开放赎回,
765,2022-05-18,0.8061,0.8061,0.57,开放申购,开放赎回,
766,2022-05-17,0.8015,0.8015,2.35,开放申购,开放赎回,
767,2022-05-16,0.7831,0.7831,-0.24,开放申购,开放赎回,
768,2022-05-13,0.785,0.785,0.45,开放申购,开放赎回,
769,2022-05-12,0.7815,0.7815,-0.15,开放申购,开放赎回,
770,2022-05-11,0.7827,0.7827,1.94,开放申购,开放赎回,
771,2022-05-10,0.7678,0.7678,1.48,开放申购,开放赎回,
772,2022-05-09,0.7566,0.7566,3.42,开放申购,开放赎回,
773,2022-05-06,0.7316,0.7316,-2.83,开放申购,开放赎回,
774,2022-05-05,0.7529,0.7529,1.26,开放申购,开放赎回,
775,2022-04-29,0.7435,0.7435,5.18,开放申购,开放赎回,
776,2022-04-28,0.7069,0.7069,-0.76,开放申购,开放赎回,
777,2022-04-27,0.7123,0.7123,6.95,开放申购,开放赎回,
778,2022-04-26,0.666,0.666,-2.62,开放申购,开放赎回,
779,2022-04-25,0.6839,0.6839,-8.66,开放申购,开放赎回,
780,2022-04-22,0.7487,0.7487,-1.62,开放申购,开放赎回,
781,2022-04-21,0.761,0.761,-4.13,开放申购,开放赎回,
782,2022-04-20,0.7938,0.7938,-2.4,开放申购,开放赎回,
783,2022-04-19,0.8133,0.8133,1.16,开放申购,开放赎回,
784,2022-04-18,0.804,0.804,0.35,开放申购,开放赎回,
785,2022-04-15,0.8012,0.8012,-1.81,开放申购,开放赎回,
786,2022-04-14,0.816,0.816,0.38,开放申购,开放赎回,
787,2022-04-13,0.8129,0.8129,-0.65,开放申购,开放赎回,
