,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
394,2023-11-22,0.6883,0.6883,-1.32,开放申购,开放赎回,
395,2023-11-21,0.6975,0.6975,-1.36,开放申购,开放赎回,
396,2023-11-20,0.7071,0.7071,1.09,开放申购,开放赎回,
397,2023-11-17,0.6995,0.6995,0.1,开放申购,开放赎回,
398,2023-11-16,0.6988,0.6988,-1.01,开放申购,开放赎回,
399,2023-11-15,0.7059,0.7059,0.11,开放申购,开放赎回,
400,2023-11-14,0.7051,0.7051,0.5,开放申购,开放赎回,
401,2023-11-13,0.7016,0.7016,2.07,开放申购,开放赎回,
402,2023-11-10,0.6874,0.6874,-0.84,开放申购,开放赎回,
403,2023-11-09,0.6932,0.6932,-0.01,开放申购,开放赎回,
404,2023-11-08,0.6933,0.6933,0.73,开放申购,开放赎回,
405,2023-11-07,0.6883,0.6883,0.94,开放申购,开放赎回,
406,2023-11-06,0.6819,0.6819,3.18,开放申购,开放赎回,
407,2023-11-03,0.6609,0.6609,2.15,开放申购,开放赎回,
408,2023-11-02,0.647,0.647,-0.92,开放申购,开放赎回,
409,2023-11-01,0.653,0.653,-0.77,开放申购,开放赎回,
410,2023-10-31,0.6581,0.6581,-0.65,开放申购,开放赎回,
411,2023-10-30,0.6624,0.6624,1.41,开放申购,开放赎回,
412,2023-10-27,0.6532,0.6532,0.38,开放申购,开放赎回,
413,2023-10-26,0.6507,0.6507,0.25,开放申购,开放赎回,
414,2023-10-25,0.6491,0.6491,1.79,开放申购,开放赎回,
415,2023-10-24,0.6377,0.6377,-0.47,开放申购,开放赎回,
416,2023-10-23,0.6407,0.6407,-1.48,开放申购,开放赎回,
417,2023-10-20,0.6503,0.6503,-2.64,开放申购,开放赎回,
418,2023-10-19,0.6679,0.6679,-1.2,开放申购,开放赎回,
419,2023-10-18,0.676,0.676,-1.57,开放申购,开放赎回,
420,2023-10-17,0.6868,0.6868,-0.19,开放申购,开放赎回,
421,2023-10-16,0.6881,0.6881,-1.32,开放申购,开放赎回,
422,2023-10-13,0.6973,0.6973,-1.34,开放申购,开放赎回,
423,2023-10-12,0.7068,0.7068,-0.39,开放申购,开放赎回,
424,2023-10-11,0.7096,0.7096,1.53,开放申购,开放赎回,
425,2023-10-10,0.6989,0.6989,0.4,开放申购,开放赎回,
426,2023-10-09,0.6961,0.6961,0.48,开放申购,开放赎回,
427,2023-09-28,0.6928,0.6928,0.28,开放申购,开放赎回,
428,2023-09-27,0.6909,0.6909,-0.23,开放申购,开放赎回,
429,2023-09-26,0.6925,0.6925,0.99,开放申购,开放赎回,
430,2023-09-25,0.6857,0.6857,-1.65,开放申购,开放赎回,
431,2023-09-22,0.6972,0.6972,3.75,开放申购,开放赎回,
432,2023-09-21,0.672,0.672,-0.12,开放申购,开放赎回,
433,2023-09-20,0.6728,0.6728,-0.36,开放申购,开放赎回,
434,2023-09-19,0.6752,0.6752,-1.69,开放申购,开放赎回,
435,2023-09-18,0.6868,0.6868,0.06,开放申购,开放赎回,
436,2023-09-15,0.6864,0.6864,-1.17,开放申购,开放赎回,
437,2023-09-14,0.6945,0.6945,-0.71,开放申购,开放赎回,
438,2023-09-13,0.6995,0.6995,-2.62,开放申购,开放赎回,
439,2023-09-12,0.7183,0.7183,-0.29,开放申购,开放赎回,
440,2023-09-11,0.7204,0.7204,1.77,开放申购,开放赎回,
441,2023-09-08,0.7079,0.7079,-0.48,开放申购,开放赎回,
442,2023-09-07,0.7113,0.7113,-1.89,开放申购,开放赎回,
443,2023-09-06,0.725,0.725,-0.11,开放申购,开放赎回,
444,2023-09-05,0.7258,0.7258,-1.41,开放申购,开放赎回,
445,2023-09-04,0.7362,0.7362,1.02,开放申购,开放赎回,
446,2023-09-01,0.7288,0.7288,-0.6,开放申购,开放赎回,
447,2023-08-31,0.7332,0.7332,-0.33,开放申购,开放赎回,
448,2023-08-30,0.7356,0.7356,1.94,开放申购,开放赎回,
449,2023-08-29,0.7216,0.7216,3.56,开放申购,开放赎回,
450,2023-08-28,0.6968,0.6968,1.18,开放申购,开放赎回,
451,2023-08-25,0.6887,0.6887,-3.65,开放申购,开放赎回,
452,2023-08-24,0.7148,0.7148,-0.21,开放申购,开放赎回,
453,2023-08-23,0.7163,0.7163,-3.49,开放申购,开放赎回,
454,2023-08-22,0.7422,0.7422,2.01,开放申购,开放赎回,
455,2023-08-21,0.7276,0.7276,-0.3,开放申购,开放赎回,
456,2023-08-18,0.7298,0.7298,-2.32,开放申购,开放赎回,
457,2023-08-17,0.7471,0.7471,0.46,开放申购,开放赎回,
458,2023-08-16,0.7437,0.7437,-3.29,开放申购,开放赎回,
459,2023-08-15,0.769,0.769,-1.16,开放申购,开放赎回,
460,2023-08-14,0.778,0.778,1.13,开放申购,开放赎回,
461,2023-08-11,0.7693,0.7693,-2.47,开放申购,开放赎回,
462,2023-08-10,0.7888,0.7888,0.0,开放申购,开放赎回,
463,2023-08-09,0.7888,0.7888,-1.23,开放申购,开放赎回,
464,2023-08-08,0.7986,0.7986,-0.78,开放申购,开放赎回,
465,2023-08-07,0.8049,0.8049,-0.11,开放申购,开放赎回,
466,2023-08-04,0.8058,0.8058,2.48,开放申购,开放赎回,
467,2023-08-03,0.7863,0.7863,0.08,开放申购,开放赎回,
468,2023-08-02,0.7857,0.7857,-0.08,开放申购,开放赎回,
469,2023-08-01,0.7863,0.7863,0.26,开放申购,开放赎回,
470,2023-07-31,0.7843,0.7843,0.77,开放申购,开放赎回,
471,2023-07-28,0.7783,0.7783,2.26,开放申购,开放赎回,
472,2023-07-27,0.7611,0.7611,-0.78,开放申购,开放赎回,
473,2023-07-26,0.7671,0.7671,-1.79,开放申购,开放赎回,
474,2023-07-25,0.7811,0.7811,2.28,开放申购,开放赎回,
475,2023-07-24,0.7637,0.7637,0.51,开放申购,开放赎回,
476,2023-07-21,0.7598,0.7598,-0.82,开放申购,开放赎回,
477,2023-07-20,0.7661,0.7661,-2.88,开放申购,开放赎回,
478,2023-07-19,0.7888,0.7888,-0.04,开放申购,开放赎回,
479,2023-07-18,0.7891,0.7891,-1.47,开放申购,开放赎回,
480,2023-07-17,0.8009,0.8009,0.06,开放申购,开放赎回,
481,2023-07-14,0.8004,0.8004,1.55,开放申购,开放赎回,
482,2023-07-13,0.7882,0.7882,0.99,开放申购,开放赎回,
483,2023-07-12,0.7805,0.7805,-2.69,开放申购,开放赎回,
484,2023-07-11,0.8021,0.8021,0.97,开放申购,开放赎回,
485,2023-07-10,0.7944,0.7944,-0.29,开放申购,开放赎回,
486,2023-07-07,0.7967,0.7967,-1.73,开放申购,开放赎回,
487,2023-07-06,0.8107,0.8107,0.2,开放申购,开放赎回,
488,2023-07-05,0.8091,0.8091,-1.58,开放申购,开放赎回,
489,2023-07-04,0.8221,0.8221,1.18,开放申购,开放赎回,
490,2023-07-03,0.8125,0.8125,-0.28,开放申购,开放赎回,
491,2023-06-30,0.8148,0.8148,0.11,开放申购,开放赎回,
492,2023-06-29,0.8139,0.8139,-0.01,开放申购,开放赎回,
493,2023-06-28,0.814,0.814,-3.24,开放申购,开放赎回,
494,2023-06-27,0.8413,0.8413,0.41,开放申购,开放赎回,
495,2023-06-26,0.8379,0.8379,-5.44,开放申购,开放赎回,
496,2023-06-21,0.8861,0.8861,-4.04,开放申购,开放赎回,
497,2023-06-20,0.9234,0.9234,2.28,开放申购,开放赎回,
498,2023-06-19,0.9028,0.9028,2.68,开放申购,开放赎回,
499,2023-06-16,0.8792,0.8792,3.52,开放申购,开放赎回,
500,2023-06-15,0.8493,0.8493,-1.13,开放申购,开放赎回,
501,2023-06-14,0.859,0.859,0.66,开放申购,开放赎回,
502,2023-06-13,0.8534,0.8534,3.45,开放申购,开放赎回,
503,2023-06-12,0.8249,0.8249,0.06,开放申购,开放赎回,
504,2023-06-09,0.8244,0.8244,1.55,开放申购,开放赎回,
505,2023-06-08,0.8118,0.8118,-0.83,开放申购,开放赎回,
506,2023-06-07,0.8186,0.8186,0.59,开放申购,开放赎回,
507,2023-06-06,0.8138,0.8138,-2.93,开放申购,开放赎回,
508,2023-06-05,0.8384,0.8384,0.35,开放申购,开放赎回,
509,2023-06-02,0.8355,0.8355,0.28,开放申购,开放赎回,
510,2023-06-01,0.8332,0.8332,2.95,开放申购,开放赎回,
511,2023-05-31,0.8093,0.8093,0.81,开放申购,开放赎回,
512,2023-05-30,0.8028,0.8028,3.02,开放申购,开放赎回,
513,2023-05-29,0.7793,0.7793,-0.92,开放申购,开放赎回,
514,2023-05-26,0.7865,0.7865,1.67,开放申购,开放赎回,
515,2023-05-25,0.7736,0.7736,-0.08,开放申购,开放赎回,
516,2023-05-24,0.7742,0.7742,-1.22,开放申购,开放赎回,
517,2023-05-23,0.7838,0.7838,-1.12,开放申购,开放赎回,
518,2023-05-22,0.7927,0.7927,-0.94,开放申购,开放赎回,
519,2023-05-19,0.8002,0.8002,-0.2,开放申购,开放赎回,
520,2023-05-18,0.8018,0.8018,2.66,开放申购,开放赎回,
521,2023-05-17,0.781,0.781,0.4,开放申购,开放赎回,
522,2023-05-16,0.7779,0.7779,-2.42,开放申购,开放赎回,
523,2023-05-15,0.7972,0.7972,0.43,开放申购,开放赎回,
524,2023-05-12,0.7938,0.7938,-0.82,开放申购,开放赎回,
525,2023-05-11,0.8004,0.8004,-1.68,开放申购,开放赎回,
526,2023-05-10,0.8141,0.8141,-1.14,开放申购,开放赎回,
527,2023-05-09,0.8235,0.8235,-0.48,开放申购,开放赎回,
528,2023-05-08,0.8275,0.8275,2.06,开放申购,开放赎回,
529,2023-05-05,0.8108,0.8108,-0.98,开放申购,开放赎回,
530,2023-05-04,0.8188,0.8188,-1.83,开放申购,开放赎回,
531,2023-04-28,0.8341,0.8341,3.27,开放申购,开放赎回,
532,2023-04-27,0.8077,0.8077,-1.43,开放申购,开放赎回,
533,2023-04-26,0.8194,0.8194,-4.07,开放申购,开放赎回,
534,2023-04-25,0.8542,0.8542,-0.41,开放申购,开放赎回,
535,2023-04-24,0.8577,0.8577,-0.91,开放申购,开放赎回,
536,2023-04-21,0.8656,0.8656,-4.97,开放申购,开放赎回,
537,2023-04-20,0.9109,0.9109,2.38,开放申购,开放赎回,
538,2023-04-19,0.8897,0.8897,-0.12,开放申购,开放赎回,
539,2023-04-18,0.8908,0.8908,0.72,开放申购,开放赎回,
540,2023-04-17,0.8844,0.8844,-0.63,开放申购,开放赎回,
541,2023-04-14,0.89,0.89,0.12,开放申购,开放赎回,
542,2023-04-13,0.8889,0.8889,-3.26,开放申购,开放赎回,
543,2023-04-12,0.9189,0.9189,2.75,开放申购,开放赎回,
544,2023-04-11,0.8943,0.8943,0.27,开放申购,开放赎回,
545,2023-04-10,0.8919,0.8919,-5.31,开放申购,开放赎回,
546,2023-04-07,0.9419,0.9419,1.14,开放申购,开放赎回,
547,2023-04-06,0.9313,0.9313,-1.83,开放申购,开放赎回,
548,2023-04-04,0.9487,0.9487,0.94,开放申购,开放赎回,
549,2023-04-03,0.9399,0.9399,4.99,开放申购,开放赎回,
550,2023-03-31,0.8952,0.8952,4.35,开放申购,开放赎回,
551,2023-03-30,0.8579,0.8579,-1.82,开放申购,开放赎回,
552,2023-03-29,0.8738,0.8738,0.37,开放申购,开放赎回,
553,2023-03-28,0.8706,0.8706,-1.6,开放申购,开放赎回,
554,2023-03-27,0.8848,0.8848,0.95,开放申购,开放赎回,
555,2023-03-24,0.8765,0.8765,2.43,开放申购,开放赎回,
556,2023-03-23,0.8557,0.8557,4.07,开放申购,开放赎回,
557,2023-03-22,0.8222,0.8222,1.83,开放申购,开放赎回,
558,2023-03-21,0.8074,0.8074,0.46,开放申购,开放赎回,
559,2023-03-20,0.8037,0.8037,-1.25,开放申购,开放赎回,
560,2023-03-17,0.8139,0.8139,4.48,开放申购,开放赎回,
561,2023-03-16,0.779,0.779,-1.12,开放申购,开放赎回,
562,2023-03-15,0.7878,0.7878,-1.13,开放申购,开放赎回,
563,2023-03-14,0.7968,0.7968,-0.82,开放申购,开放赎回,
564,2023-03-13,0.8034,0.8034,3.93,开放申购,开放赎回,
565,2023-03-10,0.773,0.773,-0.87,开放申购,开放赎回,
566,2023-03-09,0.7798,0.7798,0.17,开放申购,开放赎回,
567,2023-03-08,0.7785,0.7785,1.46,开放申购,开放赎回,
568,2023-03-07,0.7673,0.7673,-2.5,开放申购,开放赎回,
569,2023-03-06,0.787,0.787,-0.06,开放申购,开放赎回,
570,2023-03-03,0.7875,0.7875,-1.09,开放申购,开放赎回,
571,2023-03-02,0.7962,0.7962,0.31,开放申购,开放赎回,
572,2023-03-01,0.7937,0.7937,3.58,开放申购,开放赎回,
573,2023-02-28,0.7663,0.7663,1.83,开放申购,开放赎回,
574,2023-02-27,0.7525,0.7525,-0.95,开放申购,开放赎回,
575,2023-02-24,0.7597,0.7597,0.69,开放申购,开放赎回,
576,2023-02-23,0.7545,0.7545,-1.83,开放申购,开放赎回,
577,2023-02-22,0.7686,0.7686,0.09,开放申购,开放赎回,
578,2023-02-21,0.7679,0.7679,-0.27,开放申购,开放赎回,
579,2023-02-20,0.77,0.77,3.56,开放申购,开放赎回,
580,2023-02-17,0.7435,0.7435,-4.05,开放申购,开放赎回,
581,2023-02-16,0.7749,0.7749,-0.96,开放申购,开放赎回,
582,2023-02-15,0.7824,0.7824,2.33,开放申购,开放赎回,
583,2023-02-14,0.7646,0.7646,-0.33,开放申购,开放赎回,
584,2023-02-13,0.7671,0.7671,1.12,开放申购,开放赎回,
585,2023-02-10,0.7586,0.7586,-1.51,开放申购,开放赎回,
586,2023-02-09,0.7702,0.7702,2.31,开放申购,开放赎回,
587,2023-02-08,0.7528,0.7528,-0.74,开放申购,开放赎回,
588,2023-02-07,0.7584,0.7584,-0.51,开放申购,开放赎回,
589,2023-02-06,0.7623,0.7623,0.4,开放申购,开放赎回,
590,2023-02-03,0.7593,0.7593,1.51,开放申购,开放赎回,
591,2023-02-02,0.748,0.748,0.28,开放申购,开放赎回,
592,2023-02-01,0.7459,0.7459,1.8,开放申购,开放赎回,
593,2023-01-31,0.7327,0.7327,-2.07,开放申购,开放赎回,
594,2023-01-30,0.7482,0.7482,1.38,开放申购,开放赎回,
595,2023-01-20,0.738,0.738,0.64,开放申购,开放赎回,
596,2023-01-19,0.7333,0.7333,2.88,开放申购,开放赎回,
597,2023-01-18,0.7128,0.7128,1.63,开放申购,开放赎回,
598,2023-01-17,0.7014,0.7014,-0.01,开放申购,开放赎回,
599,2023-01-16,0.7015,0.7015,2.42,开放申购,开放赎回,
600,2023-01-13,0.6849,0.6849,0.16,开放申购,开放赎回,
601,2023-01-12,0.6838,0.6838,0.62,开放申购,开放赎回,
602,2023-01-11,0.6796,0.6796,-1.76,开放申购,开放赎回,
603,2023-01-10,0.6918,0.6918,-0.04,开放申购,开放赎回,
604,2023-01-09,0.6921,0.6921,0.0,开放申购,开放赎回,
605,2023-01-06,0.6921,0.6921,-0.63,开放申购,开放赎回,
606,2023-01-05,0.6965,0.6965,0.65,开放申购,开放赎回,
607,2023-01-04,0.692,0.692,0.29,开放申购,开放赎回,
608,2023-01-03,0.69,0.69,3.65,开放申购,开放赎回,
609,2022-12-31,0.6657,0.6657,0.0,开放申购,开放赎回,
610,2022-12-30,0.6657,0.6657,0.48,开放申购,开放赎回,
611,2022-12-29,0.6625,0.6625,1.24,开放申购,开放赎回,
612,2022-12-28,0.6544,0.6544,-0.89,开放申购,开放赎回,
613,2022-12-27,0.6603,0.6603,0.26,开放申购,开放赎回,
614,2022-12-26,0.6586,0.6586,1.09,开放申购,开放赎回,
615,2022-12-23,0.6515,0.6515,1.46,开放申购,开放赎回,
616,2022-12-22,0.6421,0.6421,0.55,开放申购,开放赎回,
617,2022-12-21,0.6386,0.6386,-0.36,开放申购,开放赎回,
618,2022-12-20,0.6409,0.6409,-2.35,开放申购,开放赎回,
619,2022-12-19,0.6563,0.6563,-1.6,开放申购,开放赎回,
620,2022-12-16,0.667,0.667,-1.83,开放申购,开放赎回,
621,2022-12-15,0.6794,0.6794,0.79,开放申购,开放赎回,
622,2022-12-14,0.6741,0.6741,0.49,开放申购,开放赎回,
623,2022-12-13,0.6708,0.6708,-2.07,开放申购,开放赎回,
624,2022-12-12,0.685,0.685,1.3,开放申购,开放赎回,
625,2022-12-09,0.6762,0.6762,0.06,开放申购,开放赎回,
626,2022-12-08,0.6758,0.6758,-1.34,开放申购,开放赎回,
627,2022-12-07,0.685,0.685,-0.64,开放申购,开放赎回,
628,2022-12-06,0.6894,0.6894,0.23,开放申购,开放赎回,
629,2022-12-05,0.6878,0.6878,1.4,开放申购,开放赎回,
630,2022-12-02,0.6783,0.6783,-1.06,开放申购,开放赎回,
631,2022-12-01,0.6856,0.6856,2.53,开放申购,开放赎回,
632,2022-11-30,0.6687,0.6687,0.04,开放申购,开放赎回,
633,2022-11-29,0.6684,0.6684,1.97,开放申购,开放赎回,
634,2022-11-28,0.6555,0.6555,-1.38,开放申购,开放赎回,
635,2022-11-25,0.6647,0.6647,-1.38,开放申购,开放赎回,
636,2022-11-24,0.674,0.674,-1.53,开放申购,开放赎回,
637,2022-11-23,0.6845,0.6845,-0.8,开放申购,开放赎回,
638,2022-11-22,0.69,0.69,-1.15,开放申购,开放赎回,
639,2022-11-21,0.698,0.698,-0.77,开放申购,开放赎回,
640,2022-11-18,0.7034,0.7034,-0.85,开放申购,开放赎回,
641,2022-11-17,0.7094,0.7094,2.54,开放申购,开放赎回,
642,2022-11-16,0.6918,0.6918,-0.29,开放申购,开放赎回,
643,2022-11-15,0.6938,0.6938,1.97,开放申购,开放赎回,
644,2022-11-14,0.6804,0.6804,1.04,开放申购,开放赎回,
645,2022-11-11,0.6734,0.6734,0.58,开放申购,开放赎回,
646,2022-11-10,0.6695,0.6695,-0.33,开放申购,开放赎回,
647,2022-11-09,0.6717,0.6717,-1.25,开放申购,开放赎回,
648,2022-11-08,0.6802,0.6802,0.71,开放申购,开放赎回,
649,2022-11-07,0.6754,0.6754,-0.62,开放申购,开放赎回,
650,2022-11-04,0.6796,0.6796,1.63,开放申购,开放赎回,
651,2022-11-03,0.6687,0.6687,-1.82,开放申购,开放赎回,
652,2022-11-02,0.6811,0.6811,0.5,开放申购,开放赎回,
653,2022-11-01,0.6777,0.6777,1.15,开放申购,开放赎回,
654,2022-10-31,0.67,0.67,3.47,开放申购,开放赎回,
655,2022-10-28,0.6475,0.6475,-2.35,开放申购,开放赎回,
656,2022-10-27,0.6631,0.6631,1.61,开放申购,开放赎回,
657,2022-10-26,0.6526,0.6526,4.73,开放申购,开放赎回,
658,2022-10-25,0.6231,0.6231,-2.12,开放申购,开放赎回,
659,2022-10-24,0.6366,0.6366,-0.06,开放申购,开放赎回,
660,2022-10-21,0.637,0.637,0.73,开放申购,开放赎回,
661,2022-10-20,0.6324,0.6324,1.22,开放申购,开放赎回,
662,2022-10-19,0.6248,0.6248,-0.65,开放申购,开放赎回,
663,2022-10-18,0.6289,0.6289,-0.87,开放申购,开放赎回,
664,2022-10-17,0.6344,0.6344,2.47,开放申购,开放赎回,
665,2022-10-14,0.6191,0.6191,2.01,开放申购,开放赎回,
666,2022-10-13,0.6069,0.6069,2.21,开放申购,开放赎回,
667,2022-10-12,0.5938,0.5938,3.88,开放申购,开放赎回,
668,2022-10-11,0.5716,0.5716,-0.1,开放申购,开放赎回,
669,2022-10-10,0.5722,0.5722,-3.07,开放申购,开放赎回,
670,2022-09-30,0.5903,0.5903,-0.99,开放申购,开放赎回,
671,2022-09-29,0.5962,0.5962,0.0,开放申购,开放赎回,
672,2022-09-28,0.5962,0.5962,-1.78,开放申购,开放赎回,
673,2022-09-27,0.607,0.607,2.36,开放申购,开放赎回,
674,2022-09-26,0.593,0.593,-1.59,开放申购,开放赎回,
675,2022-09-23,0.6026,0.6026,-1.7,开放申购,开放赎回,
676,2022-09-22,0.613,0.613,-0.07,开放申购,开放赎回,
677,2022-09-21,0.6134,0.6134,-0.15,开放申购,开放赎回,
678,2022-09-20,0.6143,0.6143,-0.21,开放申购,开放赎回,
679,2022-09-19,0.6156,0.6156,-1.99,开放申购,开放赎回,
680,2022-09-16,0.6281,0.6281,0.3,开放申购,开放赎回,
681,2022-09-15,0.6262,0.6262,-1.4,开放申购,开放赎回,
682,2022-09-14,0.6351,0.6351,-0.24,开放申购,开放赎回,
683,2022-09-13,0.6366,0.6366,0.74,开放申购,开放赎回,
684,2022-09-09,0.6319,0.6319,1.15,开放申购,开放赎回,
685,2022-09-08,0.6247,0.6247,-0.97,开放申购,开放赎回,
686,2022-09-07,0.6308,0.6308,0.21,开放申购,开放赎回,
687,2022-09-06,0.6295,0.6295,0.46,开放申购,开放赎回,
688,2022-09-05,0.6266,0.6266,-1.01,开放申购,开放赎回,
689,2022-09-02,0.633,0.633,0.43,开放申购,开放赎回,
690,2022-09-01,0.6303,0.6303,0.45,开放申购,开放赎回,
691,2022-08-31,0.6275,0.6275,-0.59,开放申购,开放赎回,
692,2022-08-30,0.6312,0.6312,0.43,开放申购,开放赎回,
693,2022-08-29,0.6285,0.6285,-0.62,开放申购,开放赎回,
694,2022-08-26,0.6324,0.6324,-0.05,开放申购,开放赎回,
695,2022-08-25,0.6327,0.6327,-0.52,开放申购,开放赎回,
696,2022-08-24,0.636,0.636,-3.42,开放申购,开放赎回,
697,2022-08-23,0.6585,0.6585,0.29,开放申购,开放赎回,
698,2022-08-22,0.6566,0.6566,0.69,开放申购,开放赎回,
699,2022-08-19,0.6521,0.6521,-1.78,开放申购,开放赎回,
700,2022-08-18,0.6639,0.6639,-0.52,开放申购,开放赎回,
701,2022-08-17,0.6674,0.6674,0.56,开放申购,开放赎回,
702,2022-08-16,0.6637,0.6637,-0.85,开放申购,开放赎回,
703,2022-08-15,0.6694,0.6694,-1.53,开放申购,开放赎回,
704,2022-08-12,0.6798,0.6798,-0.83,开放申购,开放赎回,
705,2022-08-11,0.6855,0.6855,1.45,开放申购,开放赎回,
706,2022-08-10,0.6757,0.6757,-0.94,开放申购,开放赎回,
707,2022-08-09,0.6821,0.6821,-0.68,开放申购,开放赎回,
708,2022-08-08,0.6868,0.6868,0.45,开放申购,开放赎回,
709,2022-08-05,0.6837,0.6837,4.51,开放申购,开放赎回,
710,2022-08-04,0.6542,0.6542,0.63,开放申购,开放赎回,
711,2022-08-03,0.6501,0.6501,1.18,开放申购,开放赎回,
712,2022-08-02,0.6425,0.6425,-3.38,开放申购,开放赎回,
713,2022-08-01,0.665,0.665,0.83,开放申购,开放赎回,
714,2022-07-29,0.6595,0.6595,-1.42,开放申购,开放赎回,
715,2022-07-28,0.669,0.669,0.72,开放申购,开放赎回,
716,2022-07-27,0.6642,0.6642,0.48,开放申购,开放赎回,
717,2022-07-26,0.661,0.661,1.15,开放申购,开放赎回,
718,2022-07-25,0.6535,0.6535,-0.55,开放申购,开放赎回,
719,2022-07-22,0.6571,0.6571,-0.93,开放申购,开放赎回,
720,2022-07-21,0.6633,0.6633,-0.38,开放申购,开放赎回,
721,2022-07-20,0.6658,0.6658,0.56,开放申购,开放赎回,
722,2022-07-19,0.6621,0.6621,1.71,开放申购,开放赎回,
723,2022-07-18,0.651,0.651,2.02,开放申购,开放赎回,
724,2022-07-15,0.6381,0.6381,-1.76,开放申购,开放赎回,
725,2022-07-14,0.6495,0.6495,0.5,开放申购,开放赎回,
726,2022-07-13,0.6463,0.6463,0.26,开放申购,开放赎回,
727,2022-07-12,0.6446,0.6446,-1.47,开放申购,开放赎回,
728,2022-07-11,0.6542,0.6542,-2.26,开放申购,开放赎回,
729,2022-07-08,0.6693,0.6693,-0.13,开放申购,开放赎回,
730,2022-07-07,0.6702,0.6702,-0.33,开放申购,开放赎回,
731,2022-07-06,0.6724,0.6724,-1.09,开放申购,开放赎回,
732,2022-07-05,0.6798,0.6798,-1.16,开放申购,开放赎回,
733,2022-07-04,0.6878,0.6878,0.6,开放申购,开放赎回,
734,2022-07-01,0.6837,0.6837,-0.64,开放申购,开放赎回,
735,2022-06-30,0.6881,0.6881,-0.3,开放申购,开放赎回,
736,2022-06-29,0.6902,0.6902,-0.68,开放申购,开放赎回,
737,2022-06-28,0.6949,0.6949,1.05,开放申购,开放赎回,
738,2022-06-27,0.6877,0.6877,0.35,开放申购,开放赎回,
739,2022-06-24,0.6853,0.6853,0.87,开放申购,开放赎回,
740,2022-06-23,0.6794,0.6794,2.85,开放申购,开放赎回,
741,2022-06-22,0.6606,0.6606,-2.49,开放申购,开放赎回,
742,2022-06-21,0.6775,0.6775,0.21,开放申购,开放赎回,
743,2022-06-20,0.6761,0.6761,1.27,开放申购,开放赎回,
744,2022-06-17,0.6676,0.6676,0.15,开放申购,开放赎回,
745,2022-06-16,0.6666,0.6666,-0.15,开放申购,开放赎回,
746,2022-06-15,0.6676,0.6676,1.81,开放申购,开放赎回,
747,2022-06-14,0.6557,0.6557,-0.08,开放申购,开放赎回,
748,2022-06-13,0.6562,0.6562,-0.14,开放申购,开放赎回,
749,2022-06-10,0.6571,0.6571,1.2,开放申购,开放赎回,
750,2022-06-09,0.6493,0.6493,-2.67,开放申购,开放赎回,
751,2022-06-08,0.6671,0.6671,1.06,开放申购,开放赎回,
752,2022-06-07,0.6601,0.6601,-0.15,开放申购,开放赎回,
753,2022-06-06,0.6611,0.6611,3.78,开放申购,开放赎回,
754,2022-06-02,0.637,0.637,1.26,开放申购,开放赎回,
755,2022-06-01,0.6291,0.6291,0.06,开放申购,开放赎回,
756,2022-05-31,0.6287,0.6287,2.14,开放申购,开放赎回,
757,2022-05-30,0.6155,0.6155,2.19,开放申购,开放赎回,
758,2022-05-27,0.6023,0.6023,-0.07,开放申购,开放赎回,
759,2022-05-26,0.6027,0.6027,0.9,开放申购,开放赎回,
760,2022-05-25,0.5973,0.5973,1.19,开放申购,开放赎回,
761,2022-05-24,0.5903,0.5903,-4.61,开放申购,开放赎回,
762,2022-05-23,0.6188,0.6188,0.44,开放申购,开放赎回,
763,2022-05-20,0.6161,0.6161,1.5,开放申购,开放赎回,
764,2022-05-19,0.607,0.607,-0.65,开放申购,开放赎回,
765,2022-05-18,0.611,0.611,0.86,开放申购,开放赎回,
766,2022-05-17,0.6058,0.6058,0.51,开放申购,开放赎回,
767,2022-05-16,0.6027,0.6027,-0.58,开放申购,开放赎回,
768,2022-05-13,0.6062,0.6062,-1.0,开放申购,开放赎回,
769,2022-05-12,0.6123,0.6123,-0.21,开放申购,开放赎回,
770,2022-05-11,0.6136,0.6136,1.27,开放申购,开放赎回,
771,2022-05-10,0.6059,0.6059,1.58,开放申购,开放赎回,
772,2022-05-09,0.5965,0.5965,-0.83,开放申购,开放赎回,
773,2022-05-06,0.6015,0.6015,-1.57,开放申购,开放赎回,
774,2022-05-05,0.6111,0.6111,-1.45,开放申购,开放赎回,
775,2022-04-29,0.6201,0.6201,6.22,开放申购,开放赎回,
776,2022-04-28,0.5838,0.5838,-1.85,开放申购,开放赎回,
777,2022-04-27,0.5948,0.5948,5.09,开放申购,开放赎回,
778,2022-04-26,0.566,0.566,-4.23,开放申购,开放赎回,
779,2022-04-25,0.591,0.591,-6.22,开放申购,开放赎回,
780,2022-04-22,0.6302,0.6302,-1.68,开放申购,开放赎回,
781,2022-04-21,0.641,0.641,-2.72,开放申购,开放赎回,
782,2022-04-20,0.6589,0.6589,-0.38,开放申购,开放赎回,
783,2022-04-19,0.6614,0.6614,-0.5,开放申购,开放赎回,
784,2022-04-18,0.6647,0.6647,1.47,开放申购,开放赎回,
785,2022-04-15,0.6551,0.6551,-0.74,开放申购,开放赎回,
786,2022-04-14,0.66,0.66,1.26,开放申购,开放赎回,
787,2022-04-13,0.6518,0.6518,-1.63,开放申购,开放赎回,
788,2022-04-12,0.6626,0.6626,1.95,开放申购,开放赎回,
