,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
393,2023-11-23,2.2602,2.2602,1.23,开放申购,开放赎回,
394,2023-11-22,2.2363,2.2363,-0.16,开放申购,开放赎回,
395,2023-11-21,2.2394,2.2394,0.44,开放申购,开放赎回,
396,2023-11-20,2.2309,2.2309,-0.33,开放申购,开放赎回,
397,2023-11-17,2.2373,2.2373,-0.22,开放申购,开放赎回,
398,2023-11-16,2.2416,2.2416,0.2,开放申购,开放赎回,
399,2023-11-15,2.2378,2.2378,0.8,开放申购,开放赎回,
400,2023-11-14,2.2225,2.2225,-1.05,开放申购,开放赎回,
401,2023-11-13,2.2429,2.2429,0.35,开放申购,开放赎回,
402,2023-11-10,2.2361,2.2361,0.99,开放申购,开放赎回,
403,2023-11-09,2.2172,2.2172,2.83,开放申购,开放赎回,
404,2023-11-08,2.1645,2.1645,-0.59,开放申购,开放赎回,
405,2023-11-07,2.1755,2.1755,0.8,开放申购,开放赎回,
406,2023-11-06,2.1607,2.1607,-1.27,开放申购,开放赎回,
407,2023-11-03,2.1846,2.1846,0.29,开放申购,开放赎回,
408,2023-11-02,2.1791,2.1791,-0.19,开放申购,开放赎回,
409,2023-11-01,2.1827,2.1827,-0.63,开放申购,开放赎回,
410,2023-10-31,2.1946,2.1946,1.02,开放申购,开放赎回,
411,2023-10-30,2.1755,2.1755,-0.77,开放申购,开放赎回,
412,2023-10-27,2.1901,2.1901,-0.31,开放申购,开放赎回,
413,2023-10-26,2.1959,2.1959,-1.6,开放申购,开放赎回,
414,2023-10-25,2.2268,2.2268,1.15,开放申购,开放赎回,
415,2023-10-24,2.2049,2.2049,1.1,开放申购,开放赎回,
416,2023-10-23,2.1842,2.1842,-1.41,开放申购,开放赎回,
417,2023-10-20,2.2111,2.2111,-0.43,开放申购,开放赎回,
418,2023-10-19,2.2194,2.2194,-1.41,开放申购,开放赎回,
419,2023-10-18,2.2468,2.2468,-0.61,开放申购,开放赎回,
420,2023-10-17,2.2588,2.2588,0.4,开放申购,开放赎回,
421,2023-10-16,2.251,2.251,1.16,开放申购,开放赎回,
422,2023-10-13,2.2287,2.2287,0.51,开放申购,开放赎回,
423,2023-10-12,2.2189,2.2189,-0.06,开放申购,开放赎回,
424,2023-10-11,2.2201,2.2201,-1.03,开放申购,开放赎回,
425,2023-10-10,2.2401,2.2401,-1.61,开放申购,开放赎回,
426,2023-10-09,2.2718,2.2718,0.84,开放申购,开放赎回,
427,2023-09-28,2.2554,2.2554,1.08,开放申购,开放赎回,
428,2023-09-27,2.2346,2.2346,-0.77,开放申购,开放赎回,
429,2023-09-26,2.2496,2.2496,-0.85,开放申购,开放赎回,
430,2023-09-25,2.2664,2.2664,0.03,开放申购,开放赎回,
431,2023-09-22,2.2659,2.2659,-0.64,开放申购,开放赎回,
432,2023-09-21,2.2785,2.2785,-0.65,开放申购,开放赎回,
433,2023-09-20,2.2915,2.2915,-0.59,开放申购,开放赎回,
434,2023-09-19,2.3034,2.3034,0.27,开放申购,开放赎回,
435,2023-09-18,2.298,2.298,0.71,开放申购,开放赎回,
436,2023-09-15,2.284,2.284,-0.63,开放申购,开放赎回,
437,2023-09-14,2.2966,2.2966,3.32,开放申购,开放赎回,
438,2023-09-13,2.2324,2.2324,0.96,开放申购,开放赎回,
439,2023-09-12,2.2141,2.2141,-0.42,开放申购,开放赎回,
440,2023-09-11,2.2222,2.2222,0.74,开放申购,开放赎回,
441,2023-09-08,2.208,2.208,-1.62,开放申购,开放赎回,
442,2023-09-07,2.2394,2.2394,-0.02,开放申购,开放赎回,
443,2023-09-06,2.2398,2.2398,0.25,开放申购,开放赎回,
444,2023-09-05,2.2349,2.2349,0.43,开放申购,开放赎回,
445,2023-09-04,2.2266,2.2266,3.0,开放申购,开放赎回,
446,2023-09-01,2.1704,2.1704,4.02,开放申购,开放赎回,
447,2023-08-31,2.0981,2.0981,-0.29,开放申购,开放赎回,
448,2023-08-30,2.1033,2.1033,-0.74,开放申购,开放赎回,
449,2023-08-29,2.1168,2.1168,0.25,开放申购,开放赎回,
450,2023-08-28,2.1123,2.1123,3.05,开放申购,开放赎回,
451,2023-08-25,2.0587,2.0587,-0.81,开放申购,开放赎回,
452,2023-08-24,2.073,2.073,-1.0,开放申购,开放赎回,
453,2023-08-23,2.0909,2.0909,1.48,开放申购,开放赎回,
454,2023-08-22,2.0648,2.0648,0.92,开放申购,开放赎回,
455,2023-08-21,2.0487,2.0487,-1.27,开放申购,开放赎回,
456,2023-08-18,2.0712,2.0712,-0.66,开放申购,开放赎回,
457,2023-08-17,2.083,2.083,-0.2,开放申购,开放赎回,
458,2023-08-16,2.0866,2.0866,-0.4,开放申购,开放赎回,
459,2023-08-15,2.0938,2.0938,-0.11,开放申购,开放赎回,
460,2023-08-14,2.0957,2.0957,-0.4,开放申购,开放赎回,
461,2023-08-11,2.1029,2.1029,-2.06,开放申购,开放赎回,
462,2023-08-10,2.1408,2.1408,2.2,开放申购,开放赎回,
463,2023-08-09,2.1012,2.1012,-0.73,开放申购,开放赎回,
464,2023-08-08,2.1144,2.1144,0.64,开放申购,开放赎回,
465,2023-08-07,2.1028,2.1028,-0.61,开放申购,开放赎回,
466,2023-08-04,2.1139,2.1139,-0.43,开放申购,开放赎回,
467,2023-08-03,2.1217,2.1217,-0.04,开放申购,开放赎回,
468,2023-08-02,2.1225,2.1225,-1.52,开放申购,开放赎回,
469,2023-08-01,2.1507,2.1507,0.74,开放申购,开放赎回,
470,2023-07-31,2.1371,2.1371,-0.35,开放申购,开放赎回,
471,2023-07-28,2.1435,2.1435,1.05,开放申购,开放赎回,
472,2023-07-27,2.1243,2.1243,-0.67,开放申购,开放赎回,
473,2023-07-26,2.1366,2.1366,0.64,开放申购,开放赎回,
474,2023-07-25,2.125,2.125,1.73,开放申购,开放赎回,
475,2023-07-24,2.094,2.094,-0.94,开放申购,开放赎回,
476,2023-07-21,2.1111,2.1111,-0.83,开放申购,开放赎回,
477,2023-07-20,2.1263,2.1263,0.23,开放申购,开放赎回,
478,2023-07-19,2.1221,2.1221,0.09,开放申购,开放赎回,
479,2023-07-18,2.1204,2.1204,-0.12,开放申购,开放赎回,
480,2023-07-17,2.1226,2.1226,-1.6,开放申购,开放赎回,
481,2023-07-14,2.1522,2.1522,0.56,开放申购,开放赎回,
482,2023-07-13,2.1418,2.1418,0.36,开放申购,开放赎回,
483,2023-07-12,2.1352,2.1352,0.03,开放申购,开放赎回,
484,2023-07-11,2.1346,2.1346,-0.89,开放申购,开放赎回,
485,2023-07-10,2.1511,2.1511,0.25,开放申购,开放赎回,
486,2023-07-07,2.1465,2.1465,0.77,开放申购,开放赎回,
487,2023-07-06,2.1323,2.1323,-0.06,开放申购,开放赎回,
488,2023-07-05,2.1334,2.1334,0.73,开放申购,开放赎回,
489,2023-07-04,2.1202,2.1202,0.03,开放申购,开放赎回,
490,2023-07-03,2.1197,2.1197,1.86,开放申购,开放赎回,
491,2023-06-30,2.0864,2.0864,1.33,开放申购,开放赎回,
492,2023-06-29,2.063,2.063,-1.31,开放申购,开放赎回,
493,2023-06-28,2.0864,2.0864,2.31,开放申购,开放赎回,
494,2023-06-27,2.0461,2.0461,1.64,开放申购,开放赎回,
495,2023-06-26,2.0179,2.0179,-0.84,开放申购,开放赎回,
496,2023-06-21,2.0324,2.0324,-0.83,开放申购,开放赎回,
497,2023-06-20,2.0469,2.0469,-0.96,开放申购,开放赎回,
498,2023-06-19,2.0638,2.0638,-0.2,开放申购,开放赎回,
499,2023-06-16,2.0673,2.0673,0.15,开放申购,开放赎回,
500,2023-06-15,2.0647,2.0647,0.94,开放申购,开放赎回,
501,2023-06-14,2.0482,2.0482,-0.18,开放申购,开放赎回,
502,2023-06-13,2.0513,2.0513,-0.99,开放申购,开放赎回,
503,2023-06-12,2.0688,2.0688,0.35,开放申购,开放赎回,
504,2023-06-09,2.0627,2.0627,-0.03,开放申购,开放赎回,
505,2023-06-08,2.0633,2.0633,0.96,开放申购,开放赎回,
506,2023-06-07,2.0465,2.0465,-0.68,开放申购,开放赎回,
507,2023-06-06,2.0585,2.0585,0.29,开放申购,开放赎回,
508,2023-06-05,2.0534,2.0534,0.23,开放申购,开放赎回,
509,2023-06-02,2.0493,2.0493,1.23,开放申购,开放赎回,
510,2023-06-01,2.0281,2.0281,-0.24,开放申购,开放赎回,
511,2023-05-31,2.0322,2.0322,-2.69,开放申购,开放赎回,
512,2023-05-30,2.0801,2.0801,0.02,开放申购,开放赎回,
513,2023-05-29,2.0797,2.0797,-0.44,开放申购,开放赎回,
514,2023-05-26,2.0876,2.0876,-2.02,开放申购,开放赎回,
515,2023-05-25,2.1244,2.1244,-1.26,开放申购,开放赎回,
516,2023-05-24,2.1477,2.1477,-1.16,开放申购,开放赎回,
517,2023-05-23,2.1694,2.1694,-0.79,开放申购,开放赎回,
518,2023-05-22,2.1842,2.1842,-0.85,开放申购,开放赎回,
519,2023-05-19,2.2004,2.2004,-0.73,开放申购,开放赎回,
520,2023-05-18,2.2143,2.2143,0.29,开放申购,开放赎回,
521,2023-05-17,2.2087,2.2087,-0.62,开放申购,开放赎回,
522,2023-05-16,2.2206,2.2206,0.02,开放申购,开放赎回,
523,2023-05-15,2.2202,2.2202,1.49,开放申购,开放赎回,
524,2023-05-12,2.192,2.192,-1.34,开放申购,开放赎回,
525,2023-05-11,2.2177,2.2177,0.47,开放申购,开放赎回,
526,2023-05-10,2.2087,2.2087,-0.87,开放申购,开放赎回,
527,2023-05-09,2.2255,2.2255,-0.03,开放申购,开放赎回,
528,2023-05-08,2.226,2.226,3.04,开放申购,开放赎回,
529,2023-05-05,2.1691,2.1691,-0.22,开放申购,开放赎回,
530,2023-05-04,2.1732,2.1732,0.01,开放申购,开放赎回,
531,2023-04-28,2.1731,2.1731,1.0,开放申购,开放赎回,
532,2023-04-27,2.1545,2.1545,-0.03,开放申购,开放赎回,
533,2023-04-26,2.1551,2.1551,1.14,开放申购,开放赎回,
534,2023-04-25,2.1341,2.1341,-1.16,开放申购,开放赎回,
535,2023-04-24,2.1556,2.1556,-1.2,开放申购,开放赎回,
536,2023-04-21,2.1782,2.1782,-1.57,开放申购,开放赎回,
537,2023-04-20,2.2082,2.2082,-0.77,开放申购,开放赎回,
538,2023-04-19,2.2231,2.2231,-0.33,开放申购,开放赎回,
539,2023-04-18,2.2295,2.2295,2.01,开放申购,开放赎回,
540,2023-04-17,2.1914,2.1914,2.07,开放申购,开放赎回,
541,2023-04-14,2.153,2.153,0.17,开放申购,开放赎回,
542,2023-04-13,2.1499,2.1499,-0.34,开放申购,开放赎回,
543,2023-04-12,2.1562,2.1562,0.73,开放申购,开放赎回,
544,2023-04-11,2.1428,2.1428,-0.35,开放申购,开放赎回,
545,2023-04-10,2.1493,2.1493,-1.01,开放申购,开放赎回,
546,2023-04-07,2.1681,2.1681,-0.68,开放申购,开放赎回,
547,2023-04-06,2.1808,2.1808,-1.26,开放申购,开放赎回,
548,2023-04-04,2.2048,2.2048,-0.02,开放申购,开放赎回,
549,2023-04-03,2.2051,2.2051,0.2,开放申购,开放赎回,
550,2023-03-31,2.2013,2.2013,-0.33,开放申购,开放赎回,
551,2023-03-30,2.2076,2.2076,2.58,开放申购,开放赎回,
552,2023-03-29,2.1597,2.1597,-0.34,开放申购,开放赎回,
553,2023-03-28,2.166,2.166,-0.62,开放申购,开放赎回,
554,2023-03-27,2.1776,2.1776,0.8,开放申购,开放赎回,
555,2023-03-24,2.1627,2.1627,-0.84,开放申购,开放赎回,
556,2023-03-23,2.1785,2.1785,0.85,开放申购,开放赎回,
557,2023-03-22,2.1626,2.1626,0.76,开放申购,开放赎回,
558,2023-03-21,2.1485,2.1485,0.02,开放申购,开放赎回,
559,2023-03-20,2.1481,2.1481,-0.42,开放申购,开放赎回,
560,2023-03-17,2.1559,2.1559,0.67,开放申购,开放赎回,
561,2023-03-16,2.1436,2.1436,-3.09,开放申购,开放赎回,
562,2023-03-15,2.2023,2.2023,0.08,开放申购,开放赎回,
563,2023-03-14,2.2008,2.2008,-1.37,开放申购,开放赎回,
564,2023-03-13,2.2273,2.2273,0.88,开放申购,开放赎回,
565,2023-03-10,2.2104,2.2104,-2.02,开放申购,开放赎回,
566,2023-03-09,2.2497,2.2497,-0.27,开放申购,开放赎回,
567,2023-03-08,2.2549,2.2549,-0.58,开放申购,开放赎回,
568,2023-03-07,2.2664,2.2664,0.36,开放申购,开放赎回,
569,2023-03-06,2.2594,2.2594,-2.2,开放申购,开放赎回,
570,2023-03-03,2.3034,2.3034,0.02,开放申购,开放赎回,
571,2023-03-02,2.303,2.303,0.1,开放申购,开放赎回,
572,2023-03-01,2.3009,2.3009,0.2,开放申购,开放赎回,
573,2023-02-28,2.2969,2.2969,-0.76,开放申购,开放赎回,
574,2023-02-27,2.3121,2.3121,0.48,开放申购,开放赎回,
575,2023-02-24,2.3025,2.3025,-0.4,开放申购,开放赎回,
576,2023-02-23,2.3106,2.3106,0.73,开放申购,开放赎回,
577,2023-02-22,2.2961,2.2961,0.31,开放申购,开放赎回,
578,2023-02-21,2.2899,2.2899,2.54,开放申购,开放赎回,
579,2023-02-20,2.2407,2.2407,2.46,开放申购,开放赎回,
580,2023-02-17,2.1941,2.1941,1.83,开放申购,开放赎回,
581,2023-02-16,2.1601,2.1601,-1.48,开放申购,开放赎回,
582,2023-02-15,2.188,2.188,-0.79,开放申购,开放赎回,
583,2023-02-14,2.203,2.203,0.41,开放申购,开放赎回,
584,2023-02-13,2.1953,2.1953,-0.26,开放申购,开放赎回,
585,2023-02-10,2.2003,2.2003,-1.26,开放申购,开放赎回,
586,2023-02-09,2.2245,2.2245,0.38,开放申购,开放赎回,
587,2023-02-08,2.2172,2.2172,-0.75,开放申购,开放赎回,
588,2023-02-07,2.2316,2.2316,0.34,开放申购,开放赎回,
589,2023-02-06,2.2251,2.2251,-0.42,开放申购,开放赎回,
590,2023-02-03,2.2333,2.2333,-1.07,开放申购,开放赎回,
591,2023-02-02,2.2542,2.2542,0.75,开放申购,开放赎回,
592,2023-02-01,2.2396,2.2396,0.1,开放申购,开放赎回,
593,2023-01-31,2.2376,2.2376,0.65,开放申购,开放赎回,
594,2023-01-30,2.225,2.225,-1.59,开放申购,开放赎回,
595,2023-01-20,2.2561,2.2561,1.82,开放申购,开放赎回,
596,2023-01-19,2.2212,2.2212,0.94,开放申购,开放赎回,
597,2023-01-18,2.2034,2.2034,0.64,开放申购,开放赎回,
598,2023-01-17,2.1913,2.1913,-0.55,开放申购,开放赎回,
599,2023-01-16,2.2017,2.2017,-0.11,开放申购,开放赎回,
600,2023-01-13,2.2038,2.2038,-0.13,开放申购,开放赎回,
601,2023-01-12,2.2062,2.2062,-0.11,开放申购,开放赎回,
602,2023-01-11,2.2083,2.2083,3.82,开放申购,开放赎回,
603,2023-01-10,2.1381,2.1381,-0.9,开放申购,开放赎回,
604,2023-01-09,2.1548,2.1548,0.8,开放申购,开放赎回,
605,2023-01-06,2.1401,2.1401,1.05,开放申购,开放赎回,
606,2023-01-05,2.1209,2.1209,0.22,开放申购,开放赎回,
607,2023-01-04,2.1169,2.1169,-2.04,开放申购,开放赎回,
608,2023-01-03,2.1548,2.1548,0.68,开放申购,开放赎回,
609,2022-12-31,2.1423,2.1423,0.0,开放申购,开放赎回,
610,2022-12-30,2.1423,2.1423,0.18,开放申购,开放赎回,
611,2022-12-29,2.1389,2.1389,-2.05,开放申购,开放赎回,
612,2022-12-28,2.1773,2.1773,-0.63,开放申购,开放赎回,
613,2022-12-27,2.1892,2.1892,1.81,开放申购,开放赎回,
614,2022-12-26,2.1557,2.1557,0.51,开放申购,开放赎回,
615,2022-12-23,2.1463,2.1463,0.12,开放申购,开放赎回,
616,2022-12-22,2.144,2.144,-2.2,开放申购,开放赎回,
617,2022-12-21,2.1855,2.1855,-0.56,开放申购,开放赎回,
618,2022-12-20,2.1962,2.1962,-0.56,开放申购,开放赎回,
619,2022-12-19,2.2068,2.2068,-2.28,开放申购,开放赎回,
620,2022-12-16,2.2513,2.2513,0.32,开放申购,开放赎回,
621,2022-12-15,2.2451,2.2451,-1.51,开放申购,开放赎回,
622,2022-12-14,2.2749,2.2749,0.59,开放申购,开放赎回,
623,2022-12-13,2.2633,2.2633,0.45,开放申购,开放赎回,
624,2022-12-12,2.2546,2.2546,-2.42,开放申购,开放赎回,
625,2022-12-09,2.3031,2.3031,0.72,开放申购,开放赎回,
626,2022-12-08,2.2887,2.2887,-0.27,开放申购,开放赎回,
627,2022-12-07,2.2941,2.2941,-1.87,开放申购,开放赎回,
628,2022-12-06,2.3321,2.3321,-0.18,开放申购,开放赎回,
629,2022-12-05,2.3358,2.3358,1.49,开放申购,开放赎回,
630,2022-12-02,2.306,2.306,-0.95,开放申购,开放赎回,
631,2022-12-01,2.3252,2.3252,-1.03,开放申购,开放赎回,
632,2022-11-30,2.3463,2.3463,1.02,开放申购,开放赎回,
633,2022-11-29,2.3257,2.3257,1.7,开放申购,开放赎回,
634,2022-11-28,2.2919,2.2919,-1.13,开放申购,开放赎回,
635,2022-11-25,2.3146,2.3146,1.97,开放申购,开放赎回,
636,2022-11-24,2.2757,2.2757,0.75,开放申购,开放赎回,
637,2022-11-23,2.2609,2.2609,1.03,开放申购,开放赎回,
638,2022-11-22,2.2409,2.2409,0.37,开放申购,开放赎回,
639,2022-11-21,2.2338,2.2338,-0.35,开放申购,开放赎回,
640,2022-11-18,2.2406,2.2406,-1.12,开放申购,开放赎回,
641,2022-11-17,2.2625,2.2625,-3.33,开放申购,开放赎回,
642,2022-11-16,2.3301,2.3301,0.52,开放申购,开放赎回,
643,2022-11-15,2.3195,2.3195,0.76,开放申购,开放赎回,
644,2022-11-14,2.3043,2.3043,-2.31,开放申购,开放赎回,
645,2022-11-11,2.3516,2.3516,1.97,开放申购,开放赎回,
646,2022-11-10,2.3119,2.3119,-0.12,开放申购,开放赎回,
647,2022-11-09,2.3144,2.3144,-1.36,开放申购,开放赎回,
648,2022-11-08,2.3422,2.3422,-0.45,开放申购,开放赎回,
649,2022-11-07,2.3515,2.3515,1.62,开放申购,开放赎回,
650,2022-11-04,2.3188,2.3188,3.56,开放申购,开放赎回,
651,2022-11-03,2.2494,2.2494,-0.59,开放申购,开放赎回,
652,2022-11-02,2.2609,2.2609,1.27,开放申购,开放赎回,
653,2022-11-01,2.2364,2.2364,0.62,开放申购,开放赎回,
654,2022-10-31,2.2245,2.2245,-3.35,开放申购,开放赎回,
655,2022-10-28,2.2912,2.2912,-0.63,开放申购,开放赎回,
656,2022-10-27,2.3038,2.3038,0.48,开放申购,开放赎回,
657,2022-10-26,2.2942,2.2942,-1.25,开放申购,开放赎回,
658,2022-10-25,2.3194,2.3194,-0.94,开放申购,开放赎回,
659,2022-10-24,2.3385,2.3385,-1.92,开放申购,开放赎回,
660,2022-10-21,2.3783,2.3783,0.37,开放申购,开放赎回,
661,2022-10-20,2.3706,2.3706,-1.79,开放申购,开放赎回,
662,2022-10-19,2.4084,2.4084,0.02,开放申购,开放赎回,
663,2022-10-18,2.408,2.408,-0.07,开放申购,开放赎回,
664,2022-10-17,2.4095,2.4095,-0.97,开放申购,开放赎回,
665,2022-10-14,2.4302,2.4302,0.65,开放申购,开放赎回,
666,2022-10-13,2.4164,2.4164,-4.17,开放申购,开放赎回,
667,2022-10-12,2.5086,2.5086,0.61,开放申购,开放赎回,
668,2022-10-11,2.4952,2.4952,-0.47,开放申购,开放赎回,
669,2022-10-10,2.5056,2.5056,1.08,开放申购,开放赎回,
670,2022-09-30,2.482,2.482,0.34,开放申购,开放赎回,
671,2022-09-29,2.4745,2.4745,2.13,开放申购,开放赎回,
672,2022-09-28,2.4292,2.4292,-1.11,开放申购,开放赎回,
673,2022-09-27,2.4532,2.4532,-0.29,开放申购,开放赎回,
674,2022-09-26,2.4595,2.4595,-2.94,开放申购,开放赎回,
675,2022-09-23,2.5249,2.5249,-2.18,开放申购,开放赎回,
676,2022-09-22,2.5746,2.5746,2.65,开放申购,开放赎回,
677,2022-09-21,2.5159,2.5159,0.92,开放申购,开放赎回,
678,2022-09-20,2.4958,2.4958,1.09,开放申购,开放赎回,
679,2022-09-19,2.4722,2.4722,0.8,开放申购,开放赎回,
680,2022-09-16,2.455,2.455,-4.32,开放申购,开放赎回,
681,2022-09-15,2.5524,2.5524,0.12,开放申购,开放赎回,
682,2022-09-14,2.5496,2.5496,-1.14,开放申购,开放赎回,
683,2022-09-13,2.5756,2.5756,-1.34,开放申购,开放赎回,
684,2022-09-09,2.6066,2.6066,0.74,开放申购,开放赎回,
685,2022-09-08,2.5896,2.5896,-1.34,开放申购,开放赎回,
686,2022-09-07,2.6206,2.6206,-0.26,开放申购,开放赎回,
687,2022-09-06,2.6267,2.6267,1.95,开放申购,开放赎回,
688,2022-09-05,2.5822,2.5822,4.79,开放申购,开放赎回,
689,2022-09-02,2.4778,2.4778,-1.04,开放申购,开放赎回,
690,2022-09-01,2.5006,2.5006,2.09,开放申购,开放赎回,
691,2022-08-31,2.4555,2.4555,-2.27,开放申购,开放赎回,
692,2022-08-30,2.5055,2.5055,-4.72,开放申购,开放赎回,
693,2022-08-29,2.6147,2.6147,1.92,开放申购,开放赎回,
694,2022-08-26,2.571,2.571,-2.28,开放申购,开放赎回,
695,2022-08-25,2.6241,2.6241,4.99,开放申购,开放赎回,
696,2022-08-24,2.5137,2.5137,-0.76,开放申购,开放赎回,
697,2022-08-23,2.5307,2.5307,2.2,开放申购,开放赎回,
698,2022-08-22,2.4826,2.4826,2.35,开放申购,开放赎回,
699,2022-08-19,2.4325,2.4325,1.8,开放申购,开放赎回,
700,2022-08-18,2.3948,2.3948,-1.28,开放申购,开放赎回,
701,2022-08-17,2.422,2.422,-0.2,开放申购,开放赎回,
702,2022-08-16,2.4263,2.4263,0.15,开放申购,开放赎回,
703,2022-08-15,2.4232,2.4232,1.86,开放申购,开放赎回,
704,2022-08-12,2.3845,2.3845,2.34,开放申购,开放赎回,
705,2022-08-11,2.3369,2.3369,0.65,开放申购,开放赎回,
706,2022-08-10,2.3238,2.3238,-1.41,开放申购,开放赎回,
707,2022-08-09,2.3528,2.3528,2.99,开放申购,开放赎回,
708,2022-08-08,2.2932,2.2932,2.85,开放申购,开放赎回,
709,2022-08-05,2.238,2.238,-0.55,开放申购,开放赎回,
710,2022-08-04,2.2488,2.2488,-0.74,开放申购,开放赎回,
711,2022-08-03,2.2633,2.2633,-0.96,开放申购,开放赎回,
712,2022-08-02,2.2823,2.2823,-2.87,开放申购,开放赎回,
713,2022-08-01,2.3409,2.3409,1.68,开放申购,开放赎回,
714,2022-07-29,2.3071,2.3071,-2.46,开放申购,开放赎回,
715,2022-07-28,2.3578,2.3578,1.86,开放申购,开放赎回,
716,2022-07-27,2.3203,2.3203,0.4,开放申购,开放赎回,
717,2022-07-26,2.3122,2.3122,1.5,开放申购,开放赎回,
718,2022-07-25,2.2825,2.2825,0.69,开放申购,开放赎回,
719,2022-07-22,2.2689,2.2689,-0.82,开放申购,开放赎回,
720,2022-07-21,2.2852,2.2852,-3.25,开放申购,开放赎回,
721,2022-07-20,2.3518,2.3518,-0.49,开放申购,开放赎回,
722,2022-07-19,2.3619,2.3619,-0.01,开放申购,开放赎回,
723,2022-07-18,2.3621,2.3621,4.02,开放申购,开放赎回,
724,2022-07-15,2.2824,2.2824,-0.89,开放申购,开放赎回,
725,2022-07-14,2.3003,2.3003,0.13,开放申购,开放赎回,
726,2022-07-13,2.2977,2.2977,-0.12,开放申购,开放赎回,
727,2022-07-12,2.3002,2.3002,0.45,开放申购,开放赎回,
728,2022-07-11,2.2913,2.2913,-2.26,开放申购,开放赎回,
729,2022-07-08,2.3373,2.3373,-1.05,开放申购,开放赎回,
730,2022-07-07,2.3589,2.3589,0.93,开放申购,开放赎回,
731,2022-07-06,2.34,2.34,-5.8,开放申购,开放赎回,
732,2022-07-05,2.4655,2.4655,3.52,开放申购,开放赎回,
733,2022-07-04,2.3919,2.3919,-0.52,开放申购,开放赎回,
734,2022-07-01,2.4029,2.4029,0.27,开放申购,开放赎回,
735,2022-06-30,2.3973,2.3973,-0.03,开放申购,开放赎回,
736,2022-06-29,2.3979,2.3979,-1.05,开放申购,开放赎回,
737,2022-06-28,2.4201,2.4201,2.1,开放申购,开放赎回,
738,2022-06-27,2.3765,2.3765,4.06,开放申购,开放赎回,
739,2022-06-24,2.2955,2.2955,-0.59,开放申购,开放赎回,
740,2022-06-23,2.3073,2.3073,2.03,开放申购,开放赎回,
741,2022-06-22,2.2673,2.2673,-1.8,开放申购,开放赎回,
742,2022-06-21,2.3034,2.3034,0.05,开放申购,开放赎回,
743,2022-06-20,2.3024,2.3024,-4.61,开放申购,开放赎回,
744,2022-06-17,2.3992,2.3992,-0.29,开放申购,开放赎回,
745,2022-06-16,2.4053,2.4053,-3.4,开放申购,开放赎回,
746,2022-06-15,2.4795,2.4795,-2.42,开放申购,开放赎回,
747,2022-06-14,2.5336,2.5336,2.24,开放申购,开放赎回,
748,2022-06-13,2.4846,2.4846,-1.1,开放申购,开放赎回,
749,2022-06-10,2.5089,2.5089,1.53,开放申购,开放赎回,
750,2022-06-09,2.4757,2.4757,0.26,开放申购,开放赎回,
751,2022-06-08,2.47,2.47,4.75,开放申购,开放赎回,
752,2022-06-07,2.3716,2.3716,0.1,开放申购,开放赎回,
753,2022-06-06,2.3696,2.3696,2.92,开放申购,开放赎回,
754,2022-06-02,2.3108,2.3108,-2.49,开放申购,开放赎回,
755,2022-06-01,2.3621,2.3621,1.68,开放申购,开放赎回,
756,2022-05-31,2.3281,2.3281,-0.5,开放申购,开放赎回,
757,2022-05-30,2.3383,2.3383,-0.89,开放申购,开放赎回,
758,2022-05-27,2.3566,2.3566,1.12,开放申购,开放赎回,
759,2022-05-26,2.3338,2.3338,3.05,开放申购,开放赎回,
760,2022-05-25,2.2736,2.2736,2.02,开放申购,开放赎回,
761,2022-05-24,2.2346,2.2346,-0.64,开放申购,开放赎回,
762,2022-05-23,2.2471,2.2471,0.91,开放申购,开放赎回,
763,2022-05-20,2.2296,2.2296,4.15,开放申购,开放赎回,
764,2022-05-19,2.1528,2.1528,0.19,开放申购,开放赎回,
765,2022-05-18,2.1492,2.1492,-1.61,开放申购,开放赎回,
766,2022-05-17,2.1795,2.1795,1.27,开放申购,开放赎回,
767,2022-05-16,2.1559,2.1559,2.8,开放申购,开放赎回,
768,2022-05-13,2.1054,2.1054,2.67,开放申购,开放赎回,
769,2022-05-12,2.0584,2.0584,-1.78,开放申购,开放赎回,
770,2022-05-11,2.0902,2.0902,2.36,开放申购,开放赎回,
771,2022-05-10,2.049,2.049,-2.35,开放申购,开放赎回,
772,2022-05-09,2.091,2.091,-1.34,开放申购,开放赎回,
773,2022-05-06,2.1154,2.1154,-1.64,开放申购,开放赎回,
774,2022-05-05,2.1456,2.1456,-0.49,开放申购,开放赎回,
775,2022-04-29,2.1547,2.1547,0.12,开放申购,开放赎回,
776,2022-04-28,2.1524,2.1524,4.68,开放申购,开放赎回,
777,2022-04-27,2.0695,2.0695,4.13,开放申购,开放赎回,
778,2022-04-26,1.9993,1.9993,-4.21,开放申购,开放赎回,
779,2022-04-25,2.0739,2.0739,-5.99,开放申购,开放赎回,
780,2022-04-22,2.187,2.187,0.62,开放申购,开放赎回,
781,2022-04-21,2.1753,2.1753,-1.62,开放申购,开放赎回,
782,2022-04-20,2.2062,2.2062,-4.79,开放申购,开放赎回,
783,2022-04-19,2.302,2.302,2.46,开放申购,开放赎回,
784,2022-04-18,2.254,2.254,-3.47,开放申购,开放赎回,
785,2022-04-15,2.3243,2.3243,-2.12,开放申购,开放赎回,
786,2022-04-14,2.3682,2.3682,4.73,开放申购,开放赎回,
787,2022-04-13,2.2748,2.2748,3.66,开放申购,开放赎回,
