净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-05-23,1.0710,1.1560,-1.54%,限制大额申购,开放赎回,
2022-05-20,1.0877,1.1727,3.98%,限制大额申购,开放赎回,
2022-05-19,1.0461,1.1311,-0.92%,限制大额申购,开放赎回,
2022-05-18,1.0558,1.1408,-0.87%,限制大额申购,开放赎回,
2022-05-17,1.0651,1.1501,0.87%,限制大额申购,开放赎回,
2022-05-16,1.0559,1.1409,-0.82%,限制大额申购,开放赎回,
2022-05-13,1.0646,1.1496,-0.35%,限制大额申购,开放赎回,
2022-05-12,1.0683,1.1533,1.00%,限制大额申购,开放赎回,
2022-05-11,1.0577,1.1427,1.40%,限制大额申购,开放赎回,
2022-05-10,1.0431,1.1281,1.55%,限制大额申购,开放赎回,
2022-05-09,1.0272,1.1122,-2.12%,限制大额申购,开放赎回,
2022-05-06,1.0494,1.1344,-3.80%,限制大额申购,开放赎回,
2022-05-05,1.0909,1.1759,0.18%,限制大额申购,开放赎回,
2022-04-29,1.0889,1.1739,0.55%,限制大额申购,开放赎回,
2022-04-28,1.0829,1.1679,2.65%,限制大额申购,开放赎回,
2022-04-27,1.0549,1.1399,2.54%,限制大额申购,开放赎回,
2022-04-26,1.0288,1.1138,2.03%,限制大额申购,开放赎回,
2022-04-25,1.0083,1.0933,-5.06%,限制大额申购,开放赎回,
2022-04-22,1.0620,1.1470,0.56%,限制大额申购,开放赎回,
2022-04-21,1.0561,1.1411,-1.37%,限制大额申购,开放赎回,
2022-04-20,1.0708,1.1558,0.73%,限制大额申购,开放赎回,
2022-04-19,1.0630,1.1480,-1.05%,限制大额申购,开放赎回,
2022-04-18,1.0743,1.1593,-0.52%,限制大额申购,开放赎回,
2022-04-15,1.0799,1.1649,-1.00%,限制大额申购,开放赎回,
2022-04-14,1.0908,1.1758,4.96%,限制大额申购,开放赎回,
2022-04-13,1.0393,1.1243,-0.11%,限制大额申购,开放赎回,
2022-04-12,1.0404,1.1254,5.73%,限制大额申购,开放赎回,
2022-04-11,0.9840,1.0690,-4.32%,限制大额申购,开放赎回,
2022-04-08,1.0284,1.1134,-0.38%,限制大额申购,开放赎回,
2022-04-07,1.0323,1.1173,0.06%,限制大额申购,开放赎回,
2022-04-06,1.0317,1.1167,-1.25%,限制大额申购,开放赎回,
2022-04-01,1.0448,1.1298,2.40%,限制大额申购,开放赎回,
2022-03-31,1.0203,1.1053,-0.68%,限制大额申购,开放赎回,
2022-03-30,1.0273,1.1123,3.94%,限制大额申购,开放赎回,
2022-03-29,0.9884,1.0734,-0.77%,限制大额申购,开放赎回,
2022-03-28,0.9961,1.0811,-3.24%,限制大额申购,开放赎回,
2022-03-25,1.0295,1.1145,-2.83%,限制大额申购,开放赎回,
2022-03-24,1.0595,1.1445,-2.30%,限制大额申购,开放赎回,
2022-03-23,1.0844,1.1694,1.43%,限制大额申购,开放赎回,
2022-03-22,1.0691,1.1541,-1.08%,限制大额申购,开放赎回,
2022-03-21,1.0808,1.1658,-0.14%,限制大额申购,开放赎回,
2022-03-18,1.0823,1.1673,-0.51%,限制大额申购,开放赎回,
2022-03-17,1.0879,1.1729,3.17%,限制大额申购,开放赎回,
2022-03-16,1.0545,1.1395,2.84%,限制大额申购,开放赎回,
2022-03-15,1.0254,1.1104,-4.75%,限制大额申购,开放赎回,
2022-03-14,1.0765,1.1615,-5.15%,限制大额申购,开放赎回,
2022-03-11,1.1349,1.2199,-0.80%,限制大额申购,开放赎回,
2022-03-10,1.1440,1.2290,4.08%,限制大额申购,开放赎回,
2022-03-09,1.0992,1.1842,0.21%,限制大额申购,开放赎回,
2022-03-08,1.0969,1.1819,0.22%,限制大额申购,开放赎回,
2022-03-07,1.0945,1.1795,-4.09%,限制大额申购,开放赎回,
2022-03-04,1.1412,1.2262,-1.15%,限制大额申购,开放赎回,
2022-03-03,1.1545,1.2395,-3.36%,限制大额申购,开放赎回,
2022-03-02,1.1946,1.2796,-0.93%,限制大额申购,开放赎回,
2022-03-01,1.2058,1.2908,2.15%,限制大额申购,开放赎回,
2022-02-28,1.1804,1.2654,0.46%,限制大额申购,开放赎回,
2022-02-25,1.1750,1.2600,0.99%,限制大额申购,开放赎回,
2022-02-24,1.1635,1.2485,-3.51%,限制大额申购,开放赎回,
2022-02-23,1.2058,1.2908,0.86%,限制大额申购,开放赎回,
2022-02-22,1.1955,1.2805,-2.20%,限制大额申购,开放赎回,
2022-02-21,1.2224,1.3074,-0.26%,限制大额申购,开放赎回,
2022-02-18,1.2256,1.3106,0.71%,限制大额申购,开放赎回,
2022-02-17,1.2170,1.3020,-0.52%,限制大额申购,开放赎回,
2022-02-16,1.2233,1.3083,0.46%,限制大额申购,开放赎回,
2022-02-15,1.2177,1.3027,1.54%,限制大额申购,开放赎回,
2022-02-14,1.1992,1.2842,1.44%,限制大额申购,开放赎回,
2022-02-11,1.1822,1.2672,0.58%,限制大额申购,开放赎回,
2022-02-10,1.1754,1.2604,-0.58%,限制大额申购,开放赎回,
2022-02-09,1.1822,1.2672,4.43%,限制大额申购,开放赎回,
2022-02-08,1.1320,1.2170,-2.66%,限制大额申购,开放赎回,
2022-02-07,1.1629,1.2479,0.03%,限制大额申购,开放赎回,
2022-01-28,1.1625,1.2475,-3.17%,限制大额申购,开放赎回,
2022-01-27,1.2006,1.2856,-1.10%,限制大额申购,开放赎回,
2022-01-26,1.2139,1.2989,1.16%,限制大额申购,开放赎回,
2022-01-25,1.2000,1.2850,-2.18%,限制大额申购,开放赎回,
2022-01-24,1.2267,1.3117,-0.78%,限制大额申购,开放赎回,
2022-01-21,1.2363,1.3213,1.27%,限制大额申购,开放赎回,
2022-01-20,1.2208,1.3058,1.63%,限制大额申购,开放赎回,
2022-01-19,1.2012,1.2862,-0.97%,限制大额申购,开放赎回,
2022-01-18,1.2130,1.2980,1.74%,限制大额申购,开放赎回,
2022-01-17,1.1922,1.2772,0.52%,限制大额申购,开放赎回,
2022-01-14,1.1860,1.2710,-0.68%,限制大额申购,开放赎回,
2022-01-13,1.1941,1.2791,-3.31%,限制大额申购,开放赎回,
2022-01-12,1.2350,1.3200,0.49%,限制大额申购,开放赎回,
2022-01-11,1.2290,1.3140,-1.11%,限制大额申购,开放赎回,
2022-01-10,1.2428,1.3278,-0.43%,限制大额申购,开放赎回,
2022-01-07,1.2482,1.3332,-1.89%,限制大额申购,开放赎回,
2022-01-06,1.2723,1.3573,-1.31%,限制大额申购,开放赎回,
2022-01-05,1.2892,1.3742,-0.83%,限制大额申购,开放赎回,
2022-01-04,1.3000,1.3850,-0.58%,限制大额申购,开放赎回,
2021-12-31,1.3076,1.3926,-0.99%,暂停申购,开放赎回,每份派现金0.0450元
2021-12-30,1.3661,1.4061,0.96%,暂停申购,开放赎回,
2021-12-29,1.3531,1.3931,-4.71%,限制大额申购,开放赎回,
2021-12-28,1.4200,1.4600,1.02%,限制大额申购,开放赎回,
2021-12-27,1.4057,1.4457,-0.80%,限制大额申购,开放赎回,
2021-12-24,1.4171,1.4571,0.59%,限制大额申购,开放赎回,
2021-12-23,1.4088,1.4488,2.17%,限制大额申购,开放赎回,
2021-12-22,1.3789,1.4189,0.20%,限制大额申购,开放赎回,
2021-12-21,1.3761,1.4161,-0.88%,限制大额申购,开放赎回,
2021-12-20,1.3883,1.4283,0.29%,限制大额申购,开放赎回,
2021-12-17,1.3843,1.4243,-2.74%,限制大额申购,开放赎回,
2021-12-16,1.4233,1.4633,-1.66%,限制大额申购,开放赎回,
2021-12-15,1.4473,1.4873,-1.27%,限制大额申购,开放赎回,
2021-12-14,1.4659,1.5059,0.84%,限制大额申购,开放赎回,
2021-12-13,1.4537,1.4937,0.98%,限制大额申购,开放赎回,
2021-12-10,1.4396,1.4796,-0.23%,限制大额申购,开放赎回,
2021-12-09,1.4429,1.4829,1.32%,限制大额申购,开放赎回,每份派现金0.0280元
2021-12-08,1.4517,1.4637,3.88%,限制大额申购,开放赎回,
2021-12-07,1.3975,1.4095,-0.16%,限制大额申购,开放赎回,
2021-12-06,1.3997,1.4117,-0.67%,限制大额申购,开放赎回,
2021-12-03,1.4091,1.4211,2.92%,限制大额申购,开放赎回,
2021-12-02,1.3691,1.3811,0.97%,限制大额申购,开放赎回,
2021-12-01,1.3560,1.3680,0.58%,限制大额申购,开放赎回,
2021-11-30,1.3482,1.3602,-1.93%,限制大额申购,开放赎回,
2021-11-29,1.3748,1.3868,0.67%,限制大额申购,开放赎回,
2021-11-26,1.3656,1.3776,-0.26%,限制大额申购,开放赎回,
2021-11-25,1.3691,1.3811,-0.49%,限制大额申购,开放赎回,
2021-11-24,1.3758,1.3878,2.62%,限制大额申购,开放赎回,
2021-11-23,1.3407,1.3527,-0.20%,限制大额申购,开放赎回,
2021-11-22,1.3434,1.3554,0.84%,限制大额申购,开放赎回,
2021-11-19,1.3322,1.3442,1.42%,限制大额申购,开放赎回,
2021-11-18,1.3135,1.3255,0.14%,限制大额申购,开放赎回,
2021-11-17,1.3116,1.3236,-0.55%,限制大额申购,开放赎回,
2021-11-16,1.3189,1.3309,3.73%,限制大额申购,开放赎回,
2021-11-15,1.2715,1.2835,0.26%,限制大额申购,开放赎回,
2021-11-12,1.2682,1.2802,-1.47%,限制大额申购,开放赎回,
2021-11-11,1.2871,1.2991,0.07%,限制大额申购,开放赎回,
2021-11-10,1.2862,1.2982,-1.88%,限制大额申购,开放赎回,
2021-11-09,1.3108,1.3228,-0.89%,限制大额申购,开放赎回,
2021-11-08,1.3226,1.3346,-0.08%,限制大额申购,开放赎回,
2021-11-05,1.3236,1.3356,0.15%,限制大额申购,开放赎回,
2021-11-04,1.3216,1.3336,4.12%,限制大额申购,开放赎回,
2021-11-03,1.2693,1.2813,-1.10%,限制大额申购,开放赎回,
2021-11-02,1.2834,1.2954,-1.80%,限制大额申购,开放赎回,
2021-11-01,1.3069,1.3189,-1.01%,限制大额申购,开放赎回,
2021-10-29,1.3202,1.3322,0.12%,限制大额申购,开放赎回,
2021-10-28,1.3186,1.3306,0.73%,限制大额申购,开放赎回,
2021-10-27,1.3090,1.3210,-2.30%,限制大额申购,开放赎回,
2021-10-26,1.3398,1.3518,-0.08%,限制大额申购,开放赎回,
2021-10-25,1.3409,1.3529,-1.14%,限制大额申购,开放赎回,
2021-10-22,1.3563,1.3683,0.98%,限制大额申购,开放赎回,
2021-10-21,1.3432,1.3552,0.34%,限制大额申购,开放赎回,
2021-10-20,1.3387,1.3507,0.72%,限制大额申购,开放赎回,
2021-10-19,1.3291,1.3411,2.55%,限制大额申购,开放赎回,
2021-10-18,1.2961,1.3081,-6.94%,限制大额申购,开放赎回,
2021-10-15,1.3927,1.4047,-0.57%,限制大额申购,开放赎回,
2021-10-14,1.4007,1.4127,-0.24%,限制大额申购,开放赎回,
2021-10-13,1.4040,1.4160,3.95%,限制大额申购,开放赎回,
2021-10-12,1.3507,1.3627,0.33%,限制大额申购,开放赎回,
2021-10-11,1.3463,1.3583,-0.23%,限制大额申购,开放赎回,
2021-10-08,1.3494,1.3614,2.93%,限制大额申购,开放赎回,
2021-09-30,1.3110,1.3230,0.67%,限制大额申购,开放赎回,
2021-09-29,1.3023,1.3143,-0.25%,限制大额申购,开放赎回,
2021-09-28,1.3056,1.3176,-1.41%,限制大额申购,开放赎回,
2021-09-27,1.3243,1.3363,6.25%,限制大额申购,开放赎回,
2021-09-24,1.2464,1.2584,2.71%,限制大额申购,开放赎回,
2021-09-23,1.2135,1.2255,0.33%,限制大额申购,开放赎回,
2021-09-22,1.2095,1.2215,-3.33%,限制大额申购,开放赎回,
2021-09-17,1.2512,1.2632,3.74%,限制大额申购,开放赎回,
2021-09-16,1.2061,1.2181,1.03%,限制大额申购,开放赎回,
2021-09-15,1.1938,1.2058,-2.89%,限制大额申购,开放赎回,
2021-09-14,1.2293,1.2413,-0.29%,限制大额申购,开放赎回,
2021-09-13,1.2329,1.2449,-0.85%,限制大额申购,开放赎回,
2021-09-10,1.2435,1.2555,2.40%,限制大额申购,开放赎回,
2021-09-09,1.2144,1.2264,-0.16%,限制大额申购,开放赎回,
2021-09-08,1.2163,1.2283,-2.09%,限制大额申购,开放赎回,
2021-09-07,1.2423,1.2543,0.55%,限制大额申购,开放赎回,每份派现金0.0120元
2021-09-06,1.2474,1.2474,3.14%,限制大额申购,开放赎回,
2021-09-03,1.2094,1.2094,0.83%,限制大额申购,开放赎回,
2021-09-02,1.1994,1.1994,-1.60%,限制大额申购,开放赎回,
2021-09-01,1.2189,1.2189,3.35%,限制大额申购,开放赎回,
2021-08-31,1.1794,1.1794,-1.77%,限制大额申购,开放赎回,
2021-08-30,1.2006,1.2006,0.97%,限制大额申购,开放赎回,
2021-08-27,1.1891,1.1891,-0.03%,开放申购,开放赎回,
2021-08-26,1.1895,1.1895,-3.31%,开放申购,开放赎回,
2021-08-25,1.2302,1.2302,2.80%,开放申购,开放赎回,
2021-08-24,1.1967,1.1967,2.40%,开放申购,开放赎回,
2021-08-23,1.1687,1.1687,1.82%,开放申购,开放赎回,
2021-08-20,1.1478,1.1478,-6.41%,开放申购,开放赎回,
2021-08-19,1.2264,1.2264,-1.24%,开放申购,开放赎回,
2021-08-18,1.2418,1.2418,0.57%,开放申购,开放赎回,
2021-08-17,1.2348,1.2348,-4.62%,开放申购,开放赎回,
2021-08-16,1.2946,1.2946,0.26%,开放申购,开放赎回,
2021-08-13,1.2912,1.2912,0.80%,开放申购,开放赎回,
2021-08-12,1.2810,1.2810,-1.74%,开放申购,开放赎回,
2021-08-11,1.3037,1.3037,-1.61%,开放申购,开放赎回,
2021-08-10,1.3250,1.3250,6.49%,开放申购,开放赎回,
2021-08-09,1.2443,1.2443,1.06%,开放申购,开放赎回,
2021-08-06,1.2313,1.2313,-0.39%,开放申购,开放赎回,
2021-08-05,1.2361,1.2361,-1.37%,开放申购,开放赎回,
2021-08-04,1.2533,1.2533,-1.58%,开放申购,开放赎回,
2021-08-03,1.2734,1.2734,0.94%,开放申购,开放赎回,
2021-08-02,1.2615,1.2615,5.49%,开放申购,开放赎回,
2021-07-30,1.1958,1.1958,-6.03%,开放申购,开放赎回,
2021-07-29,1.2725,1.2725,-1.52%,开放申购,开放赎回,
2021-07-28,1.2921,1.2921,0.85%,开放申购,开放赎回,
2021-07-27,1.2812,1.2812,-3.60%,开放申购,开放赎回,
2021-07-26,1.3291,1.3291,-7.24%,开放申购,开放赎回,
2021-07-23,1.4328,1.4328,-2.29%,开放申购,开放赎回,
2021-07-22,1.4664,1.4664,-1.95%,开放申购,开放赎回,
2021-07-21,1.4955,1.4955,-0.08%,开放申购,开放赎回,
2021-07-20,1.4967,1.4967,0.07%,开放申购,开放赎回,
2021-07-19,1.4956,1.4956,0.88%,开放申购,开放赎回,
2021-07-16,1.4825,1.4825,-0.84%,开放申购,开放赎回,
2021-07-15,1.4951,1.4951,2.64%,开放申购,开放赎回,
2021-07-14,1.4567,1.4567,0.57%,开放申购,开放赎回,
2021-07-13,1.4484,1.4484,2.51%,开放申购,开放赎回,
2021-07-12,1.4129,1.4129,0.83%,开放申购,开放赎回,
2021-07-09,1.4013,1.4013,-3.41%,开放申购,开放赎回,
2021-07-08,1.4508,1.4508,-1.52%,开放申购,开放赎回,
2021-07-07,1.4732,1.4732,1.31%,开放申购,开放赎回,
2021-07-06,1.4542,1.4542,-0.12%,开放申购,开放赎回,
2021-07-05,1.4559,1.4559,0.85%,开放申购,开放赎回,
2021-07-02,1.4436,1.4436,-3.97%,开放申购,开放赎回,
2021-07-01,1.5033,1.5033,1.26%,开放申购,开放赎回,
2021-06-30,1.4846,1.4846,0.86%,开放申购,开放赎回,
2021-06-29,1.4720,1.4720,-2.02%,开放申购,开放赎回,
2021-06-28,1.5024,1.5024,0.80%,开放申购,开放赎回,
2021-06-25,1.4905,1.4905,2.05%,开放申购,开放赎回,
2021-06-24,1.4605,1.4605,0.87%,开放申购,开放赎回,
2021-06-23,1.4479,1.4479,-3.43%,开放申购,开放赎回,
2021-06-22,1.4993,1.4993,0.58%,开放申购,开放赎回,
2021-06-21,1.4907,1.4907,-0.82%,开放申购,开放赎回,
2021-06-18,1.5031,1.5031,-1.61%,开放申购,开放赎回,
2021-06-17,1.5277,1.5277,2.00%,开放申购,开放赎回,
2021-06-16,1.4978,1.4978,-1.34%,开放申购,开放赎回,
2021-06-15,1.5182,1.5182,-0.04%,开放申购,开放赎回,
2021-06-11,1.5188,1.5188,-3.09%,开放申购,开放赎回,
2021-06-10,1.5673,1.5673,1.69%,开放申购,开放赎回,
2021-06-09,1.5412,1.5412,0.11%,开放申购,开放赎回,
2021-06-08,1.5395,1.5395,-6.50%,开放申购,开放赎回,
2021-06-07,1.6466,1.6466,1.61%,开放申购,开放赎回,
2021-06-04,1.6205,1.6205,1.92%,开放申购,开放赎回,
2021-06-03,1.5900,1.5900,1.52%,开放申购,开放赎回,
2021-06-02,1.5662,1.5662,-1.45%,开放申购,开放赎回,
2021-06-01,1.5893,1.5893,1.20%,开放申购,开放赎回,
2021-05-31,1.5704,1.5704,0.58%,开放申购,开放赎回,
2021-05-28,1.5613,1.5613,0.13%,开放申购,开放赎回,
2021-05-27,1.5593,1.5593,0.55%,开放申购,开放赎回,
2021-05-26,1.5507,1.5507,-0.86%,开放申购,开放赎回,
2021-05-25,1.5642,1.5642,3.49%,开放申购,开放赎回,
2021-05-24,1.5114,1.5114,2.63%,开放申购,开放赎回,
2021-05-21,1.4726,1.4726,0.29%,开放申购,开放赎回,
2021-05-20,1.4683,1.4683,,开放申购,开放赎回,
2021-05-18,1.4453,1.4453,,开放申购,开放赎回,
