净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-09,0.5404,0.5404,1.12%,开放申购,开放赎回,
2023-11-08,0.5344,0.5344,0.07%,开放申购,开放赎回,
2023-11-07,0.5340,0.5340,-0.45%,开放申购,开放赎回,
2023-11-06,0.5364,0.5364,3.11%,开放申购,开放赎回,
2023-11-03,0.5202,0.5202,1.27%,开放申购,开放赎回,
2023-11-02,0.5137,0.5137,-1.85%,开放申购,开放赎回,
2023-11-01,0.5234,0.5234,-0.85%,开放申购,开放赎回,
2023-10-31,0.5279,0.5279,-1.31%,开放申购,开放赎回,
2023-10-30,0.5349,0.5349,0.94%,开放申购,开放赎回,
2023-10-27,0.5299,0.5299,3.62%,开放申购,开放赎回,
2023-10-26,0.5114,0.5114,-0.80%,开放申购,开放赎回,
2023-10-25,0.5155,0.5155,-0.46%,开放申购,开放赎回,
2023-10-24,0.5179,0.5179,0.58%,开放申购,开放赎回,
2023-10-23,0.5149,0.5149,-3.03%,开放申购,开放赎回,
2023-10-20,0.5310,0.5310,1.07%,开放申购,开放赎回,
2023-10-19,0.5254,0.5254,-1.26%,开放申购,开放赎回,
2023-10-18,0.5321,0.5321,-1.54%,开放申购,开放赎回,
2023-10-17,0.5404,0.5404,0.52%,开放申购,开放赎回,
2023-10-16,0.5376,0.5376,-2.20%,开放申购,开放赎回,
2023-10-13,0.5497,0.5497,-1.75%,开放申购,开放赎回,
2023-10-12,0.5595,0.5595,2.42%,开放申购,开放赎回,
2023-10-11,0.5463,0.5463,-0.13%,开放申购,开放赎回,
2023-10-10,0.5470,0.5470,-0.60%,开放申购,开放赎回,
2023-10-09,0.5503,0.5503,-0.94%,开放申购,开放赎回,
2023-09-28,0.5555,0.5555,-0.07%,开放申购,开放赎回,
2023-09-27,0.5559,0.5559,2.04%,开放申购,开放赎回,
2023-09-26,0.5448,0.5448,-0.96%,开放申购,开放赎回,
2023-09-25,0.5501,0.5501,-0.42%,开放申购,开放赎回,
2023-09-22,0.5524,0.5524,1.56%,开放申购,开放赎回,
2023-09-21,0.5439,0.5439,-0.95%,开放申购,开放赎回,
2023-09-20,0.5491,0.5491,-1.13%,开放申购,开放赎回,
2023-09-19,0.5554,0.5554,-1.19%,开放申购,开放赎回,
2023-09-18,0.5621,0.5621,1.22%,开放申购,开放赎回,
2023-09-15,0.5553,0.5553,-1.03%,开放申购,开放赎回,
2023-09-14,0.5611,0.5611,-1.06%,开放申购,开放赎回,
2023-09-13,0.5671,0.5671,-1.13%,开放申购,开放赎回,
2023-09-12,0.5736,0.5736,0.19%,开放申购,开放赎回,
2023-09-11,0.5725,0.5725,0.72%,开放申购,开放赎回,
2023-09-08,0.5684,0.5684,-1.30%,开放申购,开放赎回,
2023-09-07,0.5759,0.5759,-2.49%,开放申购,开放赎回,
2023-09-06,0.5906,0.5906,-0.77%,开放申购,开放赎回,
2023-09-05,0.5952,0.5952,0.25%,开放申购,开放赎回,
2023-09-04,0.5937,0.5937,0.94%,开放申购,开放赎回,
2023-09-01,0.5882,0.5882,0.03%,开放申购,开放赎回,
2023-08-31,0.5880,0.5880,-1.18%,开放申购,开放赎回,
2023-08-30,0.5950,0.5950,-0.25%,开放申购,开放赎回,
2023-08-29,0.5965,0.5965,2.12%,开放申购,开放赎回,
2023-08-28,0.5841,0.5841,0.60%,开放申购,开放赎回,
2023-08-25,0.5806,0.5806,-0.70%,开放申购,开放赎回,
2023-08-24,0.5847,0.5847,1.05%,开放申购,开放赎回,
2023-08-23,0.5786,0.5786,-2.64%,开放申购,开放赎回,
2023-08-22,0.5943,0.5943,-1.15%,开放申购,开放赎回,
2023-08-21,0.6012,0.6012,-2.13%,开放申购,开放赎回,
2023-08-18,0.6143,0.6143,-0.97%,开放申购,开放赎回,
2023-08-17,0.6203,0.6203,0.23%,开放申购,开放赎回,
2023-08-16,0.6189,0.6189,-0.94%,开放申购,开放赎回,
2023-08-15,0.6248,0.6248,-1.67%,开放申购,开放赎回,
2023-08-14,0.6354,0.6354,-1.15%,开放申购,开放赎回,
2023-08-11,0.6428,0.6428,-2.12%,开放申购,开放赎回,
2023-08-10,0.6567,0.6567,0.67%,开放申购,开放赎回,
2023-08-09,0.6523,0.6523,-0.35%,开放申购,开放赎回,
2023-08-08,0.6546,0.6546,-0.56%,开放申购,开放赎回,
2023-08-07,0.6583,0.6583,-0.59%,开放申购,开放赎回,
2023-08-04,0.6622,0.6622,0.85%,开放申购,开放赎回,
2023-08-03,0.6566,0.6566,1.28%,开放申购,开放赎回,
2023-08-02,0.6483,0.6483,-0.41%,开放申购,开放赎回,
2023-08-01,0.6510,0.6510,-0.85%,开放申购,开放赎回,
2023-07-31,0.6566,0.6566,1.20%,开放申购,开放赎回,
2023-07-28,0.6488,0.6488,1.04%,开放申购,开放赎回,
2023-07-27,0.6421,0.6421,-0.63%,开放申购,开放赎回,
2023-07-26,0.6462,0.6462,0.08%,开放申购,开放赎回,
2023-07-25,0.6457,0.6457,2.14%,开放申购,开放赎回,
2023-07-24,0.6322,0.6322,-1.33%,开放申购,开放赎回,
2023-07-21,0.6407,0.6407,-0.93%,开放申购,开放赎回,
2023-07-20,0.6467,0.6467,-0.15%,开放申购,开放赎回,
2023-07-19,0.6477,0.6477,-1.13%,开放申购,开放赎回,
2023-07-18,0.6551,0.6551,-0.55%,开放申购,开放赎回,
2023-07-17,0.6587,0.6587,-0.95%,开放申购,开放赎回,
2023-07-14,0.6650,0.6650,-1.42%,开放申购,开放赎回,
2023-07-13,0.6746,0.6746,0.69%,开放申购,开放赎回,
2023-07-12,0.6700,0.6700,0.37%,开放申购,开放赎回,
2023-07-11,0.6675,0.6675,-0.31%,开放申购,开放赎回,
2023-07-10,0.6696,0.6696,2.70%,开放申购,开放赎回,
2023-07-07,0.6520,0.6520,-1.20%,开放申购,开放赎回,
2023-07-06,0.6599,0.6599,-0.90%,开放申购,开放赎回,
2023-07-05,0.6659,0.6659,-0.80%,开放申购,开放赎回,
2023-07-04,0.6713,0.6713,-0.59%,开放申购,开放赎回,
2023-07-03,0.6753,0.6753,0.46%,开放申购,开放赎回,
2023-06-30,0.6722,0.6722,1.60%,开放申购,开放赎回,
2023-06-29,0.6616,0.6616,-0.51%,开放申购,开放赎回,
2023-06-28,0.6650,0.6650,0.77%,开放申购,开放赎回,
2023-06-27,0.6599,0.6599,0.33%,开放申购,开放赎回,
2023-06-26,0.6577,0.6577,0.32%,开放申购,开放赎回,
2023-06-21,0.6556,0.6556,-1.35%,开放申购,开放赎回,
2023-06-20,0.6646,0.6646,-0.02%,开放申购,开放赎回,
2023-06-19,0.6647,0.6647,-0.82%,开放申购,开放赎回,
2023-06-16,0.6702,0.6702,0.99%,开放申购,开放赎回,
2023-06-15,0.6636,0.6636,4.64%,开放申购,开放赎回,
2023-06-14,0.6342,0.6342,-1.08%,开放申购,开放赎回,
2023-06-13,0.6411,0.6411,-0.30%,开放申购,开放赎回,
2023-06-12,0.6430,0.6430,0.22%,开放申购,开放赎回,
2023-06-09,0.6416,0.6416,1.06%,开放申购,开放赎回,
2023-06-08,0.6349,0.6349,0.27%,开放申购,开放赎回,
2023-06-07,0.6332,0.6332,-1.92%,开放申购,开放赎回,
2023-06-06,0.6456,0.6456,-1.10%,开放申购,开放赎回,
2023-06-05,0.6528,0.6528,-1.75%,开放申购,开放赎回,
2023-06-02,0.6644,0.6644,1.82%,开放申购,开放赎回,
2023-06-01,0.6525,0.6525,-0.11%,开放申购,开放赎回,
2023-05-31,0.6532,0.6532,-1.30%,开放申购,开放赎回,
2023-05-30,0.6618,0.6618,0.00%,开放申购,开放赎回,
2023-05-29,0.6618,0.6618,-2.20%,开放申购,开放赎回,
2023-05-26,0.6767,0.6767,-1.97%,开放申购,开放赎回,
2023-05-25,0.6903,0.6903,0.39%,开放申购,开放赎回,
2023-05-24,0.6876,0.6876,0.38%,开放申购,开放赎回,
2023-05-23,0.6850,0.6850,-0.90%,开放申购,开放赎回,
2023-05-22,0.6912,0.6912,0.55%,开放申购,开放赎回,
2023-05-19,0.6874,0.6874,-0.45%,开放申购,开放赎回,
2023-05-18,0.6905,0.6905,-1.55%,开放申购,开放赎回,
2023-05-17,0.7014,0.7014,-0.21%,开放申购,开放赎回,
2023-05-16,0.7029,0.7029,0.06%,开放申购,开放赎回,
2023-05-15,0.7025,0.7025,3.22%,开放申购,开放赎回,
2023-05-12,0.6806,0.6806,-1.46%,开放申购,开放赎回,
2023-05-11,0.6907,0.6907,1.19%,开放申购,开放赎回,
2023-05-10,0.6826,0.6826,1.70%,开放申购,开放赎回,
2023-05-09,0.6712,0.6712,-1.67%,开放申购,开放赎回,
2023-05-08,0.6826,0.6826,0.75%,开放申购,开放赎回,
2023-05-05,0.6775,0.6775,-1.44%,开放申购,开放赎回,
2023-05-04,0.6874,0.6874,-0.61%,开放申购,开放赎回,
2023-04-28,0.6916,0.6916,-0.55%,开放申购,开放赎回,
2023-04-27,0.6954,0.6954,0.17%,开放申购,开放赎回,
2023-04-26,0.6942,0.6942,4.80%,开放申购,开放赎回,
2023-04-25,0.6624,0.6624,-3.13%,开放申购,开放赎回,
2023-04-24,0.6838,0.6838,-2.09%,开放申购,开放赎回,
2023-04-21,0.6984,0.6984,-0.92%,开放申购,开放赎回,
2023-04-20,0.7049,0.7049,-2.54%,开放申购,开放赎回,
2023-04-19,0.7233,0.7233,-1.07%,开放申购,开放赎回,
2023-04-18,0.7311,0.7311,0.58%,开放申购,开放赎回,
2023-04-17,0.7269,0.7269,0.82%,开放申购,开放赎回,
2023-04-14,0.7210,0.7210,1.42%,开放申购,开放赎回,
2023-04-13,0.7109,0.7109,-0.64%,开放申购,开放赎回,
2023-04-12,0.7155,0.7155,-1.57%,开放申购,开放赎回,
2023-04-11,0.7269,0.7269,-0.12%,开放申购,开放赎回,
2023-04-10,0.7278,0.7278,1.82%,开放申购,开放赎回,
2023-04-07,0.7148,0.7148,0.07%,开放申购,开放赎回,
2023-04-06,0.7143,0.7143,0.08%,开放申购,开放赎回,
2023-04-04,0.7137,0.7137,-1.95%,开放申购,开放赎回,
2023-04-03,0.7279,0.7279,0.55%,开放申购,开放赎回,
2023-03-31,0.7239,0.7239,0.19%,开放申购,开放赎回,
2023-03-30,0.7225,0.7225,0.78%,开放申购,开放赎回,
2023-03-29,0.7169,0.7169,0.36%,开放申购,开放赎回,
2023-03-28,0.7143,0.7143,-1.19%,开放申购,开放赎回,
2023-03-27,0.7229,0.7229,0.74%,开放申购,开放赎回,
2023-03-24,0.7176,0.7176,0.27%,开放申购,开放赎回,
2023-03-23,0.7157,0.7157,-0.38%,开放申购,开放赎回,
2023-03-22,0.7184,0.7184,0.31%,开放申购,开放赎回,
2023-03-21,0.7162,0.7162,1.44%,开放申购,开放赎回,
2023-03-20,0.7060,0.7060,0.67%,开放申购,开放赎回,
2023-03-17,0.7013,0.7013,-0.62%,开放申购,开放赎回,
2023-03-16,0.7057,0.7057,-3.18%,开放申购,开放赎回,
2023-03-15,0.7289,0.7289,-0.03%,开放申购,开放赎回,
2023-03-14,0.7291,0.7291,-1.05%,开放申购,开放赎回,
2023-03-13,0.7368,0.7368,-1.07%,开放申购,开放赎回,
2023-03-10,0.7448,0.7448,-0.83%,开放申购,开放赎回,
2023-03-09,0.7510,0.7510,-0.35%,开放申购,开放赎回,
2023-03-08,0.7536,0.7536,-0.74%,开放申购,开放赎回,
2023-03-07,0.7592,0.7592,-1.17%,开放申购,开放赎回,
2023-03-06,0.7682,0.7682,1.84%,开放申购,开放赎回,
2023-03-03,0.7543,0.7543,-0.01%,开放申购,开放赎回,
2023-03-02,0.7544,0.7544,-1.46%,开放申购,开放赎回,
2023-03-01,0.7656,0.7656,-0.20%,开放申购,开放赎回,
2023-02-28,0.7671,0.7671,0.37%,开放申购,开放赎回,
2023-02-27,0.7643,0.7643,-0.31%,开放申购,开放赎回,
2023-02-24,0.7667,0.7667,-1.34%,开放申购,开放赎回,
2023-02-23,0.7771,0.7771,1.25%,开放申购,开放赎回,
2023-02-22,0.7675,0.7675,-0.90%,开放申购,开放赎回,
2023-02-21,0.7745,0.7745,0.62%,开放申购,开放赎回,
2023-02-20,0.7697,0.7697,0.83%,开放申购,开放赎回,
2023-02-17,0.7634,0.7634,-2.10%,开放申购,开放赎回,
2023-02-16,0.7798,0.7798,-1.74%,开放申购,开放赎回,
2023-02-15,0.7936,0.7936,-0.65%,开放申购,开放赎回,
2023-02-14,0.7988,0.7988,-0.34%,开放申购,开放赎回,
2023-02-13,0.8015,0.8015,0.34%,开放申购,开放赎回,
2023-02-10,0.7988,0.7988,-1.41%,开放申购,开放赎回,
2023-02-09,0.8102,0.8102,0.91%,开放申购,开放赎回,
2023-02-08,0.8029,0.8029,-0.07%,开放申购,开放赎回,
2023-02-07,0.8035,0.8035,-0.20%,开放申购,开放赎回,
2023-02-06,0.8051,0.8051,-1.07%,开放申购,开放赎回,
2023-02-03,0.8138,0.8138,-1.57%,开放申购,开放赎回,
2023-02-02,0.8268,0.8268,-0.97%,开放申购,开放赎回,
2023-02-01,0.8349,0.8349,0.70%,开放申购,开放赎回,
2023-01-31,0.8291,0.8291,0.11%,开放申购,开放赎回,
2023-01-30,0.8282,0.8282,1.71%,开放申购,开放赎回,
2023-01-20,0.8143,0.8143,1.89%,开放申购,开放赎回,
2023-01-19,0.7992,0.7992,-0.29%,开放申购,开放赎回,
2023-01-18,0.8015,0.8015,0.46%,开放申购,开放赎回,
2023-01-17,0.7978,0.7978,0.44%,开放申购,开放赎回,
2023-01-16,0.7943,0.7943,0.67%,开放申购,开放赎回,
2023-01-13,0.7890,0.7890,-0.13%,开放申购,开放赎回,
2023-01-12,0.7900,0.7900,1.14%,开放申购,开放赎回,
2023-01-11,0.7811,0.7811,-1.28%,开放申购,开放赎回,
2023-01-10,0.7912,0.7912,0.74%,开放申购,开放赎回,
2023-01-09,0.7854,0.7854,0.42%,开放申购,开放赎回,
2023-01-06,0.7821,0.7821,2.95%,开放申购,开放赎回,
2023-01-05,0.7597,0.7597,2.65%,开放申购,开放赎回,
2023-01-04,0.7401,0.7401,-2.05%,开放申购,开放赎回,
2023-01-03,0.7556,0.7556,1.22%,开放申购,开放赎回,
2022-12-31,0.7466,0.7466,0.01%,开放申购,开放赎回,
2022-12-30,0.7465,0.7465,-0.56%,开放申购,开放赎回,
2022-12-29,0.7507,0.7507,-0.37%,开放申购,开放赎回,
2022-12-28,0.7535,0.7535,-0.51%,开放申购,开放赎回,
2022-12-27,0.7574,0.7574,1.11%,开放申购,开放赎回,
2022-12-26,0.7491,0.7491,3.88%,开放申购,开放赎回,
2022-12-23,0.7211,0.7211,-1.10%,开放申购,开放赎回,
2022-12-22,0.7291,0.7291,-2.38%,开放申购,开放赎回,
2022-12-21,0.7469,0.7469,-1.32%,开放申购,开放赎回,
2022-12-20,0.7569,0.7569,-0.99%,开放申购,开放赎回,
2022-12-19,0.7645,0.7645,0.07%,开放申购,开放赎回,
2022-12-16,0.7640,0.7640,-1.94%,开放申购,开放赎回,
2022-12-15,0.7791,0.7791,1.88%,开放申购,开放赎回,
2022-12-14,0.7647,0.7647,-0.74%,开放申购,开放赎回,
2022-12-13,0.7704,0.7704,-1.88%,开放申购,开放赎回,
2022-12-12,0.7852,0.7852,-1.53%,开放申购,开放赎回,
2022-12-09,0.7974,0.7974,-0.25%,开放申购,开放赎回,
2022-12-08,0.7994,0.7994,0.30%,开放申购,开放赎回,
2022-12-07,0.7970,0.7970,1.12%,开放申购,开放赎回,
2022-12-06,0.7882,0.7882,0.37%,开放申购,开放赎回,
2022-12-05,0.7853,0.7853,-1.60%,开放申购,开放赎回,
2022-12-02,0.7981,0.7981,0.29%,开放申购,开放赎回,
2022-12-01,0.7958,0.7958,1.35%,开放申购,开放赎回,
2022-11-30,0.7852,0.7852,0.96%,开放申购,开放赎回,
2022-11-29,0.7777,0.7777,0.23%,开放申购,开放赎回,
2022-11-28,0.7759,0.7759,-0.59%,开放申购,开放赎回,
2022-11-25,0.7805,0.7805,-2.08%,开放申购,开放赎回,
2022-11-24,0.7971,0.7971,-0.09%,开放申购,开放赎回,
2022-11-23,0.7978,0.7978,1.75%,开放申购,开放赎回,
2022-11-22,0.7841,0.7841,-2.17%,开放申购,开放赎回,
2022-11-21,0.8015,0.8015,0.75%,开放申购,开放赎回,
2022-11-18,0.7955,0.7955,0.00%,开放申购,开放赎回,
2022-11-17,0.7955,0.7955,-1.50%,开放申购,开放赎回,
2022-11-16,0.8076,0.8076,-1.92%,开放申购,开放赎回,
2022-11-15,0.8234,0.8234,1.98%,开放申购,开放赎回,
2022-11-14,0.8074,0.8074,-2.90%,开放申购,开放赎回,
2022-11-11,0.8315,0.8315,1.22%,开放申购,开放赎回,
2022-11-10,0.8215,0.8215,-2.34%,开放申购,开放赎回,
2022-11-09,0.8412,0.8412,-1.77%,开放申购,开放赎回,
2022-11-08,0.8564,0.8564,-0.58%,开放申购,开放赎回,
2022-11-07,0.8614,0.8614,0.19%,开放申购,开放赎回,
2022-11-04,0.8598,0.8598,4.73%,开放申购,开放赎回,
2022-11-03,0.8210,0.8210,-0.18%,开放申购,开放赎回,
2022-11-02,0.8225,0.8225,1.56%,开放申购,开放赎回,
2022-11-01,0.8099,0.8099,3.87%,开放申购,开放赎回,
2022-10-31,0.7797,0.7797,-0.51%,开放申购,开放赎回,
2022-10-28,0.7837,0.7837,-3.77%,开放申购,开放赎回,
2022-10-27,0.8144,0.8144,-1.18%,开放申购,开放赎回,
2022-10-26,0.8241,0.8241,1.14%,开放申购,开放赎回,
2022-10-25,0.8148,0.8148,1.60%,开放申购,开放赎回,
2022-10-24,0.8020,0.8020,-1.60%,开放申购,开放赎回,
2022-10-21,0.8150,0.8150,0.07%,开放申购,开放赎回,
2022-10-20,0.8144,0.8144,-2.44%,开放申购,开放赎回,
2022-10-19,0.8348,0.8348,-0.64%,开放申购,开放赎回,
2022-10-18,0.8402,0.8402,0.27%,开放申购,开放赎回,
2022-10-17,0.8379,0.8379,-0.91%,开放申购,开放赎回,
2022-10-14,0.8456,0.8456,3.06%,开放申购,开放赎回,
2022-10-13,0.8205,0.8205,-0.81%,开放申购,开放赎回,
2022-10-12,0.8272,0.8272,3.52%,开放申购,开放赎回,
2022-10-11,0.7991,0.7991,2.19%,开放申购,开放赎回,
2022-10-10,0.7820,0.7820,-2.24%,开放申购,开放赎回,
2022-09-30,0.7999,0.7999,-2.89%,开放申购,开放赎回,
2022-09-29,0.8237,0.8237,1.34%,开放申购,开放赎回,
2022-09-28,0.8128,0.8128,-3.63%,开放申购,开放赎回,
2022-09-27,0.8434,0.8434,0.48%,开放申购,开放赎回,
2022-09-26,0.8394,0.8394,1.02%,开放申购,开放赎回,
2022-09-23,0.8309,0.8309,-0.97%,开放申购,开放赎回,
2022-09-22,0.8390,0.8390,-0.06%,开放申购,开放赎回,
2022-09-21,0.8395,0.8395,-0.53%,开放申购,开放赎回,
2022-09-20,0.8440,0.8440,2.50%,开放申购,开放赎回,
2022-09-19,0.8234,0.8234,0.02%,开放申购,开放赎回,
2022-09-16,0.8232,0.8232,-1.70%,开放申购,开放赎回,
2022-09-15,0.8374,0.8374,-5.02%,开放申购,开放赎回,
2022-09-14,0.8817,0.8817,-1.84%,开放申购,开放赎回,
2022-09-13,0.8982,0.8982,-0.11%,开放申购,开放赎回,
2022-09-09,0.8992,0.8992,0.11%,开放申购,开放赎回,
2022-09-08,0.8982,0.8982,-1.36%,开放申购,开放赎回,
2022-09-07,0.9106,0.9106,1.39%,开放申购,开放赎回,
2022-09-06,0.8981,0.8981,2.64%,开放申购,开放赎回,
2022-09-05,0.8750,0.8750,0.66%,开放申购,开放赎回,
2022-09-02,0.8693,0.8693,-0.86%,开放申购,开放赎回,
2022-09-01,0.8768,0.8768,-0.97%,开放申购,开放赎回,
2022-08-31,0.8854,0.8854,-3.95%,开放申购,开放赎回,
2022-08-30,0.9218,0.9218,-1.09%,开放申购,开放赎回,
2022-08-29,0.9320,0.9320,0.16%,开放申购,开放赎回,
2022-08-26,0.9305,0.9305,-0.48%,开放申购,开放赎回,
2022-08-25,0.9350,0.9350,-1.83%,开放申购,开放赎回,
2022-08-24,0.9524,0.9524,-3.53%,开放申购,开放赎回,
2022-08-23,0.9872,0.9872,0.62%,开放申购,开放赎回,
2022-08-22,0.9811,0.9811,1.55%,开放申购,开放赎回,
2022-08-19,0.9661,0.9661,-2.69%,开放申购,开放赎回,
2022-08-18,0.9928,0.9928,0.48%,开放申购,开放赎回,
2022-08-17,0.9881,0.9881,0.47%,开放申购,开放赎回,
2022-08-16,0.9835,0.9835,0.54%,开放申购,开放赎回,
2022-08-15,0.9782,0.9782,3.00%,开放申购,开放赎回,
2022-08-12,0.9497,0.9497,-1.44%,开放申购,开放赎回,
2022-08-11,0.9636,0.9636,0.99%,开放申购,开放赎回,
2022-08-10,0.9542,0.9542,-0.93%,开放申购,开放赎回,
2022-08-09,0.9632,0.9632,1.92%,开放申购,开放赎回,
2022-08-08,0.9451,0.9451,0.64%,开放申购,开放赎回,
2022-08-05,0.9391,0.9391,0.95%,开放申购,开放赎回,
2022-08-04,0.9303,0.9303,-0.05%,开放申购,开放赎回,
2022-08-03,0.9308,0.9308,-2.83%,开放申购,开放赎回,
2022-08-02,0.9579,0.9579,-2.18%,开放申购,开放赎回,
2022-08-01,0.9792,0.9792,2.03%,开放申购,开放赎回,
2022-07-29,0.9597,0.9597,-0.59%,开放申购,开放赎回,
2022-07-28,0.9654,0.9654,-0.88%,开放申购,开放赎回,
2022-07-27,0.9740,0.9740,1.23%,开放申购,开放赎回,
2022-07-26,0.9622,0.9622,1.33%,开放申购,开放赎回,
2022-07-25,0.9496,0.9496,-1.87%,开放申购,开放赎回,
2022-07-22,0.9677,0.9677,0.37%,开放申购,开放赎回,
2022-07-21,0.9641,0.9641,-1.70%,开放申购,开放赎回,
2022-07-20,0.9808,0.9808,0.51%,开放申购,开放赎回,
2022-07-19,0.9758,0.9758,-1.98%,开放申购,开放赎回,
2022-07-18,0.9955,0.9955,0.43%,开放申购,开放赎回,
2022-07-15,0.9912,0.9912,-1.20%,开放申购,开放赎回,
2022-07-14,1.0032,1.0032,2.42%,开放申购,开放赎回,
2022-07-13,0.9795,0.9795,2.25%,开放申购,开放赎回,
2022-07-12,0.9579,0.9579,-1.33%,开放申购,开放赎回,
2022-07-11,0.9708,0.9708,-2.83%,开放申购,开放赎回,
2022-07-08,0.9991,0.9991,-2.42%,开放申购,开放赎回,
2022-07-07,1.0239,1.0239,2.64%,开放申购,开放赎回,
2022-07-06,0.9976,0.9976,-0.66%,开放申购,开放赎回,
2022-07-05,1.0042,1.0042,0.69%,开放申购,开放赎回,
2022-07-04,0.9973,0.9973,1.83%,开放申购,开放赎回,
2022-07-01,0.9794,0.9794,-0.24%,开放申购,开放赎回,
2022-06-30,0.9818,0.9818,2.19%,开放申购,开放赎回,
2022-06-29,0.9608,0.9608,-3.90%,开放申购,开放赎回,
2022-06-28,0.9998,0.9998,1.63%,开放申购,开放赎回,
2022-06-27,0.9838,0.9838,0.60%,开放申购,开放赎回,
2022-06-24,0.9779,0.9779,2.01%,开放申购,开放赎回,
2022-06-23,0.9586,0.9586,2.28%,开放申购,开放赎回,
2022-06-22,0.9372,0.9372,0.61%,开放申购,开放赎回,
2022-06-21,0.9315,0.9315,-1.20%,开放申购,开放赎回,
2022-06-20,0.9428,0.9428,1.59%,开放申购,开放赎回,
2022-06-17,0.9280,0.9280,3.35%,开放申购,开放赎回,
2022-06-16,0.8979,0.8979,1.23%,开放申购,开放赎回,
2022-06-15,0.8870,0.8870,-0.53%,开放申购,开放赎回,
2022-06-14,0.8917,0.8917,-0.80%,开放申购,开放赎回,
2022-06-13,0.8989,0.8989,0.90%,开放申购,开放赎回,
2022-06-10,0.8909,0.8909,2.50%,开放申购,开放赎回,
2022-06-09,0.8692,0.8692,-1.51%,开放申购,开放赎回,
2022-06-08,0.8825,0.8825,0.49%,开放申购,开放赎回,
2022-06-07,0.8782,0.8782,-0.11%,开放申购,开放赎回,
2022-06-06,0.8792,0.8792,4.83%,开放申购,开放赎回,
2022-06-02,0.8387,0.8387,2.38%,开放申购,开放赎回,
2022-06-01,0.8192,0.8192,0.43%,开放申购,开放赎回,
2022-05-31,0.8157,0.8157,2.08%,开放申购,开放赎回,
2022-05-30,0.7991,0.7991,1.01%,开放申购,开放赎回,
2022-05-27,0.7911,0.7911,-0.24%,开放申购,开放赎回,
2022-05-26,0.7930,0.7930,0.14%,开放申购,开放赎回,
2022-05-25,0.7919,0.7919,0.52%,开放申购,开放赎回,
2022-05-24,0.7878,0.7878,-3.37%,开放申购,开放赎回,
2022-05-23,0.8153,0.8153,-0.10%,开放申购,开放赎回,
2022-05-20,0.8161,0.8161,1.10%,开放申购,开放赎回,
2022-05-19,0.8072,0.8072,3.05%,开放申购,开放赎回,
2022-05-18,0.7833,0.7833,0.88%,开放申购,开放赎回,
2022-05-17,0.7765,0.7765,3.26%,开放申购,开放赎回,
2022-05-16,0.7520,0.7520,-1.05%,开放申购,开放赎回,
2022-05-13,0.7600,0.7600,0.52%,开放申购,开放赎回,
2022-05-12,0.7561,0.7561,-0.89%,开放申购,开放赎回,
2022-05-11,0.7629,0.7629,3.84%,开放申购,开放赎回,
2022-05-10,0.7347,0.7347,2.86%,开放申购,开放赎回,
2022-05-09,0.7143,0.7143,0.58%,开放申购,开放赎回,
2022-05-06,0.7102,0.7102,-1.84%,开放申购,开放赎回,
2022-05-05,0.7235,0.7235,-0.12%,开放申购,开放赎回,
2022-04-29,0.7244,0.7244,4.19%,开放申购,开放赎回,
2022-04-28,0.6953,0.6953,1.24%,开放申购,开放赎回,
2022-04-27,0.6868,0.6868,7.68%,开放申购,开放赎回,
2022-04-26,0.6378,0.6378,-2.04%,开放申购,开放赎回,
2022-04-25,0.6511,0.6511,-6.92%,开放申购,开放赎回,
2022-04-22,0.6995,0.6995,-0.85%,开放申购,开放赎回,
2022-04-21,0.7055,0.7055,-3.97%,开放申购,开放赎回,
2022-04-20,0.7347,0.7347,-3.71%,开放申购,开放赎回,
2022-04-19,0.7630,0.7630,-0.26%,开放申购,开放赎回,
2022-04-18,0.7650,0.7650,2.18%,开放申购,开放赎回,
2022-04-15,0.7487,0.7487,-1.25%,开放申购,开放赎回,
2022-04-14,0.7582,0.7582,-0.71%,开放申购,开放赎回,
2022-04-13,0.7636,0.7636,-1.18%,开放申购,开放赎回,
2022-04-12,0.7727,0.7727,1.15%,开放申购,开放赎回,
2022-04-11,0.7639,0.7639,-5.14%,开放申购,开放赎回,
2022-04-08,0.8053,0.8053,-0.74%,开放申购,开放赎回,
2022-04-07,0.8113,0.8113,-1.40%,开放申购,开放赎回,
2022-04-06,0.8228,0.8228,-2.55%,开放申购,开放赎回,
2022-04-01,0.8443,0.8443,0.49%,开放申购,开放赎回,
2022-03-31,0.8402,0.8402,-2.97%,开放申购,开放赎回,
2022-03-30,0.8659,0.8659,3.54%,开放申购,开放赎回,
2022-03-29,0.8363,0.8363,0.28%,开放申购,开放赎回,
2022-03-28,0.8340,0.8340,-1.45%,开放申购,开放赎回,
2022-03-25,0.8463,0.8463,-2.81%,开放申购,开放赎回,
2022-03-24,0.8708,0.8708,-1.35%,开放申购,开放赎回,
2022-03-23,0.8827,0.8827,0.27%,开放申购,开放赎回,
2022-03-22,0.8803,0.8803,-1.42%,开放申购,开放赎回,
2022-03-21,0.8930,0.8930,0.98%,开放申购,开放赎回,
2022-03-18,0.8843,0.8843,-0.60%,开放申购,开放赎回,
2022-03-17,0.8896,0.8896,0.63%,开放申购,开放赎回,
2022-03-16,0.8840,0.8840,4.99%,开放申购,开放赎回,
2022-03-15,0.8420,0.8420,-1.89%,开放申购,开放赎回,
