净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,2.5659,2.5659,-3.37%,开放申购,开放赎回,
2022-03-11,2.6555,2.6555,1.09%,开放申购,开放赎回,
2022-03-10,2.6269,2.6269,2.49%,开放申购,开放赎回,
2022-03-09,2.5631,2.5631,-0.58%,开放申购,开放赎回,
2022-03-08,2.5780,2.5780,-1.68%,开放申购,开放赎回,
2022-03-07,2.6221,2.6221,-4.05%,开放申购,开放赎回,
2022-03-04,2.7327,2.7327,-1.46%,开放申购,开放赎回,
2022-03-03,2.7733,2.7733,-1.42%,开放申购,开放赎回,
2022-03-02,2.8132,2.8132,-1.67%,开放申购,开放赎回,
2022-03-01,2.8611,2.8611,0.15%,开放申购,开放赎回,
2022-02-28,2.8569,2.8569,0.83%,开放申购,开放赎回,
2022-02-25,2.8333,2.8333,2.34%,开放申购,开放赎回,
2022-02-24,2.7686,2.7686,-1.92%,开放申购,开放赎回,
2022-02-23,2.8228,2.8228,2.65%,开放申购,开放赎回,
2022-02-22,2.7499,2.7499,-1.30%,开放申购,开放赎回,
2022-02-21,2.7860,2.7860,-0.75%,开放申购,开放赎回,
2022-02-18,2.8070,2.8070,-0.44%,开放申购,开放赎回,
2022-02-17,2.8193,2.8193,0.71%,开放申购,开放赎回,
2022-02-16,2.7993,2.7993,0.06%,开放申购,开放赎回,
2022-02-15,2.7975,2.7975,2.90%,开放申购,开放赎回,
2022-02-14,2.7186,2.7186,-0.51%,开放申购,开放赎回,
2022-02-11,2.7324,2.7324,-2.67%,开放申购,开放赎回,
2022-02-10,2.8073,2.8073,-1.87%,开放申购,开放赎回,
2022-02-09,2.8607,2.8607,1.22%,开放申购,开放赎回,
2022-02-08,2.8261,2.8261,-2.31%,开放申购,开放赎回,
2022-02-07,2.8929,2.8929,0.27%,开放申购,开放赎回,
2022-01-28,2.8851,2.8851,0.07%,开放申购,开放赎回,
2022-01-27,2.8832,2.8832,-3.08%,开放申购,开放赎回,
2022-01-26,2.9747,2.9747,0.93%,开放申购,开放赎回,
2022-01-25,2.9472,2.9472,-2.52%,开放申购,开放赎回,
2022-01-24,3.0234,3.0234,0.66%,开放申购,开放赎回,
2022-01-21,3.0035,3.0035,-0.97%,开放申购,开放赎回,
2022-01-20,3.0329,3.0329,-0.31%,开放申购,开放赎回,
2022-01-19,3.0423,3.0423,-2.07%,开放申购,开放赎回,
2022-01-18,3.1065,3.1065,-0.78%,开放申购,开放赎回,
2022-01-17,3.1310,3.1310,1.54%,开放申购,开放赎回,
2022-01-14,3.0835,3.0835,1.09%,开放申购,开放赎回,
2022-01-13,3.0502,3.0502,-1.61%,开放申购,开放赎回,
2022-01-12,3.1002,3.1002,2.46%,开放申购,开放赎回,
2022-01-11,3.0259,3.0259,-1.22%,开放申购,开放赎回,
2022-01-10,3.0632,3.0632,-0.04%,开放申购,开放赎回,
2022-01-07,3.0643,3.0643,-0.92%,开放申购,开放赎回,
2022-01-06,3.0926,3.0926,-1.04%,开放申购,开放赎回,
2022-01-05,3.1250,3.1250,-2.54%,开放申购,开放赎回,
2022-01-04,3.2066,3.2066,-2.07%,开放申购,开放赎回,
2021-12-31,3.2744,3.2744,0.00%,开放申购,开放赎回,
2021-12-30,3.2745,3.2745,1.18%,开放申购,开放赎回,
2021-12-29,3.2364,3.2364,-1.33%,开放申购,开放赎回,
2021-12-28,3.2799,3.2799,0.96%,开放申购,开放赎回,
2021-12-27,3.2486,3.2486,-0.11%,开放申购,开放赎回,
2021-12-24,3.2522,3.2522,-2.15%,开放申购,开放赎回,
2021-12-23,3.3238,3.3238,0.14%,开放申购,开放赎回,
2021-12-22,3.3191,3.3191,0.51%,开放申购,开放赎回,
2021-12-21,3.3022,3.3022,0.49%,开放申购,开放赎回,
2021-12-20,3.2862,3.2862,-2.81%,开放申购,开放赎回,
2021-12-17,3.3813,3.3813,-1.53%,开放申购,开放赎回,
2021-12-16,3.4337,3.4337,0.70%,开放申购,开放赎回,
2021-12-15,3.4099,3.4099,-0.82%,开放申购,开放赎回,
2021-12-14,3.4382,3.4382,-0.06%,开放申购,开放赎回,
2021-12-13,3.4404,3.4404,0.81%,开放申购,开放赎回,
2021-12-10,3.4126,3.4126,0.24%,开放申购,开放赎回,
2021-12-09,3.4044,3.4044,0.95%,开放申购,开放赎回,
2021-12-08,3.3725,3.3725,1.56%,开放申购,开放赎回,
2021-12-07,3.3206,3.3206,-1.03%,开放申购,开放赎回,
2021-12-06,3.3550,3.3550,-1.98%,开放申购,开放赎回,
2021-12-03,3.4227,3.4227,0.31%,开放申购,开放赎回,
2021-12-02,3.4121,3.4121,-0.18%,开放申购,开放赎回,
2021-12-01,3.4181,3.4181,-0.60%,开放申购,开放赎回,
2021-11-30,3.4387,3.4387,-0.22%,开放申购,开放赎回,
2021-11-29,3.4463,3.4463,0.94%,开放申购,开放赎回,
2021-11-26,3.4143,3.4143,-0.15%,开放申购,开放赎回,
2021-11-25,3.4195,3.4195,-0.15%,开放申购,开放赎回,
2021-11-24,3.4245,3.4245,-0.38%,开放申购,开放赎回,
2021-11-23,3.4374,3.4374,-0.36%,开放申购,开放赎回,
2021-11-22,3.4498,3.4498,2.40%,开放申购,开放赎回,
2021-11-19,3.3691,3.3691,0.98%,开放申购,开放赎回,
2021-11-18,3.3365,3.3365,-1.04%,开放申购,开放赎回,
2021-11-17,3.3714,3.3714,0.77%,开放申购,开放赎回,
2021-11-16,3.3458,3.3458,-0.23%,开放申购,开放赎回,
2021-11-15,3.3534,3.3534,-0.79%,开放申购,开放赎回,
2021-11-12,3.3802,3.3802,-0.09%,开放申购,开放赎回,
2021-11-11,3.3832,3.3832,0.93%,开放申购,开放赎回,
2021-11-10,3.3519,3.3519,-0.29%,开放申购,开放赎回,
2021-11-09,3.3616,3.3616,0.83%,开放申购,开放赎回,
2021-11-08,3.3340,3.3340,0.77%,开放申购,开放赎回,
2021-11-05,3.3084,3.3084,-0.27%,开放申购,开放赎回,
2021-11-04,3.3173,3.3173,1.00%,开放申购,开放赎回,
2021-11-03,3.2845,3.2845,-0.36%,开放申购,开放赎回,
2021-11-02,3.2963,3.2963,0.22%,开放申购,开放赎回,
2021-11-01,3.2892,3.2892,-0.54%,开放申购,开放赎回,
2021-10-29,3.3069,3.3069,2.08%,开放申购,开放赎回,
2021-10-28,3.2396,3.2396,-0.87%,开放申购,开放赎回,
2021-10-27,3.2681,3.2681,-0.53%,开放申购,开放赎回,
2021-10-26,3.2854,3.2854,-0.31%,开放申购,开放赎回,
2021-10-25,3.2957,3.2957,1.54%,开放申购,开放赎回,
2021-10-22,3.2456,3.2456,0.16%,开放申购,开放赎回,
2021-10-21,3.2405,3.2405,-0.16%,开放申购,开放赎回,
2021-10-20,3.2458,3.2458,-0.35%,开放申购,开放赎回,
2021-10-19,3.2573,3.2573,0.60%,开放申购,开放赎回,
2021-10-18,3.2380,3.2380,-0.04%,开放申购,开放赎回,
2021-10-15,3.2393,3.2393,1.78%,开放申购,开放赎回,
2021-10-14,3.1826,3.1826,0.16%,开放申购,开放赎回,
2021-10-13,3.1774,3.1774,2.16%,开放申购,开放赎回,
2021-10-12,3.1102,3.1102,-1.71%,开放申购,开放赎回,
2021-10-11,3.1644,3.1644,-1.37%,开放申购,开放赎回,
2021-10-08,3.2085,3.2085,-0.06%,开放申购,开放赎回,
2021-09-30,3.2105,3.2105,2.04%,开放申购,开放赎回,
2021-09-29,3.1462,3.1462,-1.04%,开放申购,开放赎回,
2021-09-28,3.1793,3.1793,-0.57%,开放申购,开放赎回,
2021-09-27,3.1975,3.1975,0.70%,开放申购,开放赎回,
2021-09-24,3.1752,3.1752,0.75%,开放申购,开放赎回,
2021-09-23,3.1516,3.1516,0.54%,开放申购,开放赎回,
2021-09-22,3.1346,3.1346,-0.86%,开放申购,开放赎回,
2021-09-17,3.1617,3.1617,1.94%,开放申购,开放赎回,
2021-09-16,3.1016,3.1016,-2.12%,开放申购,开放赎回,
2021-09-15,3.1687,3.1687,-1.06%,开放申购,开放赎回,
2021-09-14,3.2027,3.2027,1.25%,开放申购,开放赎回,
2021-09-13,3.1631,3.1631,-1.10%,开放申购,开放赎回,
2021-09-10,3.1984,3.1984,0.29%,开放申购,开放赎回,
2021-09-09,3.1890,3.1890,0.06%,开放申购,开放赎回,
2021-09-08,3.1871,3.1871,-0.92%,开放申购,开放赎回,
2021-09-07,3.2167,3.2167,0.68%,开放申购,开放赎回,
2021-09-06,3.1949,3.1949,3.82%,开放申购,开放赎回,
2021-09-03,3.0772,3.0772,-1.11%,开放申购,开放赎回,
2021-09-02,3.1116,3.1116,-1.41%,开放申购,开放赎回,
2021-09-01,3.1560,3.1560,-0.79%,开放申购,开放赎回,
2021-08-31,3.1812,3.1812,-1.67%,开放申购,开放赎回,
2021-08-30,3.2351,3.2351,0.42%,开放申购,开放赎回,
2021-08-27,3.2215,3.2215,-0.22%,开放申购,开放赎回,
2021-08-26,3.2285,3.2285,-2.38%,开放申购,开放赎回,
2021-08-25,3.3073,3.3073,0.51%,开放申购,开放赎回,
2021-08-24,3.2905,3.2905,1.07%,开放申购,开放赎回,
2021-08-23,3.2558,3.2558,2.94%,开放申购,开放赎回,
2021-08-20,3.1627,3.1627,-2.46%,开放申购,开放赎回,
2021-08-19,3.2424,3.2424,0.87%,开放申购,开放赎回,
2021-08-18,3.2145,3.2145,0.71%,开放申购,开放赎回,
2021-08-17,3.1919,3.1919,-2.21%,开放申购,开放赎回,
2021-08-16,3.2639,3.2639,-1.23%,开放申购,开放赎回,
2021-08-13,3.3046,3.3046,-1.15%,开放申购,开放赎回,
2021-08-12,3.3431,3.3431,-1.39%,开放申购,开放赎回,
2021-08-11,3.3902,3.3902,-0.86%,开放申购,开放赎回,
2021-08-10,3.4196,3.4196,0.33%,开放申购,开放赎回,
2021-08-09,3.4085,3.4085,-0.93%,开放申购,开放赎回,
2021-08-06,3.4405,3.4405,-1.11%,开放申购,开放赎回,
2021-08-05,3.4791,3.4791,-0.82%,开放申购,开放赎回,
2021-08-04,3.5079,3.5079,2.33%,开放申购,开放赎回,
2021-08-03,3.4281,3.4281,-0.43%,开放申购,开放赎回,
2021-08-02,3.4430,3.4430,1.44%,开放申购,开放赎回,
2021-07-30,3.3940,3.3940,-0.53%,开放申购,开放赎回,
2021-07-29,3.4122,3.4122,5.02%,开放申购,开放赎回,
2021-07-28,3.2492,3.2492,1.52%,开放申购,开放赎回,
2021-07-27,3.2006,3.2006,-3.87%,开放申购,开放赎回,
2021-07-26,3.3294,3.3294,-2.68%,开放申购,开放赎回,
2021-07-23,3.4212,3.4212,-1.98%,开放申购,开放赎回,
2021-07-22,3.4903,3.4903,-0.42%,开放申购,开放赎回,
2021-07-21,3.5049,3.5049,2.61%,开放申购,开放赎回,
2021-07-20,3.4159,3.4159,0.38%,开放申购,开放赎回,
2021-07-19,3.4030,3.4030,0.46%,开放申购,开放赎回,
2021-07-16,3.3874,3.3874,-2.79%,开放申购,开放赎回,
2021-07-15,3.4845,3.4845,1.32%,开放申购,开放赎回,
2021-07-14,3.4391,3.4391,-0.71%,开放申购,开放赎回,
2021-07-13,3.4637,3.4637,-0.53%,开放申购,开放赎回,
2021-07-12,3.4821,3.4821,3.47%,开放申购,开放赎回,
2021-07-09,3.3653,3.3653,-0.66%,开放申购,开放赎回,
2021-07-08,3.3878,3.3878,0.67%,开放申购,开放赎回,
2021-07-07,3.3651,3.3651,3.34%,开放申购,开放赎回,
2021-07-06,3.2562,3.2562,-1.68%,开放申购,开放赎回,
2021-07-05,3.3120,3.3120,0.52%,开放申购,开放赎回,
2021-07-02,3.2948,3.2948,-3.36%,开放申购,开放赎回,
2021-07-01,3.4094,3.4094,-0.61%,开放申购,开放赎回,
2021-06-30,3.4302,3.4302,1.97%,开放申购,开放赎回,
2021-06-29,3.3640,3.3640,-0.19%,开放申购,开放赎回,
2021-06-28,3.3704,3.3704,1.82%,开放申购,开放赎回,
2021-06-25,3.3101,3.3101,1.96%,开放申购,开放赎回,
2021-06-24,3.2464,3.2464,-1.14%,开放申购,开放赎回,
2021-06-23,3.2839,3.2839,1.06%,开放申购,开放赎回,
2021-06-22,3.2494,3.2494,0.33%,开放申购,开放赎回,
2021-06-21,3.2388,3.2388,0.91%,开放申购,开放赎回,
2021-06-18,3.2095,3.2095,1.50%,开放申购,开放赎回,
2021-06-17,3.1621,3.1621,1.90%,开放申购,开放赎回,
2021-06-16,3.1030,3.1030,-3.96%,开放申购,开放赎回,
2021-06-15,3.2308,3.2308,-1.05%,开放申购,开放赎回,
2021-06-11,3.2651,3.2651,0.43%,开放申购,开放赎回,
2021-06-10,3.2511,3.2511,2.29%,开放申购,开放赎回,
2021-06-09,3.1782,3.1782,-0.03%,开放申购,开放赎回,
2021-06-08,3.1790,3.1790,-0.57%,开放申购,开放赎回,
2021-06-07,3.1973,3.1973,-0.43%,开放申购,开放赎回,
2021-06-04,3.2110,3.2110,1.22%,开放申购,开放赎回,
2021-06-03,3.1722,3.1722,-1.20%,开放申购,开放赎回,
2021-06-02,3.2108,3.2108,-1.62%,开放申购,开放赎回,
2021-06-01,3.2636,3.2636,-0.25%,开放申购,开放赎回,
2021-05-31,3.2719,3.2719,2.24%,开放申购,开放赎回,
2021-05-28,3.2001,3.2001,0.22%,开放申购,开放赎回,
2021-05-27,3.1932,3.1932,0.88%,开放申购,开放赎回,
2021-05-26,3.1655,3.1655,-0.89%,开放申购,开放赎回,
2021-05-25,3.1940,3.1940,2.64%,开放申购,开放赎回,
2021-05-24,3.1118,3.1118,0.80%,开放申购,开放赎回,
2021-05-21,3.0871,3.0871,-0.91%,开放申购,开放赎回,
2021-05-20,3.1154,3.1154,0.88%,开放申购,开放赎回,
2021-05-19,3.0882,3.0882,0.75%,开放申购,开放赎回,
2021-05-18,3.0651,3.0651,-0.69%,开放申购,开放赎回,
2021-05-17,3.0863,3.0863,2.47%,开放申购,开放赎回,
2021-05-14,3.0119,3.0119,2.90%,开放申购,开放赎回,
2021-05-13,2.9271,2.9271,-0.53%,开放申购,开放赎回,
2021-05-12,2.9428,2.9428,1.27%,开放申购,开放赎回,
2021-05-11,2.9060,2.9060,-0.01%,开放申购,开放赎回,
2021-05-10,2.9063,2.9063,0.36%,开放申购,开放赎回,
2021-05-07,2.8958,2.8958,-3.26%,开放申购,开放赎回,
2021-05-06,2.9934,2.9934,-2.38%,开放申购,开放赎回,
2021-04-30,3.0665,3.0665,1.24%,开放申购,开放赎回,
2021-04-29,3.0288,3.0288,0.03%,开放申购,开放赎回,
2021-04-28,3.0280,3.0280,2.04%,开放申购,开放赎回,
2021-04-27,2.9675,2.9675,0.53%,开放申购,开放赎回,
2021-04-26,2.9520,2.9520,-0.72%,开放申购,开放赎回,
2021-04-23,2.9735,2.9735,1.90%,开放申购,开放赎回,
2021-04-22,2.9182,2.9182,0.72%,开放申购,开放赎回,
2021-04-21,2.8974,2.8974,0.68%,开放申购,开放赎回,
2021-04-20,2.8778,2.8778,-0.07%,开放申购,开放赎回,
2021-04-19,2.8797,2.8797,3.89%,开放申购,开放赎回,
2021-04-16,2.7720,2.7720,-0.24%,开放申购,开放赎回,
2021-04-15,2.7787,2.7787,-0.46%,开放申购,开放赎回,
2021-04-14,2.7915,2.7915,2.11%,开放申购,开放赎回,
2021-04-13,2.7339,2.7339,0.79%,开放申购,开放赎回,
2021-04-12,2.7126,2.7126,-2.14%,开放申购,开放赎回,
2021-04-09,2.7718,2.7718,-1.45%,开放申购,开放赎回,
2021-04-08,2.8126,2.8126,0.68%,开放申购,开放赎回,
2021-04-07,2.7937,2.7937,-0.81%,开放申购,开放赎回,
2021-04-06,2.8166,2.8166,-0.69%,开放申购,开放赎回,
2021-04-02,2.8363,2.8363,1.23%,开放申购,开放赎回,
2021-04-01,2.8018,2.8018,1.94%,开放申购,开放赎回,
2021-03-31,2.7484,2.7484,-0.42%,开放申购,开放赎回,
2021-03-30,2.7601,2.7601,1.29%,开放申购,开放赎回,
2021-03-29,2.7250,2.7250,-0.39%,开放申购,开放赎回,
2021-03-26,2.7358,2.7358,3.17%,开放申购,开放赎回,
2021-03-25,2.6517,2.6517,0.79%,开放申购,开放赎回,
2021-03-24,2.6310,2.6310,-1.17%,开放申购,开放赎回,
2021-03-23,2.6621,2.6621,-1.06%,开放申购,开放赎回,
2021-03-22,2.6905,2.6905,0.93%,开放申购,开放赎回,
2021-03-19,2.6656,2.6656,-2.65%,开放申购,开放赎回,
2021-03-18,2.7382,2.7382,1.56%,开放申购,开放赎回,
2021-03-17,2.6962,2.6962,1.13%,开放申购,开放赎回,
2021-03-16,2.6662,2.6662,1.00%,开放申购,开放赎回,
2021-03-15,2.6398,2.6398,-3.87%,开放申购,开放赎回,
2021-03-12,2.7461,2.7461,0.35%,开放申购,开放赎回,
2021-03-11,2.7365,2.7365,2.47%,开放申购,开放赎回,
2021-03-10,2.6705,2.6705,1.55%,开放申购,开放赎回,
2021-03-09,2.6297,2.6297,-3.30%,开放申购,开放赎回,
2021-03-08,2.7195,2.7195,-4.71%,开放申购,开放赎回,
2021-03-05,2.8538,2.8538,0.67%,开放申购,开放赎回,
2021-03-04,2.8349,2.8349,-4.59%,开放申购,开放赎回,
2021-03-03,2.9714,2.9714,0.98%,开放申购,开放赎回,
2021-03-02,2.9425,2.9425,-0.88%,开放申购,开放赎回,
2021-03-01,2.9686,2.9686,2.58%,开放申购,开放赎回,
2021-02-26,2.8938,2.8938,-1.98%,开放申购,开放赎回,
2021-02-25,2.9524,2.9524,-0.95%,开放申购,开放赎回,
2021-02-24,2.9808,2.9808,-3.17%,开放申购,开放赎回,
2021-02-23,3.0785,3.0785,-0.78%,开放申购,开放赎回,
2021-02-22,3.1028,3.1028,-4.20%,开放申购,开放赎回,
2021-02-19,3.2389,3.2389,-0.98%,开放申购,开放赎回,
2021-02-18,3.2710,3.2710,-2.62%,开放申购,开放赎回,
2021-02-10,3.3590,3.3590,2.25%,开放申购,开放赎回,
2021-02-09,3.2851,3.2851,1.63%,开放申购,开放赎回,
2021-02-08,3.2325,3.2325,2.48%,开放申购,开放赎回,
2021-02-05,3.1543,3.1543,-0.21%,开放申购,开放赎回,
2021-02-04,3.1608,3.1608,-0.68%,开放申购,开放赎回,
2021-02-03,3.1825,3.1825,-0.14%,开放申购,开放赎回,
2021-02-02,3.1871,3.1871,2.04%,开放申购,开放赎回,
2021-02-01,3.1233,3.1233,0.92%,开放申购,开放赎回,
2021-01-29,3.0949,3.0949,-0.99%,开放申购,开放赎回,
2021-01-28,3.1259,3.1259,-3.43%,开放申购,开放赎回,
2021-01-27,3.2369,3.2369,0.66%,开放申购,开放赎回,
2021-01-26,3.2158,3.2158,-2.74%,开放申购,开放赎回,
2021-01-25,3.3063,3.3063,-0.08%,开放申购,开放赎回,
2021-01-22,3.3091,3.3091,2.15%,开放申购,开放赎回,
2021-01-21,3.2395,3.2395,2.34%,开放申购,开放赎回,
2021-01-20,3.1655,3.1655,3.67%,开放申购,开放赎回,
2021-01-19,3.0534,3.0534,-1.95%,开放申购,开放赎回,
2021-01-18,3.1141,3.1141,1.80%,开放申购,开放赎回,
2021-01-15,3.0590,3.0590,0.03%,开放申购,开放赎回,
2021-01-14,3.0582,3.0582,-1.24%,开放申购,开放赎回,
2021-01-13,3.0965,3.0965,-1.49%,开放申购,开放赎回,
2021-01-12,3.1433,3.1433,2.68%,开放申购,开放赎回,
2021-01-11,3.0614,3.0614,-1.75%,开放申购,开放赎回,
2021-01-08,3.1159,3.1159,-0.35%,开放申购,开放赎回,
2021-01-07,3.1270,3.1270,1.43%,开放申购,开放赎回,
2021-01-06,3.0828,3.0828,0.51%,开放申购,开放赎回,
2021-01-05,3.0671,3.0671,0.60%,开放申购,开放赎回,
2021-01-04,3.0488,3.0488,3.56%,开放申购,开放赎回,
2020-12-31,2.9439,2.9439,2.15%,开放申购,开放赎回,
2020-12-30,2.8818,2.8818,2.94%,开放申购,开放赎回,
2020-12-29,2.7995,2.7995,-1.01%,开放申购,开放赎回,
2020-12-28,2.8280,2.8280,0.04%,开放申购,开放赎回,
2020-12-25,2.8268,2.8268,0.65%,开放申购,开放赎回,
2020-12-24,2.8085,2.8085,-0.74%,开放申购,开放赎回,
2020-12-23,2.8294,2.8294,1.05%,开放申购,开放赎回,
2020-12-22,2.8001,2.8001,-2.31%,开放申购,开放赎回,
2020-12-21,2.8663,2.8663,3.39%,开放申购,开放赎回,
2020-12-18,2.7724,2.7724,-0.17%,开放申购,开放赎回,
2020-12-17,2.7772,2.7772,0.86%,开放申购,开放赎回,
2020-12-16,2.7535,2.7535,0.05%,开放申购,开放赎回,
2020-12-15,2.7520,2.7520,1.12%,开放申购,开放赎回,
2020-12-14,2.7216,2.7216,1.35%,开放申购,开放赎回,
2020-12-11,2.6854,2.6854,-0.93%,开放申购,开放赎回,
2020-12-10,2.7106,2.7106,0.72%,开放申购,开放赎回,
2020-12-09,2.6911,2.6911,-1.67%,开放申购,开放赎回,
2020-12-08,2.7367,2.7367,0.69%,开放申购,开放赎回,
2020-12-07,2.7180,2.7180,-0.16%,开放申购,开放赎回,
2020-12-04,2.7223,2.7223,0.63%,开放申购,开放赎回,
2020-12-03,2.7052,2.7052,1.04%,开放申购,开放赎回,
2020-12-02,2.6773,2.6773,-0.55%,开放申购,开放赎回,
2020-12-01,2.6922,2.6922,2.38%,开放申购,开放赎回,
2020-11-30,2.6295,2.6295,0.46%,开放申购,开放赎回,
2020-11-27,2.6175,2.6175,0.35%,开放申购,开放赎回,
2020-11-26,2.6084,2.6084,-0.22%,开放申购,开放赎回,
2020-11-25,2.6142,2.6142,-2.10%,开放申购,开放赎回,
2020-11-24,2.6703,2.6703,-0.41%,开放申购,开放赎回,
2020-11-23,2.6812,2.6812,0.68%,开放申购,开放赎回,
2020-11-20,2.6632,2.6632,0.78%,开放申购,开放赎回,
2020-11-19,2.6427,2.6427,0.87%,开放申购,开放赎回,
2020-11-18,2.6198,2.6198,-1.32%,开放申购,开放赎回,
2020-11-17,2.6549,2.6549,-1.89%,开放申购,开放赎回,
2020-11-16,2.7060,2.7060,0.19%,开放申购,开放赎回,
2020-11-13,2.7008,2.7008,0.22%,开放申购,开放赎回,
2020-11-12,2.6949,2.6949,0.66%,开放申购,开放赎回,
2020-11-11,2.6771,2.6771,-3.13%,开放申购,开放赎回,
2020-11-10,2.7636,2.7636,-1.36%,开放申购,开放赎回,
2020-11-09,2.8017,2.8017,2.78%,开放申购,开放赎回,
2020-11-06,2.7258,2.7258,-1.86%,开放申购,开放赎回,
2020-11-05,2.7776,2.7776,1.34%,开放申购,开放赎回,
2020-11-04,2.7410,2.7410,0.21%,开放申购,开放赎回,
2020-11-03,2.7353,2.7353,1.25%,开放申购,开放赎回,
2020-11-02,2.7014,2.7014,1.86%,开放申购,开放赎回,
2020-10-30,2.6521,2.6521,-1.55%,开放申购,开放赎回,
2020-10-29,2.6938,2.6938,1.06%,开放申购,开放赎回,
2020-10-28,2.6656,2.6656,0.70%,开放申购,开放赎回,
2020-10-27,2.6470,2.6470,1.19%,开放申购,开放赎回,
2020-10-26,2.6160,2.6160,0.61%,开放申购,开放赎回,
2020-10-23,2.6002,2.6002,-2.56%,开放申购,开放赎回,
2020-10-22,2.6686,2.6686,-0.94%,开放申购,开放赎回,
2020-10-21,2.6939,2.6939,-1.38%,开放申购,开放赎回,
2020-10-20,2.7316,2.7316,1.78%,开放申购,开放赎回,
2020-10-19,2.6838,2.6838,-1.21%,开放申购,开放赎回,
2020-10-16,2.7167,2.7167,-0.47%,开放申购,开放赎回,
2020-10-15,2.7295,2.7295,-0.86%,开放申购,开放赎回,
2020-10-14,2.7532,2.7532,-0.70%,开放申购,开放赎回,
2020-10-13,2.7727,2.7727,0.25%,开放申购,开放赎回,
2020-10-12,2.7659,2.7659,3.68%,开放申购,开放赎回,
2020-10-09,2.6677,2.6677,3.58%,开放申购,开放赎回,
2020-09-30,2.5756,2.5756,0.41%,开放申购,开放赎回,
2020-09-29,2.5650,2.5650,1.57%,开放申购,开放赎回,
2020-09-28,2.5253,2.5253,-0.70%,开放申购,开放赎回,
2020-09-25,2.5431,2.5431,0.17%,开放申购,开放赎回,
2020-09-24,2.5388,2.5388,-2.32%,开放申购,开放赎回,
2020-09-23,2.5991,2.5991,1.63%,开放申购,开放赎回,
2020-09-22,2.5573,2.5573,-0.50%,开放申购,开放赎回,
2020-09-21,2.5702,2.5702,-0.98%,开放申购,开放赎回,
2020-09-18,2.5957,2.5957,1.43%,开放申购,开放赎回,
2020-09-17,2.5592,2.5592,0.11%,开放申购,开放赎回,
2020-09-16,2.5564,2.5564,-1.46%,开放申购,开放赎回,
2020-09-15,2.5943,2.5943,0.82%,开放申购,开放赎回,
2020-09-14,2.5731,2.5731,1.33%,开放申购,开放赎回,
2020-09-11,2.5393,2.5393,2.02%,开放申购,开放赎回,
2020-09-10,2.4890,2.4890,-1.50%,开放申购,开放赎回,
2020-09-09,2.5270,2.5270,-4.51%,开放申购,开放赎回,
2020-09-08,2.6463,2.6463,0.33%,开放申购,开放赎回,
2020-09-07,2.6377,2.6377,-3.14%,开放申购,开放赎回,
2020-09-04,2.7231,2.7231,-0.50%,开放申购,开放赎回,
2020-09-03,2.7369,2.7369,-0.85%,开放申购,开放赎回,
2020-09-02,2.7605,2.7605,0.74%,开放申购,开放赎回,
2020-09-01,2.7403,2.7403,0.78%,开放申购,开放赎回,
2020-08-31,2.7191,2.7191,-1.02%,开放申购,开放赎回,
2020-08-28,2.7472,2.7472,2.41%,开放申购,开放赎回,
2020-08-27,2.6826,2.6826,1.59%,开放申购,开放赎回,
2020-08-26,2.6405,2.6405,-2.02%,开放申购,开放赎回,
2020-08-25,2.6949,2.6949,0.61%,开放申购,开放赎回,
2020-08-24,2.6786,2.6786,1.95%,开放申购,开放赎回,
2020-08-21,2.6274,2.6274,1.61%,开放申购,开放赎回,
2020-08-20,2.5857,2.5857,-0.90%,开放申购,开放赎回,
2020-08-19,2.6091,2.6091,-3.08%,开放申购,开放赎回,
2020-08-18,2.6920,2.6920,0.16%,开放申购,开放赎回,
2020-08-17,2.6876,2.6876,0.97%,开放申购,开放赎回,
2020-08-14,2.6617,2.6617,1.65%,开放申购,开放赎回,
2020-08-13,2.6186,2.6186,-0.46%,开放申购,开放赎回,
2020-08-12,2.6306,2.6306,-1.86%,开放申购,开放赎回,
2020-08-11,2.6804,2.6804,-1.60%,开放申购,开放赎回,
2020-08-10,2.7240,2.7240,-0.50%,开放申购,开放赎回,
2020-08-07,2.7376,2.7376,-2.13%,开放申购,开放赎回,
2020-08-06,2.7972,2.7972,-1.52%,开放申购,开放赎回,
2020-08-05,2.8403,2.8403,0.91%,开放申购,开放赎回,
2020-08-04,2.8147,2.8147,-1.19%,开放申购,开放赎回,
2020-08-03,2.8485,2.8485,2.48%,开放申购,开放赎回,
2020-07-31,2.7796,2.7796,1.78%,开放申购,开放赎回,
2020-07-30,2.7309,2.7309,-0.82%,开放申购,开放赎回,
2020-07-29,2.7534,2.7534,3.56%,开放申购,开放赎回,
2020-07-28,2.6588,2.6588,1.24%,开放申购,开放赎回,
2020-07-27,2.6262,2.6262,0.13%,开放申购,开放赎回,
2020-07-24,2.6229,2.6229,-5.79%,开放申购,开放赎回,
2020-07-23,2.7841,2.7841,1.04%,开放申购,开放赎回,
2020-07-22,2.7555,2.7555,1.19%,开放申购,开放赎回,
2020-07-21,2.7231,2.7231,1.34%,开放申购,开放赎回,
2020-07-20,2.6871,2.6871,1.23%,开放申购,开放赎回,
2020-07-17,2.6544,2.6544,0.60%,开放申购,开放赎回,
2020-07-16,2.6387,2.6387,-5.60%,开放申购,开放赎回,
2020-07-15,2.7951,2.7951,-1.50%,开放申购,开放赎回,
