净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,0.7168,0.7168,-0.60%,开放申购,开放赎回,
2022-03-11,0.7211,0.7211,2.56%,开放申购,开放赎回,
2022-03-10,0.7031,0.7031,4.16%,开放申购,开放赎回,
2022-03-09,0.6750,0.6750,-2.61%,开放申购,开放赎回,
2022-03-08,0.6931,0.6931,-3.40%,开放申购,开放赎回,
2022-03-07,0.7175,0.7175,-3.29%,开放申购,开放赎回,
2022-03-04,0.7419,0.7419,0.43%,开放申购,开放赎回,
2022-03-03,0.7387,0.7387,-0.36%,开放申购,开放赎回,
2022-03-02,0.7414,0.7414,-0.98%,开放申购,开放赎回,
2022-03-01,0.7487,0.7487,0.60%,开放申购,开放赎回,
2022-02-28,0.7442,0.7442,-0.12%,开放申购,开放赎回,
2022-02-25,0.7451,0.7451,3.39%,开放申购,开放赎回,
2022-02-24,0.7207,0.7207,-1.81%,开放申购,开放赎回,
2022-02-23,0.7340,0.7340,1.82%,开放申购,开放赎回,
2022-02-22,0.7209,0.7209,-2.13%,开放申购,开放赎回,
2022-02-21,0.7366,0.7366,0.55%,开放申购,开放赎回,
2022-02-18,0.7326,0.7326,0.81%,开放申购,开放赎回,
2022-02-17,0.7267,0.7267,-0.26%,开放申购,开放赎回,
2022-02-16,0.7286,0.7286,0.08%,开放申购,开放赎回,
2022-02-15,0.7280,0.7280,3.70%,开放申购,开放赎回,
2022-02-14,0.7020,0.7020,1.04%,开放申购,开放赎回,
2022-02-11,0.6948,0.6948,-2.84%,开放申购,开放赎回,
2022-02-10,0.7151,0.7151,-1.66%,开放申购,开放赎回,
2022-02-09,0.7272,0.7272,0.87%,开放申购,开放赎回,
2022-02-08,0.7209,0.7209,-1.18%,开放申购,开放赎回,
2022-02-07,0.7295,0.7295,0.98%,开放申购,开放赎回,
2022-01-28,0.7224,0.7224,-0.33%,开放申购,开放赎回,
2022-01-27,0.7248,0.7248,-1.47%,开放申购,开放赎回,
2022-01-26,0.7356,0.7356,-2.06%,开放申购,开放赎回,
2022-01-25,0.7511,0.7511,-2.28%,开放申购,开放赎回,
2022-01-24,0.7686,0.7686,-0.83%,开放申购,开放赎回,
2022-01-21,0.7750,0.7750,-2.34%,开放申购,开放赎回,
2022-01-20,0.7936,0.7936,-1.48%,开放申购,开放赎回,
2022-01-19,0.8055,0.8055,-3.15%,开放申购,开放赎回,
2022-01-18,0.8317,0.8317,-0.37%,开放申购,开放赎回,
2022-01-17,0.8348,0.8348,0.45%,开放申购,开放赎回,
2022-01-14,0.8311,0.8311,0.40%,开放申购,开放赎回,
2022-01-13,0.8278,0.8278,-1.74%,开放申购,开放赎回,
2022-01-12,0.8425,0.8425,0.81%,开放申购,开放赎回,
2022-01-11,0.8357,0.8357,0.14%,开放申购,开放赎回,
2022-01-10,0.8345,0.8345,1.64%,开放申购,开放赎回,
2022-01-07,0.8210,0.8210,-0.30%,开放申购,开放赎回,
2022-01-06,0.8235,0.8235,-0.06%,开放申购,开放赎回,
2022-01-05,0.8240,0.8240,-1.46%,开放申购,开放赎回,
2022-01-04,0.8362,0.8362,-2.71%,开放申购,开放赎回,
2021-12-31,0.8595,0.8595,0.05%,开放申购,开放赎回,
2021-12-30,0.8591,0.8591,0.35%,开放申购,开放赎回,
2021-12-29,0.8561,0.8561,-0.56%,开放申购,开放赎回,
2021-12-28,0.8609,0.8609,0.89%,开放申购,开放赎回,
2021-12-27,0.8533,0.8533,0.65%,开放申购,开放赎回,
2021-12-24,0.8478,0.8478,0.27%,开放申购,开放赎回,
2021-12-23,0.8455,0.8455,-0.70%,开放申购,开放赎回,
2021-12-22,0.8515,0.8515,-0.30%,开放申购,开放赎回,
2021-12-21,0.8541,0.8541,0.59%,开放申购,开放赎回,
2021-12-20,0.8491,0.8491,-2.09%,开放申购,开放赎回,
2021-12-17,0.8672,0.8672,-1.02%,开放申购,开放赎回,
2021-12-16,0.8761,0.8761,0.60%,开放申购,开放赎回,
2021-12-15,0.8709,0.8709,-2.84%,开放申购,开放赎回,
2021-12-14,0.8964,0.8964,0.65%,开放申购,开放赎回,
2021-12-13,0.8906,0.8906,-0.75%,开放申购,开放赎回,
2021-12-10,0.8973,0.8973,-1.16%,开放申购,开放赎回,
2021-12-09,0.9078,0.9078,1.83%,开放申购,开放赎回,
2021-12-08,0.8915,0.8915,1.54%,开放申购,开放赎回,
2021-12-07,0.8780,0.8780,0.23%,开放申购,开放赎回,
2021-12-06,0.8760,0.8760,-2.02%,开放申购,开放赎回,
2021-12-03,0.8941,0.8941,0.30%,开放申购,开放赎回,
2021-12-02,0.8914,0.8914,-1.44%,开放申购,开放赎回,
2021-12-01,0.9044,0.9044,-1.22%,开放申购,开放赎回,
2021-11-30,0.9156,0.9156,-0.59%,开放申购,开放赎回,
2021-11-29,0.9210,0.9210,0.57%,开放申购,开放赎回,
2021-11-26,0.9158,0.9158,0.41%,开放申购,开放赎回,
2021-11-25,0.9121,0.9121,1.28%,开放申购,开放赎回,
2021-11-24,0.9006,0.9006,1.20%,开放申购,开放赎回,
2021-11-23,0.8899,0.8899,0.47%,开放申购,开放赎回,
2021-11-22,0.8857,0.8857,-0.76%,开放申购,开放赎回,
2021-11-19,0.8925,0.8925,-0.13%,开放申购,开放赎回,
2021-11-18,0.8937,0.8937,-1.82%,开放申购,开放赎回,
2021-11-17,0.9103,0.9103,0.44%,开放申购,开放赎回,
2021-11-16,0.9063,0.9063,2.62%,开放申购,开放赎回,
2021-11-15,0.8832,0.8832,1.62%,开放申购,开放赎回,
2021-11-12,0.8691,0.8691,-0.15%,开放申购,开放赎回,
2021-11-11,0.8704,0.8704,-0.47%,开放申购,开放赎回,
2021-11-10,0.8745,0.8745,3.12%,开放申购,开放赎回,
2021-11-09,0.8480,0.8480,1.36%,开放申购,开放赎回,
2021-11-08,0.8366,0.8366,-2.49%,开放申购,开放赎回,
2021-11-05,0.8580,0.8580,-0.31%,开放申购,开放赎回,
2021-11-04,0.8607,0.8607,-0.36%,开放申购,开放赎回,
2021-11-03,0.8638,0.8638,0.51%,开放申购,开放赎回,
2021-11-02,0.8594,0.8594,-1.66%,开放申购,开放赎回,
2021-11-01,0.8739,0.8739,-2.51%,开放申购,开放赎回,
2021-10-29,0.8964,0.8964,1.27%,开放申购,开放赎回,
2021-10-28,0.8852,0.8852,-0.25%,开放申购,开放赎回,
2021-10-27,0.8874,0.8874,-1.55%,开放申购,开放赎回,
2021-10-26,0.9014,0.9014,-1.37%,开放申购,开放赎回,
2021-10-25,0.9139,0.9139,0.34%,开放申购,开放赎回,
2021-10-22,0.9108,0.9108,0.35%,开放申购,开放赎回,
2021-10-21,0.9076,0.9076,-0.38%,开放申购,开放赎回,
2021-10-20,0.9111,0.9111,-0.75%,开放申购,开放赎回,
2021-10-19,0.9180,0.9180,1.85%,开放申购,开放赎回,
2021-10-18,0.9013,0.9013,-1.55%,开放申购,开放赎回,
2021-10-15,0.9155,0.9155,-0.26%,开放申购,开放赎回,
2021-10-14,0.9179,0.9179,-1.18%,开放申购,开放赎回,
2021-10-13,0.9289,0.9289,1.69%,开放申购,开放赎回,
2021-10-12,0.9135,0.9135,-0.47%,开放申购,开放赎回,
2021-10-11,0.9178,0.9178,-1.65%,开放申购,开放赎回,
2021-10-08,0.9332,0.9332,-0.37%,开放申购,开放赎回,
2021-09-30,0.9367,0.9367,1.34%,开放申购,开放赎回,
2021-09-29,0.9243,0.9243,-1.95%,开放申购,开放赎回,
2021-09-28,0.9427,0.9427,-0.63%,开放申购,开放赎回,
2021-09-27,0.9487,0.9487,0.58%,开放申购,开放赎回,
2021-09-24,0.9432,0.9432,0.53%,开放申购,开放赎回,
2021-09-23,0.9382,0.9382,-0.34%,开放申购,开放赎回,
2021-09-22,0.9414,0.9414,-0.35%,开放申购,开放赎回,
2021-09-17,0.9447,0.9447,3.70%,开放申购,开放赎回,
2021-09-16,0.9110,0.9110,-0.36%,开放申购,开放赎回,
2021-09-15,0.9143,0.9143,-1.09%,开放申购,开放赎回,
2021-09-14,0.9244,0.9244,1.24%,开放申购,开放赎回,
2021-09-13,0.9131,0.9131,-0.97%,开放申购,开放赎回,
2021-09-10,0.9220,0.9220,-0.28%,开放申购,开放赎回,
2021-09-09,0.9246,0.9246,0.06%,开放申购,开放赎回,
2021-09-08,0.9240,0.9240,-0.62%,开放申购,开放赎回,
2021-09-07,0.9298,0.9298,-0.06%,开放申购,开放赎回,
2021-09-06,0.9304,0.9304,4.60%,开放申购,开放赎回,
2021-09-03,0.8895,0.8895,0.44%,开放申购,开放赎回,
2021-09-02,0.8856,0.8856,-3.16%,开放申购,开放赎回,
2021-09-01,0.9145,0.9145,1.35%,开放申购,开放赎回,
2021-08-31,0.9023,0.9023,-1.33%,开放申购,开放赎回,
2021-08-30,0.9145,0.9145,0.47%,开放申购,开放赎回,
2021-08-27,0.9102,0.9102,-0.14%,开放申购,开放赎回,
2021-08-26,0.9115,0.9115,-3.42%,开放申购,开放赎回,
2021-08-25,0.9438,0.9438,0.31%,开放申购,开放赎回,
2021-08-24,0.9409,0.9409,1.93%,开放申购,开放赎回,
2021-08-23,0.9231,0.9231,2.12%,开放申购,开放赎回,
2021-08-20,0.9039,0.9039,-4.16%,开放申购,开放赎回,
2021-08-19,0.9431,0.9431,1.17%,开放申购,开放赎回,
2021-08-18,0.9322,0.9322,0.33%,开放申购,开放赎回,
2021-08-17,0.9291,0.9291,-3.71%,开放申购,开放赎回,
2021-08-16,0.9649,0.9649,-0.74%,开放申购,开放赎回,
2021-08-13,0.9721,0.9721,-0.32%,开放申购,开放赎回,
2021-08-12,0.9752,0.9752,-1.08%,开放申购,开放赎回,
2021-08-11,0.9858,0.9858,-1.49%,开放申购,开放赎回,
2021-08-10,1.0007,1.0007,0.22%,开放申购,开放赎回,
2021-08-09,0.9985,0.9985,0.10%,开放申购,开放赎回,
2021-08-06,0.9975,0.9975,-3.89%,开放申购,开放赎回,
2021-08-05,1.0379,1.0379,0.31%,开放申购,开放赎回,
2021-08-04,1.0347,1.0347,0.41%,开放申购,开放赎回,
2021-08-03,1.0305,1.0305,4.33%,开放申购,开放赎回,
2021-08-02,0.9877,0.9877,1.48%,开放申购,开放赎回,
2021-07-30,0.9733,0.9733,-0.34%,开放申购,开放赎回,
2021-07-29,0.9766,0.9766,2.23%,开放申购,开放赎回,
2021-07-28,0.9553,0.9553,2.15%,开放申购,开放赎回,
2021-07-27,0.9352,0.9352,-2.27%,开放申购,开放赎回,
2021-07-26,0.9569,0.9569,-4.20%,开放申购,开放赎回,
2021-07-23,0.9988,0.9988,-2.37%,开放申购,开放赎回,
2021-07-22,1.0230,1.0230,-2.98%,开放申购,开放赎回,
2021-07-21,1.0544,1.0544,1.37%,开放申购,开放赎回,
2021-07-20,1.0401,1.0401,0.40%,开放申购,开放赎回,
2021-07-19,1.0360,1.0360,1.38%,开放申购,开放赎回,
2021-07-16,1.0219,1.0219,-0.51%,开放申购,开放赎回,
2021-07-15,1.0271,1.0271,0.51%,开放申购,开放赎回,
2021-07-14,1.0219,1.0219,,封闭期,封闭期,
2021-07-09,1.0000,1.0000,,封闭期,封闭期,
2021-07-07,1.0000,1.0000,,封闭期,封闭期,
