净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-09,1.0047,1.0047,-0.35%,开放申购,开放赎回,
2023-11-08,1.0082,1.0082,-1.03%,开放申购,开放赎回,
2023-11-07,1.0187,1.0187,0.51%,开放申购,开放赎回,
2023-11-06,1.0135,1.0135,3.74%,开放申购,开放赎回,
2023-11-03,0.9770,0.9770,1.04%,开放申购,开放赎回,
2023-11-02,0.9669,0.9669,-0.72%,开放申购,开放赎回,
2023-11-01,0.9739,0.9739,-0.15%,开放申购,开放赎回,
2023-10-31,0.9754,0.9754,0.25%,开放申购,开放赎回,
2023-10-30,0.9730,0.9730,-0.51%,开放申购,开放赎回,
2023-10-27,0.9780,0.9780,0.37%,开放申购,开放赎回,
2023-10-26,0.9744,0.9744,-0.05%,开放申购,开放赎回,
2023-10-25,0.9749,0.9749,-0.07%,开放申购,开放赎回,
2023-10-24,0.9756,0.9756,2.98%,开放申购,开放赎回,
2023-10-23,0.9474,0.9474,-2.24%,开放申购,开放赎回,
2023-10-20,0.9691,0.9691,0.28%,开放申购,开放赎回,
2023-10-19,0.9664,0.9664,-0.51%,开放申购,开放赎回,
2023-10-18,0.9714,0.9714,-0.25%,开放申购,开放赎回,
2023-10-17,0.9738,0.9738,1.28%,开放申购,开放赎回,
2023-10-16,0.9615,0.9615,-0.23%,开放申购,开放赎回,
2023-10-13,0.9637,0.9637,-0.92%,开放申购,开放赎回,
2023-10-12,0.9726,0.9726,1.04%,开放申购,开放赎回,
2023-10-11,0.9626,0.9626,-0.27%,开放申购,开放赎回,
2023-10-10,0.9652,0.9652,-0.30%,开放申购,开放赎回,
2023-10-09,0.9681,0.9681,-0.94%,开放申购,开放赎回,
2023-09-28,0.9773,0.9773,-0.65%,开放申购,开放赎回,
2023-09-27,0.9837,0.9837,0.11%,开放申购,开放赎回,
2023-09-26,0.9826,0.9826,0.04%,开放申购,开放赎回,
2023-09-25,0.9822,0.9822,-2.26%,开放申购,开放赎回,
2023-09-22,1.0049,1.0049,2.89%,开放申购,开放赎回,
2023-09-21,0.9767,0.9767,-0.78%,开放申购,开放赎回,
2023-09-20,0.9844,0.9844,-0.31%,开放申购,开放赎回,
2023-09-19,0.9875,0.9875,-0.07%,开放申购,开放赎回,
2023-09-18,0.9882,0.9882,0.14%,开放申购,开放赎回,
2023-09-15,0.9868,0.9868,-0.61%,开放申购,开放赎回,
2023-09-14,0.9929,0.9929,0.38%,开放申购,开放赎回,
2023-09-13,0.9891,0.9891,-1.08%,开放申购,开放赎回,
2023-09-12,0.9999,0.9999,-0.94%,开放申购,开放赎回,
2023-09-11,1.0094,1.0094,1.43%,开放申购,开放赎回,
2023-09-08,0.9952,0.9952,0.48%,开放申购,开放赎回,
2023-09-07,0.9904,0.9904,-0.39%,开放申购,开放赎回,
2023-09-06,0.9943,0.9943,-0.38%,开放申购,开放赎回,
2023-09-05,0.9981,0.9981,-1.01%,开放申购,开放赎回,
2023-09-04,1.0083,1.0083,0.77%,开放申购,开放赎回,
2023-09-01,1.0006,1.0006,0.11%,开放申购,开放赎回,
2023-08-31,0.9995,0.9995,-1.79%,开放申购,开放赎回,
2023-08-30,1.0177,1.0177,-2.58%,开放申购,开放赎回,
2023-08-29,1.0447,1.0447,-0.65%,开放申购,开放赎回,
2023-08-28,1.0515,1.0515,2.24%,开放申购,开放赎回,
2023-08-25,1.0285,1.0285,0.61%,开放申购,开放赎回,
2023-08-24,1.0223,1.0223,1.29%,开放申购,开放赎回,
2023-08-23,1.0093,1.0093,-2.23%,开放申购,开放赎回,
2023-08-22,1.0323,1.0323,1.41%,开放申购,开放赎回,
2023-08-21,1.0179,1.0179,-3.23%,开放申购,开放赎回,
2023-08-18,1.0519,1.0519,-1.49%,开放申购,开放赎回,
2023-08-17,1.0678,1.0678,-0.07%,开放申购,开放赎回,
2023-08-16,1.0686,1.0686,0.33%,开放申购,开放赎回,
2023-08-15,1.0651,1.0651,1.62%,开放申购,开放赎回,
2023-08-14,1.0481,1.0481,-1.04%,开放申购,开放赎回,
2023-08-11,1.0591,1.0591,-3.87%,开放申购,开放赎回,
2023-08-10,1.1017,1.1017,1.75%,开放申购,开放赎回,
2023-08-09,1.0827,1.0827,-0.50%,开放申购,开放赎回,
2023-08-08,1.0881,1.0881,-0.58%,开放申购,开放赎回,
2023-08-07,1.0944,1.0944,0.03%,开放申购,开放赎回,
2023-08-04,1.0941,1.0941,1.14%,开放申购,开放赎回,
2023-08-03,1.0818,1.0818,3.31%,开放申购,开放赎回,
2023-08-02,1.0471,1.0471,0.75%,开放申购,开放赎回,
2023-08-01,1.0393,1.0393,-0.46%,开放申购,开放赎回,
2023-07-31,1.0441,1.0441,0.82%,开放申购,开放赎回,
2023-07-28,1.0356,1.0356,7.32%,开放申购,开放赎回,
2023-07-27,0.9650,0.9650,-0.95%,开放申购,开放赎回,
2023-07-26,0.9743,0.9743,0.01%,开放申购,开放赎回,
2023-07-25,0.9742,0.9742,4.99%,开放申购,开放赎回,
2023-07-24,0.9279,0.9279,-0.20%,开放申购,开放赎回,
2023-07-21,0.9298,0.9298,0.23%,开放申购,开放赎回,
2023-07-20,0.9277,0.9277,-0.75%,开放申购,开放赎回,
2023-07-19,0.9347,0.9347,0.60%,开放申购,开放赎回,
2023-07-18,0.9291,0.9291,0.22%,开放申购,开放赎回,
2023-07-17,0.9271,0.9271,-0.49%,开放申购,开放赎回,
2023-07-14,0.9317,0.9317,-0.31%,开放申购,开放赎回,
2023-07-13,0.9346,0.9346,1.94%,开放申购,开放赎回,
2023-07-12,0.9168,0.9168,-0.98%,开放申购,开放赎回,
2023-07-11,0.9259,0.9259,0.46%,开放申购,开放赎回,
2023-07-10,0.9217,0.9217,0.18%,开放申购,开放赎回,
2023-07-07,0.9200,0.9200,0.78%,开放申购,开放赎回,
2023-07-06,0.9129,0.9129,-0.35%,开放申购,开放赎回,
2023-07-05,0.9161,0.9161,-0.67%,开放申购,开放赎回,
2023-07-04,0.9223,0.9223,-0.09%,开放申购,开放赎回,
2023-07-03,0.9231,0.9231,1.60%,开放申购,开放赎回,
2023-06-30,0.9086,0.9086,1.53%,开放申购,开放赎回,
2023-06-29,0.8949,0.8949,-0.25%,开放申购,开放赎回,
2023-06-28,0.8971,0.8971,0.01%,开放申购,开放赎回,
2023-06-27,0.8970,0.8970,0.87%,开放申购,开放赎回,
2023-06-26,0.8893,0.8893,-2.12%,开放申购,开放赎回,
2023-06-21,0.9086,0.9086,-1.76%,开放申购,开放赎回,
2023-06-20,0.9249,0.9249,-0.33%,开放申购,开放赎回,
2023-06-19,0.9280,0.9280,-0.84%,开放申购,开放赎回,
2023-06-16,0.9359,0.9359,0.47%,开放申购,开放赎回,
2023-06-15,0.9315,0.9315,1.46%,开放申购,开放赎回,
2023-06-14,0.9181,0.9181,0.03%,开放申购,开放赎回,
2023-06-13,0.9178,0.9178,0.58%,开放申购,开放赎回,
2023-06-12,0.9125,0.9125,-0.93%,开放申购,开放赎回,
2023-06-09,0.9211,0.9211,-0.40%,开放申购,开放赎回,
2023-06-08,0.9248,0.9248,1.08%,开放申购,开放赎回,
2023-06-07,0.9149,0.9149,0.30%,开放申购,开放赎回,
2023-06-06,0.9122,0.9122,-1.26%,开放申购,开放赎回,
2023-06-05,0.9238,0.9238,-0.57%,开放申购,开放赎回,
2023-06-02,0.9291,0.9291,0.54%,开放申购,开放赎回,
2023-06-01,0.9241,0.9241,0.16%,开放申购,开放赎回,
2023-05-31,0.9226,0.9226,-0.55%,开放申购,开放赎回,
2023-05-30,0.9277,0.9277,0.17%,开放申购,开放赎回,
2023-05-29,0.9261,0.9261,-0.74%,开放申购,开放赎回,
2023-05-26,0.9330,0.9330,0.41%,开放申购,开放赎回,
2023-05-25,0.9292,0.9292,0.12%,开放申购,开放赎回,
2023-05-24,0.9281,0.9281,-1.38%,开放申购,开放赎回,
2023-05-23,0.9411,0.9411,-1.47%,开放申购,开放赎回,
2023-05-22,0.9551,0.9551,-0.24%,开放申购,开放赎回,
2023-05-19,0.9574,0.9574,-1.42%,开放申购,开放赎回,
2023-05-18,0.9712,0.9712,-0.26%,开放申购,开放赎回,
2023-05-17,0.9737,0.9737,-0.40%,开放申购,开放赎回,
2023-05-16,0.9776,0.9776,-0.74%,开放申购,开放赎回,
2023-05-15,0.9849,0.9849,1.52%,开放申购,开放赎回,
2023-05-12,0.9702,0.9702,-1.39%,开放申购,开放赎回,
2023-05-11,0.9839,0.9839,-0.16%,开放申购,开放赎回,
2023-05-10,0.9855,0.9855,-2.88%,开放申购,开放赎回,
2023-05-09,1.0147,1.0147,1.16%,开放申购,开放赎回,
2023-05-08,1.0031,1.0031,1.92%,开放申购,开放赎回,
2023-05-05,0.9842,0.9842,1.53%,开放申购,开放赎回,
2023-05-04,0.9694,0.9694,1.20%,开放申购,开放赎回,
2023-04-28,0.9579,0.9579,2.01%,开放申购,开放赎回,
2023-04-27,0.9390,0.9390,0.74%,开放申购,开放赎回,
2023-04-26,0.9321,0.9321,-0.30%,开放申购,开放赎回,
2023-04-25,0.9349,0.9349,0.40%,开放申购,开放赎回,
2023-04-24,0.9312,0.9312,-1.57%,开放申购,开放赎回,
2023-04-21,0.9461,0.9461,-3.64%,开放申购,开放赎回,
2023-04-20,0.9818,0.9818,0.37%,开放申购,开放赎回,
2023-04-19,0.9782,0.9782,-1.43%,开放申购,开放赎回,
2023-04-18,0.9924,0.9924,-0.47%,开放申购,开放赎回,
2023-04-17,0.9971,0.9971,2.79%,开放申购,开放赎回,
2023-04-14,0.9700,0.9700,0.07%,开放申购,开放赎回,
2023-04-13,0.9693,0.9693,-1.30%,开放申购,开放赎回,
2023-04-12,0.9821,0.9821,0.22%,开放申购,开放赎回,
2023-04-11,0.9799,0.9799,0.93%,开放申购,开放赎回,
2023-04-10,0.9709,0.9709,-0.82%,开放申购,开放赎回,
2023-04-07,0.9789,0.9789,1.15%,开放申购,开放赎回,
2023-04-06,0.9678,0.9678,-0.99%,开放申购,开放赎回,
2023-04-04,0.9775,0.9775,0.41%,开放申购,开放赎回,
2023-04-03,0.9735,0.9735,4.04%,开放申购,开放赎回,
2023-03-31,0.9357,0.9357,-0.11%,开放申购,开放赎回,
2023-03-30,0.9367,0.9367,0.54%,开放申购,开放赎回,
2023-03-29,0.9317,0.9317,-0.61%,开放申购,开放赎回,
2023-03-28,0.9374,0.9374,-0.93%,开放申购,开放赎回,
2023-03-27,0.9462,0.9462,0.35%,开放申购,开放赎回,
2023-03-24,0.9429,0.9429,0.28%,开放申购,开放赎回,
2023-03-23,0.9403,0.9403,1.29%,开放申购,开放赎回,
2023-03-22,0.9283,0.9283,-0.59%,开放申购,开放赎回,
2023-03-21,0.9338,0.9338,0.73%,开放申购,开放赎回,
2023-03-20,0.9270,0.9270,-0.96%,开放申购,开放赎回,
2023-03-17,0.9360,0.9360,1.68%,开放申购,开放赎回,
2023-03-16,0.9205,0.9205,-0.96%,开放申购,开放赎回,
2023-03-15,0.9294,0.9294,0.66%,开放申购,开放赎回,
2023-03-14,0.9233,0.9233,-1.08%,开放申购,开放赎回,
2023-03-13,0.9334,0.9334,0.58%,开放申购,开放赎回,
2023-03-10,0.9280,0.9280,-1.23%,开放申购,开放赎回,
2023-03-09,0.9396,0.9396,-0.54%,开放申购,开放赎回,
2023-03-08,0.9447,0.9447,-0.02%,开放申购,开放赎回,
2023-03-07,0.9449,0.9449,-1.76%,开放申购,开放赎回,
2023-03-06,0.9618,0.9618,-1.47%,开放申购,开放赎回,
2023-03-03,0.9761,0.9761,0.77%,开放申购,开放赎回,
2023-03-02,0.9686,0.9686,-0.25%,开放申购,开放赎回,
2023-03-01,0.9710,0.9710,1.11%,开放申购,开放赎回,
2023-02-28,0.9603,0.9603,1.04%,开放申购,开放赎回,
2023-02-27,0.9504,0.9504,-1.11%,开放申购,开放赎回,
2023-02-24,0.9611,0.9611,-1.64%,开放申购,开放赎回,
2023-02-23,0.9771,0.9771,0.62%,开放申购,开放赎回,
2023-02-22,0.9711,0.9711,-0.90%,开放申购,开放赎回,
2023-02-21,0.9799,0.9799,0.37%,开放申购,开放赎回,
2023-02-20,0.9763,0.9763,3.82%,开放申购,开放赎回,
2023-02-17,0.9404,0.9404,-1.61%,开放申购,开放赎回,
2023-02-16,0.9558,0.9558,-0.71%,开放申购,开放赎回,
2023-02-15,0.9626,0.9626,-0.91%,开放申购,开放赎回,
2023-02-14,0.9714,0.9714,-0.14%,开放申购,开放赎回,
2023-02-13,0.9728,0.9728,0.52%,开放申购,开放赎回,
2023-02-10,0.9678,0.9678,-0.80%,开放申购,开放赎回,
2023-02-09,0.9756,0.9756,1.54%,开放申购,开放赎回,
2023-02-08,0.9608,0.9608,-0.99%,开放申购,开放赎回,
2023-02-07,0.9704,0.9704,0.27%,开放申购,开放赎回,
2023-02-06,0.9678,0.9678,-1.74%,开放申购,开放赎回,
2023-02-03,0.9849,0.9849,-0.55%,开放申购,开放赎回,
2023-02-02,0.9903,0.9903,-1.98%,开放申购,开放赎回,
2023-02-01,1.0103,1.0103,2.72%,开放申购,开放赎回,
2023-01-31,0.9835,0.9835,-0.83%,开放申购,开放赎回,
2023-01-30,0.9917,0.9917,-0.76%,开放申购,开放赎回,
2023-01-20,0.9993,0.9993,-0.64%,开放申购,开放赎回,
2023-01-19,1.0057,1.0057,1.90%,开放申购,开放赎回,
2023-01-18,0.9869,0.9869,-0.33%,开放申购,开放赎回,
2023-01-17,0.9902,0.9902,1.11%,开放申购,开放赎回,
2023-01-16,0.9793,0.9793,3.06%,开放申购,开放赎回,
2023-01-13,0.9502,0.9502,1.90%,开放申购,开放赎回,
2023-01-12,0.9325,0.9325,1.01%,开放申购,开放赎回,
2023-01-11,0.9232,0.9232,-0.67%,开放申购,开放赎回,
2023-01-10,0.9294,0.9294,-0.23%,开放申购,开放赎回,
2023-01-09,0.9315,0.9315,1.79%,开放申购,开放赎回,
2023-01-06,0.9151,0.9151,-0.13%,开放申购,开放赎回,
2023-01-05,0.9163,0.9163,1.89%,开放申购,开放赎回,
2023-01-04,0.8993,0.8993,0.33%,开放申购,开放赎回,
2023-01-03,0.8963,0.8963,-0.49%,开放申购,开放赎回,
2022-12-31,0.9007,0.9007,0.00%,开放申购,开放赎回,
2022-12-30,0.9007,0.9007,0.38%,开放申购,开放赎回,
2022-12-29,0.8973,0.8973,-0.34%,开放申购,开放赎回,
2022-12-28,0.9004,0.9004,-0.54%,开放申购,开放赎回,
2022-12-27,0.9053,0.9053,1.29%,开放申购,开放赎回,
2022-12-26,0.8938,0.8938,-0.21%,开放申购,开放赎回,
2022-12-23,0.8957,0.8957,0.11%,开放申购,开放赎回,
2022-12-22,0.8947,0.8947,-0.15%,开放申购,开放赎回,
2022-12-21,0.8960,0.8960,-0.11%,开放申购,开放赎回,
2022-12-20,0.8970,0.8970,-0.51%,开放申购,开放赎回,
2022-12-19,0.9016,0.9016,-2.78%,开放申购,开放赎回,
2022-12-16,0.9274,0.9274,0.08%,开放申购,开放赎回,
2022-12-15,0.9267,0.9267,-0.96%,开放申购,开放赎回,
2022-12-14,0.9357,0.9357,0.79%,开放申购,开放赎回,
2022-12-13,0.9284,0.9284,0.11%,开放申购,开放赎回,
2022-12-12,0.9274,0.9274,-2.31%,开放申购,开放赎回,
2022-12-09,0.9493,0.9493,0.60%,开放申购,开放赎回,
2022-12-08,0.9436,0.9436,-0.14%,开放申购,开放赎回,
2022-12-07,0.9449,0.9449,-0.92%,开放申购,开放赎回,
2022-12-06,0.9537,0.9537,-0.31%,开放申购,开放赎回,
2022-12-05,0.9567,0.9567,3.29%,开放申购,开放赎回,
2022-12-02,0.9262,0.9262,-0.50%,开放申购,开放赎回,
2022-12-01,0.9309,0.9309,0.68%,开放申购,开放赎回,
2022-11-30,0.9246,0.9246,-0.37%,开放申购,开放赎回,
2022-11-29,0.9280,0.9280,3.72%,开放申购,开放赎回,
2022-11-28,0.8947,0.8947,-1.53%,开放申购,开放赎回,
2022-11-25,0.9086,0.9086,0.98%,开放申购,开放赎回,
2022-11-24,0.8998,0.8998,-0.49%,开放申购,开放赎回,
2022-11-23,0.9042,0.9042,-0.06%,开放申购,开放赎回,
2022-11-22,0.9047,0.9047,0.47%,开放申购,开放赎回,
2022-11-21,0.9005,0.9005,-1.67%,开放申购,开放赎回,
2022-11-18,0.9158,0.9158,-1.45%,开放申购,开放赎回,
2022-11-17,0.9293,0.9293,0.65%,开放申购,开放赎回,
2022-11-16,0.9233,0.9233,-1.68%,开放申购,开放赎回,
2022-11-15,0.9391,0.9391,3.44%,开放申购,开放赎回,
2022-11-14,0.9079,0.9079,0.64%,开放申购,开放赎回,
2022-11-11,0.9021,0.9021,2.53%,开放申购,开放赎回,
2022-11-10,0.8798,0.8798,0.62%,开放申购,开放赎回,
2022-11-09,0.8744,0.8744,-0.53%,开放申购,开放赎回,
2022-11-08,0.8791,0.8791,-0.40%,开放申购,开放赎回,
2022-11-07,0.8826,0.8826,-0.01%,开放申购,开放赎回,
2022-11-04,0.8827,0.8827,2.74%,开放申购,开放赎回,
2022-11-03,0.8592,0.8592,-0.65%,开放申购,开放赎回,
2022-11-02,0.8648,0.8648,0.23%,开放申购,开放赎回,
2022-11-01,0.8628,0.8628,2.91%,开放申购,开放赎回,
2022-10-31,0.8384,0.8384,0.38%,开放申购,开放赎回,
2022-10-28,0.8352,0.8352,-2.29%,开放申购,开放赎回,
2022-10-27,0.8548,0.8548,0.48%,开放申购,开放赎回,
2022-10-26,0.8507,0.8507,0.75%,开放申购,开放赎回,
2022-10-25,0.8444,0.8444,-1.70%,开放申购,开放赎回,
2022-10-24,0.8590,0.8590,-1.78%,开放申购,开放赎回,
2022-10-21,0.8746,0.8746,0.17%,开放申购,开放赎回,
2022-10-20,0.8731,0.8731,0.46%,开放申购,开放赎回,
2022-10-19,0.8691,0.8691,-1.05%,开放申购,开放赎回,
2022-10-18,0.8783,0.8783,-0.34%,开放申购,开放赎回,
2022-10-17,0.8813,0.8813,0.50%,开放申购,开放赎回,
2022-10-14,0.8769,0.8769,1.43%,开放申购,开放赎回,
2022-10-13,0.8645,0.8645,-0.47%,开放申购,开放赎回,
2022-10-12,0.8686,0.8686,2.28%,开放申购,开放赎回,
2022-10-11,0.8492,0.8492,0.81%,开放申购,开放赎回,
2022-10-10,0.8424,0.8424,-0.98%,开放申购,开放赎回,
2022-09-30,0.8507,0.8507,-0.15%,开放申购,开放赎回,
2022-09-29,0.8520,0.8520,-1.29%,开放申购,开放赎回,
2022-09-28,0.8631,0.8631,-1.89%,开放申购,开放赎回,
2022-09-27,0.8797,0.8797,1.05%,开放申购,开放赎回,
2022-09-26,0.8706,0.8706,-2.06%,开放申购,开放赎回,
2022-09-23,0.8889,0.8889,-0.07%,开放申购,开放赎回,
2022-09-22,0.8895,0.8895,-0.30%,开放申购,开放赎回,
2022-09-21,0.8922,0.8922,-0.07%,开放申购,开放赎回,
2022-09-20,0.8928,0.8928,0.08%,开放申购,开放赎回,
2022-09-19,0.8921,0.8921,-0.98%,开放申购,开放赎回,
2022-09-16,0.9009,0.9009,-5.55%,开放申购,开放赎回,
2022-09-15,0.9538,0.9538,-0.27%,开放申购,开放赎回,
2022-09-14,0.9564,0.9564,-1.32%,开放申购,开放赎回,
2022-09-13,0.9692,0.9692,-0.05%,开放申购,开放赎回,
2022-09-09,0.9697,0.9697,1.64%,开放申购,开放赎回,
2022-09-08,0.9541,0.9541,-0.28%,开放申购,开放赎回,
2022-09-07,0.9568,0.9568,-0.70%,开放申购,开放赎回,
2022-09-06,0.9635,0.9635,1.05%,开放申购,开放赎回,
2022-09-05,0.9535,0.9535,0.76%,开放申购,开放赎回,
2022-09-02,0.9463,0.9463,-0.21%,开放申购,开放赎回,
2022-09-01,0.9483,0.9483,-1.23%,开放申购,开放赎回,
2022-08-31,0.9601,0.9601,0.60%,开放申购,开放赎回,
2022-08-30,0.9544,0.9544,0.02%,开放申购,开放赎回,
2022-08-29,0.9542,0.9542,-0.46%,开放申购,开放赎回,
2022-08-26,0.9586,0.9586,-0.96%,开放申购,开放赎回,
2022-08-25,0.9679,0.9679,1.78%,开放申购,开放赎回,
2022-08-24,0.9510,0.9510,-1.34%,开放申购,开放赎回,
2022-08-23,0.9639,0.9639,0.50%,开放申购,开放赎回,
2022-08-22,0.9591,0.9591,-0.49%,开放申购,开放赎回,
2022-08-19,0.9638,0.9638,-0.45%,开放申购,开放赎回,
2022-08-18,0.9682,0.9682,-0.77%,开放申购,开放赎回,
2022-08-17,0.9757,0.9757,1.72%,开放申购,开放赎回,
2022-08-16,0.9592,0.9592,-0.08%,开放申购,开放赎回,
2022-08-15,0.9600,0.9600,-0.80%,开放申购,开放赎回,
2022-08-12,0.9677,0.9677,-0.08%,开放申购,开放赎回,
2022-08-11,0.9685,0.9685,4.95%,开放申购,开放赎回,
2022-08-10,0.9228,0.9228,-0.22%,开放申购,开放赎回,
2022-08-09,0.9248,0.9248,-0.43%,开放申购,开放赎回,
2022-08-08,0.9288,0.9288,0.08%,开放申购,开放赎回,
2022-08-05,0.9281,0.9281,2.43%,开放申购,开放赎回,
2022-08-04,0.9061,0.9061,0.90%,开放申购,开放赎回,
2022-08-03,0.8980,0.8980,-0.64%,开放申购,开放赎回,
2022-08-02,0.9038,0.9038,-2.89%,开放申购,开放赎回,
2022-08-01,0.9307,0.9307,-0.91%,开放申购,开放赎回,
2022-07-29,0.9392,0.9392,-0.93%,开放申购,开放赎回,
2022-07-28,0.9480,0.9480,0.82%,开放申购,开放赎回,
2022-07-27,0.9403,0.9403,-0.23%,开放申购,开放赎回,
2022-07-26,0.9425,0.9425,0.50%,开放申购,开放赎回,
2022-07-25,0.9378,0.9378,-1.17%,开放申购,开放赎回,
2022-07-22,0.9489,0.9489,0.32%,开放申购,开放赎回,
2022-07-21,0.9459,0.9459,-0.90%,开放申购,开放赎回,
2022-07-20,0.9545,0.9545,-0.04%,开放申购,开放赎回,
2022-07-19,0.9549,0.9549,0.66%,开放申购,开放赎回,
2022-07-18,0.9486,0.9486,2.27%,开放申购,开放赎回,
2022-07-15,0.9275,0.9275,-2.52%,开放申购,开放赎回,
2022-07-14,0.9515,0.9515,-0.79%,开放申购,开放赎回,
2022-07-13,0.9591,0.9591,-0.15%,开放申购,开放赎回,
2022-07-12,0.9605,0.9605,0.28%,开放申购,开放赎回,
2022-07-11,0.9578,0.9578,-0.96%,开放申购,开放赎回,
2022-07-08,0.9671,0.9671,-0.72%,开放申购,开放赎回,
2022-07-07,0.9741,0.9741,-0.34%,开放申购,开放赎回,
2022-07-06,0.9774,0.9774,-0.99%,开放申购,开放赎回,
2022-07-05,0.9872,0.9872,-1.16%,开放申购,开放赎回,
2022-07-04,0.9988,0.9988,0.44%,开放申购,开放赎回,
2022-07-01,0.9944,0.9944,-1.19%,开放申购,开放赎回,
2022-06-30,1.0064,1.0064,0.81%,开放申购,开放赎回,
2022-06-29,0.9983,0.9983,-2.04%,开放申购,开放赎回,
2022-06-28,1.0191,1.0191,0.82%,开放申购,开放赎回,
2022-06-27,1.0108,1.0108,0.18%,开放申购,开放赎回,
2022-06-24,1.0090,1.0090,0.02%,开放申购,开放赎回,
2022-06-23,1.0088,1.0088,3.28%,开放申购,开放赎回,
2022-06-22,0.9768,0.9768,-1.53%,开放申购,开放赎回,
2022-06-21,0.9920,0.9920,-0.05%,开放申购,开放赎回,
2022-06-20,0.9925,0.9925,-0.67%,开放申购,开放赎回,
2022-06-17,0.9992,0.9992,-0.10%,开放申购,开放赎回,
2022-06-16,1.0002,1.0002,-4.20%,开放申购,开放赎回,
2022-06-15,1.0441,1.0441,3.23%,开放申购,开放赎回,
2022-06-14,1.0114,1.0114,4.58%,开放申购,开放赎回,
2022-06-13,0.9671,0.9671,-1.29%,开放申购,开放赎回,
2022-06-10,0.9797,0.9797,2.49%,开放申购,开放赎回,
2022-06-09,0.9559,0.9559,0.09%,开放申购,开放赎回,
2022-06-08,0.9550,0.9550,1.48%,开放申购,开放赎回,
2022-06-07,0.9411,0.9411,0.10%,开放申购,开放赎回,
2022-06-06,0.9402,0.9402,2.12%,开放申购,开放赎回,
2022-06-02,0.9207,0.9207,0.64%,开放申购,开放赎回,
2022-06-01,0.9148,0.9148,-0.41%,开放申购,开放赎回,
2022-05-31,0.9186,0.9186,1.31%,开放申购,开放赎回,
2022-05-30,0.9067,0.9067,-0.46%,开放申购,开放赎回,
2022-05-27,0.9109,0.9109,-0.31%,开放申购,开放赎回,
2022-05-26,0.9137,0.9137,1.56%,开放申购,开放赎回,
2022-05-25,0.8997,0.8997,0.53%,开放申购,开放赎回,
2022-05-24,0.8950,0.8950,-2.71%,开放申购,开放赎回,
2022-05-23,0.9199,0.9199,0.35%,开放申购,开放赎回,
2022-05-20,0.9167,0.9167,1.70%,开放申购,开放赎回,
2022-05-19,0.9014,0.9014,-0.25%,开放申购,开放赎回,
2022-05-18,0.9037,0.9037,0.31%,开放申购,开放赎回,
2022-05-17,0.9009,0.9009,0.48%,开放申购,开放赎回,
2022-05-16,0.8966,0.8966,-0.85%,开放申购,开放赎回,
2022-05-13,0.9043,0.9043,0.66%,开放申购,开放赎回,
2022-05-12,0.8984,0.8984,0.08%,开放申购,开放赎回,
2022-05-11,0.8977,0.8977,0.56%,开放申购,开放赎回,
2022-05-10,0.8927,0.8927,1.34%,开放申购,开放赎回,
2022-05-09,0.8809,0.8809,0.25%,开放申购,开放赎回,
2022-05-06,0.8787,0.8787,-2.59%,开放申购,开放赎回,
2022-05-05,0.9021,0.9021,-1.49%,开放申购,开放赎回,
2022-04-29,0.9157,0.9157,4.47%,开放申购,开放赎回,
2022-04-28,0.8765,0.8765,-2.06%,开放申购,开放赎回,
2022-04-27,0.8949,0.8949,1.46%,开放申购,开放赎回,
2022-04-26,0.8820,0.8820,-4.18%,开放申购,开放赎回,
2022-04-25,0.9205,0.9205,-3.18%,开放申购,开放赎回,
2022-04-22,0.9507,0.9507,0.16%,开放申购,开放赎回,
2022-04-21,0.9492,0.9492,-0.26%,开放申购,开放赎回,
2022-04-20,0.9517,0.9517,-1.63%,开放申购,开放赎回,
2022-04-19,0.9675,0.9675,-0.75%,开放申购,开放赎回,
2022-04-18,0.9748,0.9748,-2.44%,开放申购,开放赎回,
2022-04-15,0.9992,0.9992,-0.56%,开放申购,开放赎回,
2022-04-14,1.0048,1.0048,1.64%,开放申购,开放赎回,
2022-04-13,0.9886,0.9886,-1.15%,开放申购,开放赎回,
2022-04-12,1.0001,1.0001,3.09%,开放申购,开放赎回,
2022-04-11,0.9701,0.9701,-2.94%,开放申购,开放赎回,
2022-04-08,0.9995,0.9995,1.44%,开放申购,开放赎回,
2022-04-07,0.9853,0.9853,-1.90%,开放申购,开放赎回,
2022-04-06,1.0044,1.0044,0.03%,开放申购,开放赎回,
2022-04-01,1.0041,1.0041,1.52%,开放申购,开放赎回,
2022-03-31,0.9891,0.9891,-0.94%,开放申购,开放赎回,
2022-03-30,0.9985,0.9985,3.75%,开放申购,开放赎回,
2022-03-29,0.9624,0.9624,-0.97%,开放申购,开放赎回,
2022-03-28,0.9718,0.9718,0.35%,开放申购,开放赎回,
2022-03-25,0.9684,0.9684,-1.16%,开放申购,开放赎回,
2022-03-24,0.9798,0.9798,-1.00%,开放申购,开放赎回,
2022-03-23,0.9897,0.9897,-0.09%,开放申购,开放赎回,
2022-03-22,0.9906,0.9906,0.14%,开放申购,开放赎回,
2022-03-21,0.9892,0.9892,-1.66%,开放申购,开放赎回,
2022-03-18,1.0059,1.0059,0.99%,开放申购,开放赎回,
2022-03-17,0.9960,0.9960,-0.12%,开放申购,开放赎回,
2022-03-16,0.9972,0.9972,5.99%,开放申购,开放赎回,
2022-03-15,0.9408,0.9408,-3.35%,开放申购,开放赎回,
