净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,0.8250,0.8250,-3.15%,开放申购,开放赎回,
2022-03-11,0.8518,0.8518,0.38%,开放申购,开放赎回,
2022-03-10,0.8486,0.8486,1.19%,开放申购,开放赎回,
2022-03-09,0.8386,0.8386,-0.90%,开放申购,开放赎回,
2022-03-08,0.8462,0.8462,-3.05%,开放申购,开放赎回,
2022-03-07,0.8728,0.8728,-3.27%,开放申购,开放赎回,
2022-03-04,0.9023,0.9023,-1.40%,开放申购,开放赎回,
2022-03-03,0.9151,0.9151,-1.12%,开放申购,开放赎回,
2022-03-02,0.9255,0.9255,-0.86%,开放申购,开放赎回,
2022-03-01,0.9335,0.9335,0.95%,开放申购,开放赎回,
2022-02-28,0.9247,0.9247,-0.67%,开放申购,开放赎回,
2022-02-25,0.9309,0.9309,0.84%,开放申购,开放赎回,
2022-02-24,0.9231,0.9231,-2.49%,开放申购,开放赎回,
2022-02-23,0.9467,0.9467,1.56%,开放申购,开放赎回,
2022-02-22,0.9322,0.9322,-1.88%,开放申购,开放赎回,
2022-02-21,0.9501,0.9501,0.16%,开放申购,开放赎回,
2022-02-18,0.9486,0.9486,0.22%,开放申购,开放赎回,
2022-02-17,0.9465,0.9465,-0.49%,开放申购,开放赎回,
2022-02-16,0.9512,0.9512,0.76%,开放申购,开放赎回,
2022-02-15,0.9440,0.9440,0.36%,开放申购,开放赎回,
2022-02-14,0.9406,0.9406,-0.37%,开放申购,开放赎回,
2022-02-11,0.9441,0.9441,-1.03%,开放申购,开放赎回,
2022-02-10,0.9539,0.9539,-0.69%,开放申购,开放赎回,
2022-02-09,0.9605,0.9605,1.29%,开放申购,开放赎回,
2022-02-08,0.9483,0.9483,-0.19%,开放申购,开放赎回,
2022-02-07,0.9501,0.9501,1.35%,开放申购,开放赎回,
2022-01-28,0.9374,0.9374,-0.37%,开放申购,开放赎回,
2022-01-27,0.9409,0.9409,-2.64%,开放申购,开放赎回,
2022-01-26,0.9664,0.9664,0.80%,开放申购,开放赎回,
2022-01-25,0.9587,0.9587,-2.51%,开放申购,开放赎回,
2022-01-24,0.9834,0.9834,-0.01%,开放申购,开放赎回,
2022-01-21,0.9835,0.9835,-0.96%,开放申购,开放赎回,
2022-01-20,0.9930,0.9930,-0.15%,开放申购,开放赎回,
2022-01-19,0.9945,0.9945,-0.59%,开放申购,开放赎回,
2022-01-18,1.0004,1.0004,-0.20%,开放申购,开放赎回,
2022-01-17,1.0024,1.0024,1.14%,开放申购,开放赎回,
2022-01-14,0.9911,0.9911,-0.57%,开放申购,开放赎回,
2022-01-13,0.9968,0.9968,-1.27%,开放申购,开放赎回,
2022-01-12,1.0096,1.0096,1.51%,开放申购,开放赎回,
2022-01-11,0.9946,0.9946,-1.55%,开放申购,开放赎回,
2022-01-10,1.0103,1.0103,0.65%,开放申购,开放赎回,
2022-01-07,1.0038,1.0038,-0.09%,开放申购,开放赎回,
2022-01-06,1.0047,1.0047,-0.34%,开放申购,开放赎回,
2022-01-05,1.0081,1.0081,-0.74%,开放申购,开放赎回,
2022-01-04,1.0156,1.0156,0.34%,开放申购,开放赎回,
2021-12-31,1.0122,1.0122,0.44%,开放申购,开放赎回,
2021-12-30,1.0078,1.0078,0.20%,开放申购,开放赎回,
2021-12-29,1.0058,1.0058,-1.00%,开放申购,开放赎回,
2021-12-28,1.0160,1.0160,1.15%,开放申购,开放赎回,
2021-12-27,1.0044,1.0044,0.18%,开放申购,开放赎回,
2021-12-24,1.0026,1.0026,-0.99%,开放申购,开放赎回,
2021-12-23,1.0126,1.0126,0.37%,开放申购,开放赎回,
2021-12-22,1.0089,1.0089,0.45%,开放申购,开放赎回,
2021-12-21,1.0044,1.0044,2.00%,开放申购,开放赎回,
2021-12-20,0.9847,0.9847,-1.08%,开放申购,开放赎回,
2021-12-17,0.9955,0.9955,-1.63%,开放申购,开放赎回,
2021-12-16,1.0120,1.0120,0.18%,开放申购,开放赎回,
2021-12-15,1.0102,1.0102,-0.61%,开放申购,开放赎回,
2021-12-14,1.0164,1.0164,-1.21%,开放申购,开放赎回,
2021-12-13,1.0288,1.0288,0.05%,开放申购,开放赎回,
2021-12-10,1.0283,1.0283,0.18%,开放申购,开放赎回,
2021-12-09,1.0265,1.0265,1.53%,开放申购,开放赎回,
2021-12-08,1.0110,1.0110,1.18%,开放申购,开放赎回,
2021-12-07,0.9992,0.9992,0.28%,开放申购,开放赎回,
2021-12-06,0.9964,0.9964,-0.32%,开放申购,开放赎回,
2021-12-03,0.9996,0.9996,-0.10%,开放申购,开放赎回,
2021-12-02,1.0006,1.0006,-0.02%,开放申购,开放赎回,
2021-12-01,1.0008,1.0008,0.07%,开放申购,开放赎回,
2021-11-30,1.0001,1.0001,0.21%,开放申购,开放赎回,
2021-11-29,0.9980,0.9980,-0.39%,开放申购,开放赎回,
2021-11-26,1.0019,1.0019,-0.31%,开放申购,开放赎回,
2021-11-25,1.0050,1.0050,-1.12%,开放申购,开放赎回,
2021-11-24,1.0164,1.0164,-0.15%,开放申购,开放赎回,
2021-11-23,1.0179,1.0179,-0.14%,开放申购,开放赎回,
2021-11-22,1.0193,1.0193,1.21%,开放申购,开放赎回,
2021-11-19,1.0071,1.0071,0.76%,开放申购,开放赎回,
2021-11-18,0.9995,0.9995,-1.41%,开放申购,开放赎回,
2021-11-17,1.0138,1.0138,0.47%,开放申购,开放赎回,
2021-11-16,1.0091,1.0091,-0.23%,开放申购,开放赎回,
2021-11-15,1.0114,1.0114,0.30%,开放申购,开放赎回,
2021-11-12,1.0084,1.0084,0.23%,开放申购,开放赎回,
2021-11-11,1.0061,1.0061,1.24%,开放申购,开放赎回,
2021-11-10,0.9938,0.9938,-0.68%,开放申购,开放赎回,
2021-11-09,1.0006,1.0006,-0.04%,开放申购,开放赎回,
2021-11-08,1.0010,1.0010,0.16%,开放申购,开放赎回,
2021-11-05,0.9994,0.9994,-0.17%,开放申购,开放赎回,
2021-11-04,1.0011,1.0011,2.00%,开放申购,开放赎回,
2021-11-03,0.9815,0.9815,-0.28%,开放申购,开放赎回,
2021-11-02,0.9843,0.9843,-0.78%,开放申购,开放赎回,
2021-11-01,0.9920,0.9920,0.05%,开放申购,开放赎回,
2021-10-29,0.9915,0.9915,1.34%,开放申购,开放赎回,
2021-10-28,0.9784,0.9784,-0.70%,开放申购,开放赎回,
2021-10-27,0.9853,0.9853,-1.60%,开放申购,开放赎回,
2021-10-26,1.0013,1.0013,-0.55%,开放申购,开放赎回,
2021-10-25,1.0068,1.0068,0.18%,开放申购,开放赎回,
2021-10-22,1.0050,1.0050,1.63%,开放申购,开放赎回,
2021-10-21,0.9889,0.9889,0.15%,开放申购,开放赎回,
2021-10-20,0.9874,0.9874,-0.16%,开放申购,开放赎回,
2021-10-19,0.9890,0.9890,0.25%,开放申购,开放赎回,
2021-10-18,0.9865,0.9865,-0.40%,开放申购,开放赎回,
2021-10-15,0.9905,0.9905,0.23%,开放申购,开放赎回,
2021-10-14,0.9882,0.9882,0.38%,开放申购,开放赎回,
2021-10-13,0.9845,0.9845,1.56%,开放申购,开放赎回,
2021-10-12,0.9694,0.9694,-0.58%,开放申购,开放赎回,
2021-10-11,0.9751,0.9751,-0.06%,开放申购,开放赎回,
2021-10-08,0.9757,0.9757,2.41%,开放申购,开放赎回,
2021-09-30,0.9527,0.9527,1.23%,开放申购,开放赎回,
2021-09-29,0.9411,0.9411,-1.43%,开放申购,开放赎回,
2021-09-28,0.9548,0.9548,-0.14%,开放申购,开放赎回,
2021-09-27,0.9561,0.9561,-0.25%,开放申购,开放赎回,
2021-09-24,0.9585,0.9585,-0.17%,开放申购,开放赎回,
2021-09-23,0.9601,0.9601,0.49%,开放申购,开放赎回,
2021-09-22,0.9554,0.9554,-1.51%,开放申购,开放赎回,
2021-09-17,0.9700,0.9700,0.48%,开放申购,开放赎回,
2021-09-16,0.9654,0.9654,-1.59%,开放申购,开放赎回,
2021-09-15,0.9810,0.9810,-1.11%,开放申购,开放赎回,
2021-09-14,0.9920,0.9920,-1.06%,开放申购,开放赎回,
2021-09-13,1.0026,1.0026,-0.86%,开放申购,开放赎回,
2021-09-10,1.0113,1.0113,0.05%,开放申购,开放赎回,
2021-09-09,1.0108,1.0108,-0.47%,开放申购,开放赎回,
2021-09-08,1.0156,1.0156,-0.06%,开放申购,开放赎回,
2021-09-07,1.0162,1.0162,1.14%,开放申购,开放赎回,
2021-09-06,1.0047,1.0047,1.93%,开放申购,开放赎回,
2021-09-03,0.9857,0.9857,-0.14%,开放申购,开放赎回,
2021-09-02,0.9871,0.9871,0.02%,开放申购,开放赎回,
2021-09-01,0.9869,0.9869,0.69%,开放申购,开放赎回,
2021-08-31,0.9801,0.9801,-0.32%,开放申购,开放赎回,
2021-08-30,0.9832,0.9832,-0.75%,开放申购,开放赎回,
2021-08-27,0.9906,0.9906,0.22%,开放申购,开放赎回,
2021-08-26,0.9884,0.9884,-1.69%,开放申购,开放赎回,
2021-08-25,1.0054,1.0054,0.34%,开放申购,开放赎回,
2021-08-24,1.0020,1.0020,0.42%,开放申购,开放赎回,
2021-08-23,0.9978,0.9978,1.84%,开放申购,开放赎回,
2021-08-20,0.9798,0.9798,-1.22%,开放申购,开放赎回,
2021-08-19,0.9919,0.9919,0.35%,开放申购,开放赎回,
2021-08-18,0.9884,0.9884,-0.01%,开放申购,开放赎回,
2021-08-17,0.9885,0.9885,-2.42%,开放申购,开放赎回,
2021-08-16,1.0130,1.0130,0.49%,开放申购,开放赎回,
2021-08-13,1.0081,1.0081,-0.51%,开放申购,开放赎回,
2021-08-12,1.0133,1.0133,0.46%,开放申购,开放赎回,
2021-08-11,1.0087,1.0087,-0.33%,开放申购,开放赎回,
2021-08-10,1.0120,1.0120,0.64%,开放申购,开放赎回,
2021-08-09,1.0056,1.0056,1.28%,开放申购,开放赎回,
2021-08-06,0.9929,0.9929,-0.21%,开放申购,开放赎回,
2021-08-05,0.9950,0.9950,-0.35%,开放申购,开放赎回,
2021-08-04,0.9985,0.9985,1.19%,开放申购,开放赎回,
2021-08-03,0.9868,0.9868,0.62%,开放申购,开放赎回,
2021-08-02,0.9807,0.9807,2.51%,开放申购,开放赎回,
2021-07-30,0.9567,0.9567,0.08%,开放申购,开放赎回,
2021-07-29,0.9559,0.9559,2.13%,开放申购,开放赎回,
2021-07-28,0.9360,0.9360,-0.90%,开放申购,开放赎回,
2021-07-27,0.9445,0.9445,-2.77%,开放申购,开放赎回,
2021-07-26,0.9714,0.9714,-2.93%,开放申购,开放赎回,
2021-07-23,1.0007,1.0007,-0.89%,开放申购,开放赎回,
2021-07-22,1.0097,1.0097,0.13%,开放申购,开放赎回,
2021-07-21,1.0084,1.0084,0.59%,开放申购,开放赎回,
2021-07-20,1.0025,1.0025,0.06%,开放申购,开放赎回,
2021-07-19,1.0019,1.0019,0.48%,开放申购,开放赎回,
2021-07-16,0.9971,0.9971,-1.06%,开放申购,开放赎回,
2021-07-15,1.0078,1.0078,-0.71%,开放申购,开放赎回,
2021-07-14,1.0150,1.0150,-1.74%,开放申购,开放赎回,
2021-07-13,1.0330,1.0330,0.93%,开放申购,开放赎回,
2021-07-12,1.0235,1.0235,1.50%,开放申购,开放赎回,
2021-07-09,1.0084,1.0084,0.34%,开放申购,开放赎回,
2021-07-08,1.0050,1.0050,-1.02%,开放申购,开放赎回,
2021-07-07,1.0154,1.0154,1.12%,开放申购,开放赎回,
2021-07-06,1.0042,1.0042,0.22%,开放申购,开放赎回,
2021-07-05,1.0020,1.0020,-0.20%,开放申购,开放赎回,
2021-07-02,1.0040,1.0040,-1.67%,开放申购,开放赎回,
2021-07-01,1.0210,1.0210,-0.46%,开放申购,开放赎回,
2021-06-30,1.0257,1.0257,0.15%,开放申购,开放赎回,
2021-06-29,1.0242,1.0242,-1.22%,开放申购,开放赎回,
2021-06-28,1.0369,1.0369,0.79%,开放申购,开放赎回,
2021-06-25,1.0288,1.0288,0.23%,开放申购,开放赎回,
2021-06-24,1.0264,1.0264,-0.54%,开放申购,开放赎回,
2021-06-23,1.0320,1.0320,1.53%,开放申购,开放赎回,
2021-06-22,1.0164,1.0164,0.49%,开放申购,开放赎回,
2021-06-21,1.0114,1.0114,-0.37%,开放申购,开放赎回,
2021-06-18,1.0152,1.0152,1.29%,开放申购,开放赎回,
2021-06-17,1.0023,1.0023,0.14%,开放申购,开放赎回,
2021-06-16,1.0009,1.0009,-1.82%,开放申购,开放赎回,
2021-06-15,1.0195,1.0195,-0.59%,开放申购,开放赎回,
2021-06-11,1.0255,1.0255,-0.18%,开放申购,开放赎回,
2021-06-10,1.0274,1.0274,0.60%,开放申购,开放赎回,
2021-06-09,1.0213,1.0213,-0.36%,开放申购,开放赎回,
2021-06-08,1.0250,1.0250,0.18%,开放申购,开放赎回,
2021-06-07,1.0232,1.0232,-0.08%,开放申购,开放赎回,
2021-06-04,1.0240,1.0240,0.10%,开放申购,开放赎回,
2021-06-03,1.0230,1.0230,-0.43%,开放申购,开放赎回,
2021-06-02,1.0274,1.0274,-0.74%,开放申购,开放赎回,
2021-06-01,1.0351,1.0351,0.45%,开放申购,开放赎回,
2021-05-31,1.0305,1.0305,-0.26%,开放申购,开放赎回,
2021-05-28,1.0332,1.0332,-0.45%,开放申购,开放赎回,
2021-05-27,1.0379,1.0379,0.84%,开放申购,开放赎回,
2021-05-26,1.0293,1.0293,0.28%,开放申购,开放赎回,
2021-05-25,1.0264,1.0264,1.27%,开放申购,开放赎回,
2021-05-24,1.0135,1.0135,-0.09%,开放申购,开放赎回,
2021-05-21,1.0144,1.0144,-0.20%,开放申购,开放赎回,
2021-05-20,1.0164,1.0164,0.30%,开放申购,开放赎回,
2021-05-19,1.0134,1.0134,0.46%,开放申购,开放赎回,
2021-05-18,1.0088,1.0088,0.23%,开放申购,开放赎回,
2021-05-17,1.0065,1.0065,1.33%,开放申购,开放赎回,
2021-05-14,0.9933,0.9933,1.65%,开放申购,开放赎回,
2021-05-13,0.9772,0.9772,-1.89%,开放申购,开放赎回,
2021-05-12,0.9960,0.9960,0.83%,开放申购,开放赎回,
2021-05-11,0.9878,0.9878,-0.04%,开放申购,开放赎回,
2021-05-10,0.9882,0.9882,0.72%,开放申购,开放赎回,
2021-05-07,0.9811,0.9811,-1.84%,开放申购,开放赎回,
2021-05-06,0.9995,0.9995,-1.05%,开放申购,开放赎回,
2021-04-30,1.0101,1.0101,-0.55%,开放申购,开放赎回,
2021-04-29,1.0157,1.0157,0.13%,开放申购,开放赎回,
2021-04-28,1.0144,1.0144,0.86%,开放申购,开放赎回,
2021-04-27,1.0058,1.0058,0.13%,开放申购,开放赎回,
2021-04-26,1.0045,1.0045,-0.68%,开放申购,开放赎回,
2021-04-23,1.0114,1.0114,0.10%,开放申购,开放赎回,
2021-04-22,1.0104,1.0104,-0.01%,开放申购,开放赎回,
2021-04-21,1.0105,1.0105,-0.35%,开放申购,开放赎回,
2021-04-20,1.0140,1.0140,-0.54%,开放申购,开放赎回,
2021-04-19,1.0195,1.0195,2.31%,开放申购,开放赎回,
2021-04-16,0.9965,0.9965,1.24%,开放申购,开放赎回,
2021-04-15,0.9843,0.9843,-0.45%,开放申购,开放赎回,
2021-04-14,0.9887,0.9887,2.31%,开放申购,开放赎回,
2021-04-13,0.9664,0.9664,-1.46%,开放申购,开放赎回,
2021-04-12,0.9807,0.9807,-1.82%,开放申购,开放赎回,
2021-04-09,0.9989,0.9989,-0.66%,开放申购,开放赎回,
2021-04-08,1.0055,1.0055,-0.03%,开放申购,开放赎回,
2021-04-07,1.0058,1.0058,-0.40%,开放申购,开放赎回,
2021-04-06,1.0098,1.0098,-0.55%,开放申购,开放赎回,
2021-04-02,1.0154,1.0154,1.24%,开放申购,开放赎回,
2021-04-01,1.0030,1.0030,1.51%,开放申购,开放赎回,
2021-03-31,0.9881,0.9881,-0.40%,开放申购,开放赎回,
2021-03-30,0.9921,0.9921,0.16%,开放申购,开放赎回,
2021-03-29,0.9905,0.9905,-0.32%,开放申购,开放赎回,
2021-03-26,0.9937,0.9937,2.10%,开放申购,开放赎回,
2021-03-25,0.9733,0.9733,-0.31%,开放申购,开放赎回,
2021-03-24,0.9763,0.9763,-1.16%,开放申购,开放赎回,
2021-03-23,0.9878,0.9878,-1.43%,开放申购,开放赎回,
2021-03-22,1.0021,1.0021,1.36%,开放申购,开放赎回,
2021-03-19,0.9887,0.9887,-1.92%,开放申购,开放赎回,
2021-03-18,1.0081,1.0081,0.83%,开放申购,开放赎回,
2021-03-17,0.9998,0.9998,1.43%,开放申购,开放赎回,
2021-03-16,0.9857,0.9857,1.06%,开放申购,开放赎回,
2021-03-15,0.9754,0.9754,-1.31%,开放申购,开放赎回,
2021-03-12,0.9883,0.9883,0.50%,开放申购,开放赎回,
2021-03-11,0.9834,0.9834,1.28%,开放申购,开放赎回,
2021-03-10,0.9710,0.9710,0.90%,开放申购,开放赎回,
2021-03-09,0.9623,0.9623,-1.40%,开放申购,开放赎回,
2021-03-08,0.9760,0.9760,-3.01%,开放申购,开放赎回,
2021-03-05,1.0063,1.0063,0.34%,开放申购,开放赎回,
2021-03-04,1.0029,1.0029,-2.40%,开放申购,开放赎回,
2021-03-03,1.0276,1.0276,0.89%,开放申购,开放赎回,
2021-03-02,1.0185,1.0185,-0.46%,开放申购,开放赎回,
2021-03-01,1.0232,1.0232,2.53%,开放申购,开放赎回,
2021-02-26,0.9980,0.9980,-1.79%,开放申购,开放赎回,
2021-02-25,1.0162,1.0162,0.07%,开放申购,开放赎回,
2021-02-24,1.0155,1.0155,-1.03%,开放申购,开放赎回,
2021-02-23,1.0261,1.0261,-1.14%,开放申购,开放赎回,
2021-02-22,1.0379,1.0379,-3.59%,开放申购,开放赎回,
2021-02-19,1.0766,1.0766,0.16%,开放申购,开放赎回,
2021-02-18,1.0749,1.0749,-0.55%,开放申购,开放赎回,
2021-02-10,1.0808,1.0808,2.04%,开放申购,开放赎回,
2021-02-09,1.0592,1.0592,1.90%,开放申购,开放赎回,
2021-02-08,1.0394,1.0394,0.91%,开放申购,开放赎回,
2021-02-05,1.0300,1.0300,-0.72%,开放申购,开放赎回,
2021-02-04,1.0375,1.0375,-1.22%,开放申购,开放赎回,
2021-02-03,1.0503,1.0503,-0.56%,开放申购,开放赎回,
2021-02-02,1.0562,1.0562,2.92%,开放申购,开放赎回,
2021-02-01,1.0262,1.0262,1.06%,开放申购,开放赎回,
2021-01-29,1.0154,1.0154,-0.44%,开放申购,开放赎回,
2021-01-28,1.0199,1.0199,-2.49%,开放申购,开放赎回,
2021-01-27,1.0459,1.0459,0.42%,开放申购,开放赎回,
2021-01-26,1.0415,1.0415,-1.91%,开放申购,开放赎回,
2021-01-25,1.0618,1.0618,0.53%,开放申购,开放赎回,
2021-01-22,1.0562,1.0562,0.39%,开放申购,开放赎回,
2021-01-21,1.0521,1.0521,1.27%,开放申购,开放赎回,
2021-01-20,1.0389,1.0389,0.80%,开放申购,开放赎回,
2021-01-19,1.0307,1.0307,-1.37%,开放申购,开放赎回,
2021-01-18,1.0450,1.0450,0.80%,开放申购,开放赎回,
2021-01-15,1.0367,1.0367,0.40%,开放申购,开放赎回,
2021-01-14,1.0326,1.0326,-1.99%,开放申购,开放赎回,
2021-01-13,1.0536,1.0536,-0.31%,开放申购,开放赎回,
2021-01-12,1.0569,1.0569,1.83%,开放申购,开放赎回,
2021-01-11,1.0379,1.0379,0.04%,开放申购,开放赎回,
2021-01-08,1.0375,1.0375,0.37%,开放申购,开放赎回,
2021-01-07,1.0337,1.0337,0.98%,开放申购,开放赎回,
2021-01-06,1.0237,1.0237,-0.84%,开放申购,开放赎回,
2021-01-05,1.0324,1.0324,0.68%,开放申购,开放赎回,
2021-01-04,1.0254,1.0254,1.50%,开放申购,开放赎回,
2020-12-31,1.0102,1.0102,2.31%,开放申购,开放赎回,
2020-12-30,0.9874,0.9874,1.30%,开放申购,开放赎回,
2020-12-29,0.9747,0.9747,-1.09%,开放申购,开放赎回,
2020-12-28,0.9854,0.9854,0.58%,开放申购,开放赎回,
2020-12-25,0.9797,0.9797,0.20%,开放申购,开放赎回,
2020-12-24,0.9777,0.9777,-1.04%,开放申购,开放赎回,
2020-12-23,0.9880,0.9880,1.31%,开放申购,开放赎回,
2020-12-22,0.9752,0.9752,-1.65%,开放申购,开放赎回,
2020-12-21,0.9916,0.9916,1.34%,开放申购,开放赎回,
2020-12-18,0.9785,0.9785,0.02%,开放申购,开放赎回,
2020-12-17,0.9783,0.9783,0.73%,开放申购,开放赎回,
2020-12-16,0.9712,0.9712,-0.41%,开放申购,开放赎回,
2020-12-15,0.9752,0.9752,0.80%,开放申购,开放赎回,
2020-12-14,0.9675,0.9675,0.79%,开放申购,开放赎回,
2020-12-11,0.9599,0.9599,-1.14%,开放申购,开放赎回,
2020-12-10,0.9710,0.9710,0.08%,开放申购,开放赎回,
2020-12-09,0.9702,0.9702,-2.55%,开放申购,开放赎回,
2020-12-08,0.9956,0.9956,-0.19%,开放申购,开放赎回,
2020-12-07,0.9975,0.9975,-0.41%,开放申购,开放赎回,
2020-12-04,1.0016,1.0016,-0.33%,开放申购,开放赎回,
2020-12-03,1.0049,1.0049,-0.52%,开放申购,开放赎回,
2020-12-02,1.0102,1.0102,0.30%,开放申购,开放赎回,
2020-12-01,1.0072,1.0072,1.56%,开放申购,开放赎回,
2020-11-30,0.9917,0.9917,-0.37%,开放申购,开放赎回,
2020-11-27,0.9954,0.9954,0.61%,开放申购,开放赎回,
2020-11-26,0.9894,0.9894,-1.23%,开放申购,开放赎回,
2020-11-25,1.0017,1.0017,-1.00%,开放申购,开放赎回,
2020-11-24,1.0118,1.0118,-0.88%,开放申购,开放赎回,
2020-11-23,1.0208,1.0208,0.74%,开放申购,开放赎回,
2020-11-20,1.0133,1.0133,0.99%,开放申购,开放赎回,
2020-11-19,1.0034,1.0034,0.98%,开放申购,开放赎回,
2020-11-18,0.9937,0.9937,-0.40%,开放申购,开放赎回,
2020-11-17,0.9977,0.9977,-0.02%,开放申购,开放赎回,
2020-11-16,0.9979,0.9979,0.05%,开放申购,开放赎回,
2020-11-13,0.9974,0.9974,0.12%,开放申购,开放赎回,
2020-11-12,0.9962,0.9962,1.40%,开放申购,开放赎回,
2020-11-11,0.9824,0.9824,-1.92%,开放申购,开放赎回,
2020-11-10,1.0016,1.0016,-1.64%,开放申购,开放赎回,
2020-11-09,1.0183,1.0183,0.75%,开放申购,开放赎回,
2020-11-06,1.0107,1.0107,0.65%,开放申购,开放赎回,
2020-11-05,1.0042,1.0042,2.29%,开放申购,开放赎回,
2020-11-04,0.9817,0.9817,1.66%,开放申购,开放赎回,
2020-11-03,0.9657,0.9657,0.56%,开放申购,开放赎回,
2020-11-02,0.9603,0.9603,2.21%,开放申购,开放赎回,
2020-10-30,0.9395,0.9395,-1.49%,开放申购,开放赎回,
2020-10-29,0.9537,0.9537,1.49%,开放申购,开放赎回,
2020-10-28,0.9397,0.9397,1.70%,开放申购,开放赎回,
2020-10-27,0.9240,0.9240,-0.41%,开放申购,开放赎回,
2020-10-26,0.9278,0.9278,0.17%,开放申购,开放赎回,
2020-10-23,0.9262,0.9262,-1.44%,开放申购,开放赎回,
2020-10-22,0.9397,0.9397,-0.13%,开放申购,开放赎回,
2020-10-21,0.9409,0.9409,-0.04%,开放申购,开放赎回,
2020-10-20,0.9413,0.9413,1.65%,开放申购,开放赎回,
2020-10-19,0.9260,0.9260,-0.58%,开放申购,开放赎回,
2020-10-16,0.9314,0.9314,-0.79%,开放申购,开放赎回,
2020-10-15,0.9388,0.9388,-0.12%,开放申购,开放赎回,
2020-10-14,0.9399,0.9399,-0.32%,开放申购,开放赎回,
2020-10-13,0.9429,0.9429,0.97%,开放申购,开放赎回,
2020-10-12,0.9338,0.9338,2.49%,开放申购,开放赎回,
2020-10-09,0.9111,0.9111,1.42%,开放申购,开放赎回,
2020-09-30,0.8983,0.8983,0.02%,开放申购,开放赎回,
2020-09-29,0.8981,0.8981,0.59%,开放申购,开放赎回,
2020-09-28,0.8928,0.8928,-0.23%,开放申购,开放赎回,
2020-09-25,0.8949,0.8949,-0.08%,开放申购,开放赎回,
2020-09-24,0.8956,0.8956,-2.27%,开放申购,开放赎回,
2020-09-23,0.9164,0.9164,0.77%,开放申购,开放赎回,
2020-09-22,0.9094,0.9094,-1.40%,开放申购,开放赎回,
2020-09-21,0.9223,0.9223,-0.64%,开放申购,开放赎回,
2020-09-18,0.9282,0.9282,0.94%,开放申购,开放赎回,
2020-09-17,0.9196,0.9196,0.78%,开放申购,开放赎回,
2020-09-16,0.9125,0.9125,-0.39%,开放申购,开放赎回,
2020-09-15,0.9161,0.9161,1.43%,开放申购,开放赎回,
2020-09-14,0.9032,0.9032,1.15%,开放申购,开放赎回,
2020-09-11,0.8929,0.8929,1.34%,开放申购,开放赎回,
2020-09-10,0.8811,0.8811,-0.65%,开放申购,开放赎回,
2020-09-09,0.8869,0.8869,-2.74%,开放申购,开放赎回,
2020-09-08,0.9119,0.9119,0.37%,开放申购,开放赎回,
2020-09-07,0.9085,0.9085,-1.50%,开放申购,开放赎回,
2020-09-04,0.9223,0.9223,-0.56%,开放申购,开放赎回,
2020-09-03,0.9275,0.9275,-0.67%,开放申购,开放赎回,
2020-09-02,0.9338,0.9338,0.44%,开放申购,开放赎回,
2020-09-01,0.9297,0.9297,1.42%,开放申购,开放赎回,
2020-08-31,0.9167,0.9167,-0.37%,开放申购,开放赎回,
2020-08-28,0.9201,0.9201,1.90%,开放申购,开放赎回,
2020-08-27,0.9029,0.9029,0.47%,开放申购,开放赎回,
2020-08-26,0.8987,0.8987,-1.71%,开放申购,开放赎回,
2020-08-25,0.9143,0.9143,-0.19%,开放申购,开放赎回,
2020-08-24,0.9160,0.9160,1.01%,开放申购,开放赎回,
2020-08-21,0.9068,0.9068,1.00%,开放申购,开放赎回,
2020-08-20,0.8978,0.8978,-1.30%,开放申购,开放赎回,
2020-08-19,0.9096,0.9096,-2.11%,开放申购,开放赎回,
2020-08-18,0.9292,0.9292,0.62%,开放申购,开放赎回,
2020-08-17,0.9235,0.9235,1.82%,开放申购,开放赎回,
2020-08-14,0.9070,0.9070,1.05%,开放申购,开放赎回,
2020-08-13,0.8976,0.8976,0.27%,开放申购,开放赎回,
2020-08-12,0.8952,0.8952,-0.87%,开放申购,开放赎回,
2020-08-11,0.9031,0.9031,-1.17%,开放申购,开放赎回,
2020-08-10,0.9138,0.9138,1.04%,开放申购,开放赎回,
2020-08-07,0.9044,0.9044,-0.35%,开放申购,开放赎回,
2020-08-06,0.9076,0.9076,-0.38%,开放申购,开放赎回,
2020-08-05,0.9111,0.9111,0.50%,开放申购,开放赎回,
2020-08-04,0.9066,0.9066,-0.71%,开放申购,开放赎回,
2020-08-03,0.9131,0.9131,2.00%,开放申购,开放赎回,
2020-07-31,0.8952,0.8952,1.38%,开放申购,开放赎回,
2020-07-30,0.8830,0.8830,-0.60%,开放申购,开放赎回,
2020-07-29,0.8883,0.8883,3.48%,开放申购,开放赎回,
2020-07-28,0.8584,0.8584,0.93%,开放申购,开放赎回,
2020-07-27,0.8505,0.8505,-0.23%,开放申购,开放赎回,
2020-07-24,0.8525,0.8525,-5.06%,开放申购,开放赎回,
2020-07-23,0.8979,0.8979,0.59%,开放申购,开放赎回,
2020-07-22,0.8926,0.8926,0.77%,开放申购,开放赎回,
2020-07-21,0.8858,0.8858,0.74%,开放申购,开放赎回,
2020-07-20,0.8793,0.8793,3.19%,开放申购,开放赎回,
2020-07-17,0.8521,0.8521,1.55%,开放申购,开放赎回,
2020-07-16,0.8391,0.8391,-4.56%,开放申购,开放赎回,
2020-07-15,0.8792,0.8792,-1.57%,开放申购,开放赎回,
