净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-10,0.7171,0.7171,-2.63%,开放申购,开放赎回,
2023-11-09,0.7365,0.7365,-0.23%,开放申购,开放赎回,
2023-11-08,0.7382,0.7382,0.45%,开放申购,开放赎回,
2023-11-07,0.7349,0.7349,-0.58%,开放申购,开放赎回,
2023-11-06,0.7392,0.7392,4.29%,开放申购,开放赎回,
2023-11-03,0.7088,0.7088,3.40%,开放申购,开放赎回,
2023-11-02,0.6855,0.6855,1.21%,开放申购,开放赎回,
2023-11-01,0.6773,0.6773,-0.19%,开放申购,开放赎回,
2023-10-31,0.6786,0.6786,-1.67%,开放申购,开放赎回,
2023-10-30,0.6901,0.6901,1.32%,开放申购,开放赎回,
2023-10-27,0.6811,0.6811,1.44%,开放申购,开放赎回,
2023-10-26,0.6714,0.6714,0.06%,开放申购,开放赎回,
2023-10-25,0.6710,0.6710,0.83%,开放申购,开放赎回,
2023-10-24,0.6655,0.6655,-1.42%,开放申购,开放赎回,
2023-10-23,0.6751,0.6751,-0.07%,暂停申购,暂停赎回,
2023-10-20,0.6756,0.6756,-1.24%,开放申购,开放赎回,
2023-10-19,0.6841,0.6841,-1.20%,开放申购,开放赎回,
2023-10-18,0.6924,0.6924,-1.91%,开放申购,开放赎回,
2023-10-17,0.7059,0.7059,0.80%,开放申购,开放赎回,
2023-10-16,0.7003,0.7003,-1.39%,开放申购,开放赎回,
2023-10-13,0.7102,0.7102,-2.39%,开放申购,开放赎回,
2023-10-12,0.7276,0.7276,1.56%,开放申购,开放赎回,
2023-10-11,0.7164,0.7164,1.72%,开放申购,开放赎回,
2023-10-10,0.7043,0.7043,1.87%,开放申购,开放赎回,
2023-10-09,0.6914,0.6914,0.30%,开放申购,开放赎回,
2023-09-28,0.6893,0.6893,-1.44%,开放申购,开放赎回,
2023-09-27,0.6994,0.6994,0.27%,开放申购,开放赎回,
2023-09-26,0.6975,0.6975,-1.08%,开放申购,开放赎回,
2023-09-25,0.7051,0.7051,-2.33%,开放申购,开放赎回,
2023-09-22,0.7219,0.7219,3.59%,开放申购,开放赎回,
2023-09-21,0.6969,0.6969,-1.93%,开放申购,开放赎回,
2023-09-20,0.7106,0.7106,-1.51%,开放申购,开放赎回,
2023-09-19,0.7215,0.7215,0.01%,开放申购,开放赎回,
2023-09-18,0.7214,0.7214,-1.82%,开放申购,开放赎回,
2023-09-15,0.7348,0.7348,0.05%,开放申购,开放赎回,
2023-09-14,0.7344,0.7344,0.44%,开放申购,开放赎回,
2023-09-13,0.7312,0.7312,-0.68%,开放申购,开放赎回,
2023-09-12,0.7362,0.7362,-0.73%,开放申购,开放赎回,
2023-09-11,0.7416,0.7416,0.49%,开放申购,开放赎回,
2023-09-08,0.7380,0.7380,0.24%,开放申购,开放赎回,
2023-09-07,0.7362,0.7362,-1.64%,开放申购,开放赎回,
2023-09-06,0.7485,0.7485,0.16%,开放申购,开放赎回,
2023-09-05,0.7473,0.7473,-2.38%,开放申购,开放赎回,
2023-09-04,0.7655,0.7655,1.93%,开放申购,开放赎回,
2023-09-01,0.7510,0.7510,-0.01%,开放申购,开放赎回,
2023-08-31,0.7511,0.7511,-1.27%,开放申购,开放赎回,
2023-08-30,0.7608,0.7608,-1.57%,开放申购,开放赎回,
2023-08-29,0.7729,0.7729,1.67%,开放申购,开放赎回,
2023-08-28,0.7602,0.7602,0.97%,开放申购,开放赎回,
2023-08-25,0.7529,0.7529,-2.22%,开放申购,开放赎回,
2023-08-24,0.7700,0.7700,4.00%,开放申购,开放赎回,
2023-08-23,0.7404,0.7404,0.73%,开放申购,开放赎回,
2023-08-22,0.7350,0.7350,1.52%,开放申购,开放赎回,
2023-08-21,0.7240,0.7240,-2.56%,开放申购,开放赎回,
2023-08-18,0.7430,0.7430,-2.65%,开放申购,开放赎回,
2023-08-17,0.7632,0.7632,0.85%,开放申购,开放赎回,
2023-08-16,0.7568,0.7568,-1.32%,开放申购,开放赎回,
2023-08-15,0.7669,0.7669,-0.58%,开放申购,开放赎回,
2023-08-14,0.7714,0.7714,-0.57%,开放申购,开放赎回,
2023-08-11,0.7758,0.7758,-2.12%,开放申购,开放赎回,
2023-08-10,0.7926,0.7926,-0.31%,开放申购,开放赎回,
2023-08-09,0.7951,0.7951,0.90%,开放申购,开放赎回,
2023-08-08,0.7880,0.7880,-2.23%,开放申购,开放赎回,
2023-08-07,0.8060,0.8060,-0.59%,开放申购,开放赎回,
2023-08-04,0.8108,0.8108,1.55%,开放申购,开放赎回,
2023-08-03,0.7984,0.7984,0.40%,开放申购,开放赎回,
2023-08-02,0.7952,0.7952,-2.54%,开放申购,开放赎回,
2023-08-01,0.8159,0.8159,0.00%,开放申购,开放赎回,
2023-07-31,0.8159,0.8159,1.43%,开放申购,开放赎回,
2023-07-28,0.8044,0.8044,2.92%,开放申购,开放赎回,
2023-07-27,0.7816,0.7816,1.20%,开放申购,开放赎回,
2023-07-26,0.7723,0.7723,-0.39%,开放申购,开放赎回,
2023-07-25,0.7753,0.7753,5.47%,开放申购,开放赎回,
2023-07-24,0.7351,0.7351,-1.84%,开放申购,开放赎回,
2023-07-21,0.7489,0.7489,1.11%,开放申购,开放赎回,
2023-07-20,0.7407,0.7407,-1.20%,开放申购,开放赎回,
2023-07-19,0.7497,0.7497,0.04%,开放申购,开放赎回,
2023-07-18,0.7494,0.7494,-3.19%,开放申购,开放赎回,
2023-07-17,0.7741,0.7741,0.09%,开放申购,开放赎回,
2023-07-14,0.7734,0.7734,-0.46%,开放申购,开放赎回,
2023-07-13,0.7770,0.7770,4.65%,开放申购,开放赎回,
2023-07-12,0.7425,0.7425,2.02%,开放申购,开放赎回,
2023-07-11,0.7278,0.7278,0.66%,开放申购,开放赎回,
2023-07-10,0.7230,0.7230,0.74%,开放申购,开放赎回,
2023-07-07,0.7177,0.7177,-1.58%,开放申购,开放赎回,
2023-07-06,0.7292,0.7292,-1.71%,开放申购,开放赎回,
2023-07-05,0.7419,0.7419,-1.36%,开放申购,开放赎回,
2023-07-04,0.7521,0.7521,0.68%,开放申购,开放赎回,
2023-07-03,0.7470,0.7470,2.62%,开放申购,开放赎回,
2023-06-30,0.7279,0.7279,-1.38%,开放申购,开放赎回,
2023-06-29,0.7381,0.7381,-1.44%,开放申购,开放赎回,
2023-06-28,0.7489,0.7489,0.36%,开放申购,开放赎回,
2023-06-27,0.7462,0.7462,2.29%,开放申购,开放赎回,
2023-06-26,0.7295,0.7295,-1.26%,开放申购,开放赎回,
2023-06-21,0.7388,0.7388,-3.36%,开放申购,开放赎回,
2023-06-20,0.7645,0.7645,-1.76%,开放申购,开放赎回,
2023-06-19,0.7782,0.7782,-1.92%,开放申购,开放赎回,
2023-06-16,0.7934,0.7934,0.61%,开放申购,开放赎回,
2023-06-15,0.7886,0.7886,3.37%,开放申购,开放赎回,
2023-06-14,0.7629,0.7629,-0.43%,开放申购,开放赎回,
2023-06-13,0.7662,0.7662,2.63%,开放申购,开放赎回,
2023-06-12,0.7466,0.7466,-0.01%,开放申购,开放赎回,
2023-06-09,0.7467,0.7467,0.76%,开放申购,开放赎回,
2023-06-08,0.7411,0.7411,-0.80%,开放申购,开放赎回,
2023-06-07,0.7471,0.7471,1.72%,开放申购,开放赎回,
2023-06-06,0.7345,0.7345,-0.85%,开放申购,开放赎回,
2023-06-05,0.7408,0.7408,0.24%,开放申购,开放赎回,
2023-06-02,0.7390,0.7390,4.99%,开放申购,开放赎回,
2023-06-01,0.7039,0.7039,1.60%,开放申购,开放赎回,
2023-05-31,0.6928,0.6928,-2.26%,开放申购,开放赎回,
2023-05-30,0.7088,0.7088,2.03%,开放申购,开放赎回,
2023-05-29,0.6947,0.6947,-2.57%,开放申购,开放赎回,
2023-05-26,0.7130,0.7130,0.27%,暂停申购,暂停赎回,
2023-05-25,0.7111,0.7111,-1.43%,开放申购,开放赎回,
2023-05-24,0.7214,0.7214,-1.73%,开放申购,开放赎回,
2023-05-23,0.7341,0.7341,-0.56%,开放申购,开放赎回,
2023-05-22,0.7382,0.7382,2.09%,开放申购,开放赎回,
2023-05-19,0.7231,0.7231,-1.38%,开放申购,开放赎回,
2023-05-18,0.7332,0.7332,0.89%,开放申购,开放赎回,
2023-05-17,0.7267,0.7267,-1.90%,开放申购,开放赎回,
2023-05-16,0.7408,0.7408,-0.09%,开放申购,开放赎回,
2023-05-15,0.7415,0.7415,2.09%,开放申购,开放赎回,
2023-05-12,0.7263,0.7263,0.12%,开放申购,开放赎回,
2023-05-11,0.7254,0.7254,-0.53%,开放申购,开放赎回,
2023-05-10,0.7293,0.7293,0.12%,开放申购,开放赎回,
2023-05-09,0.7284,0.7284,-2.62%,开放申购,开放赎回,
2023-05-08,0.7480,0.7480,-0.39%,开放申购,开放赎回,
2023-05-05,0.7509,0.7509,1.84%,开放申购,开放赎回,
2023-05-04,0.7373,0.7373,-2.11%,开放申购,开放赎回,
2023-04-28,0.7532,0.7532,0.63%,开放申购,开放赎回,
2023-04-27,0.7485,0.7485,-0.11%,开放申购,开放赎回,
2023-04-26,0.7493,0.7493,2.34%,开放申购,开放赎回,
2023-04-25,0.7322,0.7322,-2.94%,开放申购,开放赎回,
2023-04-24,0.7544,0.7544,0.08%,开放申购,开放赎回,
2023-04-21,0.7538,0.7538,-3.17%,开放申购,开放赎回,
2023-04-20,0.7785,0.7785,0.18%,开放申购,开放赎回,
2023-04-19,0.7771,0.7771,-1.93%,开放申购,开放赎回,
2023-04-18,0.7924,0.7924,-0.97%,开放申购,开放赎回,
2023-04-17,0.8002,0.8002,1.61%,开放申购,开放赎回,
2023-04-14,0.7875,0.7875,-0.24%,开放申购,开放赎回,
2023-04-13,0.7894,0.7894,-0.28%,开放申购,开放赎回,
2023-04-12,0.7916,0.7916,-2.39%,开放申购,开放赎回,
2023-04-11,0.8110,0.8110,0.21%,开放申购,开放赎回,
2023-04-10,0.8093,0.8093,-0.10%,暂停申购,暂停赎回,
2023-04-07,0.8101,0.8101,0.11%,暂停申购,暂停赎回,
2023-04-06,0.8092,0.8092,-0.06%,开放申购,开放赎回,
2023-04-04,0.8097,0.8097,-1.10%,开放申购,开放赎回,
2023-04-03,0.8187,0.8187,1.29%,开放申购,开放赎回,
2023-03-31,0.8083,0.8083,-0.37%,开放申购,开放赎回,
2023-03-30,0.8113,0.8113,-0.45%,开放申购,开放赎回,
2023-03-29,0.8150,0.8150,1.63%,开放申购,开放赎回,
2023-03-28,0.8019,0.8019,0.67%,开放申购,开放赎回,
2023-03-27,0.7966,0.7966,-3.04%,开放申购,开放赎回,
2023-03-24,0.8216,0.8216,0.79%,开放申购,开放赎回,
2023-03-23,0.8152,0.8152,5.27%,开放申购,开放赎回,
2023-03-22,0.7744,0.7744,0.86%,开放申购,开放赎回,
2023-03-21,0.7678,0.7678,2.16%,开放申购,开放赎回,
2023-03-20,0.7516,0.7516,-3.78%,开放申购,开放赎回,
2023-03-17,0.7811,0.7811,3.80%,开放申购,开放赎回,
2023-03-16,0.7525,0.7525,-0.13%,开放申购,开放赎回,
2023-03-15,0.7535,0.7535,0.95%,开放申购,开放赎回,
2023-03-14,0.7464,0.7464,-2.98%,开放申购,开放赎回,
2023-03-13,0.7693,0.7693,2.04%,开放申购,开放赎回,
2023-03-10,0.7539,0.7539,-2.56%,开放申购,开放赎回,
2023-03-09,0.7737,0.7737,-1.53%,开放申购,开放赎回,
2023-03-08,0.7857,0.7857,-2.20%,开放申购,开放赎回,
2023-03-07,0.8034,0.8034,-1.62%,开放申购,开放赎回,
2023-03-06,0.8166,0.8166,-1.50%,开放申购,开放赎回,
2023-03-03,0.8290,0.8290,1.67%,开放申购,开放赎回,
2023-03-02,0.8154,0.8154,-1.43%,开放申购,开放赎回,
2023-03-01,0.8272,0.8272,6.15%,开放申购,开放赎回,
2023-02-28,0.7793,0.7793,-1.15%,开放申购,开放赎回,
2023-02-27,0.7884,0.7884,0.34%,开放申购,开放赎回,
2023-02-24,0.7857,0.7857,-1.84%,开放申购,开放赎回,
2023-02-23,0.8004,0.8004,0.65%,开放申购,开放赎回,
2023-02-22,0.7952,0.7952,-1.21%,开放申购,开放赎回,
2023-02-21,0.8049,0.8049,-3.65%,开放申购,开放赎回,
2023-02-20,0.8354,0.8354,1.26%,开放申购,开放赎回,
2023-02-17,0.8250,0.8250,-2.37%,开放申购,开放赎回,
2023-02-16,0.8450,0.8450,1.94%,开放申购,开放赎回,
2023-02-15,0.8289,0.8289,-1.20%,开放申购,开放赎回,
2023-02-14,0.8390,0.8390,-1.38%,开放申购,开放赎回,
2023-02-13,0.8507,0.8507,0.44%,开放申购,开放赎回,
2023-02-10,0.8470,0.8470,-3.78%,开放申购,开放赎回,
2023-02-09,0.8803,0.8803,3.93%,开放申购,开放赎回,
2023-02-08,0.8470,0.8470,-3.02%,开放申购,开放赎回,
2023-02-07,0.8734,0.8734,0.38%,开放申购,开放赎回,
2023-02-06,0.8701,0.8701,-3.11%,开放申购,开放赎回,
2023-02-03,0.8980,0.8980,-0.18%,开放申购,开放赎回,
2023-02-02,0.8996,0.8996,-1.04%,开放申购,开放赎回,
2023-02-01,0.9091,0.9091,2.40%,开放申购,开放赎回,
2023-01-31,0.8878,0.8878,-0.44%,开放申购,开放赎回,
2023-01-30,0.8917,0.8917,0.53%,开放申购,开放赎回,
2023-01-20,0.8870,0.8870,2.90%,暂停申购,暂停赎回,
2023-01-19,0.8620,0.8620,-1.19%,暂停申购,暂停赎回,
2023-01-18,0.8724,0.8724,0.90%,开放申购,开放赎回,
2023-01-17,0.8646,0.8646,-0.05%,开放申购,开放赎回,
2023-01-16,0.8650,0.8650,-2.36%,开放申购,开放赎回,
2023-01-13,0.8859,0.8859,1.47%,开放申购,开放赎回,
2023-01-12,0.8731,0.8731,-2.03%,开放申购,开放赎回,
2023-01-11,0.8912,0.8912,-0.79%,开放申购,开放赎回,
2023-01-10,0.8983,0.8983,-1.37%,开放申购,开放赎回,
2023-01-09,0.9108,0.9108,2.34%,开放申购,开放赎回,
2023-01-06,0.8900,0.8900,-1.89%,开放申购,开放赎回,
2023-01-05,0.9071,0.9071,0.49%,开放申购,开放赎回,
2023-01-04,0.9027,0.9027,3.72%,开放申购,开放赎回,
2023-01-03,0.8703,0.8703,2.08%,开放申购,开放赎回,
2022-12-31,0.8526,0.8526,0.00%,开放申购,开放赎回,
2022-12-30,0.8526,0.8526,-0.35%,开放申购,开放赎回,
2022-12-29,0.8556,0.8556,-1.18%,开放申购,开放赎回,
2022-12-28,0.8658,0.8658,2.41%,开放申购,开放赎回,
2022-12-27,0.8454,0.8454,-0.31%,暂停申购,暂停赎回,
2022-12-26,0.8480,0.8480,-0.08%,暂停申购,暂停赎回,
2022-12-23,0.8487,0.8487,-1.44%,开放申购,开放赎回,
2022-12-22,0.8611,0.8611,4.29%,开放申购,开放赎回,
2022-12-21,0.8257,0.8257,0.33%,开放申购,开放赎回,
2022-12-20,0.8230,0.8230,-2.27%,开放申购,开放赎回,
2022-12-19,0.8421,0.8421,-0.50%,开放申购,开放赎回,
2022-12-16,0.8463,0.8463,0.28%,开放申购,开放赎回,
2022-12-15,0.8439,0.8439,-3.01%,开放申购,开放赎回,
2022-12-14,0.8701,0.8701,-0.19%,开放申购,开放赎回,
2022-12-13,0.8718,0.8718,1.17%,开放申购,开放赎回,
2022-12-12,0.8617,0.8617,-3.18%,开放申购,开放赎回,
2022-12-09,0.8900,0.8900,1.40%,开放申购,开放赎回,
2022-12-08,0.8777,0.8777,5.44%,开放申购,开放赎回,
2022-12-07,0.8324,0.8324,-3.49%,开放申购,开放赎回,
2022-12-06,0.8625,0.8625,-2.13%,开放申购,开放赎回,
2022-12-05,0.8813,0.8813,9.15%,开放申购,开放赎回,
2022-12-02,0.8074,0.8074,1.22%,开放申购,开放赎回,
2022-12-01,0.7977,0.7977,0.92%,开放申购,开放赎回,
2022-11-30,0.7904,0.7904,3.14%,开放申购,开放赎回,
2022-11-29,0.7663,0.7663,7.11%,开放申购,开放赎回,
2022-11-28,0.7154,0.7154,-0.33%,开放申购,开放赎回,
2022-11-25,0.7178,0.7178,-1.79%,开放申购,开放赎回,
2022-11-24,0.7309,0.7309,-0.10%,开放申购,开放赎回,
2022-11-23,0.7316,0.7316,-0.37%,开放申购,开放赎回,
2022-11-22,0.7343,0.7343,-3.09%,开放申购,开放赎回,
2022-11-21,0.7577,0.7577,-2.30%,开放申购,开放赎回,
2022-11-18,0.7755,0.7755,0.98%,开放申购,开放赎回,
2022-11-17,0.7680,0.7680,-1.89%,开放申购,开放赎回,
2022-11-16,0.7828,0.7828,0.12%,开放申购,开放赎回,
2022-11-15,0.7819,0.7819,5.78%,开放申购,开放赎回,
2022-11-14,0.7392,0.7392,0.89%,开放申购,开放赎回,
2022-11-11,0.7327,0.7327,8.23%,开放申购,开放赎回,
2022-11-10,0.6770,0.6770,-2.79%,开放申购,开放赎回,
2022-11-09,0.6964,0.6964,-1.72%,开放申购,开放赎回,
2022-11-08,0.7086,0.7086,-1.42%,开放申购,开放赎回,
2022-11-07,0.7188,0.7188,3.62%,开放申购,开放赎回,
2022-11-04,0.6937,0.6937,6.07%,开放申购,开放赎回,
2022-11-03,0.6540,0.6540,-1.99%,开放申购,开放赎回,
2022-11-02,0.6673,0.6673,3.65%,开放申购,开放赎回,
2022-11-01,0.6438,0.6438,8.55%,开放申购,开放赎回,
2022-10-31,0.5931,0.5931,1.16%,开放申购,开放赎回,
2022-10-28,0.5863,0.5863,-5.22%,开放申购,开放赎回,
2022-10-27,0.6186,0.6186,0.34%,开放申购,开放赎回,
2022-10-26,0.6165,0.6165,3.89%,开放申购,开放赎回,
2022-10-25,0.5934,0.5934,3.16%,开放申购,开放赎回,
2022-10-24,0.5752,0.5752,-9.55%,开放申购,开放赎回,
2022-10-21,0.6359,0.6359,-0.28%,开放申购,开放赎回,
2022-10-20,0.6377,0.6377,-1.47%,开放申购,开放赎回,
2022-10-19,0.6472,0.6472,-3.69%,开放申购,开放赎回,
2022-10-18,0.6720,0.6720,4.40%,开放申购,开放赎回,
2022-10-17,0.6437,0.6437,0.45%,开放申购,开放赎回,
2022-10-14,0.6408,0.6408,2.17%,开放申购,开放赎回,
2022-10-13,0.6272,0.6272,-2.90%,开放申购,开放赎回,
2022-10-12,0.6459,0.6459,-0.78%,开放申购,开放赎回,
2022-10-11,0.6510,0.6510,-2.76%,开放申购,开放赎回,
2022-10-10,0.6695,0.6695,-1.52%,开放申购,开放赎回,
2022-09-30,0.6798,0.6798,-1.35%,暂停申购,暂停赎回,
2022-09-29,0.6891,0.6891,-2.07%,暂停申购,暂停赎回,
2022-09-28,0.7037,0.7037,-2.99%,开放申购,开放赎回,
2022-09-27,0.7254,0.7254,1.58%,开放申购,开放赎回,
2022-09-26,0.7141,0.7141,2.31%,开放申购,开放赎回,
2022-09-23,0.6980,0.6980,-2.13%,开放申购,开放赎回,
2022-09-22,0.7132,0.7132,-0.93%,开放申购,开放赎回,
2022-09-21,0.7199,0.7199,-2.40%,开放申购,开放赎回,
2022-09-20,0.7376,0.7376,1.25%,开放申购,开放赎回,
2022-09-19,0.7285,0.7285,-1.85%,开放申购,开放赎回,
2022-09-16,0.7422,0.7422,-2.23%,开放申购,开放赎回,
2022-09-15,0.7591,0.7591,0.28%,开放申购,开放赎回,
2022-09-14,0.7570,0.7570,-2.31%,开放申购,开放赎回,
2022-09-13,0.7749,0.7749,-0.59%,开放申购,开放赎回,
2022-09-09,0.7795,0.7795,2.74%,开放申购,开放赎回,
2022-09-08,0.7587,0.7587,-1.24%,开放申购,开放赎回,
2022-09-07,0.7682,0.7682,-1.59%,开放申购,开放赎回,
2022-09-06,0.7806,0.7806,-0.13%,开放申购,开放赎回,
2022-09-05,0.7816,0.7816,-1.39%,开放申购,开放赎回,
2022-09-02,0.7926,0.7926,-0.65%,开放申购,开放赎回,
2022-09-01,0.7978,0.7978,-2.33%,开放申购,开放赎回,
2022-08-31,0.8168,0.8168,1.95%,开放申购,开放赎回,
2022-08-30,0.8012,0.8012,-0.99%,开放申购,开放赎回,
2022-08-29,0.8092,0.8092,-0.28%,开放申购,开放赎回,
2022-08-26,0.8115,0.8115,0.23%,开放申购,开放赎回,
2022-08-25,0.8096,0.8096,4.90%,开放申购,开放赎回,
2022-08-24,0.7718,0.7718,-3.37%,开放申购,开放赎回,
2022-08-23,0.7987,0.7987,0.19%,开放申购,开放赎回,
2022-08-22,0.7972,0.7972,-0.69%,开放申购,开放赎回,
2022-08-19,0.8027,0.8027,1.13%,开放申购,开放赎回,
2022-08-18,0.7937,0.7937,-0.63%,开放申购,开放赎回,
2022-08-17,0.7987,0.7987,0.19%,开放申购,开放赎回,
2022-08-16,0.7972,0.7972,-2.58%,开放申购,开放赎回,
2022-08-15,0.8183,0.8183,0.02%,开放申购,开放赎回,
2022-08-12,0.8181,0.8181,0.91%,开放申购,开放赎回,
2022-08-11,0.8107,0.8107,2.45%,开放申购,开放赎回,
2022-08-10,0.7913,0.7913,-2.50%,开放申购,开放赎回,
2022-08-09,0.8116,0.8116,-0.58%,开放申购,开放赎回,
2022-08-08,0.8163,0.8163,-1.39%,开放申购,开放赎回,
2022-08-05,0.8278,0.8278,0.02%,开放申购,开放赎回,
2022-08-04,0.8276,0.8276,2.81%,开放申购,开放赎回,
2022-08-03,0.8050,0.8050,1.33%,开放申购,开放赎回,
2022-08-02,0.7944,0.7944,-2.36%,开放申购,开放赎回,
2022-08-01,0.8136,0.8136,-0.38%,开放申购,开放赎回,
2022-07-29,0.8167,0.8167,-5.02%,开放申购,开放赎回,
2022-07-28,0.8599,0.8599,0.16%,开放申购,开放赎回,
2022-07-27,0.8585,0.8585,-0.88%,开放申购,开放赎回,
2022-07-26,0.8661,0.8661,0.71%,开放申购,开放赎回,
2022-07-25,0.8600,0.8600,-1.14%,开放申购,开放赎回,
2022-07-22,0.8699,0.8699,0.16%,开放申购,开放赎回,
2022-07-21,0.8685,0.8685,-0.56%,开放申购,开放赎回,
2022-07-20,0.8734,0.8734,1.57%,开放申购,开放赎回,
2022-07-19,0.8599,0.8599,-0.78%,开放申购,开放赎回,
2022-07-18,0.8667,0.8667,3.06%,开放申购,开放赎回,
2022-07-15,0.8410,0.8410,-2.67%,开放申购,开放赎回,
2022-07-14,0.8641,0.8641,0.31%,开放申购,开放赎回,
2022-07-13,0.8614,0.8614,0.45%,开放申购,开放赎回,
2022-07-12,0.8575,0.8575,-1.53%,开放申购,开放赎回,
2022-07-11,0.8708,0.8708,-3.86%,开放申购,开放赎回,
2022-07-08,0.9058,0.9058,-0.18%,开放申购,开放赎回,
2022-07-07,0.9074,0.9074,-0.23%,开放申购,开放赎回,
2022-07-06,0.9095,0.9095,-1.00%,开放申购,开放赎回,
2022-07-05,0.9187,0.9187,-0.70%,开放申购,开放赎回,
2022-07-04,0.9252,0.9252,0.84%,开放申购,开放赎回,
2022-07-01,0.9175,0.9175,-0.30%,暂停申购,暂停赎回,
2022-06-30,0.9203,0.9203,-1.68%,开放申购,开放赎回,
2022-06-29,0.9360,0.9360,-2.03%,开放申购,开放赎回,
2022-06-28,0.9554,0.9554,0.31%,开放申购,开放赎回,
2022-06-27,0.9524,0.9524,3.99%,开放申购,开放赎回,
2022-06-24,0.9159,0.9159,3.17%,开放申购,开放赎回,
2022-06-23,0.8878,0.8878,1.43%,开放申购,开放赎回,
2022-06-22,0.8753,0.8753,-3.97%,开放申购,开放赎回,
2022-06-21,0.9115,0.9115,2.36%,开放申购,开放赎回,
2022-06-20,0.8905,0.8905,0.99%,开放申购,开放赎回,
2022-06-17,0.8818,0.8818,1.50%,开放申购,开放赎回,
2022-06-16,0.8688,0.8688,-3.26%,开放申购,开放赎回,
2022-06-15,0.8981,0.8981,1.69%,开放申购,开放赎回,
2022-06-14,0.8832,0.8832,0.81%,开放申购,开放赎回,
2022-06-13,0.8761,0.8761,-3.43%,开放申购,开放赎回,
2022-06-10,0.9072,0.9072,1.98%,开放申购,开放赎回,
2022-06-09,0.8896,0.8896,-1.10%,开放申购,开放赎回,
2022-06-08,0.8995,0.8995,4.64%,开放申购,开放赎回,
2022-06-07,0.8596,0.8596,0.39%,开放申购,开放赎回,
2022-06-06,0.8563,0.8563,3.63%,开放申购,开放赎回,
2022-06-02,0.8263,0.8263,-0.21%,开放申购,开放赎回,
2022-06-01,0.8280,0.8280,-0.31%,开放申购,开放赎回,
2022-05-31,0.8306,0.8306,2.78%,开放申购,开放赎回,
2022-05-30,0.8081,0.8081,3.28%,开放申购,开放赎回,
2022-05-27,0.7824,0.7824,2.97%,开放申购,开放赎回,
2022-05-26,0.7598,0.7598,0.21%,开放申购,开放赎回,
2022-05-25,0.7582,0.7582,-0.21%,开放申购,开放赎回,
2022-05-24,0.7598,0.7598,-3.33%,开放申购,开放赎回,
2022-05-23,0.7860,0.7860,-2.93%,开放申购,开放赎回,
2022-05-20,0.8097,0.8097,3.40%,开放申购,开放赎回,
2022-05-19,0.7831,0.7831,-3.20%,开放申购,开放赎回,
2022-05-18,0.8090,0.8090,-0.95%,开放申购,开放赎回,
2022-05-17,0.8168,0.8168,4.62%,开放申购,开放赎回,
2022-05-16,0.7807,0.7807,0.01%,开放申购,开放赎回,
2022-05-13,0.7806,0.7806,5.64%,开放申购,开放赎回,
2022-05-12,0.7389,0.7389,-2.40%,开放申购,开放赎回,
2022-05-11,0.7571,0.7571,3.47%,开放申购,开放赎回,
2022-05-10,0.7317,0.7317,-2.44%,开放申购,开放赎回,
2022-05-09,0.7500,0.7500,0.82%,暂停申购,暂停赎回,
2022-05-06,0.7439,0.7439,-3.50%,开放申购,开放赎回,
2022-05-05,0.7709,0.7709,-4.85%,开放申购,开放赎回,
2022-04-29,0.8102,0.8102,9.50%,暂停申购,暂停赎回,
2022-04-28,0.7399,0.7399,1.55%,暂停申购,暂停赎回,
2022-04-27,0.7286,0.7286,1.66%,开放申购,开放赎回,
2022-04-26,0.7167,0.7167,3.03%,开放申购,开放赎回,
2022-04-25,0.6956,0.6956,-4.17%,开放申购,开放赎回,
2022-04-22,0.7259,0.7259,1.07%,开放申购,开放赎回,
2022-04-21,0.7182,0.7182,-3.83%,开放申购,开放赎回,
2022-04-20,0.7468,0.7468,-0.11%,开放申购,开放赎回,
2022-04-19,0.7476,0.7476,-3.91%,开放申购,开放赎回,
2022-04-18,0.7780,0.7780,-0.22%,暂停申购,暂停赎回,
2022-04-15,0.7797,0.7797,0.50%,暂停申购,暂停赎回,
2022-04-14,0.7758,0.7758,1.02%,开放申购,开放赎回,
2022-04-13,0.7680,0.7680,0.76%,开放申购,开放赎回,
2022-04-12,0.7622,0.7622,1.41%,开放申购,开放赎回,
2022-04-11,0.7516,0.7516,-4.92%,开放申购,开放赎回,
2022-04-08,0.7905,0.7905,-1.25%,开放申购,开放赎回,
2022-04-07,0.8005,0.8005,-2.90%,开放申购,开放赎回,
2022-04-06,0.8244,0.8244,2.73%,开放申购,开放赎回,
2022-04-01,0.8025,0.8025,-0.55%,暂停申购,暂停赎回,
2022-03-31,0.8069,0.8069,-1.67%,暂停申购,暂停赎回,
2022-03-30,0.8206,0.8206,0.11%,开放申购,开放赎回,
2022-03-29,0.8197,0.8197,2.98%,开放申购,开放赎回,
2022-03-28,0.7960,0.7960,2.50%,开放申购,开放赎回,
2022-03-25,0.7766,0.7766,-4.47%,开放申购,开放赎回,
2022-03-24,0.8129,0.8129,-2.39%,开放申购,开放赎回,
2022-03-23,0.8328,0.8328,2.25%,开放申购,开放赎回,
2022-03-22,0.8145,0.8145,4.13%,开放申购,开放赎回,
2022-03-21,0.7822,0.7822,-1.71%,开放申购,开放赎回,
2022-03-18,0.7958,0.7958,-1.01%,开放申购,开放赎回,
2022-03-17,0.8039,0.8039,5.92%,开放申购,开放赎回,
