净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,2.2451,2.2451,-3.27%,开放申购,开放赎回,
2022-03-11,2.3210,2.3210,-0.14%,开放申购,开放赎回,
2022-03-10,2.3243,2.3243,4.00%,开放申购,开放赎回,
2022-03-09,2.2350,2.2350,-0.10%,开放申购,开放赎回,
2022-03-08,2.2372,2.2372,-3.07%,开放申购,开放赎回,
2022-03-07,2.3080,2.3080,-3.90%,开放申购,开放赎回,
2022-03-04,2.4017,2.4017,-2.75%,开放申购,开放赎回,
2022-03-03,2.4695,2.4695,-2.08%,开放申购,开放赎回,
2022-03-02,2.5220,2.5220,-1.93%,开放申购,开放赎回,
2022-03-01,2.5717,2.5717,-0.83%,开放申购,开放赎回,
2022-02-28,2.5932,2.5932,0.93%,开放申购,开放赎回,
2022-02-25,2.5692,2.5692,1.99%,开放申购,开放赎回,
2022-02-24,2.5190,2.5190,-1.59%,开放申购,开放赎回,
2022-02-23,2.5596,2.5596,3.58%,开放申购,开放赎回,
2022-02-22,2.4712,2.4712,-0.10%,开放申购,开放赎回,
2022-02-21,2.4737,2.4737,-0.66%,开放申购,开放赎回,
2022-02-18,2.4901,2.4901,-1.28%,开放申购,开放赎回,
2022-02-17,2.5224,2.5224,2.65%,开放申购,开放赎回,
2022-02-16,2.4572,2.4572,0.27%,开放申购,开放赎回,
2022-02-15,2.4507,2.4507,3.82%,开放申购,开放赎回,
2022-02-14,2.3605,2.3605,0.92%,开放申购,开放赎回,
2022-02-11,2.3390,2.3390,-1.34%,开放申购,开放赎回,
2022-02-10,2.3708,2.3708,-2.25%,开放申购,开放赎回,
2022-02-09,2.4253,2.4253,0.97%,开放申购,开放赎回,
2022-02-08,2.4020,2.4020,-3.61%,开放申购,开放赎回,
2022-02-07,2.4919,2.4919,0.77%,开放申购,开放赎回,
2022-01-28,2.4728,2.4728,-0.69%,开放申购,开放赎回,
2022-01-27,2.4901,2.4901,-2.79%,开放申购,开放赎回,
2022-01-26,2.5615,2.5615,0.91%,开放申购,开放赎回,
2022-01-25,2.5383,2.5383,-1.94%,开放申购,开放赎回,
2022-01-24,2.5884,2.5884,1.75%,开放申购,开放赎回,
2022-01-21,2.5438,2.5438,0.11%,开放申购,开放赎回,
2022-01-20,2.5411,2.5411,-0.71%,开放申购,开放赎回,
2022-01-19,2.5593,2.5593,-3.41%,开放申购,开放赎回,
2022-01-18,2.6497,2.6497,-0.59%,开放申购,开放赎回,
2022-01-17,2.6654,2.6654,1.83%,开放申购,开放赎回,
2022-01-14,2.6176,2.6176,1.27%,开放申购,开放赎回,
2022-01-13,2.5848,2.5848,-1.28%,开放申购,开放赎回,
2022-01-12,2.6183,2.6183,4.38%,开放申购,开放赎回,
2022-01-11,2.5085,2.5085,-1.01%,开放申购,开放赎回,
2022-01-10,2.5342,2.5342,0.17%,开放申购,开放赎回,
2022-01-07,2.5298,2.5298,-2.00%,开放申购,开放赎回,
2022-01-06,2.5813,2.5813,0.02%,开放申购,开放赎回,
2022-01-05,2.5808,2.5808,-3.89%,开放申购,开放赎回,
2022-01-04,2.6852,2.6852,-2.13%,开放申购,开放赎回,
2021-12-31,2.7435,2.7435,0.65%,开放申购,开放赎回,
2021-12-30,2.7257,2.7257,-0.03%,开放申购,开放赎回,
2021-12-29,2.7266,2.7266,-0.71%,开放申购,开放赎回,
2021-12-28,2.7461,2.7461,2.67%,开放申购,开放赎回,
2021-12-27,2.6746,2.6746,0.55%,开放申购,开放赎回,
2021-12-24,2.6601,2.6601,-4.01%,开放申购,开放赎回,
2021-12-23,2.7711,2.7711,-0.53%,开放申购,开放赎回,
2021-12-22,2.7860,2.7860,0.80%,开放申购,开放赎回,
2021-12-21,2.7640,2.7640,0.26%,开放申购,开放赎回,
2021-12-20,2.7567,2.7567,-3.47%,开放申购,开放赎回,
2021-12-17,2.8559,2.8559,-2.13%,开放申购,开放赎回,
2021-12-16,2.9181,2.9181,-0.03%,开放申购,开放赎回,
2021-12-15,2.9189,2.9189,-0.99%,开放申购,开放赎回,
2021-12-14,2.9480,2.9480,-1.30%,开放申购,开放赎回,
2021-12-13,2.9869,2.9869,-0.51%,开放申购,开放赎回,
2021-12-10,3.0023,3.0023,0.86%,开放申购,开放赎回,
2021-12-09,2.9766,2.9766,-0.15%,开放申购,开放赎回,
2021-12-08,2.9810,2.9810,2.26%,开放申购,开放赎回,
2021-12-07,2.9150,2.9150,-2.60%,开放申购,开放赎回,
2021-12-06,2.9929,2.9929,-2.53%,开放申购,开放赎回,
2021-12-03,3.0707,3.0707,-0.06%,开放申购,开放赎回,
2021-12-02,3.0725,3.0725,0.50%,开放申购,开放赎回,
2021-12-01,3.0571,3.0571,-0.81%,开放申购,开放赎回,
2021-11-30,3.0820,3.0820,-0.50%,开放申购,开放赎回,
2021-11-29,3.0976,3.0976,1.70%,开放申购,开放赎回,
2021-11-26,3.0457,3.0457,1.51%,开放申购,开放赎回,
2021-11-25,3.0003,3.0003,-0.42%,开放申购,开放赎回,
2021-11-24,3.0130,3.0130,-1.50%,开放申购,开放赎回,
2021-11-23,3.0589,3.0589,-0.49%,开放申购,开放赎回,
2021-11-22,3.0740,3.0740,4.49%,开放申购,开放赎回,
2021-11-19,2.9420,2.9420,0.30%,开放申购,开放赎回,
2021-11-18,2.9332,2.9332,-0.20%,开放申购,开放赎回,
2021-11-17,2.9392,2.9392,1.43%,开放申购,开放赎回,
2021-11-16,2.8979,2.8979,-1.37%,开放申购,开放赎回,
2021-11-15,2.9381,2.9381,-3.37%,开放申购,开放赎回,
2021-11-12,3.0405,3.0405,0.30%,开放申购,开放赎回,
2021-11-11,3.0313,3.0313,0.11%,开放申购,开放赎回,
2021-11-10,3.0279,3.0279,-2.32%,开放申购,开放赎回,
2021-11-09,3.0999,3.0999,0.57%,开放申购,开放赎回,
2021-11-08,3.0822,3.0822,3.83%,开放申购,开放赎回,
2021-11-05,2.9686,2.9686,-1.70%,开放申购,开放赎回,
2021-11-04,3.0198,3.0198,1.40%,开放申购,开放赎回,
2021-11-03,2.9782,2.9782,-1.72%,开放申购,开放赎回,
2021-11-02,3.0304,3.0304,0.53%,开放申购,开放赎回,
2021-11-01,3.0143,3.0143,-1.46%,开放申购,开放赎回,
2021-10-29,3.0591,3.0591,0.93%,开放申购,开放赎回,
2021-10-28,3.0309,3.0309,-1.97%,开放申购,开放赎回,
2021-10-27,3.0917,3.0917,1.93%,开放申购,开放赎回,
2021-10-26,3.0331,3.0331,0.09%,开放申购,开放赎回,
2021-10-25,3.0304,3.0304,3.32%,开放申购,开放赎回,
2021-10-22,2.9329,2.9329,-0.21%,开放申购,开放赎回,
2021-10-21,2.9392,2.9392,-0.89%,开放申购,开放赎回,
2021-10-20,2.9655,2.9655,1.53%,开放申购,开放赎回,
2021-10-19,2.9209,2.9209,0.23%,开放申购,开放赎回,
2021-10-18,2.9141,2.9141,2.34%,开放申购,开放赎回,
2021-10-15,2.8475,2.8475,2.94%,开放申购,开放赎回,
2021-10-14,2.7663,2.7663,0.45%,开放申购,开放赎回,
2021-10-13,2.7540,2.7540,3.56%,开放申购,开放赎回,
2021-10-12,2.6594,2.6594,-2.69%,开放申购,开放赎回,
2021-10-11,2.7328,2.7328,0.10%,开放申购,开放赎回,
2021-10-08,2.7302,2.7302,-1.73%,开放申购,开放赎回,
2021-09-30,2.7783,2.7783,4.34%,开放申购,开放赎回,
2021-09-29,2.6628,2.6628,-2.35%,开放申购,开放赎回,
2021-09-28,2.7270,2.7270,-2.32%,开放申购,开放赎回,
2021-09-27,2.7918,2.7918,-1.80%,开放申购,开放赎回,
2021-09-24,2.8429,2.8429,0.30%,开放申购,开放赎回,
2021-09-23,2.8343,2.8343,-0.27%,开放申购,开放赎回,
2021-09-22,2.8421,2.8421,-1.07%,开放申购,开放赎回,
2021-09-17,2.8729,2.8729,1.06%,开放申购,开放赎回,
2021-09-16,2.8427,2.8427,-3.91%,开放申购,开放赎回,
2021-09-15,2.9585,2.9585,0.53%,开放申购,开放赎回,
2021-09-14,2.9428,2.9428,2.76%,开放申购,开放赎回,
2021-09-13,2.8637,2.8637,-0.81%,开放申购,开放赎回,
2021-09-10,2.8870,2.8870,0.55%,开放申购,开放赎回,
2021-09-09,2.8713,2.8713,0.90%,开放申购,开放赎回,
2021-09-08,2.8456,2.8456,-1.64%,开放申购,开放赎回,
2021-09-07,2.8930,2.8930,3.17%,开放申购,开放赎回,
2021-09-06,2.8040,2.8040,3.99%,开放申购,开放赎回,
2021-09-03,2.6964,2.6964,-3.46%,开放申购,开放赎回,
2021-09-02,2.7929,2.7929,0.49%,开放申购,开放赎回,
2021-09-01,2.7794,2.7794,-3.72%,开放申购,开放赎回,
2021-08-31,2.8867,2.8867,-1.12%,开放申购,开放赎回,
2021-08-30,2.9194,2.9194,0.93%,开放申购,开放赎回,
2021-08-27,2.8924,2.8924,1.68%,开放申购,开放赎回,
2021-08-26,2.8447,2.8447,-1.91%,开放申购,开放赎回,
2021-08-25,2.9000,2.9000,-0.19%,开放申购,开放赎回,
2021-08-24,2.9056,2.9056,2.54%,开放申购,开放赎回,
2021-08-23,2.8336,2.8336,2.42%,开放申购,开放赎回,
2021-08-20,2.7666,2.7666,-0.85%,开放申购,开放赎回,
2021-08-19,2.7904,2.7904,3.18%,开放申购,开放赎回,
2021-08-18,2.7045,2.7045,0.68%,开放申购,开放赎回,
2021-08-17,2.6863,2.6863,-1.51%,开放申购,开放赎回,
2021-08-16,2.7274,2.7274,-4.55%,开放申购,开放赎回,
2021-08-13,2.8574,2.8574,-0.78%,开放申购,开放赎回,
2021-08-12,2.8800,2.8800,0.15%,开放申购,开放赎回,
2021-08-11,2.8756,2.8756,1.66%,开放申购,开放赎回,
2021-08-10,2.8286,2.8286,-1.77%,开放申购,开放赎回,
2021-08-09,2.8795,2.8795,-3.02%,开放申购,开放赎回,
2021-08-06,2.9693,2.9693,1.74%,开放申购,开放赎回,
2021-08-05,2.9184,2.9184,-0.98%,开放申购,开放赎回,
2021-08-04,2.9473,2.9473,7.38%,开放申购,开放赎回,
2021-08-03,2.7447,2.7447,-3.08%,开放申购,开放赎回,
2021-08-02,2.8318,2.8318,2.74%,开放申购,开放赎回,
2021-07-30,2.7563,2.7563,-0.45%,开放申购,开放赎回,
2021-07-29,2.7687,2.7687,5.13%,开放申购,开放赎回,
2021-07-28,2.6337,2.6337,0.83%,开放申购,开放赎回,
2021-07-27,2.6120,2.6120,-5.41%,开放申购,开放赎回,
2021-07-26,2.7615,2.7615,-1.70%,开放申购,开放赎回,
2021-07-23,2.8092,2.8092,-0.63%,开放申购,开放赎回,
2021-07-22,2.8271,2.8271,0.79%,开放申购,开放赎回,
2021-07-21,2.8050,2.8050,4.42%,开放申购,开放赎回,
2021-07-20,2.6862,2.6862,1.83%,开放申购,开放赎回,
2021-07-19,2.6380,2.6380,-1.28%,开放申购,开放赎回,
2021-07-16,2.6723,2.6723,-4.19%,开放申购,开放赎回,
2021-07-15,2.7892,2.7892,1.78%,开放申购,开放赎回,
2021-07-14,2.7404,2.7404,-3.86%,开放申购,开放赎回,
2021-07-13,2.8504,2.8504,0.09%,开放申购,开放赎回,
2021-07-12,2.8477,2.8477,4.90%,开放申购,开放赎回,
2021-07-09,2.7146,2.7146,1.44%,开放申购,开放赎回,
2021-07-08,2.6761,2.6761,1.62%,开放申购,开放赎回,
2021-07-07,2.6335,2.6335,5.29%,开放申购,开放赎回,
2021-07-06,2.5013,2.5013,0.08%,开放申购,开放赎回,
2021-07-05,2.4992,2.4992,2.20%,开放申购,开放赎回,
2021-07-02,2.4453,2.4453,-0.33%,开放申购,开放赎回,
2021-07-01,2.4534,2.4534,-0.99%,开放申购,开放赎回,
2021-06-30,2.4779,2.4779,2.32%,开放申购,开放赎回,
2021-06-29,2.4217,2.4217,0.24%,开放申购,开放赎回,
2021-06-28,2.4159,2.4159,2.40%,开放申购,开放赎回,
2021-06-25,2.3593,2.3593,1.55%,开放申购,开放赎回,
2021-06-24,2.3234,2.3234,-1.26%,开放申购,开放赎回,
2021-06-23,2.3531,2.3531,2.45%,开放申购,开放赎回,
2021-06-22,2.2968,2.2968,0.25%,开放申购,开放赎回,
2021-06-21,2.2910,2.2910,0.46%,开放申购,开放赎回,
2021-06-18,2.2805,2.2805,4.05%,开放申购,开放赎回,
2021-06-17,2.1917,2.1917,2.61%,开放申购,开放赎回,
2021-06-16,2.1360,2.1360,-5.83%,开放申购,开放赎回,
2021-06-15,2.2683,2.2683,-0.71%,开放申购,开放赎回,
2021-06-11,2.2845,2.2845,0.58%,开放申购,开放赎回,
2021-06-10,2.2713,2.2713,3.16%,开放申购,开放赎回,
2021-06-09,2.2017,2.2017,-0.19%,开放申购,开放赎回,
2021-06-08,2.2058,2.2058,-0.58%,开放申购,开放赎回,
2021-06-07,2.2187,2.2187,-1.65%,开放申购,开放赎回,
2021-06-04,2.2559,2.2559,2.38%,开放申购,开放赎回,
2021-06-03,2.2034,2.2034,-0.38%,开放申购,开放赎回,
2021-06-02,2.2118,2.2118,-0.47%,开放申购,开放赎回,
2021-06-01,2.2223,2.2223,-1.08%,开放申购,开放赎回,
2021-05-31,2.2466,2.2466,4.51%,开放申购,开放赎回,
2021-05-28,2.1497,2.1497,3.89%,开放申购,开放赎回,
2021-05-27,2.0693,2.0693,0.48%,开放申购,开放赎回,
2021-05-26,2.0595,2.0595,-0.49%,开放申购,开放赎回,
2021-05-25,2.0696,2.0696,0.90%,开放申购,开放赎回,
2021-05-24,2.0511,2.0511,0.14%,开放申购,开放赎回,
2021-05-21,2.0483,2.0483,-0.41%,开放申购,开放赎回,
2021-05-20,2.0568,2.0568,0.50%,开放申购,开放赎回,
2021-05-19,2.0465,2.0465,3.33%,开放申购,开放赎回,
2021-05-18,1.9806,1.9806,0.21%,开放申购,开放赎回,
2021-05-17,1.9764,1.9764,4.17%,开放申购,开放赎回,
2021-05-14,1.8973,1.8973,2.95%,开放申购,开放赎回,
2021-05-13,1.8429,1.8429,-2.02%,开放申购,开放赎回,
2021-05-12,1.8809,1.8809,0.50%,开放申购,开放赎回,
2021-05-11,1.8716,1.8716,-1.68%,开放申购,开放赎回,
2021-05-10,1.9035,1.9035,0.53%,开放申购,开放赎回,
2021-05-07,1.8934,1.8934,-2.65%,开放申购,开放赎回,
2021-05-06,1.9450,1.9450,-0.76%,开放申购,开放赎回,
2021-04-30,1.9598,1.9598,1.95%,开放申购,开放赎回,
2021-04-29,1.9224,1.9224,-0.26%,开放申购,开放赎回,
2021-04-28,1.9274,1.9274,2.23%,开放申购,开放赎回,
2021-04-27,1.8853,1.8853,-1.01%,开放申购,开放赎回,
2021-04-26,1.9046,1.9046,-0.94%,开放申购,开放赎回,
2021-04-23,1.9226,1.9226,1.25%,开放申购,开放赎回,
2021-04-22,1.8989,1.8989,0.19%,开放申购,开放赎回,
2021-04-21,1.8953,1.8953,-0.03%,开放申购,开放赎回,
2021-04-20,1.8959,1.8959,-0.46%,开放申购,开放赎回,
2021-04-19,1.9046,1.9046,5.69%,开放申购,开放赎回,
2021-04-16,1.8020,1.8020,-0.06%,开放申购,开放赎回,
2021-04-15,1.8031,1.8031,0.02%,开放申购,开放赎回,
2021-04-14,1.8028,1.8028,4.12%,开放申购,开放赎回,
2021-04-13,1.7315,1.7315,0.41%,开放申购,开放赎回,
2021-04-12,1.7244,1.7244,-2.99%,开放申购,开放赎回,
2021-04-09,1.7776,1.7776,-1.40%,开放申购,开放赎回,
2021-04-08,1.8029,1.8029,-0.46%,开放申购,开放赎回,
2021-04-07,1.8112,1.8112,-0.64%,开放申购,开放赎回,
2021-04-06,1.8229,1.8229,0.55%,开放申购,开放赎回,
2021-04-02,1.8130,1.8130,1.25%,开放申购,开放赎回,
2021-04-01,1.7906,1.7906,1.85%,开放申购,开放赎回,
2021-03-31,1.7581,1.7581,-1.25%,开放申购,开放赎回,
2021-03-30,1.7804,1.7804,1.14%,开放申购,开放赎回,
2021-03-29,1.7603,1.7603,-1.18%,开放申购,开放赎回,
2021-03-26,1.7813,1.7813,4.15%,开放申购,开放赎回,
2021-03-25,1.7104,1.7104,1.58%,开放申购,开放赎回,
2021-03-24,1.6838,1.6838,-2.68%,开放申购,开放赎回,
2021-03-23,1.7301,1.7301,-3.11%,开放申购,开放赎回,
2021-03-22,1.7857,1.7857,1.28%,开放申购,开放赎回,
2021-03-19,1.7632,1.7632,-3.12%,开放申购,开放赎回,
2021-03-18,1.8200,1.8200,0.11%,开放申购,开放赎回,
2021-03-17,1.8180,1.8180,2.36%,开放申购,开放赎回,
2021-03-16,1.7760,1.7760,0.14%,开放申购,开放赎回,
2021-03-15,1.7735,1.7735,-2.64%,开放申购,开放赎回,
2021-03-12,1.8215,1.8215,0.75%,开放申购,开放赎回,
2021-03-11,1.8080,1.8080,2.74%,开放申购,开放赎回,
2021-03-10,1.7598,1.7598,1.78%,开放申购,开放赎回,
2021-03-09,1.7290,1.7290,-1.56%,开放申购,开放赎回,
2021-03-08,1.7564,1.7564,-4.61%,开放申购,开放赎回,
2021-03-05,1.8413,1.8413,0.72%,开放申购,开放赎回,
2021-03-04,1.8282,1.8282,-4.89%,开放申购,开放赎回,
2021-03-03,1.9221,1.9221,0.78%,开放申购,开放赎回,
2021-03-02,1.9072,1.9072,0.42%,开放申购,开放赎回,
2021-03-01,1.8992,1.8992,3.78%,开放申购,开放赎回,
2021-02-26,1.8300,1.8300,-2.12%,开放申购,开放赎回,
2021-02-25,1.8696,1.8696,-1.63%,开放申购,开放赎回,
2021-02-24,1.9005,1.9005,-3.49%,开放申购,开放赎回,
2021-02-23,1.9693,1.9693,-1.76%,开放申购,开放赎回,
2021-02-22,2.0045,2.0045,-1.68%,开放申购,开放赎回,
2021-02-19,2.0387,2.0387,-1.43%,开放申购,开放赎回,
2021-02-18,2.0683,2.0683,-2.02%,开放申购,开放赎回,
2021-02-10,2.1109,2.1109,1.15%,开放申购,开放赎回,
2021-02-09,2.0868,2.0868,3.02%,开放申购,开放赎回,
2021-02-08,2.0256,2.0256,1.68%,开放申购,开放赎回,
2021-02-05,1.9921,1.9921,-2.72%,开放申购,开放赎回,
2021-02-04,2.0479,2.0479,-2.22%,开放申购,开放赎回,
2021-02-03,2.0944,2.0944,-0.29%,开放申购,开放赎回,
2021-02-02,2.1004,2.1004,3.99%,开放申购,开放赎回,
2021-02-01,2.0199,2.0199,0.10%,开放申购,开放赎回,
2021-01-29,2.0178,2.0178,-1.70%,开放申购,开放赎回,
2021-01-28,2.0528,2.0528,-3.57%,开放申购,开放赎回,
2021-01-27,2.1288,2.1288,0.50%,开放申购,开放赎回,
2021-01-26,2.1182,2.1182,-2.71%,开放申购,开放赎回,
2021-01-25,2.1771,2.1771,-0.17%,开放申购,开放赎回,
2021-01-22,2.1807,2.1807,2.57%,开放申购,开放赎回,
2021-01-21,2.1260,2.1260,2.10%,开放申购,开放赎回,
2021-01-20,2.0822,2.0822,4.25%,开放申购,开放赎回,
2021-01-19,1.9974,1.9974,-2.58%,开放申购,开放赎回,
2021-01-18,2.0502,2.0502,0.70%,开放申购,开放赎回,
2021-01-15,2.0359,2.0359,2.23%,开放申购,开放赎回,
2021-01-14,1.9914,1.9914,-2.39%,开放申购,开放赎回,
2021-01-13,2.0402,2.0402,-2.79%,开放申购,开放赎回,
2021-01-12,2.0988,2.0988,1.94%,开放申购,开放赎回,
2021-01-11,2.0588,2.0588,-3.17%,开放申购,开放赎回,
2021-01-08,2.1262,2.1262,-0.71%,开放申购,开放赎回,
2021-01-07,2.1414,2.1414,2.41%,开放申购,开放赎回,
2021-01-06,2.0910,2.0910,-1.37%,开放申购,开放赎回,
2021-01-05,2.1201,2.1201,0.62%,开放申购,开放赎回,
2021-01-04,2.1070,2.1070,6.73%,开放申购,开放赎回,
2020-12-31,1.9742,1.9742,1.59%,开放申购,开放赎回,
2020-12-30,1.9433,1.9433,3.85%,开放申购,开放赎回,
2020-12-29,1.8712,1.8712,-4.29%,开放申购,开放赎回,
2020-12-28,1.9551,1.9551,0.15%,开放申购,开放赎回,
2020-12-25,1.9522,1.9522,3.46%,开放申购,开放赎回,
2020-12-24,1.8870,1.8870,-0.93%,开放申购,开放赎回,
2020-12-23,1.9048,1.9048,1.63%,开放申购,开放赎回,
2020-12-22,1.8742,1.8742,-2.61%,开放申购,开放赎回,
2020-12-21,1.9244,1.9244,5.27%,开放申购,开放赎回,
2020-12-18,1.8281,1.8281,2.57%,开放申购,开放赎回,
2020-12-17,1.7823,1.7823,1.55%,开放申购,开放赎回,
2020-12-16,1.7551,1.7551,0.03%,开放申购,开放赎回,
2020-12-15,1.7545,1.7545,0.93%,开放申购,开放赎回,
2020-12-14,1.7384,1.7384,2.83%,开放申购,开放赎回,
2020-12-11,1.6905,1.6905,-0.70%,开放申购,开放赎回,
2020-12-10,1.7024,1.7024,-0.63%,开放申购,开放赎回,
2020-12-09,1.7132,1.7132,-1.06%,开放申购,开放赎回,
2020-12-08,1.7316,1.7316,2.46%,开放申购,开放赎回,
2020-12-07,1.6901,1.6901,1.09%,开放申购,开放赎回,
2020-12-04,1.6718,1.6718,1.51%,开放申购,开放赎回,
2020-12-03,1.6470,1.6470,0.22%,开放申购,开放赎回,
2020-12-02,1.6434,1.6434,-0.75%,开放申购,开放赎回,
2020-12-01,1.6558,1.6558,1.18%,开放申购,开放赎回,
2020-11-30,1.6365,1.6365,-0.26%,开放申购,开放赎回,
2020-11-27,1.6408,1.6408,-0.35%,开放申购,开放赎回,
2020-11-26,1.6465,1.6465,-1.63%,开放申购,开放赎回,
2020-11-25,1.6737,1.6737,-2.03%,开放申购,开放赎回,
2020-11-24,1.7083,1.7083,1.17%,开放申购,开放赎回,
2020-11-23,1.6886,1.6886,2.36%,开放申购,开放赎回,
2020-11-20,1.6497,1.6497,2.90%,开放申购,开放赎回,
2020-11-19,1.6032,1.6032,-0.24%,开放申购,开放赎回,
2020-11-18,1.6071,1.6071,-2.06%,开放申购,开放赎回,
2020-11-17,1.6409,1.6409,-1.64%,开放申购,开放赎回,
2020-11-16,1.6683,1.6683,-0.35%,开放申购,开放赎回,
2020-11-13,1.6742,1.6742,1.97%,开放申购,开放赎回,
2020-11-12,1.6419,1.6419,1.11%,开放申购,开放赎回,
2020-11-11,1.6238,1.6238,-3.18%,开放申购,开放赎回,
2020-11-10,1.6772,1.6772,-1.33%,开放申购,开放赎回,
2020-11-09,1.6998,1.6998,1.38%,开放申购,开放赎回,
2020-11-06,1.6766,1.6766,-0.42%,开放申购,开放赎回,
2020-11-05,1.6837,1.6837,5.05%,开放申购,开放赎回,
2020-11-04,1.6027,1.6027,1.95%,开放申购,开放赎回,
2020-11-03,1.5720,1.5720,-0.23%,开放申购,开放赎回,
2020-11-02,1.5757,1.5757,3.63%,开放申购,开放赎回,
2020-10-30,1.5205,1.5205,-0.45%,开放申购,开放赎回,
2020-10-29,1.5274,1.5274,0.11%,开放申购,开放赎回,
2020-10-28,1.5257,1.5257,2.17%,开放申购,开放赎回,
2020-10-27,1.4933,1.4933,1.08%,开放申购,开放赎回,
2020-10-26,1.4774,1.4774,1.99%,开放申购,开放赎回,
2020-10-23,1.4486,1.4486,-1.52%,开放申购,开放赎回,
2020-10-22,1.4710,1.4710,1.06%,开放申购,开放赎回,
2020-10-21,1.4556,1.4556,-2.09%,开放申购,开放赎回,
2020-10-20,1.4866,1.4866,3.11%,开放申购,开放赎回,
2020-10-19,1.4417,1.4417,-0.61%,开放申购,开放赎回,
2020-10-16,1.4505,1.4505,-2.40%,开放申购,开放赎回,
2020-10-15,1.4861,1.4861,0.07%,开放申购,开放赎回,
2020-10-14,1.4850,1.4850,-0.44%,开放申购,开放赎回,
2020-10-13,1.4915,1.4915,0.61%,开放申购,开放赎回,
2020-10-12,1.4824,1.4824,3.44%,开放申购,开放赎回,
2020-10-09,1.4331,1.4331,5.53%,开放申购,开放赎回,
2020-09-30,1.3580,1.3580,0.88%,开放申购,开放赎回,
2020-09-29,1.3461,1.3461,2.02%,开放申购,开放赎回,
2020-09-28,1.3194,1.3194,-0.17%,开放申购,开放赎回,
2020-09-25,1.3216,1.3216,0.62%,开放申购,开放赎回,
2020-09-24,1.3134,1.3134,-2.72%,开放申购,开放赎回,
2020-09-23,1.3501,1.3501,0.27%,开放申购,开放赎回,
2020-09-22,1.3465,1.3465,-1.61%,开放申购,开放赎回,
2020-09-21,1.3685,1.3685,-0.84%,开放申购,开放赎回,
2020-09-18,1.3801,1.3801,0.77%,开放申购,开放赎回,
2020-09-17,1.3696,1.3696,2.42%,开放申购,开放赎回,
2020-09-16,1.3372,1.3372,0.61%,开放申购,开放赎回,
2020-09-15,1.3291,1.3291,2.56%,开放申购,开放赎回,
2020-09-14,1.2959,1.2959,2.30%,开放申购,开放赎回,
2020-09-11,1.2668,1.2668,1.97%,开放申购,开放赎回,
2020-09-10,1.2423,1.2423,-0.83%,开放申购,开放赎回,
2020-09-09,1.2527,1.2527,-3.42%,开放申购,开放赎回,
2020-09-08,1.2971,1.2971,-0.80%,开放申购,开放赎回,
2020-09-07,1.3075,1.3075,-2.10%,开放申购,开放赎回,
2020-09-04,1.3356,1.3356,-0.99%,开放申购,开放赎回,
2020-09-03,1.3489,1.3489,-1.35%,开放申购,开放赎回,
2020-09-02,1.3674,1.3674,0.28%,开放申购,开放赎回,
2020-09-01,1.3636,1.3636,3.62%,开放申购,开放赎回,
2020-08-31,1.3159,1.3159,-1.05%,开放申购,开放赎回,
2020-08-28,1.3298,1.3298,0.64%,开放申购,开放赎回,
2020-08-27,1.3214,1.3214,1.76%,开放申购,开放赎回,
2020-08-26,1.2985,1.2985,-2.60%,开放申购,开放赎回,
2020-08-25,1.3332,1.3332,-0.31%,开放申购,开放赎回,
2020-08-24,1.3374,1.3374,1.97%,开放申购,开放赎回,
2020-08-21,1.3115,1.3115,0.77%,开放申购,开放赎回,
2020-08-20,1.3015,1.3015,-2.08%,开放申购,开放赎回,
2020-08-19,1.3291,1.3291,-2.06%,开放申购,开放赎回,
2020-08-18,1.3570,1.3570,0.03%,开放申购,开放赎回,
2020-08-17,1.3566,1.3566,0.51%,开放申购,开放赎回,
2020-08-14,1.3497,1.3497,0.99%,开放申购,开放赎回,
2020-08-13,1.3365,1.3365,0.07%,开放申购,开放赎回,
2020-08-12,1.3356,1.3356,0.43%,开放申购,开放赎回,
2020-08-11,1.3299,1.3299,-0.77%,开放申购,开放赎回,
2020-08-10,1.3402,1.3402,-0.73%,开放申购,开放赎回,
2020-08-07,1.3501,1.3501,-1.34%,开放申购,开放赎回,
2020-08-06,1.3685,1.3685,0.26%,开放申购,开放赎回,
2020-08-05,1.3649,1.3649,0.10%,开放申购,开放赎回,
2020-08-04,1.3635,1.3635,0.27%,开放申购,开放赎回,
2020-08-03,1.3598,1.3598,2.40%,开放申购,开放赎回,
2020-07-31,1.3279,1.3279,1.99%,开放申购,开放赎回,
2020-07-30,1.3020,1.3020,-0.62%,开放申购,开放赎回,
2020-07-29,1.3101,1.3101,2.58%,开放申购,开放赎回,
2020-07-28,1.2772,1.2772,2.38%,开放申购,开放赎回,
2020-07-27,1.2475,1.2475,-0.91%,开放申购,开放赎回,
2020-07-24,1.2590,1.2590,-6.21%,开放申购,开放赎回,
2020-07-23,1.3423,1.3423,-0.09%,开放申购,开放赎回,
2020-07-22,1.3435,1.3435,0.61%,开放申购,开放赎回,
2020-07-21,1.3354,1.3354,0.19%,开放申购,开放赎回,
2020-07-20,1.3329,1.3329,1.99%,开放申购,开放赎回,
2020-07-17,1.3069,1.3069,0.48%,开放申购,开放赎回,
2020-07-16,1.3007,1.3007,-3.29%,开放申购,开放赎回,
2020-07-15,1.3449,1.3449,-1.72%,开放申购,开放赎回,
2020-07-14,1.3685,1.3685,-2.92%,开放申购,开放赎回,
