净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,0.6522,0.6522,-3.03%,开放申购,开放赎回,
2022-03-11,0.6726,0.6726,1.10%,开放申购,开放赎回,
2022-03-10,0.6653,0.6653,0.44%,开放申购,开放赎回,
2022-03-09,0.6624,0.6624,-0.64%,开放申购,开放赎回,
2022-03-08,0.6667,0.6667,-3.12%,开放申购,开放赎回,
2022-03-07,0.6882,0.6882,-2.33%,开放申购,开放赎回,
2022-03-04,0.7046,0.7046,-0.11%,开放申购,开放赎回,
2022-03-03,0.7054,0.7054,-0.62%,开放申购,开放赎回,
2022-03-02,0.7098,0.7098,-0.62%,开放申购,开放赎回,
2022-03-01,0.7142,0.7142,1.12%,开放申购,开放赎回,
2022-02-28,0.7063,0.7063,-0.35%,开放申购,开放赎回,
2022-02-25,0.7088,0.7088,0.70%,开放申购,开放赎回,
2022-02-24,0.7039,0.7039,-4.19%,开放申购,开放赎回,
2022-02-23,0.7347,0.7347,1.97%,开放申购,开放赎回,
2022-02-22,0.7205,0.7205,-4.09%,开放申购,开放赎回,
2022-02-21,0.7512,0.7512,0.58%,开放申购,开放赎回,
2022-02-18,0.7469,0.7469,0.70%,开放申购,开放赎回,
2022-02-17,0.7417,0.7417,-1.62%,开放申购,开放赎回,
2022-02-16,0.7539,0.7539,0.37%,开放申购,开放赎回,
2022-02-15,0.7511,0.7511,0.56%,开放申购,开放赎回,
2022-02-14,0.7469,0.7469,0.20%,开放申购,开放赎回,
2022-02-11,0.7454,0.7454,-2.15%,开放申购,开放赎回,
2022-02-10,0.7618,0.7618,1.42%,开放申购,开放赎回,
2022-02-09,0.7511,0.7511,2.75%,开放申购,开放赎回,
2022-02-08,0.7310,0.7310,1.26%,开放申购,开放赎回,
2022-02-07,0.7219,0.7219,-0.78%,开放申购,开放赎回,
2022-01-28,0.7276,0.7276,0.19%,开放申购,开放赎回,
2022-01-27,0.7262,0.7262,-3.44%,开放申购,开放赎回,
2022-01-26,0.7521,0.7521,-0.37%,开放申购,开放赎回,
2022-01-25,0.7549,0.7549,-5.68%,开放申购,开放赎回,
2022-01-24,0.8004,0.8004,-0.05%,开放申购,开放赎回,
2022-01-21,0.8008,0.8008,-2.58%,开放申购,开放赎回,
2022-01-20,0.8220,0.8220,-2.33%,开放申购,开放赎回,
2022-01-19,0.8416,0.8416,0.47%,开放申购,开放赎回,
2022-01-18,0.8377,0.8377,-1.67%,开放申购,开放赎回,
2022-01-17,0.8519,0.8519,2.91%,开放申购,开放赎回,
2022-01-14,0.8278,0.8278,0.82%,开放申购,开放赎回,
2022-01-13,0.8211,0.8211,-1.98%,开放申购,开放赎回,
2022-01-12,0.8377,0.8377,0.62%,开放申购,开放赎回,
2022-01-11,0.8325,0.8325,-2.75%,开放申购,开放赎回,
2022-01-10,0.8560,0.8560,-0.34%,开放申购,开放赎回,
2022-01-07,0.8589,0.8589,-1.51%,开放申购,开放赎回,
2022-01-06,0.8721,0.8721,-1.32%,开放申购,开放赎回,
2022-01-05,0.8838,0.8838,0.08%,开放申购,开放赎回,
2022-01-04,0.8831,0.8831,3.66%,开放申购,开放赎回,
2021-12-31,0.8519,0.8519,1.31%,开放申购,开放赎回,
2021-12-30,0.8409,0.8409,5.06%,开放申购,开放赎回,
2021-12-29,0.8004,0.8004,-1.53%,开放申购,开放赎回,
2021-12-28,0.8128,0.8128,0.10%,开放申购,开放赎回,
2021-12-27,0.8120,0.8120,-1.91%,开放申购,开放赎回,
2021-12-24,0.8278,0.8278,0.16%,开放申购,开放赎回,
2021-12-23,0.8265,0.8265,-0.67%,开放申购,开放赎回,
2021-12-22,0.8321,0.8321,3.08%,开放申购,开放赎回,
2021-12-21,0.8072,0.8072,1.79%,开放申购,开放赎回,
2021-12-20,0.7930,0.7930,-3.03%,开放申购,开放赎回,
2021-12-17,0.8178,0.8178,-0.52%,开放申购,开放赎回,
2021-12-16,0.8221,0.8221,1.81%,开放申购,开放赎回,
2021-12-15,0.8075,0.8075,0.02%,开放申购,开放赎回,
2021-12-14,0.8073,0.8073,0.65%,开放申购,开放赎回,
2021-12-13,0.8021,0.8021,3.66%,开放申购,开放赎回,
2021-12-10,0.7738,0.7738,1.23%,开放申购,开放赎回,
2021-12-09,0.7644,0.7644,1.35%,开放申购,开放赎回,
2021-12-08,0.7542,0.7542,1.85%,开放申购,开放赎回,
2021-12-07,0.7405,0.7405,0.67%,开放申购,开放赎回,
2021-12-06,0.7356,0.7356,-0.98%,开放申购,开放赎回,
2021-12-03,0.7429,0.7429,0.64%,开放申购,开放赎回,
2021-12-02,0.7382,0.7382,-1.97%,开放申购,开放赎回,
2021-12-01,0.7530,0.7530,1.56%,开放申购,开放赎回,
2021-11-30,0.7414,0.7414,-0.23%,开放申购,开放赎回,
2021-11-29,0.7431,0.7431,-1.58%,开放申购,开放赎回,
2021-11-26,0.7550,0.7550,-0.83%,开放申购,开放赎回,
2021-11-25,0.7613,0.7613,-2.71%,开放申购,开放赎回,
2021-11-24,0.7825,0.7825,1.41%,开放申购,开放赎回,
2021-11-23,0.7716,0.7716,-0.34%,开放申购,开放赎回,
2021-11-22,0.7742,0.7742,-0.26%,开放申购,开放赎回,
2021-11-19,0.7762,0.7762,0.43%,开放申购,开放赎回,
2021-11-18,0.7729,0.7729,-2.58%,开放申购,开放赎回,
2021-11-17,0.7934,0.7934,0.34%,开放申购,开放赎回,
2021-11-16,0.7907,0.7907,1.00%,开放申购,开放赎回,
2021-11-15,0.7829,0.7829,3.16%,开放申购,开放赎回,
2021-11-12,0.7589,0.7589,0.00%,开放申购,开放赎回,
2021-11-11,0.7589,0.7589,1.77%,开放申购,开放赎回,
2021-11-10,0.7457,0.7457,0.74%,开放申购,开放赎回,
2021-11-09,0.7402,0.7402,-0.80%,开放申购,开放赎回,
2021-11-08,0.7462,0.7462,0.61%,开放申购,开放赎回,
2021-11-05,0.7417,0.7417,2.16%,开放申购,开放赎回,
2021-11-04,0.7260,0.7260,1.64%,开放申购,开放赎回,
2021-11-03,0.7143,0.7143,1.74%,开放申购,开放赎回,
2021-11-02,0.7021,0.7021,-1.21%,开放申购,开放赎回,
2021-11-01,0.7107,0.7107,1.38%,开放申购,开放赎回,
2021-10-29,0.7010,0.7010,3.27%,开放申购,开放赎回,
2021-10-28,0.6788,0.6788,-0.41%,开放申购,开放赎回,
2021-10-27,0.6816,0.6816,-1.16%,开放申购,开放赎回,
2021-10-26,0.6896,0.6896,-0.45%,开放申购,开放赎回,
2021-10-25,0.6927,0.6927,-0.69%,开放申购,开放赎回,
2021-10-22,0.6975,0.6975,0.81%,开放申购,开放赎回,
2021-10-21,0.6919,0.6919,-0.57%,开放申购,开放赎回,
2021-10-20,0.6959,0.6959,-0.19%,开放申购,开放赎回,
2021-10-19,0.6972,0.6972,0.68%,开放申购,开放赎回,
2021-10-18,0.6925,0.6925,-1.62%,开放申购,开放赎回,
2021-10-15,0.7039,0.7039,-0.47%,开放申购,开放赎回,
2021-10-14,0.7072,0.7072,0.26%,开放申购,开放赎回,
2021-10-13,0.7054,0.7054,0.60%,开放申购,开放赎回,
2021-10-12,0.7012,0.7012,-2.57%,开放申购,开放赎回,
2021-10-11,0.7197,0.7197,0.42%,开放申购,开放赎回,
2021-10-08,0.7167,0.7167,2.40%,开放申购,开放赎回,
2021-09-30,0.6999,0.6999,1.43%,开放申购,开放赎回,
2021-09-29,0.6900,0.6900,-1.97%,开放申购,开放赎回,
2021-09-28,0.7039,0.7039,-0.93%,开放申购,开放赎回,
2021-09-27,0.7105,0.7105,-1.61%,开放申购,开放赎回,
2021-09-24,0.7221,0.7221,0.10%,开放申购,开放赎回,
2021-09-23,0.7214,0.7214,1.41%,开放申购,开放赎回,
2021-09-22,0.7114,0.7114,-0.95%,开放申购,开放赎回,
2021-09-17,0.7182,0.7182,-0.94%,开放申购,开放赎回,
2021-09-16,0.7250,0.7250,-1.36%,开放申购,开放赎回,
2021-09-15,0.7350,0.7350,0.84%,开放申购,开放赎回,
2021-09-14,0.7289,0.7289,-2.17%,开放申购,开放赎回,
2021-09-13,0.7451,0.7451,1.33%,开放申购,开放赎回,
2021-09-10,0.7353,0.7353,-0.49%,开放申购,开放赎回,
2021-09-09,0.7389,0.7389,-2.61%,开放申购,开放赎回,
2021-09-08,0.7587,0.7587,4.45%,开放申购,开放赎回,
2021-09-07,0.7264,0.7264,2.07%,开放申购,开放赎回,
2021-09-06,0.7117,0.7117,0.92%,开放申购,开放赎回,
2021-09-03,0.7052,0.7052,0.13%,开放申购,开放赎回,
2021-09-02,0.7043,0.7043,0.49%,开放申购,开放赎回,
2021-09-01,0.7009,0.7009,2.80%,开放申购,开放赎回,
2021-08-31,0.6818,0.6818,0.24%,开放申购,开放赎回,
2021-08-30,0.6802,0.6802,-0.40%,开放申购,开放赎回,
2021-08-27,0.6829,0.6829,-1.23%,开放申购,开放赎回,
2021-08-26,0.6914,0.6914,-1.27%,开放申购,开放赎回,
2021-08-25,0.7003,0.7003,1.79%,开放申购,开放赎回,
2021-08-24,0.6880,0.6880,-0.53%,开放申购,开放赎回,
2021-08-23,0.6917,0.6917,2.32%,开放申购,开放赎回,
2021-08-20,0.6760,0.6760,-1.66%,开放申购,开放赎回,
2021-08-19,0.6874,0.6874,0.84%,开放申购,开放赎回,
2021-08-18,0.6817,0.6817,0.29%,开放申购,开放赎回,
2021-08-17,0.6797,0.6797,-1.95%,开放申购,开放赎回,
2021-08-16,0.6932,0.6932,0.45%,开放申购,开放赎回,
2021-08-13,0.6901,0.6901,-0.32%,开放申购,开放赎回,
2021-08-12,0.6923,0.6923,-0.33%,开放申购,开放赎回,
2021-08-11,0.6946,0.6946,0.13%,开放申购,开放赎回,
2021-08-10,0.6937,0.6937,1.52%,开放申购,开放赎回,
2021-08-09,0.6833,0.6833,2.35%,开放申购,开放赎回,
2021-08-06,0.6676,0.6676,-0.74%,开放申购,开放赎回,
2021-08-05,0.6726,0.6726,-2.21%,开放申购,开放赎回,
2021-08-04,0.6878,0.6878,-0.91%,开放申购,开放赎回,
2021-08-03,0.6941,0.6941,-1.28%,开放申购,开放赎回,
2021-08-02,0.7031,0.7031,1.38%,开放申购,开放赎回,
2021-07-30,0.6935,0.6935,-0.47%,开放申购,开放赎回,
2021-07-29,0.6968,0.6968,1.44%,开放申购,开放赎回,
2021-07-28,0.6869,0.6869,-0.91%,开放申购,开放赎回,
2021-07-27,0.6932,0.6932,-2.76%,开放申购,开放赎回,
2021-07-26,0.7129,0.7129,-4.06%,开放申购,开放赎回,
2021-07-23,0.7431,0.7431,-2.12%,开放申购,开放赎回,
2021-07-22,0.7592,0.7592,0.25%,开放申购,开放赎回,
2021-07-21,0.7573,0.7573,0.08%,开放申购,开放赎回,
2021-07-20,0.7567,0.7567,-0.18%,开放申购,开放赎回,
2021-07-19,0.7581,0.7581,-1.11%,开放申购,开放赎回,
2021-07-16,0.7666,0.7666,0.37%,开放申购,开放赎回,
2021-07-15,0.7638,0.7638,-0.59%,开放申购,开放赎回,
2021-07-14,0.7683,0.7683,-1.04%,开放申购,开放赎回,
2021-07-13,0.7764,0.7764,1.57%,开放申购,开放赎回,
2021-07-12,0.7644,0.7644,0.74%,开放申购,开放赎回,
2021-07-09,0.7588,0.7588,0.04%,开放申购,开放赎回,
2021-07-08,0.7585,0.7585,-1.72%,开放申购,开放赎回,
2021-07-07,0.7718,0.7718,-0.01%,开放申购,开放赎回,
2021-07-06,0.7719,0.7719,0.03%,开放申购,开放赎回,
2021-07-05,0.7717,0.7717,-1.59%,开放申购,开放赎回,
2021-07-02,0.7842,0.7842,-1.10%,开放申购,开放赎回,
2021-07-01,0.7929,0.7929,-0.68%,开放申购,开放赎回,
2021-06-30,0.7983,0.7983,-0.29%,开放申购,开放赎回,
2021-06-29,0.8006,0.8006,-0.60%,开放申购,开放赎回,
2021-06-28,0.8054,0.8054,0.49%,开放申购,开放赎回,
2021-06-25,0.8015,0.8015,-0.04%,开放申购,开放赎回,
2021-06-24,0.8018,0.8018,-1.34%,开放申购,开放赎回,
2021-06-23,0.8127,0.8127,0.46%,开放申购,开放赎回,
2021-06-22,0.8090,0.8090,-0.47%,开放申购,开放赎回,
2021-06-21,0.8128,0.8128,0.93%,开放申购,开放赎回,
2021-06-18,0.8053,0.8053,0.64%,开放申购,开放赎回,
2021-06-17,0.8002,0.8002,-0.52%,开放申购,开放赎回,
2021-06-16,0.8044,0.8044,-1.82%,开放申购,开放赎回,
2021-06-15,0.8193,0.8193,-0.32%,开放申购,开放赎回,
2021-06-11,0.8219,0.8219,-1.56%,开放申购,开放赎回,
2021-06-10,0.8349,0.8349,0.96%,开放申购,开放赎回,
2021-06-09,0.8270,0.8270,-0.55%,开放申购,开放赎回,
2021-06-08,0.8316,0.8316,0.67%,开放申购,开放赎回,
2021-06-07,0.8261,0.8261,0.93%,开放申购,开放赎回,
2021-06-04,0.8185,0.8185,0.66%,开放申购,开放赎回,
2021-06-03,0.8131,0.8131,0.12%,开放申购,开放赎回,
2021-06-02,0.8121,0.8121,-1.65%,开放申购,开放赎回,
2021-06-01,0.8257,0.8257,-0.17%,开放申购,开放赎回,
2021-05-31,0.8271,0.8271,0.10%,开放申购,开放赎回,
2021-05-28,0.8263,0.8263,-1.27%,开放申购,开放赎回,
2021-05-27,0.8369,0.8369,1.15%,开放申购,开放赎回,
2021-05-26,0.8274,0.8274,-0.87%,开放申购,开放赎回,
2021-05-25,0.8347,0.8347,1.53%,开放申购,开放赎回,
2021-05-24,0.8221,0.8221,1.02%,开放申购,开放赎回,
2021-05-21,0.8138,0.8138,-0.76%,开放申购,开放赎回,
2021-05-20,0.8200,0.8200,0.85%,开放申购,开放赎回,
2021-05-19,0.8131,0.8131,-0.14%,开放申购,开放赎回,
2021-05-18,0.8142,0.8142,0.68%,开放申购,开放赎回,
2021-05-17,0.8087,0.8087,0.87%,开放申购,开放赎回,
2021-05-14,0.8017,0.8017,0.69%,开放申购,开放赎回,
2021-05-13,0.7962,0.7962,-0.25%,开放申购,开放赎回,
2021-05-12,0.7982,0.7982,1.81%,开放申购,开放赎回,
2021-05-11,0.7840,0.7840,-0.37%,开放申购,开放赎回,
2021-05-10,0.7869,0.7869,-0.42%,开放申购,开放赎回,
2021-05-07,0.7902,0.7902,-0.33%,开放申购,开放赎回,
2021-05-06,0.7928,0.7928,-1.06%,开放申购,开放赎回,
2021-04-30,0.8013,0.8013,-0.73%,开放申购,开放赎回,
2021-04-29,0.8072,0.8072,-0.37%,开放申购,开放赎回,
2021-04-28,0.8102,0.8102,0.78%,开放申购,开放赎回,
2021-04-27,0.8039,0.8039,-0.45%,开放申购,开放赎回,
2021-04-26,0.8075,0.8075,-0.11%,开放申购,开放赎回,
2021-04-23,0.8084,0.8084,-0.46%,开放申购,开放赎回,
2021-04-22,0.8121,0.8121,0.69%,开放申购,开放赎回,
2021-04-21,0.8065,0.8065,-0.40%,开放申购,开放赎回,
2021-04-20,0.8097,0.8097,0.53%,开放申购,开放赎回,
2021-04-19,0.8054,0.8054,1.27%,开放申购,开放赎回,
2021-04-16,0.7953,0.7953,1.29%,开放申购,开放赎回,
2021-04-15,0.7852,0.7852,-1.10%,开放申购,开放赎回,
2021-04-14,0.7939,0.7939,1.78%,开放申购,开放赎回,
2021-04-13,0.7800,0.7800,-0.55%,开放申购,开放赎回,
2021-04-12,0.7843,0.7843,-1.95%,开放申购,开放赎回,
2021-04-09,0.7999,0.7999,0.23%,开放申购,开放赎回,
2021-04-08,0.7981,0.7981,-0.55%,开放申购,开放赎回,
2021-04-07,0.8025,0.8025,-0.02%,开放申购,开放赎回,
2021-04-06,0.8027,0.8027,0.87%,开放申购,开放赎回,
2021-04-02,0.7958,0.7958,0.54%,开放申购,开放赎回,
2021-04-01,0.7915,0.7915,0.69%,开放申购,开放赎回,
2021-03-31,0.7861,0.7861,0.08%,开放申购,开放赎回,
2021-03-30,0.7855,0.7855,-0.57%,开放申购,开放赎回,
2021-03-29,0.7900,0.7900,-1.52%,开放申购,开放赎回,
2021-03-26,0.8022,0.8022,0.77%,开放申购,开放赎回,
2021-03-25,0.7961,0.7961,-0.43%,开放申购,开放赎回,
2021-03-24,0.7995,0.7995,0.48%,开放申购,开放赎回,
2021-03-23,0.7957,0.7957,-0.29%,开放申购,开放赎回,
2021-03-22,0.7980,0.7980,1.20%,开放申购,开放赎回,
2021-03-19,0.7885,0.7885,-1.83%,开放申购,开放赎回,
2021-03-18,0.8032,0.8032,-0.14%,开放申购,开放赎回,
2021-03-17,0.8043,0.8043,0.64%,开放申购,开放赎回,
2021-03-16,0.7992,0.7992,0.33%,开放申购,开放赎回,
2021-03-15,0.7966,0.7966,-1.81%,开放申购,开放赎回,
2021-03-12,0.8113,0.8113,-1.05%,开放申购,开放赎回,
2021-03-11,0.8199,0.8199,0.84%,开放申购,开放赎回,
2021-03-10,0.8131,0.8131,-1.47%,开放申购,开放赎回,
2021-03-09,0.8252,0.8252,-1.43%,开放申购,开放赎回,
2021-03-08,0.8372,0.8372,-1.39%,开放申购,开放赎回,
2021-03-05,0.8490,0.8490,1.30%,开放申购,开放赎回,
2021-03-04,0.8381,0.8381,-1.47%,开放申购,开放赎回,
2021-03-03,0.8506,0.8506,1.38%,开放申购,开放赎回,
2021-03-02,0.8390,0.8390,-1.43%,开放申购,开放赎回,
2021-03-01,0.8512,0.8512,3.03%,开放申购,开放赎回,
2021-02-26,0.8262,0.8262,-1.57%,开放申购,开放赎回,
2021-02-25,0.8394,0.8394,-0.66%,开放申购,开放赎回,
2021-02-24,0.8450,0.8450,0.19%,开放申购,开放赎回,
2021-02-23,0.8434,0.8434,-1.62%,开放申购,开放赎回,
2021-02-22,0.8573,0.8573,-1.78%,开放申购,开放赎回,
2021-02-19,0.8728,0.8728,2.32%,开放申购,开放赎回,
2021-02-18,0.8530,0.8530,1.26%,开放申购,开放赎回,
2021-02-10,0.8424,0.8424,0.32%,开放申购,开放赎回,
2021-02-09,0.8397,0.8397,1.39%,开放申购,开放赎回,
2021-02-08,0.8282,0.8282,0.64%,开放申购,开放赎回,
2021-02-05,0.8229,0.8229,-1.22%,开放申购,开放赎回,
2021-02-04,0.8331,0.8331,-3.43%,开放申购,开放赎回,
2021-02-03,0.8627,0.8627,-0.70%,开放申购,开放赎回,
2021-02-02,0.8688,0.8688,-0.48%,开放申购,开放赎回,
2021-02-01,0.8730,0.8730,0.84%,开放申购,开放赎回,
2021-01-29,0.8657,0.8657,-1.27%,开放申购,开放赎回,
2021-01-28,0.8768,0.8768,-0.83%,开放申购,开放赎回,
2021-01-27,0.8841,0.8841,3.45%,开放申购,开放赎回,
2021-01-26,0.8546,0.8546,-0.79%,开放申购,开放赎回,
2021-01-25,0.8614,0.8614,-1.64%,开放申购,开放赎回,
2021-01-22,0.8758,0.8758,-0.83%,开放申购,开放赎回,
2021-01-21,0.8831,0.8831,1.87%,开放申购,开放赎回,
2021-01-20,0.8669,0.8669,0.05%,开放申购,开放赎回,
2021-01-19,0.8665,0.8665,-0.37%,开放申购,开放赎回,
2021-01-18,0.8697,0.8697,1.54%,开放申购,开放赎回,
2021-01-15,0.8565,0.8565,-0.21%,开放申购,开放赎回,
2021-01-14,0.8583,0.8583,-0.31%,开放申购,开放赎回,
2021-01-13,0.8610,0.8610,-0.13%,开放申购,开放赎回,
2021-01-12,0.8621,0.8621,-0.71%,开放申购,开放赎回,
2021-01-11,0.8683,0.8683,0.66%,开放申购,开放赎回,
2021-01-08,0.8626,0.8626,3.63%,开放申购,开放赎回,
2021-01-07,0.8324,0.8324,-2.60%,开放申购,开放赎回,
2021-01-06,0.8546,0.8546,-0.64%,开放申购,开放赎回,
2021-01-05,0.8601,0.8601,-0.39%,开放申购,开放赎回,
2021-01-04,0.8635,0.8635,0.98%,开放申购,开放赎回,
2020-12-31,0.8551,0.8551,1.50%,开放申购,开放赎回,
2020-12-30,0.8425,0.8425,1.35%,开放申购,开放赎回,
2020-12-29,0.8313,0.8313,2.64%,开放申购,开放赎回,
2020-12-28,0.8099,0.8099,-1.41%,开放申购,开放赎回,
2020-12-25,0.8215,0.8215,-0.98%,开放申购,开放赎回,
2020-12-24,0.8296,0.8296,-2.31%,开放申购,开放赎回,
2020-12-23,0.8492,0.8492,-0.23%,开放申购,开放赎回,
2020-12-22,0.8512,0.8512,-1.67%,开放申购,开放赎回,
2020-12-21,0.8657,0.8657,1.29%,开放申购,开放赎回,
2020-12-18,0.8547,0.8547,0.23%,开放申购,开放赎回,
2020-12-17,0.8527,0.8527,-0.32%,开放申购,开放赎回,
2020-12-16,0.8554,0.8554,-1.46%,开放申购,开放赎回,
2020-12-15,0.8681,0.8681,0.39%,开放申购,开放赎回,
2020-12-14,0.8647,0.8647,0.35%,开放申购,开放赎回,
2020-12-11,0.8617,0.8617,-3.08%,开放申购,开放赎回,
2020-12-10,0.8891,0.8891,0.32%,开放申购,开放赎回,
2020-12-09,0.8863,0.8863,-2.12%,开放申购,开放赎回,
2020-12-08,0.9055,0.9055,0.19%,开放申购,开放赎回,
2020-12-07,0.9038,0.9038,-1.25%,开放申购,开放赎回,
2020-12-04,0.9152,0.9152,-0.15%,开放申购,开放赎回,
2020-12-03,0.9166,0.9166,-0.03%,开放申购,开放赎回,
2020-12-02,0.9169,0.9169,-0.23%,开放申购,开放赎回,
2020-12-01,0.9190,0.9190,2.81%,开放申购,开放赎回,
2020-11-30,0.8939,0.8939,1.79%,开放申购,开放赎回,
2020-11-27,0.8782,0.8782,0.08%,开放申购,开放赎回,
2020-11-26,0.8775,0.8775,0.30%,开放申购,开放赎回,
2020-11-25,0.8749,0.8749,-1.44%,开放申购,开放赎回,
2020-11-24,0.8877,0.8877,-0.52%,开放申购,开放赎回,
2020-11-23,0.8923,0.8923,-0.97%,开放申购,开放赎回,
2020-11-20,0.9010,0.9010,0.56%,开放申购,开放赎回,
2020-11-19,0.8960,0.8960,0.17%,开放申购,开放赎回,
2020-11-18,0.8945,0.8945,-0.07%,开放申购,开放赎回,
2020-11-17,0.8951,0.8951,-0.87%,开放申购,开放赎回,
2020-11-16,0.9030,0.9030,0.57%,开放申购,开放赎回,
2020-11-13,0.8979,0.8979,-0.54%,开放申购,开放赎回,
2020-11-12,0.9028,0.9028,0.11%,开放申购,开放赎回,
2020-11-11,0.9018,0.9018,-2.19%,开放申购,开放赎回,
2020-11-10,0.9220,0.9220,-0.98%,开放申购,开放赎回,
2020-11-09,0.9311,0.9311,1.15%,开放申购,开放赎回,
2020-11-06,0.9205,0.9205,-0.49%,开放申购,开放赎回,
2020-11-05,0.9250,0.9250,1.68%,开放申购,开放赎回,
2020-11-04,0.9097,0.9097,-0.73%,开放申购,开放赎回,
2020-11-03,0.9164,0.9164,1.64%,开放申购,开放赎回,
2020-11-02,0.9016,0.9016,-0.31%,开放申购,开放赎回,
2020-10-30,0.9044,0.9044,-2.68%,开放申购,开放赎回,
2020-10-29,0.9293,0.9293,-0.26%,开放申购,开放赎回,
2020-10-28,0.9317,0.9317,1.22%,开放申购,开放赎回,
2020-10-27,0.9205,0.9205,-0.32%,开放申购,开放赎回,
2020-10-26,0.9235,0.9235,0.40%,开放申购,开放赎回,
2020-10-23,0.9198,0.9198,-2.33%,开放申购,开放赎回,
2020-10-22,0.9417,0.9417,-1.27%,开放申购,开放赎回,
2020-10-21,0.9538,0.9538,-0.82%,开放申购,开放赎回,
2020-10-20,0.9617,0.9617,1.22%,开放申购,开放赎回,
2020-10-19,0.9501,0.9501,-1.03%,开放申购,开放赎回,
2020-10-16,0.9600,0.9600,-0.25%,开放申购,开放赎回,
2020-10-15,0.9624,0.9624,-1.17%,开放申购,开放赎回,
2020-10-14,0.9738,0.9738,-0.38%,开放申购,开放赎回,
2020-10-13,0.9775,0.9775,0.32%,开放申购,开放赎回,
2020-10-12,0.9744,0.9744,1.12%,开放申购,开放赎回,
2020-10-09,0.9636,0.9636,1.74%,开放申购,开放赎回,
2020-09-30,0.9471,0.9471,-0.42%,开放申购,开放赎回,
2020-09-29,0.9511,0.9511,0.91%,开放申购,开放赎回,
2020-09-28,0.9425,0.9425,-0.59%,开放申购,开放赎回,
2020-09-25,0.9481,0.9481,0.32%,开放申购,开放赎回,
2020-09-24,0.9451,0.9451,-2.16%,开放申购,开放赎回,
2020-09-23,0.9660,0.9660,1.23%,开放申购,开放赎回,
2020-09-22,0.9543,0.9543,-1.34%,开放申购,开放赎回,
2020-09-21,0.9673,0.9673,-1.25%,开放申购,开放赎回,
2020-09-18,0.9795,0.9795,1.70%,开放申购,开放赎回,
2020-09-17,0.9631,0.9631,-0.47%,开放申购,开放赎回,
2020-09-16,0.9676,0.9676,-0.52%,开放申购,开放赎回,
2020-09-15,0.9727,0.9727,0.46%,开放申购,开放赎回,
2020-09-14,0.9682,0.9682,1.04%,开放申购,开放赎回,
2020-09-11,0.9582,0.9582,2.04%,开放申购,开放赎回,
2020-09-10,0.9390,0.9390,-2.39%,开放申购,开放赎回,
2020-09-09,0.9620,0.9620,-3.79%,开放申购,开放赎回,
2020-09-08,0.9999,0.9999,0.89%,开放申购,开放赎回,
2020-09-07,0.9911,0.9911,-1.75%,开放申购,开放赎回,
2020-09-04,1.0088,1.0088,-0.19%,开放申购,开放赎回,
2020-09-03,1.0107,1.0107,-1.15%,开放申购,开放赎回,
2020-09-02,1.0225,1.0225,0.95%,开放申购,开放赎回,
2020-09-01,1.0129,1.0129,0.24%,开放申购,开放赎回,
2020-08-31,1.0105,1.0105,-1.04%,开放申购,开放赎回,
2020-08-28,1.0211,1.0211,1.51%,开放申购,开放赎回,
2020-08-27,1.0059,1.0059,0.28%,开放申购,开放赎回,
2020-08-26,1.0031,1.0031,-0.72%,开放申购,开放赎回,
2020-08-25,1.0104,1.0104,0.46%,开放申购,开放赎回,
2020-08-24,1.0058,1.0058,1.90%,开放申购,开放赎回,
2020-08-21,0.9870,0.9870,3.11%,开放申购,开放赎回,
2020-08-20,0.9572,0.9572,0.10%,开放申购,开放赎回,
2020-08-19,0.9562,0.9562,-2.47%,开放申购,开放赎回,
2020-08-18,0.9804,0.9804,-0.08%,开放申购,开放赎回,
2020-08-17,0.9812,0.9812,1.99%,开放申购,开放赎回,
2020-08-14,0.9621,0.9621,1.36%,开放申购,开放赎回,
2020-08-13,0.9492,0.9492,0.32%,开放申购,开放赎回,
2020-08-12,0.9462,0.9462,-0.62%,开放申购,开放赎回,
2020-08-11,0.9521,0.9521,-1.98%,开放申购,开放赎回,
2020-08-10,0.9713,0.9713,1.29%,开放申购,开放赎回,
2020-08-07,0.9589,0.9589,-1.24%,开放申购,开放赎回,
2020-08-06,0.9709,0.9709,-2.21%,开放申购,开放赎回,
2020-08-05,0.9928,0.9928,0.91%,开放申购,开放赎回,
2020-08-04,0.9838,0.9838,-1.67%,开放申购,开放赎回,
2020-08-03,1.0005,1.0005,1.67%,开放申购,开放赎回,
2020-07-31,0.9841,0.9841,0.77%,开放申购,开放赎回,
2020-07-30,0.9766,0.9766,-1.66%,开放申购,开放赎回,
2020-07-29,0.9931,0.9931,3.22%,开放申购,开放赎回,
2020-07-28,0.9621,0.9621,1.35%,开放申购,开放赎回,
2020-07-27,0.9493,0.9493,0.44%,开放申购,开放赎回,
2020-07-24,0.9451,0.9451,-5.14%,开放申购,开放赎回,
2020-07-23,0.9963,0.9963,-1.98%,开放申购,开放赎回,
2020-07-22,1.0164,1.0164,0.82%,开放申购,开放赎回,
2020-07-21,1.0081,1.0081,0.41%,开放申购,开放赎回,
2020-07-20,1.0040,1.0040,2.00%,开放申购,开放赎回,
2020-07-17,0.9843,0.9843,0.59%,开放申购,开放赎回,
2020-07-16,0.9785,0.9785,-3.02%,开放申购,开放赎回,
2020-07-15,1.0090,1.0090,-3.72%,开放申购,开放赎回,
