净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-08,0.8371,0.8371,-0.26%,开放申购,开放赎回,
2023-11-07,0.8393,0.8393,-0.33%,开放申购,开放赎回,
2023-11-06,0.8421,0.8421,1.29%,开放申购,开放赎回,
2023-11-03,0.8314,0.8314,0.80%,开放申购,开放赎回,
2023-11-02,0.8248,0.8248,-0.45%,开放申购,开放赎回,
2023-11-01,0.8285,0.8285,-0.05%,开放申购,开放赎回,
2023-10-31,0.8289,0.8289,-0.31%,开放申购,开放赎回,
2023-10-30,0.8315,0.8315,0.57%,开放申购,开放赎回,
2023-10-27,0.8268,0.8268,1.37%,开放申购,开放赎回,
2023-10-26,0.8156,0.8156,0.26%,开放申购,开放赎回,
2023-10-25,0.8135,0.8135,0.54%,开放申购,开放赎回,
2023-10-24,0.8091,0.8091,0.40%,开放申购,开放赎回,
2023-10-23,0.8059,0.8059,-1.06%,开放申购,开放赎回,
2023-10-20,0.8145,0.8145,-0.66%,开放申购,开放赎回,
2023-10-19,0.8199,0.8199,-2.08%,开放申购,开放赎回,
2023-10-18,0.8373,0.8373,-0.77%,开放申购,开放赎回,
2023-10-17,0.8438,0.8438,0.33%,开放申购,开放赎回,
2023-10-16,0.8410,0.8410,-0.97%,开放申购,开放赎回,
2023-10-13,0.8492,0.8492,-1.03%,开放申购,开放赎回,
2023-10-12,0.8580,0.8580,0.92%,开放申购,开放赎回,
2023-10-11,0.8502,0.8502,0.28%,开放申购,开放赎回,
2023-10-10,0.8478,0.8478,-0.74%,开放申购,开放赎回,
2023-10-09,0.8541,0.8541,-0.16%,开放申购,开放赎回,
2023-09-28,0.8555,0.8555,-0.30%,开放申购,开放赎回,
2023-09-27,0.8581,0.8581,0.21%,开放申购,开放赎回,
2023-09-26,0.8563,0.8563,-0.56%,开放申购,开放赎回,
2023-09-25,0.8611,0.8611,-0.62%,开放申购,开放赎回,
2023-09-22,0.8665,0.8665,1.71%,开放申购,开放赎回,
2023-09-21,0.8519,0.8519,-0.86%,开放申购,开放赎回,
2023-09-20,0.8593,0.8593,-0.37%,开放申购,开放赎回,
2023-09-19,0.8625,0.8625,-0.17%,开放申购,开放赎回,
2023-09-18,0.8640,0.8640,0.50%,开放申购,开放赎回,
2023-09-15,0.8597,0.8597,-0.62%,开放申购,开放赎回,
2023-09-14,0.8651,0.8651,-0.08%,开放申购,开放赎回,
2023-09-13,0.8658,0.8658,-0.64%,开放申购,开放赎回,
2023-09-12,0.8714,0.8714,-0.19%,开放申购,开放赎回,
2023-09-11,0.8731,0.8731,0.72%,开放申购,开放赎回,
2023-09-08,0.8669,0.8669,-0.48%,开放申购,开放赎回,
2023-09-07,0.8711,0.8711,-1.39%,开放申购,开放赎回,
2023-09-06,0.8834,0.8834,-0.20%,开放申购,开放赎回,
2023-09-05,0.8852,0.8852,-0.73%,开放申购,开放赎回,
2023-09-04,0.8917,0.8917,1.47%,开放申购,开放赎回,
2023-09-01,0.8788,0.8788,0.66%,开放申购,开放赎回,
2023-08-31,0.8730,0.8730,-0.60%,开放申购,开放赎回,
2023-08-30,0.8783,0.8783,-0.03%,开放申购,开放赎回,
2023-08-29,0.8786,0.8786,0.99%,开放申购,开放赎回,
2023-08-28,0.8700,0.8700,1.15%,开放申购,开放赎回,
2023-08-25,0.8601,0.8601,-0.31%,开放申购,开放赎回,
2023-08-24,0.8628,0.8628,0.70%,开放申购,开放赎回,
2023-08-23,0.8568,0.8568,-1.59%,开放申购,开放赎回,
2023-08-22,0.8706,0.8706,0.71%,开放申购,开放赎回,
2023-08-21,0.8645,0.8645,-1.40%,开放申购,开放赎回,
2023-08-18,0.8768,0.8768,-1.17%,开放申购,开放赎回,
2023-08-17,0.8872,0.8872,0.32%,开放申购,开放赎回,
2023-08-16,0.8844,0.8844,-0.70%,开放申购,开放赎回,
2023-08-15,0.8906,0.8906,-0.25%,开放申购,开放赎回,
2023-08-14,0.8928,0.8928,-0.70%,开放申购,开放赎回,
2023-08-11,0.8991,0.8991,-2.20%,开放申购,开放赎回,
2023-08-10,0.9193,0.9193,0.15%,开放申购,开放赎回,
2023-08-09,0.9179,0.9179,-0.52%,开放申购,开放赎回,
2023-08-08,0.9227,0.9227,-0.24%,开放申购,开放赎回,
2023-08-07,0.9249,0.9249,-0.79%,开放申购,开放赎回,
2023-08-04,0.9323,0.9323,0.36%,开放申购,开放赎回,
2023-08-03,0.9290,0.9290,0.62%,开放申购,开放赎回,
2023-08-02,0.9233,0.9233,-0.39%,开放申购,开放赎回,
2023-08-01,0.9269,0.9269,-0.34%,开放申购,开放赎回,
2023-07-31,0.9301,0.9301,0.42%,开放申购,开放赎回,
2023-07-28,0.9262,0.9262,2.31%,开放申购,开放赎回,
2023-07-27,0.9053,0.9053,-0.12%,开放申购,开放赎回,
2023-07-26,0.9064,0.9064,-0.20%,开放申购,开放赎回,
2023-07-25,0.9082,0.9082,2.81%,开放申购,开放赎回,
2023-07-24,0.8834,0.8834,-0.44%,开放申购,开放赎回,
2023-07-21,0.8873,0.8873,0.01%,开放申购,开放赎回,
2023-07-20,0.8872,0.8872,-0.66%,开放申购,开放赎回,
2023-07-19,0.8931,0.8931,-0.08%,开放申购,开放赎回,
2023-07-18,0.8938,0.8938,-0.22%,开放申购,开放赎回,
2023-07-17,0.8958,0.8958,-0.69%,开放申购,开放赎回,
2023-07-14,0.9020,0.9020,0.04%,开放申购,开放赎回,
2023-07-13,0.9016,0.9016,1.57%,开放申购,开放赎回,
2023-07-12,0.8877,0.8877,-0.54%,开放申购,开放赎回,
2023-07-11,0.8925,0.8925,0.64%,开放申购,开放赎回,
2023-07-10,0.8868,0.8868,0.45%,开放申购,开放赎回,
2023-07-07,0.8828,0.8828,-0.39%,开放申购,开放赎回,
2023-07-06,0.8863,0.8863,-0.64%,开放申购,开放赎回,
2023-07-05,0.8920,0.8920,-0.71%,开放申购,开放赎回,
2023-07-04,0.8984,0.8984,0.16%,开放申购,开放赎回,
2023-07-03,0.8970,0.8970,1.26%,开放申购,开放赎回,
2023-06-30,0.8858,0.8858,0.64%,开放申购,开放赎回,
2023-06-29,0.8802,0.8802,-0.43%,开放申购,开放赎回,
2023-06-28,0.8840,0.8840,-0.05%,开放申购,开放赎回,
2023-06-27,0.8844,0.8844,0.94%,开放申购,开放赎回,
2023-06-26,0.8762,0.8762,-1.33%,开放申购,开放赎回,
2023-06-21,0.8880,0.8880,-1.39%,开放申购,开放赎回,
2023-06-20,0.9005,0.9005,-0.14%,开放申购,开放赎回,
2023-06-19,0.9018,0.9018,-0.69%,开放申购,开放赎回,
2023-06-16,0.9081,0.9081,1.00%,开放申购,开放赎回,
2023-06-15,0.8991,0.8991,1.57%,开放申购,开放赎回,
2023-06-14,0.8852,0.8852,0.11%,开放申购,开放赎回,
2023-06-13,0.8842,0.8842,0.56%,开放申购,开放赎回,
2023-06-12,0.8793,0.8793,0.21%,开放申购,开放赎回,
2023-06-09,0.8775,0.8775,0.49%,开放申购,开放赎回,
2023-06-08,0.8732,0.8732,0.78%,开放申购,开放赎回,
2023-06-07,0.8664,0.8664,-0.47%,开放申购,开放赎回,
2023-06-06,0.8705,0.8705,-0.90%,开放申购,开放赎回,
2023-06-05,0.8784,0.8784,-0.46%,开放申购,开放赎回,
2023-06-02,0.8825,0.8825,1.43%,开放申购,开放赎回,
2023-06-01,0.8701,0.8701,0.28%,开放申购,开放赎回,
2023-05-31,0.8677,0.8677,-0.92%,开放申购,开放赎回,
2023-05-30,0.8758,0.8758,0.09%,开放申购,开放赎回,
2023-05-29,0.8750,0.8750,-0.43%,开放申购,开放赎回,
2023-05-26,0.8788,0.8788,0.07%,开放申购,开放赎回,
2023-05-25,0.8782,0.8782,-0.26%,开放申购,开放赎回,
2023-05-24,0.8805,0.8805,-1.36%,开放申购,开放赎回,
2023-05-23,0.8926,0.8926,-1.37%,开放申购,开放赎回,
2023-05-22,0.9050,0.9050,0.61%,开放申购,开放赎回,
2023-05-19,0.8995,0.8995,-0.26%,开放申购,开放赎回,
2023-05-18,0.9018,0.9018,-0.10%,开放申购,开放赎回,
2023-05-17,0.9027,0.9027,-0.44%,开放申购,开放赎回,
2023-05-16,0.9067,0.9067,-0.48%,开放申购,开放赎回,
2023-05-15,0.9111,0.9111,1.48%,开放申购,开放赎回,
2023-05-12,0.8978,0.8978,-1.28%,开放申购,开放赎回,
2023-05-11,0.9094,0.9094,-0.14%,开放申购,开放赎回,
2023-05-10,0.9107,0.9107,-0.78%,开放申购,开放赎回,
2023-05-09,0.9179,0.9179,-0.82%,开放申购,开放赎回,
2023-05-08,0.9255,0.9255,1.11%,开放申购,开放赎回,
2023-05-05,0.9153,0.9153,-0.34%,开放申购,开放赎回,
2023-05-04,0.9184,0.9184,0.03%,开放申购,开放赎回,
2023-04-28,0.9181,0.9181,0.96%,开放申购,开放赎回,
2023-04-27,0.9094,0.9094,0.72%,开放申购,开放赎回,
2023-04-26,0.9029,0.9029,-0.06%,开放申购,开放赎回,
2023-04-25,0.9034,0.9034,-0.47%,开放申购,开放赎回,
2023-04-24,0.9077,0.9077,-1.25%,开放申购,开放赎回,
2023-04-21,0.9192,0.9192,-1.90%,开放申购,开放赎回,
2023-04-20,0.9370,0.9370,-0.31%,开放申购,开放赎回,
2023-04-19,0.9399,0.9399,-0.89%,开放申购,开放赎回,
2023-04-18,0.9483,0.9483,0.32%,开放申购,开放赎回,
2023-04-17,0.9453,0.9453,1.37%,开放申购,开放赎回,
2023-04-14,0.9325,0.9325,0.54%,开放申购,开放赎回,
2023-04-13,0.9275,0.9275,-0.67%,开放申购,开放赎回,
2023-04-12,0.9338,0.9338,-0.06%,开放申购,开放赎回,
2023-04-11,0.9344,0.9344,-0.14%,开放申购,开放赎回,
2023-04-10,0.9357,0.9357,-0.44%,开放申购,开放赎回,
2023-04-07,0.9398,0.9398,0.65%,开放申购,开放赎回,
2023-04-06,0.9337,0.9337,-0.16%,开放申购,开放赎回,
2023-04-04,0.9352,0.9352,0.28%,开放申购,开放赎回,
2023-04-03,0.9326,0.9326,0.95%,开放申购,开放赎回,
2023-03-31,0.9238,0.9238,0.30%,开放申购,开放赎回,
2023-03-30,0.9210,0.9210,0.79%,开放申购,开放赎回,
2023-03-29,0.9138,0.9138,0.16%,开放申购,开放赎回,
2023-03-28,0.9123,0.9123,-0.32%,开放申购,开放赎回,
2023-03-27,0.9152,0.9152,-0.36%,开放申购,开放赎回,
2023-03-24,0.9185,0.9185,-0.28%,开放申购,开放赎回,
2023-03-23,0.9211,0.9211,0.98%,开放申购,开放赎回,
2023-03-22,0.9122,0.9122,0.41%,开放申购,开放赎回,
2023-03-21,0.9085,0.9085,1.07%,开放申购,开放赎回,
2023-03-20,0.8989,0.8989,-0.49%,开放申购,开放赎回,
2023-03-17,0.9033,0.9033,0.49%,开放申购,开放赎回,
2023-03-16,0.8989,0.8989,-1.19%,开放申购,开放赎回,
2023-03-15,0.9097,0.9097,0.04%,开放申购,开放赎回,
2023-03-14,0.9093,0.9093,-0.55%,开放申购,开放赎回,
2023-03-13,0.9143,0.9143,1.01%,开放申购,开放赎回,
2023-03-10,0.9052,0.9052,-1.30%,开放申购,开放赎回,
2023-03-09,0.9171,0.9171,-0.30%,开放申购,开放赎回,
2023-03-08,0.9199,0.9199,-0.40%,开放申购,开放赎回,
2023-03-07,0.9236,0.9236,-1.43%,开放申购,开放赎回,
2023-03-06,0.9370,0.9370,-0.54%,开放申购,开放赎回,
2023-03-03,0.9421,0.9421,0.30%,开放申购,开放赎回,
2023-03-02,0.9393,0.9393,-0.21%,开放申购,开放赎回,
2023-03-01,0.9413,0.9413,1.40%,开放申购,开放赎回,
2023-02-28,0.9283,0.9283,0.61%,开放申购,开放赎回,
2023-02-27,0.9227,0.9227,-0.39%,开放申购,开放赎回,
2023-02-24,0.9263,0.9263,-1.02%,开放申购,开放赎回,
2023-02-23,0.9358,0.9358,-0.10%,开放申购,开放赎回,
2023-02-22,0.9367,0.9367,-0.87%,开放申购,开放赎回,
2023-02-21,0.9449,0.9449,0.23%,开放申购,开放赎回,
2023-02-20,0.9427,0.9427,2.37%,开放申购,开放赎回,
2023-02-17,0.9209,0.9209,-1.43%,开放申购,开放赎回,
2023-02-16,0.9343,0.9343,-0.68%,开放申购,开放赎回,
2023-02-15,0.9407,0.9407,-0.52%,开放申购,开放赎回,
2023-02-14,0.9456,0.9456,0.06%,开放申购,开放赎回,
2023-02-13,0.9450,0.9450,0.84%,开放申购,开放赎回,
2023-02-10,0.9371,0.9371,-0.52%,开放申购,开放赎回,
2023-02-09,0.9420,0.9420,1.32%,开放申购,开放赎回,
2023-02-08,0.9297,0.9297,-0.40%,开放申购,开放赎回,
2023-02-07,0.9334,0.9334,0.18%,开放申购,开放赎回,
2023-02-06,0.9317,0.9317,-1.33%,开放申购,开放赎回,
2023-02-03,0.9443,0.9443,-0.94%,开放申购,开放赎回,
2023-02-02,0.9533,0.9533,-0.34%,开放申购,开放赎回,
2023-02-01,0.9566,0.9566,0.86%,开放申购,开放赎回,
2023-01-31,0.9484,0.9484,-0.97%,开放申购,开放赎回,
2023-01-30,0.9577,0.9577,0.45%,开放申购,开放赎回,
2023-01-20,0.9534,0.9534,0.58%,开放申购,开放赎回,
2023-01-19,0.9479,0.9479,0.55%,开放申购,开放赎回,
2023-01-18,0.9427,0.9427,-0.15%,开放申购,开放赎回,
2023-01-17,0.9441,0.9441,-0.04%,开放申购,开放赎回,
2023-01-16,0.9445,0.9445,1.62%,开放申购,开放赎回,
2023-01-13,0.9294,0.9294,1.34%,开放申购,开放赎回,
2023-01-12,0.9171,0.9171,0.17%,开放申购,开放赎回,
2023-01-11,0.9155,0.9155,-0.15%,开放申购,开放赎回,
2023-01-10,0.9169,0.9169,0.11%,开放申购,开放赎回,
2023-01-09,0.9159,0.9159,0.78%,开放申购,开放赎回,
2023-01-06,0.9088,0.9088,0.32%,开放申购,开放赎回,
2023-01-05,0.9059,0.9059,1.90%,开放申购,开放赎回,
2023-01-04,0.8890,0.8890,0.08%,开放申购,开放赎回,
2023-01-03,0.8883,0.8883,0.42%,开放申购,开放赎回,
2022-12-31,0.8846,0.8846,0.00%,开放申购,开放赎回,
2022-12-30,0.8846,0.8846,0.36%,开放申购,开放赎回,
2022-12-29,0.8814,0.8814,-0.36%,开放申购,开放赎回,
2022-12-28,0.8846,0.8846,-0.42%,开放申购,开放赎回,
2022-12-27,0.8883,0.8883,1.18%,开放申购,开放赎回,
2022-12-26,0.8779,0.8779,0.42%,开放申购,开放赎回,
2022-12-23,0.8742,0.8742,-0.21%,开放申购,开放赎回,
2022-12-22,0.8760,0.8760,0.13%,开放申购,开放赎回,
2022-12-21,0.8749,0.8749,-0.01%,开放申购,开放赎回,
2022-12-20,0.8750,0.8750,-1.59%,开放申购,开放赎回,
2022-12-19,0.8891,0.8891,-1.54%,开放申购,开放赎回,
2022-12-16,0.9030,0.9030,0.03%,开放申购,开放赎回,
2022-12-15,0.9027,0.9027,-0.03%,开放申购,开放赎回,
2022-12-14,0.9030,0.9030,0.27%,开放申购,开放赎回,
2022-12-13,0.9006,0.9006,-0.21%,开放申购,开放赎回,
2022-12-12,0.9025,0.9025,-1.04%,开放申购,开放赎回,
2022-12-09,0.9120,0.9120,0.91%,开放申购,开放赎回,
2022-12-08,0.9038,0.9038,0.06%,开放申购,开放赎回,
2022-12-07,0.9033,0.9033,-0.25%,开放申购,开放赎回,
2022-12-06,0.9056,0.9056,0.52%,开放申购,开放赎回,
2022-12-05,0.9009,0.9009,1.83%,开放申购,开放赎回,
2022-12-02,0.8847,0.8847,-0.58%,开放申购,开放赎回,
2022-12-01,0.8899,0.8899,1.10%,开放申购,开放赎回,
2022-11-30,0.8802,0.8802,0.11%,开放申购,开放赎回,
2022-11-29,0.8792,0.8792,3.01%,开放申购,开放赎回,
2022-11-28,0.8535,0.8535,-1.15%,开放申购,开放赎回,
2022-11-25,0.8634,0.8634,0.50%,开放申购,开放赎回,
2022-11-24,0.8591,0.8591,-0.44%,开放申购,开放赎回,
2022-11-23,0.8629,0.8629,0.12%,开放申购,开放赎回,
2022-11-22,0.8619,0.8619,0.00%,开放申购,开放赎回,
2022-11-21,0.8619,0.8619,-0.86%,开放申购,开放赎回,
2022-11-18,0.8694,0.8694,-0.38%,开放申购,开放赎回,
2022-11-17,0.8727,0.8727,-0.47%,开放申购,开放赎回,
2022-11-16,0.8768,0.8768,-0.76%,开放申购,开放赎回,
2022-11-15,0.8835,0.8835,1.87%,开放申购,开放赎回,
2022-11-14,0.8673,0.8673,0.05%,开放申购,开放赎回,
2022-11-11,0.8669,0.8669,2.76%,开放申购,开放赎回,
2022-11-10,0.8436,0.8436,-0.75%,开放申购,开放赎回,
2022-11-09,0.8500,0.8500,-0.87%,开放申购,开放赎回,
2022-11-08,0.8575,0.8575,-0.69%,开放申购,开放赎回,
2022-11-07,0.8635,0.8635,0.17%,开放申购,开放赎回,
2022-11-04,0.8620,0.8620,3.22%,开放申购,开放赎回,
2022-11-03,0.8351,0.8351,-0.78%,开放申购,开放赎回,
2022-11-02,0.8417,0.8417,1.21%,开放申购,开放赎回,
2022-11-01,0.8316,0.8316,3.46%,开放申购,开放赎回,
2022-10-31,0.8038,0.8038,-0.92%,开放申购,开放赎回,
2022-10-28,0.8113,0.8113,-2.44%,开放申购,开放赎回,
2022-10-27,0.8316,0.8316,-0.62%,开放申购,开放赎回,
2022-10-26,0.8368,0.8368,0.77%,开放申购,开放赎回,
2022-10-25,0.8304,0.8304,-0.12%,开放申购,开放赎回,
2022-10-24,0.8314,0.8314,-2.86%,开放申购,开放赎回,
2022-10-21,0.8559,0.8559,-0.35%,开放申购,开放赎回,
2022-10-20,0.8589,0.8589,-0.51%,开放申购,开放赎回,
2022-10-19,0.8633,0.8633,-1.57%,开放申购,开放赎回,
2022-10-18,0.8771,0.8771,-0.19%,开放申购,开放赎回,
2022-10-17,0.8788,0.8788,0.06%,开放申购,开放赎回,
2022-10-14,0.8783,0.8783,2.37%,开放申购,开放赎回,
2022-10-13,0.8580,0.8580,-0.72%,开放申购,开放赎回,
2022-10-12,0.8642,0.8642,1.44%,开放申购,开放赎回,
2022-10-11,0.8519,0.8519,0.15%,开放申购,开放赎回,
2022-10-10,0.8506,0.8506,-2.18%,开放申购,开放赎回,
2022-09-30,0.8696,0.8696,-0.55%,开放申购,开放赎回,
2022-09-29,0.8744,0.8744,-0.09%,开放申购,开放赎回,
2022-09-28,0.8752,0.8752,-1.53%,开放申购,开放赎回,
2022-09-27,0.8888,0.8888,1.36%,开放申购,开放赎回,
2022-09-26,0.8769,0.8769,-0.48%,开放申购,开放赎回,
2022-09-23,0.8811,0.8811,-0.33%,开放申购,开放赎回,
2022-09-22,0.8840,0.8840,-0.87%,开放申购,开放赎回,
2022-09-21,0.8918,0.8918,-0.71%,开放申购,开放赎回,
2022-09-20,0.8982,0.8982,0.11%,开放申购,开放赎回,
2022-09-19,0.8972,0.8972,-0.19%,开放申购,开放赎回,
2022-09-16,0.8989,0.8989,-2.20%,开放申购,开放赎回,
2022-09-15,0.9191,0.9191,-0.98%,开放申购,开放赎回,
2022-09-14,0.9282,0.9282,-1.10%,开放申购,开放赎回,
2022-09-13,0.9385,0.9385,0.42%,开放申购,开放赎回,
2022-09-09,0.9346,0.9346,1.40%,开放申购,开放赎回,
2022-09-08,0.9217,0.9217,-0.41%,开放申购,开放赎回,
2022-09-07,0.9255,0.9255,0.09%,开放申购,开放赎回,
2022-09-06,0.9247,0.9247,0.92%,开放申购,开放赎回,
2022-09-05,0.9163,0.9163,-0.22%,开放申购,开放赎回,
2022-09-02,0.9183,0.9183,-0.55%,开放申购,开放赎回,
2022-09-01,0.9234,0.9234,-0.84%,开放申购,开放赎回,
2022-08-31,0.9312,0.9312,0.09%,开放申购,开放赎回,
2022-08-30,0.9304,0.9304,-0.32%,开放申购,开放赎回,
2022-08-29,0.9334,0.9334,-0.45%,开放申购,开放赎回,
2022-08-26,0.9376,0.9376,-0.11%,开放申购,开放赎回,
2022-08-25,0.9386,0.9386,0.79%,开放申购,开放赎回,
2022-08-24,0.9312,0.9312,-1.84%,开放申购,开放赎回,
2022-08-23,0.9487,0.9487,-0.47%,开放申购,开放赎回,
2022-08-22,0.9532,0.9532,0.73%,开放申购,开放赎回,
2022-08-19,0.9463,0.9463,-0.68%,开放申购,开放赎回,
2022-08-18,0.9528,0.9528,-0.87%,开放申购,开放赎回,
2022-08-17,0.9612,0.9612,0.99%,开放申购,开放赎回,
2022-08-16,0.9518,0.9518,-0.17%,开放申购,开放赎回,
2022-08-15,0.9534,0.9534,-0.18%,开放申购,开放赎回,
2022-08-12,0.9551,0.9551,0.00%,开放申购,开放赎回,
2022-08-11,0.9551,0.9551,2.07%,开放申购,开放赎回,
2022-08-10,0.9357,0.9357,-1.11%,开放申购,开放赎回,
2022-08-09,0.9462,0.9462,0.17%,开放申购,开放赎回,
2022-08-08,0.9446,0.9446,-0.20%,开放申购,开放赎回,
2022-08-05,0.9465,0.9465,1.52%,开放申购,开放赎回,
2022-08-04,0.9323,0.9323,0.81%,开放申购,开放赎回,
2022-08-03,0.9248,0.9248,-0.96%,开放申购,开放赎回,
2022-08-02,0.9338,0.9338,-1.86%,开放申购,开放赎回,
2022-08-01,0.9515,0.9515,0.42%,开放申购,开放赎回,
2022-07-29,0.9475,0.9475,-1.27%,开放申购,开放赎回,
2022-07-28,0.9597,0.9597,0.04%,开放申购,开放赎回,
2022-07-27,0.9593,0.9593,-0.49%,开放申购,开放赎回,
2022-07-26,0.9640,0.9640,0.76%,开放申购,开放赎回,
2022-07-25,0.9567,0.9567,-0.56%,开放申购,开放赎回,
2022-07-22,0.9621,0.9621,0.02%,开放申购,开放赎回,
2022-07-21,0.9619,0.9619,-1.05%,开放申购,开放赎回,
2022-07-20,0.9721,0.9721,0.32%,开放申购,开放赎回,
2022-07-19,0.9690,0.9690,-0.50%,开放申购,开放赎回,
2022-07-18,0.9739,0.9739,0.97%,开放申购,开放赎回,
2022-07-15,0.9645,0.9645,-1.43%,开放申购,开放赎回,
2022-07-14,0.9785,0.9785,0.03%,开放申购,开放赎回,
2022-07-13,0.9782,0.9782,0.16%,开放申购,开放赎回,
2022-07-12,0.9766,0.9766,-0.79%,开放申购,开放赎回,
2022-07-11,0.9844,0.9844,-1.65%,开放申购,开放赎回,
2022-07-08,1.0009,1.0009,-0.24%,开放申购,开放赎回,
2022-07-07,1.0033,1.0033,0.48%,开放申购,开放赎回,
2022-07-06,0.9985,0.9985,-1.39%,开放申购,开放赎回,
2022-07-05,1.0126,1.0126,-0.20%,开放申购,开放赎回,
2022-07-04,1.0146,1.0146,0.63%,开放申购,开放赎回,
2022-07-01,1.0082,1.0082,-0.45%,开放申购,开放赎回,
2022-06-30,1.0128,1.0128,1.53%,开放申购,开放赎回,
2022-06-29,0.9975,0.9975,-1.41%,开放申购,开放赎回,
2022-06-28,1.0118,1.0118,1.02%,开放申购,开放赎回,
2022-06-27,1.0016,1.0016,1.15%,开放申购,开放赎回,
2022-06-24,0.9902,0.9902,1.22%,开放申购,开放赎回,
2022-06-23,0.9783,0.9783,1.72%,开放申购,开放赎回,
2022-06-22,0.9618,0.9618,-1.19%,开放申购,开放赎回,
2022-06-21,0.9734,0.9734,-0.10%,开放申购,开放赎回,
2022-06-20,0.9744,0.9744,0.57%,开放申购,开放赎回,
2022-06-17,0.9689,0.9689,1.29%,开放申购,开放赎回,
2022-06-16,0.9566,0.9566,-0.65%,开放申购,开放赎回,
2022-06-15,0.9629,0.9629,1.50%,开放申购,开放赎回,
2022-06-14,0.9487,0.9487,0.72%,开放申购,开放赎回,
2022-06-13,0.9419,0.9419,-1.21%,开放申购,开放赎回,
2022-06-10,0.9534,0.9534,1.49%,开放申购,开放赎回,
2022-06-09,0.9394,0.9394,-0.98%,开放申购,开放赎回,
2022-06-08,0.9487,0.9487,0.97%,开放申购,开放赎回,
2022-06-07,0.9396,0.9396,0.33%,开放申购,开放赎回,
2022-06-06,0.9365,0.9365,1.83%,开放申购,开放赎回,
2022-06-02,0.9197,0.9197,0.25%,开放申购,开放赎回,
2022-06-01,0.9174,0.9174,-0.20%,开放申购,开放赎回,
2022-05-31,0.9192,0.9192,1.57%,开放申购,开放赎回,
2022-05-30,0.9050,0.9050,0.72%,开放申购,开放赎回,
2022-05-27,0.8985,0.8985,0.19%,开放申购,开放赎回,
2022-05-26,0.8968,0.8968,0.35%,开放申购,开放赎回,
2022-05-25,0.8937,0.8937,0.53%,开放申购,开放赎回,
2022-05-24,0.8890,0.8890,-2.28%,开放申购,开放赎回,
2022-05-23,0.9097,0.9097,-0.61%,开放申购,开放赎回,
2022-05-20,0.9153,0.9153,1.97%,开放申购,开放赎回,
2022-05-19,0.8976,0.8976,0.17%,开放申购,开放赎回,
2022-05-18,0.8961,0.8961,-0.29%,开放申购,开放赎回,
2022-05-17,0.8987,0.8987,1.22%,开放申购,开放赎回,
2022-05-16,0.8879,0.8879,-0.82%,开放申购,开放赎回,
2022-05-13,0.8952,0.8952,0.74%,开放申购,开放赎回,
2022-05-12,0.8886,0.8886,-0.49%,开放申购,开放赎回,
2022-05-11,0.8930,0.8930,1.44%,开放申购,开放赎回,
2022-05-10,0.8803,0.8803,1.16%,开放申购,开放赎回,
2022-05-09,0.8702,0.8702,-0.83%,开放申购,开放赎回,
2022-05-06,0.8775,0.8775,-2.51%,开放申购,开放赎回,
2022-05-05,0.9001,0.9001,-0.14%,开放申购,开放赎回,
2022-04-29,0.9014,0.9014,2.46%,开放申购,开放赎回,
2022-04-28,0.8798,0.8798,0.63%,开放申购,开放赎回,
2022-04-27,0.8743,0.8743,2.75%,开放申购,开放赎回,
2022-04-26,0.8509,0.8509,-0.84%,开放申购,开放赎回,
2022-04-25,0.8581,0.8581,-4.78%,开放申购,开放赎回,
2022-04-22,0.9012,0.9012,0.43%,开放申购,开放赎回,
2022-04-21,0.8973,0.8973,-1.81%,开放申购,开放赎回,
2022-04-20,0.9138,0.9138,-1.52%,开放申购,开放赎回,
2022-04-19,0.9279,0.9279,-0.73%,开放申购,开放赎回,
2022-04-18,0.9347,0.9347,-0.54%,开放申购,开放赎回,
2022-04-15,0.9398,0.9398,-0.10%,开放申购,开放赎回,
2022-04-14,0.9407,0.9407,1.19%,开放申购,开放赎回,
2022-04-13,0.9296,0.9296,-0.83%,开放申购,开放赎回,
2022-04-12,0.9374,0.9374,1.86%,开放申购,开放赎回,
2022-04-11,0.9203,0.9203,-2.96%,开放申购,开放赎回,
2022-04-08,0.9484,0.9484,0.50%,开放申购,开放赎回,
2022-04-07,0.9437,0.9437,-1.18%,开放申购,开放赎回,
2022-04-06,0.9550,0.9550,-0.37%,开放申购,开放赎回,
2022-04-01,0.9585,0.9585,1.19%,开放申购,开放赎回,
2022-03-31,0.9472,0.9472,-0.94%,开放申购,开放赎回,
2022-03-30,0.9562,0.9562,2.87%,开放申购,开放赎回,
2022-03-29,0.9295,0.9295,-0.30%,开放申购,开放赎回,
2022-03-28,0.9323,0.9323,-0.67%,开放申购,开放赎回,
2022-03-25,0.9386,0.9386,-1.79%,开放申购,开放赎回,
2022-03-24,0.9557,0.9557,-0.56%,开放申购,开放赎回,
2022-03-23,0.9611,0.9611,0.52%,开放申购,开放赎回,
2022-03-22,0.9561,0.9561,-0.04%,开放申购,开放赎回,
2022-03-21,0.9565,0.9565,-0.25%,开放申购,开放赎回,
2022-03-18,0.9589,0.9589,0.68%,开放申购,开放赎回,
2022-03-17,0.9524,0.9524,1.83%,开放申购,开放赎回,
2022-03-16,0.9353,0.9353,4.14%,开放申购,开放赎回,
2022-03-15,0.8981,0.8981,-4.48%,开放申购,开放赎回,
2022-03-14,0.9402,0.9402,-2.93%,开放申购,开放赎回,
