净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-14,0.8885,0.8885,-2.18%,开放申购,开放赎回,
2022-03-11,0.9083,0.9083,2.32%,开放申购,开放赎回,
2022-03-10,0.8877,0.8877,0.56%,开放申购,开放赎回,
2022-03-09,0.8828,0.8828,-0.74%,开放申购,开放赎回,
2022-03-08,0.8894,0.8894,-2.87%,开放申购,开放赎回,
2022-03-07,0.9157,0.9157,-1.90%,开放申购,开放赎回,
2022-03-04,0.9334,0.9334,0.32%,开放申购,开放赎回,
2022-03-03,0.9304,0.9304,-0.75%,开放申购,开放赎回,
2022-03-02,0.9374,0.9374,0.10%,开放申购,开放赎回,
2022-03-01,0.9365,0.9365,1.09%,开放申购,开放赎回,
2022-02-28,0.9264,0.9264,-0.34%,开放申购,开放赎回,
2022-02-25,0.9296,0.9296,0.89%,开放申购,开放赎回,
2022-02-24,0.9214,0.9214,-4.49%,开放申购,开放赎回,
2022-02-23,0.9647,0.9647,1.45%,开放申购,开放赎回,
2022-02-22,0.9509,0.9509,-4.60%,开放申购,开放赎回,
2022-02-21,0.9968,0.9968,0.64%,开放申购,开放赎回,
2022-02-18,0.9905,0.9905,0.92%,开放申购,开放赎回,
2022-02-17,0.9815,0.9815,-0.96%,开放申购,开放赎回,
2022-02-16,0.9910,0.9910,0.59%,开放申购,开放赎回,
2022-02-15,0.9852,0.9852,0.71%,开放申购,开放赎回,
2022-02-14,0.9783,0.9783,-0.06%,开放申购,开放赎回,
2022-02-11,0.9789,0.9789,-2.50%,开放申购,开放赎回,
2022-02-10,1.0040,1.0040,0.99%,开放申购,开放赎回,
2022-02-09,0.9942,0.9942,2.42%,开放申购,开放赎回,
2022-02-08,0.9707,0.9707,1.53%,开放申购,开放赎回,
2022-02-07,0.9561,0.9561,-0.30%,开放申购,开放赎回,
2022-01-28,0.9590,0.9590,0.01%,开放申购,开放赎回,
2022-01-27,0.9589,0.9589,-4.93%,开放申购,开放赎回,
2022-01-26,1.0086,1.0086,-0.61%,开放申购,开放赎回,
2022-01-25,1.0148,1.0148,-5.47%,开放申购,开放赎回,
2022-01-24,1.0735,1.0735,-0.25%,开放申购,开放赎回,
2022-01-21,1.0762,1.0762,-2.81%,开放申购,开放赎回,
2022-01-20,1.1073,1.1073,-2.76%,开放申购,开放赎回,
2022-01-19,1.1387,1.1387,2.50%,开放申购,开放赎回,
2022-01-18,1.1109,1.1109,-2.26%,开放申购,开放赎回,
2022-01-17,1.1366,1.1366,2.06%,开放申购,开放赎回,
2022-01-14,1.1137,1.1137,1.24%,开放申购,开放赎回,
2022-01-13,1.1001,1.1001,-1.72%,开放申购,开放赎回,
2022-01-12,1.1193,1.1193,0.87%,开放申购,开放赎回,
2022-01-11,1.1096,1.1096,-2.27%,开放申购,开放赎回,
2022-01-10,1.1354,1.1354,-0.65%,开放申购,开放赎回,
2022-01-07,1.1428,1.1428,-2.40%,开放申购,开放赎回,
2022-01-06,1.1709,1.1709,-1.34%,开放申购,开放赎回,
2022-01-05,1.1868,1.1868,1.83%,开放申购,开放赎回,
2022-01-04,1.1655,1.1655,2.80%,开放申购,开放赎回,
2021-12-31,1.1337,1.1337,0.93%,开放申购,开放赎回,
2021-12-30,1.1232,1.1232,4.70%,开放申购,开放赎回,
2021-12-29,1.0728,1.0728,-1.22%,开放申购,开放赎回,
2021-12-28,1.0860,1.0860,0.35%,开放申购,开放赎回,
2021-12-27,1.0822,1.0822,-2.02%,开放申购,开放赎回,
2021-12-24,1.1045,1.1045,-0.18%,开放申购,开放赎回,
2021-12-23,1.1065,1.1065,-1.11%,开放申购,开放赎回,
2021-12-22,1.1189,1.1189,3.19%,开放申购,开放赎回,
2021-12-21,1.0843,1.0843,1.48%,开放申购,开放赎回,
2021-12-20,1.0685,1.0685,-3.42%,开放申购,开放赎回,
2021-12-17,1.1063,1.1063,0.24%,开放申购,开放赎回,
2021-12-16,1.1037,1.1037,0.58%,开放申购,开放赎回,
2021-12-15,1.0973,1.0973,-0.91%,开放申购,开放赎回,
2021-12-14,1.1074,1.1074,0.60%,开放申购,开放赎回,
2021-12-13,1.1008,1.1008,3.28%,开放申购,开放赎回,
2021-12-10,1.0658,1.0658,1.62%,开放申购,开放赎回,
2021-12-09,1.0488,1.0488,0.26%,开放申购,开放赎回,
2021-12-08,1.0461,1.0461,2.22%,开放申购,开放赎回,
2021-12-07,1.0234,1.0234,0.22%,开放申购,开放赎回,
2021-12-06,1.0212,1.0212,-1.13%,开放申购,开放赎回,
2021-12-03,1.0329,1.0329,0.80%,开放申购,开放赎回,
2021-12-02,1.0247,1.0247,-2.41%,开放申购,开放赎回,
2021-12-01,1.0500,1.0500,1.54%,开放申购,开放赎回,
2021-11-30,1.0341,1.0341,0.15%,开放申购,开放赎回,
2021-11-29,1.0325,1.0325,-1.22%,开放申购,开放赎回,
2021-11-26,1.0453,1.0453,-1.09%,开放申购,开放赎回,
2021-11-25,1.0568,1.0568,-2.56%,开放申购,开放赎回,
2021-11-24,1.0846,1.0846,0.81%,开放申购,开放赎回,
2021-11-23,1.0759,1.0759,-0.45%,开放申购,开放赎回,
2021-11-22,1.0808,1.0808,0.14%,开放申购,开放赎回,
2021-11-19,1.0793,1.0793,0.40%,开放申购,开放赎回,
2021-11-18,1.0750,1.0750,-3.52%,开放申购,开放赎回,
2021-11-17,1.1142,1.1142,0.37%,开放申购,开放赎回,
2021-11-16,1.1101,1.1101,0.31%,开放申购,开放赎回,
2021-11-15,1.1067,1.1067,1.73%,开放申购,开放赎回,
2021-11-12,1.0879,1.0879,-0.15%,开放申购,开放赎回,
2021-11-11,1.0895,1.0895,2.09%,开放申购,开放赎回,
2021-11-10,1.0672,1.0672,0.97%,开放申购,开放赎回,
2021-11-09,1.0569,1.0569,-0.28%,开放申购,开放赎回,
2021-11-08,1.0599,1.0599,1.10%,开放申购,开放赎回,
2021-11-05,1.0484,1.0484,2.38%,开放申购,开放赎回,
2021-11-04,1.0240,1.0240,2.02%,开放申购,开放赎回,
2021-11-03,1.0037,1.0037,1.55%,开放申购,开放赎回,
2021-11-02,0.9884,0.9884,-1.86%,开放申购,开放赎回,
2021-11-01,1.0071,1.0071,2.59%,开放申购,开放赎回,
2021-10-29,0.9817,0.9817,4.16%,开放申购,开放赎回,
2021-10-28,0.9425,0.9425,-0.97%,开放申购,开放赎回,
2021-10-27,0.9517,0.9517,-0.19%,开放申购,开放赎回,
2021-10-26,0.9535,0.9535,-0.45%,开放申购,开放赎回,
2021-10-25,0.9578,0.9578,-0.40%,开放申购,开放赎回,
2021-10-22,0.9616,0.9616,1.39%,开放申购,开放赎回,
2021-10-21,0.9484,0.9484,-0.60%,开放申购,开放赎回,
2021-10-20,0.9541,0.9541,-0.25%,开放申购,开放赎回,
2021-10-19,0.9565,0.9565,1.93%,开放申购,开放赎回,
2021-10-18,0.9384,0.9384,-1.64%,开放申购,开放赎回,
2021-10-15,0.9540,0.9540,-0.20%,开放申购,开放赎回,
2021-10-14,0.9559,0.9559,-0.82%,开放申购,开放赎回,
2021-10-13,0.9638,0.9638,0.70%,开放申购,开放赎回,
2021-10-12,0.9571,0.9571,-2.28%,开放申购,开放赎回,
2021-10-11,0.9794,0.9794,2.28%,开放申购,开放赎回,
2021-10-08,0.9576,0.9576,1.77%,开放申购,开放赎回,
2021-09-30,0.9409,0.9409,2.58%,开放申购,开放赎回,
2021-09-29,0.9172,0.9172,-2.49%,开放申购,开放赎回,
2021-09-28,0.9406,0.9406,-1.35%,开放申购,开放赎回,
2021-09-27,0.9535,0.9535,-1.87%,开放申购,开放赎回,
2021-09-24,0.9717,0.9717,-0.05%,开放申购,开放赎回,
2021-09-23,0.9722,0.9722,1.62%,开放申购,开放赎回,
2021-09-22,0.9567,0.9567,-1.38%,开放申购,开放赎回,
2021-09-17,0.9701,0.9701,-1.71%,开放申购,开放赎回,
2021-09-16,0.9870,0.9870,-0.42%,开放申购,开放赎回,
2021-09-15,0.9912,0.9912,0.38%,开放申购,开放赎回,
2021-09-14,0.9874,0.9874,-1.79%,开放申购,开放赎回,
2021-09-13,1.0054,1.0054,2.77%,开放申购,开放赎回,
2021-09-10,0.9783,0.9783,-0.73%,开放申购,开放赎回,
2021-09-09,0.9855,0.9855,-2.64%,开放申购,开放赎回,
2021-09-08,1.0122,1.0122,6.08%,开放申购,开放赎回,
2021-09-07,0.9542,0.9542,2.66%,开放申购,开放赎回,
2021-09-06,0.9295,0.9295,1.20%,开放申购,开放赎回,
2021-09-03,0.9185,0.9185,0.55%,开放申购,开放赎回,
2021-09-02,0.9135,0.9135,0.31%,开放申购,开放赎回,
2021-09-01,0.9107,0.9107,4.67%,开放申购,开放赎回,
2021-08-31,0.8701,0.8701,-1.07%,开放申购,开放赎回,
2021-08-30,0.8795,0.8795,-0.01%,开放申购,开放赎回,
2021-08-27,0.8796,0.8796,-0.51%,开放申购,开放赎回,
2021-08-26,0.8841,0.8841,-1.28%,开放申购,开放赎回,
2021-08-25,0.8956,0.8956,1.87%,开放申购,开放赎回,
2021-08-24,0.8792,0.8792,-0.41%,开放申购,开放赎回,
2021-08-23,0.8828,0.8828,1.46%,开放申购,开放赎回,
2021-08-20,0.8701,0.8701,-1.68%,开放申购,开放赎回,
2021-08-19,0.8850,0.8850,0.48%,开放申购,开放赎回,
2021-08-18,0.8808,0.8808,0.86%,开放申购,开放赎回,
2021-08-17,0.8733,0.8733,-1.63%,开放申购,开放赎回,
2021-08-16,0.8878,0.8878,-0.03%,开放申购,开放赎回,
2021-08-13,0.8881,0.8881,-0.77%,开放申购,开放赎回,
2021-08-12,0.8950,0.8950,0.16%,开放申购,开放赎回,
2021-08-11,0.8936,0.8936,-0.15%,开放申购,开放赎回,
2021-08-10,0.8949,0.8949,0.44%,开放申购,开放赎回,
2021-08-09,0.8910,0.8910,1.34%,开放申购,开放赎回,
2021-08-06,0.8792,0.8792,-0.83%,开放申购,开放赎回,
2021-08-05,0.8866,0.8866,-1.97%,开放申购,开放赎回,
2021-08-04,0.9044,0.9044,0.01%,开放申购,开放赎回,
2021-08-03,0.9043,0.9043,-1.80%,开放申购,开放赎回,
2021-08-02,0.9209,0.9209,1.45%,开放申购,开放赎回,
2021-07-30,0.9077,0.9077,0.35%,开放申购,开放赎回,
2021-07-29,0.9045,0.9045,1.63%,开放申购,开放赎回,
2021-07-28,0.8900,0.8900,-1.87%,开放申购,开放赎回,
2021-07-27,0.9070,0.9070,-2.34%,开放申购,开放赎回,
2021-07-26,0.9287,0.9287,-4.38%,开放申购,开放赎回,
2021-07-23,0.9712,0.9712,-2.00%,开放申购,开放赎回,
2021-07-22,0.9910,0.9910,-0.03%,开放申购,开放赎回,
2021-07-21,0.9913,0.9913,0.23%,开放申购,开放赎回,
2021-07-20,0.9890,0.9890,-0.22%,开放申购,开放赎回,
2021-07-19,0.9912,0.9912,-0.77%,开放申购,开放赎回,
2021-07-16,0.9989,0.9989,1.08%,开放申购,开放赎回,
2021-07-15,0.9882,0.9882,-1.15%,开放申购,开放赎回,
2021-07-14,0.9997,0.9997,-0.43%,开放申购,开放赎回,
2021-07-13,1.0040,1.0040,0.80%,开放申购,开放赎回,
2021-07-12,0.9960,0.9960,0.86%,开放申购,开放赎回,
2021-07-09,0.9875,0.9875,0.16%,开放申购,开放赎回,
2021-07-08,0.9859,0.9859,-0.99%,开放申购,开放赎回,
2021-07-07,0.9958,0.9958,0.02%,开放申购,开放赎回,
2021-07-06,0.9956,0.9956,0.07%,开放申购,开放赎回,
2021-07-05,0.9949,0.9949,-0.27%,开放申购,开放赎回,
2021-07-02,0.9976,0.9976,0.03%,开放申购,开放赎回,
2021-07-01,0.9973,0.9973,-0.11%,开放申购,开放赎回,
2021-06-30,0.9984,0.9984,,封闭期,封闭期,
2021-06-25,0.9999,0.9999,-0.01%,封闭期,封闭期,
2021-06-24,1.0000,1.0000,,封闭期,封闭期,
