净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-09,1.1320,1.3320,0.39%,开放申购,开放赎回,
2023-11-08,1.1276,1.3276,-0.95%,开放申购,开放赎回,
2023-11-07,1.1384,1.3384,-0.37%,开放申购,开放赎回,
2023-11-06,1.1426,1.3426,-0.08%,开放申购,开放赎回,
2023-11-03,1.1435,1.3435,-0.58%,开放申购,开放赎回,
2023-11-02,1.1502,1.3502,-0.90%,开放申购,开放赎回,
2023-11-01,1.1606,1.3606,0.08%,开放申购,开放赎回,
2023-10-31,1.1597,1.3597,-0.28%,开放申购,开放赎回,
2023-10-30,1.1629,1.3629,0.61%,开放申购,开放赎回,
2023-10-27,1.1558,1.3558,0.51%,开放申购,开放赎回,
2023-10-26,1.1499,1.3499,0.09%,开放申购,开放赎回,
2023-10-25,1.1489,1.3489,3.64%,开放申购,开放赎回,
2023-10-24,1.1085,1.3085,1.14%,开放申购,开放赎回,
2023-10-23,1.0960,1.2960,-2.12%,开放申购,开放赎回,
2023-10-20,1.1197,1.3197,-0.07%,开放申购,开放赎回,
2023-10-19,1.1205,1.3205,-1.80%,开放申购,开放赎回,
2023-10-18,1.1410,1.3410,-1.31%,开放申购,开放赎回,
2023-10-17,1.1561,1.3561,0.51%,开放申购,开放赎回,
2023-10-16,1.1502,1.3502,-0.10%,开放申购,开放赎回,
2023-10-13,1.1514,1.3514,-0.84%,开放申购,开放赎回,
2023-10-12,1.1612,1.3612,1.78%,开放申购,开放赎回,
2023-10-11,1.1409,1.3409,-0.75%,开放申购,开放赎回,
2023-10-10,1.1495,1.3495,-0.65%,开放申购,开放赎回,
2023-10-09,1.1570,1.3570,-0.43%,开放申购,开放赎回,
2023-09-28,1.1620,1.3620,0.44%,开放申购,开放赎回,
2023-09-27,1.1569,1.3569,-0.49%,开放申购,开放赎回,
2023-09-26,1.1626,1.3626,-0.79%,开放申购,开放赎回,
2023-09-25,1.1719,1.3719,-0.59%,开放申购,开放赎回,
2023-09-22,1.1789,1.3789,-0.19%,开放申购,开放赎回,
2023-09-21,1.1812,1.3812,-0.81%,开放申购,开放赎回,
2023-09-20,1.1908,1.3908,-0.14%,开放申购,开放赎回,
2023-09-19,1.1925,1.3925,0.68%,开放申购,开放赎回,
2023-09-18,1.1845,1.3845,-0.29%,开放申购,开放赎回,
2023-09-15,1.1879,1.3879,0.35%,开放申购,开放赎回,
2023-09-14,1.1837,1.3837,0.80%,开放申购,开放赎回,
2023-09-13,1.1743,1.3743,0.44%,开放申购,开放赎回,
2023-09-12,1.1692,1.3692,-0.09%,开放申购,开放赎回,
2023-09-11,1.1702,1.3702,0.11%,开放申购,开放赎回,
2023-09-08,1.1689,1.3689,-0.65%,开放申购,开放赎回,
2023-09-07,1.1765,1.3765,-1.37%,开放申购,开放赎回,
2023-09-06,1.1928,1.3928,-0.95%,开放申购,开放赎回,
2023-09-05,1.2042,1.4042,-0.68%,开放申购,开放赎回,
2023-09-04,1.2125,1.4125,3.01%,开放申购,开放赎回,
2023-09-01,1.1771,1.3771,2.21%,开放申购,开放赎回,
2023-08-31,1.1517,1.3517,-0.72%,开放申购,开放赎回,
2023-08-30,1.1601,1.3601,-0.80%,开放申购,开放赎回,
2023-08-29,1.1695,1.3695,0.05%,开放申购,开放赎回,
2023-08-28,1.1689,1.3689,1.64%,开放申购,开放赎回,
2023-08-25,1.1500,1.3500,0.22%,开放申购,开放赎回,
2023-08-24,1.1475,1.3475,-0.91%,开放申购,开放赎回,
2023-08-23,1.1580,1.3580,-1.15%,开放申购,开放赎回,
2023-08-22,1.1715,1.3715,0.19%,开放申购,开放赎回,
2023-08-21,1.1693,1.3693,-1.16%,开放申购,开放赎回,
2023-08-18,1.1830,1.3830,-0.70%,开放申购,开放赎回,
2023-08-17,1.1913,1.3913,0.38%,开放申购,开放赎回,
2023-08-16,1.1868,1.3868,-0.04%,开放申购,开放赎回,
2023-08-15,1.1873,1.3873,-0.33%,开放申购,开放赎回,
2023-08-14,1.1912,1.3912,0.34%,开放申购,开放赎回,
2023-08-11,1.1872,1.3872,-1.75%,开放申购,开放赎回,
2023-08-10,1.2083,1.4083,0.09%,开放申购,开放赎回,
2023-08-09,1.2072,1.4072,-0.25%,开放申购,开放赎回,
2023-08-08,1.2102,1.4102,-0.86%,开放申购,开放赎回,
2023-08-07,1.2207,1.4207,-1.29%,开放申购,开放赎回,
2023-08-04,1.2366,1.4366,-0.73%,开放申购,开放赎回,
2023-08-03,1.2457,1.4457,0.01%,开放申购,开放赎回,
2023-08-02,1.2456,1.4456,-0.88%,开放申购,开放赎回,
2023-08-01,1.2567,1.4567,2.04%,开放申购,开放赎回,
2023-07-31,1.2316,1.4316,0.24%,开放申购,开放赎回,
2023-07-28,1.2287,1.4287,1.44%,开放申购,开放赎回,
2023-07-27,1.2113,1.4113,1.55%,开放申购,开放赎回,
2023-07-26,1.1928,1.3928,1.83%,开放申购,开放赎回,
2023-07-25,1.1714,1.3714,2.51%,开放申购,开放赎回,
2023-07-24,1.1427,1.3427,-0.35%,开放申购,开放赎回,
2023-07-21,1.1467,1.3467,0.09%,开放申购,开放赎回,
2023-07-20,1.1457,1.3457,-0.29%,开放申购,开放赎回,
2023-07-19,1.1490,1.3490,0.24%,开放申购,开放赎回,
2023-07-18,1.1462,1.3462,0.04%,开放申购,开放赎回,
2023-07-17,1.1457,1.3457,-0.66%,开放申购,开放赎回,
2023-07-14,1.1533,1.3533,-0.15%,开放申购,开放赎回,
2023-07-13,1.1550,1.3550,0.64%,开放申购,开放赎回,
2023-07-12,1.1477,1.3477,-0.68%,开放申购,开放赎回,
2023-07-11,1.1555,1.3555,0.45%,开放申购,开放赎回,
2023-07-10,1.1503,1.3503,0.05%,开放申购,开放赎回,
2023-07-07,1.1497,1.3497,0.09%,开放申购,开放赎回,
2023-07-06,1.1487,1.3487,-0.95%,开放申购,开放赎回,
2023-07-05,1.1597,1.3597,0.62%,开放申购,开放赎回,
2023-07-04,1.1526,1.3526,0.10%,开放申购,开放赎回,
2023-07-03,1.1515,1.3515,1.43%,开放申购,开放赎回,
2023-06-30,1.1353,1.3353,1.12%,开放申购,开放赎回,
2023-06-29,1.1227,1.3227,-0.33%,开放申购,开放赎回,
2023-06-28,1.1264,1.3264,0.36%,开放申购,开放赎回,
2023-06-27,1.1224,1.3224,1.83%,开放申购,开放赎回,
2023-06-26,1.1022,1.3022,-0.89%,开放申购,开放赎回,
2023-06-21,1.1121,1.3121,-0.82%,开放申购,开放赎回,
2023-06-20,1.1213,1.3213,-0.82%,开放申购,开放赎回,
2023-06-19,1.1306,1.3306,-1.17%,开放申购,开放赎回,
2023-06-16,1.1440,1.3440,0.70%,开放申购,开放赎回,
2023-06-15,1.1361,1.3361,0.46%,开放申购,开放赎回,
2023-06-14,1.1309,1.3309,-0.15%,开放申购,开放赎回,
2023-06-13,1.1326,1.3326,0.04%,开放申购,开放赎回,
2023-06-12,1.1321,1.3321,-0.08%,开放申购,开放赎回,
2023-06-09,1.1330,1.3330,-0.02%,开放申购,开放赎回,
2023-06-08,1.1332,1.3332,0.60%,开放申购,开放赎回,
2023-06-07,1.1264,1.3264,-0.29%,开放申购,开放赎回,
2023-06-06,1.1297,1.3297,-1.45%,开放申购,开放赎回,
2023-06-05,1.1463,1.3463,-0.21%,开放申购,开放赎回,
2023-06-02,1.1487,1.3487,1.14%,开放申购,开放赎回,
2023-06-01,1.1357,1.3357,0.47%,开放申购,开放赎回,
2023-05-31,1.1304,1.3304,-0.69%,开放申购,开放赎回,
2023-05-30,1.1383,1.3383,-0.86%,开放申购,开放赎回,
2023-05-29,1.1482,1.3482,-0.17%,开放申购,开放赎回,
2023-05-26,1.1501,1.3501,0.41%,开放申购,开放赎回,
2023-05-25,1.1454,1.3454,-0.30%,开放申购,开放赎回,
2023-05-24,1.1489,1.3489,-1.20%,开放申购,开放赎回,
2023-05-23,1.1628,1.3628,-1.20%,开放申购,开放赎回,
2023-05-22,1.1769,1.3769,0.05%,开放申购,开放赎回,
2023-05-19,1.1763,1.3763,-0.24%,开放申购,开放赎回,
2023-05-18,1.1791,1.3791,-0.31%,开放申购,开放赎回,
2023-05-17,1.1828,1.3828,0.14%,开放申购,开放赎回,
2023-05-16,1.1812,1.3812,-0.82%,开放申购,开放赎回,
2023-05-15,1.1910,1.3910,0.79%,开放申购,开放赎回,
2023-05-12,1.1817,1.3817,-1.48%,开放申购,开放赎回,
2023-05-11,1.1995,1.3995,-0.19%,开放申购,开放赎回,
2023-05-10,1.2018,1.4018,-0.10%,开放申购,开放赎回,
2023-05-09,1.2030,1.4030,0.20%,开放申购,开放赎回,
2023-05-08,1.2006,1.4006,2.08%,开放申购,开放赎回,
2023-05-05,1.1761,1.3761,-0.71%,开放申购,开放赎回,
2023-05-04,1.1845,1.3845,0.31%,开放申购,开放赎回,
2023-04-28,1.1808,1.3808,0.80%,开放申购,开放赎回,
2023-04-27,1.1714,1.3714,0.21%,开放申购,开放赎回,
2023-04-26,1.1690,1.3690,0.81%,开放申购,开放赎回,
2023-04-25,1.1596,1.3596,-1.58%,开放申购,开放赎回,
2023-04-24,1.1782,1.3782,-1.54%,开放申购,开放赎回,
2023-04-21,1.1966,1.3966,-1.88%,开放申购,开放赎回,
2023-04-20,1.2195,1.4195,-1.03%,开放申购,开放赎回,
2023-04-19,1.2322,1.4322,-0.07%,开放申购,开放赎回,
2023-04-18,1.2331,1.4331,-0.45%,开放申购,开放赎回,
2023-04-17,1.2387,1.4387,0.66%,开放申购,开放赎回,
2023-04-14,1.2306,1.4306,1.13%,开放申购,开放赎回,
2023-04-13,1.2168,1.4168,-0.71%,开放申购,开放赎回,
2023-04-12,1.2255,1.4255,1.11%,开放申购,开放赎回,
2023-04-11,1.2120,1.4120,0.81%,开放申购,开放赎回,
2023-04-10,1.2023,1.4023,-0.37%,开放申购,开放赎回,
2023-04-07,1.2068,1.4068,0.22%,开放申购,开放赎回,
2023-04-06,1.2042,1.4042,-0.05%,开放申购,开放赎回,
2023-04-04,1.2048,1.4048,0.32%,开放申购,开放赎回,
2023-04-03,1.2010,1.4010,0.18%,开放申购,开放赎回,
2023-03-31,1.1989,1.3989,0.79%,开放申购,开放赎回,
2023-03-30,1.1895,1.3895,0.46%,开放申购,开放赎回,
2023-03-29,1.1841,1.3841,-0.40%,开放申购,开放赎回,
2023-03-28,1.1889,1.3889,-0.49%,开放申购,开放赎回,
2023-03-27,1.1947,1.3947,-1.25%,开放申购,开放赎回,
2023-03-24,1.2098,1.4098,-0.53%,开放申购,开放赎回,
2023-03-23,1.2163,1.4163,-0.41%,开放申购,开放赎回,
2023-03-22,1.2213,1.4213,-0.21%,开放申购,开放赎回,
2023-03-21,1.2239,1.4239,-0.22%,开放申购,开放赎回,
2023-03-20,1.2266,1.4266,-1.94%,开放申购,开放赎回,
2023-03-17,1.2509,1.4509,0.44%,开放申购,开放赎回,
2023-03-16,1.2454,1.4454,-2.51%,开放申购,开放赎回,
2023-03-15,1.2775,1.4775,1.54%,开放申购,开放赎回,
2023-03-14,1.2581,1.4581,-0.58%,开放申购,开放赎回,
2023-03-13,1.2655,1.4655,0.52%,开放申购,开放赎回,
2023-03-10,1.2590,1.4590,-2.02%,开放申购,开放赎回,
2023-03-09,1.2849,1.4849,-0.10%,开放申购,开放赎回,
2023-03-08,1.2862,1.4862,0.27%,开放申购,开放赎回,
2023-03-07,1.2828,1.4828,-1.06%,开放申购,开放赎回,
2023-03-06,1.2965,1.4965,-0.84%,开放申购,开放赎回,
2023-03-03,1.3075,1.5075,0.49%,开放申购,开放赎回,
2023-03-02,1.3011,1.5011,0.37%,开放申购,开放赎回,
2023-03-01,1.2963,1.4963,0.49%,开放申购,开放赎回,
2023-02-28,1.2900,1.4900,0.31%,开放申购,开放赎回,
2023-02-27,1.2860,1.4860,-0.70%,开放申购,开放赎回,
2023-02-24,1.2951,1.4951,0.05%,开放申购,开放赎回,
2023-02-23,1.2944,1.4944,-0.20%,开放申购,开放赎回,
2023-02-22,1.2970,1.4970,-0.04%,开放申购,开放赎回,
2023-02-21,1.2975,1.4975,2.07%,开放申购,开放赎回,
2023-02-20,1.2712,1.4712,2.01%,开放申购,开放赎回,
2023-02-17,1.2462,1.4462,-0.10%,开放申购,开放赎回,
2023-02-16,1.2474,1.4474,-1.09%,开放申购,开放赎回,
2023-02-15,1.2612,1.4612,-0.76%,开放申购,开放赎回,
2023-02-14,1.2708,1.4708,1.11%,开放申购,开放赎回,
2023-02-13,1.2569,1.4569,0.75%,开放申购,开放赎回,
2023-02-10,1.2475,1.4475,-0.84%,开放申购,开放赎回,
2023-02-09,1.2581,1.4581,0.91%,开放申购,开放赎回,
2023-02-08,1.2468,1.4468,-0.53%,开放申购,开放赎回,
2023-02-07,1.2534,1.4534,0.61%,开放申购,开放赎回,
2023-02-06,1.2458,1.4458,-0.78%,开放申购,开放赎回,
2023-02-03,1.2556,1.4556,-1.07%,开放申购,开放赎回,
2023-02-02,1.2692,1.4692,-0.49%,开放申购,开放赎回,
2023-02-01,1.2755,1.4755,1.48%,开放申购,开放赎回,
2023-01-31,1.2569,1.4569,0.31%,开放申购,开放赎回,
2023-01-30,1.2530,1.4530,1.20%,开放申购,开放赎回,
2023-01-20,1.2382,1.4382,1.88%,开放申购,开放赎回,
2023-01-19,1.2153,1.4153,0.72%,开放申购,开放赎回,
2023-01-18,1.2066,1.4066,0.33%,开放申购,开放赎回,
2023-01-17,1.2026,1.4026,-0.29%,开放申购,开放赎回,
2023-01-16,1.2061,1.4061,0.68%,开放申购,开放赎回,
2023-01-13,1.1980,1.3980,0.28%,开放申购,开放赎回,
2023-01-12,1.1947,1.3947,-0.11%,开放申购,开放赎回,
2023-01-11,1.1960,1.3960,-0.02%,开放申购,开放赎回,
2023-01-10,1.1962,1.3962,-0.61%,开放申购,开放赎回,
2023-01-09,1.2036,1.4036,0.48%,开放申购,开放赎回,
2023-01-06,1.1979,1.3979,0.94%,开放申购,开放赎回,
2023-01-05,1.1867,1.3867,0.36%,开放申购,开放赎回,
2023-01-04,1.1824,1.3824,0.03%,开放申购,开放赎回,
2023-01-03,1.1821,1.3821,1.09%,开放申购,开放赎回,
2022-12-31,1.1694,1.3694,0.00%,开放申购,开放赎回,
2022-12-30,1.1694,1.3694,-0.39%,开放申购,开放赎回,
2022-12-29,1.1740,1.3740,-0.87%,开放申购,开放赎回,
2022-12-28,1.1843,1.3843,-0.08%,开放申购,开放赎回,
2022-12-27,1.1852,1.3852,1.12%,开放申购,开放赎回,
2022-12-26,1.1721,1.3721,0.51%,开放申购,开放赎回,
2022-12-23,1.1661,1.3661,-0.09%,开放申购,开放赎回,
2022-12-22,1.1671,1.3671,-1.42%,开放申购,开放赎回,
2022-12-21,1.1839,1.3839,-0.48%,开放申购,开放赎回,
2022-12-20,1.1896,1.3896,-0.35%,开放申购,开放赎回,
2022-12-19,1.1938,1.3938,-2.20%,开放申购,开放赎回,
2022-12-16,1.2207,1.4207,0.78%,开放申购,开放赎回,
2022-12-15,1.2112,1.4112,-0.44%,开放申购,开放赎回,
2022-12-14,1.2166,1.4166,-0.93%,开放申购,开放赎回,
2022-12-13,1.2280,1.4280,0.85%,开放申购,开放赎回,
2022-12-12,1.2177,1.4177,-2.10%,开放申购,开放赎回,
2022-12-09,1.2438,1.4438,0.74%,开放申购,开放赎回,
2022-12-08,1.2347,1.4347,0.06%,开放申购,开放赎回,
2022-12-07,1.2340,1.4340,-0.60%,开放申购,开放赎回,
2022-12-06,1.2415,1.4415,-0.01%,开放申购,开放赎回,
2022-12-05,1.2416,1.4416,2.09%,开放申购,开放赎回,
2022-12-02,1.2162,1.4162,-0.66%,开放申购,开放赎回,
2022-12-01,1.2243,1.4243,0.25%,开放申购,开放赎回,
2022-11-30,1.2212,1.4212,-0.21%,开放申购,开放赎回,
2022-11-29,1.2238,1.4238,0.82%,开放申购,开放赎回,
2022-11-28,1.2139,1.4139,-0.87%,开放申购,开放赎回,
2022-11-25,1.2246,1.4246,0.35%,开放申购,开放赎回,
2022-11-24,1.2203,1.4203,0.17%,开放申购,开放赎回,
2022-11-23,1.2182,1.4182,0.69%,开放申购,开放赎回,
2022-11-22,1.2098,1.4098,0.22%,开放申购,开放赎回,
2022-11-21,1.2071,1.4071,-0.15%,开放申购,开放赎回,
2022-11-18,1.2089,1.4089,-0.77%,开放申购,开放赎回,
2022-11-17,1.2183,1.4183,-0.47%,开放申购,开放赎回,
2022-11-16,1.2241,1.4241,-0.63%,开放申购,开放赎回,
2022-11-15,1.2319,1.4319,0.83%,开放申购,开放赎回,
2022-11-14,1.2217,1.4217,-1.08%,开放申购,开放赎回,
2022-11-11,1.2351,1.4351,0.69%,开放申购,开放赎回,
2022-11-10,1.2266,1.4266,0.14%,开放申购,开放赎回,
2022-11-09,1.2249,1.4249,0.35%,开放申购,开放赎回,
2022-11-08,1.2206,1.4206,0.53%,开放申购,开放赎回,
2022-11-07,1.2142,1.4142,0.90%,开放申购,开放赎回,
2022-11-04,1.2034,1.4034,2.53%,开放申购,开放赎回,
2022-11-03,1.1737,1.3737,0.67%,开放申购,开放赎回,
2022-11-02,1.1659,1.3659,0.50%,开放申购,开放赎回,
2022-11-01,1.1601,1.3601,2.01%,开放申购,开放赎回,
2022-10-31,1.1372,1.3372,0.07%,开放申购,开放赎回,
2022-10-28,1.1364,1.3364,-3.91%,开放申购,开放赎回,
2022-10-27,1.1826,1.3826,-0.45%,开放申购,开放赎回,
2022-10-26,1.1880,1.3880,0.19%,开放申购,开放赎回,
2022-10-25,1.1857,1.3857,0.41%,开放申购,开放赎回,
2022-10-24,1.1808,1.3808,-0.08%,开放申购,开放赎回,
2022-10-21,1.1818,1.3818,0.26%,开放申购,开放赎回,
2022-10-20,1.1787,1.3787,-0.60%,开放申购,开放赎回,
2022-10-19,1.1858,1.3858,-0.97%,开放申购,开放赎回,
2022-10-18,1.1974,1.3974,-0.33%,开放申购,开放赎回,
2022-10-17,1.2014,1.4014,1.08%,开放申购,开放赎回,
2022-10-14,1.1886,1.3886,1.77%,开放申购,开放赎回,
2022-10-13,1.1679,1.3679,-0.49%,开放申购,开放赎回,
2022-10-12,1.1736,1.3736,1.27%,开放申购,开放赎回,
2022-10-11,1.1589,1.3589,0.44%,开放申购,开放赎回,
2022-10-10,1.1538,1.3538,-0.73%,开放申购,开放赎回,
2022-09-30,1.1623,1.3623,-0.28%,开放申购,开放赎回,
2022-09-29,1.1656,1.3656,-0.11%,开放申购,开放赎回,
2022-09-28,1.1669,1.3669,-2.97%,开放申购,开放赎回,
2022-09-27,1.2026,1.4026,0.64%,开放申购,开放赎回,
2022-09-26,1.1949,1.3949,-2.74%,开放申购,开放赎回,
2022-09-23,1.2286,1.4286,-0.82%,开放申购,开放赎回,
2022-09-22,1.2387,1.4387,-0.33%,开放申购,开放赎回,
2022-09-21,1.2428,1.4428,1.08%,开放申购,开放赎回,
2022-09-20,1.2295,1.4295,0.75%,开放申购,开放赎回,
2022-09-19,1.2204,1.4204,-1.27%,开放申购,开放赎回,
2022-09-16,1.2361,1.4361,-2.45%,开放申购,开放赎回,
2022-09-15,1.2672,1.4672,-1.24%,开放申购,开放赎回,
2022-09-14,1.2831,1.4831,-0.89%,开放申购,开放赎回,
2022-09-13,1.2946,1.4946,-0.46%,开放申购,开放赎回,
2022-09-09,1.3006,1.5006,0.07%,开放申购,开放赎回,
2022-09-08,1.2997,1.4997,0.67%,开放申购,开放赎回,
2022-09-07,1.2911,1.4911,0.22%,开放申购,开放赎回,
2022-09-06,1.2883,1.4883,1.35%,开放申购,开放赎回,
2022-09-05,1.2711,1.4711,1.28%,开放申购,开放赎回,
2022-09-02,1.2550,1.4550,-0.36%,开放申购,开放赎回,
2022-09-01,1.2595,1.4595,-0.40%,开放申购,开放赎回,
2022-08-31,1.2645,1.4645,-1.72%,开放申购,开放赎回,
2022-08-30,1.2866,1.4866,-0.35%,开放申购,开放赎回,
2022-08-29,1.2911,1.4911,0.82%,开放申购,开放赎回,
2022-08-26,1.2806,1.4806,-0.64%,开放申购,开放赎回,
2022-08-25,1.2889,1.4889,-0.05%,开放申购,开放赎回,
2022-08-24,1.2896,1.4896,-2.07%,开放申购,开放赎回,
2022-08-23,1.3168,1.5168,-0.78%,开放申购,开放赎回,
2022-08-22,1.3271,1.5271,1.77%,开放申购,开放赎回,
2022-08-19,1.3040,1.5040,-0.31%,开放申购,开放赎回,
2022-08-18,1.3080,1.5080,-1.01%,开放申购,开放赎回,
2022-08-17,1.3214,1.5214,-0.68%,开放申购,开放赎回,
2022-08-16,1.3304,1.5304,0.39%,开放申购,开放赎回,
2022-08-15,1.3252,1.5252,0.72%,开放申购,开放赎回,
2022-08-12,1.3157,1.5157,-0.11%,开放申购,开放赎回,
2022-08-11,1.3172,1.5172,0.54%,开放申购,开放赎回,
2022-08-10,1.3101,1.5101,-0.27%,开放申购,开放赎回,
2022-08-09,1.3136,1.5136,0.37%,开放申购,开放赎回,
2022-08-08,1.3088,1.5088,1.31%,开放申购,开放赎回,
2022-08-05,1.2919,1.4919,1.59%,开放申购,开放赎回,
2022-08-04,1.2717,1.4717,0.36%,开放申购,开放赎回,
2022-08-03,1.2672,1.4672,-0.85%,开放申购,开放赎回,
2022-08-02,1.2780,1.4780,-3.00%,开放申购,开放赎回,
2022-08-01,1.3175,1.5175,-0.50%,开放申购,开放赎回,
2022-07-29,1.3241,1.5241,-0.06%,开放申购,开放赎回,
2022-07-28,1.3249,1.5249,-0.23%,开放申购,开放赎回,
2022-07-27,1.3279,1.5279,0.06%,开放申购,开放赎回,
2022-07-26,1.3271,1.5271,1.14%,开放申购,开放赎回,
2022-07-25,1.3121,1.5121,-1.58%,开放申购,开放赎回,
2022-07-22,1.3332,1.5332,-0.57%,开放申购,开放赎回,
2022-07-21,1.3409,1.5409,-0.70%,开放申购,开放赎回,
2022-07-20,1.3503,1.5503,1.02%,开放申购,开放赎回,
2022-07-19,1.3366,1.5366,0.01%,开放申购,开放赎回,
2022-07-18,1.3364,1.5364,1.15%,开放申购,开放赎回,
2022-07-15,1.3212,1.5212,-2.11%,开放申购,开放赎回,
2022-07-14,1.3497,1.5497,-0.66%,开放申购,开放赎回,
2022-07-13,1.3587,1.5587,0.30%,开放申购,开放赎回,
2022-07-12,1.3546,1.5546,-0.07%,开放申购,开放赎回,
2022-07-11,1.3555,1.5555,-1.64%,开放申购,开放赎回,
2022-07-08,1.3781,1.5781,-0.89%,开放申购,开放赎回,
2022-07-07,1.3905,1.5905,0.38%,开放申购,开放赎回,
2022-07-06,1.3852,1.5852,-1.38%,开放申购,开放赎回,
2022-07-05,1.4046,1.6046,1.21%,开放申购,开放赎回,
2022-07-04,1.3878,1.5878,0.74%,开放申购,开放赎回,
2022-07-01,1.3776,1.5776,1.26%,开放申购,开放赎回,
2022-06-30,1.3604,1.5604,0.24%,开放申购,开放赎回,
2022-06-29,1.3572,1.5572,-1.77%,开放申购,开放赎回,
2022-06-28,1.3817,1.5817,0.04%,开放申购,开放赎回,
2022-06-27,1.3811,1.5811,-0.07%,开放申购,开放赎回,
2022-06-24,1.3821,1.5821,1.60%,开放申购,开放赎回,
2022-06-23,1.3603,1.5603,1.33%,开放申购,开放赎回,
2022-06-22,1.3424,1.5424,-0.17%,开放申购,开放赎回,
2022-06-21,1.3447,1.5447,-0.01%,开放申购,开放赎回,
2022-06-20,1.3449,1.5449,0.20%,开放申购,开放赎回,
2022-06-17,1.3422,1.5422,-0.18%,开放申购,开放赎回,
2022-06-16,1.3446,1.5446,-0.61%,开放申购,开放赎回,
2022-06-15,1.3529,1.5529,-0.20%,开放申购,开放赎回,
2022-06-14,1.3556,1.5556,0.47%,开放申购,开放赎回,
2022-06-13,1.3493,1.5493,-0.96%,开放申购,开放赎回,
2022-06-10,1.3624,1.5624,0.90%,开放申购,开放赎回,
2022-06-09,1.3502,1.5502,-0.33%,开放申购,开放赎回,
2022-06-08,1.3547,1.5547,1.08%,开放申购,开放赎回,
2022-06-07,1.3402,1.5402,-0.73%,开放申购,开放赎回,
2022-06-06,1.3501,1.5501,1.39%,开放申购,开放赎回,
2022-06-02,1.3316,1.5316,1.99%,开放申购,开放赎回,
2022-06-01,1.3056,1.5056,-0.11%,开放申购,开放赎回,
2022-05-31,1.3071,1.5071,0.66%,开放申购,开放赎回,
2022-05-30,1.2985,1.4985,0.23%,开放申购,开放赎回,
2022-05-27,1.2955,1.4955,0.12%,开放申购,开放赎回,
2022-05-26,1.2939,1.4939,1.13%,开放申购,开放赎回,
2022-05-25,1.2795,1.4795,0.62%,开放申购,开放赎回,
2022-05-24,1.2716,1.4716,-3.20%,开放申购,开放赎回,
2022-05-23,1.3136,1.5136,2.31%,开放申购,开放赎回,
2022-05-20,1.2839,1.4839,1.49%,开放申购,开放赎回,
2022-05-19,1.2650,1.4650,0.08%,开放申购,开放赎回,
2022-05-18,1.2640,1.4640,0.28%,开放申购,开放赎回,
2022-05-17,1.2605,1.4605,0.47%,开放申购,开放赎回,
2022-05-16,1.2546,1.4546,0.67%,开放申购,开放赎回,
2022-05-13,1.2463,1.4463,0.48%,开放申购,开放赎回,
2022-05-12,1.2404,1.4404,-0.30%,开放申购,开放赎回,
2022-05-11,1.2441,1.4441,0.55%,开放申购,开放赎回,
2022-05-10,1.2373,1.4373,0.72%,开放申购,开放赎回,
2022-05-09,1.2284,1.4284,0.64%,开放申购,开放赎回,
2022-05-06,1.2206,1.4206,-3.06%,开放申购,开放赎回,
2022-05-05,1.2591,1.4591,0.43%,开放申购,开放赎回,
2022-04-29,1.2537,1.4537,3.67%,开放申购,开放赎回,
2022-04-28,1.2093,1.4093,-1.00%,开放申购,开放赎回,
2022-04-27,1.2215,1.4215,3.79%,开放申购,开放赎回,
2022-04-26,1.1769,1.3769,-2.40%,开放申购,开放赎回,
2022-04-25,1.2058,1.4058,-6.34%,开放申购,开放赎回,
2022-04-22,1.2874,1.4874,0.02%,开放申购,开放赎回,
2022-04-21,1.2871,1.4871,-4.19%,开放申购,开放赎回,
2022-04-20,1.3434,1.5434,-3.93%,开放申购,开放赎回,
2022-04-19,1.3983,1.5983,1.47%,开放申购,开放赎回,
2022-04-18,1.3780,1.5780,-1.54%,开放申购,开放赎回,
2022-04-15,1.3995,1.5995,0.37%,开放申购,开放赎回,
2022-04-14,1.3943,1.5943,1.92%,开放申购,开放赎回,
2022-04-13,1.3681,1.5681,-0.12%,开放申购,开放赎回,
2022-04-12,1.3697,1.5697,0.22%,开放申购,开放赎回,
2022-04-11,1.3667,1.5667,-2.75%,开放申购,开放赎回,
2022-04-08,1.4053,1.6053,1.10%,开放申购,开放赎回,
2022-04-07,1.3900,1.5900,-1.15%,开放申购,开放赎回,
2022-04-06,1.4062,1.6062,3.97%,开放申购,开放赎回,
2022-04-01,1.3525,1.5525,0.91%,开放申购,开放赎回,
2022-03-31,1.3403,1.5403,0.18%,开放申购,开放赎回,
2022-03-30,1.3379,1.5379,1.70%,开放申购,开放赎回,
2022-03-29,1.3155,1.5155,-0.50%,开放申购,开放赎回,
2022-03-28,1.3221,1.5221,0.30%,开放申购,开放赎回,
2022-03-25,1.3182,1.5182,-0.81%,开放申购,开放赎回,
2022-03-24,1.3289,1.5289,-0.67%,开放申购,开放赎回,
2022-03-23,1.3379,1.5379,-0.46%,开放申购,开放赎回,
2022-03-22,1.3441,1.5441,1.32%,开放申购,开放赎回,
2022-03-21,1.3266,1.5266,0.08%,开放申购,开放赎回,
2022-03-18,1.3255,1.5255,0.99%,开放申购,开放赎回,
2022-03-17,1.3125,1.5125,2.20%,开放申购,开放赎回,
2022-03-16,1.2843,1.4843,2.66%,开放申购,开放赎回,
2022-03-15,1.2510,1.4510,-6.71%,开放申购,开放赎回,
