净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-11,1.2616,1.2616,-0.36%,开放申购,开放赎回,
2022-03-10,1.2662,1.2662,1.01%,开放申购,开放赎回,
2022-03-09,1.2535,1.2535,-2.36%,开放申购,开放赎回,
2022-03-08,1.2838,1.2838,-5.04%,开放申购,开放赎回,
2022-03-07,1.3519,1.3519,-0.24%,开放申购,开放赎回,
2022-03-04,1.3552,1.3552,-1.85%,开放申购,开放赎回,
2022-03-03,1.3807,1.3807,-0.04%,开放申购,开放赎回,
2022-03-02,1.3813,1.3813,1.04%,开放申购,开放赎回,
2022-03-01,1.3671,1.3671,-2.08%,开放申购,开放赎回,
2022-02-28,1.3961,1.3961,2.05%,开放申购,开放赎回,
2022-02-25,1.3681,1.3681,1.14%,开放申购,开放赎回,
2022-02-24,1.3527,1.3527,-0.92%,开放申购,开放赎回,
2022-02-23,1.3652,1.3652,0.39%,开放申购,开放赎回,
2022-02-22,1.3599,1.3599,1.87%,开放申购,开放赎回,
2022-02-21,1.3349,1.3349,-0.32%,开放申购,开放赎回,
2022-02-18,1.3392,1.3392,-0.07%,开放申购,开放赎回,
2022-02-17,1.3402,1.3402,3.33%,开放申购,开放赎回,
2022-02-16,1.2970,1.2970,0.29%,开放申购,开放赎回,
2022-02-15,1.2933,1.2933,1.22%,开放申购,开放赎回,
2022-02-14,1.2777,1.2777,0.49%,开放申购,开放赎回,
2022-02-11,1.2715,1.2715,-0.09%,开放申购,开放赎回,
2022-02-10,1.2726,1.2726,0.93%,开放申购,开放赎回,
2022-02-09,1.2609,1.2609,3.00%,开放申购,开放赎回,
2022-02-08,1.2242,1.2242,-0.03%,开放申购,开放赎回,
2022-02-07,1.2246,1.2246,3.15%,开放申购,开放赎回,
2022-01-28,1.1872,1.1872,-1.85%,开放申购,开放赎回,
2022-01-27,1.2096,1.2096,-2.63%,开放申购,开放赎回,
2022-01-26,1.2423,1.2423,0.66%,开放申购,开放赎回,
2022-01-25,1.2342,1.2342,-2.14%,开放申购,开放赎回,
2022-01-24,1.2612,1.2612,1.61%,开放申购,开放赎回,
2022-01-21,1.2412,1.2412,0.44%,开放申购,开放赎回,
2022-01-20,1.2358,1.2358,-0.64%,开放申购,开放赎回,
2022-01-19,1.2437,1.2437,-2.14%,开放申购,开放赎回,
2022-01-18,1.2709,1.2709,0.55%,开放申购,开放赎回,
2022-01-17,1.2640,1.2640,-0.69%,开放申购,开放赎回,
2022-01-14,1.2728,1.2728,-0.19%,开放申购,开放赎回,
2022-01-13,1.2752,1.2752,-1.62%,开放申购,开放赎回,
2022-01-12,1.2962,1.2962,3.22%,开放申购,开放赎回,
2022-01-11,1.2558,1.2558,-0.28%,开放申购,开放赎回,
2022-01-10,1.2593,1.2593,0.99%,开放申购,开放赎回,
2022-01-07,1.2470,1.2470,-2.30%,开放申购,开放赎回,
2022-01-06,1.2763,1.2763,1.04%,开放申购,开放赎回,
2022-01-05,1.2632,1.2632,-2.40%,开放申购,开放赎回,
2022-01-04,1.2943,1.2943,-2.13%,开放申购,开放赎回,
2021-12-31,1.3225,1.3225,1.31%,开放申购,开放赎回,
2021-12-30,1.3054,1.3054,0.02%,开放申购,开放赎回,
2021-12-29,1.3052,1.3052,-0.47%,开放申购,开放赎回,
2021-12-28,1.3113,1.3113,2.77%,开放申购,开放赎回,
2021-12-27,1.2759,1.2759,-0.38%,开放申购,开放赎回,
2021-12-24,1.2808,1.2808,-3.47%,开放申购,开放赎回,
2021-12-23,1.3268,1.3268,0.32%,开放申购,开放赎回,
2021-12-22,1.3226,1.3226,-0.12%,开放申购,开放赎回,
2021-12-21,1.3242,1.3242,0.05%,开放申购,开放赎回,
2021-12-20,1.3236,1.3236,-2.52%,开放申购,开放赎回,
2021-12-17,1.3578,1.3578,-1.01%,开放申购,开放赎回,
2021-12-16,1.3716,1.3716,0.84%,开放申购,开放赎回,
2021-12-15,1.3602,1.3602,-1.85%,开放申购,开放赎回,
2021-12-14,1.3858,1.3858,-2.53%,开放申购,开放赎回,
2021-12-13,1.4218,1.4218,0.18%,开放申购,开放赎回,
2021-12-10,1.4192,1.4192,0.73%,开放申购,开放赎回,
2021-12-09,1.4089,1.4089,-0.23%,开放申购,开放赎回,
2021-12-08,1.4121,1.4121,1.69%,开放申购,开放赎回,
2021-12-07,1.3887,1.3887,-1.27%,开放申购,开放赎回,
2021-12-06,1.4065,1.4065,-1.13%,开放申购,开放赎回,
2021-12-03,1.4226,1.4226,0.73%,开放申购,开放赎回,
2021-12-02,1.4123,1.4123,0.14%,开放申购,开放赎回,
2021-12-01,1.4103,1.4103,-0.65%,开放申购,开放赎回,
2021-11-30,1.4195,1.4195,-0.55%,开放申购,开放赎回,
2021-11-29,1.4274,1.4274,0.27%,开放申购,开放赎回,
2021-11-26,1.4235,1.4235,0.91%,开放申购,开放赎回,
2021-11-25,1.4107,1.4107,-0.04%,开放申购,开放赎回,
2021-11-24,1.4113,1.4113,1.36%,开放申购,开放赎回,
2021-11-23,1.3923,1.3923,0.01%,开放申购,开放赎回,
2021-11-22,1.3921,1.3921,3.00%,开放申购,开放赎回,
2021-11-19,1.3516,1.3516,0.86%,开放申购,开放赎回,
2021-11-18,1.3401,1.3401,1.15%,开放申购,开放赎回,
2021-11-17,1.3248,1.3248,2.36%,开放申购,开放赎回,
2021-11-16,1.2942,1.2942,-1.43%,开放申购,开放赎回,
2021-11-15,1.3130,1.3130,-2.39%,开放申购,开放赎回,
2021-11-12,1.3452,1.3452,0.05%,开放申购,开放赎回,
2021-11-11,1.3445,1.3445,0.51%,开放申购,开放赎回,
2021-11-10,1.3377,1.3377,-1.49%,开放申购,开放赎回,
2021-11-09,1.3580,1.3580,0.17%,开放申购,开放赎回,
2021-11-08,1.3557,1.3557,3.93%,开放申购,开放赎回,
2021-11-05,1.3044,1.3044,-0.90%,开放申购,开放赎回,
2021-11-04,1.3162,1.3162,0.22%,开放申购,开放赎回,
2021-11-03,1.3133,1.3133,-0.31%,开放申购,开放赎回,
2021-11-02,1.3174,1.3174,-0.94%,开放申购,开放赎回,
2021-11-01,1.3299,1.3299,-1.52%,开放申购,开放赎回,
2021-10-29,1.3504,1.3504,0.78%,开放申购,开放赎回,
2021-10-28,1.3400,1.3400,-3.76%,开放申购,开放赎回,
2021-10-27,1.3923,1.3923,-1.30%,开放申购,开放赎回,
2021-10-26,1.4107,1.4107,0.70%,开放申购,开放赎回,
2021-10-25,1.4009,1.4009,1.86%,开放申购,开放赎回,
2021-10-22,1.3753,1.3753,-3.45%,开放申购,开放赎回,
2021-10-21,1.4245,1.4245,1.15%,开放申购,开放赎回,
2021-10-20,1.4083,1.4083,-0.66%,开放申购,开放赎回,
2021-10-19,1.4177,1.4177,0.26%,开放申购,开放赎回,
2021-10-18,1.4140,1.4140,2.64%,开放申购,开放赎回,
2021-10-15,1.3776,1.3776,0.79%,开放申购,开放赎回,
2021-10-14,1.3668,1.3668,2.29%,开放申购,开放赎回,
2021-10-13,1.3362,1.3362,1.63%,开放申购,开放赎回,
2021-10-12,1.3148,1.3148,-2.98%,开放申购,开放赎回,
2021-10-11,1.3552,1.3552,1.50%,开放申购,开放赎回,
2021-10-08,1.3352,1.3352,-0.95%,开放申购,开放赎回,
2021-09-30,1.3480,1.3480,2.21%,开放申购,开放赎回,
2021-09-29,1.3188,1.3188,-3.57%,开放申购,开放赎回,
2021-09-28,1.3676,1.3676,-0.46%,开放申购,开放赎回,
2021-09-27,1.3739,1.3739,-5.63%,开放申购,开放赎回,
2021-09-24,1.4558,1.4558,-2.98%,开放申购,开放赎回,
2021-09-23,1.5005,1.5005,-0.13%,开放申购,开放赎回,
2021-09-22,1.5024,1.5024,0.23%,开放申购,开放赎回,
2021-09-17,1.4989,1.4989,-2.90%,开放申购,开放赎回,
2021-09-16,1.5437,1.5437,-4.24%,开放申购,开放赎回,
2021-09-15,1.6120,1.6120,0.59%,开放申购,开放赎回,
2021-09-14,1.6025,1.6025,-2.74%,开放申购,开放赎回,
2021-09-13,1.6477,1.6477,2.22%,开放申购,开放赎回,
2021-09-10,1.6119,1.6119,2.51%,开放申购,开放赎回,
2021-09-09,1.5725,1.5725,2.72%,开放申购,开放赎回,
2021-09-08,1.5309,1.5309,-0.21%,开放申购,开放赎回,
2021-09-07,1.5341,1.5341,2.27%,开放申购,开放赎回,
2021-09-06,1.5000,1.5000,0.96%,开放申购,开放赎回,
2021-09-03,1.4857,1.4857,-3.55%,开放申购,开放赎回,
2021-09-02,1.5404,1.5404,1.73%,开放申购,开放赎回,
2021-09-01,1.5142,1.5142,-6.19%,开放申购,开放赎回,
2021-08-31,1.6141,1.6141,2.16%,开放申购,开放赎回,
2021-08-30,1.5800,1.5800,3.15%,开放申购,开放赎回,
2021-08-27,1.5317,1.5317,2.72%,开放申购,开放赎回,
2021-08-26,1.4911,1.4911,0.95%,开放申购,开放赎回,
2021-08-25,1.4770,1.4770,1.74%,开放申购,开放赎回,
2021-08-24,1.4518,1.4518,2.49%,开放申购,开放赎回,
2021-08-23,1.4165,1.4165,2.54%,开放申购,开放赎回,
2021-08-20,1.3814,1.3814,0.01%,开放申购,开放赎回,
2021-08-19,1.3812,1.3812,0.42%,开放申购,开放赎回,
2021-08-18,1.3754,1.3754,0.63%,开放申购,开放赎回,
2021-08-17,1.3668,1.3668,-0.71%,开放申购,开放赎回,
2021-08-16,1.3766,1.3766,-3.92%,开放申购,开放赎回,
2021-08-13,1.4327,1.4327,0.67%,开放申购,开放赎回,
2021-08-12,1.4231,1.4231,1.90%,开放申购,开放赎回,
2021-08-11,1.3966,1.3966,1.80%,开放申购,开放赎回,
2021-08-10,1.3719,1.3719,-0.77%,开放申购,开放赎回,
2021-08-09,1.3825,1.3825,-1.66%,开放申购,开放赎回,
2021-08-06,1.4059,1.4059,3.09%,开放申购,开放赎回,
2021-08-05,1.3638,1.3638,-1.57%,开放申购,开放赎回,
2021-08-04,1.3855,1.3855,4.44%,开放申购,开放赎回,
2021-08-03,1.3266,1.3266,-5.51%,开放申购,开放赎回,
2021-08-02,1.4040,1.4040,0.25%,开放申购,开放赎回,
2021-07-30,1.4005,1.4005,1.85%,开放申购,开放赎回,
2021-07-29,1.3750,1.3750,5.03%,开放申购,开放赎回,
2021-07-28,1.3092,1.3092,-2.62%,开放申购,开放赎回,
2021-07-27,1.3444,1.3444,-4.12%,开放申购,开放赎回,
2021-07-26,1.4022,1.4022,0.62%,开放申购,开放赎回,
2021-07-23,1.3935,1.3935,0.30%,开放申购,开放赎回,
2021-07-22,1.3893,1.3893,2.20%,开放申购,开放赎回,
2021-07-21,1.3594,1.3594,4.20%,开放申购,开放赎回,
2021-07-20,1.3046,1.3046,0.33%,开放申购,开放赎回,
2021-07-19,1.3003,1.3003,-0.55%,开放申购,开放赎回,
2021-07-16,1.3075,1.3075,-0.02%,开放申购,开放赎回,
2021-07-15,1.3078,1.3078,2.99%,开放申购,开放赎回,
2021-07-14,1.2698,1.2698,-3.24%,开放申购,开放赎回,
2021-07-13,1.3123,1.3123,-0.33%,开放申购,开放赎回,
2021-07-12,1.3167,1.3167,3.54%,开放申购,开放赎回,
2021-07-09,1.2717,1.2717,5.64%,开放申购,开放赎回,
2021-07-08,1.2038,1.2038,0.39%,开放申购,开放赎回,
2021-07-07,1.1991,1.1991,3.04%,开放申购,开放赎回,
2021-07-06,1.1637,1.1637,0.95%,开放申购,开放赎回,
2021-07-05,1.1527,1.1527,4.54%,开放申购,开放赎回,
2021-07-02,1.1026,1.1026,1.25%,开放申购,开放赎回,
2021-07-01,1.0890,1.0890,-1.79%,开放申购,开放赎回,
2021-06-30,1.1089,1.1089,1.67%,开放申购,开放赎回,
2021-06-29,1.0907,1.0907,-1.34%,开放申购,开放赎回,
2021-06-28,1.1055,1.1055,-0.79%,开放申购,开放赎回,
2021-06-25,1.1143,1.1143,2.50%,开放申购,开放赎回,
2021-06-24,1.0871,1.0871,-0.61%,开放申购,开放赎回,
2021-06-23,1.0938,1.0938,1.60%,开放申购,开放赎回,
2021-06-22,1.0766,1.0766,0.55%,开放申购,开放赎回,
2021-06-21,1.0707,1.0707,-0.47%,开放申购,开放赎回,
2021-06-18,1.0758,1.0758,1.65%,开放申购,开放赎回,
2021-06-17,1.0583,1.0583,0.40%,开放申购,开放赎回,
2021-06-16,1.0541,1.0541,-4.23%,开放申购,开放赎回,
2021-06-15,1.1007,1.1007,-3.42%,开放申购,开放赎回,
2021-06-11,1.1397,1.1397,0.07%,开放申购,开放赎回,
2021-06-10,1.1389,1.1389,0.44%,开放申购,开放赎回,
2021-06-09,1.1339,1.1339,0.30%,开放申购,开放赎回,
2021-06-08,1.1305,1.1305,-2.19%,开放申购,开放赎回,
2021-06-07,1.1558,1.1558,-0.43%,开放申购,开放赎回,
2021-06-04,1.1608,1.1608,-0.29%,开放申购,开放赎回,
2021-06-03,1.1642,1.1642,0.03%,开放申购,开放赎回,
2021-06-02,1.1639,1.1639,-1.38%,开放申购,开放赎回,
2021-06-01,1.1802,1.1802,0.14%,开放申购,开放赎回,
2021-05-31,1.1786,1.1786,2.65%,开放申购,开放赎回,
2021-05-28,1.1482,1.1482,1.46%,开放申购,开放赎回,
2021-05-27,1.1317,1.1317,0.03%,开放申购,开放赎回,
2021-05-26,1.1314,1.1314,0.86%,开放申购,开放赎回,
2021-05-25,1.1217,1.1217,0.80%,开放申购,开放赎回,
2021-05-24,1.1128,1.1128,-0.69%,开放申购,开放赎回,
2021-05-21,1.1205,1.1205,0.54%,开放申购,开放赎回,
2021-05-20,1.1145,1.1145,-2.88%,开放申购,开放赎回,
2021-05-19,1.1475,1.1475,0.52%,开放申购,开放赎回,
2021-05-18,1.1416,1.1416,1.21%,开放申购,开放赎回,
2021-05-17,1.1279,1.1279,2.74%,开放申购,开放赎回,
2021-05-14,1.0978,1.0978,0.47%,开放申购,开放赎回,
2021-05-13,1.0927,1.0927,-4.73%,开放申购,开放赎回,
2021-05-12,1.1469,1.1469,0.45%,开放申购,开放赎回,
2021-05-11,1.1418,1.1418,-3.92%,开放申购,开放赎回,
2021-05-10,1.1884,1.1884,4.75%,开放申购,开放赎回,
2021-05-07,1.1345,1.1345,2.51%,开放申购,开放赎回,
2021-05-06,1.1067,1.1067,2.37%,开放申购,开放赎回,
2021-04-30,1.0811,1.0811,-0.20%,开放申购,开放赎回,
2021-04-29,1.0833,1.0833,0.91%,开放申购,开放赎回,
2021-04-28,1.0735,1.0735,0.04%,开放申购,开放赎回,
2021-04-27,1.0731,1.0731,0.21%,开放申购,开放赎回,
2021-04-26,1.0708,1.0708,0.74%,开放申购,开放赎回,
2021-04-23,1.0629,1.0629,1.05%,开放申购,开放赎回,
2021-04-22,1.0519,1.0519,0.39%,开放申购,开放赎回,
2021-04-21,1.0478,1.0478,-0.69%,开放申购,开放赎回,
2021-04-20,1.0551,1.0551,-0.89%,开放申购,开放赎回,
2021-04-19,1.0646,1.0646,3.58%,开放申购,开放赎回,
2021-04-16,1.0278,1.0278,-0.54%,开放申购,开放赎回,
2021-04-15,1.0334,1.0334,1.48%,开放申购,开放赎回,
2021-04-14,1.0183,1.0183,2.24%,开放申购,开放赎回,
2021-04-13,0.9960,0.9960,-0.66%,开放申购,开放赎回,
2021-04-12,1.0026,1.0026,-3.95%,开放申购,开放赎回,
2021-04-09,1.0438,1.0438,-0.23%,开放申购,开放赎回,
2021-04-08,1.0462,1.0462,1.20%,开放申购,开放赎回,
2021-04-07,1.0338,1.0338,1.13%,开放申购,开放赎回,
2021-04-06,1.0222,1.0222,0.52%,开放申购,开放赎回,
2021-04-02,1.0169,1.0169,0.81%,开放申购,开放赎回,
2021-04-01,1.0087,1.0087,0.83%,开放申购,开放赎回,
2021-03-31,1.0004,1.0004,-2.25%,开放申购,开放赎回,
2021-03-30,1.0234,1.0234,1.31%,开放申购,开放赎回,
2021-03-29,1.0102,1.0102,-0.31%,开放申购,开放赎回,
2021-03-26,1.0133,1.0133,3.25%,开放申购,开放赎回,
2021-03-25,0.9814,0.9814,0.58%,开放申购,开放赎回,
2021-03-24,0.9757,0.9757,-3.96%,开放申购,开放赎回,
2021-03-23,1.0159,1.0159,-3.69%,开放申购,开放赎回,
2021-03-22,1.0548,1.0548,0.33%,开放申购,开放赎回,
2021-03-19,1.0513,1.0513,-1.99%,开放申购,开放赎回,
2021-03-18,1.0726,1.0726,0.01%,开放申购,开放赎回,
2021-03-17,1.0725,1.0725,0.55%,开放申购,开放赎回,
2021-03-16,1.0666,1.0666,-1.98%,开放申购,开放赎回,
2021-03-15,1.0882,1.0882,0.17%,开放申购,开放赎回,
2021-03-12,1.0863,1.0863,-1.09%,开放申购,开放赎回,
2021-03-11,1.0983,1.0983,5.86%,开放申购,开放赎回,
2021-03-10,1.0375,1.0375,-0.09%,开放申购,开放赎回,
2021-03-09,1.0384,1.0384,-1.54%,开放申购,开放赎回,
2021-03-08,1.0546,1.0546,-2.63%,开放申购,开放赎回,
2021-03-05,1.0831,1.0831,-3.07%,开放申购,开放赎回,
2021-03-04,1.1174,1.1174,-3.70%,开放申购,开放赎回,
2021-03-03,1.1603,1.1603,3.48%,开放申购,开放赎回,
2021-03-02,1.1213,1.1213,-3.14%,开放申购,开放赎回,
2021-03-01,1.1576,1.1576,3.42%,开放申购,开放赎回,
2021-02-26,1.1193,1.1193,-4.22%,开放申购,开放赎回,
2021-02-25,1.1686,1.1686,-1.05%,开放申购,开放赎回,
2021-02-24,1.1810,1.1810,-4.12%,开放申购,开放赎回,
2021-02-23,1.2317,1.2317,-1.22%,开放申购,开放赎回,
2021-02-22,1.2469,1.2469,4.59%,开放申购,开放赎回,
2021-02-19,1.1922,1.1922,1.39%,开放申购,开放赎回,
2021-02-18,1.1758,1.1758,6.42%,开放申购,开放赎回,
2021-02-10,1.1049,1.1049,2.57%,开放申购,开放赎回,
2021-02-09,1.0772,1.0772,4.65%,开放申购,开放赎回,
2021-02-08,1.0293,1.0293,3.79%,开放申购,开放赎回,
2021-02-05,0.9917,0.9917,-4.69%,开放申购,开放赎回,
2021-02-04,1.0405,1.0405,-4.00%,开放申购,开放赎回,
2021-02-03,1.0838,1.0838,0.51%,开放申购,开放赎回,
2021-02-02,1.0783,1.0783,2.77%,开放申购,开放赎回,
2021-02-01,1.0492,1.0492,1.08%,开放申购,开放赎回,
2021-01-29,1.0380,1.0380,-1.14%,开放申购,开放赎回,
2021-01-28,1.0500,1.0500,-3.48%,开放申购,开放赎回,
2021-01-27,1.0879,1.0879,-0.58%,开放申购,开放赎回,
2021-01-26,1.0942,1.0942,-1.73%,开放申购,开放赎回,
2021-01-25,1.1135,1.1135,1.37%,开放申购,开放赎回,
2021-01-22,1.0985,1.0985,0.90%,开放申购,开放赎回,
2021-01-21,1.0887,1.0887,3.35%,开放申购,开放赎回,
2021-01-20,1.0534,1.0534,2.77%,开放申购,开放赎回,
2021-01-19,1.0250,1.0250,-3.29%,开放申购,开放赎回,
2021-01-18,1.0599,1.0599,1.43%,开放申购,开放赎回,
2021-01-15,1.0450,1.0450,0.92%,开放申购,开放赎回,
2021-01-14,1.0355,1.0355,-1.73%,开放申购,开放赎回,
2021-01-13,1.0537,1.0537,-2.97%,开放申购,开放赎回,
2021-01-12,1.0860,1.0860,2.12%,开放申购,开放赎回,
2021-01-11,1.0635,1.0635,-3.71%,开放申购,开放赎回,
2021-01-08,1.1045,1.1045,-0.33%,开放申购,开放赎回,
2021-01-07,1.1082,1.1082,3.63%,开放申购,开放赎回,
2021-01-06,1.0694,1.0694,0.47%,开放申购,开放赎回,
2021-01-05,1.0644,1.0644,1.08%,开放申购,开放赎回,
2021-01-04,1.0530,1.0530,5.37%,开放申购,开放赎回,
2020-12-31,0.9993,0.9993,1.55%,开放申购,开放赎回,
2020-12-30,0.9840,0.9840,2.45%,开放申购,开放赎回,
2020-12-29,0.9605,0.9605,-4.74%,开放申购,开放赎回,
2020-12-28,1.0083,1.0083,0.52%,开放申购,开放赎回,
2020-12-25,1.0031,1.0031,4.78%,开放申购,开放赎回,
2020-12-24,0.9573,0.9573,0.28%,开放申购,开放赎回,
2020-12-23,0.9546,0.9546,1.64%,开放申购,开放赎回,
2020-12-22,0.9392,0.9392,-4.61%,开放申购,开放赎回,
2020-12-21,0.9846,0.9846,2.98%,开放申购,开放赎回,
2020-12-18,0.9561,0.9561,1.96%,开放申购,开放赎回,
2020-12-17,0.9377,0.9377,3.70%,开放申购,开放赎回,
2020-12-16,0.9042,0.9042,-0.09%,开放申购,开放赎回,
2020-12-15,0.9050,0.9050,-0.21%,开放申购,开放赎回,
2020-12-14,0.9069,0.9069,1.18%,开放申购,开放赎回,
2020-12-11,0.8963,0.8963,-1.47%,开放申购,开放赎回,
2020-12-10,0.9097,0.9097,-1.23%,开放申购,开放赎回,
2020-12-09,0.9210,0.9210,-1.23%,开放申购,开放赎回,
2020-12-08,0.9325,0.9325,0.33%,开放申购,开放赎回,
2020-12-07,0.9294,0.9294,-0.85%,开放申购,开放赎回,
2020-12-04,0.9374,0.9374,2.14%,开放申购,开放赎回,
2020-12-03,0.9178,0.9178,-2.88%,开放申购,开放赎回,
2020-12-02,0.9450,0.9450,-0.34%,开放申购,开放赎回,
2020-12-01,0.9482,0.9482,0.41%,开放申购,开放赎回,
2020-11-30,0.9443,0.9443,1.25%,开放申购,开放赎回,
2020-11-27,0.9326,0.9326,-0.15%,开放申购,开放赎回,
2020-11-26,0.9340,0.9340,0.42%,开放申购,开放赎回,
2020-11-25,0.9301,0.9301,-2.97%,开放申购,开放赎回,
2020-11-24,0.9586,0.9586,1.25%,开放申购,开放赎回,
2020-11-23,0.9468,0.9468,2.92%,开放申购,开放赎回,
2020-11-20,0.9199,0.9199,3.51%,开放申购,开放赎回,
2020-11-19,0.8887,0.8887,-1.05%,开放申购,开放赎回,
2020-11-18,0.8981,0.8981,0.55%,开放申购,开放赎回,
2020-11-17,0.8932,0.8932,-1.28%,开放申购,开放赎回,
2020-11-16,0.9048,0.9048,4.18%,开放申购,开放赎回,
2020-11-13,0.8685,0.8685,0.95%,开放申购,开放赎回,
2020-11-12,0.8603,0.8603,0.41%,开放申购,开放赎回,
2020-11-11,0.8568,0.8568,-0.90%,开放申购,开放赎回,
2020-11-10,0.8646,0.8646,-2.02%,开放申购,开放赎回,
2020-11-09,0.8824,0.8824,3.17%,开放申购,开放赎回,
2020-11-06,0.8553,0.8553,1.65%,开放申购,开放赎回,
2020-11-05,0.8414,0.8414,1.46%,开放申购,开放赎回,
2020-11-04,0.8293,0.8293,0.10%,开放申购,开放赎回,
2020-11-03,0.8285,0.8285,4.29%,开放申购,开放赎回,
2020-11-02,0.7944,0.7944,1.48%,开放申购,开放赎回,
2020-10-30,0.7828,0.7828,-2.28%,开放申购,开放赎回,
2020-10-29,0.8011,0.8011,-0.56%,开放申购,开放赎回,
2020-10-28,0.8056,0.8056,1.08%,开放申购,开放赎回,
2020-10-27,0.7970,0.7970,0.89%,开放申购,开放赎回,
2020-10-26,0.7900,0.7900,-0.27%,开放申购,开放赎回,
2020-10-23,0.7921,0.7921,-0.86%,开放申购,开放赎回,
2020-10-22,0.7990,0.7990,-0.49%,开放申购,开放赎回,
2020-10-21,0.8029,0.8029,0.11%,开放申购,开放赎回,
2020-10-20,0.8020,0.8020,0.43%,开放申购,开放赎回,
2020-10-19,0.7986,0.7986,0.52%,开放申购,开放赎回,
2020-10-16,0.7945,0.7945,-0.53%,开放申购,开放赎回,
2020-10-15,0.7987,0.7987,0.14%,开放申购,开放赎回,
2020-10-14,0.7976,0.7976,-1.30%,开放申购,开放赎回,
2020-10-13,0.8081,0.8081,-0.07%,开放申购,开放赎回,
2020-10-12,0.8087,0.8087,2.76%,开放申购,开放赎回,
2020-10-09,0.7870,0.7870,2.57%,开放申购,开放赎回,
2020-09-30,0.7673,0.7673,-0.89%,开放申购,开放赎回,
2020-09-29,0.7742,0.7742,0.78%,开放申购,开放赎回,
2020-09-28,0.7682,0.7682,-0.36%,开放申购,开放赎回,
2020-09-25,0.7710,0.7710,0.22%,开放申购,开放赎回,
2020-09-24,0.7693,0.7693,-3.66%,开放申购,开放赎回,
2020-09-23,0.7985,0.7985,-0.50%,开放申购,开放赎回,
2020-09-22,0.8025,0.8025,-2.79%,开放申购,开放赎回,
2020-09-21,0.8255,0.8255,-0.51%,开放申购,开放赎回,
2020-09-18,0.8297,0.8297,2.53%,开放申购,开放赎回,
2020-09-17,0.8092,0.8092,-1.21%,开放申购,开放赎回,
2020-09-16,0.8191,0.8191,-0.69%,开放申购,开放赎回,
2020-09-15,0.8248,0.8248,0.98%,开放申购,开放赎回,
2020-09-14,0.8168,0.8168,1.85%,开放申购,开放赎回,
2020-09-11,0.8020,0.8020,0.16%,开放申购,开放赎回,
2020-09-10,0.8007,0.8007,-0.42%,开放申购,开放赎回,
2020-09-09,0.8041,0.8041,-2.42%,开放申购,开放赎回,
2020-09-08,0.8240,0.8240,0.22%,开放申购,开放赎回,
2020-09-07,0.8222,0.8222,-0.75%,开放申购,开放赎回,
2020-09-04,0.8284,0.8284,-0.29%,开放申购,开放赎回,
2020-09-03,0.8308,0.8308,-1.53%,开放申购,开放赎回,
2020-09-02,0.8437,0.8437,-2.03%,开放申购,开放赎回,
2020-09-01,0.8612,0.8612,1.93%,开放申购,开放赎回,
2020-08-31,0.8449,0.8449,0.92%,开放申购,开放赎回,
2020-08-28,0.8372,0.8372,1.55%,开放申购,开放赎回,
2020-08-27,0.8244,0.8244,0.89%,开放申购,开放赎回,
2020-08-26,0.8171,0.8171,-2.26%,开放申购,开放赎回,
2020-08-25,0.8360,0.8360,-1.92%,开放申购,开放赎回,
2020-08-24,0.8524,0.8524,1.14%,开放申购,开放赎回,
2020-08-21,0.8428,0.8428,-0.09%,开放申购,开放赎回,
2020-08-20,0.8436,0.8436,-1.98%,开放申购,开放赎回,
2020-08-19,0.8606,0.8606,-0.88%,开放申购,开放赎回,
2020-08-18,0.8682,0.8682,1.32%,开放申购,开放赎回,
2020-08-17,0.8569,0.8569,3.13%,开放申购,开放赎回,
2020-08-14,0.8309,0.8309,0.65%,开放申购,开放赎回,
2020-08-13,0.8255,0.8255,-0.76%,开放申购,开放赎回,
2020-08-12,0.8318,0.8318,-1.91%,开放申购,开放赎回,
2020-08-11,0.8480,0.8480,-2.87%,开放申购,开放赎回,
2020-08-10,0.8731,0.8731,-2.44%,开放申购,开放赎回,
2020-08-07,0.8949,0.8949,-1.39%,开放申购,开放赎回,
2020-08-06,0.9075,0.9075,2.29%,开放申购,开放赎回,
2020-08-05,0.8872,0.8872,2.88%,开放申购,开放赎回,
2020-08-04,0.8624,0.8624,0.10%,开放申购,开放赎回,
2020-08-03,0.8615,0.8615,1.65%,开放申购,开放赎回,
2020-07-31,0.8475,0.8475,1.19%,开放申购,开放赎回,
2020-07-30,0.8375,0.8375,-1.51%,开放申购,开放赎回,
2020-07-29,0.8503,0.8503,1.13%,开放申购,开放赎回,
2020-07-28,0.8408,0.8408,-0.24%,开放申购,开放赎回,
2020-07-27,0.8428,0.8428,3.32%,开放申购,开放赎回,
2020-07-24,0.8157,0.8157,-3.39%,开放申购,开放赎回,
2020-07-23,0.8443,0.8443,0.20%,开放申购,开放赎回,
2020-07-22,0.8426,0.8426,1.40%,开放申购,开放赎回,
2020-07-21,0.8310,0.8310,-0.06%,开放申购,开放赎回,
2020-07-20,0.8315,0.8315,5.07%,开放申购,开放赎回,
2020-07-17,0.7914,0.7914,-0.20%,开放申购,开放赎回,
2020-07-16,0.7930,0.7930,-3.86%,开放申购,开放赎回,
2020-07-15,0.8248,0.8248,-2.79%,开放申购,开放赎回,
2020-07-14,0.8485,0.8485,-2.27%,开放申购,开放赎回,
2020-07-13,0.8682,0.8682,4.74%,开放申购,开放赎回,
