净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-15,1.2620,1.2620,-6.55%,开放申购,开放赎回,
2022-03-14,1.3504,1.3504,-2.39%,开放申购,开放赎回,
2022-03-11,1.3835,1.3835,-0.48%,开放申购,开放赎回,
2022-03-10,1.3902,1.3902,2.53%,开放申购,开放赎回,
2022-03-09,1.3559,1.3559,-1.50%,开放申购,开放赎回,
2022-03-08,1.3765,1.3765,-3.00%,开放申购,开放赎回,
2022-03-07,1.4191,1.4191,-0.80%,开放申购,开放赎回,
2022-03-04,1.4306,1.4306,-1.39%,开放申购,开放赎回,
2022-03-03,1.4508,1.4508,0.25%,开放申购,开放赎回,
2022-03-02,1.4472,1.4472,-0.43%,开放申购,开放赎回,
2022-03-01,1.4534,1.4534,1.32%,开放申购,开放赎回,
2022-02-28,1.4344,1.4344,-0.39%,开放申购,开放赎回,
2022-02-25,1.4400,1.4400,-0.04%,开放申购,开放赎回,
2022-02-24,1.4406,1.4406,-3.27%,开放申购,开放赎回,
2022-02-23,1.4893,1.4893,-0.68%,开放申购,开放赎回,
2022-02-22,1.4995,1.4995,-1.83%,开放申购,开放赎回,
2022-02-21,1.5275,1.5275,-0.97%,开放申购,开放赎回,
2022-02-18,1.5425,1.5425,1.66%,开放申购,开放赎回,
2022-02-17,1.5173,1.5173,-0.16%,开放申购,开放赎回,
2022-02-16,1.5197,1.5197,1.88%,开放申购,开放赎回,
2022-02-15,1.4916,1.4916,0.10%,开放申购,开放赎回,
2022-02-14,1.4901,1.4901,-3.38%,开放申购,开放赎回,
2022-02-11,1.5422,1.5422,0.49%,开放申购,开放赎回,
2022-02-10,1.5347,1.5347,1.25%,开放申购,开放赎回,
2022-02-09,1.5157,1.5157,-0.07%,开放申购,开放赎回,
2022-02-08,1.5168,1.5168,1.30%,开放申购,开放赎回,
2022-02-07,1.4973,1.4973,4.23%,开放申购,开放赎回,
2022-01-28,1.4365,1.4365,-0.53%,开放申购,开放赎回,
2022-01-27,1.4442,1.4442,-2.23%,开放申购,开放赎回,
2022-01-26,1.4772,1.4772,0.77%,开放申购,开放赎回,
2022-01-25,1.4659,1.4659,-3.37%,开放申购,开放赎回,
2022-01-24,1.5170,1.5170,-0.15%,开放申购,开放赎回,
2022-01-21,1.5193,1.5193,-1.09%,开放申购,开放赎回,
2022-01-20,1.5360,1.5360,-1.27%,开放申购,开放赎回,
2022-01-19,1.5557,1.5557,3.76%,开放申购,开放赎回,
2022-01-18,1.4993,1.4993,1.52%,开放申购,开放赎回,
2022-01-17,1.4768,1.4768,-0.11%,开放申购,开放赎回,
2022-01-14,1.4785,1.4785,-0.48%,开放申购,开放赎回,
2022-01-13,1.4857,1.4857,-2.82%,开放申购,开放赎回,
2022-01-12,1.5288,1.5288,-1.95%,开放申购,开放赎回,
2022-01-11,1.5592,1.5592,-1.00%,开放申购,开放赎回,
2022-01-10,1.5750,1.5750,0.12%,开放申购,开放赎回,
2022-01-07,1.5731,1.5731,1.47%,开放申购,开放赎回,
2022-01-06,1.5503,1.5503,2.15%,开放申购,开放赎回,
2022-01-05,1.5177,1.5177,-0.70%,开放申购,开放赎回,
2022-01-04,1.5284,1.5284,0.03%,开放申购,开放赎回,
2021-12-31,1.5279,1.5279,0.80%,开放申购,开放赎回,
2021-12-30,1.5157,1.5157,0.52%,开放申购,开放赎回,
2021-12-29,1.5078,1.5078,-0.38%,开放申购,开放赎回,
2021-12-28,1.5136,1.5136,-0.78%,开放申购,开放赎回,
2021-12-27,1.5255,1.5255,1.41%,开放申购,开放赎回,
2021-12-24,1.5043,1.5043,-0.53%,开放申购,开放赎回,
2021-12-23,1.5123,1.5123,-0.20%,开放申购,开放赎回,
2021-12-22,1.5153,1.5153,1.20%,开放申购,开放赎回,
2021-12-21,1.4974,1.4974,2.48%,开放申购,开放赎回,
2021-12-20,1.4612,1.4612,-0.79%,开放申购,开放赎回,
2021-12-17,1.4729,1.4729,-0.09%,开放申购,开放赎回,
2021-12-16,1.4743,1.4743,1.22%,开放申购,开放赎回,
2021-12-15,1.4565,1.4565,0.30%,开放申购,开放赎回,
2021-12-14,1.4521,1.4521,-2.12%,开放申购,开放赎回,
2021-12-13,1.4836,1.4836,2.46%,开放申购,开放赎回,
2021-12-10,1.4480,1.4480,-1.34%,开放申购,开放赎回,
2021-12-09,1.4676,1.4676,1.33%,开放申购,开放赎回,
2021-12-08,1.4483,1.4483,-0.94%,开放申购,开放赎回,
2021-12-07,1.4621,1.4621,2.17%,开放申购,开放赎回,
2021-12-06,1.4310,1.4310,0.65%,开放申购,开放赎回,
2021-12-03,1.4217,1.4217,1.56%,开放申购,开放赎回,
2021-12-02,1.3999,1.3999,2.35%,开放申购,开放赎回,
2021-12-01,1.3678,1.3678,0.69%,开放申购,开放赎回,
2021-11-30,1.3584,1.3584,0.21%,开放申购,开放赎回,
2021-11-29,1.3555,1.3555,-0.69%,开放申购,开放赎回,
2021-11-26,1.3649,1.3649,-1.17%,开放申购,开放赎回,
2021-11-25,1.3810,1.3810,-0.32%,开放申购,开放赎回,
2021-11-24,1.3855,1.3855,0.42%,开放申购,开放赎回,
2021-11-23,1.3797,1.3797,0.03%,开放申购,开放赎回,
2021-11-22,1.3793,1.3793,-0.43%,开放申购,开放赎回,
2021-11-19,1.3852,1.3852,1.96%,开放申购,开放赎回,
2021-11-18,1.3586,1.3586,-0.30%,开放申购,开放赎回,
2021-11-17,1.3627,1.3627,-0.29%,开放申购,开放赎回,
2021-11-16,1.3667,1.3667,-1.06%,开放申购,开放赎回,
2021-11-15,1.3814,1.3814,0.04%,开放申购,开放赎回,
2021-11-12,1.3809,1.3809,-0.66%,开放申购,开放赎回,
2021-11-11,1.3901,1.3901,5.37%,开放申购,开放赎回,
2021-11-10,1.3192,1.3192,-0.85%,开放申购,开放赎回,
2021-11-09,1.3305,1.3305,0.94%,开放申购,开放赎回,
2021-11-08,1.3181,1.3181,0.23%,开放申购,开放赎回,
2021-11-05,1.3151,1.3151,-2.36%,开放申购,开放赎回,
2021-11-04,1.3469,1.3469,0.16%,开放申购,开放赎回,
2021-11-03,1.3447,1.3447,1.25%,开放申购,开放赎回,
2021-11-02,1.3281,1.3281,-2.77%,开放申购,开放赎回,
2021-11-01,1.3659,1.3659,0.07%,开放申购,开放赎回,
2021-10-29,1.3650,1.3650,0.24%,开放申购,开放赎回,
2021-10-28,1.3617,1.3617,-0.68%,开放申购,开放赎回,
2021-10-27,1.3710,1.3710,-3.86%,开放申购,开放赎回,
2021-10-26,1.4260,1.4260,-1.10%,开放申购,开放赎回,
2021-10-25,1.4418,1.4418,-1.35%,开放申购,开放赎回,
2021-10-22,1.4615,1.4615,0.86%,开放申购,开放赎回,
2021-10-21,1.4490,1.4490,-0.07%,开放申购,开放赎回,
2021-10-20,1.4500,1.4500,-1.17%,开放申购,开放赎回,
2021-10-19,1.4671,1.4671,0.11%,开放申购,开放赎回,
2021-10-18,1.4655,1.4655,-0.71%,开放申购,开放赎回,
2021-10-15,1.4760,1.4760,0.30%,开放申购,开放赎回,
2021-10-14,1.4716,1.4716,0.09%,开放申购,开放赎回,
2021-10-13,1.4703,1.4703,1.13%,开放申购,开放赎回,
2021-10-12,1.4538,1.4538,-1.67%,开放申购,开放赎回,
2021-10-11,1.4785,1.4785,0.26%,开放申购,开放赎回,
2021-10-08,1.4747,1.4747,1.39%,开放申购,开放赎回,
2021-09-30,1.4545,1.4545,1.44%,开放申购,开放赎回,
2021-09-29,1.4339,1.4339,-2.70%,开放申购,开放赎回,
2021-09-28,1.4737,1.4737,1.12%,开放申购,开放赎回,
2021-09-27,1.4574,1.4574,-3.36%,开放申购,开放赎回,
2021-09-24,1.5081,1.5081,-4.70%,开放申购,开放赎回,
2021-09-23,1.5824,1.5824,2.22%,开放申购,开放赎回,
2021-09-22,1.5480,1.5480,-0.49%,开放申购,开放赎回,
2021-09-17,1.5557,1.5557,-0.38%,开放申购,开放赎回,
2021-09-16,1.5616,1.5616,-2.90%,开放申购,开放赎回,
2021-09-15,1.6082,1.6082,-2.24%,开放申购,开放赎回,
2021-09-14,1.6451,1.6451,-2.50%,开放申购,开放赎回,
2021-09-13,1.6873,1.6873,1.31%,开放申购,开放赎回,
2021-09-10,1.6655,1.6655,0.70%,开放申购,开放赎回,
2021-09-09,1.6540,1.6540,1.41%,开放申购,开放赎回,
2021-09-08,1.6310,1.6310,-0.68%,开放申购,开放赎回,
2021-09-07,1.6421,1.6421,0.65%,开放申购,开放赎回,
2021-09-06,1.6315,1.6315,1.02%,开放申购,开放赎回,
2021-09-03,1.6151,1.6151,0.24%,开放申购,开放赎回,
2021-09-02,1.6112,1.6112,0.95%,开放申购,开放赎回,
2021-09-01,1.5961,1.5961,3.22%,开放申购,开放赎回,
2021-08-31,1.5463,1.5463,1.32%,开放申购,开放赎回,
2021-08-30,1.5261,1.5261,-1.64%,开放申购,开放赎回,
2021-08-27,1.5515,1.5515,-0.11%,开放申购,开放赎回,
2021-08-26,1.5532,1.5532,-0.84%,开放申购,开放赎回,
2021-08-25,1.5664,1.5664,-0.13%,开放申购,开放赎回,
2021-08-24,1.5685,1.5685,-0.01%,开放申购,开放赎回,
2021-08-23,1.5687,1.5687,0.73%,开放申购,开放赎回,
2021-08-20,1.5573,1.5573,1.83%,开放申购,开放赎回,
2021-08-19,1.5293,1.5293,-0.52%,开放申购,开放赎回,
2021-08-18,1.5373,1.5373,1.63%,开放申购,开放赎回,
2021-08-17,1.5126,1.5126,-0.01%,开放申购,开放赎回,
2021-08-16,1.5128,1.5128,-0.08%,开放申购,开放赎回,
2021-08-13,1.5140,1.5140,-0.05%,开放申购,开放赎回,
2021-08-12,1.5148,1.5148,-0.30%,开放申购,开放赎回,
2021-08-11,1.5193,1.5193,-0.61%,开放申购,开放赎回,
2021-08-10,1.5286,1.5286,-0.36%,开放申购,开放赎回,
2021-08-09,1.5341,1.5341,2.18%,开放申购,开放赎回,
2021-08-06,1.5014,1.5014,-1.37%,开放申购,开放赎回,
2021-08-05,1.5223,1.5223,0.16%,开放申购,开放赎回,
2021-08-04,1.5198,1.5198,0.86%,开放申购,开放赎回,
2021-08-03,1.5069,1.5069,2.39%,开放申购,开放赎回,
2021-08-02,1.4717,1.4717,5.29%,开放申购,开放赎回,
2021-07-30,1.3978,1.3978,0.59%,开放申购,开放赎回,
2021-07-29,1.3896,1.3896,1.96%,开放申购,开放赎回,
2021-07-28,1.3629,1.3629,-0.61%,开放申购,开放赎回,
2021-07-27,1.3712,1.3712,-5.24%,开放申购,开放赎回,
2021-07-26,1.4471,1.4471,-2.61%,开放申购,开放赎回,
2021-07-23,1.4859,1.4859,-1.83%,开放申购,开放赎回,
2021-07-22,1.5136,1.5136,0.82%,开放申购,开放赎回,
2021-07-21,1.5013,1.5013,1.06%,开放申购,开放赎回,
2021-07-20,1.4856,1.4856,-0.36%,开放申购,开放赎回,
2021-07-19,1.4910,1.4910,-0.88%,开放申购,开放赎回,
2021-07-16,1.5043,1.5043,-1.05%,开放申购,开放赎回,
2021-07-15,1.5203,1.5203,0.31%,开放申购,开放赎回,
2021-07-14,1.5156,1.5156,-1.02%,开放申购,开放赎回,
2021-07-13,1.5312,1.5312,2.25%,开放申购,开放赎回,
2021-07-12,1.4975,1.4975,0.98%,开放申购,开放赎回,
2021-07-09,1.4829,1.4829,0.14%,开放申购,开放赎回,
2021-07-08,1.4809,1.4809,-1.67%,开放申购,开放赎回,
2021-07-07,1.5061,1.5061,0.85%,开放申购,开放赎回,
2021-07-06,1.4934,1.4934,1.03%,开放申购,开放赎回,
2021-07-05,1.4782,1.4782,0.25%,开放申购,开放赎回,
2021-07-02,1.4745,1.4745,-1.81%,开放申购,开放赎回,
2021-07-01,1.5017,1.5017,0.55%,开放申购,开放赎回,
2021-06-30,1.4935,1.4935,-0.14%,开放申购,开放赎回,
2021-06-29,1.4956,1.4956,-1.18%,开放申购,开放赎回,
2021-06-28,1.5134,1.5134,-0.35%,开放申购,开放赎回,
2021-06-25,1.5187,1.5187,0.48%,开放申购,开放赎回,
2021-06-24,1.5114,1.5114,0.54%,开放申购,开放赎回,
2021-06-23,1.5033,1.5033,0.65%,开放申购,开放赎回,
2021-06-22,1.4936,1.4936,0.45%,开放申购,开放赎回,
2021-06-21,1.4869,1.4869,-1.30%,开放申购,开放赎回,
2021-06-18,1.5065,1.5065,-1.14%,开放申购,开放赎回,
2021-06-17,1.5238,1.5238,-0.30%,开放申购,开放赎回,
2021-06-16,1.5284,1.5284,-1.57%,开放申购,开放赎回,
2021-06-15,1.5527,1.5527,-0.83%,开放申购,开放赎回,
2021-06-11,1.5657,1.5657,-1.15%,开放申购,开放赎回,
2021-06-10,1.5839,1.5839,1.08%,开放申购,开放赎回,
2021-06-09,1.5670,1.5670,0.36%,开放申购,开放赎回,
2021-06-08,1.5614,1.5614,-0.38%,开放申购,开放赎回,
2021-06-07,1.5673,1.5673,-0.03%,开放申购,开放赎回,
2021-06-04,1.5678,1.5678,-0.62%,开放申购,开放赎回,
2021-06-03,1.5776,1.5776,-0.63%,开放申购,开放赎回,
2021-06-02,1.5876,1.5876,-0.53%,开放申购,开放赎回,
2021-06-01,1.5961,1.5961,-0.32%,开放申购,开放赎回,
2021-05-31,1.6013,1.6013,3.16%,开放申购,开放赎回,
2021-05-28,1.5523,1.5523,-0.64%,开放申购,开放赎回,
2021-05-27,1.5623,1.5623,-0.49%,开放申购,开放赎回,
2021-05-26,1.5700,1.5700,0.03%,开放申购,开放赎回,
2021-05-25,1.5696,1.5696,2.06%,开放申购,开放赎回,
2021-05-24,1.5379,1.5379,-0.28%,开放申购,开放赎回,
2021-05-21,1.5422,1.5422,-0.21%,开放申购,开放赎回,
2021-05-20,1.5454,1.5454,-0.44%,开放申购,开放赎回,
2021-05-19,1.5523,1.5523,0.70%,开放申购,开放赎回,
2021-05-18,1.5415,1.5415,-0.74%,开放申购,开放赎回,
2021-05-17,1.5530,1.5530,1.10%,开放申购,开放赎回,
2021-05-14,1.5361,1.5361,1.21%,开放申购,开放赎回,
2021-05-13,1.5177,1.5177,-1.96%,开放申购,开放赎回,
2021-05-12,1.5480,1.5480,-0.06%,开放申购,开放赎回,
2021-05-11,1.5489,1.5489,-0.74%,开放申购,开放赎回,
2021-05-10,1.5604,1.5604,-0.27%,开放申购,开放赎回,
2021-05-07,1.5647,1.5647,0.66%,开放申购,开放赎回,
2021-05-06,1.5545,1.5545,0.63%,开放申购,开放赎回,
2021-04-30,1.5447,1.5447,-0.80%,开放申购,开放赎回,
2021-04-29,1.5571,1.5571,0.59%,开放申购,开放赎回,
2021-04-28,1.5479,1.5479,0.25%,开放申购,开放赎回,
2021-04-27,1.5440,1.5440,-0.78%,开放申购,开放赎回,
2021-04-26,1.5561,1.5561,-0.10%,开放申购,开放赎回,
2021-04-23,1.5576,1.5576,0.41%,开放申购,开放赎回,
2021-04-22,1.5513,1.5513,0.57%,开放申购,开放赎回,
2021-04-21,1.5425,1.5425,0.11%,开放申购,开放赎回,
2021-04-20,1.5408,1.5408,-0.05%,开放申购,开放赎回,
2021-04-19,1.5416,1.5416,1.65%,开放申购,开放赎回,
2021-04-16,1.5166,1.5166,1.66%,开放申购,开放赎回,
2021-04-15,1.4918,1.4918,-0.01%,开放申购,开放赎回,
2021-04-14,1.4920,1.4920,0.86%,开放申购,开放赎回,
2021-04-13,1.4793,1.4793,-0.39%,开放申购,开放赎回,
2021-04-12,1.4851,1.4851,-1.97%,开放申购,开放赎回,
2021-04-09,1.5150,1.5150,-0.78%,开放申购,开放赎回,
2021-04-08,1.5269,1.5269,-0.20%,开放申购,开放赎回,
2021-04-07,1.5300,1.5300,0.58%,开放申购,开放赎回,
2021-04-06,1.5212,1.5212,0.11%,开放申购,开放赎回,
2021-04-02,1.5196,1.5196,0.35%,开放申购,开放赎回,
2021-04-01,1.5143,1.5143,0.53%,开放申购,开放赎回,
2021-03-31,1.5063,1.5063,-0.75%,开放申购,开放赎回,
2021-03-30,1.5177,1.5177,0.44%,开放申购,开放赎回,
2021-03-29,1.5110,1.5110,1.71%,开放申购,开放赎回,
2021-03-26,1.4856,1.4856,3.51%,开放申购,开放赎回,
2021-03-25,1.4352,1.4352,0.10%,开放申购,开放赎回,
2021-03-24,1.4337,1.4337,-2.69%,开放申购,开放赎回,
2021-03-23,1.4733,1.4733,-0.05%,开放申购,开放赎回,
2021-03-22,1.4740,1.4740,-0.04%,开放申购,开放赎回,
2021-03-19,1.4746,1.4746,-2.06%,开放申购,开放赎回,
2021-03-18,1.5056,1.5056,0.68%,开放申购,开放赎回,
2021-03-17,1.4955,1.4955,0.31%,开放申购,开放赎回,
2021-03-16,1.4909,1.4909,0.20%,开放申购,开放赎回,
2021-03-15,1.4879,1.4879,-0.91%,开放申购,开放赎回,
2021-03-12,1.5015,1.5015,1.44%,开放申购,开放赎回,
2021-03-11,1.4802,1.4802,3.57%,开放申购,开放赎回,
2021-03-10,1.4292,1.4292,0.46%,开放申购,开放赎回,
2021-03-09,1.4227,1.4227,-2.83%,开放申购,开放赎回,
2021-03-08,1.4642,1.4642,-1.90%,开放申购,开放赎回,
2021-03-05,1.4925,1.4925,-1.51%,开放申购,开放赎回,
2021-03-04,1.5154,1.5154,-1.46%,开放申购,开放赎回,
2021-03-03,1.5379,1.5379,0.46%,开放申购,开放赎回,
2021-03-02,1.5308,1.5308,0.18%,开放申购,开放赎回,
2021-03-01,1.5281,1.5281,2.39%,开放申购,开放赎回,
2021-02-26,1.4925,1.4925,-1.80%,开放申购,开放赎回,
2021-02-25,1.5198,1.5198,1.75%,开放申购,开放赎回,
2021-02-24,1.4937,1.4937,-1.68%,开放申购,开放赎回,
2021-02-23,1.5192,1.5192,-1.29%,开放申购,开放赎回,
2021-02-22,1.5390,1.5390,-1.56%,开放申购,开放赎回,
2021-02-19,1.5634,1.5634,1.77%,开放申购,开放赎回,
2021-02-18,1.5362,1.5362,0.79%,开放申购,开放赎回,
2021-02-10,1.5241,1.5241,0.49%,开放申购,开放赎回,
2021-02-09,1.5167,1.5167,1.86%,开放申购,开放赎回,
2021-02-08,1.4890,1.4890,4.02%,开放申购,开放赎回,
2021-02-05,1.4314,1.4314,-1.02%,开放申购,开放赎回,
2021-02-04,1.4462,1.4462,-0.50%,开放申购,开放赎回,
2021-02-03,1.4535,1.4535,-1.08%,开放申购,开放赎回,
2021-02-02,1.4693,1.4693,1.42%,开放申购,开放赎回,
2021-02-01,1.4487,1.4487,1.32%,开放申购,开放赎回,
2021-01-29,1.4298,1.4298,0.11%,开放申购,开放赎回,
2021-01-28,1.4283,1.4283,-1.82%,开放申购,开放赎回,
2021-01-27,1.4548,1.4548,0.14%,开放申购,开放赎回,
2021-01-26,1.4528,1.4528,-1.88%,开放申购,开放赎回,
2021-01-25,1.4806,1.4806,-1.73%,开放申购,开放赎回,
2021-01-22,1.5066,1.5066,1.24%,开放申购,开放赎回,
2021-01-21,1.4882,1.4882,0.47%,开放申购,开放赎回,
2021-01-20,1.4812,1.4812,-0.05%,开放申购,开放赎回,
2021-01-19,1.4820,1.4820,-0.59%,开放申购,开放赎回,
2021-01-18,1.4908,1.4908,0.49%,开放申购,开放赎回,
2021-01-15,1.4836,1.4836,-0.26%,开放申购,开放赎回,
2021-01-14,1.4875,1.4875,-1.14%,开放申购,开放赎回,
2021-01-13,1.5046,1.5046,0.09%,开放申购,开放赎回,
2021-01-12,1.5032,1.5032,3.05%,开放申购,开放赎回,
2021-01-11,1.4587,1.4587,-0.14%,开放申购,开放赎回,
2021-01-08,1.4608,1.4608,-0.03%,开放申购,开放赎回,
2021-01-07,1.4612,1.4612,0.30%,开放申购,开放赎回,
2021-01-06,1.4568,1.4568,2.85%,开放申购,开放赎回,
2021-01-05,1.4164,1.4164,0.48%,开放申购,开放赎回,
2021-01-04,1.4097,1.4097,1.72%,开放申购,开放赎回,
2020-12-31,1.3859,1.3859,1.96%,开放申购,开放赎回,
2020-12-30,1.3593,1.3593,-0.18%,开放申购,开放赎回,
2020-12-29,1.3618,1.3618,0.56%,开放申购,开放赎回,
2020-12-28,1.3542,1.3542,-1.22%,开放申购,开放赎回,
2020-12-25,1.3709,1.3709,0.73%,开放申购,开放赎回,
2020-12-24,1.3610,1.3610,0.83%,开放申购,开放赎回,
2020-12-23,1.3498,1.3498,-0.40%,开放申购,开放赎回,
2020-12-22,1.3552,1.3552,-1.48%,开放申购,开放赎回,
2020-12-21,1.3755,1.3755,0.29%,开放申购,开放赎回,
2020-12-18,1.3715,1.3715,0.08%,开放申购,开放赎回,
2020-12-17,1.3704,1.3704,0.20%,开放申购,开放赎回,
2020-12-16,1.3677,1.3677,-0.53%,开放申购,开放赎回,
2020-12-15,1.3750,1.3750,0.82%,开放申购,开放赎回,
2020-12-14,1.3638,1.3638,0.08%,开放申购,开放赎回,
2020-12-11,1.3627,1.3627,-0.92%,开放申购,开放赎回,
2020-12-10,1.3753,1.3753,0.10%,开放申购,开放赎回,
2020-12-09,1.3739,1.3739,-1.84%,开放申购,开放赎回,
2020-12-08,1.3997,1.3997,-0.48%,开放申购,开放赎回,
2020-12-07,1.4065,1.4065,-0.57%,开放申购,开放赎回,
2020-12-04,1.4145,1.4145,0.48%,开放申购,开放赎回,
2020-12-03,1.4077,1.4077,-1.27%,开放申购,开放赎回,
2020-12-02,1.4258,1.4258,0.32%,开放申购,开放赎回,
2020-12-01,1.4212,1.4212,0.95%,开放申购,开放赎回,
2020-11-30,1.4078,1.4078,-0.56%,开放申购,开放赎回,
2020-11-27,1.4157,1.4157,-0.18%,开放申购,开放赎回,
2020-11-26,1.4182,1.4182,-1.12%,开放申购,开放赎回,
2020-11-25,1.4343,1.4343,-2.37%,开放申购,开放赎回,
2020-11-24,1.4691,1.4691,-1.28%,开放申购,开放赎回,
2020-11-23,1.4882,1.4882,1.58%,开放申购,开放赎回,
2020-11-20,1.4650,1.4650,0.14%,开放申购,开放赎回,
2020-11-19,1.4629,1.4629,-1.20%,开放申购,开放赎回,
2020-11-18,1.4807,1.4807,-0.11%,开放申购,开放赎回,
2020-11-17,1.4823,1.4823,-0.44%,开放申购,开放赎回,
2020-11-16,1.4889,1.4889,2.14%,开放申购,开放赎回,
2020-11-13,1.4577,1.4577,-1.13%,开放申购,开放赎回,
2020-11-12,1.4743,1.4743,0.57%,开放申购,开放赎回,
2020-11-11,1.4660,1.4660,1.90%,开放申购,开放赎回,
2020-11-10,1.4386,1.4386,0.20%,开放申购,开放赎回,
2020-11-09,1.4357,1.4357,1.84%,开放申购,开放赎回,
2020-11-06,1.4098,1.4098,0.11%,开放申购,开放赎回,
2020-11-05,1.4082,1.4082,1.13%,开放申购,开放赎回,
2020-11-04,1.3924,1.3924,1.64%,开放申购,开放赎回,
2020-11-03,1.3699,1.3699,0.91%,开放申购,开放赎回,
2020-11-02,1.3575,1.3575,0.66%,开放申购,开放赎回,
2020-10-30,1.3486,1.3486,-2.25%,开放申购,开放赎回,
2020-10-29,1.3797,1.3797,1.39%,开放申购,开放赎回,
2020-10-28,1.3608,1.3608,-0.35%,开放申购,开放赎回,
2020-10-27,1.3656,1.3656,2.06%,开放申购,开放赎回,
2020-10-26,1.3381,1.3381,-0.23%,开放申购,开放赎回,
2020-10-23,1.3412,1.3412,-1.31%,开放申购,开放赎回,
2020-10-22,1.3590,1.3590,-1.67%,开放申购,开放赎回,
2020-10-21,1.3821,1.3821,-2.12%,开放申购,开放赎回,
2020-10-20,1.4121,1.4121,0.21%,开放申购,开放赎回,
2020-10-19,1.4091,1.4091,-0.74%,开放申购,开放赎回,
2020-10-16,1.4196,1.4196,-1.09%,开放申购,开放赎回,
2020-10-15,1.4353,1.4353,-0.93%,开放申购,开放赎回,
2020-10-14,1.4488,1.4488,0.11%,开放申购,开放赎回,
2020-10-13,1.4472,1.4472,0.46%,开放申购,开放赎回,
2020-10-12,1.4406,1.4406,2.08%,开放申购,开放赎回,
2020-10-09,1.4113,1.4113,2.57%,开放申购,开放赎回,
2020-09-30,1.3760,1.3760,-0.27%,开放申购,开放赎回,
2020-09-29,1.3797,1.3797,-0.76%,开放申购,开放赎回,
2020-09-28,1.3902,1.3902,-0.85%,开放申购,开放赎回,
2020-09-25,1.4021,1.4021,-1.45%,开放申购,开放赎回,
2020-09-24,1.4227,1.4227,-2.17%,开放申购,开放赎回,
2020-09-23,1.4542,1.4542,-0.26%,开放申购,开放赎回,
2020-09-22,1.4580,1.4580,-1.48%,开放申购,开放赎回,
2020-09-21,1.4799,1.4799,-0.45%,开放申购,开放赎回,
2020-09-18,1.4866,1.4866,3.26%,开放申购,开放赎回,
2020-09-17,1.4396,1.4396,-0.95%,开放申购,开放赎回,
2020-09-16,1.4534,1.4534,0.21%,开放申购,开放赎回,
2020-09-15,1.4504,1.4504,1.03%,开放申购,开放赎回,
2020-09-14,1.4356,1.4356,0.84%,开放申购,开放赎回,
2020-09-11,1.4237,1.4237,1.27%,开放申购,开放赎回,
2020-09-10,1.4059,1.4059,-0.70%,开放申购,开放赎回,
2020-09-09,1.4158,1.4158,-3.29%,开放申购,开放赎回,
2020-09-08,1.4640,1.4640,-0.08%,开放申购,开放赎回,
2020-09-07,1.4652,1.4652,-2.20%,开放申购,开放赎回,
2020-09-04,1.4982,1.4982,-0.83%,开放申购,开放赎回,
2020-09-03,1.5107,1.5107,-0.51%,开放申购,开放赎回,
2020-09-02,1.5184,1.5184,-0.67%,开放申购,开放赎回,
2020-09-01,1.5286,1.5286,-0.52%,开放申购,开放赎回,
2020-08-31,1.5366,1.5366,0.39%,开放申购,开放赎回,
2020-08-28,1.5307,1.5307,1.83%,开放申购,开放赎回,
2020-08-27,1.5032,1.5032,0.28%,开放申购,开放赎回,
2020-08-26,1.4990,1.4990,-2.20%,开放申购,开放赎回,
2020-08-25,1.5327,1.5327,-0.53%,开放申购,开放赎回,
2020-08-24,1.5408,1.5408,1.10%,开放申购,开放赎回,
2020-08-21,1.5240,1.5240,0.33%,开放申购,开放赎回,
2020-08-20,1.5190,1.5190,-1.26%,开放申购,开放赎回,
2020-08-19,1.5384,1.5384,0.58%,开放申购,开放赎回,
2020-08-18,1.5295,1.5295,1.13%,开放申购,开放赎回,
2020-08-17,1.5124,1.5124,1.82%,开放申购,开放赎回,
2020-08-14,1.4853,1.4853,1.13%,开放申购,开放赎回,
2020-08-13,1.4687,1.4687,-0.10%,开放申购,开放赎回,
2020-08-12,1.4702,1.4702,-1.84%,开放申购,开放赎回,
2020-08-11,1.4977,1.4977,-1.93%,开放申购,开放赎回,
2020-08-10,1.5271,1.5271,0.18%,开放申购,开放赎回,
2020-08-07,1.5244,1.5244,0.07%,开放申购,开放赎回,
2020-08-06,1.5234,1.5234,-0.21%,开放申购,开放赎回,
2020-08-05,1.5266,1.5266,0.75%,开放申购,开放赎回,
2020-08-04,1.5152,1.5152,-0.54%,开放申购,开放赎回,
2020-08-03,1.5234,1.5234,1.63%,开放申购,开放赎回,
2020-07-31,1.4990,1.4990,1.04%,开放申购,开放赎回,
2020-07-30,1.4836,1.4836,1.83%,开放申购,开放赎回,
2020-07-29,1.4569,1.4569,2.05%,开放申购,开放赎回,
2020-07-28,1.4276,1.4276,-0.10%,开放申购,开放赎回,
2020-07-27,1.4290,1.4290,0.55%,开放申购,开放赎回,
2020-07-24,1.4212,1.4212,-5.07%,开放申购,开放赎回,
2020-07-23,1.4971,1.4971,-0.17%,开放申购,开放赎回,
2020-07-22,1.4997,1.4997,0.18%,开放申购,开放赎回,
2020-07-21,1.4970,1.4970,-0.54%,开放申购,开放赎回,
2020-07-20,1.5051,1.5051,7.26%,开放申购,开放赎回,
2020-07-17,1.4032,1.4032,2.90%,开放申购,开放赎回,
2020-07-16,1.3637,1.3637,-1.73%,开放申购,开放赎回,
