净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2023-11-08,0.9838,0.9838,-0.82%,开放申购,开放赎回,
2023-11-07,0.9919,0.9919,0.23%,开放申购,开放赎回,
2023-11-06,0.9896,0.9896,-0.35%,开放申购,开放赎回,
2023-11-03,0.9931,0.9931,0.11%,开放申购,开放赎回,
2023-11-02,0.9920,0.9920,-0.70%,开放申购,开放赎回,
2023-11-01,0.9990,0.9990,-0.35%,开放申购,开放赎回,
2023-10-31,1.0025,1.0025,0.35%,开放申购,开放赎回,
2023-10-30,0.9990,0.9990,0.34%,开放申购,开放赎回,
2023-10-27,0.9956,0.9956,0.59%,开放申购,开放赎回,
2023-10-26,0.9898,0.9898,0.00%,开放申购,开放赎回,
2023-10-25,0.9898,0.9898,0.95%,开放申购,开放赎回,
2023-10-24,0.9805,0.9805,0.83%,开放申购,开放赎回,
2023-10-23,0.9724,0.9724,-1.88%,开放申购,开放赎回,
2023-10-20,0.9910,0.9910,-0.23%,开放申购,开放赎回,
2023-10-19,0.9933,0.9933,-1.39%,开放申购,开放赎回,
2023-10-18,1.0073,1.0073,-0.80%,开放申购,开放赎回,
2023-10-17,1.0154,1.0154,0.12%,开放申购,开放赎回,
2023-10-16,1.0142,1.0142,-0.01%,开放申购,开放赎回,
2023-10-13,1.0143,1.0143,-0.69%,开放申购,开放赎回,
2023-10-12,1.0213,1.0213,0.92%,开放申购,开放赎回,
2023-10-11,1.0120,1.0120,-0.91%,开放申购,开放赎回,
2023-10-10,1.0213,1.0213,-0.80%,开放申购,开放赎回,
2023-10-09,1.0295,1.0295,0.11%,开放申购,开放赎回,
2023-09-28,1.0284,1.0284,0.11%,开放申购,开放赎回,
2023-09-27,1.0273,1.0273,-0.12%,开放申购,开放赎回,
2023-09-26,1.0285,1.0285,-0.68%,开放申购,开放赎回,
2023-09-25,1.0355,1.0355,-0.34%,开放申购,开放赎回,
2023-09-22,1.0390,1.0390,0.00%,开放申购,开放赎回,
2023-09-21,1.0390,1.0390,-0.78%,开放申购,开放赎回,
2023-09-20,1.0472,1.0472,-0.44%,开放申购,开放赎回,
2023-09-19,1.0518,1.0518,0.10%,开放申购,开放赎回,
2023-09-18,1.0507,1.0507,0.00%,开放申购,开放赎回,
2023-09-15,1.0507,1.0507,-0.22%,开放申购,开放赎回,
2023-09-14,1.0530,1.0530,1.34%,开放申购,开放赎回,
2023-09-13,1.0391,1.0391,0.34%,开放申购,开放赎回,
2023-09-12,1.0356,1.0356,-0.45%,开放申购,开放赎回,
2023-09-11,1.0403,1.0403,0.78%,开放申购,开放赎回,
2023-09-08,1.0322,1.0322,-0.78%,开放申购,开放赎回,
2023-09-07,1.0403,1.0403,-0.67%,开放申购,开放赎回,
2023-09-06,1.0473,1.0473,0.00%,开放申购,开放赎回,
2023-09-05,1.0473,1.0473,-0.22%,开放申购,开放赎回,
2023-09-04,1.0496,1.0496,2.50%,开放申购,开放赎回,
2023-09-01,1.0240,1.0240,2.34%,开放申购,开放赎回,
2023-08-31,1.0006,1.0006,-0.59%,开放申购,开放赎回,
2023-08-30,1.0065,1.0065,-0.23%,开放申购,开放赎回,
2023-08-29,1.0088,1.0088,0.93%,开放申购,开放赎回,
2023-08-28,0.9995,0.9995,1.41%,开放申购,开放赎回,
2023-08-25,0.9856,0.9856,-0.82%,开放申购,开放赎回,
2023-08-24,0.9937,0.9937,0.59%,开放申购,开放赎回,
2023-08-23,0.9879,0.9879,-0.70%,开放申购,开放赎回,
2023-08-22,0.9949,0.9949,0.59%,开放申购,开放赎回,
2023-08-21,0.9891,0.9891,-0.93%,开放申购,开放赎回,
2023-08-18,0.9984,0.9984,-1.15%,开放申购,开放赎回,
2023-08-17,1.0100,1.0100,0.46%,开放申购,开放赎回,
2023-08-16,1.0054,1.0054,-0.80%,开放申购,开放赎回,
2023-08-15,1.0135,1.0135,-0.34%,开放申购,开放赎回,
2023-08-14,1.0170,1.0170,-0.34%,开放申购,开放赎回,
2023-08-11,1.0205,1.0205,-1.79%,开放申购,开放赎回,
2023-08-10,1.0391,1.0391,0.79%,开放申购,开放赎回,
2023-08-09,1.0310,1.0310,-0.44%,开放申购,开放赎回,
2023-08-08,1.0356,1.0356,0.22%,开放申购,开放赎回,
2023-08-07,1.0333,1.0333,-0.34%,开放申购,开放赎回,
2023-08-04,1.0368,1.0368,-0.12%,开放申购,开放赎回,
2023-08-03,1.0380,1.0380,-0.34%,开放申购,开放赎回,
2023-08-02,1.0415,1.0415,-0.98%,开放申购,开放赎回,
2023-08-01,1.0518,1.0518,0.54%,开放申购,开放赎回,
2023-07-31,1.0461,1.0461,0.44%,开放申购,开放赎回,
2023-07-28,1.0415,1.0415,0.88%,开放申购,开放赎回,
2023-07-27,1.0324,1.0324,-0.55%,开放申购,开放赎回,
2023-07-26,1.0381,1.0381,0.45%,开放申购,开放赎回,
2023-07-25,1.0335,1.0335,1.95%,开放申购,开放赎回,
2023-07-24,1.0137,1.0137,-1.14%,开放申购,开放赎回,
2023-07-21,1.0254,1.0254,-0.12%,开放申购,开放赎回,
2023-07-20,1.0266,1.0266,0.00%,开放申购,开放赎回,
2023-07-19,1.0266,1.0266,0.22%,开放申购,开放赎回,
2023-07-18,1.0243,1.0243,0.46%,开放申购,开放赎回,
2023-07-17,1.0196,1.0196,-0.91%,开放申购,开放赎回,
2023-07-14,1.0290,1.0290,-0.22%,开放申购,开放赎回,
2023-07-13,1.0313,1.0313,1.02%,开放申购,开放赎回,
2023-07-12,1.0209,1.0209,0.12%,开放申购,开放赎回,
2023-07-11,1.0197,1.0197,-0.01%,开放申购,开放赎回,
2023-07-10,1.0198,1.0198,0.23%,开放申购,开放赎回,
2023-07-07,1.0175,1.0175,0.12%,开放申购,开放赎回,
2023-07-06,1.0163,1.0163,-0.80%,开放申购,开放赎回,
2023-07-05,1.0245,1.0245,1.04%,开放申购,开放赎回,
2023-07-04,1.0140,1.0140,0.00%,开放申购,开放赎回,
2023-07-03,1.0140,1.0140,1.87%,开放申购,开放赎回,
2023-06-30,0.9954,0.9954,1.30%,开放申购,开放赎回,
2023-06-29,0.9826,0.9826,-0.59%,开放申购,开放赎回,
2023-06-28,0.9884,0.9884,0.59%,开放申购,开放赎回,
2023-06-27,0.9826,0.9826,1.70%,开放申购,开放赎回,
2023-06-26,0.9662,0.9662,-0.85%,开放申购,开放赎回,
2023-06-21,0.9745,0.9745,-1.07%,开放申购,开放赎回,
2023-06-20,0.9850,0.9850,-0.59%,开放申购,开放赎回,
2023-06-19,0.9908,0.9908,-1.18%,开放申购,开放赎回,
2023-06-16,1.0026,1.0026,0.47%,开放申购,开放赎回,
2023-06-15,0.9979,0.9979,0.83%,开放申购,开放赎回,
2023-06-14,0.9897,0.9897,0.11%,开放申购,开放赎回,
2023-06-13,0.9886,0.9886,-0.46%,开放申购,开放赎回,
2023-06-12,0.9932,0.9932,-0.01%,开放申购,开放赎回,
2023-06-09,0.9933,0.9933,0.23%,开放申购,开放赎回,
2023-06-08,0.9910,0.9910,0.48%,开放申购,开放赎回,
2023-06-07,0.9863,0.9863,-0.47%,开放申购,开放赎回,
2023-06-06,0.9910,0.9910,-0.58%,开放申购,开放赎回,
2023-06-05,0.9968,0.9968,-0.59%,开放申购,开放赎回,
2023-06-02,1.0027,1.0027,2.14%,开放申购,开放赎回,
2023-06-01,0.9817,0.9817,0.12%,开放申购,开放赎回,
2023-05-31,0.9805,0.9805,-0.94%,开放申购,开放赎回,
2023-05-30,0.9898,0.9898,-0.47%,开放申购,开放赎回,
2023-05-29,0.9945,0.9945,0.00%,开放申购,开放赎回,
2023-05-26,0.9945,0.9945,-0.24%,开放申购,开放赎回,
2023-05-25,0.9969,0.9969,-1.15%,开放申购,开放赎回,
2023-05-24,1.0085,1.0085,-0.69%,开放申购,开放赎回,
2023-05-23,1.0155,1.0155,-1.24%,开放申购,开放赎回,
2023-05-22,1.0283,1.0283,0.22%,开放申购,开放赎回,
2023-05-19,1.0260,1.0260,-0.56%,开放申购,开放赎回,
2023-05-18,1.0318,1.0318,-0.12%,开放申购,开放赎回,
2023-05-17,1.0330,1.0330,-0.34%,开放申购,开放赎回,
2023-05-16,1.0365,1.0365,-0.34%,开放申购,开放赎回,
2023-05-15,1.0400,1.0400,1.47%,开放申购,开放赎回,
2023-05-12,1.0249,1.0249,-1.90%,开放申购,开放赎回,
2023-05-11,1.0447,1.0447,-0.44%,开放申购,开放赎回,
2023-05-10,1.0493,1.0493,-0.66%,开放申购,开放赎回,
2023-05-09,1.0563,1.0563,-0.98%,开放申购,开放赎回,
2023-05-08,1.0668,1.0668,2.22%,开放申购,开放赎回,
2023-05-05,1.0436,1.0436,-1.10%,开放申购,开放赎回,
2023-05-04,1.0552,1.0552,-0.12%,开放申购,开放赎回,
2023-04-28,1.0565,1.0565,0.89%,开放申购,开放赎回,
2023-04-27,1.0472,1.0472,0.34%,开放申购,开放赎回,
2023-04-26,1.0437,1.0437,0.78%,开放申购,开放赎回,
2023-04-25,1.0356,1.0356,-0.99%,开放申购,开放赎回,
2023-04-24,1.0460,1.0460,-1.43%,开放申购,开放赎回,
2023-04-21,1.0612,1.0612,-1.92%,开放申购,开放赎回,
2023-04-20,1.0820,1.0820,-1.17%,开放申购,开放赎回,
2023-04-19,1.0948,1.0948,-0.21%,开放申购,开放赎回,
2023-04-18,1.0971,1.0971,0.10%,开放申购,开放赎回,
2023-04-17,1.0960,1.0960,1.62%,开放申购,开放赎回,
2023-04-14,1.0785,1.0785,0.97%,开放申购,开放赎回,
2023-04-13,1.0681,1.0681,-0.43%,开放申购,开放赎回,
2023-04-12,1.0727,1.0727,0.54%,开放申购,开放赎回,
2023-04-11,1.0669,1.0669,0.77%,开放申购,开放赎回,
2023-04-10,1.0588,1.0588,-0.01%,开放申购,开放赎回,
2023-04-07,1.0589,1.0589,-0.22%,开放申购,开放赎回,
2023-04-06,1.0612,1.0612,0.33%,开放申购,开放赎回,
2023-04-04,1.0577,1.0577,0.10%,开放申购,开放赎回,
2023-04-03,1.0566,1.0566,0.10%,开放申购,开放赎回,
2023-03-31,1.0555,1.0555,0.22%,开放申购,开放赎回,
2023-03-30,1.0532,1.0532,1.22%,开放申购,开放赎回,
2023-03-29,1.0405,1.0405,-0.55%,开放申购,开放赎回,
2023-03-28,1.0463,1.0463,-0.44%,开放申购,开放赎回,
2023-03-27,1.0509,1.0509,0.10%,开放申购,开放赎回,
2023-03-24,1.0498,1.0498,-0.87%,开放申购,开放赎回,
2023-03-23,1.0590,1.0590,0.88%,开放申购,开放赎回,
2023-03-22,1.0498,1.0498,0.00%,开放申购,开放赎回,
2023-03-21,1.0498,1.0498,0.22%,开放申购,开放赎回,
2023-03-20,1.0475,1.0475,-0.11%,开放申购,开放赎回,
2023-03-17,1.0487,1.0487,0.67%,开放申购,开放赎回,
2023-03-16,1.0417,1.0417,-2.62%,开放申购,开放赎回,
2023-03-15,1.0697,1.0697,0.22%,开放申购,开放赎回,
2023-03-14,1.0674,1.0674,-0.96%,开放申购,开放赎回,
2023-03-13,1.0778,1.0778,0.97%,开放申购,开放赎回,
2023-03-10,1.0674,1.0674,-1.81%,开放申购,开放赎回,
2023-03-09,1.0871,1.0871,-0.32%,开放申购,开放赎回,
2023-03-08,1.0906,1.0906,-0.43%,开放申购,开放赎回,
2023-03-07,1.0953,1.0953,-0.32%,开放申购,开放赎回,
2023-03-06,1.0988,1.0988,-0.53%,开放申购,开放赎回,
2023-03-03,1.1046,1.1046,0.21%,开放申购,开放赎回,
2023-03-02,1.1023,1.1023,-0.11%,开放申购,开放赎回,
2023-03-01,1.1035,1.1035,0.53%,开放申购,开放赎回,
2023-02-28,1.0977,1.0977,0.00%,开放申购,开放赎回,
2023-02-27,1.0977,1.0977,0.10%,开放申购,开放赎回,
2023-02-24,1.0966,1.0966,-0.53%,开放申购,开放赎回,
2023-02-23,1.1024,1.1024,0.32%,开放申购,开放赎回,
2023-02-22,1.0989,1.0989,-0.32%,开放申购,开放赎回,
2023-02-21,1.1024,1.1024,1.70%,开放申购,开放赎回,
2023-02-20,1.0840,1.0840,2.06%,开放申购,开放赎回,
2023-02-17,1.0621,1.0621,0.55%,开放申购,开放赎回,
2023-02-16,1.0563,1.0563,-1.51%,开放申购,开放赎回,
2023-02-15,1.0725,1.0725,-0.64%,开放申购,开放赎回,
2023-02-14,1.0794,1.0794,0.53%,开放申购,开放赎回,
2023-02-13,1.0737,1.0737,0.32%,开放申购,开放赎回,
2023-02-10,1.0703,1.0703,-0.95%,开放申购,开放赎回,
2023-02-09,1.0806,1.0806,0.86%,开放申购,开放赎回,
2023-02-08,1.0714,1.0714,-0.75%,开放申购,开放赎回,
2023-02-07,1.0795,1.0795,0.43%,开放申购,开放赎回,
2023-02-06,1.0749,1.0749,-1.07%,开放申购,开放赎回,
2023-02-03,1.0865,1.0865,-0.95%,开放申购,开放赎回,
2023-02-02,1.0969,1.0969,0.00%,开放申购,开放赎回,
2023-02-01,1.0969,1.0969,1.51%,开放申购,开放赎回,
2023-01-31,1.0806,1.0806,0.64%,开放申购,开放赎回,
2023-01-30,1.0737,1.0737,-0.22%,开放申购,开放赎回,
2023-01-20,1.0761,1.0761,1.64%,开放申购,开放赎回,
2023-01-19,1.0587,1.0587,0.89%,开放申购,开放赎回,
2023-01-18,1.0494,1.0494,0.56%,开放申购,开放赎回,
2023-01-17,1.0436,1.0436,-0.45%,开放申购,开放赎回,
2023-01-16,1.0483,1.0483,0.66%,开放申购,开放赎回,
2023-01-13,1.0414,1.0414,0.12%,开放申购,开放赎回,
2023-01-12,1.0402,1.0402,0.11%,开放申购,开放赎回,
2023-01-11,1.0391,1.0391,0.89%,开放申购,开放赎回,
2023-01-10,1.0299,1.0299,-0.44%,开放申购,开放赎回,
2023-01-09,1.0345,1.0345,1.58%,开放申购,开放赎回,
2023-01-06,1.0184,1.0184,0.57%,开放申购,开放赎回,
2023-01-05,1.0126,1.0126,0.57%,开放申购,开放赎回,
2023-01-04,1.0069,1.0069,-1.14%,开放申购,开放赎回,
2023-01-03,1.0185,1.0185,1.38%,开放申购,开放赎回,
2022-12-31,1.0046,1.0046,0.00%,开放申购,开放赎回,
2022-12-30,1.0046,1.0046,-0.11%,开放申购,开放赎回,
2022-12-29,1.0057,1.0057,-1.15%,开放申购,开放赎回,
2022-12-28,1.0174,1.0174,-0.57%,开放申购,开放赎回,
2022-12-27,1.0232,1.0232,1.50%,开放申购,开放赎回,
2022-12-26,1.0081,1.0081,0.93%,开放申购,开放赎回,
2022-12-23,0.9988,0.9988,-0.35%,开放申购,开放赎回,
2022-12-22,1.0023,1.0023,-1.82%,开放申购,开放赎回,
2022-12-21,1.0209,1.0209,0.00%,开放申购,开放赎回,
2022-12-20,1.0209,1.0209,-0.68%,开放申购,开放赎回,
2022-12-19,1.0279,1.0279,-1.79%,开放申购,开放赎回,
2022-12-16,1.0466,1.0466,-0.44%,开放申购,开放赎回,
2022-12-15,1.0512,1.0512,-0.66%,开放申购,开放赎回,
2022-12-14,1.0582,1.0582,0.00%,开放申购,开放赎回,
2022-12-13,1.0582,1.0582,0.55%,开放申购,开放赎回,
2022-12-12,1.0524,1.0524,-2.38%,开放申购,开放赎回,
2022-12-09,1.0781,1.0781,0.98%,开放申购,开放赎回,
2022-12-08,1.0676,1.0676,-0.11%,开放申购,开放赎回,
2022-12-07,1.0688,1.0688,-1.07%,开放申购,开放赎回,
2022-12-06,1.0804,1.0804,0.21%,开放申购,开放赎回,
2022-12-05,1.0781,1.0781,1.75%,开放申购,开放赎回,
2022-12-02,1.0596,1.0596,-0.76%,开放申购,开放赎回,
2022-12-01,1.0677,1.0677,0.32%,开放申购,开放赎回,
2022-11-30,1.0643,1.0643,0.44%,开放申购,开放赎回,
2022-11-29,1.0596,1.0596,1.32%,开放申购,开放赎回,
2022-11-28,1.0458,1.0458,-0.88%,开放申购,开放赎回,
2022-11-25,1.0551,1.0551,0.77%,开放申购,开放赎回,
2022-11-24,1.0470,1.0470,0.66%,开放申购,开放赎回,
2022-11-23,1.0401,1.0401,0.67%,开放申购,开放赎回,
2022-11-22,1.0332,1.0332,0.12%,开放申购,开放赎回,
2022-11-21,1.0320,1.0320,-0.12%,开放申购,开放赎回,
2022-11-18,1.0332,1.0332,-1.11%,开放申购,开放赎回,
2022-11-17,1.0448,1.0448,-1.85%,开放申购,开放赎回,
2022-11-16,1.0645,1.0645,-0.22%,开放申购,开放赎回,
2022-11-15,1.0668,1.0668,0.98%,开放申购,开放赎回,
2022-11-14,1.0564,1.0564,-1.51%,开放申购,开放赎回,
2022-11-11,1.0726,1.0726,1.98%,开放申购,开放赎回,
2022-11-10,1.0518,1.0518,-0.55%,开放申购,开放赎回,
2022-11-09,1.0576,1.0576,-0.43%,开放申购,开放赎回,
2022-11-08,1.0622,1.0622,-0.01%,开放申购,开放赎回,
2022-11-07,1.0623,1.0623,1.67%,开放申购,开放赎回,
2022-11-04,1.0449,1.0449,2.83%,开放申购,开放赎回,
2022-11-03,1.0161,1.0161,0.00%,开放申购,开放赎回,
2022-11-02,1.0161,1.0161,1.02%,开放申购,开放赎回,
2022-11-01,1.0058,1.0058,1.98%,开放申购,开放赎回,
2022-10-31,0.9863,0.9863,-1.83%,开放申购,开放赎回,
2022-10-28,1.0047,1.0047,-2.02%,开放申购,开放赎回,
2022-10-27,1.0254,1.0254,0.56%,开放申购,开放赎回,
2022-10-26,1.0197,1.0197,-0.23%,开放申购,开放赎回,
2022-10-25,1.0220,1.0220,-0.55%,开放申购,开放赎回,
2022-10-24,1.0277,1.0277,-0.67%,开放申购,开放赎回,
2022-10-21,1.0346,1.0346,-0.22%,开放申购,开放赎回,
2022-10-20,1.0369,1.0369,-0.98%,开放申购,开放赎回,
2022-10-19,1.0472,1.0472,-1.09%,开放申购,开放赎回,
2022-10-18,1.0587,1.0587,-0.22%,开放申购,开放赎回,
2022-10-17,1.0610,1.0610,-0.22%,开放申购,开放赎回,
2022-10-14,1.0633,1.0633,1.20%,开放申购,开放赎回,
2022-10-13,1.0507,1.0507,-1.62%,开放申购,开放赎回,
2022-10-12,1.0680,1.0680,0.98%,开放申购,开放赎回,
2022-10-11,1.0576,1.0576,0.66%,开放申购,开放赎回,
2022-10-10,1.0507,1.0507,-0.77%,开放申购,开放赎回,
2022-09-30,1.0589,1.0589,0.00%,开放申购,开放赎回,
2022-09-29,1.0589,1.0589,1.21%,开放申购,开放赎回,
2022-09-28,1.0462,1.0462,-2.89%,开放申购,开放赎回,
2022-09-27,1.0773,1.0773,0.21%,开放申购,开放赎回,
2022-09-26,1.0750,1.0750,-3.03%,开放申购,开放赎回,
2022-09-23,1.1086,1.1086,-1.13%,开放申购,开放赎回,
2022-09-22,1.1213,1.1213,0.94%,开放申购,开放赎回,
2022-09-21,1.1109,1.1109,0.73%,开放申购,开放赎回,
2022-09-20,1.1028,1.1028,1.28%,开放申购,开放赎回,
2022-09-19,1.0889,1.0889,-0.22%,开放申购,开放赎回,
2022-09-16,1.0913,1.0913,-3.29%,开放申购,开放赎回,
2022-09-15,1.1284,1.1284,-1.51%,开放申购,开放赎回,
2022-09-14,1.1457,1.1457,-1.30%,开放申购,开放赎回,
2022-09-13,1.1608,1.1608,-0.50%,开放申购,开放赎回,
2022-09-09,1.1666,1.1666,1.10%,开放申购,开放赎回,
2022-09-08,1.1539,1.1539,-0.50%,开放申购,开放赎回,
2022-09-07,1.1597,1.1597,0.30%,开放申购,开放赎回,
2022-09-06,1.1562,1.1562,2.45%,开放申购,开放赎回,
2022-09-05,1.1285,1.1285,1.98%,开放申购,开放赎回,
2022-09-02,1.1066,1.1066,-0.62%,开放申购,开放赎回,
2022-09-01,1.1135,1.1135,0.21%,开放申购,开放赎回,
2022-08-31,1.1112,1.1112,-2.34%,开放申购,开放赎回,
2022-08-30,1.1378,1.1378,-2.08%,开放申购,开放赎回,
2022-08-29,1.1620,1.1620,0.40%,开放申购,开放赎回,
2022-08-26,1.1574,1.1574,-0.69%,开放申购,开放赎回,
2022-08-25,1.1655,1.1655,2.24%,开放申购,开放赎回,
2022-08-24,1.1400,1.1400,-1.89%,开放申购,开放赎回,
2022-08-23,1.1620,1.1620,0.50%,开放申购,开放赎回,
2022-08-22,1.1562,1.1562,2.45%,开放申购,开放赎回,
2022-08-19,1.1285,1.1285,-0.41%,开放申购,开放赎回,
2022-08-18,1.1331,1.1331,-0.91%,开放申购,开放赎回,
2022-08-17,1.1435,1.1435,-0.70%,开放申购,开放赎回,
2022-08-16,1.1516,1.1516,-0.50%,开放申购,开放赎回,
2022-08-15,1.1574,1.1574,1.30%,开放申购,开放赎回,
2022-08-12,1.1425,1.1425,0.92%,开放申购,开放赎回,
2022-08-11,1.1321,1.1321,0.41%,开放申购,开放赎回,
2022-08-10,1.1275,1.1275,0.10%,开放申购,开放赎回,
2022-08-09,1.1264,1.1264,1.36%,开放申购,开放赎回,
2022-08-08,1.1113,1.1113,1.37%,开放申购,开放赎回,
2022-08-05,1.0963,1.0963,1.17%,开放申购,开放赎回,
2022-08-04,1.0836,1.0836,-0.11%,开放申购,开放赎回,
2022-08-03,1.0848,1.0848,-0.73%,开放申购,开放赎回,
2022-08-02,1.0928,1.0928,-2.58%,开放申购,开放赎回,
2022-08-01,1.1217,1.1217,0.62%,开放申购,开放赎回,
2022-07-29,1.1148,1.1148,-1.13%,开放申购,开放赎回,
2022-07-28,1.1275,1.1275,0.92%,开放申购,开放赎回,
2022-07-27,1.1172,1.1172,0.21%,开放申购,开放赎回,
2022-07-26,1.1149,1.1149,1.37%,开放申购,开放赎回,
2022-07-25,1.0998,1.0998,-0.21%,开放申购,开放赎回,
2022-07-22,1.1021,1.1021,-0.84%,开放申购,开放赎回,
2022-07-21,1.1114,1.1114,-1.45%,开放申购,开放赎回,
2022-07-20,1.1277,1.1277,0.31%,开放申购,开放赎回,
2022-07-19,1.1242,1.1242,0.41%,开放申购,开放赎回,
2022-07-18,1.1196,1.1196,2.88%,开放申购,开放赎回,
2022-07-15,1.0883,1.0883,-1.37%,开放申购,开放赎回,
2022-07-14,1.1034,1.1034,0.11%,开放申购,开放赎回,
2022-07-13,1.1022,1.1022,0.10%,开放申购,开放赎回,
2022-07-12,1.1011,1.1011,-0.72%,开放申购,开放赎回,
2022-07-11,1.1091,1.1091,-2.24%,开放申购,开放赎回,
2022-07-08,1.1345,1.1345,-1.06%,开放申购,开放赎回,
2022-07-07,1.1466,1.1466,0.70%,开放申购,开放赎回,
2022-07-06,1.1386,1.1386,-3.95%,开放申购,开放赎回,
2022-07-05,1.1854,1.1854,1.44%,开放申购,开放赎回,
2022-07-04,1.1686,1.1686,0.59%,开放申购,开放赎回,
2022-07-01,1.1617,1.1617,0.60%,开放申购,开放赎回,
2022-06-30,1.1548,1.1548,0.88%,开放申购,开放赎回,
2022-06-29,1.1447,1.1447,-2.02%,开放申购,开放赎回,
2022-06-28,1.1683,1.1683,1.41%,开放申购,开放赎回,
2022-06-27,1.1521,1.1521,1.92%,开放申购,开放赎回,
2022-06-24,1.1304,1.1304,0.36%,开放申购,开放赎回,
2022-06-23,1.1264,1.1264,1.49%,开放申购,开放赎回,
2022-06-22,1.1099,1.1099,-0.93%,开放申购,开放赎回,
2022-06-21,1.1203,1.1203,-1.11%,开放申购,开放赎回,
2022-06-20,1.1329,1.1329,-2.32%,开放申购,开放赎回,
2022-06-17,1.1598,1.1598,0.82%,开放申购,开放赎回,
2022-06-16,1.1504,1.1504,-1.68%,开放申购,开放赎回,
2022-06-15,1.1701,1.1701,-1.36%,开放申购,开放赎回,
2022-06-14,1.1862,1.1862,0.73%,开放申购,开放赎回,
2022-06-13,1.1776,1.1776,0.09%,开放申购,开放赎回,
2022-06-10,1.1765,1.1765,1.68%,开放申购,开放赎回,
2022-06-09,1.1571,1.1571,0.17%,开放申购,开放赎回,
2022-06-08,1.1551,1.1551,2.44%,开放申购,开放赎回,
2022-06-07,1.1276,1.1276,0.10%,开放申购,开放赎回,
2022-06-06,1.1265,1.1265,2.60%,开放申购,开放赎回,
2022-06-02,1.0980,1.0980,-0.18%,开放申购,开放赎回,
2022-06-01,1.1000,1.1000,0.00%,开放申购,开放赎回,
2022-05-31,1.1000,1.1000,0.56%,开放申购,开放赎回,
2022-05-30,1.0939,1.0939,0.47%,开放申购,开放赎回,
2022-05-27,1.0888,1.0888,0.38%,开放申购,开放赎回,
2022-05-26,1.0847,1.0847,1.34%,开放申购,开放赎回,
2022-05-25,1.0704,1.0704,1.45%,开放申购,开放赎回,
2022-05-24,1.0551,1.0551,-2.36%,开放申购,开放赎回,
2022-05-23,1.0806,1.0806,1.25%,开放申购,开放赎回,
2022-05-20,1.0673,1.0673,2.64%,开放申购,开放赎回,
2022-05-19,1.0398,1.0398,0.19%,开放申购,开放赎回,
2022-05-18,1.0378,1.0378,-0.87%,开放申购,开放赎回,
2022-05-17,1.0469,1.0469,1.18%,开放申购,开放赎回,
2022-05-16,1.0347,1.0347,1.42%,开放申购,开放赎回,
2022-05-13,1.0202,1.0202,,开放申购,开放赎回,
