净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2018-04-20,0.4760,0.4760,-0.21%,限制大额申购,开放赎回,
2018-04-19,0.4770,0.4770,0.85%,限制大额申购,开放赎回,
2018-04-18,0.4730,0.4730,1.07%,限制大额申购,开放赎回,
2018-04-17,0.4680,0.4680,-0.64%,限制大额申购,开放赎回,
2018-04-16,0.4710,0.4710,-0.21%,限制大额申购,开放赎回,
2018-04-13,0.4720,0.4720,0.00%,限制大额申购,开放赎回,
2018-04-12,0.4720,0.4720,0.00%,限制大额申购,开放赎回,
2018-04-11,0.4720,0.4720,0.85%,限制大额申购,开放赎回,
2018-04-10,0.4680,0.4680,1.74%,限制大额申购,开放赎回,
2018-04-09,0.4600,0.4600,0.44%,限制大额申购,开放赎回,
2018-04-04,0.4580,0.4580,-0.43%,限制大额申购,开放赎回,
2018-04-03,0.4600,0.4600,,限制大额申购,开放赎回,
2018-03-29,0.4640,0.4640,0.87%,限制大额申购,开放赎回,
2018-03-28,0.4600,0.4600,-0.86%,限制大额申购,开放赎回,
2018-03-27,0.4640,0.4640,-0.85%,限制大额申购,开放赎回,
2018-03-26,0.4680,0.4680,0.21%,限制大额申购,开放赎回,
2018-03-23,0.4670,0.4670,0.21%,限制大额申购,开放赎回,
2018-03-22,0.4660,0.4660,-0.21%,限制大额申购,开放赎回,
2018-03-21,0.4670,0.4670,1.30%,限制大额申购,开放赎回,
2018-03-20,0.4610,0.4610,0.22%,限制大额申购,开放赎回,
2018-03-19,0.4600,0.4600,0.00%,限制大额申购,开放赎回,
2018-03-16,0.4600,0.4600,0.22%,限制大额申购,开放赎回,
2018-03-15,0.4590,0.4590,0.00%,限制大额申购,开放赎回,
2018-03-14,0.4590,0.4590,0.00%,限制大额申购,开放赎回,
2018-03-13,0.4590,0.4590,-0.65%,限制大额申购,开放赎回,
2018-03-12,0.4620,0.4620,0.22%,限制大额申购,开放赎回,
2018-03-09,0.4610,0.4610,0.66%,限制大额申购,开放赎回,
2018-03-08,0.4580,0.4580,-0.87%,限制大额申购,开放赎回,
2018-03-07,0.4620,0.4620,-0.65%,限制大额申购,开放赎回,
2018-03-06,0.4650,0.4650,0.87%,限制大额申购,开放赎回,
2018-03-05,0.4610,0.4610,0.44%,限制大额申购,开放赎回,
2018-03-02,0.4590,0.4590,-0.22%,限制大额申购,开放赎回,
2018-03-01,0.4600,0.4600,-0.22%,限制大额申购,开放赎回,
2018-02-28,0.4610,0.4610,-1.07%,限制大额申购,开放赎回,
2018-02-27,0.4660,0.4660,-0.85%,限制大额申购,开放赎回,
2018-02-26,0.4700,0.4700,0.43%,限制大额申购,开放赎回,
2018-02-23,0.4680,0.4680,0.65%,限制大额申购,开放赎回,
2018-02-22,0.4650,0.4650,1.31%,限制大额申购,开放赎回,
2018-02-14,0.4590,0.4590,2.00%,限制大额申购,开放赎回,
2018-02-13,0.4500,0.4500,0.67%,限制大额申购,开放赎回,
2018-02-12,0.4470,0.4470,-0.67%,限制大额申购,开放赎回,
2018-02-09,0.4500,0.4500,-0.66%,限制大额申购,开放赎回,
2018-02-08,0.4530,0.4530,-1.52%,限制大额申购,开放赎回,
2018-02-07,0.4600,0.4600,-1.29%,限制大额申购,开放赎回,
2018-02-06,0.4660,0.4660,-0.85%,限制大额申购,开放赎回,
2018-02-05,0.4700,0.4700,-0.63%,限制大额申购,开放赎回,
2018-02-02,0.4730,0.4730,-0.63%,限制大额申购,开放赎回,
2018-02-01,0.4760,0.4760,0.21%,限制大额申购,开放赎回,
2018-01-31,0.4750,0.4750,0.00%,限制大额申购,开放赎回,
2018-01-30,0.4750,0.4750,-0.63%,限制大额申购,开放赎回,
2018-01-29,0.4780,0.4780,-0.62%,限制大额申购,开放赎回,
2018-01-26,0.4810,0.4810,0.00%,限制大额申购,开放赎回,
2018-01-25,0.4810,0.4810,-0.21%,限制大额申购,开放赎回,
2018-01-24,0.4820,0.4820,0.63%,限制大额申购,开放赎回,
2018-01-23,0.4790,0.4790,0.42%,限制大额申购,开放赎回,
2018-01-22,0.4770,0.4770,0.00%,限制大额申购,开放赎回,
2018-01-19,0.4770,0.4770,-0.42%,限制大额申购,开放赎回,
2018-01-18,0.4790,0.4790,0.21%,限制大额申购,开放赎回,
2018-01-17,0.4780,0.4780,-0.21%,限制大额申购,开放赎回,
2018-01-16,0.4790,0.4790,,限制大额申购,开放赎回,
2018-01-12,0.4820,0.4820,0.21%,限制大额申购,开放赎回,
2018-01-11,0.4810,0.4810,0.00%,限制大额申购,开放赎回,
2018-01-10,0.4810,0.4810,1.05%,暂停申购,开放赎回,
2018-01-09,0.4760,0.4760,0.42%,暂停申购,开放赎回,
2018-01-08,0.4740,0.4740,-0.21%,暂停申购,开放赎回,
2018-01-05,0.4750,0.4750,-0.21%,暂停申购,开放赎回,
2018-01-04,0.4760,0.4760,0.63%,暂停申购,开放赎回,
2018-01-03,0.4730,0.4730,0.00%,暂停申购,开放赎回,
2018-01-02,0.4730,0.4730,0.21%,暂停申购,开放赎回,
2017-12-31,0.4720,0.4720,,暂停申购,开放赎回,
2017-12-29,0.4720,0.4720,0.64%,暂停申购,开放赎回,
2017-12-28,0.4690,0.4690,0.64%,暂停申购,开放赎回,
2017-12-27,0.4660,0.4660,,暂停申购,开放赎回,
2017-12-22,0.4650,0.4650,0.22%,暂停申购,开放赎回,
2017-12-21,0.4640,0.4640,0.00%,暂停申购,开放赎回,
2017-12-20,0.4640,0.4640,0.43%,暂停申购,开放赎回,
2017-12-19,0.4620,0.4620,0.43%,暂停申购,开放赎回,
2017-12-18,0.4600,0.4600,0.44%,暂停申购,开放赎回,
2017-12-15,0.4580,0.4580,0.22%,暂停申购,开放赎回,
2017-12-14,0.4570,0.4570,-0.44%,暂停申购,开放赎回,
2017-12-13,0.4590,0.4590,-0.43%,暂停申购,开放赎回,
2017-12-12,0.4610,0.4610,0.00%,暂停申购,开放赎回,
2017-12-11,0.4610,0.4610,0.44%,暂停申购,开放赎回,
2017-12-08,0.4590,0.4590,0.66%,暂停申购,开放赎回,
2017-12-07,0.4560,0.4560,-0.87%,暂停申购,开放赎回,
2017-12-06,0.4600,0.4600,-0.86%,暂停申购,开放赎回,
2017-12-05,0.4640,0.4640,-0.43%,暂停申购,开放赎回,
2017-12-04,0.4660,0.4660,0.22%,暂停申购,开放赎回,
2017-12-01,0.4650,0.4650,0.00%,暂停申购,开放赎回,
2017-11-30,0.4650,0.4650,-0.43%,暂停申购,开放赎回,
2017-11-29,0.4670,0.4670,-0.43%,暂停申购,开放赎回,
2017-11-28,0.4690,0.4690,0.00%,暂停申购,开放赎回,
2017-11-27,0.4690,0.4690,0.00%,暂停申购,开放赎回,
2017-11-24,0.4690,0.4690,,暂停申购,开放赎回,
2017-11-22,0.4710,0.4710,0.64%,暂停申购,开放赎回,
2017-11-21,0.4680,0.4680,0.21%,暂停申购,开放赎回,
2017-11-20,0.4670,0.4670,0.43%,暂停申购,开放赎回,
2017-11-17,0.4650,0.4650,0.43%,暂停申购,开放赎回,
2017-11-16,0.4630,0.4630,0.00%,暂停申购,开放赎回,
2017-11-15,0.4630,0.4630,-1.07%,暂停申购,开放赎回,
2017-11-14,0.4680,0.4680,-0.43%,暂停申购,开放赎回,
2017-11-13,0.4700,0.4700,-0.21%,暂停申购,开放赎回,
2017-11-10,0.4710,0.4710,-0.21%,暂停申购,开放赎回,
2017-11-09,0.4720,0.4720,0.21%,暂停申购,开放赎回,
2017-11-08,0.4710,0.4710,-0.21%,暂停申购,开放赎回,
2017-11-07,0.4720,0.4720,0.85%,暂停申购,开放赎回,
2017-11-06,0.4680,0.4680,1.30%,暂停申购,开放赎回,
2017-11-03,0.4620,0.4620,0.43%,暂停申购,开放赎回,
2017-11-02,0.4600,0.4600,0.00%,暂停申购,开放赎回,
2017-11-01,0.4600,0.4600,0.00%,暂停申购,开放赎回,
2017-10-31,0.4600,0.4600,0.00%,暂停申购,开放赎回,
2017-10-30,0.4600,0.4600,0.22%,暂停申购,开放赎回,
2017-10-27,0.4590,0.4590,1.10%,暂停申购,开放赎回,
2017-10-26,0.4540,0.4540,0.00%,暂停申购,开放赎回,
2017-10-25,0.4540,0.4540,0.44%,暂停申购,开放赎回,
2017-10-24,0.4520,0.4520,0.44%,暂停申购,开放赎回,
2017-10-23,0.4500,0.4500,0.22%,暂停申购,开放赎回,
2017-10-20,0.4490,0.4490,-0.22%,暂停申购,开放赎回,
2017-10-19,0.4500,0.4500,0.00%,暂停申购,开放赎回,
2017-10-18,0.4500,0.4500,0.00%,暂停申购,开放赎回,
2017-10-17,0.4500,0.4500,0.00%,暂停申购,开放赎回,
2017-10-16,0.4500,0.4500,0.67%,暂停申购,开放赎回,
2017-10-13,0.4470,0.4470,0.68%,暂停申购,开放赎回,
2017-10-12,0.4440,0.4440,-0.22%,暂停申购,开放赎回,
2017-10-11,0.4450,0.4450,0.00%,暂停申购,开放赎回,
2017-10-10,0.4450,0.4450,0.23%,暂停申购,开放赎回,
2017-10-09,0.4440,0.4440,-0.67%,暂停申购,开放赎回,
2017-09-29,0.4470,0.4470,-0.22%,暂停申购,开放赎回,
2017-09-28,0.4480,0.4480,0.00%,暂停申购,开放赎回,
2017-09-27,0.4480,0.4480,-0.22%,暂停申购,开放赎回,
2017-09-26,0.4490,0.4490,0.22%,暂停申购,开放赎回,
2017-09-25,0.4480,0.4480,0.90%,暂停申购,开放赎回,
2017-09-22,0.4440,0.4440,-0.22%,暂停申购,开放赎回,
2017-09-21,0.4450,0.4450,0.68%,暂停申购,开放赎回,
2017-09-20,0.4420,0.4420,0.45%,暂停申购,开放赎回,
2017-09-19,0.4400,0.4400,-0.23%,暂停申购,开放赎回,
2017-09-18,0.4410,0.4410,0.23%,暂停申购,开放赎回,
2017-09-15,0.4400,0.4400,0.00%,暂停申购,开放赎回,
2017-09-14,0.4400,0.4400,0.46%,暂停申购,开放赎回,
2017-09-13,0.4380,0.4380,0.23%,暂停申购,开放赎回,
2017-09-12,0.4370,0.4370,0.69%,暂停申购,开放赎回,
2017-09-11,0.4340,0.4340,-0.69%,暂停申购,开放赎回,
2017-09-08,0.4370,0.4370,-0.91%,暂停申购,开放赎回,
2017-09-07,0.4410,0.4410,0.46%,暂停申购,开放赎回,
2017-09-06,0.4390,0.4390,0.69%,暂停申购,开放赎回,
2017-09-05,0.4360,0.4360,,暂停申购,开放赎回,
2017-09-01,0.4380,0.4380,0.92%,暂停申购,开放赎回,
2017-08-31,0.4340,0.4340,0.46%,暂停申购,开放赎回,
2017-08-30,0.4320,0.4320,-0.69%,暂停申购,开放赎回,
2017-08-29,0.4350,0.4350,-0.23%,暂停申购,开放赎回,
2017-08-28,0.4360,0.4360,-0.23%,暂停申购,开放赎回,
2017-08-25,0.4370,0.4370,0.46%,暂停申购,开放赎回,
2017-08-24,0.4350,0.4350,,暂停申购,开放赎回,
2017-08-22,0.4330,0.4330,-0.46%,暂停申购,开放赎回,
2017-08-21,0.4350,0.4350,0.23%,暂停申购,开放赎回,
2017-08-18,0.4340,0.4340,0.70%,暂停申购,开放赎回,
2017-08-17,0.4310,0.4310,-0.23%,暂停申购,开放赎回,
2017-08-16,0.4320,0.4320,-0.46%,暂停申购,开放赎回,
2017-08-15,0.4340,0.4340,0.00%,暂停申购,开放赎回,
2017-08-14,0.4340,0.4340,-0.46%,暂停申购,开放赎回,
2017-08-11,0.4360,0.4360,-0.91%,暂停申购,开放赎回,
2017-08-10,0.4400,0.4400,-0.68%,暂停申购,开放赎回,
2017-08-09,0.4430,0.4430,0.23%,暂停申购,开放赎回,
2017-08-08,0.4420,0.4420,0.00%,暂停申购,开放赎回,
2017-08-07,0.4420,0.4420,0.23%,暂停申购,开放赎回,
2017-08-04,0.4410,0.4410,-0.45%,暂停申购,开放赎回,
2017-08-03,0.4430,0.4430,0.00%,暂停申购,开放赎回,
2017-08-02,0.4430,0.4430,-0.45%,暂停申购,开放赎回,
2017-08-01,0.4450,0.4450,-0.22%,暂停申购,开放赎回,
2017-07-31,0.4460,0.4460,0.22%,暂停申购,开放赎回,
2017-07-28,0.4450,0.4450,0.68%,暂停申购,开放赎回,
2017-07-27,0.4420,0.4420,0.23%,暂停申购,开放赎回,
2017-07-26,0.4410,0.4410,0.92%,暂停申购,开放赎回,
2017-07-25,0.4370,0.4370,0.69%,暂停申购,开放赎回,
2017-07-24,0.4340,0.4340,-0.46%,暂停申购,开放赎回,
2017-07-21,0.4360,0.4360,-0.46%,暂停申购,开放赎回,
2017-07-20,0.4380,0.4380,0.23%,暂停申购,开放赎回,
2017-07-19,0.4370,0.4370,0.46%,暂停申购,开放赎回,
2017-07-18,0.4350,0.4350,0.23%,暂停申购,开放赎回,
2017-07-17,0.4340,0.4340,-0.23%,暂停申购,开放赎回,
2017-07-14,0.4350,0.4350,0.23%,暂停申购,开放赎回,
2017-07-13,0.4340,0.4340,0.23%,暂停申购,开放赎回,
2017-07-12,0.4330,0.4330,0.23%,暂停申购,开放赎回,
2017-07-11,0.4320,0.4320,0.70%,暂停申购,开放赎回,
2017-07-10,0.4290,0.4290,-0.23%,暂停申购,开放赎回,
2017-07-07,0.4300,0.4300,-0.69%,暂停申购,开放赎回,
2017-07-06,0.4330,0.4330,-0.69%,暂停申购,开放赎回,
2017-07-05,0.4360,0.4360,,暂停申购,开放赎回,
2017-07-03,0.4350,0.4350,0.69%,暂停申购,开放赎回,
2017-06-30,0.4320,0.4320,0.70%,暂停申购,开放赎回,
2017-06-29,0.4290,0.4290,0.23%,暂停申购,开放赎回,
2017-06-28,0.4280,0.4280,0.23%,暂停申购,开放赎回,
2017-06-27,0.4270,0.4270,0.71%,暂停申购,开放赎回,
2017-06-26,0.4240,0.4240,0.00%,暂停申购,开放赎回,
2017-06-23,0.4240,0.4240,0.47%,暂停申购,开放赎回,
2017-06-22,0.4220,0.4220,-0.24%,暂停申购,开放赎回,
2017-06-21,0.4230,0.4230,-0.70%,暂停申购,开放赎回,
2017-06-20,0.4260,0.4260,-0.47%,暂停申购,开放赎回,
2017-06-19,0.4280,0.4280,0.00%,暂停申购,开放赎回,
2017-06-16,0.4280,0.4280,0.23%,暂停申购,开放赎回,
2017-06-15,0.4270,0.4270,-0.93%,暂停申购,开放赎回,
2017-06-14,0.4310,0.4310,-0.69%,暂停申购,开放赎回,
2017-06-13,0.4340,0.4340,-0.23%,暂停申购,开放赎回,
2017-06-12,0.4350,0.4350,0.00%,暂停申购,开放赎回,
2017-06-09,0.4350,0.4350,0.23%,暂停申购,开放赎回,
2017-06-08,0.4340,0.4340,-0.46%,暂停申购,开放赎回,
2017-06-07,0.4360,0.4360,-0.68%,暂停申购,开放赎回,
2017-06-06,0.4390,0.4390,0.00%,暂停申购,开放赎回,
2017-06-05,0.4390,0.4390,-0.45%,暂停申购,开放赎回,
2017-06-02,0.4410,0.4410,-0.23%,暂停申购,开放赎回,
2017-06-01,0.4420,0.4420,-1.12%,暂停申购,开放赎回,
2017-05-31,0.4470,0.4470,-0.89%,暂停申购,开放赎回,
2017-05-26,0.4510,0.4510,-0.44%,暂停申购,开放赎回,
2017-05-25,0.4530,0.4530,-0.88%,暂停申购,开放赎回,
2017-05-24,0.4570,0.4570,0.00%,暂停申购,开放赎回,
2017-05-23,0.4570,0.4570,0.22%,暂停申购,开放赎回,
2017-05-22,0.4560,0.4560,0.66%,暂停申购,开放赎回,
2017-05-19,0.4530,0.4530,0.67%,暂停申购,开放赎回,
2017-05-18,0.4500,0.4500,0.22%,暂停申购,开放赎回,
2017-05-17,0.4490,0.4490,0.00%,暂停申购,开放赎回,
2017-05-16,0.4490,0.4490,0.22%,暂停申购,开放赎回,
2017-05-15,0.4480,0.4480,0.22%,暂停申购,开放赎回,
2017-05-12,0.4470,0.4470,0.22%,暂停申购,开放赎回,
2017-05-11,0.4460,0.4460,0.68%,暂停申购,开放赎回,
2017-05-10,0.4430,0.4430,0.23%,暂停申购,开放赎回,
2017-05-09,0.4420,0.4420,0.23%,暂停申购,开放赎回,
2017-05-08,0.4410,0.4410,0.00%,暂停申购,开放赎回,
2017-05-05,0.4410,0.4410,-0.68%,暂停申购,开放赎回,
2017-05-04,0.4440,0.4440,,暂停申购,开放赎回,
2017-05-02,0.4510,0.4510,-0.22%,暂停申购,开放赎回,
2017-04-28,0.4520,0.4520,0.00%,暂停申购,开放赎回,
2017-04-27,0.4520,0.4520,-0.22%,暂停申购,开放赎回,
2017-04-26,0.4530,0.4530,0.00%,暂停申购,开放赎回,
2017-04-25,0.4530,0.4530,0.22%,暂停申购,开放赎回,
2017-04-24,0.4520,0.4520,-0.88%,暂停申购,开放赎回,
2017-04-21,0.4560,0.4560,-0.22%,暂停申购,开放赎回,
2017-04-20,0.4570,0.4570,-0.65%,暂停申购,开放赎回,
2017-04-19,0.4600,0.4600,-1.50%,暂停申购,开放赎回,
2017-04-18,0.4670,0.4670,,暂停申购,开放赎回,
2017-04-13,0.4660,0.4660,-0.43%,暂停申购,开放赎回,
2017-04-12,0.4680,0.4680,0.00%,暂停申购,开放赎回,
2017-04-11,0.4680,0.4680,0.43%,暂停申购,开放赎回,
2017-04-10,0.4660,0.4660,0.43%,暂停申购,开放赎回,
2017-04-07,0.4640,0.4640,0.22%,暂停申购,开放赎回,
2017-04-06,0.4630,0.4630,0.43%,暂停申购,开放赎回,
2017-04-05,0.4610,0.4610,0.22%,暂停申购,开放赎回,
2017-03-31,0.4600,0.4600,0.44%,暂停申购,开放赎回,
2017-03-30,0.4580,0.4580,0.44%,暂停申购,开放赎回,
2017-03-29,0.4560,0.4560,0.89%,暂停申购,开放赎回,
2017-03-28,0.4520,0.4520,0.00%,暂停申购,开放赎回,
2017-03-27,0.4520,0.4520,-0.22%,暂停申购,开放赎回,
2017-03-24,0.4530,0.4530,0.00%,暂停申购,开放赎回,
2017-03-23,0.4530,0.4530,-0.22%,暂停申购,开放赎回,
2017-03-22,0.4540,0.4540,-0.44%,暂停申购,开放赎回,
2017-03-21,0.4560,0.4560,-0.22%,暂停申购,开放赎回,
2017-03-20,0.4570,0.4570,0.66%,暂停申购,开放赎回,
2017-03-17,0.4540,0.4540,-0.22%,暂停申购,开放赎回,
2017-03-16,0.4550,0.4550,0.00%,暂停申购,开放赎回,
2017-03-15,0.4550,0.4550,0.22%,暂停申购,开放赎回,
2017-03-14,0.4540,0.4540,0.00%,暂停申购,开放赎回,
2017-03-13,0.4540,0.4540,-0.44%,暂停申购,开放赎回,
2017-03-10,0.4560,0.4560,-0.87%,暂停申购,开放赎回,
2017-03-09,0.4600,0.4600,-1.08%,暂停申购,开放赎回,
2017-03-08,0.4650,0.4650,-1.06%,暂停申购,开放赎回,
2017-03-07,0.4700,0.4700,0.00%,暂停申购,开放赎回,
2017-03-06,0.4700,0.4700,0.00%,暂停申购,开放赎回,
2017-03-03,0.4700,0.4700,-0.42%,暂停申购,开放赎回,
2017-03-02,0.4720,0.4720,-0.21%,暂停申购,开放赎回,
2017-03-01,0.4730,0.4730,0.21%,暂停申购,开放赎回,
2017-02-28,0.4720,0.4720,-0.21%,暂停申购,开放赎回,
2017-02-27,0.4730,0.4730,0.21%,暂停申购,开放赎回,
2017-02-24,0.4720,0.4720,-0.21%,暂停申购,开放赎回,
2017-02-23,0.4730,0.4730,-0.21%,暂停申购,开放赎回,
2017-02-22,0.4740,0.4740,0.00%,暂停申购,开放赎回,
2017-02-21,0.4740,0.4740,,暂停申购,开放赎回,
2017-02-17,0.4720,0.4720,-0.42%,暂停申购,开放赎回,
2017-02-16,0.4740,0.4740,0.00%,暂停申购,开放赎回,
2017-02-15,0.4740,0.4740,-0.21%,暂停申购,开放赎回,
2017-02-14,0.4750,0.4750,-0.42%,暂停申购,开放赎回,
2017-02-13,0.4770,0.4770,0.21%,暂停申购,开放赎回,
2017-02-10,0.4760,0.4760,0.63%,暂停申购,开放赎回,
2017-02-09,0.4730,0.4730,0.21%,暂停申购,开放赎回,
2017-02-08,0.4720,0.4720,0.21%,暂停申购,开放赎回,
2017-02-07,0.4710,0.4710,-0.63%,暂停申购,开放赎回,
2017-02-06,0.4740,0.4740,0.00%,暂停申购,开放赎回,
2017-02-03,0.4740,0.4740,0.21%,暂停申购,开放赎回,
2017-01-26,0.4730,0.4730,0.00%,暂停申购,开放赎回,
2017-01-25,0.4730,0.4730,0.42%,暂停申购,开放赎回,
2017-01-24,0.4710,0.4710,-0.21%,暂停申购,开放赎回,
2017-01-23,0.4720,0.4720,0.00%,暂停申购,开放赎回,
2017-01-20,0.4720,0.4720,0.43%,暂停申购,开放赎回,
2017-01-19,0.4700,0.4700,-0.42%,暂停申购,开放赎回,
2017-01-18,0.4720,0.4720,-1.05%,暂停申购,开放赎回,
2017-01-17,0.4770,0.4770,,暂停申购,开放赎回,
2017-01-13,0.4770,0.4770,0.21%,暂停申购,开放赎回,
2017-01-12,0.4760,0.4760,0.63%,暂停申购,开放赎回,
2017-01-11,0.4730,0.4730,0.21%,暂停申购,开放赎回,
2017-01-10,0.4720,0.4720,-0.84%,暂停申购,开放赎回,
2017-01-09,0.4760,0.4760,0.42%,暂停申购,开放赎回,
2017-01-06,0.4740,0.4740,-1.04%,暂停申购,开放赎回,
2017-01-05,0.4790,0.4790,0.63%,暂停申购,开放赎回,
2017-01-04,0.4760,0.4760,-0.21%,暂停申购,开放赎回,
2017-01-03,0.4770,0.4770,0.00%,暂停申购,开放赎回,
2016-12-31,0.4770,0.4770,0.00%,暂停申购,开放赎回,
2016-12-30,0.4770,0.4770,0.00%,暂停申购,开放赎回,
2016-12-29,0.4770,0.4770,0.21%,暂停申购,开放赎回,
2016-12-28,0.4760,0.4760,,暂停申购,开放赎回,
2016-12-23,0.4740,0.4740,0.21%,暂停申购,开放赎回,
2016-12-22,0.4730,0.4730,-0.42%,暂停申购,开放赎回,
2016-12-21,0.4750,0.4750,0.00%,暂停申购,开放赎回,
2016-12-20,0.4750,0.4750,0.00%,暂停申购,开放赎回,
2016-12-19,0.4750,0.4750,-0.21%,暂停申购,开放赎回,
2016-12-16,0.4760,0.4760,0.63%,暂停申购,开放赎回,
2016-12-15,0.4730,0.4730,-0.42%,暂停申购,开放赎回,
2016-12-14,0.4750,0.4750,-0.63%,暂停申购,开放赎回,
2016-12-13,0.4780,0.4780,0.21%,暂停申购,开放赎回,
2016-12-12,0.4770,0.4770,0.63%,暂停申购,开放赎回,
2016-12-09,0.4740,0.4740,0.42%,暂停申购,开放赎回,
2016-12-08,0.4720,0.4720,-0.21%,暂停申购,开放赎回,
2016-12-07,0.4730,0.4730,0.00%,暂停申购,开放赎回,
2016-12-06,0.4730,0.4730,-0.21%,暂停申购,开放赎回,
2016-12-05,0.4740,0.4740,0.00%,暂停申购,开放赎回,
2016-12-02,0.4740,0.4740,0.42%,暂停申购,开放赎回,
2016-12-01,0.4720,0.4720,2.16%,暂停申购,开放赎回,
2016-11-30,0.4620,0.4620,-0.22%,暂停申购,开放赎回,
2016-11-29,0.4630,0.4630,-0.22%,暂停申购,开放赎回,
2016-11-28,0.4640,0.4640,-0.43%,暂停申购,开放赎回,
2016-11-25,0.4660,0.4660,,暂停申购,开放赎回,
2016-11-23,0.4650,0.4650,0.22%,暂停申购,开放赎回,
2016-11-22,0.4640,0.4640,0.65%,暂停申购,开放赎回,
2016-11-21,0.4610,0.4610,1.10%,暂停申购,开放赎回,
2016-11-18,0.4560,0.4560,0.44%,暂停申购,开放赎回,
2016-11-17,0.4540,0.4540,-0.22%,暂停申购,开放赎回,
2016-11-16,0.4550,0.4550,0.66%,暂停申购,开放赎回,
2016-11-15,0.4520,0.4520,0.22%,暂停申购,开放赎回,
2016-11-14,0.4510,0.4510,0.00%,暂停申购,开放赎回,
2016-11-11,0.4510,0.4510,-0.22%,暂停申购,开放赎回,
2016-11-10,0.4520,0.4520,-0.22%,暂停申购,开放赎回,
2016-11-09,0.4530,0.4530,0.44%,暂停申购,开放赎回,
2016-11-08,0.4510,0.4510,0.45%,暂停申购,开放赎回,
2016-11-07,0.4490,0.4490,0.00%,暂停申购,开放赎回,
2016-11-04,0.4490,0.4490,-0.22%,暂停申购,开放赎回,
2016-11-03,0.4500,0.4500,-0.88%,暂停申购,开放赎回,
2016-11-02,0.4540,0.4540,-1.30%,暂停申购,开放赎回,
2016-11-01,0.4600,0.4600,0.22%,暂停申购,开放赎回,
2016-10-31,0.4590,0.4590,-0.65%,暂停申购,开放赎回,
2016-10-28,0.4620,0.4620,0.22%,暂停申购,开放赎回,
2016-10-27,0.4610,0.4610,0.00%,暂停申购,开放赎回,
2016-10-26,0.4610,0.4610,-0.43%,暂停申购,开放赎回,
2016-10-25,0.4630,0.4630,-0.22%,暂停申购,开放赎回,
2016-10-24,0.4640,0.4640,,暂停申购,开放赎回,
2016-10-20,0.4620,0.4620,0.00%,暂停申购,开放赎回,
2016-10-19,0.4620,0.4620,0.43%,暂停申购,开放赎回,
2016-10-18,0.4600,0.4600,0.00%,暂停申购,开放赎回,
2016-10-17,0.4600,0.4600,0.22%,暂停申购,开放赎回,
2016-10-14,0.4590,0.4590,0.00%,暂停申购,开放赎回,
2016-10-13,0.4590,0.4590,0.00%,暂停申购,开放赎回,
2016-10-12,0.4590,0.4590,0.00%,暂停申购,开放赎回,
2016-10-11,0.4590,0.4590,,暂停申购,开放赎回,
2016-09-30,0.4530,0.4530,0.44%,暂停申购,开放赎回,
2016-09-29,0.4510,0.4510,1.12%,暂停申购,开放赎回,
2016-09-28,0.4460,0.4460,0.22%,暂停申购,开放赎回,
2016-09-27,0.4450,0.4450,-0.22%,暂停申购,开放赎回,
2016-09-26,0.4460,0.4460,-0.45%,暂停申购,开放赎回,
2016-09-23,0.4480,0.4480,0.22%,暂停申购,开放赎回,
2016-09-22,0.4470,0.4470,0.22%,暂停申购,开放赎回,
2016-09-21,0.4460,0.4460,0.91%,暂停申购,开放赎回,
2016-09-20,0.4420,0.4420,0.00%,暂停申购,开放赎回,
2016-09-19,0.4420,0.4420,0.00%,暂停申购,开放赎回,
2016-09-14,0.4420,0.4420,-0.90%,暂停申购,开放赎回,
2016-09-13,0.4460,0.4460,-0.67%,暂停申购,开放赎回,
2016-09-12,0.4490,0.4490,-0.66%,暂停申购,开放赎回,
2016-09-09,0.4520,0.4520,0.22%,暂停申购,开放赎回,
2016-09-08,0.4510,0.4510,0.89%,暂停申购,开放赎回,
2016-09-07,0.4470,0.4470,0.22%,暂停申购,开放赎回,
2016-09-06,0.4460,0.4460,,暂停申购,开放赎回,
2016-09-02,0.4420,0.4420,-0.23%,暂停申购,开放赎回,
2016-09-01,0.4430,0.4430,-1.34%,暂停申购,开放赎回,
2016-08-31,0.4490,0.4490,-1.10%,暂停申购,开放赎回,
2016-08-30,0.4540,0.4540,-0.44%,暂停申购,开放赎回,
2016-08-29,0.4560,0.4560,0.44%,暂停申购,开放赎回,
2016-08-26,0.4540,0.4540,-0.22%,暂停申购,开放赎回,
2016-08-25,0.4550,0.4550,-0.22%,暂停申购,开放赎回,
2016-08-24,0.4560,0.4560,-0.65%,暂停申购,开放赎回,
2016-08-23,0.4590,0.4590,-0.43%,暂停申购,开放赎回,
2016-08-22,0.4610,0.4610,0.22%,暂停申购,开放赎回,
2016-08-19,0.4600,0.4600,0.22%,暂停申购,开放赎回,
2016-08-18,0.4590,0.4590,0.88%,暂停申购,开放赎回,
2016-08-17,0.4550,0.4550,0.44%,暂停申购,开放赎回,
2016-08-16,0.4530,0.4530,0.44%,暂停申购,开放赎回,
2016-08-15,0.4510,0.4510,0.45%,暂停申购,开放赎回,
2016-08-12,0.4490,0.4490,1.58%,暂停申购,开放赎回,
2016-08-11,0.4420,0.4420,-0.45%,暂停申购,开放赎回,
2016-08-10,0.4440,0.4440,-0.45%,暂停申购,开放赎回,
