净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-11,1.2553,1.2553,0.08%,开放申购,开放赎回,
2022-03-10,1.2543,1.2543,0.82%,开放申购,开放赎回,
2022-03-09,1.2441,1.2441,-0.81%,开放申购,开放赎回,
2022-03-08,1.2542,1.2542,-1.28%,开放申购,开放赎回,
2022-03-07,1.2705,1.2705,-2.64%,开放申购,开放赎回,
2022-03-04,1.3049,1.3049,-1.03%,开放申购,开放赎回,
2022-03-03,1.3185,1.3185,-0.30%,开放申购,开放赎回,
2022-03-02,1.3225,1.3225,-0.55%,开放申购,开放赎回,
2022-03-01,1.3298,1.3298,1.35%,开放申购,开放赎回,
2022-02-28,1.3121,1.3121,0.16%,开放申购,开放赎回,
2022-02-25,1.3100,1.3100,0.45%,开放申购,开放赎回,
2022-02-24,1.3041,1.3041,-1.69%,开放申购,开放赎回,
2022-02-23,1.3265,1.3265,0.46%,开放申购,开放赎回,
2022-02-22,1.3204,1.3204,-1.26%,开放申购,开放赎回,
2022-02-21,1.3373,1.3373,-0.54%,开放申购,开放赎回,
2022-02-18,1.3445,1.3445,0.70%,开放申购,开放赎回,
2022-02-17,1.3351,1.3351,0.09%,开放申购,开放赎回,
2022-02-16,1.3339,1.3339,0.48%,开放申购,开放赎回,
2022-02-15,1.3275,1.3275,0.48%,开放申购,开放赎回,
2022-02-14,1.3211,1.3211,-1.19%,开放申购,开放赎回,
2022-02-11,1.3370,1.3370,-0.07%,开放申购,开放赎回,
2022-02-10,1.3380,1.3380,0.18%,开放申购,开放赎回,
2022-02-09,1.3356,1.3356,0.63%,开放申购,开放赎回,
2022-02-08,1.3272,1.3272,0.07%,开放申购,开放赎回,
2022-02-07,1.3263,1.3263,1.80%,开放申购,开放赎回,
2022-01-28,1.3029,1.3029,-1.88%,开放申购,开放赎回,
2022-01-27,1.3279,1.3279,-1.33%,开放申购,开放赎回,
2022-01-26,1.3458,1.3458,0.61%,开放申购,开放赎回,
2022-01-25,1.3377,1.3377,-1.91%,开放申购,开放赎回,
2022-01-24,1.3638,1.3638,-0.26%,开放申购,开放赎回,
2022-01-21,1.3674,1.3674,-0.46%,开放申购,开放赎回,
2022-01-20,1.3737,1.3737,1.34%,开放申购,开放赎回,
2022-01-19,1.3555,1.3555,-0.03%,开放申购,开放赎回,
2022-01-18,1.3559,1.3559,1.16%,开放申购,开放赎回,
2022-01-17,1.3403,1.3403,0.25%,开放申购,开放赎回,
2022-01-14,1.3370,1.3370,-1.35%,开放申购,开放赎回,
2022-01-13,1.3553,1.3553,-1.52%,开放申购,开放赎回,
2022-01-12,1.3762,1.3762,0.65%,开放申购,开放赎回,
2022-01-11,1.3673,1.3673,-0.62%,开放申购,开放赎回,
2022-01-10,1.3758,1.3758,0.35%,开放申购,开放赎回,
2022-01-07,1.3710,1.3710,0.37%,开放申购,开放赎回,
2022-01-06,1.3659,1.3659,-1.24%,开放申购,开放赎回,
2022-01-05,1.3830,1.3830,-0.28%,开放申购,开放赎回,
2022-01-04,1.3869,1.3869,-0.31%,开放申购,开放赎回,
2021-12-31,1.3912,1.3912,0.35%,开放申购,开放赎回,
2021-12-30,1.3863,1.3863,0.60%,开放申购,开放赎回,
2021-12-29,1.3781,1.3781,-1.75%,开放申购,开放赎回,
2021-12-28,1.4026,1.4026,0.70%,开放申购,开放赎回,
2021-12-27,1.3928,1.3928,-0.33%,开放申购,开放赎回,
2021-12-24,1.3974,1.3974,0.11%,开放申购,开放赎回,
2021-12-23,1.3959,1.3959,0.73%,开放申购,开放赎回,
2021-12-22,1.3858,1.3858,-0.32%,开放申购,开放赎回,
2021-12-21,1.3902,1.3902,0.49%,开放申购,开放赎回,
2021-12-20,1.3834,1.3834,-0.64%,开放申购,开放赎回,
2021-12-17,1.3923,1.3923,-1.42%,开放申购,开放赎回,
2021-12-16,1.4124,1.4124,0.33%,开放申购,开放赎回,
2021-12-15,1.4078,1.4078,-0.92%,开放申购,开放赎回,
2021-12-14,1.4209,1.4209,-0.48%,开放申购,开放赎回,
2021-12-13,1.4278,1.4278,0.17%,开放申购,开放赎回,
2021-12-10,1.4254,1.4254,-0.20%,开放申购,开放赎回,
2021-12-09,1.4282,1.4282,1.64%,开放申购,开放赎回,
2021-12-08,1.4051,1.4051,1.45%,开放申购,开放赎回,
2021-12-07,1.3850,1.3850,0.74%,开放申购,开放赎回,
2021-12-06,1.3748,1.3748,0.19%,开放申购,开放赎回,
2021-12-03,1.3722,1.3722,0.89%,开放申购,开放赎回,
2021-12-02,1.3601,1.3601,0.29%,开放申购,开放赎回,
2021-12-01,1.3562,1.3562,0.52%,开放申购,开放赎回,
2021-11-30,1.3492,1.3492,-0.64%,开放申购,开放赎回,
2021-11-29,1.3579,1.3579,0.01%,开放申购,开放赎回,
2021-11-26,1.3577,1.3577,-0.80%,开放申购,开放赎回,
2021-11-25,1.3686,1.3686,-0.36%,开放申购,开放赎回,
2021-11-24,1.3735,1.3735,0.22%,开放申购,开放赎回,
2021-11-23,1.3705,1.3705,0.36%,开放申购,开放赎回,
2021-11-22,1.3656,1.3656,-0.03%,开放申购,开放赎回,
2021-11-19,1.3660,1.3660,1.15%,开放申购,开放赎回,
2021-11-18,1.3505,1.3505,-1.00%,开放申购,开放赎回,
2021-11-17,1.3641,1.3641,-0.38%,开放申购,开放赎回,
2021-11-16,1.3693,1.3693,0.04%,开放申购,开放赎回,
2021-11-15,1.3688,1.3688,0.04%,开放申购,开放赎回,
2021-11-12,1.3683,1.3683,-0.34%,开放申购,开放赎回,
2021-11-11,1.3729,1.3729,1.82%,开放申购,开放赎回,
2021-11-10,1.3484,1.3484,-0.48%,开放申购,开放赎回,
2021-11-09,1.3549,1.3549,-0.28%,开放申购,开放赎回,
2021-11-08,1.3587,1.3587,-0.16%,开放申购,开放赎回,
2021-11-05,1.3609,1.3609,-0.17%,开放申购,开放赎回,
2021-11-04,1.3632,1.3632,0.75%,开放申购,开放赎回,
2021-11-03,1.3531,1.3531,-0.87%,开放申购,开放赎回,
2021-11-02,1.3650,1.3650,-1.13%,开放申购,开放赎回,
2021-11-01,1.3806,1.3806,-0.45%,开放申购,开放赎回,
2021-10-29,1.3869,1.3869,0.75%,开放申购,开放赎回,
2021-10-28,1.3766,1.3766,-0.22%,开放申购,开放赎回,
2021-10-27,1.3797,1.3797,-1.22%,开放申购,开放赎回,
2021-10-26,1.3968,1.3968,-0.63%,开放申购,开放赎回,
2021-10-25,1.4057,1.4057,-0.06%,开放申购,开放赎回,
2021-10-22,1.4065,1.4065,1.13%,开放申购,开放赎回,
2021-10-21,1.3908,1.3908,0.67%,开放申购,开放赎回,
2021-10-20,1.3815,1.3815,-0.07%,开放申购,开放赎回,
2021-10-19,1.3824,1.3824,0.79%,开放申购,开放赎回,
2021-10-18,1.3715,1.3715,-1.88%,开放申购,开放赎回,
2021-10-15,1.3978,1.3978,0.71%,开放申购,开放赎回,
2021-10-14,1.3880,1.3880,-0.62%,开放申购,开放赎回,
2021-10-13,1.3967,1.3967,0.95%,开放申购,开放赎回,
2021-10-12,1.3836,1.3836,-0.49%,开放申购,开放赎回,
2021-10-11,1.3904,1.3904,0.56%,开放申购,开放赎回,
2021-10-08,1.3827,1.3827,1.70%,开放申购,开放赎回,
2021-09-30,1.3596,1.3596,-0.07%,开放申购,开放赎回,
2021-09-29,1.3605,1.3605,-0.34%,开放申购,开放赎回,
2021-09-28,1.3652,1.3652,0.27%,开放申购,开放赎回,
2021-09-27,1.3615,1.3615,1.68%,开放申购,开放赎回,
2021-09-24,1.3390,1.3390,0.53%,开放申购,开放赎回,
2021-09-23,1.3320,1.3320,0.12%,开放申购,开放赎回,
2021-09-22,1.3304,1.3304,-1.17%,开放申购,开放赎回,
2021-09-17,1.3462,1.3462,0.99%,开放申购,开放赎回,
2021-09-16,1.3330,1.3330,-0.51%,开放申购,开放赎回,
2021-09-15,1.3399,1.3399,-1.18%,开放申购,开放赎回,
2021-09-14,1.3559,1.3559,-1.57%,开放申购,开放赎回,
2021-09-13,1.3775,1.3775,-0.30%,开放申购,开放赎回,
2021-09-10,1.3817,1.3817,1.37%,开放申购,开放赎回,
2021-09-09,1.3630,1.3630,-0.26%,开放申购,开放赎回,
2021-09-08,1.3666,1.3666,-0.99%,开放申购,开放赎回,
2021-09-07,1.3802,1.3802,1.06%,开放申购,开放赎回,
2021-09-06,1.3657,1.3657,0.97%,开放申购,开放赎回,
2021-09-03,1.3526,1.3526,0.27%,开放申购,开放赎回,
2021-09-02,1.3490,1.3490,0.07%,开放申购,开放赎回,
2021-09-01,1.3480,1.3480,1.99%,开放申购,开放赎回,
2021-08-31,1.3217,1.3217,-0.47%,开放申购,开放赎回,
2021-08-30,1.3279,1.3279,-0.38%,开放申购,开放赎回,
2021-08-27,1.3330,1.3330,0.98%,开放申购,开放赎回,
2021-08-26,1.3201,1.3201,-2.02%,开放申购,开放赎回,
2021-08-25,1.3473,1.3473,0.39%,开放申购,开放赎回,
2021-08-24,1.3420,1.3420,1.41%,开放申购,开放赎回,
2021-08-23,1.3233,1.3233,0.88%,开放申购,开放赎回,
2021-08-20,1.3118,1.3118,-2.05%,开放申购,开放赎回,
2021-08-19,1.3393,1.3393,-1.30%,开放申购,开放赎回,
2021-08-18,1.3569,1.3569,1.16%,开放申购,开放赎回,
2021-08-17,1.3414,1.3414,-2.07%,开放申购,开放赎回,
2021-08-16,1.3698,1.3698,0.19%,开放申购,开放赎回,
2021-08-13,1.3672,1.3672,-0.22%,开放申购,开放赎回,
2021-08-12,1.3702,1.3702,-1.01%,开放申购,开放赎回,
2021-08-11,1.3842,1.3842,-0.69%,开放申购,开放赎回,
2021-08-10,1.3938,1.3938,1.54%,开放申购,开放赎回,
2021-08-09,1.3727,1.3727,1.14%,开放申购,开放赎回,
2021-08-06,1.3572,1.3572,-0.90%,开放申购,开放赎回,
2021-08-05,1.3695,1.3695,-0.09%,开放申购,开放赎回,
2021-08-04,1.3707,1.3707,0.40%,开放申购,开放赎回,
2021-08-03,1.3653,1.3653,0.35%,开放申购,开放赎回,
2021-08-02,1.3605,1.3605,2.30%,开放申购,开放赎回,
2021-07-30,1.3299,1.3299,-1.36%,开放申购,开放赎回,
2021-07-29,1.3482,1.3482,0.87%,开放申购,开放赎回,
2021-07-28,1.3366,1.3366,0.85%,开放申购,开放赎回,
2021-07-27,1.3254,1.3254,-2.87%,开放申购,开放赎回,
2021-07-26,1.3645,1.3645,-3.59%,开放申购,开放赎回,
2021-07-23,1.4153,1.4153,-0.97%,开放申购,开放赎回,
2021-07-22,1.4292,1.4292,0.11%,开放申购,开放赎回,
2021-07-21,1.4277,1.4277,0.37%,开放申购,开放赎回,
2021-07-20,1.4224,1.4224,-0.18%,开放申购,开放赎回,
2021-07-19,1.4250,1.4250,0.41%,开放申购,开放赎回,
2021-07-16,1.4192,1.4192,-1.23%,开放申购,开放赎回,
2021-07-15,1.4369,1.4369,1.99%,开放申购,开放赎回,
2021-07-14,1.4088,1.4088,-1.43%,开放申购,开放赎回,
2021-07-13,1.4293,1.4293,0.37%,开放申购,开放赎回,
2021-07-12,1.4240,1.4240,0.69%,开放申购,开放赎回,
2021-07-09,1.4142,1.4142,-0.31%,开放申购,开放赎回,
2021-07-08,1.4186,1.4186,-1.40%,开放申购,开放赎回,
2021-07-07,1.4388,1.4388,0.52%,开放申购,开放赎回,
2021-07-06,1.4314,1.4314,0.19%,开放申购,开放赎回,
2021-07-05,1.4287,1.4287,-0.08%,开放申购,开放赎回,
2021-07-02,1.4299,1.4299,-3.92%,开放申购,开放赎回,
2021-07-01,1.4883,1.4883,0.97%,开放申购,开放赎回,
2021-06-30,1.4740,1.4740,0.52%,开放申购,开放赎回,
2021-06-29,1.4664,1.4664,-0.87%,开放申购,开放赎回,
2021-06-28,1.4792,1.4792,-0.38%,开放申购,开放赎回,
2021-06-25,1.4849,1.4849,1.50%,开放申购,开放赎回,
2021-06-24,1.4630,1.4630,0.39%,开放申购,开放赎回,
2021-06-23,1.4573,1.4573,0.15%,开放申购,开放赎回,
2021-06-22,1.4551,1.4551,0.87%,开放申购,开放赎回,
2021-06-21,1.4426,1.4426,-0.54%,开放申购,开放赎回,
2021-06-18,1.4505,1.4505,-0.60%,开放申购,开放赎回,
2021-06-17,1.4593,1.4593,0.01%,开放申购,开放赎回,
2021-06-16,1.4592,1.4592,-1.04%,开放申购,开放赎回,
2021-06-15,1.4746,1.4746,-1.31%,开放申购,开放赎回,
2021-06-11,1.4942,1.4942,-0.79%,开放申购,开放赎回,
2021-06-10,1.5061,1.5061,0.53%,开放申购,开放赎回,
2021-06-09,1.4982,1.4982,0.19%,开放申购,开放赎回,
2021-06-08,1.4953,1.4953,-0.53%,开放申购,开放赎回,
2021-06-07,1.5033,1.5033,-0.31%,开放申购,开放赎回,
2021-06-04,1.5079,1.5079,0.56%,开放申购,开放赎回,
2021-06-03,1.4995,1.4995,-0.80%,开放申购,开放赎回,
2021-06-02,1.5116,1.5116,-0.74%,开放申购,开放赎回,
2021-06-01,1.5229,1.5229,0.02%,开放申购,开放赎回,
2021-05-31,1.5226,1.5226,-0.24%,开放申购,开放赎回,
2021-05-28,1.5263,1.5263,-0.14%,开放申购,开放赎回,
2021-05-27,1.5285,1.5285,0.20%,开放申购,开放赎回,
2021-05-26,1.5254,1.5254,0.41%,开放申购,开放赎回,
2021-05-25,1.5192,1.5192,3.83%,开放申购,开放赎回,
2021-05-24,1.4631,1.4631,0.42%,开放申购,开放赎回,
2021-05-21,1.4570,1.4570,-1.07%,开放申购,开放赎回,
2021-05-20,1.4728,1.4728,0.29%,开放申购,开放赎回,
2021-05-19,1.4685,1.4685,-0.70%,开放申购,开放赎回,
2021-05-18,1.4789,1.4789,-0.05%,开放申购,开放赎回,
2021-05-17,1.4797,1.4797,1.10%,开放申购,开放赎回,
2021-05-14,1.4636,1.4636,2.43%,开放申购,开放赎回,
2021-05-13,1.4289,1.4289,-0.90%,开放申购,开放赎回,
2021-05-12,1.4419,1.4419,0.26%,开放申购,开放赎回,
2021-05-11,1.4382,1.4382,1.03%,开放申购,开放赎回,
2021-05-10,1.4235,1.4235,-0.14%,开放申购,开放赎回,
2021-05-07,1.4255,1.4255,-1.06%,开放申购,开放赎回,
2021-05-06,1.4408,1.4408,-1.09%,开放申购,开放赎回,
2021-04-30,1.4567,1.4567,-0.68%,开放申购,开放赎回,
2021-04-29,1.4667,1.4667,1.17%,开放申购,开放赎回,
2021-04-28,1.4497,1.4497,-0.10%,开放申购,开放赎回,
2021-04-27,1.4512,1.4512,0.23%,开放申购,开放赎回,
2021-04-26,1.4479,1.4479,-1.47%,开放申购,开放赎回,
2021-04-23,1.4695,1.4695,0.96%,开放申购,开放赎回,
2021-04-22,1.4555,1.4555,-0.57%,开放申购,开放赎回,
2021-04-21,1.4639,1.4639,0.16%,开放申购,开放赎回,
2021-04-20,1.4616,1.4616,-0.09%,开放申购,开放赎回,
2021-04-19,1.4629,1.4629,1.75%,开放申购,开放赎回,
2021-04-16,1.4378,1.4378,0.45%,开放申购,开放赎回,
2021-04-15,1.4314,1.4314,-0.95%,开放申购,开放赎回,
2021-04-14,1.4451,1.4451,0.19%,开放申购,开放赎回,
2021-04-13,1.4423,1.4423,-0.39%,开放申购,开放赎回,
2021-04-12,1.4479,1.4479,-0.94%,开放申购,开放赎回,
2021-04-09,1.4616,1.4616,-1.53%,开放申购,开放赎回,
2021-04-08,1.4843,1.4843,0.38%,开放申购,开放赎回,
2021-04-07,1.4787,1.4787,-0.94%,开放申购,开放赎回,
2021-04-06,1.4927,1.4927,-0.57%,开放申购,开放赎回,
2021-04-02,1.5013,1.5013,0.87%,开放申购,开放赎回,
2021-04-01,1.4884,1.4884,1.13%,开放申购,开放赎回,
2021-03-31,1.4718,1.4718,-1.00%,开放申购,开放赎回,
2021-03-30,1.4866,1.4866,1.04%,开放申购,开放赎回,
2021-03-29,1.4713,1.4713,0.20%,开放申购,开放赎回,
2021-03-26,1.4684,1.4684,1.76%,开放申购,开放赎回,
2021-03-25,1.4430,1.4430,-0.06%,开放申购,开放赎回,
2021-03-24,1.4438,1.4438,-1.33%,开放申购,开放赎回,
2021-03-23,1.4633,1.4633,-0.58%,开放申购,开放赎回,
2021-03-22,1.4719,1.4719,0.70%,开放申购,开放赎回,
2021-03-19,1.4617,1.4617,-2.44%,开放申购,开放赎回,
2021-03-18,1.4983,1.4983,0.39%,开放申购,开放赎回,
2021-03-17,1.4925,1.4925,-0.21%,开放申购,开放赎回,
2021-03-16,1.4957,1.4957,0.86%,开放申购,开放赎回,
2021-03-15,1.4829,1.4829,-1.70%,开放申购,开放赎回,
2021-03-12,1.5086,1.5086,0.19%,开放申购,开放赎回,
2021-03-11,1.5058,1.5058,2.47%,开放申购,开放赎回,
2021-03-10,1.4695,1.4695,0.57%,开放申购,开放赎回,
2021-03-09,1.4611,1.4611,-1.68%,开放申购,开放赎回,
2021-03-08,1.4860,1.4860,-2.96%,开放申购,开放赎回,
2021-03-05,1.5313,1.5313,-0.50%,开放申购,开放赎回,
2021-03-04,1.5390,1.5390,-2.72%,开放申购,开放赎回,
2021-03-03,1.5820,1.5820,2.49%,开放申购,开放赎回,
2021-03-02,1.5436,1.5436,-1.71%,开放申购,开放赎回,
2021-03-01,1.5704,1.5704,0.74%,开放申购,开放赎回,
2021-02-26,1.5588,1.5588,-2.28%,开放申购,开放赎回,
2021-02-25,1.5951,1.5951,1.13%,开放申购,开放赎回,
2021-02-24,1.5773,1.5773,-2.20%,开放申购,开放赎回,
2021-02-23,1.6128,1.6128,0.37%,开放申购,开放赎回,
2021-02-22,1.6068,1.6068,-3.12%,开放申购,开放赎回,
2021-02-19,1.6585,1.6585,0.00%,开放申购,开放赎回,
2021-02-18,1.6585,1.6585,-0.35%,开放申购,开放赎回,
2021-02-10,1.6643,1.6643,1.80%,开放申购,开放赎回,
2021-02-09,1.6348,1.6348,1.50%,开放申购,开放赎回,
2021-02-08,1.6107,1.6107,1.21%,开放申购,开放赎回,
2021-02-05,1.5914,1.5914,0.95%,开放申购,开放赎回,
2021-02-04,1.5765,1.5765,0.66%,开放申购,开放赎回,
2021-02-03,1.5661,1.5661,0.11%,开放申购,开放赎回,
2021-02-02,1.5644,1.5644,0.62%,开放申购,开放赎回,
2021-02-01,1.5548,1.5548,0.81%,开放申购,开放赎回,
2021-01-29,1.5423,1.5423,-0.54%,开放申购,开放赎回,
2021-01-28,1.5506,1.5506,-2.05%,开放申购,开放赎回,
2021-01-27,1.5830,1.5830,0.11%,开放申购,开放赎回,
2021-01-26,1.5812,1.5812,-2.04%,开放申购,开放赎回,
2021-01-25,1.6142,1.6142,1.23%,开放申购,开放赎回,
2021-01-22,1.5946,1.5946,-0.09%,开放申购,开放赎回,
2021-01-21,1.5960,1.5960,0.87%,开放申购,开放赎回,
2021-01-20,1.5823,1.5823,0.15%,开放申购,开放赎回,
2021-01-19,1.5800,1.5800,-0.98%,开放申购,开放赎回,
2021-01-18,1.5957,1.5957,0.76%,开放申购,开放赎回,
2021-01-15,1.5837,1.5837,0.16%,开放申购,开放赎回,
2021-01-14,1.5811,1.5811,-1.48%,开放申购,开放赎回,
2021-01-13,1.6048,1.6048,-0.79%,开放申购,开放赎回,
2021-01-12,1.6176,1.6176,3.19%,开放申购,开放赎回,
2021-01-11,1.5676,1.5676,-0.31%,开放申购,开放赎回,
2021-01-08,1.5724,1.5724,-0.49%,开放申购,开放赎回,
2021-01-07,1.5801,1.5801,1.78%,开放申购,开放赎回,
2021-01-06,1.5524,1.5524,1.36%,开放申购,开放赎回,
2021-01-05,1.5316,1.5316,1.02%,开放申购,开放赎回,
2021-01-04,1.5161,1.5161,0.06%,开放申购,开放赎回,
2020-12-31,1.5152,1.5152,1.73%,开放申购,开放赎回,
2020-12-30,1.4894,1.4894,1.48%,开放申购,开放赎回,
2020-12-29,1.4677,1.4677,-0.16%,开放申购,开放赎回,
2020-12-28,1.4701,1.4701,0.28%,开放申购,开放赎回,
2020-12-25,1.4660,1.4660,0.62%,开放申购,开放赎回,
2020-12-24,1.4569,1.4569,-0.13%,开放申购,开放赎回,
2020-12-23,1.4588,1.4588,0.61%,开放申购,开放赎回,
2020-12-22,1.4499,1.4499,-1.36%,开放申购,开放赎回,
2020-12-21,1.4699,1.4699,0.38%,开放申购,开放赎回,
2020-12-18,1.4644,1.4644,-0.85%,开放申购,开放赎回,
2020-12-17,1.4769,1.4769,1.48%,开放申购,开放赎回,
2020-12-16,1.4554,1.4554,0.46%,开放申购,开放赎回,
2020-12-15,1.4488,1.4488,0.03%,开放申购,开放赎回,
2020-12-14,1.4484,1.4484,1.06%,开放申购,开放赎回,
2020-12-11,1.4332,1.4332,-0.99%,开放申购,开放赎回,
2020-12-10,1.4475,1.4475,-0.25%,开放申购,开放赎回,
2020-12-09,1.4511,1.4511,-0.80%,开放申购,开放赎回,
2020-12-08,1.4628,1.4628,-0.31%,开放申购,开放赎回,
2020-12-07,1.4674,1.4674,-0.77%,开放申购,开放赎回,
2020-12-04,1.4788,1.4788,0.13%,开放申购,开放赎回,
2020-12-03,1.4769,1.4769,-0.22%,开放申购,开放赎回,
2020-12-02,1.4802,1.4802,-0.24%,开放申购,开放赎回,
2020-12-01,1.4838,1.4838,2.30%,开放申购,开放赎回,
2020-11-30,1.4504,1.4504,-0.78%,开放申购,开放赎回,
2020-11-27,1.4618,1.4618,1.45%,开放申购,开放赎回,
2020-11-26,1.4409,1.4409,0.68%,开放申购,开放赎回,
2020-11-25,1.4311,1.4311,-0.61%,开放申购,开放赎回,
2020-11-24,1.4399,1.4399,-0.76%,开放申购,开放赎回,
2020-11-23,1.4510,1.4510,1.60%,开放申购,开放赎回,
2020-11-20,1.4281,1.4281,0.04%,开放申购,开放赎回,
2020-11-19,1.4275,1.4275,0.65%,开放申购,开放赎回,
2020-11-18,1.4183,1.4183,0.20%,开放申购,开放赎回,
2020-11-17,1.4154,1.4154,0.06%,开放申购,开放赎回,
2020-11-16,1.4145,1.4145,1.06%,开放申购,开放赎回,
2020-11-13,1.3996,1.3996,-1.63%,开放申购,开放赎回,
2020-11-12,1.4228,1.4228,-0.39%,开放申购,开放赎回,
2020-11-11,1.4284,1.4284,-0.13%,开放申购,开放赎回,
2020-11-10,1.4303,1.4303,-0.06%,开放申购,开放赎回,
2020-11-09,1.4311,1.4311,1.66%,开放申购,开放赎回,
2020-11-06,1.4078,1.4078,-0.30%,开放申购,开放赎回,
2020-11-05,1.4120,1.4120,1.05%,开放申购,开放赎回,
2020-11-04,1.3973,1.3973,0.67%,开放申购,开放赎回,
2020-11-03,1.3880,1.3880,1.15%,开放申购,开放赎回,
2020-11-02,1.3722,1.3722,-0.41%,开放申购,开放赎回,
2020-10-30,1.3778,1.3778,-1.20%,开放申购,开放赎回,
2020-10-29,1.3945,1.3945,0.29%,开放申购,开放赎回,
2020-10-28,1.3904,1.3904,0.54%,开放申购,开放赎回,
2020-10-27,1.3830,1.3830,-0.30%,开放申购,开放赎回,
2020-10-26,1.3872,1.3872,-1.18%,开放申购,开放赎回,
2020-10-23,1.4037,1.4037,-0.62%,开放申购,开放赎回,
2020-10-22,1.4125,1.4125,-0.22%,开放申购,开放赎回,
2020-10-21,1.4156,1.4156,0.39%,开放申购,开放赎回,
2020-10-20,1.4101,1.4101,0.26%,开放申购,开放赎回,
2020-10-19,1.4064,1.4064,-0.72%,开放申购,开放赎回,
2020-10-16,1.4166,1.4166,0.25%,开放申购,开放赎回,
2020-10-15,1.4131,1.4131,0.05%,开放申购,开放赎回,
2020-10-14,1.4124,1.4124,-0.48%,开放申购,开放赎回,
2020-10-13,1.4192,1.4192,-0.01%,开放申购,开放赎回,
2020-10-12,1.4193,1.4193,2.86%,开放申购,开放赎回,
2020-10-09,1.3799,1.3799,1.46%,开放申购,开放赎回,
2020-09-30,1.3600,1.3600,-0.25%,开放申购,开放赎回,
2020-09-29,1.3634,1.3634,-0.26%,开放申购,开放赎回,
2020-09-28,1.3670,1.3670,0.58%,开放申购,开放赎回,
2020-09-25,1.3591,1.3591,0.31%,开放申购,开放赎回,
2020-09-24,1.3549,1.3549,-1.60%,开放申购,开放赎回,
2020-09-23,1.3770,1.3770,0.15%,开放申购,开放赎回,
2020-09-22,1.3750,1.3750,-1.16%,开放申购,开放赎回,
2020-09-21,1.3911,1.3911,-1.04%,开放申购,开放赎回,
2020-09-18,1.4057,1.4057,2.38%,开放申购,开放赎回,
2020-09-17,1.3730,1.3730,-0.88%,开放申购,开放赎回,
2020-09-16,1.3852,1.3852,-0.50%,开放申购,开放赎回,
2020-09-15,1.3921,1.3921,0.67%,开放申购,开放赎回,
2020-09-14,1.3829,1.3829,0.81%,开放申购,开放赎回,
2020-09-11,1.3718,1.3718,0.57%,开放申购,开放赎回,
2020-09-10,1.3640,1.3640,0.28%,开放申购,开放赎回,
2020-09-09,1.3602,1.3602,-1.55%,开放申购,开放赎回,
2020-09-08,1.3816,1.3816,1.05%,开放申购,开放赎回,
2020-09-07,1.3672,1.3672,-1.57%,开放申购,开放赎回,
2020-09-04,1.3890,1.3890,-0.71%,开放申购,开放赎回,
2020-09-03,1.3989,1.3989,-0.38%,开放申购,开放赎回,
2020-09-02,1.4043,1.4043,-0.22%,开放申购,开放赎回,
2020-09-01,1.4074,1.4074,0.31%,开放申购,开放赎回,
2020-08-31,1.4030,1.4030,-0.70%,开放申购,开放赎回,
2020-08-28,1.4129,1.4129,2.18%,开放申购,开放赎回,
2020-08-27,1.3828,1.3828,0.36%,开放申购,开放赎回,
2020-08-26,1.3778,1.3778,-0.93%,开放申购,开放赎回,
2020-08-25,1.3908,1.3908,0.34%,开放申购,开放赎回,
2020-08-24,1.3861,1.3861,0.38%,开放申购,开放赎回,
2020-08-21,1.3808,1.3808,0.62%,开放申购,开放赎回,
2020-08-20,1.3723,1.3723,-1.22%,开放申购,开放赎回,
2020-08-19,1.3892,1.3892,-1.66%,开放申购,开放赎回,
2020-08-18,1.4127,1.4127,-0.04%,开放申购,开放赎回,
2020-08-17,1.4133,1.4133,2.27%,开放申购,开放赎回,
2020-08-14,1.3819,1.3819,1.35%,开放申购,开放赎回,
2020-08-13,1.3635,1.3635,-0.23%,开放申购,开放赎回,
2020-08-12,1.3667,1.3667,-0.36%,开放申购,开放赎回,
2020-08-11,1.3716,1.3716,-0.65%,开放申购,开放赎回,
2020-08-10,1.3806,1.3806,0.62%,开放申购,开放赎回,
2020-08-07,1.3721,1.3721,-0.84%,开放申购,开放赎回,
2020-08-06,1.3837,1.3837,-0.02%,开放申购,开放赎回,
2020-08-05,1.3840,1.3840,-0.56%,开放申购,开放赎回,
2020-08-04,1.3918,1.3918,0.88%,开放申购,开放赎回,
2020-08-03,1.3797,1.3797,0.91%,开放申购,开放赎回,
2020-07-31,1.3672,1.3672,0.57%,开放申购,开放赎回,
2020-07-30,1.3595,1.3595,-0.34%,开放申购,开放赎回,
2020-07-29,1.3641,1.3641,1.69%,开放申购,开放赎回,
2020-07-28,1.3414,1.3414,0.68%,开放申购,开放赎回,
2020-07-27,1.3324,1.3324,0.11%,开放申购,开放赎回,
2020-07-24,1.3310,1.3310,-3.47%,开放申购,开放赎回,
2020-07-23,1.3788,1.3788,-0.11%,开放申购,开放赎回,
2020-07-22,1.3803,1.3803,0.13%,开放申购,开放赎回,
2020-07-21,1.3785,1.3785,-0.03%,开放申购,开放赎回,
2020-07-20,1.3789,1.3789,2.91%,开放申购,开放赎回,
2020-07-17,1.3399,1.3399,0.62%,开放申购,开放赎回,
2020-07-16,1.3316,1.3316,-4.32%,开放申购,开放赎回,
2020-07-15,1.3917,1.3917,-0.78%,开放申购,开放赎回,
2020-07-14,1.4027,1.4027,-1.08%,开放申购,开放赎回,
