净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2022-03-11,0.9882,0.9882,0.43%,开放申购,开放赎回,
2022-03-10,0.9840,0.9840,0.91%,开放申购,开放赎回,
2022-03-09,0.9751,0.9751,-1.24%,开放申购,开放赎回,
2022-03-08,0.9873,0.9873,-2.20%,开放申购,开放赎回,
2022-03-07,1.0095,1.0095,-1.71%,开放申购,开放赎回,
2022-03-04,1.0271,1.0271,-0.59%,开放申购,开放赎回,
2022-03-03,1.0332,1.0332,-0.11%,开放申购,开放赎回,
2022-03-02,1.0343,1.0343,-0.01%,开放申购,开放赎回,
2022-03-01,1.0344,1.0344,0.63%,开放申购,开放赎回,
2022-02-28,1.0279,1.0279,0.08%,开放申购,开放赎回,
2022-02-25,1.0271,1.0271,0.68%,开放申购,开放赎回,
2022-02-24,1.0202,1.0202,-1.82%,开放申购,开放赎回,
2022-02-23,1.0391,1.0391,0.64%,开放申购,开放赎回,
2022-02-22,1.0325,1.0325,-0.88%,开放申购,开放赎回,
2022-02-21,1.0417,1.0417,0.37%,开放申购,开放赎回,
2022-02-18,1.0379,1.0379,0.55%,开放申购,开放赎回,
2022-02-17,1.0322,1.0322,-0.18%,开放申购,开放赎回,
2022-02-16,1.0341,1.0341,0.64%,开放申购,开放赎回,
2022-02-15,1.0275,1.0275,0.22%,开放申购,开放赎回,
2022-02-14,1.0252,1.0252,-0.82%,开放申购,开放赎回,
2022-02-11,1.0337,1.0337,-0.65%,开放申购,开放赎回,
2022-02-10,1.0405,1.0405,0.51%,开放申购,开放赎回,
2022-02-09,1.0352,1.0352,0.71%,开放申购,开放赎回,
2022-02-08,1.0279,1.0279,1.17%,开放申购,开放赎回,
2022-02-07,1.0160,1.0160,1.39%,开放申购,开放赎回,
2022-01-28,1.0021,1.0021,-0.33%,开放申购,开放赎回,
2022-01-27,1.0054,1.0054,-1.42%,开放申购,开放赎回,
2022-01-26,1.0199,1.0199,0.47%,开放申购,开放赎回,
2022-01-25,1.0151,1.0151,-2.23%,开放申购,开放赎回,
2022-01-24,1.0383,1.0383,-0.46%,开放申购,开放赎回,
2022-01-21,1.0431,1.0431,-0.72%,开放申购,开放赎回,
2022-01-20,1.0507,1.0507,-0.06%,开放申购,开放赎回,
2022-01-19,1.0513,1.0513,0.05%,开放申购,开放赎回,
2022-01-18,1.0508,1.0508,0.35%,开放申购,开放赎回,
2022-01-17,1.0471,1.0471,0.48%,开放申购,开放赎回,
2022-01-14,1.0421,1.0421,-1.05%,开放申购,开放赎回,
2022-01-13,1.0532,1.0532,-1.21%,开放申购,开放赎回,
2022-01-12,1.0661,1.0661,0.34%,开放申购,开放赎回,
2022-01-11,1.0625,1.0625,-0.27%,开放申购,开放赎回,
2022-01-10,1.0654,1.0654,0.35%,开放申购,开放赎回,
2022-01-07,1.0617,1.0617,-0.18%,开放申购,开放赎回,
2022-01-06,1.0636,1.0636,0.08%,开放申购,开放赎回,
2022-01-05,1.0627,1.0627,-0.78%,开放申购,开放赎回,
2022-01-04,1.0711,1.0711,0.54%,开放申购,开放赎回,
2021-12-31,1.0653,1.0653,0.46%,开放申购,开放赎回,
2021-12-30,1.0604,1.0604,0.46%,开放申购,开放赎回,
2021-12-29,1.0555,1.0555,-0.52%,开放申购,开放赎回,
2021-12-28,1.0610,1.0610,0.23%,开放申购,开放赎回,
2021-12-27,1.0586,1.0586,-0.02%,开放申购,开放赎回,
2021-12-24,1.0588,1.0588,-0.15%,开放申购,开放赎回,
2021-12-23,1.0604,1.0604,0.20%,开放申购,开放赎回,
2021-12-22,1.0583,1.0583,0.15%,开放申购,开放赎回,
2021-12-21,1.0567,1.0567,0.75%,开放申购,开放赎回,
2021-12-20,1.0488,1.0488,-0.55%,开放申购,开放赎回,
2021-12-17,1.0546,1.0546,-0.74%,开放申购,开放赎回,
2021-12-16,1.0625,1.0625,0.64%,开放申购,开放赎回,
2021-12-15,1.0557,1.0557,-0.14%,开放申购,开放赎回,
2021-12-14,1.0572,1.0572,-0.36%,开放申购,开放赎回,
2021-12-13,1.0610,1.0610,0.34%,开放申购,开放赎回,
2021-12-10,1.0574,1.0574,0.04%,开放申购,开放赎回,
2021-12-09,1.0570,1.0570,0.75%,开放申购,开放赎回,
2021-12-08,1.0491,1.0491,0.72%,开放申购,开放赎回,
2021-12-07,1.0416,1.0416,0.29%,开放申购,开放赎回,
2021-12-06,1.0386,1.0386,-0.30%,开放申购,开放赎回,
2021-12-03,1.0417,1.0417,0.55%,开放申购,开放赎回,
2021-12-02,1.0360,1.0360,-0.14%,开放申购,开放赎回,
2021-12-01,1.0375,1.0375,0.69%,开放申购,开放赎回,
2021-11-30,1.0304,1.0304,0.19%,开放申购,开放赎回,
2021-11-29,1.0284,1.0284,-0.29%,开放申购,开放赎回,
2021-11-26,1.0314,1.0314,-0.51%,开放申购,开放赎回,
2021-11-25,1.0367,1.0367,-0.01%,开放申购,开放赎回,
2021-11-24,1.0368,1.0368,0.15%,开放申购,开放赎回,
2021-11-23,1.0352,1.0352,0.55%,开放申购,开放赎回,
2021-11-22,1.0295,1.0295,-0.08%,开放申购,开放赎回,
2021-11-19,1.0303,1.0303,1.14%,开放申购,开放赎回,
2021-11-18,1.0187,1.0187,-0.22%,开放申购,开放赎回,
2021-11-17,1.0209,1.0209,0.32%,开放申购,开放赎回,
2021-11-16,1.0176,1.0176,-0.52%,开放申购,开放赎回,
2021-11-15,1.0229,1.0229,0.28%,开放申购,开放赎回,
2021-11-12,1.0200,1.0200,0.26%,开放申购,开放赎回,
2021-11-11,1.0174,1.0174,0.98%,开放申购,开放赎回,
2021-11-10,1.0075,1.0075,-0.37%,开放申购,开放赎回,
2021-11-09,1.0112,1.0112,0.28%,开放申购,开放赎回,
2021-11-08,1.0084,1.0084,-0.02%,开放申购,开放赎回,
2021-11-05,1.0086,1.0086,-0.74%,开放申购,开放赎回,
2021-11-04,1.0161,1.0161,0.82%,开放申购,开放赎回,
2021-11-03,1.0078,1.0078,0.27%,开放申购,开放赎回,
2021-11-02,1.0051,1.0051,-0.96%,开放申购,开放赎回,
2021-11-01,1.0148,1.0148,0.63%,开放申购,开放赎回,
2021-10-29,1.0084,1.0084,0.66%,开放申购,开放赎回,
2021-10-28,1.0018,1.0018,-1.02%,开放申购,开放赎回,
2021-10-27,1.0121,1.0121,-1.26%,开放申购,开放赎回,
2021-10-26,1.0250,1.0250,-0.32%,开放申购,开放赎回,
2021-10-25,1.0283,1.0283,0.24%,开放申购,开放赎回,
2021-10-22,1.0258,1.0258,-0.19%,开放申购,开放赎回,
2021-10-21,1.0278,1.0278,0.24%,开放申购,开放赎回,
2021-10-20,1.0253,1.0253,-0.31%,开放申购,开放赎回,
2021-10-19,1.0285,1.0285,0.70%,开放申购,开放赎回,
2021-10-18,1.0213,1.0213,-0.12%,开放申购,开放赎回,
2021-10-15,1.0225,1.0225,0.47%,开放申购,开放赎回,
2021-10-14,1.0177,1.0177,-0.30%,开放申购,开放赎回,
2021-10-13,1.0208,1.0208,0.22%,开放申购,开放赎回,
2021-10-12,1.0186,1.0186,-0.86%,开放申购,开放赎回,
2021-10-11,1.0274,1.0274,0.41%,开放申购,开放赎回,
2021-10-08,1.0232,1.0232,0.66%,开放申购,开放赎回,
2021-09-30,1.0165,1.0165,0.76%,开放申购,开放赎回,
2021-09-29,1.0088,1.0088,-1.72%,开放申购,开放赎回,
2021-09-28,1.0265,1.0265,0.42%,开放申购,开放赎回,
2021-09-27,1.0222,1.0222,-0.59%,开放申购,开放赎回,
2021-09-24,1.0283,1.0283,-0.65%,开放申购,开放赎回,
2021-09-23,1.0350,1.0350,0.18%,开放申购,开放赎回,
2021-09-22,1.0331,1.0331,0.30%,开放申购,开放赎回,
2021-09-17,1.0300,1.0300,0.00%,开放申购,开放赎回,
2021-09-16,1.0300,1.0300,-1.18%,开放申购,开放赎回,
2021-09-15,1.0423,1.0423,-0.21%,开放申购,开放赎回,
2021-09-14,1.0445,1.0445,-1.21%,开放申购,开放赎回,
2021-09-13,1.0573,1.0573,0.46%,开放申购,开放赎回,
2021-09-10,1.0525,1.0525,0.12%,开放申购,开放赎回,
2021-09-09,1.0512,1.0512,0.36%,开放申购,开放赎回,
2021-09-08,1.0474,1.0474,-0.07%,开放申购,开放赎回,
2021-09-07,1.0481,1.0481,1.46%,开放申购,开放赎回,
2021-09-06,1.0330,1.0330,0.96%,开放申购,开放赎回,
2021-09-03,1.0232,1.0232,-0.51%,开放申购,开放赎回,
2021-09-02,1.0284,1.0284,0.90%,开放申购,开放赎回,
2021-09-01,1.0192,1.0192,0.45%,开放申购,开放赎回,
2021-08-31,1.0146,1.0146,0.61%,开放申购,开放赎回,
2021-08-30,1.0084,1.0084,0.26%,开放申购,开放赎回,
2021-08-27,1.0058,1.0058,0.59%,开放申购,开放赎回,
2021-08-26,0.9999,0.9999,-0.95%,开放申购,开放赎回,
2021-08-25,1.0095,1.0095,0.75%,开放申购,开放赎回,
2021-08-24,1.0020,1.0020,1.02%,开放申购,开放赎回,
2021-08-23,0.9919,0.9919,1.34%,开放申购,开放赎回,
2021-08-20,0.9788,0.9788,-0.97%,开放申购,开放赎回,
2021-08-19,0.9884,0.9884,-0.61%,开放申购,开放赎回,
2021-08-18,0.9945,0.9945,0.95%,开放申购,开放赎回,
2021-08-17,0.9851,0.9851,-1.89%,开放申购,开放赎回,
2021-08-16,1.0041,1.0041,-0.20%,开放申购,开放赎回,
2021-08-13,1.0061,1.0061,-0.01%,开放申购,开放赎回,
2021-08-12,1.0062,1.0062,-0.16%,开放申购,开放赎回,
2021-08-11,1.0078,1.0078,-0.04%,开放申购,开放赎回,
2021-08-10,1.0082,1.0082,0.99%,开放申购,开放赎回,
2021-08-09,0.9983,0.9983,1.17%,开放申购,开放赎回,
2021-08-06,0.9868,0.9868,-0.10%,开放申购,开放赎回,
2021-08-05,0.9878,0.9878,-0.53%,开放申购,开放赎回,
2021-08-04,0.9931,0.9931,0.69%,开放申购,开放赎回,
2021-08-03,0.9863,0.9863,-0.20%,开放申购,开放赎回,
2021-08-02,0.9883,0.9883,1.82%,开放申购,开放赎回,
2021-07-30,0.9706,0.9706,-0.26%,开放申购,开放赎回,
2021-07-29,0.9731,0.9731,1.20%,开放申购,开放赎回,
2021-07-28,0.9616,0.9616,-0.34%,开放申购,开放赎回,
2021-07-27,0.9649,0.9649,-2.32%,开放申购,开放赎回,
2021-07-26,0.9878,0.9878,-1.98%,开放申购,开放赎回,
2021-07-23,1.0078,1.0078,-0.50%,开放申购,开放赎回,
2021-07-22,1.0129,1.0129,0.26%,开放申购,开放赎回,
2021-07-21,1.0103,1.0103,0.35%,开放申购,开放赎回,
2021-07-20,1.0068,1.0068,-0.22%,开放申购,开放赎回,
2021-07-19,1.0090,1.0090,0.06%,开放申购,开放赎回,
2021-07-16,1.0084,1.0084,-0.51%,开放申购,开放赎回,
2021-07-15,1.0136,1.0136,0.96%,开放申购,开放赎回,
2021-07-14,1.0040,1.0040,-1.09%,开放申购,开放赎回,
2021-07-13,1.0151,1.0151,0.64%,开放申购,开放赎回,
2021-07-12,1.0086,1.0086,0.57%,开放申购,开放赎回,
2021-07-09,1.0029,1.0029,0.00%,开放申购,开放赎回,
2021-07-08,1.0029,1.0029,-0.89%,开放申购,开放赎回,
2021-07-07,1.0119,1.0119,0.38%,开放申购,开放赎回,
2021-07-06,1.0081,1.0081,0.21%,开放申购,开放赎回,
2021-07-05,1.0060,1.0060,-0.04%,开放申购,开放赎回,
2021-07-02,1.0064,1.0064,-1.56%,开放申购,开放赎回,
2021-07-01,1.0224,1.0224,0.19%,开放申购,开放赎回,
2021-06-30,1.0205,1.0205,0.53%,开放申购,开放赎回,
2021-06-29,1.0151,1.0151,-0.72%,开放申购,开放赎回,
2021-06-28,1.0225,1.0225,0.11%,开放申购,开放赎回,
2021-06-25,1.0214,1.0214,1.16%,开放申购,开放赎回,
2021-06-24,1.0097,1.0097,0.04%,开放申购,开放赎回,
2021-06-23,1.0093,1.0093,0.59%,开放申购,开放赎回,
2021-06-22,1.0034,1.0034,0.70%,开放申购,开放赎回,
2021-06-21,0.9964,0.9964,-0.06%,开放申购,开放赎回,
2021-06-18,0.9970,0.9970,-0.02%,开放申购,开放赎回,
2021-06-17,0.9972,0.9972,0.21%,开放申购,开放赎回,
2021-06-16,0.9951,0.9951,-0.87%,开放申购,开放赎回,
2021-06-15,1.0038,1.0038,-0.86%,开放申购,开放赎回,
2021-06-11,1.0125,1.0125,-0.57%,开放申购,开放赎回,
2021-06-10,1.0183,1.0183,0.37%,开放申购,开放赎回,
2021-06-09,1.0145,1.0145,0.41%,开放申购,开放赎回,
2021-06-08,1.0104,1.0104,-0.19%,开放申购,开放赎回,
2021-06-07,1.0123,1.0123,0.13%,开放申购,开放赎回,
2021-06-04,1.0110,1.0110,0.29%,开放申购,开放赎回,
2021-06-03,1.0081,1.0081,-0.35%,开放申购,开放赎回,
2021-06-02,1.0116,1.0116,-0.53%,开放申购,开放赎回,
2021-06-01,1.0170,1.0170,0.21%,开放申购,开放赎回,
2021-05-31,1.0149,1.0149,0.21%,开放申购,开放赎回,
2021-05-28,1.0128,1.0128,-0.09%,开放申购,开放赎回,
2021-05-27,1.0137,1.0137,0.34%,开放申购,开放赎回,
2021-05-26,1.0103,1.0103,0.34%,开放申购,开放赎回,
2021-05-25,1.0069,1.0069,2.00%,开放申购,开放赎回,
2021-05-24,0.9872,0.9872,0.26%,开放申购,开放赎回,
2021-05-21,0.9846,0.9846,-0.55%,开放申购,开放赎回,
2021-05-20,0.9900,0.9900,-0.09%,开放申购,开放赎回,
2021-05-19,0.9909,0.9909,-0.51%,开放申购,开放赎回,
2021-05-18,0.9960,0.9960,0.27%,开放申购,开放赎回,
2021-05-17,0.9933,0.9933,0.77%,开放申购,开放赎回,
2021-05-14,0.9857,0.9857,1.33%,开放申购,开放赎回,
2021-05-13,0.9728,0.9728,-0.92%,开放申购,开放赎回,
2021-05-12,0.9818,0.9818,0.43%,开放申购,开放赎回,
2021-05-11,0.9776,0.9776,0.29%,开放申购,开放赎回,
2021-05-10,0.9748,0.9748,0.07%,开放申购,开放赎回,
2021-05-07,0.9741,0.9741,-0.56%,开放申购,开放赎回,
2021-05-06,0.9796,0.9796,-0.27%,开放申购,开放赎回,
2021-04-30,0.9823,0.9823,-0.83%,开放申购,开放赎回,
2021-04-29,0.9905,0.9905,0.59%,开放申购,开放赎回,
2021-04-28,0.9847,0.9847,0.31%,开放申购,开放赎回,
2021-04-27,0.9817,0.9817,0.25%,开放申购,开放赎回,
2021-04-26,0.9793,0.9793,-0.82%,开放申购,开放赎回,
2021-04-23,0.9874,0.9874,0.24%,开放申购,开放赎回,
2021-04-22,0.9850,0.9850,-0.12%,开放申购,开放赎回,
2021-04-21,0.9862,0.9862,0.12%,开放申购,开放赎回,
2021-04-20,0.9850,0.9850,-0.18%,开放申购,开放赎回,
2021-04-19,0.9868,0.9868,1.33%,开放申购,开放赎回,
2021-04-16,0.9738,0.9738,0.70%,开放申购,开放赎回,
2021-04-15,0.9670,0.9670,-0.49%,开放申购,开放赎回,
2021-04-14,0.9718,0.9718,0.53%,开放申购,开放赎回,
2021-04-13,0.9667,0.9667,-0.38%,开放申购,开放赎回,
2021-04-12,0.9704,0.9704,-1.17%,开放申购,开放赎回,
2021-04-09,0.9819,0.9819,-0.88%,开放申购,开放赎回,
2021-04-08,0.9906,0.9906,0.27%,开放申购,开放赎回,
2021-04-07,0.9879,0.9879,-0.31%,开放申购,开放赎回,
2021-04-06,0.9910,0.9910,-0.12%,开放申购,开放赎回,
2021-04-02,0.9922,0.9922,0.33%,开放申购,开放赎回,
2021-04-01,0.9889,0.9889,0.74%,开放申购,开放赎回,
2021-03-31,0.9816,0.9816,-0.38%,开放申购,开放赎回,
2021-03-30,0.9853,0.9853,0.75%,开放申购,开放赎回,
2021-03-29,0.9780,0.9780,0.42%,开放申购,开放赎回,
2021-03-26,0.9739,0.9739,1.26%,开放申购,开放赎回,
2021-03-25,0.9618,0.9618,0.04%,开放申购,开放赎回,
2021-03-24,0.9614,0.9614,-1.31%,开放申购,开放赎回,
2021-03-23,0.9742,0.9742,-0.69%,开放申购,开放赎回,
2021-03-22,0.9810,0.9810,0.98%,开放申购,开放赎回,
2021-03-19,0.9715,0.9715,-1.64%,开放申购,开放赎回,
2021-03-18,0.9877,0.9877,0.64%,开放申购,开放赎回,
2021-03-17,0.9814,0.9814,-0.10%,开放申购,开放赎回,
2021-03-16,0.9824,0.9824,0.79%,开放申购,开放赎回,
2021-03-15,0.9747,0.9747,-0.78%,开放申购,开放赎回,
2021-03-12,0.9824,0.9824,0.40%,开放申购,开放赎回,
2021-03-11,0.9785,0.9785,2.10%,开放申购,开放赎回,
2021-03-10,0.9584,0.9584,-0.05%,开放申购,开放赎回,
2021-03-09,0.9589,0.9589,-1.54%,开放申购,开放赎回,
2021-03-08,0.9739,0.9739,-2.01%,开放申购,开放赎回,
2021-03-05,0.9939,0.9939,-0.18%,开放申购,开放赎回,
2021-03-04,0.9957,0.9957,-1.91%,开放申购,开放赎回,
2021-03-03,1.0151,1.0151,1.96%,开放申购,开放赎回,
2021-03-02,0.9956,0.9956,-1.04%,开放申购,开放赎回,
2021-03-01,1.0061,1.0061,1.10%,开放申购,开放赎回,
2021-02-26,0.9952,0.9952,-2.00%,开放申购,开放赎回,
2021-02-25,1.0155,1.0155,0.46%,开放申购,开放赎回,
2021-02-24,1.0109,1.0109,-1.84%,开放申购,开放赎回,
2021-02-23,1.0298,1.0298,-0.16%,开放申购,开放赎回,
2021-02-22,1.0314,1.0314,-1.32%,开放申购,开放赎回,
2021-02-19,1.0452,1.0452,0.43%,开放申购,开放赎回,
2021-02-18,1.0407,1.0407,0.53%,开放申购,开放赎回,
2021-02-10,1.0352,1.0352,1.26%,开放申购,开放赎回,
2021-02-09,1.0223,1.0223,1.75%,开放申购,开放赎回,
2021-02-08,1.0047,1.0047,1.04%,开放申购,开放赎回,
2021-02-05,0.9944,0.9944,-0.16%,开放申购,开放赎回,
2021-02-04,0.9960,0.9960,-0.29%,开放申购,开放赎回,
2021-02-03,0.9989,0.9989,-0.47%,开放申购,开放赎回,
2021-02-02,1.0036,1.0036,,封闭期,封闭期,
2021-01-29,0.9913,0.9913,,封闭期,封闭期,
2021-01-22,1.0000,1.0000,,封闭期,封闭期,
